[2021-07-02 15:35:15] STOP            
[2021-07-02 15:35:15] 100
[2021-07-02 15:35:15] SAVE_EVERY      
[2021-07-02 15:35:15] 20
[2021-07-02 15:35:15] LEARNING_RATE   
[2021-07-02 15:35:15] 0.001
[2021-07-02 15:35:15] EPOCH           
[2021-07-02 15:35:15] 200
[2021-07-02 15:35:15] DROPOUT_RATE    
[2021-07-02 15:35:15] 0.2
[2021-07-02 15:35:15] CLASS_NUM       
[2021-07-02 15:35:15] 2
[2021-07-02 15:35:15] FILTER_SIZE     
[2021-07-02 15:35:15] [3, 4, 5]
[2021-07-02 15:35:15] FILTER_NUM      
[2021-07-02 15:35:15] 128
[2021-07-02 15:35:15] EMBED_SIZE      
[2021-07-02 15:35:15] 128
[2021-07-02 15:35:15] BATCH_SIZE      
[2021-07-02 15:35:15] 50
[2021-07-02 15:35:15] data_helper     
[2021-07-02 15:35:15] <data.DataHelper object at 0x000001CDBE642860>
[2021-07-02 15:35:18] epoch 1   training loss 0.7023    test loss 0.6984    train acc 0.4998    test acc 0.5185
[2021-07-02 15:39:27] epoch 102   training loss 0.6101    test loss 0.6329    train acc 0.6877    test acc 0.6550
[2021-07-02 15:39:28] epoch 103   training loss 0.6094    test loss 0.6297    train acc 0.6861    test acc 0.6465
[2021-07-02 15:39:29] epoch 104   training loss 0.6068    test loss 0.6350    train acc 0.6885    test acc 0.6470
[2021-07-02 15:39:30] epoch 105   training loss 0.6090    test loss 0.6363    train acc 0.6871    test acc 0.6385
[2021-07-02 15:39:31] epoch 106   training loss 0.6076    test loss 0.6363    train acc 0.6921    test acc 0.6430
[2021-07-02 15:39:32] epoch 107   training loss 0.6087    test loss 0.6238    train acc 0.6864    test acc 0.6630
[2021-07-02 15:39:33] epoch 108   training loss 0.6066    test loss 0.6276    train acc 0.6949    test acc 0.6515
[2021-07-02 15:39:35] epoch 109   training loss 0.6097    test loss 0.6298    train acc 0.6835    test acc 0.6605
[2021-07-02 15:39:36] epoch 110   training loss 0.6055    test loss 0.6293    train acc 0.6931    test acc 0.6455
[2021-07-02 15:39:37] epoch 111   training loss 0.6042    test loss 0.6283    train acc 0.6923    test acc 0.6515
[2021-07-02 15:39:38] epoch 112   training loss 0.6048    test loss 0.6357    train acc 0.6943    test acc 0.6350
[2021-07-02 15:39:39] epoch 113   training loss 0.6038    test loss 0.6313    train acc 0.6956    test acc 0.6490
[2021-07-02 15:39:40] epoch 114   training loss 0.6070    test loss 0.6399    train acc 0.6884    test acc 0.6490
[2021-07-02 15:39:41] epoch 115   training loss 0.6060    test loss 0.6327    train acc 0.6930    test acc 0.6495
[2021-07-02 15:39:42] epoch 116   training loss 0.6067    test loss 0.6345    train acc 0.6875    test acc 0.6535
[2021-07-02 15:39:44] epoch 117   training loss 0.6008    test loss 0.6262    train acc 0.6973    test acc 0.6620
[2021-07-02 15:39:45] epoch 118   training loss 0.6009    test loss 0.6360    train acc 0.6986    test acc 0.6440
[2021-07-02 15:39:46] epoch 119   training loss 0.6051    test loss 0.6287    train acc 0.6873    test acc 0.6620
[2021-07-02 15:39:47] epoch 120   training loss 0.6065    test loss 0.6340    train acc 0.6909    test acc 0.6340
[2021-07-02 15:39:48] epoch 121   training loss 0.6008    test loss 0.6322    train acc 0.6991    test acc 0.6640
[2021-07-02 15:39:49] epoch 122   training loss 0.6029    test loss 0.6373    train acc 0.6947    test acc 0.6300
[2021-07-02 15:39:50] epoch 123   training loss 0.6049    test loss 0.6305    train acc 0.6911    test acc 0.6465
[2021-07-02 15:39:51] epoch 124   training loss 0.6023    test loss 0.6279    train acc 0.6993    test acc 0.6580
[2021-07-02 15:39:52] epoch 125   training loss 0.6020    test loss 0.6309    train acc 0.6981    test acc 0.6465
[2021-07-02 15:39:54] epoch 126   training loss 0.6003    test loss 0.6325    train acc 0.6951    test acc 0.6420
[2021-07-02 15:39:54] best acc: 0.6640
[2021-07-02 15:39:54] best acc : 0.6640
[2021-07-02 15:39:54] worst acc: 0.6670
[2021-07-02 15:39:54] acc final: 0.6655+0.0015
