[2021-07-07 14:01:08] STOP            
[2021-07-07 14:01:08] 250
[2021-07-07 14:01:08] SAVE_EVERY      
[2021-07-07 14:01:08] 20
[2021-07-07 14:01:08] LEARNING_RATE   
[2021-07-07 14:01:08] 0.005
[2021-07-07 14:01:08] EPOCH           
[2021-07-07 14:01:08] 300
[2021-07-07 14:01:08] DROPOUT_RATE    
[2021-07-07 14:01:08] 0.2
[2021-07-07 14:01:08] CLASS_NUM       
[2021-07-07 14:01:08] 2
[2021-07-07 14:01:08] FILTER_SIZE     
[2021-07-07 14:01:08] [3, 4, 5]
[2021-07-07 14:01:08] FILTER_NUM      
[2021-07-07 14:01:08] 128
[2021-07-07 14:01:08] EMBED_SIZE      
[2021-07-07 14:01:08] 128
[2021-07-07 14:01:08] BATCH_SIZE      
[2021-07-07 14:01:08] 50
[2021-07-07 14:01:08] data_helper     
[2021-07-07 14:01:08] <data.DataHelper object at 0x0000027D9FF50AC8>
[2021-07-07 14:01:12] epoch 1   training loss 0.6896    test loss 0.6699    train acc 0.5383    test acc 0.5920
[2021-07-07 14:05:31] epoch 232   training loss 0.3827    test loss 0.4521    train acc 0.9339    test acc 0.8550
[2021-07-07 14:05:32] epoch 233   training loss 0.3839    test loss 0.4599    train acc 0.9340    test acc 0.8485
[2021-07-07 14:05:33] epoch 234   training loss 0.3819    test loss 0.4516    train acc 0.9370    test acc 0.8580
[2021-07-07 14:05:34] epoch 235   training loss 0.3808    test loss 0.4531    train acc 0.9386    test acc 0.8500
[2021-07-07 14:05:35] epoch 236   training loss 0.3805    test loss 0.4579    train acc 0.9387    test acc 0.8485
[2021-07-07 14:05:37] epoch 237   training loss 0.3818    test loss 0.4569    train acc 0.9363    test acc 0.8520
[2021-07-07 14:05:38] epoch 238   training loss 0.3825    test loss 0.4590    train acc 0.9366    test acc 0.8495
[2021-07-07 14:05:39] epoch 239   training loss 0.3816    test loss 0.4545    train acc 0.9374    test acc 0.8520
[2021-07-07 14:05:40] epoch 240   training loss 0.3829    test loss 0.4547    train acc 0.9350    test acc 0.8545
[2021-07-07 14:05:41] epoch 241   training loss 0.3811    test loss 0.4573    train acc 0.9390    test acc 0.8510
[2021-07-07 14:05:42] epoch 242   training loss 0.3786    test loss 0.4566    train acc 0.9430    test acc 0.8525
[2021-07-07 14:05:43] epoch 243   training loss 0.3807    test loss 0.4600    train acc 0.9395    test acc 0.8460
[2021-07-07 14:05:44] epoch 244   training loss 0.3808    test loss 0.4588    train acc 0.9386    test acc 0.8460
[2021-07-07 14:05:46] epoch 245   training loss 0.3803    test loss 0.4513    train acc 0.9401    test acc 0.8570
[2021-07-07 14:05:47] epoch 246   training loss 0.3797    test loss 0.4604    train acc 0.9386    test acc 0.8470
[2021-07-07 14:05:48] epoch 247   training loss 0.3792    test loss 0.4635    train acc 0.9393    test acc 0.8400
[2021-07-07 14:05:49] epoch 248   training loss 0.3788    test loss 0.4542    train acc 0.9407    test acc 0.8495
[2021-07-07 14:05:50] epoch 249   training loss 0.3781    test loss 0.4535    train acc 0.9411    test acc 0.8535
[2021-07-07 14:05:51] epoch 250   training loss 0.3782    test loss 0.4527    train acc 0.9413    test acc 0.8530
[2021-07-07 14:05:52] epoch 251   training loss 0.3781    test loss 0.4559    train acc 0.9414    test acc 0.8455
[2021-07-07 14:05:53] epoch 252   training loss 0.3770    test loss 0.4476    train acc 0.9439    test acc 0.8615
[2021-07-07 14:05:55] epoch 253   training loss 0.3778    test loss 0.4556    train acc 0.9423    test acc 0.8460
[2021-07-07 14:05:56] epoch 254   training loss 0.3774    test loss 0.4580    train acc 0.9413    test acc 0.8425
[2021-07-07 14:05:57] epoch 255   training loss 0.3785    test loss 0.4559    train acc 0.9403    test acc 0.8500
[2021-07-07 14:05:58] epoch 256   training loss 0.3766    test loss 0.4561    train acc 0.9435    test acc 0.8520
[2021-07-07 14:05:59] epoch 257   training loss 0.3786    test loss 0.4615    train acc 0.9417    test acc 0.8400
[2021-07-07 14:06:00] epoch 258   training loss 0.3769    test loss 0.4595    train acc 0.9414    test acc 0.8500
[2021-07-07 14:06:01] epoch 259   training loss 0.3781    test loss 0.4526    train acc 0.9401    test acc 0.8550
[2021-07-07 14:06:03] epoch 260   training loss 0.3769    test loss 0.4514    train acc 0.9411    test acc 0.8550
[2021-07-07 14:06:04] epoch 261   training loss 0.3753    test loss 0.4504    train acc 0.9464    test acc 0.8540
[2021-07-07 14:06:05] epoch 262   training loss 0.3744    test loss 0.4576    train acc 0.9456    test acc 0.8505
[2021-07-07 14:06:06] epoch 263   training loss 0.3750    test loss 0.4464    train acc 0.9440    test acc 0.8645
[2021-07-07 14:06:07] epoch 264   training loss 0.3743    test loss 0.4521    train acc 0.9459    test acc 0.8585
[2021-07-07 14:06:08] epoch 265   training loss 0.3757    test loss 0.4515    train acc 0.9435    test acc 0.8560
[2021-07-07 14:06:09] epoch 266   training loss 0.3745    test loss 0.4488    train acc 0.9474    test acc 0.8550
[2021-07-07 14:06:10] epoch 267   training loss 0.3734    test loss 0.4567    train acc 0.9474    test acc 0.8490
[2021-07-07 14:06:12] epoch 268   training loss 0.3742    test loss 0.4536    train acc 0.9474    test acc 0.8525
[2021-07-07 14:06:13] epoch 269   training loss 0.3743    test loss 0.4560    train acc 0.9460    test acc 0.8515
[2021-07-07 14:06:14] epoch 270   training loss 0.3739    test loss 0.4507    train acc 0.9470    test acc 0.8585
[2021-07-07 14:06:15] epoch 271   training loss 0.3717    test loss 0.4502    train acc 0.9507    test acc 0.8570
[2021-07-07 14:06:16] epoch 272   training loss 0.3744    test loss 0.4515    train acc 0.9477    test acc 0.8510
[2021-07-07 14:06:17] epoch 273   training loss 0.3728    test loss 0.4566    train acc 0.9457    test acc 0.8520
[2021-07-07 14:06:18] epoch 274   training loss 0.3739    test loss 0.4532    train acc 0.9461    test acc 0.8510
[2021-07-07 14:06:19] epoch 275   training loss 0.3730    test loss 0.4520    train acc 0.9479    test acc 0.8555
[2021-07-07 14:06:21] epoch 276   training loss 0.3728    test loss 0.4514    train acc 0.9494    test acc 0.8555
[2021-07-07 14:06:22] epoch 277   training loss 0.3736    test loss 0.4547    train acc 0.9470    test acc 0.8475
[2021-07-07 14:06:23] epoch 278   training loss 0.3710    test loss 0.4505    train acc 0.9509    test acc 0.8550
[2021-07-07 14:06:24] epoch 279   training loss 0.3715    test loss 0.4562    train acc 0.9489    test acc 0.8455
[2021-07-07 14:06:24] best acc: 0.8645
[2021-07-07 14:06:24] STOP            
[2021-07-07 14:06:24] 250
[2021-07-07 14:06:24] SAVE_EVERY      
[2021-07-07 14:06:24] 20
[2021-07-07 14:06:24] LEARNING_RATE   
[2021-07-07 14:06:24] 0.005
[2021-07-07 14:06:24] EPOCH           
[2021-07-07 14:06:24] 300
[2021-07-07 14:06:24] DROPOUT_RATE    
[2021-07-07 14:06:24] 0.2
[2021-07-07 14:06:24] CLASS_NUM       
[2021-07-07 14:06:24] 2
[2021-07-07 14:06:24] FILTER_SIZE     
[2021-07-07 14:06:24] [3, 4, 5]
[2021-07-07 14:06:24] FILTER_NUM      
[2021-07-07 14:06:24] 128
[2021-07-07 14:06:24] EMBED_SIZE      
[2021-07-07 14:06:24] 128
[2021-07-07 14:06:24] BATCH_SIZE      
[2021-07-07 14:06:24] 50
[2021-07-07 14:06:24] data_helper     
[2021-07-07 14:06:24] <data.DataHelper object at 0x0000027D9FF50AC8>
[2021-07-07 14:06:25] epoch 1   training loss 0.6831    test loss 0.6667    train acc 0.5597    test acc 0.6020
[2021-07-07 14:06:26] epoch 2   training loss 0.6534    test loss 0.6374    train acc 0.6305    test acc 0.6745
[2021-07-07 14:06:27] epoch 3   training loss 0.6220    test loss 0.6148    train acc 0.6934    test acc 0.7100
[2021-07-07 14:06:28] epoch 4   training loss 0.5961    test loss 0.5966    train acc 0.7345    test acc 0.7255
[2021-07-07 14:06:30] epoch 5   training loss 0.5775    test loss 0.5729    train acc 0.7534    test acc 0.7535
[2021-07-07 14:06:31] epoch 6   training loss 0.5618    test loss 0.5569    train acc 0.7640    test acc 0.7695
[2021-07-07 14:06:32] epoch 7   training loss 0.5455    test loss 0.5556    train acc 0.7827    test acc 0.7595
[2021-07-07 14:06:33] epoch 8   training loss 0.5377    test loss 0.5360    train acc 0.7850    test acc 0.7940
[2021-07-07 14:06:34] epoch 9   training loss 0.5281    test loss 0.5365    train acc 0.7893    test acc 0.7785
[2021-07-07 14:06:35] epoch 10   training loss 0.5208    test loss 0.5328    train acc 0.7999    test acc 0.7905
[2021-07-07 14:06:36] epoch 11   training loss 0.5178    test loss 0.5275    train acc 0.7983    test acc 0.7865
[2021-07-07 14:06:37] epoch 12   training loss 0.5109    test loss 0.5199    train acc 0.8071    test acc 0.7995
[2021-07-07 14:06:39] epoch 13   training loss 0.5052    test loss 0.5185    train acc 0.8167    test acc 0.7885
[2021-07-07 14:06:40] epoch 14   training loss 0.5048    test loss 0.5125    train acc 0.8104    test acc 0.7990
[2021-07-07 14:06:41] epoch 15   training loss 0.5013    test loss 0.5165    train acc 0.8160    test acc 0.7930
[2021-07-07 14:06:42] epoch 16   training loss 0.4990    test loss 0.5120    train acc 0.8159    test acc 0.7985
[2021-07-07 14:06:43] epoch 17   training loss 0.4934    test loss 0.5138    train acc 0.8245    test acc 0.7935
[2021-07-07 14:06:44] epoch 18   training loss 0.4899    test loss 0.5070    train acc 0.8240    test acc 0.7995
[2021-07-07 14:06:45] epoch 19   training loss 0.4908    test loss 0.5067    train acc 0.8231    test acc 0.8060
[2021-07-07 14:06:46] epoch 20   training loss 0.4858    test loss 0.5042    train acc 0.8280    test acc 0.8040
[2021-07-07 14:06:48] epoch 21   training loss 0.4838    test loss 0.5068    train acc 0.8304    test acc 0.8030
[2021-07-07 14:06:49] epoch 22   training loss 0.4838    test loss 0.4985    train acc 0.8301    test acc 0.8125
[2021-07-07 14:06:50] epoch 23   training loss 0.4841    test loss 0.4981    train acc 0.8287    test acc 0.8110
[2021-07-07 14:06:51] epoch 24   training loss 0.4809    test loss 0.4947    train acc 0.8324    test acc 0.8145
[2021-07-07 14:06:52] epoch 25   training loss 0.4770    test loss 0.4970    train acc 0.8337    test acc 0.8165
[2021-07-07 14:06:53] epoch 26   training loss 0.4760    test loss 0.4975    train acc 0.8367    test acc 0.8050
[2021-07-07 14:06:54] epoch 27   training loss 0.4767    test loss 0.4979    train acc 0.8373    test acc 0.8110
[2021-07-07 14:06:55] epoch 28   training loss 0.4762    test loss 0.4982    train acc 0.8353    test acc 0.8045
[2021-07-07 14:06:56] epoch 29   training loss 0.4706    test loss 0.4940    train acc 0.8426    test acc 0.8085
[2021-07-07 14:06:58] epoch 30   training loss 0.4707    test loss 0.4921    train acc 0.8410    test acc 0.8185
[2021-07-07 14:06:59] epoch 31   training loss 0.4687    test loss 0.4963    train acc 0.8452    test acc 0.8060
[2021-07-07 14:07:00] epoch 32   training loss 0.4704    test loss 0.4872    train acc 0.8431    test acc 0.8200
[2021-07-07 14:07:01] epoch 33   training loss 0.4640    test loss 0.4918    train acc 0.8494    test acc 0.8145
[2021-07-07 14:07:02] epoch 34   training loss 0.4661    test loss 0.4944    train acc 0.8465    test acc 0.8080
[2021-07-07 14:07:03] epoch 35   training loss 0.4668    test loss 0.4913    train acc 0.8459    test acc 0.8160
[2021-07-07 14:07:04] epoch 36   training loss 0.4635    test loss 0.4925    train acc 0.8470    test acc 0.8125
[2021-07-07 14:07:05] epoch 37   training loss 0.4658    test loss 0.4949    train acc 0.8466    test acc 0.8040
[2021-07-07 14:07:07] epoch 38   training loss 0.4640    test loss 0.4883    train acc 0.8464    test acc 0.8190
[2021-07-07 14:07:08] epoch 39   training loss 0.4603    test loss 0.4879    train acc 0.8502    test acc 0.8230
[2021-07-07 14:07:09] epoch 40   training loss 0.4624    test loss 0.4892    train acc 0.8505    test acc 0.8155
[2021-07-07 14:07:10] epoch 41   training loss 0.4560    test loss 0.4837    train acc 0.8584    test acc 0.8170
[2021-07-07 14:07:11] epoch 42   training loss 0.4590    test loss 0.4944    train acc 0.8552    test acc 0.8075
[2021-07-07 14:07:12] epoch 43   training loss 0.4576    test loss 0.4885    train acc 0.8570    test acc 0.8145
[2021-07-07 14:07:13] epoch 44   training loss 0.4598    test loss 0.4871    train acc 0.8514    test acc 0.8200
[2021-07-07 14:07:14] epoch 45   training loss 0.4578    test loss 0.4888    train acc 0.8526    test acc 0.8140
[2021-07-07 14:07:16] epoch 46   training loss 0.4560    test loss 0.4849    train acc 0.8562    test acc 0.8215
[2021-07-07 14:07:17] epoch 47   training loss 0.4516    test loss 0.4775    train acc 0.8645    test acc 0.8285
[2021-07-07 14:07:18] epoch 48   training loss 0.4532    test loss 0.4863    train acc 0.8622    test acc 0.8230
[2021-07-07 14:07:19] epoch 49   training loss 0.4544    test loss 0.4877    train acc 0.8566    test acc 0.8120
[2021-07-07 14:07:20] epoch 50   training loss 0.4552    test loss 0.4847    train acc 0.8556    test acc 0.8175
[2021-07-07 14:07:21] epoch 51   training loss 0.4527    test loss 0.4886    train acc 0.8582    test acc 0.8115
[2021-07-07 14:07:22] epoch 52   training loss 0.4508    test loss 0.4835    train acc 0.8620    test acc 0.8235
[2021-07-07 14:07:24] epoch 53   training loss 0.4504    test loss 0.4789    train acc 0.8605    test acc 0.8315
[2021-07-07 14:07:25] epoch 54   training loss 0.4491    test loss 0.4828    train acc 0.8649    test acc 0.8230
[2021-07-07 14:07:26] epoch 55   training loss 0.4504    test loss 0.4860    train acc 0.8616    test acc 0.8210
[2021-07-07 14:07:27] epoch 56   training loss 0.4498    test loss 0.4826    train acc 0.8614    test acc 0.8225
[2021-07-07 14:07:28] epoch 57   training loss 0.4489    test loss 0.4816    train acc 0.8616    test acc 0.8320
[2021-07-07 14:07:29] epoch 58   training loss 0.4491    test loss 0.4884    train acc 0.8635    test acc 0.8190
[2021-07-07 14:07:30] epoch 59   training loss 0.4490    test loss 0.4803    train acc 0.8642    test acc 0.8230
[2021-07-07 14:07:32] epoch 60   training loss 0.4478    test loss 0.4731    train acc 0.8660    test acc 0.8350
[2021-07-07 14:07:33] epoch 61   training loss 0.4466    test loss 0.4798    train acc 0.8652    test acc 0.8245
[2021-07-07 14:07:34] epoch 62   training loss 0.4445    test loss 0.4872    train acc 0.8694    test acc 0.8125
[2021-07-07 14:07:35] epoch 63   training loss 0.4443    test loss 0.4775    train acc 0.8678    test acc 0.8365
[2021-07-07 14:07:36] epoch 64   training loss 0.4392    test loss 0.4791    train acc 0.8756    test acc 0.8255
[2021-07-07 14:07:37] epoch 65   training loss 0.4434    test loss 0.4790    train acc 0.8700    test acc 0.8305
[2021-07-07 14:07:39] epoch 66   training loss 0.4420    test loss 0.4792    train acc 0.8718    test acc 0.8245
[2021-07-07 14:07:40] epoch 67   training loss 0.4454    test loss 0.4787    train acc 0.8649    test acc 0.8290
[2021-07-07 14:07:41] epoch 68   training loss 0.4406    test loss 0.4816    train acc 0.8746    test acc 0.8195
[2021-07-07 14:07:42] epoch 69   training loss 0.4411    test loss 0.4728    train acc 0.8722    test acc 0.8335
[2021-07-07 14:07:43] epoch 70   training loss 0.4423    test loss 0.4831    train acc 0.8725    test acc 0.8180
[2021-07-07 14:07:44] epoch 71   training loss 0.4429    test loss 0.4736    train acc 0.8705    test acc 0.8310
[2021-07-07 14:07:45] epoch 72   training loss 0.4414    test loss 0.4795    train acc 0.8701    test acc 0.8255
[2021-07-07 14:07:47] epoch 73   training loss 0.4377    test loss 0.4725    train acc 0.8750    test acc 0.8370
[2021-07-07 14:07:48] epoch 74   training loss 0.4382    test loss 0.4741    train acc 0.8748    test acc 0.8330
[2021-07-07 14:07:49] epoch 75   training loss 0.4381    test loss 0.4823    train acc 0.8745    test acc 0.8225
[2021-07-07 14:07:50] epoch 76   training loss 0.4341    test loss 0.4797    train acc 0.8826    test acc 0.8215
[2021-07-07 14:07:51] epoch 77   training loss 0.4354    test loss 0.4750    train acc 0.8772    test acc 0.8280
[2021-07-07 14:07:52] epoch 78   training loss 0.4353    test loss 0.4830    train acc 0.8759    test acc 0.8155
[2021-07-07 14:07:53] epoch 79   training loss 0.4340    test loss 0.4785    train acc 0.8795    test acc 0.8255
[2021-07-07 14:07:55] epoch 80   training loss 0.4354    test loss 0.4795    train acc 0.8806    test acc 0.8210
[2021-07-07 14:07:56] epoch 81   training loss 0.4342    test loss 0.4770    train acc 0.8791    test acc 0.8300
[2021-07-07 14:07:57] epoch 82   training loss 0.4335    test loss 0.4773    train acc 0.8804    test acc 0.8310
[2021-07-07 14:07:58] epoch 83   training loss 0.4305    test loss 0.4723    train acc 0.8831    test acc 0.8370
[2021-07-07 14:07:59] epoch 84   training loss 0.4305    test loss 0.4765    train acc 0.8836    test acc 0.8315
[2021-07-07 14:08:00] epoch 85   training loss 0.4319    test loss 0.4716    train acc 0.8809    test acc 0.8385
[2021-07-07 14:08:01] epoch 86   training loss 0.4322    test loss 0.4774    train acc 0.8790    test acc 0.8255
[2021-07-07 14:08:02] epoch 87   training loss 0.4311    test loss 0.4766    train acc 0.8810    test acc 0.8215
[2021-07-07 14:08:04] epoch 88   training loss 0.4263    test loss 0.4742    train acc 0.8881    test acc 0.8280
[2021-07-07 14:08:05] epoch 89   training loss 0.4307    test loss 0.4777    train acc 0.8821    test acc 0.8300
[2021-07-07 14:08:06] epoch 90   training loss 0.4304    test loss 0.4820    train acc 0.8818    test acc 0.8235
[2021-07-07 14:08:07] epoch 91   training loss 0.4306    test loss 0.4753    train acc 0.8805    test acc 0.8285
[2021-07-07 14:08:08] epoch 92   training loss 0.4299    test loss 0.4765    train acc 0.8834    test acc 0.8305
[2021-07-07 14:08:09] epoch 93   training loss 0.4277    test loss 0.4782    train acc 0.8854    test acc 0.8305
[2021-07-07 14:08:10] epoch 94   training loss 0.4263    test loss 0.4771    train acc 0.8882    test acc 0.8250
[2021-07-07 14:08:12] epoch 95   training loss 0.4276    test loss 0.4718    train acc 0.8874    test acc 0.8310
[2021-07-07 14:08:13] epoch 96   training loss 0.4279    test loss 0.4775    train acc 0.8852    test acc 0.8270
[2021-07-07 14:08:14] epoch 97   training loss 0.4234    test loss 0.4685    train acc 0.8920    test acc 0.8385
[2021-07-07 14:08:15] epoch 98   training loss 0.4256    test loss 0.4748    train acc 0.8901    test acc 0.8300
[2021-07-07 14:08:16] epoch 99   training loss 0.4277    test loss 0.4662    train acc 0.8850    test acc 0.8445
[2021-07-07 14:08:17] epoch 100   training loss 0.4269    test loss 0.4708    train acc 0.8870    test acc 0.8410
[2021-07-07 14:08:18] epoch 101   training loss 0.4241    test loss 0.4667    train acc 0.8911    test acc 0.8375
[2021-07-07 14:08:19] epoch 102   training loss 0.4227    test loss 0.4658    train acc 0.8896    test acc 0.8390
[2021-07-07 14:08:21] epoch 103   training loss 0.4198    test loss 0.4699    train acc 0.8959    test acc 0.8395
[2021-07-07 14:08:22] epoch 104   training loss 0.4216    test loss 0.4763    train acc 0.8939    test acc 0.8265
[2021-07-07 14:08:23] epoch 105   training loss 0.4230    test loss 0.4764    train acc 0.8896    test acc 0.8270
[2021-07-07 14:08:24] epoch 106   training loss 0.4220    test loss 0.4643    train acc 0.8915    test acc 0.8460
[2021-07-07 14:08:26] epoch 107   training loss 0.4218    test loss 0.4704    train acc 0.8935    test acc 0.8325
[2021-07-07 14:08:27] epoch 108   training loss 0.4218    test loss 0.4697    train acc 0.8924    test acc 0.8360
[2021-07-07 14:08:28] epoch 109   training loss 0.4170    test loss 0.4667    train acc 0.8962    test acc 0.8400
[2021-07-07 14:08:29] epoch 110   training loss 0.4216    test loss 0.4674    train acc 0.8912    test acc 0.8380
[2021-07-07 14:08:30] epoch 111   training loss 0.4170    test loss 0.4682    train acc 0.9006    test acc 0.8355
[2021-07-07 14:08:31] epoch 112   training loss 0.4197    test loss 0.4629    train acc 0.8949    test acc 0.8435
[2021-07-07 14:08:33] epoch 113   training loss 0.4188    test loss 0.4702    train acc 0.8949    test acc 0.8365
[2021-07-07 14:08:34] epoch 114   training loss 0.4193    test loss 0.4693    train acc 0.8948    test acc 0.8335
[2021-07-07 14:08:35] epoch 115   training loss 0.4180    test loss 0.4613    train acc 0.8969    test acc 0.8405
[2021-07-07 14:08:36] epoch 116   training loss 0.4197    test loss 0.4695    train acc 0.8946    test acc 0.8380
[2021-07-07 14:08:37] epoch 117   training loss 0.4189    test loss 0.4695    train acc 0.8945    test acc 0.8355
[2021-07-07 14:08:38] epoch 118   training loss 0.4171    test loss 0.4581    train acc 0.8962    test acc 0.8490
[2021-07-07 14:08:40] epoch 119   training loss 0.4171    test loss 0.4660    train acc 0.8962    test acc 0.8395
[2021-07-07 14:08:41] epoch 120   training loss 0.4148    test loss 0.4685    train acc 0.8995    test acc 0.8365
[2021-07-07 14:08:42] epoch 121   training loss 0.4164    test loss 0.4627    train acc 0.8958    test acc 0.8400
[2021-07-07 14:08:43] epoch 122   training loss 0.4166    test loss 0.4650    train acc 0.8980    test acc 0.8415
[2021-07-07 14:08:44] epoch 123   training loss 0.4145    test loss 0.4712    train acc 0.8996    test acc 0.8345
[2021-07-07 14:08:45] epoch 124   training loss 0.4156    test loss 0.4690    train acc 0.9009    test acc 0.8305
[2021-07-07 14:08:47] epoch 125   training loss 0.4128    test loss 0.4678    train acc 0.9044    test acc 0.8355
[2021-07-07 14:08:48] epoch 126   training loss 0.4144    test loss 0.4596    train acc 0.9001    test acc 0.8470
[2021-07-07 14:08:49] epoch 127   training loss 0.4110    test loss 0.4639    train acc 0.9059    test acc 0.8430
[2021-07-07 14:08:50] epoch 128   training loss 0.4122    test loss 0.4605    train acc 0.9020    test acc 0.8470
[2021-07-07 14:08:51] epoch 129   training loss 0.4125    test loss 0.4703    train acc 0.9034    test acc 0.8285
[2021-07-07 14:08:52] epoch 130   training loss 0.4110    test loss 0.4602    train acc 0.9031    test acc 0.8495
[2021-07-07 14:08:54] epoch 131   training loss 0.4119    test loss 0.4654    train acc 0.9031    test acc 0.8405
[2021-07-07 14:08:55] epoch 132   training loss 0.4099    test loss 0.4603    train acc 0.9061    test acc 0.8450
[2021-07-07 14:08:56] epoch 133   training loss 0.4109    test loss 0.4684    train acc 0.9040    test acc 0.8285
[2021-07-07 14:08:57] epoch 134   training loss 0.4094    test loss 0.4596    train acc 0.9039    test acc 0.8450
[2021-07-07 14:08:58] epoch 135   training loss 0.4080    test loss 0.4649    train acc 0.9107    test acc 0.8465
[2021-07-07 14:09:00] epoch 136   training loss 0.4083    test loss 0.4640    train acc 0.9084    test acc 0.8425
[2021-07-07 14:09:01] epoch 137   training loss 0.4063    test loss 0.4607    train acc 0.9096    test acc 0.8430
[2021-07-07 14:09:02] epoch 138   training loss 0.4074    test loss 0.4631    train acc 0.9083    test acc 0.8445
[2021-07-07 14:09:03] epoch 139   training loss 0.4087    test loss 0.4617    train acc 0.9069    test acc 0.8440
[2021-07-07 14:09:04] epoch 140   training loss 0.4059    test loss 0.4620    train acc 0.9097    test acc 0.8450
[2021-07-07 14:09:05] epoch 141   training loss 0.4064    test loss 0.4619    train acc 0.9096    test acc 0.8440
[2021-07-07 14:09:07] epoch 142   training loss 0.4085    test loss 0.4618    train acc 0.9075    test acc 0.8480
[2021-07-07 14:09:08] epoch 143   training loss 0.4081    test loss 0.4624    train acc 0.9075    test acc 0.8425
[2021-07-07 14:09:09] epoch 144   training loss 0.4060    test loss 0.4644    train acc 0.9105    test acc 0.8430
[2021-07-07 14:09:10] epoch 145   training loss 0.4078    test loss 0.4675    train acc 0.9070    test acc 0.8405
[2021-07-07 14:09:11] epoch 146   training loss 0.4043    test loss 0.4698    train acc 0.9111    test acc 0.8335
[2021-07-07 14:09:13] epoch 147   training loss 0.4041    test loss 0.4647    train acc 0.9109    test acc 0.8360
[2021-07-07 14:09:14] epoch 148   training loss 0.4031    test loss 0.4610    train acc 0.9153    test acc 0.8400
[2021-07-07 14:09:15] epoch 149   training loss 0.4036    test loss 0.4628    train acc 0.9097    test acc 0.8440
[2021-07-07 14:09:16] epoch 150   training loss 0.4037    test loss 0.4586    train acc 0.9136    test acc 0.8500
[2021-07-07 14:09:17] epoch 151   training loss 0.4023    test loss 0.4648    train acc 0.9163    test acc 0.8335
[2021-07-07 14:09:19] epoch 152   training loss 0.4019    test loss 0.4589    train acc 0.9157    test acc 0.8520
[2021-07-07 14:09:20] epoch 153   training loss 0.4008    test loss 0.4539    train acc 0.9170    test acc 0.8530
[2021-07-07 14:09:21] epoch 154   training loss 0.4000    test loss 0.4596    train acc 0.9163    test acc 0.8465
[2021-07-07 14:09:22] epoch 155   training loss 0.4031    test loss 0.4597    train acc 0.9131    test acc 0.8460
[2021-07-07 14:09:23] epoch 156   training loss 0.3995    test loss 0.4658    train acc 0.9180    test acc 0.8375
[2021-07-07 14:09:25] epoch 157   training loss 0.4007    test loss 0.4610    train acc 0.9160    test acc 0.8415
[2021-07-07 14:09:26] epoch 158   training loss 0.4018    test loss 0.4562    train acc 0.9139    test acc 0.8505
[2021-07-07 14:09:27] epoch 159   training loss 0.4016    test loss 0.4663    train acc 0.9149    test acc 0.8390
[2021-07-07 14:09:28] epoch 160   training loss 0.3989    test loss 0.4617    train acc 0.9183    test acc 0.8455
[2021-07-07 14:09:29] epoch 161   training loss 0.4010    test loss 0.4600    train acc 0.9173    test acc 0.8470
[2021-07-07 14:09:31] epoch 162   training loss 0.3995    test loss 0.4637    train acc 0.9177    test acc 0.8430
[2021-07-07 14:09:32] epoch 163   training loss 0.4001    test loss 0.4608    train acc 0.9159    test acc 0.8485
[2021-07-07 14:09:33] epoch 164   training loss 0.3947    test loss 0.4622    train acc 0.9241    test acc 0.8425
[2021-07-07 14:09:34] epoch 165   training loss 0.3984    test loss 0.4673    train acc 0.9184    test acc 0.8285
[2021-07-07 14:09:35] epoch 166   training loss 0.3999    test loss 0.4588    train acc 0.9179    test acc 0.8525
[2021-07-07 14:09:37] epoch 167   training loss 0.3997    test loss 0.4572    train acc 0.9146    test acc 0.8460
[2021-07-07 14:09:38] epoch 168   training loss 0.3947    test loss 0.4635    train acc 0.9231    test acc 0.8430
[2021-07-07 14:09:39] epoch 169   training loss 0.3961    test loss 0.4651    train acc 0.9199    test acc 0.8340
[2021-07-07 14:09:40] epoch 170   training loss 0.3982    test loss 0.4609    train acc 0.9195    test acc 0.8430
[2021-07-07 14:09:41] epoch 171   training loss 0.3973    test loss 0.4603    train acc 0.9204    test acc 0.8445
[2021-07-07 14:09:43] epoch 172   training loss 0.3941    test loss 0.4618    train acc 0.9231    test acc 0.8385
[2021-07-07 14:09:44] epoch 173   training loss 0.3943    test loss 0.4617    train acc 0.9245    test acc 0.8465
[2021-07-07 14:09:45] epoch 174   training loss 0.3935    test loss 0.4609    train acc 0.9259    test acc 0.8420
[2021-07-07 14:09:46] epoch 175   training loss 0.3962    test loss 0.4584    train acc 0.9203    test acc 0.8515
[2021-07-07 14:09:47] epoch 176   training loss 0.3948    test loss 0.4623    train acc 0.9236    test acc 0.8410
[2021-07-07 14:09:48] epoch 177   training loss 0.3937    test loss 0.4618    train acc 0.9240    test acc 0.8475
[2021-07-07 14:09:49] epoch 178   training loss 0.3928    test loss 0.4564    train acc 0.9244    test acc 0.8520
[2021-07-07 14:09:51] epoch 179   training loss 0.3942    test loss 0.4602    train acc 0.9239    test acc 0.8460
[2021-07-07 14:09:52] epoch 180   training loss 0.3944    test loss 0.4598    train acc 0.9230    test acc 0.8505
[2021-07-07 14:09:53] epoch 181   training loss 0.3950    test loss 0.4597    train acc 0.9224    test acc 0.8495
[2021-07-07 14:09:54] epoch 182   training loss 0.3935    test loss 0.4615    train acc 0.9256    test acc 0.8440
[2021-07-07 14:09:55] epoch 183   training loss 0.3932    test loss 0.4617    train acc 0.9241    test acc 0.8465
