[2021-07-07 13:44:39] STOP            
[2021-07-07 13:44:39] 250
[2021-07-07 13:44:39] SAVE_EVERY      
[2021-07-07 13:44:39] 20
[2021-07-07 13:44:39] LEARNING_RATE   
[2021-07-07 13:44:39] 0.005
[2021-07-07 13:44:39] EPOCH           
[2021-07-07 13:44:39] 300
[2021-07-07 13:44:39] DROPOUT_RATE    
[2021-07-07 13:44:39] 0.2
[2021-07-07 13:44:39] CLASS_NUM       
[2021-07-07 13:44:39] 2
[2021-07-07 13:44:39] FILTER_SIZE     
[2021-07-07 13:44:39] [3, 4, 5]
[2021-07-07 13:44:39] FILTER_NUM      
[2021-07-07 13:44:39] 128
[2021-07-07 13:44:39] EMBED_SIZE      
[2021-07-07 13:44:39] 128
[2021-07-07 13:44:39] BATCH_SIZE      
[2021-07-07 13:44:39] 50
[2021-07-07 13:44:39] data_helper     
[2021-07-07 13:44:39] <data.DataHelper object at 0x00000185FFF10AC8>
[2021-07-07 13:44:42] epoch 1   training loss 0.6863    test loss 0.6732    train acc 0.5574    test acc 0.5820
[2021-07-07 13:49:03] epoch 232   training loss 0.3879    test loss 0.4810    train acc 0.9339    test acc 0.8205
[2021-07-07 13:49:04] epoch 233   training loss 0.3858    test loss 0.4848    train acc 0.9369    test acc 0.8175
[2021-07-07 13:49:06] epoch 234   training loss 0.3879    test loss 0.4843    train acc 0.9334    test acc 0.8210
[2021-07-07 13:49:07] epoch 235   training loss 0.3859    test loss 0.4812    train acc 0.9355    test acc 0.8285
[2021-07-07 13:49:08] epoch 236   training loss 0.3853    test loss 0.4794    train acc 0.9367    test acc 0.8245
[2021-07-07 13:49:09] epoch 237   training loss 0.3857    test loss 0.4830    train acc 0.9351    test acc 0.8195
[2021-07-07 13:49:10] epoch 238   training loss 0.3857    test loss 0.4734    train acc 0.9374    test acc 0.8335
[2021-07-07 13:49:11] epoch 239   training loss 0.3848    test loss 0.4822    train acc 0.9399    test acc 0.8235
[2021-07-07 13:49:12] epoch 240   training loss 0.3846    test loss 0.4784    train acc 0.9367    test acc 0.8265
[2021-07-07 13:49:13] epoch 241   training loss 0.3848    test loss 0.4816    train acc 0.9375    test acc 0.8180
[2021-07-07 13:49:15] epoch 242   training loss 0.3835    test loss 0.4797    train acc 0.9383    test acc 0.8285
[2021-07-07 13:49:16] epoch 243   training loss 0.3838    test loss 0.4780    train acc 0.9399    test acc 0.8240
[2021-07-07 13:49:17] epoch 244   training loss 0.3852    test loss 0.4817    train acc 0.9339    test acc 0.8250
[2021-07-07 13:49:18] epoch 245   training loss 0.3843    test loss 0.4806    train acc 0.9367    test acc 0.8260
[2021-07-07 13:49:19] epoch 246   training loss 0.3837    test loss 0.4859    train acc 0.9389    test acc 0.8165
[2021-07-07 13:49:20] epoch 247   training loss 0.3814    test loss 0.4848    train acc 0.9423    test acc 0.8185
[2021-07-07 13:49:21] epoch 248   training loss 0.3813    test loss 0.4835    train acc 0.9410    test acc 0.8225
[2021-07-07 13:49:23] epoch 249   training loss 0.3839    test loss 0.4857    train acc 0.9385    test acc 0.8140
[2021-07-07 13:49:24] epoch 250   training loss 0.3829    test loss 0.4838    train acc 0.9407    test acc 0.8215
[2021-07-07 13:49:25] epoch 251   training loss 0.3808    test loss 0.4796    train acc 0.9404    test acc 0.8240
[2021-07-07 13:49:26] epoch 252   training loss 0.3833    test loss 0.4813    train acc 0.9379    test acc 0.8205
[2021-07-07 13:49:27] epoch 253   training loss 0.3812    test loss 0.4782    train acc 0.9416    test acc 0.8270
[2021-07-07 13:49:28] epoch 254   training loss 0.3803    test loss 0.4824    train acc 0.9416    test acc 0.8210
[2021-07-07 13:49:29] epoch 255   training loss 0.3819    test loss 0.4752    train acc 0.9399    test acc 0.8325
[2021-07-07 13:49:30] epoch 256   training loss 0.3804    test loss 0.4839    train acc 0.9423    test acc 0.8185
[2021-07-07 13:49:32] epoch 257   training loss 0.3797    test loss 0.4746    train acc 0.9421    test acc 0.8265
[2021-07-07 13:49:33] epoch 258   training loss 0.3799    test loss 0.4768    train acc 0.9430    test acc 0.8295
[2021-07-07 13:49:34] epoch 259   training loss 0.3779    test loss 0.4761    train acc 0.9449    test acc 0.8235
[2021-07-07 13:49:35] epoch 260   training loss 0.3784    test loss 0.4815    train acc 0.9450    test acc 0.8235
[2021-07-07 13:49:36] epoch 261   training loss 0.3791    test loss 0.4755    train acc 0.9417    test acc 0.8285
[2021-07-07 13:49:37] epoch 262   training loss 0.3768    test loss 0.4830    train acc 0.9451    test acc 0.8205
[2021-07-07 13:49:38] epoch 263   training loss 0.3783    test loss 0.4859    train acc 0.9450    test acc 0.8140
[2021-07-07 13:49:40] epoch 264   training loss 0.3793    test loss 0.4762    train acc 0.9441    test acc 0.8285
[2021-07-07 13:49:41] epoch 265   training loss 0.3766    test loss 0.4762    train acc 0.9447    test acc 0.8395
[2021-07-07 13:49:42] epoch 266   training loss 0.3781    test loss 0.4812    train acc 0.9443    test acc 0.8270
[2021-07-07 13:49:43] epoch 267   training loss 0.3766    test loss 0.4830    train acc 0.9467    test acc 0.8200
[2021-07-07 13:49:44] epoch 268   training loss 0.3781    test loss 0.4849    train acc 0.9463    test acc 0.8145
[2021-07-07 13:49:45] epoch 269   training loss 0.3766    test loss 0.4783    train acc 0.9469    test acc 0.8230
[2021-07-07 13:49:46] epoch 270   training loss 0.3764    test loss 0.4774    train acc 0.9469    test acc 0.8235
[2021-07-07 13:49:48] epoch 271   training loss 0.3761    test loss 0.4772    train acc 0.9469    test acc 0.8260
[2021-07-07 13:49:49] epoch 272   training loss 0.3773    test loss 0.4741    train acc 0.9453    test acc 0.8320
[2021-07-07 13:49:50] epoch 273   training loss 0.3755    test loss 0.4789    train acc 0.9469    test acc 0.8300
[2021-07-07 13:49:51] epoch 274   training loss 0.3754    test loss 0.4775    train acc 0.9466    test acc 0.8275
[2021-07-07 13:49:52] epoch 275   training loss 0.3747    test loss 0.4755    train acc 0.9475    test acc 0.8325
[2021-07-07 13:49:52] best acc: 0.8395
[2021-07-07 13:49:52] STOP            
[2021-07-07 13:49:52] 250
[2021-07-07 13:49:52] SAVE_EVERY      
[2021-07-07 13:49:52] 20
[2021-07-07 13:49:52] LEARNING_RATE   
[2021-07-07 13:49:52] 0.005
[2021-07-07 13:49:52] EPOCH           
[2021-07-07 13:49:52] 300
[2021-07-07 13:49:52] DROPOUT_RATE    
[2021-07-07 13:49:52] 0.2
[2021-07-07 13:49:52] CLASS_NUM       
[2021-07-07 13:49:52] 2
[2021-07-07 13:49:52] FILTER_SIZE     
[2021-07-07 13:49:52] [3, 4, 5]
[2021-07-07 13:49:52] FILTER_NUM      
[2021-07-07 13:49:52] 128
[2021-07-07 13:49:52] EMBED_SIZE      
[2021-07-07 13:49:52] 128
[2021-07-07 13:49:52] BATCH_SIZE      
[2021-07-07 13:49:52] 50
[2021-07-07 13:49:52] data_helper     
[2021-07-07 13:49:52] <data.DataHelper object at 0x00000185FFF10AC8>
[2021-07-07 13:49:53] epoch 1   training loss 0.6902    test loss 0.6671    train acc 0.5366    test acc 0.6095
[2021-07-07 13:49:54] epoch 2   training loss 0.6579    test loss 0.6399    train acc 0.6244    test acc 0.6595
[2021-07-07 13:49:56] epoch 3   training loss 0.6355    test loss 0.6225    train acc 0.6649    test acc 0.7035
[2021-07-07 13:49:57] epoch 4   training loss 0.6072    test loss 0.6037    train acc 0.7140    test acc 0.7165
[2021-07-07 13:49:58] epoch 5   training loss 0.5912    test loss 0.5923    train acc 0.7279    test acc 0.7160
[2021-07-07 13:49:59] epoch 6   training loss 0.5732    test loss 0.5756    train acc 0.7472    test acc 0.7365
[2021-07-07 13:50:00] epoch 7   training loss 0.5633    test loss 0.5632    train acc 0.7508    test acc 0.7500
[2021-07-07 13:50:01] epoch 8   training loss 0.5522    test loss 0.5586    train acc 0.7699    test acc 0.7520
[2021-07-07 13:50:03] epoch 9   training loss 0.5473    test loss 0.5466    train acc 0.7724    test acc 0.7695
[2021-07-07 13:50:04] epoch 10   training loss 0.5396    test loss 0.5467    train acc 0.7759    test acc 0.7565
[2021-07-07 13:50:05] epoch 11   training loss 0.5350    test loss 0.5425    train acc 0.7829    test acc 0.7650
[2021-07-07 13:50:06] epoch 12   training loss 0.5300    test loss 0.5425    train acc 0.7829    test acc 0.7590
[2021-07-07 13:50:07] epoch 13   training loss 0.5282    test loss 0.5287    train acc 0.7840    test acc 0.7760
[2021-07-07 13:50:08] epoch 14   training loss 0.5203    test loss 0.5348    train acc 0.7916    test acc 0.7685
[2021-07-07 13:50:10] epoch 15   training loss 0.5188    test loss 0.5290    train acc 0.7954    test acc 0.7805
[2021-07-07 13:50:11] epoch 16   training loss 0.5147    test loss 0.5316    train acc 0.7947    test acc 0.7690
[2021-07-07 13:50:12] epoch 17   training loss 0.5158    test loss 0.5235    train acc 0.7944    test acc 0.7805
[2021-07-07 13:50:13] epoch 18   training loss 0.5133    test loss 0.5310    train acc 0.7994    test acc 0.7770
[2021-07-07 13:50:14] epoch 19   training loss 0.5094    test loss 0.5235    train acc 0.7997    test acc 0.7805
[2021-07-07 13:50:15] epoch 20   training loss 0.5079    test loss 0.5251    train acc 0.8039    test acc 0.7815
[2021-07-07 13:50:17] epoch 21   training loss 0.5033    test loss 0.5164    train acc 0.8077    test acc 0.7900
[2021-07-07 13:50:18] epoch 22   training loss 0.5018    test loss 0.5176    train acc 0.8106    test acc 0.7920
[2021-07-07 13:50:19] epoch 23   training loss 0.5013    test loss 0.5073    train acc 0.8073    test acc 0.8020
[2021-07-07 13:50:20] epoch 24   training loss 0.5003    test loss 0.5099    train acc 0.8119    test acc 0.8030
[2021-07-07 13:50:21] epoch 25   training loss 0.4960    test loss 0.5139    train acc 0.8177    test acc 0.7900
[2021-07-07 13:50:22] epoch 26   training loss 0.4979    test loss 0.5117    train acc 0.8121    test acc 0.7980
[2021-07-07 13:50:23] epoch 27   training loss 0.4961    test loss 0.5163    train acc 0.8116    test acc 0.7830
[2021-07-07 13:50:25] epoch 28   training loss 0.4961    test loss 0.5113    train acc 0.8160    test acc 0.7900
[2021-07-07 13:50:26] epoch 29   training loss 0.4942    test loss 0.5102    train acc 0.8153    test acc 0.7950
[2021-07-07 13:50:27] epoch 30   training loss 0.4920    test loss 0.5108    train acc 0.8174    test acc 0.7985
[2021-07-07 13:50:28] epoch 31   training loss 0.4899    test loss 0.5107    train acc 0.8205    test acc 0.7900
[2021-07-07 13:50:29] epoch 32   training loss 0.4880    test loss 0.5035    train acc 0.8219    test acc 0.8060
[2021-07-07 13:50:30] epoch 33   training loss 0.4886    test loss 0.5096    train acc 0.8206    test acc 0.7995
[2021-07-07 13:50:31] epoch 34   training loss 0.4837    test loss 0.5103    train acc 0.8253    test acc 0.7975
[2021-07-07 13:50:33] epoch 35   training loss 0.4862    test loss 0.5064    train acc 0.8266    test acc 0.7980
[2021-07-07 13:50:34] epoch 36   training loss 0.4848    test loss 0.5063    train acc 0.8230    test acc 0.8010
[2021-07-07 13:50:35] epoch 37   training loss 0.4861    test loss 0.5080    train acc 0.8227    test acc 0.7930
[2021-07-07 13:50:36] epoch 38   training loss 0.4845    test loss 0.5032    train acc 0.8263    test acc 0.8040
[2021-07-07 13:50:37] epoch 39   training loss 0.4843    test loss 0.5162    train acc 0.8271    test acc 0.7830
[2021-07-07 13:50:38] epoch 40   training loss 0.4771    test loss 0.5069    train acc 0.8330    test acc 0.7980
[2021-07-07 13:50:39] epoch 41   training loss 0.4810    test loss 0.5068    train acc 0.8307    test acc 0.8050
[2021-07-07 13:50:40] epoch 42   training loss 0.4769    test loss 0.5060    train acc 0.8317    test acc 0.7975
[2021-07-07 13:50:42] epoch 43   training loss 0.4765    test loss 0.5070    train acc 0.8361    test acc 0.7925
[2021-07-07 13:50:43] epoch 44   training loss 0.4753    test loss 0.5076    train acc 0.8364    test acc 0.7950
[2021-07-07 13:50:44] epoch 45   training loss 0.4738    test loss 0.5088    train acc 0.8373    test acc 0.7930
[2021-07-07 13:50:45] epoch 46   training loss 0.4731    test loss 0.5004    train acc 0.8390    test acc 0.8025
[2021-07-07 13:50:46] epoch 47   training loss 0.4729    test loss 0.5024    train acc 0.8360    test acc 0.7980
[2021-07-07 13:50:47] epoch 48   training loss 0.4754    test loss 0.5040    train acc 0.8331    test acc 0.8020
[2021-07-07 13:50:48] epoch 49   training loss 0.4756    test loss 0.5044    train acc 0.8339    test acc 0.7990
[2021-07-07 13:50:50] epoch 50   training loss 0.4721    test loss 0.5060    train acc 0.8380    test acc 0.7985
[2021-07-07 13:50:51] epoch 51   training loss 0.4699    test loss 0.5033    train acc 0.8403    test acc 0.8040
[2021-07-07 13:50:52] epoch 52   training loss 0.4722    test loss 0.5013    train acc 0.8403    test acc 0.7990
[2021-07-07 13:50:53] epoch 53   training loss 0.4696    test loss 0.5047    train acc 0.8417    test acc 0.8000
[2021-07-07 13:50:54] epoch 54   training loss 0.4713    test loss 0.5018    train acc 0.8370    test acc 0.8010
[2021-07-07 13:50:55] epoch 55   training loss 0.4668    test loss 0.5044    train acc 0.8414    test acc 0.7985
[2021-07-07 13:50:56] epoch 56   training loss 0.4653    test loss 0.5013    train acc 0.8479    test acc 0.7965
[2021-07-07 13:50:58] epoch 57   training loss 0.4667    test loss 0.5012    train acc 0.8409    test acc 0.7985
[2021-07-07 13:50:59] epoch 58   training loss 0.4676    test loss 0.5031    train acc 0.8427    test acc 0.7970
[2021-07-07 13:51:00] epoch 59   training loss 0.4671    test loss 0.4961    train acc 0.8419    test acc 0.8030
[2021-07-07 13:51:01] epoch 60   training loss 0.4654    test loss 0.4955    train acc 0.8444    test acc 0.8080
[2021-07-07 13:51:02] epoch 61   training loss 0.4603    test loss 0.4952    train acc 0.8518    test acc 0.8055
[2021-07-07 13:51:03] epoch 62   training loss 0.4670    test loss 0.5017    train acc 0.8434    test acc 0.8015
[2021-07-07 13:51:04] epoch 63   training loss 0.4628    test loss 0.5020    train acc 0.8476    test acc 0.8060
[2021-07-07 13:51:05] epoch 64   training loss 0.4607    test loss 0.4984    train acc 0.8496    test acc 0.8025
[2021-07-07 13:51:07] epoch 65   training loss 0.4580    test loss 0.5014    train acc 0.8529    test acc 0.7990
[2021-07-07 13:51:08] epoch 66   training loss 0.4607    test loss 0.4974    train acc 0.8530    test acc 0.8040
[2021-07-07 13:51:09] epoch 67   training loss 0.4600    test loss 0.4990    train acc 0.8501    test acc 0.8035
[2021-07-07 13:51:10] epoch 68   training loss 0.4594    test loss 0.4968    train acc 0.8496    test acc 0.8045
[2021-07-07 13:51:11] epoch 69   training loss 0.4583    test loss 0.4997    train acc 0.8506    test acc 0.8020
[2021-07-07 13:51:12] epoch 70   training loss 0.4581    test loss 0.5045    train acc 0.8518    test acc 0.7965
[2021-07-07 13:51:13] epoch 71   training loss 0.4587    test loss 0.5012    train acc 0.8520    test acc 0.8025
[2021-07-07 13:51:14] epoch 72   training loss 0.4575    test loss 0.4926    train acc 0.8559    test acc 0.8125
[2021-07-07 13:51:16] epoch 73   training loss 0.4539    test loss 0.4969    train acc 0.8595    test acc 0.8105
[2021-07-07 13:51:17] epoch 74   training loss 0.4525    test loss 0.4959    train acc 0.8606    test acc 0.8060
[2021-07-07 13:51:18] epoch 75   training loss 0.4534    test loss 0.5030    train acc 0.8590    test acc 0.8010
[2021-07-07 13:51:19] epoch 76   training loss 0.4527    test loss 0.4983    train acc 0.8562    test acc 0.7975
[2021-07-07 13:51:20] epoch 77   training loss 0.4546    test loss 0.4923    train acc 0.8562    test acc 0.8180
[2021-07-07 13:51:21] epoch 78   training loss 0.4500    test loss 0.4944    train acc 0.8629    test acc 0.8100
[2021-07-07 13:51:22] epoch 79   training loss 0.4517    test loss 0.5024    train acc 0.8610    test acc 0.8015
[2021-07-07 13:51:24] epoch 80   training loss 0.4543    test loss 0.4946    train acc 0.8562    test acc 0.8095
[2021-07-07 13:51:25] epoch 81   training loss 0.4518    test loss 0.4983    train acc 0.8624    test acc 0.8045
[2021-07-07 13:51:26] epoch 82   training loss 0.4488    test loss 0.4944    train acc 0.8642    test acc 0.8115
[2021-07-07 13:51:27] epoch 83   training loss 0.4512    test loss 0.4913    train acc 0.8611    test acc 0.8120
[2021-07-07 13:51:28] epoch 84   training loss 0.4463    test loss 0.4984    train acc 0.8669    test acc 0.8065
[2021-07-07 13:51:29] epoch 85   training loss 0.4479    test loss 0.4987    train acc 0.8640    test acc 0.8070
[2021-07-07 13:51:30] epoch 86   training loss 0.4470    test loss 0.4986    train acc 0.8645    test acc 0.8045
[2021-07-07 13:51:32] epoch 87   training loss 0.4486    test loss 0.4925    train acc 0.8639    test acc 0.8115
[2021-07-07 13:51:33] epoch 88   training loss 0.4461    test loss 0.4918    train acc 0.8665    test acc 0.8180
[2021-07-07 13:51:34] epoch 89   training loss 0.4475    test loss 0.4989    train acc 0.8666    test acc 0.8040
[2021-07-07 13:51:35] epoch 90   training loss 0.4482    test loss 0.4988    train acc 0.8652    test acc 0.8010
[2021-07-07 13:51:36] epoch 91   training loss 0.4466    test loss 0.4967    train acc 0.8648    test acc 0.8105
[2021-07-07 13:51:37] epoch 92   training loss 0.4461    test loss 0.4976    train acc 0.8658    test acc 0.7990
[2021-07-07 13:51:38] epoch 93   training loss 0.4405    test loss 0.4974    train acc 0.8732    test acc 0.8060
[2021-07-07 13:51:40] epoch 94   training loss 0.4456    test loss 0.4967    train acc 0.8671    test acc 0.8090
[2021-07-07 13:51:41] epoch 95   training loss 0.4421    test loss 0.4936    train acc 0.8696    test acc 0.8075
[2021-07-07 13:51:42] epoch 96   training loss 0.4439    test loss 0.4977    train acc 0.8670    test acc 0.8015
[2021-07-07 13:51:43] epoch 97   training loss 0.4412    test loss 0.4884    train acc 0.8721    test acc 0.8165
[2021-07-07 13:51:44] epoch 98   training loss 0.4408    test loss 0.4907    train acc 0.8750    test acc 0.8100
[2021-07-07 13:51:45] epoch 99   training loss 0.4414    test loss 0.4951    train acc 0.8718    test acc 0.8105
[2021-07-07 13:51:46] epoch 100   training loss 0.4396    test loss 0.4913    train acc 0.8726    test acc 0.8135
[2021-07-07 13:51:48] epoch 101   training loss 0.4423    test loss 0.4970    train acc 0.8689    test acc 0.8070
[2021-07-07 13:51:49] epoch 102   training loss 0.4376    test loss 0.4881    train acc 0.8738    test acc 0.8150
[2021-07-07 13:51:50] epoch 103   training loss 0.4387    test loss 0.4946    train acc 0.8739    test acc 0.8115
[2021-07-07 13:51:51] epoch 104   training loss 0.4386    test loss 0.4968    train acc 0.8722    test acc 0.8065
[2021-07-07 13:51:52] epoch 105   training loss 0.4398    test loss 0.4929    train acc 0.8754    test acc 0.8100
[2021-07-07 13:51:53] epoch 106   training loss 0.4379    test loss 0.4860    train acc 0.8750    test acc 0.8245
[2021-07-07 13:51:54] epoch 107   training loss 0.4363    test loss 0.4880    train acc 0.8766    test acc 0.8195
[2021-07-07 13:51:56] epoch 108   training loss 0.4394    test loss 0.4871    train acc 0.8724    test acc 0.8195
[2021-07-07 13:51:57] epoch 109   training loss 0.4369    test loss 0.4872    train acc 0.8760    test acc 0.8190
[2021-07-07 13:51:58] epoch 110   training loss 0.4340    test loss 0.4964    train acc 0.8800    test acc 0.8065
[2021-07-07 13:51:59] epoch 111   training loss 0.4355    test loss 0.4932    train acc 0.8754    test acc 0.8100
[2021-07-07 13:52:00] epoch 112   training loss 0.4347    test loss 0.4919    train acc 0.8779    test acc 0.8100
[2021-07-07 13:52:01] epoch 113   training loss 0.4338    test loss 0.4888    train acc 0.8804    test acc 0.8155
[2021-07-07 13:52:02] epoch 114   training loss 0.4359    test loss 0.4893    train acc 0.8779    test acc 0.8135
[2021-07-07 13:52:04] epoch 115   training loss 0.4336    test loss 0.4872    train acc 0.8779    test acc 0.8175
[2021-07-07 13:52:05] epoch 116   training loss 0.4341    test loss 0.4873    train acc 0.8808    test acc 0.8205
[2021-07-07 13:52:06] epoch 117   training loss 0.4287    test loss 0.4879    train acc 0.8835    test acc 0.8080
[2021-07-07 13:52:07] epoch 118   training loss 0.4312    test loss 0.4875    train acc 0.8846    test acc 0.8130
[2021-07-07 13:52:08] epoch 119   training loss 0.4310    test loss 0.5012    train acc 0.8819    test acc 0.8030
[2021-07-07 13:52:09] epoch 120   training loss 0.4291    test loss 0.4852    train acc 0.8858    test acc 0.8160
[2021-07-07 13:52:11] epoch 121   training loss 0.4307    test loss 0.4867    train acc 0.8819    test acc 0.8160
[2021-07-07 13:52:12] epoch 122   training loss 0.4307    test loss 0.4894    train acc 0.8820    test acc 0.8145
[2021-07-07 13:52:13] epoch 123   training loss 0.4336    test loss 0.4902    train acc 0.8780    test acc 0.8110
[2021-07-07 13:52:14] epoch 124   training loss 0.4302    test loss 0.4893    train acc 0.8842    test acc 0.8165
[2021-07-07 13:52:15] epoch 125   training loss 0.4287    test loss 0.4896    train acc 0.8866    test acc 0.8125
[2021-07-07 13:52:17] epoch 126   training loss 0.4309    test loss 0.4894    train acc 0.8832    test acc 0.8130
[2021-07-07 13:52:18] epoch 127   training loss 0.4301    test loss 0.4937    train acc 0.8834    test acc 0.8095
[2021-07-07 13:52:19] epoch 128   training loss 0.4274    test loss 0.4906    train acc 0.8858    test acc 0.8160
[2021-07-07 13:52:20] epoch 129   training loss 0.4258    test loss 0.4908    train acc 0.8875    test acc 0.8125
[2021-07-07 13:52:21] epoch 130   training loss 0.4269    test loss 0.4926    train acc 0.8866    test acc 0.8040
[2021-07-07 13:52:22] epoch 131   training loss 0.4276    test loss 0.4845    train acc 0.8858    test acc 0.8150
[2021-07-07 13:52:23] epoch 132   training loss 0.4278    test loss 0.4844    train acc 0.8868    test acc 0.8170
[2021-07-07 13:52:25] epoch 133   training loss 0.4252    test loss 0.4760    train acc 0.8892    test acc 0.8295
[2021-07-07 13:52:26] epoch 134   training loss 0.4239    test loss 0.4824    train acc 0.8912    test acc 0.8220
[2021-07-07 13:52:27] epoch 135   training loss 0.4256    test loss 0.4814    train acc 0.8890    test acc 0.8235
[2021-07-07 13:52:28] epoch 136   training loss 0.4237    test loss 0.4923    train acc 0.8902    test acc 0.8125
[2021-07-07 13:52:29] epoch 137   training loss 0.4242    test loss 0.4867    train acc 0.8899    test acc 0.8190
[2021-07-07 13:52:30] epoch 138   training loss 0.4240    test loss 0.4861    train acc 0.8925    test acc 0.8205
[2021-07-07 13:52:31] epoch 139   training loss 0.4212    test loss 0.4883    train acc 0.8944    test acc 0.8130
[2021-07-07 13:52:33] epoch 140   training loss 0.4200    test loss 0.4939    train acc 0.8960    test acc 0.8110
[2021-07-07 13:52:34] epoch 141   training loss 0.4208    test loss 0.4871    train acc 0.8956    test acc 0.8170
[2021-07-07 13:52:35] epoch 142   training loss 0.4193    test loss 0.4827    train acc 0.8964    test acc 0.8255
[2021-07-07 13:52:36] epoch 143   training loss 0.4197    test loss 0.4856    train acc 0.8966    test acc 0.8245
[2021-07-07 13:52:37] epoch 144   training loss 0.4192    test loss 0.4889    train acc 0.8958    test acc 0.8205
[2021-07-07 13:52:38] epoch 145   training loss 0.4205    test loss 0.4880    train acc 0.8941    test acc 0.8100
[2021-07-07 13:52:39] epoch 146   training loss 0.4200    test loss 0.4819    train acc 0.8940    test acc 0.8215
[2021-07-07 13:52:41] epoch 147   training loss 0.4190    test loss 0.4893    train acc 0.8968    test acc 0.8150
[2021-07-07 13:52:42] epoch 148   training loss 0.4202    test loss 0.4838    train acc 0.8955    test acc 0.8250
[2021-07-07 13:52:43] epoch 149   training loss 0.4210    test loss 0.4827    train acc 0.8931    test acc 0.8235
[2021-07-07 13:52:44] epoch 150   training loss 0.4181    test loss 0.4870    train acc 0.8975    test acc 0.8160
[2021-07-07 13:52:45] epoch 151   training loss 0.4190    test loss 0.4837    train acc 0.8966    test acc 0.8210
[2021-07-07 13:52:46] epoch 152   training loss 0.4165    test loss 0.4884    train acc 0.8990    test acc 0.8160
[2021-07-07 13:52:48] epoch 153   training loss 0.4178    test loss 0.4897    train acc 0.8981    test acc 0.8145
[2021-07-07 13:52:49] epoch 154   training loss 0.4150    test loss 0.4871    train acc 0.9035    test acc 0.8145
[2021-07-07 13:52:50] epoch 155   training loss 0.4181    test loss 0.4871    train acc 0.8980    test acc 0.8130
[2021-07-07 13:52:51] epoch 156   training loss 0.4166    test loss 0.4917    train acc 0.9012    test acc 0.8060
[2021-07-07 13:52:52] epoch 157   training loss 0.4167    test loss 0.4872    train acc 0.8990    test acc 0.8170
[2021-07-07 13:52:53] epoch 158   training loss 0.4140    test loss 0.4824    train acc 0.9036    test acc 0.8240
[2021-07-07 13:52:54] epoch 159   training loss 0.4139    test loss 0.4864    train acc 0.9054    test acc 0.8210
[2021-07-07 13:52:56] epoch 160   training loss 0.4147    test loss 0.4799    train acc 0.8995    test acc 0.8250
[2021-07-07 13:52:57] epoch 161   training loss 0.4135    test loss 0.4826    train acc 0.9038    test acc 0.8215
[2021-07-07 13:52:58] epoch 162   training loss 0.4140    test loss 0.4844    train acc 0.9002    test acc 0.8170
[2021-07-07 13:52:59] epoch 163   training loss 0.4135    test loss 0.4825    train acc 0.9035    test acc 0.8200
[2021-07-07 13:53:00] epoch 164   training loss 0.4124    test loss 0.4791    train acc 0.9052    test acc 0.8280
[2021-07-07 13:53:02] epoch 165   training loss 0.4102    test loss 0.4845    train acc 0.9086    test acc 0.8210
[2021-07-07 13:53:03] epoch 166   training loss 0.4155    test loss 0.4845    train acc 0.8996    test acc 0.8175
[2021-07-07 13:53:04] epoch 167   training loss 0.4144    test loss 0.4801    train acc 0.9021    test acc 0.8240
[2021-07-07 13:53:05] epoch 168   training loss 0.4115    test loss 0.4851    train acc 0.9056    test acc 0.8225
[2021-07-07 13:53:06] epoch 169   training loss 0.4122    test loss 0.4833    train acc 0.9032    test acc 0.8190
[2021-07-07 13:53:07] epoch 170   training loss 0.4075    test loss 0.4796    train acc 0.9104    test acc 0.8210
[2021-07-07 13:53:09] epoch 171   training loss 0.4107    test loss 0.4830    train acc 0.9049    test acc 0.8200
[2021-07-07 13:53:10] epoch 172   training loss 0.4072    test loss 0.4828    train acc 0.9109    test acc 0.8205
[2021-07-07 13:53:11] epoch 173   training loss 0.4089    test loss 0.4866    train acc 0.9105    test acc 0.8130
[2021-07-07 13:53:12] epoch 174   training loss 0.4122    test loss 0.4729    train acc 0.9034    test acc 0.8320
[2021-07-07 13:53:13] epoch 175   training loss 0.4083    test loss 0.4790    train acc 0.9097    test acc 0.8225
[2021-07-07 13:53:14] epoch 176   training loss 0.4091    test loss 0.4817    train acc 0.9080    test acc 0.8275
[2021-07-07 13:53:15] epoch 177   training loss 0.4067    test loss 0.4799    train acc 0.9087    test acc 0.8245
[2021-07-07 13:53:16] epoch 178   training loss 0.4077    test loss 0.4740    train acc 0.9075    test acc 0.8290
[2021-07-07 13:53:18] epoch 179   training loss 0.4047    test loss 0.4874    train acc 0.9151    test acc 0.8135
[2021-07-07 13:53:19] epoch 180   training loss 0.4064    test loss 0.4811    train acc 0.9120    test acc 0.8275
[2021-07-07 13:53:20] epoch 181   training loss 0.4080    test loss 0.4841    train acc 0.9101    test acc 0.8200
[2021-07-07 13:53:21] epoch 182   training loss 0.4058    test loss 0.4858    train acc 0.9113    test acc 0.8175
[2021-07-07 13:53:22] epoch 183   training loss 0.4075    test loss 0.4809    train acc 0.9095    test acc 0.8230
[2021-07-07 13:53:23] epoch 184   training loss 0.4066    test loss 0.4856    train acc 0.9119    test acc 0.8165
[2021-07-07 13:53:24] epoch 185   training loss 0.4070    test loss 0.4868    train acc 0.9096    test acc 0.8130
[2021-07-07 13:53:26] epoch 186   training loss 0.4030    test loss 0.4754    train acc 0.9146    test acc 0.8295
[2021-07-07 13:53:27] epoch 187   training loss 0.4070    test loss 0.4796    train acc 0.9085    test acc 0.8275
