[2021-07-02 15:43:04] STOP            
[2021-07-02 15:43:04] 100
[2021-07-02 15:43:04] SAVE_EVERY      
[2021-07-02 15:43:04] 20
[2021-07-02 15:43:04] LEARNING_RATE   
[2021-07-02 15:43:04] 0.001
[2021-07-02 15:43:04] EPOCH           
[2021-07-02 15:43:04] 200
[2021-07-02 15:43:04] DROPOUT_RATE    
[2021-07-02 15:43:04] 0.2
[2021-07-02 15:43:04] CLASS_NUM       
[2021-07-02 15:43:04] 2
[2021-07-02 15:43:04] FILTER_SIZE     
[2021-07-02 15:43:04] [3, 4, 5]
[2021-07-02 15:43:04] FILTER_NUM      
[2021-07-02 15:43:04] 128
[2021-07-02 15:43:04] EMBED_SIZE      
[2021-07-02 15:43:04] 128
[2021-07-02 15:43:04] BATCH_SIZE      
[2021-07-02 15:43:04] 50
[2021-07-02 15:43:04] data_helper     
[2021-07-02 15:43:04] <data.DataHelper object at 0x0000015124152860>
[2021-07-02 15:43:07] epoch 1   training loss 0.6999    test loss 0.6955    train acc 0.5101    test acc 0.5255
[2021-07-02 15:47:16] epoch 100   training loss 0.5797    test loss 0.5902    train acc 0.7206    test acc 0.7110
[2021-07-02 15:47:17] epoch 101   training loss 0.5825    test loss 0.5938    train acc 0.7181    test acc 0.7055
[2021-07-02 15:47:18] epoch 102   training loss 0.5793    test loss 0.5963    train acc 0.7222    test acc 0.7045
[2021-07-02 15:47:19] epoch 103   training loss 0.5794    test loss 0.5965    train acc 0.7255    test acc 0.6990
[2021-07-02 15:47:20] epoch 104   training loss 0.5798    test loss 0.5902    train acc 0.7224    test acc 0.7160
[2021-07-02 15:47:21] epoch 105   training loss 0.5809    test loss 0.5894    train acc 0.7189    test acc 0.7065
[2021-07-02 15:47:23] epoch 106   training loss 0.5795    test loss 0.5908    train acc 0.7191    test acc 0.7015
[2021-07-02 15:47:24] epoch 107   training loss 0.5807    test loss 0.5910    train acc 0.7186    test acc 0.7030
[2021-07-02 15:47:25] epoch 108   training loss 0.5748    test loss 0.5909    train acc 0.7231    test acc 0.6985
[2021-07-02 15:47:26] epoch 109   training loss 0.5742    test loss 0.5897    train acc 0.7299    test acc 0.7075
[2021-07-02 15:47:27] epoch 110   training loss 0.5771    test loss 0.5819    train acc 0.7239    test acc 0.7210
[2021-07-02 15:47:28] epoch 111   training loss 0.5743    test loss 0.5919    train acc 0.7315    test acc 0.6950
[2021-07-02 15:47:29] epoch 112   training loss 0.5746    test loss 0.5937    train acc 0.7278    test acc 0.7005
[2021-07-02 15:47:30] epoch 113   training loss 0.5718    test loss 0.5862    train acc 0.7308    test acc 0.7095
[2021-07-02 15:47:31] epoch 114   training loss 0.5729    test loss 0.5931    train acc 0.7294    test acc 0.7000
[2021-07-02 15:47:33] epoch 115   training loss 0.5755    test loss 0.5867    train acc 0.7242    test acc 0.7125
[2021-07-02 15:47:34] epoch 116   training loss 0.5721    test loss 0.5884    train acc 0.7260    test acc 0.7100
[2021-07-02 15:47:35] epoch 117   training loss 0.5695    test loss 0.5878    train acc 0.7319    test acc 0.7100
[2021-07-02 15:47:36] epoch 118   training loss 0.5735    test loss 0.5870    train acc 0.7270    test acc 0.7090
[2021-07-02 15:47:37] epoch 119   training loss 0.5772    test loss 0.5912    train acc 0.7219    test acc 0.7000
[2021-07-02 15:47:38] epoch 120   training loss 0.5716    test loss 0.5915    train acc 0.7316    test acc 0.7045
[2021-07-02 15:47:39] epoch 121   training loss 0.5713    test loss 0.5855    train acc 0.7329    test acc 0.7165
[2021-07-02 15:47:40] epoch 122   training loss 0.5685    test loss 0.5900    train acc 0.7360    test acc 0.7110
[2021-07-02 15:47:40] best acc: 0.7210
[2021-07-02 15:47:40] best acc : 0.7105
[2021-07-02 15:47:40] worst acc: 0.7210
[2021-07-02 15:47:40] acc final: 0.7157+0.0052
