[2021-07-07 14:25:14] STOP            
[2021-07-07 14:25:14] 250
[2021-07-07 14:25:14] SAVE_EVERY      
[2021-07-07 14:25:14] 20
[2021-07-07 14:25:14] LEARNING_RATE   
[2021-07-07 14:25:14] 0.005
[2021-07-07 14:25:14] EPOCH           
[2021-07-07 14:25:14] 300
[2021-07-07 14:25:14] DROPOUT_RATE    
[2021-07-07 14:25:14] 0.2
[2021-07-07 14:25:14] CLASS_NUM       
[2021-07-07 14:25:14] 2
[2021-07-07 14:25:14] FILTER_SIZE     
[2021-07-07 14:25:14] [3, 4, 5]
[2021-07-07 14:25:14] FILTER_NUM      
[2021-07-07 14:25:14] 128
[2021-07-07 14:25:14] EMBED_SIZE      
[2021-07-07 14:25:14] 128
[2021-07-07 14:25:14] BATCH_SIZE      
[2021-07-07 14:25:14] 50
[2021-07-07 14:25:14] data_helper     
[2021-07-07 14:25:14] <data.DataHelper object at 0x0000022524EA0AC8>
[2021-07-07 14:25:18] epoch 1   training loss 0.6980    test loss 0.6866    train acc 0.5211    test acc 0.5530
[2021-07-07 14:29:47] epoch 232   training loss 0.4081    test loss 0.5167    train acc 0.9149    test acc 0.7905
[2021-07-07 14:29:49] epoch 233   training loss 0.4062    test loss 0.5206    train acc 0.9194    test acc 0.7830
[2021-07-07 14:29:50] epoch 234   training loss 0.4027    test loss 0.5210    train acc 0.9224    test acc 0.7840
[2021-07-07 14:29:51] epoch 235   training loss 0.4065    test loss 0.5248    train acc 0.9174    test acc 0.7710
[2021-07-07 14:29:52] epoch 236   training loss 0.4037    test loss 0.5220    train acc 0.9183    test acc 0.7720
[2021-07-07 14:29:53] epoch 237   training loss 0.4046    test loss 0.5276    train acc 0.9195    test acc 0.7690
[2021-07-07 14:29:54] epoch 238   training loss 0.4043    test loss 0.5270    train acc 0.9221    test acc 0.7750
[2021-07-07 14:29:55] epoch 239   training loss 0.4018    test loss 0.5208    train acc 0.9241    test acc 0.7865
[2021-07-07 14:29:57] epoch 240   training loss 0.4033    test loss 0.5221    train acc 0.9216    test acc 0.7840
[2021-07-07 14:29:58] epoch 241   training loss 0.4015    test loss 0.5174    train acc 0.9237    test acc 0.7830
[2021-07-07 14:29:59] epoch 242   training loss 0.4010    test loss 0.5163    train acc 0.9253    test acc 0.7840
[2021-07-07 14:30:00] epoch 243   training loss 0.4019    test loss 0.5238    train acc 0.9223    test acc 0.7815
[2021-07-07 14:30:01] epoch 244   training loss 0.4006    test loss 0.5196    train acc 0.9249    test acc 0.7805
[2021-07-07 14:30:02] epoch 245   training loss 0.3986    test loss 0.5142    train acc 0.9253    test acc 0.7910
[2021-07-07 14:30:04] epoch 246   training loss 0.4013    test loss 0.5260    train acc 0.9223    test acc 0.7700
[2021-07-07 14:30:05] epoch 247   training loss 0.4020    test loss 0.5332    train acc 0.9227    test acc 0.7595
[2021-07-07 14:30:06] epoch 248   training loss 0.4013    test loss 0.5182    train acc 0.9233    test acc 0.7870
[2021-07-07 14:30:07] epoch 249   training loss 0.3986    test loss 0.5217    train acc 0.9265    test acc 0.7720
[2021-07-07 14:30:08] epoch 250   training loss 0.3988    test loss 0.5180    train acc 0.9260    test acc 0.7880
[2021-07-07 14:30:09] epoch 251   training loss 0.3999    test loss 0.5217    train acc 0.9256    test acc 0.7785
[2021-07-07 14:30:10] epoch 252   training loss 0.3986    test loss 0.5210    train acc 0.9263    test acc 0.7770
[2021-07-07 14:30:11] epoch 253   training loss 0.3988    test loss 0.5292    train acc 0.9266    test acc 0.7675
[2021-07-07 14:30:13] epoch 254   training loss 0.3969    test loss 0.5256    train acc 0.9276    test acc 0.7740
[2021-07-07 14:30:14] epoch 255   training loss 0.3938    test loss 0.5147    train acc 0.9319    test acc 0.7890
[2021-07-07 14:30:15] epoch 256   training loss 0.3979    test loss 0.5283    train acc 0.9291    test acc 0.7645
[2021-07-07 14:30:16] epoch 257   training loss 0.3952    test loss 0.5162    train acc 0.9284    test acc 0.7875
[2021-07-07 14:30:17] epoch 258   training loss 0.3944    test loss 0.5249    train acc 0.9299    test acc 0.7695
[2021-07-07 14:30:18] epoch 259   training loss 0.3955    test loss 0.5196    train acc 0.9317    test acc 0.7795
[2021-07-07 14:30:19] epoch 260   training loss 0.3970    test loss 0.5235    train acc 0.9289    test acc 0.7750
[2021-07-07 14:30:21] epoch 261   training loss 0.3947    test loss 0.5232    train acc 0.9305    test acc 0.7765
[2021-07-07 14:30:22] epoch 262   training loss 0.3950    test loss 0.5216    train acc 0.9300    test acc 0.7725
[2021-07-07 14:30:23] epoch 263   training loss 0.3938    test loss 0.5254    train acc 0.9301    test acc 0.7820
[2021-07-07 14:30:24] epoch 264   training loss 0.3933    test loss 0.5179    train acc 0.9315    test acc 0.7915
[2021-07-07 14:30:25] epoch 265   training loss 0.3952    test loss 0.5246    train acc 0.9310    test acc 0.7710
[2021-07-07 14:30:26] epoch 266   training loss 0.3935    test loss 0.5231    train acc 0.9315    test acc 0.7750
[2021-07-07 14:30:27] epoch 267   training loss 0.3937    test loss 0.5236    train acc 0.9310    test acc 0.7755
[2021-07-07 14:30:29] epoch 268   training loss 0.3937    test loss 0.5226    train acc 0.9343    test acc 0.7770
[2021-07-07 14:30:30] epoch 269   training loss 0.3921    test loss 0.5182    train acc 0.9349    test acc 0.7855
[2021-07-07 14:30:31] epoch 270   training loss 0.3924    test loss 0.5187    train acc 0.9333    test acc 0.7790
[2021-07-07 14:30:32] epoch 271   training loss 0.3891    test loss 0.5303    train acc 0.9375    test acc 0.7660
[2021-07-07 14:30:33] epoch 272   training loss 0.3928    test loss 0.5232    train acc 0.9333    test acc 0.7755
[2021-07-07 14:30:34] epoch 273   training loss 0.3932    test loss 0.5137    train acc 0.9295    test acc 0.7880
[2021-07-07 14:30:35] epoch 274   training loss 0.3913    test loss 0.5253    train acc 0.9337    test acc 0.7710
[2021-07-07 14:30:35] best acc: 0.7955
[2021-07-07 14:30:35] STOP            
[2021-07-07 14:30:35] 250
[2021-07-07 14:30:35] SAVE_EVERY      
[2021-07-07 14:30:35] 20
[2021-07-07 14:30:35] LEARNING_RATE   
[2021-07-07 14:30:35] 0.005
[2021-07-07 14:30:35] EPOCH           
[2021-07-07 14:30:35] 300
[2021-07-07 14:30:35] DROPOUT_RATE    
[2021-07-07 14:30:35] 0.2
[2021-07-07 14:30:35] CLASS_NUM       
[2021-07-07 14:30:35] 2
[2021-07-07 14:30:35] FILTER_SIZE     
[2021-07-07 14:30:35] [3, 4, 5]
[2021-07-07 14:30:35] FILTER_NUM      
[2021-07-07 14:30:35] 128
[2021-07-07 14:30:35] EMBED_SIZE      
[2021-07-07 14:30:35] 128
[2021-07-07 14:30:35] BATCH_SIZE      
[2021-07-07 14:30:35] 50
[2021-07-07 14:30:35] data_helper     
[2021-07-07 14:30:35] <data.DataHelper object at 0x0000022524EA0AC8>
[2021-07-07 14:30:36] epoch 1   training loss 0.6921    test loss 0.6851    train acc 0.5326    test acc 0.5435
[2021-07-07 14:30:38] epoch 2   training loss 0.6791    test loss 0.6790    train acc 0.5673    test acc 0.5600
[2021-07-07 14:30:39] epoch 3   training loss 0.6649    test loss 0.6535    train acc 0.6005    test acc 0.6265
[2021-07-07 14:30:40] epoch 4   training loss 0.6482    test loss 0.6452    train acc 0.6395    test acc 0.6465
[2021-07-07 14:30:41] epoch 5   training loss 0.6385    test loss 0.6305    train acc 0.6579    test acc 0.6675
[2021-07-07 14:30:42] epoch 6   training loss 0.6236    test loss 0.6233    train acc 0.6825    test acc 0.6725
[2021-07-07 14:30:43] epoch 7   training loss 0.6199    test loss 0.6110    train acc 0.6804    test acc 0.6840
[2021-07-07 14:30:44] epoch 8   training loss 0.6112    test loss 0.6117    train acc 0.6926    test acc 0.6860
[2021-07-07 14:30:45] epoch 9   training loss 0.6017    test loss 0.6028    train acc 0.7026    test acc 0.6955
[2021-07-07 14:30:47] epoch 10   training loss 0.5984    test loss 0.5969    train acc 0.7003    test acc 0.7130
[2021-07-07 14:30:48] epoch 11   training loss 0.5948    test loss 0.5954    train acc 0.7100    test acc 0.6995
[2021-07-07 14:30:49] epoch 12   training loss 0.5877    test loss 0.5926    train acc 0.7143    test acc 0.7070
[2021-07-07 14:30:50] epoch 13   training loss 0.5821    test loss 0.5867    train acc 0.7261    test acc 0.7175
[2021-07-07 14:30:51] epoch 14   training loss 0.5785    test loss 0.5967    train acc 0.7250    test acc 0.6945
[2021-07-07 14:30:52] epoch 15   training loss 0.5722    test loss 0.5852    train acc 0.7319    test acc 0.7065
[2021-07-07 14:30:53] epoch 16   training loss 0.5718    test loss 0.5829    train acc 0.7330    test acc 0.7170
[2021-07-07 14:30:54] epoch 17   training loss 0.5681    test loss 0.5784    train acc 0.7346    test acc 0.7255
[2021-07-07 14:30:56] epoch 18   training loss 0.5645    test loss 0.5786    train acc 0.7422    test acc 0.7195
[2021-07-07 14:30:57] epoch 19   training loss 0.5627    test loss 0.5779    train acc 0.7414    test acc 0.7260
[2021-07-07 14:30:58] epoch 20   training loss 0.5590    test loss 0.5726    train acc 0.7498    test acc 0.7255
[2021-07-07 14:30:59] epoch 21   training loss 0.5593    test loss 0.5761    train acc 0.7458    test acc 0.7235
[2021-07-07 14:31:00] epoch 22   training loss 0.5537    test loss 0.5785    train acc 0.7488    test acc 0.7175
[2021-07-07 14:31:01] epoch 23   training loss 0.5503    test loss 0.5755    train acc 0.7562    test acc 0.7190
[2021-07-07 14:31:02] epoch 24   training loss 0.5530    test loss 0.5725    train acc 0.7499    test acc 0.7260
[2021-07-07 14:31:04] epoch 25   training loss 0.5475    test loss 0.5724    train acc 0.7606    test acc 0.7350
[2021-07-07 14:31:05] epoch 26   training loss 0.5456    test loss 0.5739    train acc 0.7589    test acc 0.7240
[2021-07-07 14:31:06] epoch 27   training loss 0.5500    test loss 0.5714    train acc 0.7551    test acc 0.7205
[2021-07-07 14:31:07] epoch 28   training loss 0.5462    test loss 0.5682    train acc 0.7604    test acc 0.7260
[2021-07-07 14:31:08] epoch 29   training loss 0.5402    test loss 0.5758    train acc 0.7642    test acc 0.7165
[2021-07-07 14:31:09] epoch 30   training loss 0.5390    test loss 0.5680    train acc 0.7656    test acc 0.7305
[2021-07-07 14:31:10] epoch 31   training loss 0.5390    test loss 0.5688    train acc 0.7715    test acc 0.7260
[2021-07-07 14:31:11] epoch 32   training loss 0.5435    test loss 0.5726    train acc 0.7605    test acc 0.7135
[2021-07-07 14:31:13] epoch 33   training loss 0.5347    test loss 0.5642    train acc 0.7708    test acc 0.7405
[2021-07-07 14:31:14] epoch 34   training loss 0.5372    test loss 0.5651    train acc 0.7671    test acc 0.7265
[2021-07-07 14:31:15] epoch 35   training loss 0.5370    test loss 0.5645    train acc 0.7676    test acc 0.7305
[2021-07-07 14:31:16] epoch 36   training loss 0.5316    test loss 0.5597    train acc 0.7762    test acc 0.7380
[2021-07-07 14:31:17] epoch 37   training loss 0.5317    test loss 0.5623    train acc 0.7745    test acc 0.7365
[2021-07-07 14:31:18] epoch 38   training loss 0.5346    test loss 0.5684    train acc 0.7682    test acc 0.7300
[2021-07-07 14:31:19] epoch 39   training loss 0.5322    test loss 0.5683    train acc 0.7710    test acc 0.7270
[2021-07-07 14:31:20] epoch 40   training loss 0.5297    test loss 0.5651    train acc 0.7759    test acc 0.7365
[2021-07-07 14:31:22] epoch 41   training loss 0.5312    test loss 0.5633    train acc 0.7760    test acc 0.7295
[2021-07-07 14:31:23] epoch 42   training loss 0.5297    test loss 0.5607    train acc 0.7760    test acc 0.7395
[2021-07-07 14:31:24] epoch 43   training loss 0.5249    test loss 0.5540    train acc 0.7796    test acc 0.7460
[2021-07-07 14:31:25] epoch 44   training loss 0.5243    test loss 0.5643    train acc 0.7841    test acc 0.7310
[2021-07-07 14:31:26] epoch 45   training loss 0.5253    test loss 0.5691    train acc 0.7800    test acc 0.7240
[2021-07-07 14:31:27] epoch 46   training loss 0.5222    test loss 0.5633    train acc 0.7854    test acc 0.7305
[2021-07-07 14:31:28] epoch 47   training loss 0.5214    test loss 0.5595    train acc 0.7859    test acc 0.7425
[2021-07-07 14:31:29] epoch 48   training loss 0.5219    test loss 0.5634    train acc 0.7831    test acc 0.7305
[2021-07-07 14:31:31] epoch 49   training loss 0.5208    test loss 0.5575    train acc 0.7854    test acc 0.7385
[2021-07-07 14:31:32] epoch 50   training loss 0.5205    test loss 0.5562    train acc 0.7843    test acc 0.7440
[2021-07-07 14:31:33] epoch 51   training loss 0.5161    test loss 0.5593    train acc 0.7939    test acc 0.7380
[2021-07-07 14:31:34] epoch 52   training loss 0.5188    test loss 0.5551    train acc 0.7895    test acc 0.7410
[2021-07-07 14:31:35] epoch 53   training loss 0.5178    test loss 0.5494    train acc 0.7891    test acc 0.7515
[2021-07-07 14:31:36] epoch 54   training loss 0.5133    test loss 0.5554    train acc 0.7911    test acc 0.7485
[2021-07-07 14:31:37] epoch 55   training loss 0.5173    test loss 0.5586    train acc 0.7869    test acc 0.7385
[2021-07-07 14:31:38] epoch 56   training loss 0.5141    test loss 0.5514    train acc 0.7919    test acc 0.7445
[2021-07-07 14:31:40] epoch 57   training loss 0.5143    test loss 0.5538    train acc 0.7954    test acc 0.7435
[2021-07-07 14:31:41] epoch 58   training loss 0.5122    test loss 0.5527    train acc 0.7949    test acc 0.7460
[2021-07-07 14:31:42] epoch 59   training loss 0.5126    test loss 0.5525    train acc 0.7931    test acc 0.7450
[2021-07-07 14:31:43] epoch 60   training loss 0.5116    test loss 0.5614    train acc 0.7969    test acc 0.7325
[2021-07-07 14:31:44] epoch 61   training loss 0.5086    test loss 0.5441    train acc 0.7983    test acc 0.7625
[2021-07-07 14:31:45] epoch 62   training loss 0.5104    test loss 0.5615    train acc 0.7986    test acc 0.7335
[2021-07-07 14:31:46] epoch 63   training loss 0.5110    test loss 0.5549    train acc 0.7930    test acc 0.7375
[2021-07-07 14:31:47] epoch 64   training loss 0.5088    test loss 0.5511    train acc 0.7985    test acc 0.7495
[2021-07-07 14:31:49] epoch 65   training loss 0.5091    test loss 0.5479    train acc 0.7986    test acc 0.7520
[2021-07-07 14:31:50] epoch 66   training loss 0.5047    test loss 0.5455    train acc 0.8040    test acc 0.7535
[2021-07-07 14:31:51] epoch 67   training loss 0.5052    test loss 0.5515    train acc 0.8015    test acc 0.7400
[2021-07-07 14:31:52] epoch 68   training loss 0.5045    test loss 0.5463    train acc 0.8015    test acc 0.7505
[2021-07-07 14:31:53] epoch 69   training loss 0.5002    test loss 0.5528    train acc 0.8090    test acc 0.7415
[2021-07-07 14:31:54] epoch 70   training loss 0.5051    test loss 0.5479    train acc 0.8047    test acc 0.7500
[2021-07-07 14:31:55] epoch 71   training loss 0.5056    test loss 0.5516    train acc 0.7984    test acc 0.7495
[2021-07-07 14:31:56] epoch 72   training loss 0.4983    test loss 0.5498    train acc 0.8116    test acc 0.7470
[2021-07-07 14:31:57] epoch 73   training loss 0.5020    test loss 0.5504    train acc 0.8034    test acc 0.7530
[2021-07-07 14:31:59] epoch 74   training loss 0.5023    test loss 0.5498    train acc 0.8090    test acc 0.7480
[2021-07-07 14:32:00] epoch 75   training loss 0.4986    test loss 0.5561    train acc 0.8107    test acc 0.7440
[2021-07-07 14:32:01] epoch 76   training loss 0.4999    test loss 0.5536    train acc 0.8069    test acc 0.7445
[2021-07-07 14:32:02] epoch 77   training loss 0.4953    test loss 0.5466    train acc 0.8125    test acc 0.7580
[2021-07-07 14:32:03] epoch 78   training loss 0.4990    test loss 0.5447    train acc 0.8080    test acc 0.7575
[2021-07-07 14:32:04] epoch 79   training loss 0.4948    test loss 0.5497    train acc 0.8146    test acc 0.7495
[2021-07-07 14:32:05] epoch 80   training loss 0.4959    test loss 0.5540    train acc 0.8147    test acc 0.7385
[2021-07-07 14:32:06] epoch 81   training loss 0.4938    test loss 0.5547    train acc 0.8153    test acc 0.7380
[2021-07-07 14:32:08] epoch 82   training loss 0.4918    test loss 0.5472    train acc 0.8160    test acc 0.7545
[2021-07-07 14:32:09] epoch 83   training loss 0.4921    test loss 0.5455    train acc 0.8179    test acc 0.7545
[2021-07-07 14:32:10] epoch 84   training loss 0.4930    test loss 0.5405    train acc 0.8163    test acc 0.7580
[2021-07-07 14:32:11] epoch 85   training loss 0.4883    test loss 0.5437    train acc 0.8239    test acc 0.7575
[2021-07-07 14:32:12] epoch 86   training loss 0.4930    test loss 0.5417    train acc 0.8183    test acc 0.7580
[2021-07-07 14:32:13] epoch 87   training loss 0.4881    test loss 0.5426    train acc 0.8226    test acc 0.7590
[2021-07-07 14:32:14] epoch 88   training loss 0.4924    test loss 0.5397    train acc 0.8179    test acc 0.7600
[2021-07-07 14:32:15] epoch 89   training loss 0.4906    test loss 0.5413    train acc 0.8196    test acc 0.7595
[2021-07-07 14:32:17] epoch 90   training loss 0.4880    test loss 0.5520    train acc 0.8235    test acc 0.7465
[2021-07-07 14:32:18] epoch 91   training loss 0.4856    test loss 0.5454    train acc 0.8265    test acc 0.7490
[2021-07-07 14:32:19] epoch 92   training loss 0.4875    test loss 0.5422    train acc 0.8247    test acc 0.7540
[2021-07-07 14:32:20] epoch 93   training loss 0.4823    test loss 0.5437    train acc 0.8297    test acc 0.7530
[2021-07-07 14:32:21] epoch 94   training loss 0.4857    test loss 0.5436    train acc 0.8226    test acc 0.7580
[2021-07-07 14:32:22] epoch 95   training loss 0.4856    test loss 0.5461    train acc 0.8254    test acc 0.7480
[2021-07-07 14:32:23] epoch 96   training loss 0.4861    test loss 0.5448    train acc 0.8267    test acc 0.7465
[2021-07-07 14:32:24] epoch 97   training loss 0.4867    test loss 0.5494    train acc 0.8236    test acc 0.7460
[2021-07-07 14:32:26] epoch 98   training loss 0.4828    test loss 0.5467    train acc 0.8280    test acc 0.7535
[2021-07-07 14:32:27] epoch 99   training loss 0.4839    test loss 0.5425    train acc 0.8245    test acc 0.7520
[2021-07-07 14:32:28] epoch 100   training loss 0.4823    test loss 0.5430    train acc 0.8276    test acc 0.7545
[2021-07-07 14:32:29] epoch 101   training loss 0.4821    test loss 0.5446    train acc 0.8291    test acc 0.7530
[2021-07-07 14:32:30] epoch 102   training loss 0.4807    test loss 0.5443    train acc 0.8311    test acc 0.7570
[2021-07-07 14:32:31] epoch 103   training loss 0.4805    test loss 0.5351    train acc 0.8307    test acc 0.7650
[2021-07-07 14:32:32] epoch 104   training loss 0.4823    test loss 0.5464    train acc 0.8279    test acc 0.7470
[2021-07-07 14:32:33] epoch 105   training loss 0.4768    test loss 0.5365    train acc 0.8391    test acc 0.7675
[2021-07-07 14:32:35] epoch 106   training loss 0.4804    test loss 0.5350    train acc 0.8273    test acc 0.7710
[2021-07-07 14:32:36] epoch 107   training loss 0.4753    test loss 0.5377    train acc 0.8377    test acc 0.7655
[2021-07-07 14:32:37] epoch 108   training loss 0.4739    test loss 0.5488    train acc 0.8405    test acc 0.7525
[2021-07-07 14:32:38] epoch 109   training loss 0.4751    test loss 0.5388    train acc 0.8381    test acc 0.7645
[2021-07-07 14:32:39] epoch 110   training loss 0.4743    test loss 0.5341    train acc 0.8356    test acc 0.7655
[2021-07-07 14:32:40] epoch 111   training loss 0.4730    test loss 0.5372    train acc 0.8397    test acc 0.7625
[2021-07-07 14:32:41] epoch 112   training loss 0.4707    test loss 0.5420    train acc 0.8431    test acc 0.7510
[2021-07-07 14:32:42] epoch 113   training loss 0.4770    test loss 0.5390    train acc 0.8343    test acc 0.7575
[2021-07-07 14:32:44] epoch 114   training loss 0.4698    test loss 0.5371    train acc 0.8407    test acc 0.7615
[2021-07-07 14:32:45] epoch 115   training loss 0.4716    test loss 0.5445    train acc 0.8407    test acc 0.7555
[2021-07-07 14:32:46] epoch 116   training loss 0.4700    test loss 0.5368    train acc 0.8419    test acc 0.7615
[2021-07-07 14:32:47] epoch 117   training loss 0.4734    test loss 0.5400    train acc 0.8363    test acc 0.7545
[2021-07-07 14:32:48] epoch 118   training loss 0.4688    test loss 0.5428    train acc 0.8459    test acc 0.7505
[2021-07-07 14:32:49] epoch 119   training loss 0.4701    test loss 0.5369    train acc 0.8444    test acc 0.7660
[2021-07-07 14:32:50] epoch 120   training loss 0.4681    test loss 0.5362    train acc 0.8452    test acc 0.7580
[2021-07-07 14:32:51] epoch 121   training loss 0.4659    test loss 0.5354    train acc 0.8476    test acc 0.7610
[2021-07-07 14:32:53] epoch 122   training loss 0.4662    test loss 0.5425    train acc 0.8501    test acc 0.7550
[2021-07-07 14:32:54] epoch 123   training loss 0.4656    test loss 0.5395    train acc 0.8480    test acc 0.7580
[2021-07-07 14:32:55] epoch 124   training loss 0.4671    test loss 0.5371    train acc 0.8466    test acc 0.7570
[2021-07-07 14:32:56] epoch 125   training loss 0.4633    test loss 0.5329    train acc 0.8528    test acc 0.7735
[2021-07-07 14:32:57] epoch 126   training loss 0.4698    test loss 0.5385    train acc 0.8427    test acc 0.7580
[2021-07-07 14:32:58] epoch 127   training loss 0.4648    test loss 0.5417    train acc 0.8495    test acc 0.7565
[2021-07-07 14:32:59] epoch 128   training loss 0.4638    test loss 0.5414    train acc 0.8504    test acc 0.7595
[2021-07-07 14:33:00] epoch 129   training loss 0.4655    test loss 0.5343    train acc 0.8456    test acc 0.7690
[2021-07-07 14:33:02] epoch 130   training loss 0.4640    test loss 0.5364    train acc 0.8480    test acc 0.7640
[2021-07-07 14:33:03] epoch 131   training loss 0.4627    test loss 0.5373    train acc 0.8549    test acc 0.7565
[2021-07-07 14:33:04] epoch 132   training loss 0.4602    test loss 0.5408    train acc 0.8526    test acc 0.7600
[2021-07-07 14:33:05] epoch 133   training loss 0.4605    test loss 0.5335    train acc 0.8552    test acc 0.7660
[2021-07-07 14:33:06] epoch 134   training loss 0.4606    test loss 0.5399    train acc 0.8544    test acc 0.7615
[2021-07-07 14:33:07] epoch 135   training loss 0.4578    test loss 0.5383    train acc 0.8566    test acc 0.7570
[2021-07-07 14:33:08] epoch 136   training loss 0.4587    test loss 0.5344    train acc 0.8575    test acc 0.7615
[2021-07-07 14:33:09] epoch 137   training loss 0.4568    test loss 0.5279    train acc 0.8568    test acc 0.7770
[2021-07-07 14:33:11] epoch 138   training loss 0.4570    test loss 0.5339    train acc 0.8576    test acc 0.7685
[2021-07-07 14:33:12] epoch 139   training loss 0.4549    test loss 0.5312    train acc 0.8624    test acc 0.7760
[2021-07-07 14:33:13] epoch 140   training loss 0.4545    test loss 0.5335    train acc 0.8616    test acc 0.7695
[2021-07-07 14:33:14] epoch 141   training loss 0.4548    test loss 0.5375    train acc 0.8584    test acc 0.7640
[2021-07-07 14:33:15] epoch 142   training loss 0.4542    test loss 0.5369    train acc 0.8619    test acc 0.7615
[2021-07-07 14:33:16] epoch 143   training loss 0.4501    test loss 0.5382    train acc 0.8675    test acc 0.7630
[2021-07-07 14:33:17] epoch 144   training loss 0.4552    test loss 0.5308    train acc 0.8612    test acc 0.7655
[2021-07-07 14:33:18] epoch 145   training loss 0.4504    test loss 0.5325    train acc 0.8654    test acc 0.7685
[2021-07-07 14:33:20] epoch 146   training loss 0.4518    test loss 0.5304    train acc 0.8616    test acc 0.7695
[2021-07-07 14:33:21] epoch 147   training loss 0.4539    test loss 0.5294    train acc 0.8609    test acc 0.7755
[2021-07-07 14:33:22] epoch 148   training loss 0.4518    test loss 0.5239    train acc 0.8634    test acc 0.7765
[2021-07-07 14:33:23] epoch 149   training loss 0.4511    test loss 0.5349    train acc 0.8656    test acc 0.7685
[2021-07-07 14:33:24] epoch 150   training loss 0.4487    test loss 0.5308    train acc 0.8679    test acc 0.7650
[2021-07-07 14:33:25] epoch 151   training loss 0.4506    test loss 0.5379    train acc 0.8661    test acc 0.7645
[2021-07-07 14:33:26] epoch 152   training loss 0.4494    test loss 0.5363    train acc 0.8672    test acc 0.7635
[2021-07-07 14:33:27] epoch 153   training loss 0.4492    test loss 0.5294    train acc 0.8650    test acc 0.7715
[2021-07-07 14:33:28] epoch 154   training loss 0.4477    test loss 0.5271    train acc 0.8679    test acc 0.7745
[2021-07-07 14:33:30] epoch 155   training loss 0.4501    test loss 0.5356    train acc 0.8696    test acc 0.7645
[2021-07-07 14:33:31] epoch 156   training loss 0.4466    test loss 0.5282    train acc 0.8686    test acc 0.7680
[2021-07-07 14:33:32] epoch 157   training loss 0.4480    test loss 0.5306    train acc 0.8695    test acc 0.7670
[2021-07-07 14:33:33] epoch 158   training loss 0.4477    test loss 0.5294    train acc 0.8666    test acc 0.7705
[2021-07-07 14:33:34] epoch 159   training loss 0.4432    test loss 0.5283    train acc 0.8741    test acc 0.7735
[2021-07-07 14:33:35] epoch 160   training loss 0.4435    test loss 0.5331    train acc 0.8742    test acc 0.7680
[2021-07-07 14:33:36] epoch 161   training loss 0.4452    test loss 0.5318    train acc 0.8710    test acc 0.7675
[2021-07-07 14:33:37] epoch 162   training loss 0.4420    test loss 0.5260    train acc 0.8768    test acc 0.7780
[2021-07-07 14:33:39] epoch 163   training loss 0.4408    test loss 0.5326    train acc 0.8781    test acc 0.7685
[2021-07-07 14:33:40] epoch 164   training loss 0.4402    test loss 0.5239    train acc 0.8779    test acc 0.7755
[2021-07-07 14:33:41] epoch 165   training loss 0.4414    test loss 0.5309    train acc 0.8778    test acc 0.7700
[2021-07-07 14:33:42] epoch 166   training loss 0.4401    test loss 0.5342    train acc 0.8775    test acc 0.7600
[2021-07-07 14:33:43] epoch 167   training loss 0.4380    test loss 0.5251    train acc 0.8794    test acc 0.7730
[2021-07-07 14:33:44] epoch 168   training loss 0.4405    test loss 0.5334    train acc 0.8765    test acc 0.7650
[2021-07-07 14:33:45] epoch 169   training loss 0.4394    test loss 0.5275    train acc 0.8805    test acc 0.7750
[2021-07-07 14:33:47] epoch 170   training loss 0.4377    test loss 0.5234    train acc 0.8838    test acc 0.7780
[2021-07-07 14:33:48] epoch 171   training loss 0.4355    test loss 0.5294    train acc 0.8826    test acc 0.7710
[2021-07-07 14:33:49] epoch 172   training loss 0.4370    test loss 0.5307    train acc 0.8832    test acc 0.7725
[2021-07-07 14:33:50] epoch 173   training loss 0.4348    test loss 0.5331    train acc 0.8849    test acc 0.7620
[2021-07-07 14:33:51] epoch 174   training loss 0.4371    test loss 0.5271    train acc 0.8826    test acc 0.7760
[2021-07-07 14:33:52] epoch 175   training loss 0.4360    test loss 0.5231    train acc 0.8830    test acc 0.7800
[2021-07-07 14:33:53] epoch 176   training loss 0.4352    test loss 0.5292    train acc 0.8826    test acc 0.7685
[2021-07-07 14:33:54] epoch 177   training loss 0.4335    test loss 0.5256    train acc 0.8878    test acc 0.7725
[2021-07-07 14:33:56] epoch 178   training loss 0.4342    test loss 0.5236    train acc 0.8846    test acc 0.7760
[2021-07-07 14:33:57] epoch 179   training loss 0.4307    test loss 0.5249    train acc 0.8918    test acc 0.7845
[2021-07-07 14:33:58] epoch 180   training loss 0.4306    test loss 0.5291    train acc 0.8910    test acc 0.7750
[2021-07-07 14:33:59] epoch 181   training loss 0.4307    test loss 0.5277    train acc 0.8901    test acc 0.7755
[2021-07-07 14:34:00] epoch 182   training loss 0.4329    test loss 0.5185    train acc 0.8886    test acc 0.7840
[2021-07-07 14:34:01] epoch 183   training loss 0.4326    test loss 0.5296    train acc 0.8879    test acc 0.7680
[2021-07-07 14:34:03] epoch 184   training loss 0.4307    test loss 0.5226    train acc 0.8891    test acc 0.7805
[2021-07-07 14:34:04] epoch 185   training loss 0.4290    test loss 0.5214    train acc 0.8936    test acc 0.7745
[2021-07-07 14:34:05] epoch 186   training loss 0.4319    test loss 0.5167    train acc 0.8848    test acc 0.7840
[2021-07-07 14:34:06] epoch 187   training loss 0.4282    test loss 0.5201    train acc 0.8955    test acc 0.7760
[2021-07-07 14:34:07] epoch 188   training loss 0.4288    test loss 0.5227    train acc 0.8908    test acc 0.7810
