[2021-07-02 15:57:11] STOP            
[2021-07-02 15:57:11] 100
[2021-07-02 15:57:11] SAVE_EVERY      
[2021-07-02 15:57:11] 20
[2021-07-02 15:57:11] LEARNING_RATE   
[2021-07-02 15:57:11] 0.001
[2021-07-02 15:57:11] EPOCH           
[2021-07-02 15:57:11] 200
[2021-07-02 15:57:11] DROPOUT_RATE    
[2021-07-02 15:57:11] 0.2
[2021-07-02 15:57:11] CLASS_NUM       
[2021-07-02 15:57:11] 2
[2021-07-02 15:57:11] FILTER_SIZE     
[2021-07-02 15:57:11] [3, 4, 5]
[2021-07-02 15:57:11] FILTER_NUM      
[2021-07-02 15:57:11] 128
[2021-07-02 15:57:11] EMBED_SIZE      
[2021-07-02 15:57:11] 128
[2021-07-02 15:57:11] BATCH_SIZE      
[2021-07-02 15:57:11] 50
[2021-07-02 15:57:11] data_helper     
[2021-07-02 15:57:11] <data.DataHelper object at 0x000001D0A0E22860>
[2021-07-02 15:57:15] epoch 1   training loss 0.6998    test loss 0.6967    train acc 0.5005    test acc 0.5170
[2021-07-02 16:01:23] epoch 93   training loss 0.5308    test loss 0.5537    train acc 0.7792    test acc 0.7465
[2021-07-02 16:01:24] epoch 94   training loss 0.5327    test loss 0.5441    train acc 0.7788    test acc 0.7600
[2021-07-02 16:01:25] epoch 95   training loss 0.5322    test loss 0.5445    train acc 0.7779    test acc 0.7600
[2021-07-02 16:01:26] epoch 96   training loss 0.5324    test loss 0.5515    train acc 0.7744    test acc 0.7515
[2021-07-02 16:01:27] epoch 97   training loss 0.5300    test loss 0.5461    train acc 0.7817    test acc 0.7640
[2021-07-02 16:01:28] epoch 98   training loss 0.5307    test loss 0.5533    train acc 0.7786    test acc 0.7490
[2021-07-02 16:01:29] epoch 99   training loss 0.5285    test loss 0.5503    train acc 0.7870    test acc 0.7510
[2021-07-02 16:01:30] epoch 100   training loss 0.5307    test loss 0.5428    train acc 0.7788    test acc 0.7560
[2021-07-02 16:01:32] epoch 101   training loss 0.5321    test loss 0.5370    train acc 0.7770    test acc 0.7700
[2021-07-02 16:01:33] epoch 102   training loss 0.5299    test loss 0.5434    train acc 0.7781    test acc 0.7655
[2021-07-02 16:01:34] epoch 103   training loss 0.5253    test loss 0.5443    train acc 0.7855    test acc 0.7655
[2021-07-02 16:01:35] epoch 104   training loss 0.5261    test loss 0.5435    train acc 0.7859    test acc 0.7635
[2021-07-02 16:01:36] epoch 105   training loss 0.5278    test loss 0.5403    train acc 0.7806    test acc 0.7640
[2021-07-02 16:01:37] epoch 106   training loss 0.5250    test loss 0.5527    train acc 0.7833    test acc 0.7490
[2021-07-02 16:01:38] epoch 107   training loss 0.5271    test loss 0.5466    train acc 0.7846    test acc 0.7605
[2021-07-02 16:01:39] epoch 108   training loss 0.5269    test loss 0.5393    train acc 0.7811    test acc 0.7675
[2021-07-02 16:01:41] epoch 109   training loss 0.5289    test loss 0.5420    train acc 0.7796    test acc 0.7575
[2021-07-02 16:01:42] epoch 110   training loss 0.5208    test loss 0.5385    train acc 0.7923    test acc 0.7725
[2021-07-02 16:01:43] epoch 111   training loss 0.5277    test loss 0.5401    train acc 0.7823    test acc 0.7625
[2021-07-02 16:01:44] epoch 112   training loss 0.5268    test loss 0.5466    train acc 0.7799    test acc 0.7560
[2021-07-02 16:01:45] epoch 113   training loss 0.5263    test loss 0.5431    train acc 0.7863    test acc 0.7645
[2021-07-02 16:01:46] epoch 114   training loss 0.5224    test loss 0.5440    train acc 0.7871    test acc 0.7580
[2021-07-02 16:01:47] epoch 115   training loss 0.5228    test loss 0.5407    train acc 0.7856    test acc 0.7685
[2021-07-02 16:01:48] epoch 116   training loss 0.5225    test loss 0.5360    train acc 0.7885    test acc 0.7750
[2021-07-02 16:01:49] epoch 117   training loss 0.5229    test loss 0.5437    train acc 0.7825    test acc 0.7585
[2021-07-02 16:01:51] epoch 118   training loss 0.5235    test loss 0.5420    train acc 0.7876    test acc 0.7620
[2021-07-02 16:01:52] epoch 119   training loss 0.5247    test loss 0.5395    train acc 0.7836    test acc 0.7625
[2021-07-02 16:01:53] epoch 120   training loss 0.5242    test loss 0.5364    train acc 0.7835    test acc 0.7705
[2021-07-02 16:01:54] epoch 121   training loss 0.5187    test loss 0.5362    train acc 0.7904    test acc 0.7715
[2021-07-02 16:01:55] epoch 122   training loss 0.5235    test loss 0.5375    train acc 0.7866    test acc 0.7670
[2021-07-02 16:01:56] epoch 123   training loss 0.5215    test loss 0.5377    train acc 0.7897    test acc 0.7575
[2021-07-02 16:01:57] epoch 124   training loss 0.5207    test loss 0.5453    train acc 0.7914    test acc 0.7555
[2021-07-02 16:01:58] epoch 125   training loss 0.5217    test loss 0.5349    train acc 0.7904    test acc 0.7775
[2021-07-02 16:02:00] epoch 126   training loss 0.5209    test loss 0.5389    train acc 0.7896    test acc 0.7660
[2021-07-02 16:02:01] epoch 127   training loss 0.5194    test loss 0.5381    train acc 0.7909    test acc 0.7685
[2021-07-02 16:02:02] epoch 128   training loss 0.5192    test loss 0.5415    train acc 0.7921    test acc 0.7605
[2021-07-02 16:02:03] epoch 129   training loss 0.5177    test loss 0.5406    train acc 0.7925    test acc 0.7570
[2021-07-02 16:02:03] best acc: 0.7775
[2021-07-02 16:02:03] best acc : 0.7745
[2021-07-02 16:02:03] worst acc: 0.7775
[2021-07-02 16:02:03] acc final: 0.7760+0.0015
