[2021-07-02 15:27:44] STOP            
[2021-07-02 15:27:44] 100
[2021-07-02 15:27:44] SAVE_EVERY      
[2021-07-02 15:27:44] 20
[2021-07-02 15:27:44] LEARNING_RATE   
[2021-07-02 15:27:44] 0.001
[2021-07-02 15:27:44] EPOCH           
[2021-07-02 15:27:44] 200
[2021-07-02 15:27:44] DROPOUT_RATE    
[2021-07-02 15:27:44] 0.2
[2021-07-02 15:27:44] CLASS_NUM       
[2021-07-02 15:27:44] 2
[2021-07-02 15:27:44] FILTER_SIZE     
[2021-07-02 15:27:44] [3, 4, 5]
[2021-07-02 15:27:44] FILTER_NUM      
[2021-07-02 15:27:44] 128
[2021-07-02 15:27:44] EMBED_SIZE      
[2021-07-02 15:27:44] 128
[2021-07-02 15:27:44] BATCH_SIZE      
[2021-07-02 15:27:44] 50
[2021-07-02 15:27:44] data_helper     
[2021-07-02 15:27:44] <data.DataHelper object at 0x00000239C1142860>
[2021-07-02 15:27:47] epoch 1   training loss 0.7066    test loss 0.7000    train acc 0.5009    test acc 0.5235
[2021-07-02 15:31:56] epoch 107   training loss 0.6454    test loss 0.6820    train acc 0.6328    test acc 0.5785
[2021-07-02 15:31:58] epoch 108   training loss 0.6453    test loss 0.6755    train acc 0.6358    test acc 0.5840
[2021-07-02 15:31:59] epoch 109   training loss 0.6464    test loss 0.6758    train acc 0.6340    test acc 0.5785
[2021-07-02 15:32:00] epoch 110   training loss 0.6424    test loss 0.6733    train acc 0.6394    test acc 0.5810
[2021-07-02 15:32:01] epoch 111   training loss 0.6444    test loss 0.6720    train acc 0.6326    test acc 0.5805
[2021-07-02 15:32:02] epoch 112   training loss 0.6435    test loss 0.6720    train acc 0.6339    test acc 0.5900
[2021-07-02 15:32:03] epoch 113   training loss 0.6441    test loss 0.6818    train acc 0.6366    test acc 0.5770
[2021-07-02 15:32:04] epoch 114   training loss 0.6436    test loss 0.6716    train acc 0.6384    test acc 0.5895
[2021-07-02 15:32:05] epoch 115   training loss 0.6424    test loss 0.6730    train acc 0.6356    test acc 0.5840
[2021-07-02 15:32:07] epoch 116   training loss 0.6416    test loss 0.6777    train acc 0.6401    test acc 0.5905
[2021-07-02 15:32:08] epoch 117   training loss 0.6414    test loss 0.6672    train acc 0.6388    test acc 0.6070
[2021-07-02 15:32:09] epoch 118   training loss 0.6440    test loss 0.6677    train acc 0.6321    test acc 0.6000
[2021-07-02 15:32:10] epoch 119   training loss 0.6411    test loss 0.6746    train acc 0.6382    test acc 0.5830
[2021-07-02 15:32:10] best acc: 0.6070
[2021-07-02 15:32:10] best acc : 0.6070
[2021-07-02 15:32:10] worst acc: 0.6280
[2021-07-02 15:32:10] acc final: 0.6175+0.0105
