[2021-07-07 14:36:35] STOP            
[2021-07-07 14:36:35] 250
[2021-07-07 14:36:35] SAVE_EVERY      
[2021-07-07 14:36:35] 20
[2021-07-07 14:36:35] LEARNING_RATE   
[2021-07-07 14:36:35] 0.003
[2021-07-07 14:36:35] EPOCH           
[2021-07-07 14:36:35] 300
[2021-07-07 14:36:35] DROPOUT_RATE    
[2021-07-07 14:36:35] 0.2
[2021-07-07 14:36:35] CLASS_NUM       
[2021-07-07 14:36:35] 2
[2021-07-07 14:36:35] FILTER_SIZE     
[2021-07-07 14:36:35] [3, 4, 5]
[2021-07-07 14:36:35] FILTER_NUM      
[2021-07-07 14:36:35] 128
[2021-07-07 14:36:35] EMBED_SIZE      
[2021-07-07 14:36:35] 128
[2021-07-07 14:36:35] BATCH_SIZE      
[2021-07-07 14:36:35] 50
[2021-07-07 14:36:35] data_helper     
[2021-07-07 14:36:35] <data.DataHelper object at 0x0000017228750AC8>
[2021-07-07 14:36:39] epoch 1   training loss 0.7004    test loss 0.6889    train acc 0.5062    test acc 0.5370
[2021-07-07 14:40:58] epoch 232   training loss 0.4813    test loss 0.5743    train acc 0.8291    test acc 0.7185
[2021-07-07 14:40:59] epoch 233   training loss 0.4814    test loss 0.5681    train acc 0.8276    test acc 0.7270
[2021-07-07 14:41:00] epoch 234   training loss 0.4763    test loss 0.5717    train acc 0.8356    test acc 0.7205
[2021-07-07 14:41:01] epoch 235   training loss 0.4790    test loss 0.5655    train acc 0.8364    test acc 0.7325
[2021-07-07 14:41:02] epoch 236   training loss 0.4776    test loss 0.5711    train acc 0.8326    test acc 0.7240
[2021-07-07 14:41:04] epoch 237   training loss 0.4769    test loss 0.5730    train acc 0.8370    test acc 0.7225
[2021-07-07 14:41:05] epoch 238   training loss 0.4776    test loss 0.5656    train acc 0.8377    test acc 0.7240
[2021-07-07 14:41:06] epoch 239   training loss 0.4773    test loss 0.5689    train acc 0.8386    test acc 0.7305
[2021-07-07 14:41:07] epoch 240   training loss 0.4801    test loss 0.5744    train acc 0.8331    test acc 0.7165
[2021-07-07 14:41:08] epoch 241   training loss 0.4797    test loss 0.5806    train acc 0.8321    test acc 0.7075
[2021-07-07 14:41:09] epoch 242   training loss 0.4757    test loss 0.5726    train acc 0.8391    test acc 0.7215
[2021-07-07 14:41:10] epoch 243   training loss 0.4751    test loss 0.5700    train acc 0.8401    test acc 0.7220
[2021-07-07 14:41:11] epoch 244   training loss 0.4793    test loss 0.5660    train acc 0.8360    test acc 0.7300
[2021-07-07 14:41:13] epoch 245   training loss 0.4762    test loss 0.5666    train acc 0.8384    test acc 0.7220
[2021-07-07 14:41:14] epoch 246   training loss 0.4783    test loss 0.5675    train acc 0.8326    test acc 0.7310
[2021-07-07 14:41:15] epoch 247   training loss 0.4739    test loss 0.5634    train acc 0.8405    test acc 0.7335
[2021-07-07 14:41:16] epoch 248   training loss 0.4776    test loss 0.5708    train acc 0.8346    test acc 0.7240
[2021-07-07 14:41:17] epoch 249   training loss 0.4771    test loss 0.5752    train acc 0.8357    test acc 0.7200
[2021-07-07 14:41:18] epoch 250   training loss 0.4720    test loss 0.5671    train acc 0.8426    test acc 0.7370
[2021-07-07 14:41:19] epoch 251   training loss 0.4755    test loss 0.5662    train acc 0.8396    test acc 0.7290
[2021-07-07 14:41:20] epoch 252   training loss 0.4716    test loss 0.5747    train acc 0.8434    test acc 0.7215
[2021-07-07 14:41:22] epoch 253   training loss 0.4729    test loss 0.5714    train acc 0.8391    test acc 0.7195
[2021-07-07 14:41:23] epoch 254   training loss 0.4740    test loss 0.5660    train acc 0.8438    test acc 0.7280
[2021-07-07 14:41:24] epoch 255   training loss 0.4749    test loss 0.5714    train acc 0.8394    test acc 0.7170
[2021-07-07 14:41:25] epoch 256   training loss 0.4722    test loss 0.5718    train acc 0.8451    test acc 0.7145
[2021-07-07 14:41:26] epoch 257   training loss 0.4707    test loss 0.5749    train acc 0.8430    test acc 0.7075
[2021-07-07 14:41:27] epoch 258   training loss 0.4739    test loss 0.5669    train acc 0.8417    test acc 0.7245
[2021-07-07 14:41:28] epoch 259   training loss 0.4716    test loss 0.5777    train acc 0.8433    test acc 0.7145
[2021-07-07 14:41:29] epoch 260   training loss 0.4729    test loss 0.5723    train acc 0.8431    test acc 0.7175
[2021-07-07 14:41:31] epoch 261   training loss 0.4730    test loss 0.5764    train acc 0.8414    test acc 0.7120
[2021-07-07 14:41:32] epoch 262   training loss 0.4717    test loss 0.5736    train acc 0.8405    test acc 0.7180
[2021-07-07 14:41:33] epoch 263   training loss 0.4705    test loss 0.5684    train acc 0.8446    test acc 0.7270
[2021-07-07 14:41:34] epoch 264   training loss 0.4694    test loss 0.5731    train acc 0.8461    test acc 0.7205
[2021-07-07 14:41:35] epoch 265   training loss 0.4699    test loss 0.5720    train acc 0.8470    test acc 0.7220
[2021-07-07 14:41:36] epoch 266   training loss 0.4679    test loss 0.5665    train acc 0.8485    test acc 0.7245
[2021-07-07 14:41:37] epoch 267   training loss 0.4681    test loss 0.5661    train acc 0.8470    test acc 0.7320
[2021-07-07 14:41:38] epoch 268   training loss 0.4681    test loss 0.5650    train acc 0.8498    test acc 0.7240
[2021-07-07 14:41:40] epoch 269   training loss 0.4638    test loss 0.5696    train acc 0.8545    test acc 0.7200
[2021-07-07 14:41:41] epoch 270   training loss 0.4654    test loss 0.5701    train acc 0.8471    test acc 0.7240
[2021-07-07 14:41:42] epoch 271   training loss 0.4664    test loss 0.5640    train acc 0.8496    test acc 0.7275
[2021-07-07 14:41:43] epoch 272   training loss 0.4673    test loss 0.5676    train acc 0.8480    test acc 0.7275
[2021-07-07 14:41:44] epoch 273   training loss 0.4679    test loss 0.5685    train acc 0.8468    test acc 0.7290
[2021-07-07 14:41:45] epoch 274   training loss 0.4664    test loss 0.5712    train acc 0.8522    test acc 0.7240
[2021-07-07 14:41:46] epoch 275   training loss 0.4613    test loss 0.5644    train acc 0.8534    test acc 0.7265
[2021-07-07 14:41:47] epoch 276   training loss 0.4691    test loss 0.5644    train acc 0.8452    test acc 0.7320
[2021-07-07 14:41:49] epoch 277   training loss 0.4653    test loss 0.5615    train acc 0.8535    test acc 0.7360
[2021-07-07 14:41:50] epoch 278   training loss 0.4643    test loss 0.5595    train acc 0.8501    test acc 0.7380
[2021-07-07 14:41:51] epoch 279   training loss 0.4662    test loss 0.5635    train acc 0.8515    test acc 0.7345
[2021-07-07 14:41:51] best acc: 0.7400
[2021-07-07 14:41:51] STOP            
[2021-07-07 14:41:51] 250
[2021-07-07 14:41:51] SAVE_EVERY      
[2021-07-07 14:41:51] 20
[2021-07-07 14:41:51] LEARNING_RATE   
[2021-07-07 14:41:51] 0.003
[2021-07-07 14:41:51] EPOCH           
[2021-07-07 14:41:51] 300
[2021-07-07 14:41:51] DROPOUT_RATE    
[2021-07-07 14:41:51] 0.2
[2021-07-07 14:41:51] CLASS_NUM       
[2021-07-07 14:41:51] 2
[2021-07-07 14:41:51] FILTER_SIZE     
[2021-07-07 14:41:51] [3, 4, 5]
[2021-07-07 14:41:51] FILTER_NUM      
[2021-07-07 14:41:51] 128
[2021-07-07 14:41:51] EMBED_SIZE      
[2021-07-07 14:41:51] 128
[2021-07-07 14:41:51] BATCH_SIZE      
[2021-07-07 14:41:51] 50
[2021-07-07 14:41:51] data_helper     
[2021-07-07 14:41:51] <data.DataHelper object at 0x0000017228750AC8>
[2021-07-07 14:41:52] epoch 1   training loss 0.6996    test loss 0.6964    train acc 0.5154    test acc 0.5300
[2021-07-07 14:41:53] epoch 2   training loss 0.6889    test loss 0.6858    train acc 0.5380    test acc 0.5605
[2021-07-07 14:41:54] epoch 3   training loss 0.6820    test loss 0.6800    train acc 0.5611    test acc 0.5705
[2021-07-07 14:41:55] epoch 4   training loss 0.6728    test loss 0.6816    train acc 0.5846    test acc 0.5620
[2021-07-07 14:41:56] epoch 5   training loss 0.6652    test loss 0.6731    train acc 0.6095    test acc 0.5725
[2021-07-07 14:41:58] epoch 6   training loss 0.6605    test loss 0.6647    train acc 0.6148    test acc 0.6035
[2021-07-07 14:41:59] epoch 7   training loss 0.6516    test loss 0.6581    train acc 0.6279    test acc 0.6100
[2021-07-07 14:42:00] epoch 8   training loss 0.6494    test loss 0.6560    train acc 0.6298    test acc 0.6145
[2021-07-07 14:42:01] epoch 9   training loss 0.6428    test loss 0.6513    train acc 0.6464    test acc 0.6305
[2021-07-07 14:42:02] epoch 10   training loss 0.6397    test loss 0.6478    train acc 0.6480    test acc 0.6395
[2021-07-07 14:42:03] epoch 11   training loss 0.6356    test loss 0.6515    train acc 0.6561    test acc 0.6255
[2021-07-07 14:42:04] epoch 12   training loss 0.6308    test loss 0.6458    train acc 0.6639    test acc 0.6345
[2021-07-07 14:42:05] epoch 13   training loss 0.6288    test loss 0.6463    train acc 0.6675    test acc 0.6385
[2021-07-07 14:42:07] epoch 14   training loss 0.6207    test loss 0.6397    train acc 0.6726    test acc 0.6435
[2021-07-07 14:42:08] epoch 15   training loss 0.6220    test loss 0.6367    train acc 0.6721    test acc 0.6505
[2021-07-07 14:42:09] epoch 16   training loss 0.6169    test loss 0.6308    train acc 0.6795    test acc 0.6615
[2021-07-07 14:42:10] epoch 17   training loss 0.6152    test loss 0.6330    train acc 0.6845    test acc 0.6580
[2021-07-07 14:42:11] epoch 18   training loss 0.6145    test loss 0.6321    train acc 0.6755    test acc 0.6505
[2021-07-07 14:42:12] epoch 19   training loss 0.6109    test loss 0.6298    train acc 0.6861    test acc 0.6620
[2021-07-07 14:42:13] epoch 20   training loss 0.6091    test loss 0.6304    train acc 0.6831    test acc 0.6505
[2021-07-07 14:42:14] epoch 21   training loss 0.6042    test loss 0.6256    train acc 0.6979    test acc 0.6700
[2021-07-07 14:42:15] epoch 22   training loss 0.6007    test loss 0.6178    train acc 0.6973    test acc 0.6760
[2021-07-07 14:42:17] epoch 23   training loss 0.6014    test loss 0.6208    train acc 0.6987    test acc 0.6690
[2021-07-07 14:42:18] epoch 24   training loss 0.5995    test loss 0.6230    train acc 0.7004    test acc 0.6645
[2021-07-07 14:42:19] epoch 25   training loss 0.6010    test loss 0.6199    train acc 0.6921    test acc 0.6705
[2021-07-07 14:42:20] epoch 26   training loss 0.5968    test loss 0.6162    train acc 0.7006    test acc 0.6700
[2021-07-07 14:42:21] epoch 27   training loss 0.5931    test loss 0.6185    train acc 0.7063    test acc 0.6700
[2021-07-07 14:42:22] epoch 28   training loss 0.5920    test loss 0.6164    train acc 0.7083    test acc 0.6670
[2021-07-07 14:42:23] epoch 29   training loss 0.5950    test loss 0.6223    train acc 0.7045    test acc 0.6635
[2021-07-07 14:42:24] epoch 30   training loss 0.5889    test loss 0.6152    train acc 0.7115    test acc 0.6765
[2021-07-07 14:42:26] epoch 31   training loss 0.5891    test loss 0.6142    train acc 0.7126    test acc 0.6815
[2021-07-07 14:42:27] epoch 32   training loss 0.5879    test loss 0.6126    train acc 0.7103    test acc 0.6730
[2021-07-07 14:42:28] epoch 33   training loss 0.5849    test loss 0.6182    train acc 0.7170    test acc 0.6630
[2021-07-07 14:42:29] epoch 34   training loss 0.5851    test loss 0.6142    train acc 0.7125    test acc 0.6715
[2021-07-07 14:42:30] epoch 35   training loss 0.5814    test loss 0.6093    train acc 0.7205    test acc 0.6770
[2021-07-07 14:42:31] epoch 36   training loss 0.5801    test loss 0.6104    train acc 0.7252    test acc 0.6790
[2021-07-07 14:42:32] epoch 37   training loss 0.5807    test loss 0.6142    train acc 0.7204    test acc 0.6755
[2021-07-07 14:42:33] epoch 38   training loss 0.5786    test loss 0.6115    train acc 0.7156    test acc 0.6800
[2021-07-07 14:42:35] epoch 39   training loss 0.5818    test loss 0.6041    train acc 0.7161    test acc 0.6825
[2021-07-07 14:42:36] epoch 40   training loss 0.5757    test loss 0.6108    train acc 0.7229    test acc 0.6810
[2021-07-07 14:42:37] epoch 41   training loss 0.5791    test loss 0.6058    train acc 0.7246    test acc 0.6840
[2021-07-07 14:42:38] epoch 42   training loss 0.5734    test loss 0.6136    train acc 0.7301    test acc 0.6740
[2021-07-07 14:42:39] epoch 43   training loss 0.5740    test loss 0.6119    train acc 0.7304    test acc 0.6745
[2021-07-07 14:42:40] epoch 44   training loss 0.5730    test loss 0.6076    train acc 0.7275    test acc 0.6905
[2021-07-07 14:42:41] epoch 45   training loss 0.5718    test loss 0.6012    train acc 0.7302    test acc 0.6835
[2021-07-07 14:42:42] epoch 46   training loss 0.5718    test loss 0.6033    train acc 0.7289    test acc 0.6825
[2021-07-07 14:42:44] epoch 47   training loss 0.5657    test loss 0.6119    train acc 0.7325    test acc 0.6730
[2021-07-07 14:42:45] epoch 48   training loss 0.5660    test loss 0.6084    train acc 0.7399    test acc 0.6760
[2021-07-07 14:42:46] epoch 49   training loss 0.5697    test loss 0.6062    train acc 0.7271    test acc 0.6840
[2021-07-07 14:42:47] epoch 50   training loss 0.5686    test loss 0.6045    train acc 0.7309    test acc 0.6865
[2021-07-07 14:42:48] epoch 51   training loss 0.5674    test loss 0.6050    train acc 0.7299    test acc 0.6795
[2021-07-07 14:42:49] epoch 52   training loss 0.5690    test loss 0.6019    train acc 0.7328    test acc 0.6945
[2021-07-07 14:42:50] epoch 53   training loss 0.5656    test loss 0.6036    train acc 0.7372    test acc 0.6795
[2021-07-07 14:42:52] epoch 54   training loss 0.5616    test loss 0.6072    train acc 0.7408    test acc 0.6795
[2021-07-07 14:42:53] epoch 55   training loss 0.5643    test loss 0.5958    train acc 0.7311    test acc 0.6950
[2021-07-07 14:42:54] epoch 56   training loss 0.5596    test loss 0.6048    train acc 0.7481    test acc 0.6860
[2021-07-07 14:42:55] epoch 57   training loss 0.5617    test loss 0.5927    train acc 0.7388    test acc 0.7005
[2021-07-07 14:42:56] epoch 58   training loss 0.5621    test loss 0.6051    train acc 0.7372    test acc 0.6915
[2021-07-07 14:42:57] epoch 59   training loss 0.5565    test loss 0.6035    train acc 0.7475    test acc 0.6815
[2021-07-07 14:42:58] epoch 60   training loss 0.5600    test loss 0.6020    train acc 0.7388    test acc 0.6890
[2021-07-07 14:43:00] epoch 61   training loss 0.5547    test loss 0.5983    train acc 0.7509    test acc 0.7020
[2021-07-07 14:43:01] epoch 62   training loss 0.5584    test loss 0.5989    train acc 0.7430    test acc 0.6965
[2021-07-07 14:43:02] epoch 63   training loss 0.5592    test loss 0.5960    train acc 0.7396    test acc 0.6950
[2021-07-07 14:43:03] epoch 64   training loss 0.5543    test loss 0.6031    train acc 0.7479    test acc 0.6885
[2021-07-07 14:43:04] epoch 65   training loss 0.5535    test loss 0.6013    train acc 0.7496    test acc 0.6850
[2021-07-07 14:43:05] epoch 66   training loss 0.5539    test loss 0.5945    train acc 0.7504    test acc 0.7045
[2021-07-07 14:43:06] epoch 67   training loss 0.5528    test loss 0.5971    train acc 0.7519    test acc 0.7010
[2021-07-07 14:43:07] epoch 68   training loss 0.5541    test loss 0.5954    train acc 0.7482    test acc 0.6990
[2021-07-07 14:43:09] epoch 69   training loss 0.5519    test loss 0.5870    train acc 0.7504    test acc 0.7150
[2021-07-07 14:43:10] epoch 70   training loss 0.5532    test loss 0.5866    train acc 0.7456    test acc 0.7065
[2021-07-07 14:43:11] epoch 71   training loss 0.5529    test loss 0.5950    train acc 0.7488    test acc 0.6945
[2021-07-07 14:43:12] epoch 72   training loss 0.5494    test loss 0.5887    train acc 0.7542    test acc 0.7100
[2021-07-07 14:43:13] epoch 73   training loss 0.5444    test loss 0.6025    train acc 0.7591    test acc 0.6870
[2021-07-07 14:43:14] epoch 74   training loss 0.5484    test loss 0.5975    train acc 0.7576    test acc 0.6890
[2021-07-07 14:43:15] epoch 75   training loss 0.5500    test loss 0.5980    train acc 0.7540    test acc 0.6960
[2021-07-07 14:43:17] epoch 76   training loss 0.5479    test loss 0.6006    train acc 0.7520    test acc 0.6910
[2021-07-07 14:43:18] epoch 77   training loss 0.5484    test loss 0.5899    train acc 0.7524    test acc 0.6995
[2021-07-07 14:43:19] epoch 78   training loss 0.5485    test loss 0.5989    train acc 0.7529    test acc 0.6890
[2021-07-07 14:43:20] epoch 79   training loss 0.5467    test loss 0.5976    train acc 0.7558    test acc 0.6875
[2021-07-07 14:43:22] epoch 80   training loss 0.5425    test loss 0.5866    train acc 0.7629    test acc 0.7000
[2021-07-07 14:43:23] epoch 81   training loss 0.5444    test loss 0.5862    train acc 0.7578    test acc 0.7110
[2021-07-07 14:43:24] epoch 82   training loss 0.5430    test loss 0.5949    train acc 0.7644    test acc 0.6925
[2021-07-07 14:43:26] epoch 83   training loss 0.5433    test loss 0.5895    train acc 0.7609    test acc 0.6955
[2021-07-07 14:43:27] epoch 84   training loss 0.5425    test loss 0.5911    train acc 0.7588    test acc 0.7005
[2021-07-07 14:43:28] epoch 85   training loss 0.5417    test loss 0.5957    train acc 0.7596    test acc 0.6980
[2021-07-07 14:43:30] epoch 86   training loss 0.5420    test loss 0.5935    train acc 0.7572    test acc 0.7005
[2021-07-07 14:43:31] epoch 87   training loss 0.5403    test loss 0.5919    train acc 0.7648    test acc 0.6975
[2021-07-07 14:43:32] epoch 88   training loss 0.5393    test loss 0.5906    train acc 0.7698    test acc 0.7005
[2021-07-07 14:43:33] epoch 89   training loss 0.5383    test loss 0.5919    train acc 0.7659    test acc 0.7080
[2021-07-07 14:43:34] epoch 90   training loss 0.5384    test loss 0.5938    train acc 0.7655    test acc 0.6860
[2021-07-07 14:43:35] epoch 91   training loss 0.5403    test loss 0.5926    train acc 0.7658    test acc 0.7025
[2021-07-07 14:43:37] epoch 92   training loss 0.5404    test loss 0.5935    train acc 0.7586    test acc 0.6930
[2021-07-07 14:43:38] epoch 93   training loss 0.5378    test loss 0.5883    train acc 0.7698    test acc 0.7080
[2021-07-07 14:43:39] epoch 94   training loss 0.5380    test loss 0.5943    train acc 0.7651    test acc 0.7005
[2021-07-07 14:43:40] epoch 95   training loss 0.5328    test loss 0.5925    train acc 0.7728    test acc 0.6985
[2021-07-07 14:43:41] epoch 96   training loss 0.5352    test loss 0.5911    train acc 0.7706    test acc 0.7050
[2021-07-07 14:43:42] epoch 97   training loss 0.5376    test loss 0.5889    train acc 0.7670    test acc 0.7050
[2021-07-07 14:43:43] epoch 98   training loss 0.5387    test loss 0.5910    train acc 0.7671    test acc 0.6975
[2021-07-07 14:43:45] epoch 99   training loss 0.5341    test loss 0.5905    train acc 0.7740    test acc 0.6935
[2021-07-07 14:43:46] epoch 100   training loss 0.5333    test loss 0.5944    train acc 0.7705    test acc 0.6965
[2021-07-07 14:43:47] epoch 101   training loss 0.5314    test loss 0.5889    train acc 0.7771    test acc 0.6995
[2021-07-07 14:43:48] epoch 102   training loss 0.5279    test loss 0.5882    train acc 0.7772    test acc 0.7015
[2021-07-07 14:43:49] epoch 103   training loss 0.5310    test loss 0.5947    train acc 0.7722    test acc 0.6955
[2021-07-07 14:43:50] epoch 104   training loss 0.5309    test loss 0.5860    train acc 0.7740    test acc 0.7025
[2021-07-07 14:43:51] epoch 105   training loss 0.5305    test loss 0.5834    train acc 0.7771    test acc 0.7080
[2021-07-07 14:43:53] epoch 106   training loss 0.5312    test loss 0.5935    train acc 0.7718    test acc 0.6940
[2021-07-07 14:43:54] epoch 107   training loss 0.5306    test loss 0.5914    train acc 0.7775    test acc 0.7025
[2021-07-07 14:43:55] epoch 108   training loss 0.5284    test loss 0.5786    train acc 0.7804    test acc 0.7150
[2021-07-07 14:43:56] epoch 109   training loss 0.5302    test loss 0.5873    train acc 0.7764    test acc 0.7065
[2021-07-07 14:43:57] epoch 110   training loss 0.5300    test loss 0.5881    train acc 0.7766    test acc 0.7060
[2021-07-07 14:43:58] epoch 111   training loss 0.5231    test loss 0.5830    train acc 0.7831    test acc 0.7100
[2021-07-07 14:43:59] epoch 112   training loss 0.5225    test loss 0.5871    train acc 0.7865    test acc 0.7040
[2021-07-07 14:44:01] epoch 113   training loss 0.5275    test loss 0.5836    train acc 0.7751    test acc 0.7135
[2021-07-07 14:44:02] epoch 114   training loss 0.5270    test loss 0.5779    train acc 0.7788    test acc 0.7210
[2021-07-07 14:44:03] epoch 115   training loss 0.5239    test loss 0.5884    train acc 0.7830    test acc 0.7065
[2021-07-07 14:44:04] epoch 116   training loss 0.5248    test loss 0.5849    train acc 0.7814    test acc 0.7070
[2021-07-07 14:44:05] epoch 117   training loss 0.5250    test loss 0.5862    train acc 0.7760    test acc 0.7045
[2021-07-07 14:44:06] epoch 118   training loss 0.5223    test loss 0.5841    train acc 0.7843    test acc 0.7115
[2021-07-07 14:44:07] epoch 119   training loss 0.5282    test loss 0.5840    train acc 0.7770    test acc 0.7055
[2021-07-07 14:44:09] epoch 120   training loss 0.5247    test loss 0.5840    train acc 0.7835    test acc 0.7125
[2021-07-07 14:44:10] epoch 121   training loss 0.5217    test loss 0.5878    train acc 0.7879    test acc 0.6990
[2021-07-07 14:44:11] epoch 122   training loss 0.5233    test loss 0.5860    train acc 0.7860    test acc 0.7095
[2021-07-07 14:44:12] epoch 123   training loss 0.5231    test loss 0.5910    train acc 0.7846    test acc 0.7015
[2021-07-07 14:44:13] epoch 124   training loss 0.5211    test loss 0.5906    train acc 0.7881    test acc 0.6985
[2021-07-07 14:44:14] epoch 125   training loss 0.5204    test loss 0.5797    train acc 0.7865    test acc 0.7155
[2021-07-07 14:44:15] epoch 126   training loss 0.5157    test loss 0.5873    train acc 0.7965    test acc 0.7070
[2021-07-07 14:44:17] epoch 127   training loss 0.5223    test loss 0.5805    train acc 0.7843    test acc 0.7125
[2021-07-07 14:44:18] epoch 128   training loss 0.5235    test loss 0.5823    train acc 0.7812    test acc 0.7070
[2021-07-07 14:44:19] epoch 129   training loss 0.5167    test loss 0.5808    train acc 0.7940    test acc 0.7220
[2021-07-07 14:44:20] epoch 130   training loss 0.5161    test loss 0.5824    train acc 0.7925    test acc 0.7070
[2021-07-07 14:44:21] epoch 131   training loss 0.5203    test loss 0.5891    train acc 0.7883    test acc 0.6985
[2021-07-07 14:44:22] epoch 132   training loss 0.5186    test loss 0.5800    train acc 0.7917    test acc 0.7095
[2021-07-07 14:44:23] epoch 133   training loss 0.5181    test loss 0.5822    train acc 0.7885    test acc 0.7100
[2021-07-07 14:44:24] epoch 134   training loss 0.5187    test loss 0.5852    train acc 0.7880    test acc 0.7080
[2021-07-07 14:44:26] epoch 135   training loss 0.5152    test loss 0.5851    train acc 0.7887    test acc 0.7090
[2021-07-07 14:44:27] epoch 136   training loss 0.5167    test loss 0.5728    train acc 0.7923    test acc 0.7200
[2021-07-07 14:44:28] epoch 137   training loss 0.5143    test loss 0.5818    train acc 0.7924    test acc 0.7065
[2021-07-07 14:44:29] epoch 138   training loss 0.5159    test loss 0.5865    train acc 0.7917    test acc 0.7010
[2021-07-07 14:44:30] epoch 139   training loss 0.5181    test loss 0.5864    train acc 0.7904    test acc 0.7035
[2021-07-07 14:44:31] epoch 140   training loss 0.5120    test loss 0.5842    train acc 0.7974    test acc 0.7010
[2021-07-07 14:44:32] epoch 141   training loss 0.5129    test loss 0.5735    train acc 0.7957    test acc 0.7265
[2021-07-07 14:44:34] epoch 142   training loss 0.5116    test loss 0.5779    train acc 0.7959    test acc 0.7135
[2021-07-07 14:44:35] epoch 143   training loss 0.5080    test loss 0.5778    train acc 0.8006    test acc 0.7135
[2021-07-07 14:44:36] epoch 144   training loss 0.5115    test loss 0.5780    train acc 0.7966    test acc 0.7115
[2021-07-07 14:44:37] epoch 145   training loss 0.5113    test loss 0.5794    train acc 0.7960    test acc 0.7150
[2021-07-07 14:44:38] epoch 146   training loss 0.5073    test loss 0.5762    train acc 0.8019    test acc 0.7195
[2021-07-07 14:44:39] epoch 147   training loss 0.5125    test loss 0.5758    train acc 0.7939    test acc 0.7170
[2021-07-07 14:44:41] epoch 148   training loss 0.5125    test loss 0.5745    train acc 0.7960    test acc 0.7175
[2021-07-07 14:44:42] epoch 149   training loss 0.5076    test loss 0.5803    train acc 0.7991    test acc 0.7200
[2021-07-07 14:44:43] epoch 150   training loss 0.5087    test loss 0.5803    train acc 0.8003    test acc 0.7135
[2021-07-07 14:44:44] epoch 151   training loss 0.5097    test loss 0.5815    train acc 0.8010    test acc 0.7120
[2021-07-07 14:44:45] epoch 152   training loss 0.5114    test loss 0.5759    train acc 0.7957    test acc 0.7170
[2021-07-07 14:44:46] epoch 153   training loss 0.5052    test loss 0.5753    train acc 0.8016    test acc 0.7215
[2021-07-07 14:44:47] epoch 154   training loss 0.5067    test loss 0.5748    train acc 0.8050    test acc 0.7165
[2021-07-07 14:44:49] epoch 155   training loss 0.5046    test loss 0.5791    train acc 0.8029    test acc 0.7100
[2021-07-07 14:44:50] epoch 156   training loss 0.5037    test loss 0.5752    train acc 0.8074    test acc 0.7160
[2021-07-07 14:44:51] epoch 157   training loss 0.5034    test loss 0.5756    train acc 0.8055    test acc 0.7210
[2021-07-07 14:44:52] epoch 158   training loss 0.5044    test loss 0.5709    train acc 0.8051    test acc 0.7200
[2021-07-07 14:44:53] epoch 159   training loss 0.5032    test loss 0.5769    train acc 0.8071    test acc 0.7245
[2021-07-07 14:44:54] epoch 160   training loss 0.5037    test loss 0.5804    train acc 0.8075    test acc 0.7100
[2021-07-07 14:44:55] epoch 161   training loss 0.4984    test loss 0.5711    train acc 0.8129    test acc 0.7225
[2021-07-07 14:44:57] epoch 162   training loss 0.5007    test loss 0.5800    train acc 0.8119    test acc 0.7110
[2021-07-07 14:44:58] epoch 163   training loss 0.5043    test loss 0.5719    train acc 0.8014    test acc 0.7230
[2021-07-07 14:44:59] epoch 164   training loss 0.5067    test loss 0.5773    train acc 0.8013    test acc 0.7100
[2021-07-07 14:45:00] epoch 165   training loss 0.5065    test loss 0.5746    train acc 0.8030    test acc 0.7195
[2021-07-07 14:45:01] epoch 166   training loss 0.4990    test loss 0.5801    train acc 0.8137    test acc 0.7150
[2021-07-07 14:45:03] epoch 167   training loss 0.5011    test loss 0.5767    train acc 0.8089    test acc 0.7095
[2021-07-07 14:45:04] epoch 168   training loss 0.5020    test loss 0.5780    train acc 0.8111    test acc 0.7080
[2021-07-07 14:45:05] epoch 169   training loss 0.4999    test loss 0.5714    train acc 0.8119    test acc 0.7305
[2021-07-07 14:45:06] epoch 170   training loss 0.4994    test loss 0.5759    train acc 0.8091    test acc 0.7155
[2021-07-07 14:45:08] epoch 171   training loss 0.4992    test loss 0.5749    train acc 0.8117    test acc 0.7230
[2021-07-07 14:45:09] epoch 172   training loss 0.4982    test loss 0.5662    train acc 0.8110    test acc 0.7375
[2021-07-07 14:45:10] epoch 173   training loss 0.4979    test loss 0.5757    train acc 0.8115    test acc 0.7150
[2021-07-07 14:45:11] epoch 174   training loss 0.5002    test loss 0.5728    train acc 0.8103    test acc 0.7090
[2021-07-07 14:45:12] epoch 175   training loss 0.4970    test loss 0.5756    train acc 0.8106    test acc 0.7170
[2021-07-07 14:45:13] epoch 176   training loss 0.4954    test loss 0.5706    train acc 0.8154    test acc 0.7265
[2021-07-07 14:45:14] epoch 177   training loss 0.4974    test loss 0.5798    train acc 0.8165    test acc 0.7180
[2021-07-07 14:45:16] epoch 178   training loss 0.4969    test loss 0.5753    train acc 0.8159    test acc 0.7165
[2021-07-07 14:45:17] epoch 179   training loss 0.4934    test loss 0.5710    train acc 0.8170    test acc 0.7230
[2021-07-07 14:45:18] epoch 180   training loss 0.4953    test loss 0.5748    train acc 0.8180    test acc 0.7245
[2021-07-07 14:45:19] epoch 181   training loss 0.4957    test loss 0.5756    train acc 0.8131    test acc 0.7225
[2021-07-07 14:45:20] epoch 182   training loss 0.4938    test loss 0.5717    train acc 0.8185    test acc 0.7210
[2021-07-07 14:45:21] epoch 183   training loss 0.4926    test loss 0.5758    train acc 0.8154    test acc 0.7150
