[2021-07-02 15:48:59] STOP            
[2021-07-02 15:48:59] 100
[2021-07-02 15:48:59] SAVE_EVERY      
[2021-07-02 15:48:59] 20
[2021-07-02 15:48:59] LEARNING_RATE   
[2021-07-02 15:48:59] 0.001
[2021-07-02 15:48:59] EPOCH           
[2021-07-02 15:48:59] 200
[2021-07-02 15:48:59] DROPOUT_RATE    
[2021-07-02 15:48:59] 0.2
[2021-07-02 15:48:59] CLASS_NUM       
[2021-07-02 15:48:59] 2
[2021-07-02 15:48:59] FILTER_SIZE     
[2021-07-02 15:48:59] [3, 4, 5]
[2021-07-02 15:48:59] FILTER_NUM      
[2021-07-02 15:48:59] 128
[2021-07-02 15:48:59] EMBED_SIZE      
[2021-07-02 15:48:59] 128
[2021-07-02 15:48:59] BATCH_SIZE      
[2021-07-02 15:48:59] 50
[2021-07-02 15:48:59] data_helper     
[2021-07-02 15:48:59] <data.DataHelper object at 0x000002ACE11F2860>
[2021-07-02 15:49:03] epoch 1   training loss 0.7025    test loss 0.6988    train acc 0.5102    test acc 0.5065
[2021-07-02 15:53:09] epoch 96   training loss 0.5589    test loss 0.5823    train acc 0.7432    test acc 0.7240
[2021-07-02 15:53:11] epoch 97   training loss 0.5553    test loss 0.5809    train acc 0.7525    test acc 0.7250
[2021-07-02 15:53:12] epoch 98   training loss 0.5536    test loss 0.5763    train acc 0.7556    test acc 0.7230
[2021-07-02 15:53:13] epoch 99   training loss 0.5574    test loss 0.5865    train acc 0.7509    test acc 0.7090
[2021-07-02 15:53:14] epoch 100   training loss 0.5546    test loss 0.5843    train acc 0.7466    test acc 0.7125
[2021-07-02 15:53:15] epoch 101   training loss 0.5556    test loss 0.5868    train acc 0.7514    test acc 0.7100
[2021-07-02 15:53:16] epoch 102   training loss 0.5542    test loss 0.5820    train acc 0.7535    test acc 0.7110
[2021-07-02 15:53:17] epoch 103   training loss 0.5520    test loss 0.5888    train acc 0.7545    test acc 0.7015
[2021-07-02 15:53:18] epoch 104   training loss 0.5526    test loss 0.5829    train acc 0.7492    test acc 0.7160
[2021-07-02 15:53:19] epoch 105   training loss 0.5538    test loss 0.5828    train acc 0.7514    test acc 0.7105
[2021-07-02 15:53:21] epoch 106   training loss 0.5523    test loss 0.5845    train acc 0.7535    test acc 0.7080
[2021-07-02 15:53:22] epoch 107   training loss 0.5557    test loss 0.5820    train acc 0.7490    test acc 0.7140
[2021-07-02 15:53:23] epoch 108   training loss 0.5538    test loss 0.5771    train acc 0.7520    test acc 0.7260
[2021-07-02 15:53:24] epoch 109   training loss 0.5500    test loss 0.5774    train acc 0.7490    test acc 0.7280
[2021-07-02 15:53:25] epoch 110   training loss 0.5538    test loss 0.5771    train acc 0.7514    test acc 0.7165
[2021-07-02 15:53:26] epoch 111   training loss 0.5521    test loss 0.5819    train acc 0.7535    test acc 0.7155
[2021-07-02 15:53:28] epoch 112   training loss 0.5503    test loss 0.5735    train acc 0.7559    test acc 0.7330
[2021-07-02 15:53:29] epoch 113   training loss 0.5515    test loss 0.5804    train acc 0.7544    test acc 0.7180
[2021-07-02 15:53:30] epoch 114   training loss 0.5465    test loss 0.5792    train acc 0.7600    test acc 0.7220
[2021-07-02 15:53:31] epoch 115   training loss 0.5530    test loss 0.5865    train acc 0.7522    test acc 0.7090
[2021-07-02 15:53:32] epoch 116   training loss 0.5525    test loss 0.5795    train acc 0.7536    test acc 0.7165
[2021-07-02 15:53:34] epoch 117   training loss 0.5520    test loss 0.5834    train acc 0.7530    test acc 0.7120
[2021-07-02 15:53:35] epoch 118   training loss 0.5492    test loss 0.5846    train acc 0.7560    test acc 0.7100
[2021-07-02 15:53:36] epoch 119   training loss 0.5510    test loss 0.5777    train acc 0.7546    test acc 0.7190
[2021-07-02 15:53:37] epoch 120   training loss 0.5533    test loss 0.5785    train acc 0.7502    test acc 0.7140
[2021-07-02 15:53:38] epoch 121   training loss 0.5488    test loss 0.5779    train acc 0.7536    test acc 0.7210
[2021-07-02 15:53:39] epoch 122   training loss 0.5516    test loss 0.5724    train acc 0.7541    test acc 0.7290
[2021-07-02 15:53:40] epoch 123   training loss 0.5482    test loss 0.5726    train acc 0.7551    test acc 0.7270
[2021-07-02 15:53:42] epoch 124   training loss 0.5469    test loss 0.5821    train acc 0.7551    test acc 0.7205
[2021-07-02 15:53:43] epoch 125   training loss 0.5512    test loss 0.5821    train acc 0.7499    test acc 0.7140
[2021-07-02 15:53:44] epoch 126   training loss 0.5492    test loss 0.5814    train acc 0.7506    test acc 0.7115
[2021-07-02 15:53:45] epoch 127   training loss 0.5458    test loss 0.5795    train acc 0.7575    test acc 0.7150
[2021-07-02 15:53:46] epoch 128   training loss 0.5497    test loss 0.5812    train acc 0.7548    test acc 0.7055
[2021-07-02 15:53:47] epoch 129   training loss 0.5454    test loss 0.5759    train acc 0.7625    test acc 0.7205
[2021-07-02 15:53:47] best acc: 0.7330
[2021-07-02 15:53:47] best acc : 0.7330
[2021-07-02 15:53:47] worst acc: 0.7380
[2021-07-02 15:53:47] acc final: 0.7355+0.0025
