[2021-07-01 23:51:32] STOP              
[2021-07-01 23:51:32] 100
[2021-07-01 23:51:32] SAVE_EVERY        
[2021-07-01 23:51:32] 20
[2021-07-01 23:51:32] LEARNING_RATE     
[2021-07-01 23:51:32] 0.002
[2021-07-01 23:51:32] EPOCH             
[2021-07-01 23:51:32] 200
[2021-07-01 23:51:32] DROPOUT_RATE      
[2021-07-01 23:51:32] 0.5
[2021-07-01 23:51:32] CLASS_NUM         
[2021-07-01 23:51:32] 2
[2021-07-01 23:51:32] NUM_LAYERS        
[2021-07-01 23:51:32] 1
[2021-07-01 23:51:32] HIDDEN_DIM        
[2021-07-01 23:51:32] 128
[2021-07-01 23:51:32] EMBED_SIZE        
[2021-07-01 23:51:32] 128
[2021-07-01 23:51:32] BATCH_SIZE        
[2021-07-01 23:51:32] 50
[2021-07-01 23:51:32] CELL              
[2021-07-01 23:51:32] lstm
[2021-07-01 23:51:32] data_helper       
[2021-07-01 23:51:32] <data.DataHelper object at 0x000001C45EA1A860>
[2021-07-01 23:51:39] epoch 1   training loss 0.6932    test loss 0.6936    train acc 0.5077    test acc 0.4960
[2021-07-02 00:07:52] epoch 87   training loss 0.5549    test loss 0.5712    train acc 0.7421    test acc 0.7235
[2021-07-02 00:07:56] epoch 88   training loss 0.5563    test loss 0.5686    train acc 0.7418    test acc 0.7190
[2021-07-02 00:08:00] epoch 89   training loss 0.5543    test loss 0.5723    train acc 0.7425    test acc 0.7205
[2021-07-02 00:08:05] epoch 90   training loss 0.5553    test loss 0.5650    train acc 0.7398    test acc 0.7285
[2021-07-02 00:08:09] epoch 91   training loss 0.5546    test loss 0.5590    train acc 0.7434    test acc 0.7372
[2021-07-02 00:08:14] epoch 92   training loss 0.5529    test loss 0.5570    train acc 0.7441    test acc 0.7350
[2021-07-02 00:08:18] epoch 93   training loss 0.5524    test loss 0.5592    train acc 0.7443    test acc 0.7320
[2021-07-02 00:08:22] epoch 94   training loss 0.5524    test loss 0.5556    train acc 0.7444    test acc 0.7410
[2021-07-02 00:08:27] epoch 95   training loss 0.5538    test loss 0.5570    train acc 0.7432    test acc 0.7375
[2021-07-02 00:08:31] epoch 96   training loss 0.5521    test loss 0.5567    train acc 0.7464    test acc 0.7378
[2021-07-02 00:08:36] epoch 97   training loss 0.5539    test loss 0.5574    train acc 0.7428    test acc 0.7370
[2021-07-02 00:08:40] epoch 98   training loss 0.5543    test loss 0.5566    train acc 0.7437    test acc 0.7375
[2021-07-02 00:08:44] epoch 99   training loss 0.5523    test loss 0.5568    train acc 0.7443    test acc 0.7408
[2021-07-02 00:08:49] epoch 100   training loss 0.5529    test loss 0.5555    train acc 0.7471    test acc 0.7382
[2021-07-02 00:08:53] epoch 101   training loss 0.5494    test loss 0.5583    train acc 0.7488    test acc 0.7368
[2021-07-02 00:08:57] epoch 102   training loss 0.5537    test loss 0.5590    train acc 0.7451    test acc 0.7348
[2021-07-02 00:09:02] epoch 103   training loss 0.5506    test loss 0.5602    train acc 0.7468    test acc 0.7342
[2021-07-02 00:09:06] epoch 104   training loss 0.5509    test loss 0.5558    train acc 0.7466    test acc 0.7408
[2021-07-02 00:09:11] epoch 105   training loss 0.5506    test loss 0.5637    train acc 0.7483    test acc 0.7340
[2021-07-02 00:09:15] epoch 106   training loss 0.5543    test loss 0.5601    train acc 0.7426    test acc 0.7330
[2021-07-02 00:09:19] epoch 107   training loss 0.5487    test loss 0.5560    train acc 0.7511    test acc 0.7405
[2021-07-02 00:09:24] epoch 108   training loss 0.5508    test loss 0.5576    train acc 0.7462    test acc 0.7372
[2021-07-02 00:09:28] epoch 109   training loss 0.5499    test loss 0.5572    train acc 0.7494    test acc 0.7398
[2021-07-02 00:09:33] epoch 110   training loss 0.5497    test loss 0.5549    train acc 0.7461    test acc 0.7428
[2021-07-02 00:09:37] epoch 111   training loss 0.5489    test loss 0.5556    train acc 0.7514    test acc 0.7392
[2021-07-02 00:09:41] epoch 112   training loss 0.5499    test loss 0.5577    train acc 0.7507    test acc 0.7382
[2021-07-02 00:09:46] epoch 113   training loss 0.5493    test loss 0.5597    train acc 0.7505    test acc 0.7350
[2021-07-02 00:09:50] epoch 114   training loss 0.5481    test loss 0.5539    train acc 0.7487    test acc 0.7452
[2021-07-02 00:09:54] epoch 115   training loss 0.5480    test loss 0.5691    train acc 0.7514    test acc 0.7262
[2021-07-02 00:09:59] epoch 116   training loss 0.5486    test loss 0.5592    train acc 0.7480    test acc 0.7350
[2021-07-02 00:10:03] epoch 117   training loss 0.5487    test loss 0.5561    train acc 0.7506    test acc 0.7370
[2021-07-02 00:10:08] epoch 118   training loss 0.5493    test loss 0.5545    train acc 0.7492    test acc 0.7382
[2021-07-02 00:10:12] epoch 119   training loss 0.5489    test loss 0.5606    train acc 0.7493    test acc 0.7308
[2021-07-02 00:10:16] epoch 120   training loss 0.5483    test loss 0.5551    train acc 0.7507    test acc 0.7415
[2021-07-02 00:10:21] epoch 121   training loss 0.5477    test loss 0.5540    train acc 0.7514    test acc 0.7435
[2021-07-02 00:10:25] epoch 122   training loss 0.5467    test loss 0.5550    train acc 0.7531    test acc 0.7395
[2021-07-02 00:10:29] epoch 123   training loss 0.5462    test loss 0.5521    train acc 0.7517    test acc 0.7440
[2021-07-02 00:10:34] epoch 124   training loss 0.5462    test loss 0.5518    train acc 0.7512    test acc 0.7438
[2021-07-02 00:10:38] epoch 125   training loss 0.5460    test loss 0.5536    train acc 0.7519    test acc 0.7405
[2021-07-02 00:10:43] epoch 126   training loss 0.5463    test loss 0.5566    train acc 0.7521    test acc 0.7385
[2021-07-02 00:10:47] epoch 127   training loss 0.5469    test loss 0.5533    train acc 0.7511    test acc 0.7422
[2021-07-02 00:10:51] epoch 128   training loss 0.5456    test loss 0.5533    train acc 0.7529    test acc 0.7428
[2021-07-02 00:10:56] epoch 129   training loss 0.5456    test loss 0.5534    train acc 0.7544    test acc 0.7420
[2021-07-02 00:11:00] epoch 130   training loss 0.5451    test loss 0.5525    train acc 0.7531    test acc 0.7438
[2021-07-02 00:11:04] epoch 131   training loss 0.5448    test loss 0.5517    train acc 0.7548    test acc 0.7472
[2021-07-02 00:11:09] epoch 132   training loss 0.5437    test loss 0.5559    train acc 0.7552    test acc 0.7392
[2021-07-02 00:11:13] epoch 133   training loss 0.5455    test loss 0.5542    train acc 0.7536    test acc 0.7418
[2021-07-02 00:11:21] epoch 134   training loss 0.5450    test loss 0.5639    train acc 0.7543    test acc 0.7315
[2021-07-02 00:11:28] epoch 135   training loss 0.5460    test loss 0.5562    train acc 0.7518    test acc 0.7390
[2021-07-02 00:11:35] epoch 136   training loss 0.5433    test loss 0.5538    train acc 0.7555    test acc 0.7418
[2021-07-02 00:11:43] epoch 137   training loss 0.5457    test loss 0.5541    train acc 0.7539    test acc 0.7400
[2021-07-02 00:11:54] epoch 138   training loss 0.5438    test loss 0.5527    train acc 0.7579    test acc 0.7430
[2021-07-02 00:11:58] epoch 139   training loss 0.5441    test loss 0.5533    train acc 0.7547    test acc 0.7395
[2021-07-02 00:11:58] best acc: 0.7472
[2021-07-02 00:11:58] best acc : 0.7445
[2021-07-02 00:11:58] worst acc: 0.7472
[2021-07-02 00:11:58] acc final: 0.7459+0.0014
