[2021-07-02 10:34:05] STOP              
[2021-07-02 10:34:05] 100
[2021-07-02 10:34:05] SAVE_EVERY        
[2021-07-02 10:34:05] 20
[2021-07-02 10:34:05] LEARNING_RATE     
[2021-07-02 10:34:05] 0.002
[2021-07-02 10:34:05] EPOCH             
[2021-07-02 10:34:05] 200
[2021-07-02 10:34:05] DROPOUT_RATE      
[2021-07-02 10:34:05] 0.5
[2021-07-02 10:34:05] CLASS_NUM         
[2021-07-02 10:34:05] 2
[2021-07-02 10:34:05] NUM_LAYERS        
[2021-07-02 10:34:05] 1
[2021-07-02 10:34:05] HIDDEN_DIM        
[2021-07-02 10:34:05] 196
[2021-07-02 10:34:05] EMBED_SIZE        
[2021-07-02 10:34:05] 128
[2021-07-02 10:34:05] BATCH_SIZE        
[2021-07-02 10:34:05] 50
[2021-07-02 10:34:05] CELL              
[2021-07-02 10:34:05] lstm
[2021-07-02 10:34:05] data_helper       
[2021-07-02 10:34:05] <data.DataHelper object at 0x000002E66669A898>
[2021-07-02 10:34:10] epoch 1   training loss 0.6938    test loss 0.6933    train acc 0.5081    test acc 0.5015
[2021-07-02 10:47:02] epoch 90   training loss 0.5015    test loss 0.5101    train acc 0.8026    test acc 0.7963
[2021-07-02 10:47:06] epoch 91   training loss 0.5022    test loss 0.5055    train acc 0.8014    test acc 0.7983
[2021-07-02 10:47:09] epoch 92   training loss 0.5017    test loss 0.5053    train acc 0.8009    test acc 0.7993
[2021-07-02 10:47:13] epoch 93   training loss 0.5014    test loss 0.5053    train acc 0.8024    test acc 0.7960
[2021-07-02 10:47:16] epoch 94   training loss 0.5017    test loss 0.5061    train acc 0.8021    test acc 0.7983
[2021-07-02 10:47:20] epoch 95   training loss 0.5018    test loss 0.5057    train acc 0.8011    test acc 0.7975
[2021-07-02 10:47:23] epoch 96   training loss 0.5016    test loss 0.5053    train acc 0.8036    test acc 0.7965
[2021-07-02 10:47:27] epoch 97   training loss 0.5013    test loss 0.5065    train acc 0.8031    test acc 0.7980
[2021-07-02 10:47:30] epoch 98   training loss 0.5010    test loss 0.5073    train acc 0.8033    test acc 0.7980
[2021-07-02 10:47:34] epoch 99   training loss 0.5012    test loss 0.5056    train acc 0.8028    test acc 0.7995
[2021-07-02 10:47:37] epoch 100   training loss 0.5018    test loss 0.5050    train acc 0.8014    test acc 0.7975
[2021-07-02 10:47:41] epoch 101   training loss 0.5017    test loss 0.5105    train acc 0.8037    test acc 0.7943
[2021-07-02 10:47:44] epoch 102   training loss 0.5012    test loss 0.5162    train acc 0.8021    test acc 0.7883
[2021-07-02 10:47:47] epoch 103   training loss 0.5014    test loss 0.5099    train acc 0.8020    test acc 0.7957
[2021-07-02 10:47:51] epoch 104   training loss 0.5016    test loss 0.5094    train acc 0.8021    test acc 0.7970
[2021-07-02 10:47:54] epoch 105   training loss 0.5016    test loss 0.5057    train acc 0.8026    test acc 0.7993
[2021-07-02 10:47:58] epoch 106   training loss 0.5012    test loss 0.5050    train acc 0.8035    test acc 0.7985
[2021-07-02 10:48:01] epoch 107   training loss 0.5012    test loss 0.5073    train acc 0.8024    test acc 0.7970
[2021-07-02 10:48:05] epoch 108   training loss 0.5012    test loss 0.5182    train acc 0.8031    test acc 0.7853
[2021-07-02 10:48:08] epoch 109   training loss 0.5014    test loss 0.5054    train acc 0.8017    test acc 0.7993
[2021-07-02 10:48:12] epoch 110   training loss 0.5007    test loss 0.5057    train acc 0.8022    test acc 0.7985
[2021-07-02 10:48:15] epoch 111   training loss 0.5015    test loss 0.5058    train acc 0.8031    test acc 0.7987
[2021-07-02 10:48:19] epoch 112   training loss 0.5010    test loss 0.5094    train acc 0.8026    test acc 0.7950
[2021-07-02 10:48:22] epoch 113   training loss 0.5011    test loss 0.5108    train acc 0.8016    test acc 0.7940
[2021-07-02 10:48:26] epoch 114   training loss 0.5007    test loss 0.5044    train acc 0.8033    test acc 0.8000
[2021-07-02 10:48:29] epoch 115   training loss 0.5005    test loss 0.5051    train acc 0.8041    test acc 0.7993
[2021-07-02 10:48:33] epoch 116   training loss 0.5012    test loss 0.5053    train acc 0.8024    test acc 0.7997
[2021-07-02 10:48:36] epoch 117   training loss 0.5008    test loss 0.5062    train acc 0.8026    test acc 0.7973
[2021-07-02 10:48:39] epoch 118   training loss 0.5005    test loss 0.5041    train acc 0.8039    test acc 0.8000
[2021-07-02 10:48:43] epoch 119   training loss 0.5010    test loss 0.5043    train acc 0.8031    test acc 0.7977
[2021-07-02 10:48:46] epoch 120   training loss 0.5008    test loss 0.5110    train acc 0.8017    test acc 0.7947
[2021-07-02 10:48:50] epoch 121   training loss 0.5011    test loss 0.5045    train acc 0.8022    test acc 0.7990
[2021-07-02 10:48:53] epoch 122   training loss 0.5007    test loss 0.5058    train acc 0.8040    test acc 0.7997
[2021-07-02 10:48:57] epoch 123   training loss 0.5002    test loss 0.5088    train acc 0.8040    test acc 0.7967
[2021-07-02 10:49:00] epoch 124   training loss 0.5001    test loss 0.5046    train acc 0.8036    test acc 0.7983
[2021-07-02 10:49:04] epoch 125   training loss 0.4998    test loss 0.5045    train acc 0.8041    test acc 0.7985
[2021-07-02 10:49:07] epoch 126   training loss 0.5006    test loss 0.5048    train acc 0.8033    test acc 0.7987
[2021-07-02 10:49:11] epoch 127   training loss 0.5007    test loss 0.5064    train acc 0.8039    test acc 0.7975
[2021-07-02 10:49:14] epoch 128   training loss 0.5004    test loss 0.5042    train acc 0.8043    test acc 0.8000
[2021-07-02 10:49:18] epoch 129   training loss 0.5005    test loss 0.5045    train acc 0.8036    test acc 0.7975
[2021-07-02 10:49:21] epoch 130   training loss 0.5005    test loss 0.5048    train acc 0.8039    test acc 0.7980
[2021-07-02 10:49:25] epoch 131   training loss 0.5002    test loss 0.5043    train acc 0.8041    test acc 0.7985
[2021-07-02 10:49:28] epoch 132   training loss 0.5004    test loss 0.5046    train acc 0.8036    test acc 0.7980
[2021-07-02 10:49:32] epoch 133   training loss 0.5007    test loss 0.5062    train acc 0.8035    test acc 0.7990
[2021-07-02 10:49:35] epoch 134   training loss 0.5000    test loss 0.5042    train acc 0.8036    test acc 0.7980
[2021-07-02 10:49:35] best acc: 0.8000
[2021-07-02 10:49:35] best acc : 0.8000
[2021-07-02 10:49:35] worst acc: 0.8047
[2021-07-02 10:49:35] acc final: 0.8024+0.0024
