[2021-07-02 10:15:19] STOP              
[2021-07-02 10:15:19] 100
[2021-07-02 10:15:19] SAVE_EVERY        
[2021-07-02 10:15:19] 20
[2021-07-02 10:15:19] LEARNING_RATE     
[2021-07-02 10:15:19] 0.002
[2021-07-02 10:15:19] EPOCH             
[2021-07-02 10:15:19] 200
[2021-07-02 10:15:19] DROPOUT_RATE      
[2021-07-02 10:15:19] 0.5
[2021-07-02 10:15:19] CLASS_NUM         
[2021-07-02 10:15:19] 2
[2021-07-02 10:15:19] NUM_LAYERS        
[2021-07-02 10:15:19] 1
[2021-07-02 10:15:19] HIDDEN_DIM        
[2021-07-02 10:15:19] 196
[2021-07-02 10:15:19] EMBED_SIZE        
[2021-07-02 10:15:19] 128
[2021-07-02 10:15:19] BATCH_SIZE        
[2021-07-02 10:15:19] 50
[2021-07-02 10:15:19] CELL              
[2021-07-02 10:15:19] lstm
[2021-07-02 10:15:19] data_helper       
[2021-07-02 10:15:19] <data.DataHelper object at 0x000001E6B122A898>
[2021-07-02 10:15:25] epoch 1   training loss 0.6931    test loss 0.6929    train acc 0.5154    test acc 0.5110
[2021-07-02 10:28:18] epoch 78   training loss 0.5852    test loss 0.5945    train acc 0.7155    test acc 0.7020
[2021-07-02 10:28:21] epoch 79   training loss 0.5832    test loss 0.5778    train acc 0.7151    test acc 0.7190
[2021-07-02 10:28:25] epoch 80   training loss 0.5785    test loss 0.5697    train acc 0.7195    test acc 0.7312
[2021-07-02 10:28:28] epoch 81   training loss 0.5750    test loss 0.5666    train acc 0.7242    test acc 0.7320
[2021-07-02 10:28:32] epoch 82   training loss 0.5707    test loss 0.5618    train acc 0.7300    test acc 0.7410
[2021-07-02 10:28:35] epoch 83   training loss 0.5656    test loss 0.5576    train acc 0.7372    test acc 0.7442
[2021-07-02 10:28:39] epoch 84   training loss 0.5646    test loss 0.5757    train acc 0.7367    test acc 0.7265
[2021-07-02 10:28:42] epoch 85   training loss 0.5591    test loss 0.5524    train acc 0.7442    test acc 0.7485
[2021-07-02 10:28:46] epoch 86   training loss 0.5556    test loss 0.5674    train acc 0.7476    test acc 0.7352
[2021-07-02 10:28:49] epoch 87   training loss 0.5543    test loss 0.5480    train acc 0.7483    test acc 0.7540
[2021-07-02 10:28:53] epoch 88   training loss 0.5538    test loss 0.5540    train acc 0.7492    test acc 0.7488
[2021-07-02 10:28:57] epoch 89   training loss 0.5529    test loss 0.5456    train acc 0.7510    test acc 0.7572
[2021-07-02 10:29:00] epoch 90   training loss 0.5511    test loss 0.5483    train acc 0.7516    test acc 0.7598
[2021-07-02 10:29:04] epoch 91   training loss 0.5480    test loss 0.5434    train acc 0.7554    test acc 0.7590
[2021-07-02 10:29:08] epoch 92   training loss 0.5466    test loss 0.5551    train acc 0.7558    test acc 0.7458
[2021-07-02 10:29:11] epoch 93   training loss 0.5466    test loss 0.5708    train acc 0.7563    test acc 0.7285
[2021-07-02 10:29:15] epoch 94   training loss 0.5492    test loss 0.5429    train acc 0.7529    test acc 0.7582
[2021-07-02 10:29:18] epoch 95   training loss 0.5450    test loss 0.5543    train acc 0.7567    test acc 0.7475
[2021-07-02 10:29:22] epoch 96   training loss 0.5443    test loss 0.5409    train acc 0.7576    test acc 0.7605
[2021-07-02 10:29:25] epoch 97   training loss 0.5431    test loss 0.5423    train acc 0.7607    test acc 0.7575
[2021-07-02 10:29:28] epoch 98   training loss 0.5427    test loss 0.5479    train acc 0.7581    test acc 0.7535
[2021-07-02 10:29:32] epoch 99   training loss 0.5425    test loss 0.5432    train acc 0.7605    test acc 0.7575
[2021-07-02 10:29:35] epoch 100   training loss 0.5428    test loss 0.5465    train acc 0.7606    test acc 0.7522
[2021-07-02 10:29:39] epoch 101   training loss 0.5406    test loss 0.5438    train acc 0.7626    test acc 0.7618
[2021-07-02 10:29:42] epoch 102   training loss 0.5428    test loss 0.5388    train acc 0.7596    test acc 0.7632
[2021-07-02 10:29:46] epoch 103   training loss 0.5416    test loss 0.5386    train acc 0.7592    test acc 0.7630
[2021-07-02 10:29:50] epoch 104   training loss 0.5392    test loss 0.5411    train acc 0.7646    test acc 0.7658
[2021-07-02 10:29:53] epoch 105   training loss 0.5423    test loss 0.5399    train acc 0.7579    test acc 0.7600
[2021-07-02 10:29:57] epoch 106   training loss 0.5391    test loss 0.5391    train acc 0.7634    test acc 0.7630
[2021-07-02 10:30:00] epoch 107   training loss 0.5397    test loss 0.5384    train acc 0.7612    test acc 0.7625
[2021-07-02 10:30:04] epoch 108   training loss 0.5407    test loss 0.5392    train acc 0.7602    test acc 0.7658
[2021-07-02 10:30:07] epoch 109   training loss 0.5391    test loss 0.5375    train acc 0.7619    test acc 0.7638
[2021-07-02 10:30:11] epoch 110   training loss 0.5389    test loss 0.5390    train acc 0.7629    test acc 0.7605
[2021-07-02 10:30:14] epoch 111   training loss 0.5389    test loss 0.5393    train acc 0.7625    test acc 0.7642
[2021-07-02 10:30:18] epoch 112   training loss 0.5375    test loss 0.5458    train acc 0.7648    test acc 0.7588
[2021-07-02 10:30:21] epoch 113   training loss 0.5387    test loss 0.5385    train acc 0.7624    test acc 0.7642
[2021-07-02 10:30:25] epoch 114   training loss 0.5379    test loss 0.5399    train acc 0.7659    test acc 0.7595
[2021-07-02 10:30:28] epoch 115   training loss 0.5360    test loss 0.5417    train acc 0.7666    test acc 0.7618
[2021-07-02 10:30:32] epoch 116   training loss 0.5360    test loss 0.5365    train acc 0.7658    test acc 0.7675
[2021-07-02 10:30:35] epoch 117   training loss 0.5364    test loss 0.5362    train acc 0.7676    test acc 0.7635
[2021-07-02 10:30:39] epoch 118   training loss 0.5345    test loss 0.5366    train acc 0.7688    test acc 0.7638
[2021-07-02 10:30:42] epoch 119   training loss 0.5345    test loss 0.5362    train acc 0.7679    test acc 0.7638
[2021-07-02 10:30:46] epoch 120   training loss 0.5346    test loss 0.5348    train acc 0.7676    test acc 0.7675
[2021-07-02 10:30:49] epoch 121   training loss 0.5337    test loss 0.5346    train acc 0.7698    test acc 0.7662
[2021-07-02 10:30:53] epoch 122   training loss 0.5341    test loss 0.5348    train acc 0.7692    test acc 0.7655
[2021-07-02 10:30:56] epoch 123   training loss 0.5327    test loss 0.5351    train acc 0.7701    test acc 0.7668
[2021-07-02 10:31:00] epoch 124   training loss 0.5320    test loss 0.5383    train acc 0.7717    test acc 0.7625
[2021-07-02 10:31:03] epoch 125   training loss 0.5348    test loss 0.5336    train acc 0.7650    test acc 0.7705
[2021-07-02 10:31:06] epoch 126   training loss 0.5328    test loss 0.5333    train acc 0.7686    test acc 0.7702
[2021-07-02 10:31:10] epoch 127   training loss 0.5326    test loss 0.5361    train acc 0.7692    test acc 0.7682
[2021-07-02 10:31:13] epoch 128   training loss 0.5321    test loss 0.5346    train acc 0.7703    test acc 0.7688
[2021-07-02 10:31:17] epoch 129   training loss 0.5314    test loss 0.5378    train acc 0.7727    test acc 0.7672
[2021-07-02 10:31:20] epoch 130   training loss 0.5317    test loss 0.5321    train acc 0.7699    test acc 0.7700
[2021-07-02 10:31:24] epoch 131   training loss 0.5321    test loss 0.5329    train acc 0.7706    test acc 0.7698
[2021-07-02 10:31:28] epoch 132   training loss 0.5313    test loss 0.5328    train acc 0.7698    test acc 0.7670
[2021-07-02 10:31:31] epoch 133   training loss 0.5308    test loss 0.5321    train acc 0.7712    test acc 0.7688
[2021-07-02 10:31:35] epoch 134   training loss 0.5310    test loss 0.5321    train acc 0.7702    test acc 0.7685
[2021-07-02 10:31:38] epoch 135   training loss 0.5309    test loss 0.5398    train acc 0.7712    test acc 0.7670
[2021-07-02 10:31:42] epoch 136   training loss 0.5305    test loss 0.5336    train acc 0.7722    test acc 0.7712
[2021-07-02 10:31:45] epoch 137   training loss 0.5321    test loss 0.5336    train acc 0.7686    test acc 0.7678
[2021-07-02 10:31:49] epoch 138   training loss 0.5298    test loss 0.5311    train acc 0.7718    test acc 0.7710
[2021-07-02 10:31:52] epoch 139   training loss 0.5311    test loss 0.5427    train acc 0.7696    test acc 0.7610
[2021-07-02 10:31:56] epoch 140   training loss 0.5297    test loss 0.5313    train acc 0.7744    test acc 0.7688
[2021-07-02 10:31:59] epoch 141   training loss 0.5292    test loss 0.5333    train acc 0.7732    test acc 0.7722
[2021-07-02 10:32:03] epoch 142   training loss 0.5296    test loss 0.5314    train acc 0.7728    test acc 0.7705
[2021-07-02 10:32:06] epoch 143   training loss 0.5296    test loss 0.5307    train acc 0.7736    test acc 0.7718
[2021-07-02 10:32:10] epoch 144   training loss 0.5282    test loss 0.5335    train acc 0.7746    test acc 0.7652
[2021-07-02 10:32:13] epoch 145   training loss 0.5295    test loss 0.5348    train acc 0.7715    test acc 0.7728
[2021-07-02 10:32:17] epoch 146   training loss 0.5290    test loss 0.5483    train acc 0.7736    test acc 0.7490
[2021-07-02 10:32:20] epoch 147   training loss 0.5276    test loss 0.5333    train acc 0.7761    test acc 0.7712
[2021-07-02 10:32:23] epoch 148   training loss 0.5287    test loss 0.5306    train acc 0.7731    test acc 0.7702
[2021-07-02 10:32:27] epoch 149   training loss 0.5283    test loss 0.5473    train acc 0.7734    test acc 0.7510
[2021-07-02 10:32:30] epoch 150   training loss 0.5278    test loss 0.5385    train acc 0.7743    test acc 0.7660
[2021-07-02 10:32:34] epoch 151   training loss 0.5278    test loss 0.5351    train acc 0.7727    test acc 0.7660
[2021-07-02 10:32:37] epoch 152   training loss 0.5273    test loss 0.5361    train acc 0.7764    test acc 0.7695
[2021-07-02 10:32:41] epoch 153   training loss 0.5276    test loss 0.5298    train acc 0.7738    test acc 0.7710
[2021-07-02 10:32:44] epoch 154   training loss 0.5272    test loss 0.5354    train acc 0.7755    test acc 0.7650
[2021-07-02 10:32:48] epoch 155   training loss 0.5276    test loss 0.5308    train acc 0.7744    test acc 0.7688
[2021-07-02 10:32:51] epoch 156   training loss 0.5276    test loss 0.5291    train acc 0.7744    test acc 0.7705
[2021-07-02 10:32:55] epoch 157   training loss 0.5273    test loss 0.5293    train acc 0.7746    test acc 0.7708
[2021-07-02 10:32:58] epoch 158   training loss 0.5273    test loss 0.5288    train acc 0.7751    test acc 0.7708
[2021-07-02 10:33:02] epoch 159   training loss 0.5271    test loss 0.5299    train acc 0.7742    test acc 0.7718
[2021-07-02 10:33:05] epoch 160   training loss 0.5283    test loss 0.5338    train acc 0.7730    test acc 0.7662
[2021-07-02 10:33:09] epoch 161   training loss 0.5268    test loss 0.5284    train acc 0.7758    test acc 0.7738
[2021-07-02 10:33:12] epoch 162   training loss 0.5265    test loss 0.5290    train acc 0.7767    test acc 0.7722
[2021-07-02 10:33:16] epoch 163   training loss 0.5272    test loss 0.5317    train acc 0.7742    test acc 0.7678
[2021-07-02 10:33:16] best acc: 0.7738
[2021-07-02 10:33:16] best acc : 0.7688
[2021-07-02 10:33:16] worst acc: 0.7738
[2021-07-02 10:33:16] acc final: 0.7712+0.0025
