[2021-07-02 22:13:13] STOP              
[2021-07-02 22:13:13] 100
[2021-07-02 22:13:13] SAVE_EVERY        
[2021-07-02 22:13:13] 20
[2021-07-02 22:13:13] LEARNING_RATE     
[2021-07-02 22:13:13] 0.01
[2021-07-02 22:13:13] EPOCH             
[2021-07-02 22:13:13] 200
[2021-07-02 22:13:13] DROPOUT_RATE      
[2021-07-02 22:13:13] 0.5
[2021-07-02 22:13:13] CLASS_NUM         
[2021-07-02 22:13:13] 2
[2021-07-02 22:13:13] NUM_LAYERS        
[2021-07-02 22:13:13] 1
[2021-07-02 22:13:13] HIDDEN_DIM        
[2021-07-02 22:13:13] 196
[2021-07-02 22:13:13] EMBED_SIZE        
[2021-07-02 22:13:13] 128
[2021-07-02 22:13:13] BATCH_SIZE        
[2021-07-02 22:13:13] 50
[2021-07-02 22:13:13] CELL              
[2021-07-02 22:13:13] lstm
[2021-07-02 22:13:13] data_helper       
[2021-07-02 22:13:13] <data.DataHelper object at 0x00000175C1B4A8D0>
[2021-07-02 22:13:17] epoch 1   training loss 0.6942    test loss 0.6935    train acc 0.4894    test acc 0.5045
[2021-07-02 22:19:43] epoch 102   training loss 0.6288    test loss 0.6394    train acc 0.6589    test acc 0.6455
[2021-07-02 22:19:45] epoch 103   training loss 0.6285    test loss 0.6428    train acc 0.6585    test acc 0.6360
[2021-07-02 22:19:47] epoch 104   training loss 0.6258    test loss 0.6369    train acc 0.6621    test acc 0.6500
[2021-07-02 22:19:48] epoch 105   training loss 0.6236    test loss 0.6342    train acc 0.6633    test acc 0.6490
[2021-07-02 22:19:50] epoch 106   training loss 0.6224    test loss 0.6387    train acc 0.6689    test acc 0.6495
[2021-07-02 22:19:52] epoch 107   training loss 0.6190    test loss 0.6310    train acc 0.6713    test acc 0.6570
[2021-07-02 22:19:54] epoch 108   training loss 0.6205    test loss 0.6286    train acc 0.6703    test acc 0.6545
[2021-07-02 22:19:55] epoch 109   training loss 0.6166    test loss 0.6271    train acc 0.6744    test acc 0.6625
[2021-07-02 22:19:57] epoch 110   training loss 0.6162    test loss 0.6273    train acc 0.6744    test acc 0.6555
[2021-07-02 22:19:59] epoch 111   training loss 0.6152    test loss 0.6284    train acc 0.6769    test acc 0.6520
[2021-07-02 22:20:01] epoch 112   training loss 0.6174    test loss 0.6269    train acc 0.6710    test acc 0.6570
[2021-07-02 22:20:02] epoch 113   training loss 0.6141    test loss 0.6261    train acc 0.6759    test acc 0.6620
[2021-07-02 22:20:04] epoch 114   training loss 0.6114    test loss 0.6260    train acc 0.6827    test acc 0.6620
[2021-07-02 22:20:06] epoch 115   training loss 0.6123    test loss 0.6267    train acc 0.6780    test acc 0.6690
[2021-07-02 22:20:08] epoch 116   training loss 0.6107    test loss 0.6222    train acc 0.6820    test acc 0.6655
[2021-07-02 22:20:09] epoch 117   training loss 0.6108    test loss 0.6339    train acc 0.6804    test acc 0.6555
[2021-07-02 22:20:11] epoch 118   training loss 0.6108    test loss 0.6214    train acc 0.6783    test acc 0.6665
[2021-07-02 22:20:13] epoch 119   training loss 0.6092    test loss 0.6215    train acc 0.6825    test acc 0.6610
[2021-07-02 22:20:14] epoch 120   training loss 0.6086    test loss 0.6271    train acc 0.6830    test acc 0.6685
[2021-07-02 22:20:16] epoch 121   training loss 0.6095    test loss 0.6220    train acc 0.6836    test acc 0.6700
[2021-07-02 22:20:18] epoch 122   training loss 0.6078    test loss 0.6220    train acc 0.6815    test acc 0.6610
[2021-07-02 22:20:20] epoch 123   training loss 0.6071    test loss 0.6202    train acc 0.6825    test acc 0.6660
[2021-07-02 22:20:22] epoch 124   training loss 0.6051    test loss 0.6211    train acc 0.6884    test acc 0.6745
[2021-07-02 22:20:23] epoch 125   training loss 0.6041    test loss 0.6178    train acc 0.6880    test acc 0.6635
[2021-07-02 22:20:25] epoch 126   training loss 0.6033    test loss 0.6165    train acc 0.6873    test acc 0.6800
[2021-07-02 22:20:27] epoch 127   training loss 0.6038    test loss 0.6135    train acc 0.6871    test acc 0.6780
[2021-07-02 22:20:29] epoch 128   training loss 0.6007    test loss 0.6145    train acc 0.6939    test acc 0.6740
[2021-07-02 22:20:30] epoch 129   training loss 0.6027    test loss 0.6164    train acc 0.6896    test acc 0.6775
[2021-07-02 22:20:32] epoch 130   training loss 0.6016    test loss 0.6155    train acc 0.6875    test acc 0.6695
[2021-07-02 22:20:32] best acc: 0.6800
[2021-07-02 22:20:32] best acc : 0.6440
[2021-07-02 22:20:32] worst acc: 0.6800
[2021-07-02 22:20:32] acc final: 0.6620+0.0180
