[2021-07-02 21:57:14] STOP              
[2021-07-02 21:57:14] 100
[2021-07-02 21:57:14] SAVE_EVERY        
[2021-07-02 21:57:14] 20
[2021-07-02 21:57:14] LEARNING_RATE     
[2021-07-02 21:57:14] 0.01
[2021-07-02 21:57:14] EPOCH             
[2021-07-02 21:57:14] 200
[2021-07-02 21:57:14] DROPOUT_RATE      
[2021-07-02 21:57:14] 0.5
[2021-07-02 21:57:14] CLASS_NUM         
[2021-07-02 21:57:14] 2
[2021-07-02 21:57:14] NUM_LAYERS        
[2021-07-02 21:57:14] 1
[2021-07-02 21:57:14] HIDDEN_DIM        
[2021-07-02 21:57:14] 128
[2021-07-02 21:57:14] EMBED_SIZE        
[2021-07-02 21:57:14] 128
[2021-07-02 21:57:14] BATCH_SIZE        
[2021-07-02 21:57:14] 50
[2021-07-02 21:57:14] CELL              
[2021-07-02 21:57:14] lstm
[2021-07-02 21:57:14] data_helper       
[2021-07-02 21:57:14] <data.DataHelper object at 0x00000218A80BA8D0>
[2021-07-02 21:57:17] epoch 1   training loss 0.6948    test loss 0.6937    train acc 0.4934    test acc 0.4800
[2021-07-02 22:02:45] epoch 94   training loss 0.6898    test loss 0.6906    train acc 0.5375    test acc 0.5185
[2021-07-02 22:02:47] epoch 95   training loss 0.6898    test loss 0.6906    train acc 0.5311    test acc 0.5235
[2021-07-02 22:02:48] epoch 96   training loss 0.6897    test loss 0.6905    train acc 0.5334    test acc 0.5200
[2021-07-02 22:02:49] epoch 97   training loss 0.6897    test loss 0.6906    train acc 0.5308    test acc 0.5185
[2021-07-02 22:02:51] epoch 98   training loss 0.6897    test loss 0.6905    train acc 0.5347    test acc 0.5230
[2021-07-02 22:02:52] epoch 99   training loss 0.6897    test loss 0.6905    train acc 0.5302    test acc 0.5205
[2021-07-02 22:02:54] epoch 100   training loss 0.6897    test loss 0.6905    train acc 0.5345    test acc 0.5245
[2021-07-02 22:02:55] epoch 101   training loss 0.6896    test loss 0.6905    train acc 0.5301    test acc 0.5230
[2021-07-02 22:02:57] epoch 102   training loss 0.6894    test loss 0.6904    train acc 0.5405    test acc 0.5215
[2021-07-02 22:02:58] epoch 103   training loss 0.6895    test loss 0.6905    train acc 0.5334    test acc 0.5275
[2021-07-02 22:03:00] epoch 104   training loss 0.6896    test loss 0.6904    train acc 0.5356    test acc 0.5250
[2021-07-02 22:03:02] epoch 105   training loss 0.6894    test loss 0.6907    train acc 0.5356    test acc 0.5240
[2021-07-02 22:03:03] epoch 106   training loss 0.6896    test loss 0.6903    train acc 0.5355    test acc 0.5235
[2021-07-02 22:03:03] best acc: 0.5360
[2021-07-02 22:03:03] best acc : 0.5360
[2021-07-02 22:03:03] worst acc: 0.6225
[2021-07-02 22:03:03] acc final: 0.5793+0.0433
