[2021-07-01 23:31:07] STOP              
[2021-07-01 23:31:07] 100
[2021-07-01 23:31:07] SAVE_EVERY        
[2021-07-01 23:31:07] 20
[2021-07-01 23:31:07] LEARNING_RATE     
[2021-07-01 23:31:07] 0.002
[2021-07-01 23:31:07] EPOCH             
[2021-07-01 23:31:07] 200
[2021-07-01 23:31:07] DROPOUT_RATE      
[2021-07-01 23:31:07] 0.5
[2021-07-01 23:31:07] CLASS_NUM         
[2021-07-01 23:31:07] 2
[2021-07-01 23:31:07] NUM_LAYERS        
[2021-07-01 23:31:07] 1
[2021-07-01 23:31:07] HIDDEN_DIM        
[2021-07-01 23:31:07] 128
[2021-07-01 23:31:07] EMBED_SIZE        
[2021-07-01 23:31:07] 128
[2021-07-01 23:31:07] BATCH_SIZE        
[2021-07-01 23:31:07] 50
[2021-07-01 23:31:07] CELL              
[2021-07-01 23:31:07] lstm
[2021-07-01 23:31:07] data_helper       
[2021-07-01 23:31:07] <data.DataHelper object at 0x0000023F5EDAA860>
[2021-07-01 23:31:14] epoch 1   training loss 0.6936    test loss 0.6934    train acc 0.4971    test acc 0.5035
[2021-07-01 23:47:30] epoch 85   training loss 0.5945    test loss 0.5939    train acc 0.6973    test acc 0.7003
[2021-07-01 23:47:35] epoch 86   training loss 0.5968    test loss 0.5968    train acc 0.6936    test acc 0.6970
[2021-07-01 23:47:39] epoch 87   training loss 0.5934    test loss 0.6137    train acc 0.6994    test acc 0.6740
[2021-07-01 23:47:44] epoch 88   training loss 0.5951    test loss 0.5983    train acc 0.6953    test acc 0.6930
[2021-07-01 23:47:48] epoch 89   training loss 0.5933    test loss 0.5998    train acc 0.6991    test acc 0.6910
[2021-07-01 23:47:52] epoch 90   training loss 0.5929    test loss 0.6024    train acc 0.6977    test acc 0.6880
[2021-07-01 23:47:57] epoch 91   training loss 0.5927    test loss 0.5980    train acc 0.6966    test acc 0.6920
[2021-07-01 23:48:01] epoch 92   training loss 0.5928    test loss 0.5949    train acc 0.6983    test acc 0.6993
[2021-07-01 23:48:05] epoch 93   training loss 0.5941    test loss 0.5966    train acc 0.6962    test acc 0.6945
[2021-07-01 23:48:10] epoch 94   training loss 0.5929    test loss 0.6012    train acc 0.6966    test acc 0.6885
[2021-07-01 23:48:14] epoch 95   training loss 0.5953    test loss 0.5942    train acc 0.6956    test acc 0.6955
[2021-07-01 23:48:19] epoch 96   training loss 0.5938    test loss 0.5921    train acc 0.6924    test acc 0.7013
[2021-07-01 23:48:23] epoch 97   training loss 0.5915    test loss 0.5921    train acc 0.6977    test acc 0.7017
[2021-07-01 23:48:27] epoch 98   training loss 0.5917    test loss 0.5935    train acc 0.6972    test acc 0.6990
[2021-07-01 23:48:32] epoch 99   training loss 0.5918    test loss 0.5942    train acc 0.6999    test acc 0.6963
[2021-07-01 23:48:36] epoch 100   training loss 0.5914    test loss 0.5969    train acc 0.6991    test acc 0.6920
[2021-07-01 23:48:41] epoch 101   training loss 0.5909    test loss 0.5962    train acc 0.7008    test acc 0.6973
[2021-07-01 23:48:45] epoch 102   training loss 0.5899    test loss 0.5916    train acc 0.7024    test acc 0.7017
[2021-07-01 23:48:49] epoch 103   training loss 0.5892    test loss 0.5973    train acc 0.7015    test acc 0.6943
[2021-07-01 23:48:54] epoch 104   training loss 0.5905    test loss 0.5966    train acc 0.7002    test acc 0.6900
[2021-07-01 23:48:58] epoch 105   training loss 0.5920    test loss 0.5917    train acc 0.6963    test acc 0.6985
[2021-07-01 23:49:03] epoch 106   training loss 0.5893    test loss 0.5948    train acc 0.7024    test acc 0.6970
[2021-07-01 23:49:07] epoch 107   training loss 0.5900    test loss 0.5996    train acc 0.7022    test acc 0.6877
[2021-07-01 23:49:12] epoch 108   training loss 0.5903    test loss 0.5921    train acc 0.7022    test acc 0.6993
[2021-07-01 23:49:16] epoch 109   training loss 0.5902    test loss 0.5911    train acc 0.7007    test acc 0.7040
[2021-07-01 23:49:20] epoch 110   training loss 0.5897    test loss 0.5974    train acc 0.7015    test acc 0.6920
[2021-07-01 23:49:25] epoch 111   training loss 0.5895    test loss 0.5965    train acc 0.6999    test acc 0.6950
[2021-07-01 23:49:29] epoch 112   training loss 0.5903    test loss 0.6111    train acc 0.7017    test acc 0.6747
[2021-07-01 23:49:33] epoch 113   training loss 0.5891    test loss 0.5920    train acc 0.7027    test acc 0.6965
[2021-07-01 23:49:38] epoch 114   training loss 0.5878    test loss 0.5909    train acc 0.7016    test acc 0.7030
[2021-07-01 23:49:42] epoch 115   training loss 0.5886    test loss 0.5934    train acc 0.7023    test acc 0.6945
[2021-07-01 23:49:47] epoch 116   training loss 0.5880    test loss 0.5938    train acc 0.7051    test acc 0.6937
[2021-07-01 23:49:51] epoch 117   training loss 0.5887    test loss 0.5953    train acc 0.6999    test acc 0.6880
[2021-07-01 23:49:55] epoch 118   training loss 0.5869    test loss 0.5921    train acc 0.7055    test acc 0.6995
[2021-07-01 23:50:00] epoch 119   training loss 0.5864    test loss 0.5970    train acc 0.7064    test acc 0.6920
[2021-07-01 23:50:04] epoch 120   training loss 0.5874    test loss 0.5904    train acc 0.7017    test acc 0.7003
[2021-07-01 23:50:08] epoch 121   training loss 0.5855    test loss 0.5897    train acc 0.7069    test acc 0.7047
[2021-07-01 23:50:13] epoch 122   training loss 0.5851    test loss 0.5908    train acc 0.7066    test acc 0.6995
[2021-07-01 23:50:17] epoch 123   training loss 0.5870    test loss 0.5942    train acc 0.7074    test acc 0.6937
[2021-07-01 23:50:22] epoch 124   training loss 0.5878    test loss 0.5934    train acc 0.7028    test acc 0.6955
[2021-07-01 23:50:26] epoch 125   training loss 0.5868    test loss 0.5923    train acc 0.7045    test acc 0.6943
[2021-07-01 23:50:30] epoch 126   training loss 0.5844    test loss 0.5956    train acc 0.7093    test acc 0.6960
[2021-07-01 23:50:35] epoch 127   training loss 0.5865    test loss 0.6005    train acc 0.7070    test acc 0.6893
[2021-07-01 23:50:39] epoch 128   training loss 0.5844    test loss 0.5918    train acc 0.7057    test acc 0.6950
[2021-07-01 23:50:39] best acc: 0.7047
[2021-07-01 23:50:39] best acc : 0.7003
[2021-07-01 23:50:39] worst acc: 0.7047
[2021-07-01 23:50:39] acc final: 0.7025+0.0022
