[2021-07-07 13:11:41] STOP            
[2021-07-07 13:11:41] 250
[2021-07-07 13:11:41] SAVE_EVERY      
[2021-07-07 13:11:41] 20
[2021-07-07 13:11:41] LEARNING_RATE   
[2021-07-07 13:11:41] 0.005
[2021-07-07 13:11:41] EPOCH           
[2021-07-07 13:11:41] 300
[2021-07-07 13:11:41] DROPOUT_RATE    
[2021-07-07 13:11:41] 0.2
[2021-07-07 13:11:41] CLASS_NUM       
[2021-07-07 13:11:41] 2
[2021-07-07 13:11:41] FILTER_SIZE     
[2021-07-07 13:11:41] [3, 4, 5]
[2021-07-07 13:11:41] FILTER_NUM      
[2021-07-07 13:11:41] 128
[2021-07-07 13:11:41] EMBED_SIZE      
[2021-07-07 13:11:41] 128
[2021-07-07 13:11:41] BATCH_SIZE      
[2021-07-07 13:11:41] 50
[2021-07-07 13:11:41] data_helper     
[2021-07-07 13:11:41] <data.DataHelper object at 0x0000025A26395978>
[2021-07-07 13:11:44] epoch 1   training loss 0.6855    test loss 0.6712    train acc 0.5501    test acc 0.5925
[2021-07-07 13:16:03] epoch 233   training loss 0.4706    test loss 0.5013    train acc 0.8377    test acc 0.8020
[2021-07-07 13:16:05] epoch 234   training loss 0.4722    test loss 0.4975    train acc 0.8383    test acc 0.8060
[2021-07-07 13:16:06] epoch 235   training loss 0.4720    test loss 0.4974    train acc 0.8373    test acc 0.8085
[2021-07-07 13:16:07] epoch 236   training loss 0.4711    test loss 0.4999    train acc 0.8394    test acc 0.8010
[2021-07-07 13:16:08] epoch 237   training loss 0.4733    test loss 0.4962    train acc 0.8355    test acc 0.8030
[2021-07-07 13:16:09] epoch 238   training loss 0.4716    test loss 0.4987    train acc 0.8379    test acc 0.8070
[2021-07-07 13:16:10] epoch 239   training loss 0.4721    test loss 0.4959    train acc 0.8367    test acc 0.8060
[2021-07-07 13:16:11] epoch 240   training loss 0.4726    test loss 0.4949    train acc 0.8361    test acc 0.8080
[2021-07-07 13:16:12] epoch 241   training loss 0.4720    test loss 0.4972    train acc 0.8373    test acc 0.8070
[2021-07-07 13:16:14] epoch 242   training loss 0.4715    test loss 0.4989    train acc 0.8379    test acc 0.8055
[2021-07-07 13:16:15] epoch 243   training loss 0.4715    test loss 0.4977    train acc 0.8381    test acc 0.8080
[2021-07-07 13:16:16] epoch 244   training loss 0.4696    test loss 0.4977    train acc 0.8410    test acc 0.8085
[2021-07-07 13:16:17] epoch 245   training loss 0.4710    test loss 0.4936    train acc 0.8383    test acc 0.8140
[2021-07-07 13:16:18] epoch 246   training loss 0.4688    test loss 0.4928    train acc 0.8419    test acc 0.8145
[2021-07-07 13:16:19] epoch 247   training loss 0.4699    test loss 0.4945    train acc 0.8415    test acc 0.8160
[2021-07-07 13:16:20] epoch 248   training loss 0.4697    test loss 0.5021    train acc 0.8404    test acc 0.7995
[2021-07-07 13:16:21] epoch 249   training loss 0.4718    test loss 0.4959    train acc 0.8353    test acc 0.8095
[2021-07-07 13:16:23] epoch 250   training loss 0.4699    test loss 0.4990    train acc 0.8410    test acc 0.8030
[2021-07-07 13:16:24] epoch 251   training loss 0.4733    test loss 0.4959    train acc 0.8366    test acc 0.8040
[2021-07-07 13:16:25] epoch 252   training loss 0.4705    test loss 0.4972    train acc 0.8375    test acc 0.8080
[2021-07-07 13:16:26] epoch 253   training loss 0.4708    test loss 0.4948    train acc 0.8385    test acc 0.8125
[2021-07-07 13:16:27] epoch 254   training loss 0.4705    test loss 0.4959    train acc 0.8387    test acc 0.8075
[2021-07-07 13:16:28] epoch 255   training loss 0.4692    test loss 0.5006    train acc 0.8404    test acc 0.8010
[2021-07-07 13:16:29] epoch 256   training loss 0.4718    test loss 0.4915    train acc 0.8370    test acc 0.8090
[2021-07-07 13:16:30] epoch 257   training loss 0.4707    test loss 0.4997    train acc 0.8405    test acc 0.8030
[2021-07-07 13:16:31] epoch 258   training loss 0.4702    test loss 0.4928    train acc 0.8381    test acc 0.8100
[2021-07-07 13:16:33] epoch 259   training loss 0.4714    test loss 0.4944    train acc 0.8375    test acc 0.8025
[2021-07-07 13:16:34] epoch 260   training loss 0.4687    test loss 0.4962    train acc 0.8434    test acc 0.8100
[2021-07-07 13:16:35] epoch 261   training loss 0.4680    test loss 0.4932    train acc 0.8433    test acc 0.8155
[2021-07-07 13:16:36] epoch 262   training loss 0.4709    test loss 0.4971    train acc 0.8393    test acc 0.8045
[2021-07-07 13:16:37] epoch 263   training loss 0.4710    test loss 0.4948    train acc 0.8393    test acc 0.8035
[2021-07-07 13:16:38] epoch 264   training loss 0.4692    test loss 0.4972    train acc 0.8411    test acc 0.8025
[2021-07-07 13:16:39] epoch 265   training loss 0.4684    test loss 0.4945    train acc 0.8413    test acc 0.8085
[2021-07-07 13:16:41] epoch 266   training loss 0.4681    test loss 0.4973    train acc 0.8405    test acc 0.8050
[2021-07-07 13:16:42] epoch 267   training loss 0.4680    test loss 0.4970    train acc 0.8449    test acc 0.8025
[2021-07-07 13:16:43] epoch 268   training loss 0.4709    test loss 0.4931    train acc 0.8393    test acc 0.8150
[2021-07-07 13:16:44] epoch 269   training loss 0.4663    test loss 0.4971    train acc 0.8444    test acc 0.8030
[2021-07-07 13:16:45] epoch 270   training loss 0.4695    test loss 0.4951    train acc 0.8406    test acc 0.8080
[2021-07-07 13:16:46] epoch 271   training loss 0.4689    test loss 0.4964    train acc 0.8407    test acc 0.8080
[2021-07-07 13:16:47] epoch 272   training loss 0.4700    test loss 0.4936    train acc 0.8409    test acc 0.8075
[2021-07-07 13:16:48] epoch 273   training loss 0.4671    test loss 0.4957    train acc 0.8438    test acc 0.8070
[2021-07-07 13:16:50] epoch 274   training loss 0.4659    test loss 0.4928    train acc 0.8446    test acc 0.8170
[2021-07-07 13:16:51] epoch 275   training loss 0.4699    test loss 0.4934    train acc 0.8361    test acc 0.8095
[2021-07-07 13:16:52] epoch 276   training loss 0.4681    test loss 0.4980    train acc 0.8406    test acc 0.8045
[2021-07-07 13:16:53] epoch 277   training loss 0.4656    test loss 0.4966    train acc 0.8449    test acc 0.8060
[2021-07-07 13:16:54] epoch 278   training loss 0.4666    test loss 0.4996    train acc 0.8448    test acc 0.8040
[2021-07-07 13:16:55] epoch 279   training loss 0.4682    test loss 0.5040    train acc 0.8387    test acc 0.7995
[2021-07-07 13:16:56] epoch 280   training loss 0.4701    test loss 0.4927    train acc 0.8386    test acc 0.8115
[2021-07-07 13:16:57] epoch 281   training loss 0.4664    test loss 0.4938    train acc 0.8438    test acc 0.8050
[2021-07-07 13:16:58] epoch 282   training loss 0.4670    test loss 0.4951    train acc 0.8420    test acc 0.8085
[2021-07-07 13:17:00] epoch 283   training loss 0.4669    test loss 0.4919    train acc 0.8436    test acc 0.8150
[2021-07-07 13:17:00] best acc: 0.8170
[2021-07-07 13:17:00] STOP            
[2021-07-07 13:17:00] 250
[2021-07-07 13:17:00] SAVE_EVERY      
[2021-07-07 13:17:00] 20
[2021-07-07 13:17:00] LEARNING_RATE   
[2021-07-07 13:17:00] 0.005
[2021-07-07 13:17:00] EPOCH           
[2021-07-07 13:17:00] 300
[2021-07-07 13:17:00] DROPOUT_RATE    
[2021-07-07 13:17:00] 0.2
[2021-07-07 13:17:00] CLASS_NUM       
[2021-07-07 13:17:00] 2
[2021-07-07 13:17:00] FILTER_SIZE     
[2021-07-07 13:17:00] [3, 4, 5]
[2021-07-07 13:17:00] FILTER_NUM      
[2021-07-07 13:17:00] 128
[2021-07-07 13:17:00] EMBED_SIZE      
[2021-07-07 13:17:00] 128
[2021-07-07 13:17:00] BATCH_SIZE      
[2021-07-07 13:17:00] 50
[2021-07-07 13:17:00] data_helper     
[2021-07-07 13:17:00] <data.DataHelper object at 0x0000025A26395978>
[2021-07-07 13:17:01] epoch 1   training loss 0.6941    test loss 0.6772    train acc 0.5199    test acc 0.5680
[2021-07-07 13:17:02] epoch 2   training loss 0.6696    test loss 0.6610    train acc 0.5965    test acc 0.6185
[2021-07-07 13:17:03] epoch 3   training loss 0.6511    test loss 0.6375    train acc 0.6409    test acc 0.6700
[2021-07-07 13:17:04] epoch 4   training loss 0.6290    test loss 0.6171    train acc 0.6830    test acc 0.6855
[2021-07-07 13:17:05] epoch 5   training loss 0.6164    test loss 0.6071    train acc 0.6880    test acc 0.7095
[2021-07-07 13:17:06] epoch 6   training loss 0.6060    test loss 0.5969    train acc 0.7029    test acc 0.7155
[2021-07-07 13:17:07] epoch 7   training loss 0.5959    test loss 0.5896    train acc 0.7143    test acc 0.7180
[2021-07-07 13:17:09] epoch 8   training loss 0.5842    test loss 0.5823    train acc 0.7318    test acc 0.7330
[2021-07-07 13:17:10] epoch 9   training loss 0.5819    test loss 0.5738    train acc 0.7308    test acc 0.7470
[2021-07-07 13:17:11] epoch 10   training loss 0.5778    test loss 0.5718    train acc 0.7314    test acc 0.7400
[2021-07-07 13:17:12] epoch 11   training loss 0.5671    test loss 0.5646    train acc 0.7464    test acc 0.7460
[2021-07-07 13:17:13] epoch 12   training loss 0.5678    test loss 0.5634    train acc 0.7399    test acc 0.7435
[2021-07-07 13:17:14] epoch 13   training loss 0.5631    test loss 0.5565    train acc 0.7430    test acc 0.7515
[2021-07-07 13:17:15] epoch 14   training loss 0.5579    test loss 0.5531    train acc 0.7472    test acc 0.7460
[2021-07-07 13:17:16] epoch 15   training loss 0.5581    test loss 0.5529    train acc 0.7475    test acc 0.7420
[2021-07-07 13:17:18] epoch 16   training loss 0.5566    test loss 0.5564    train acc 0.7520    test acc 0.7465
[2021-07-07 13:17:19] epoch 17   training loss 0.5508    test loss 0.5483    train acc 0.7574    test acc 0.7520
[2021-07-07 13:17:20] epoch 18   training loss 0.5501    test loss 0.5522    train acc 0.7568    test acc 0.7495
[2021-07-07 13:17:21] epoch 19   training loss 0.5453    test loss 0.5470    train acc 0.7630    test acc 0.7535
[2021-07-07 13:17:22] epoch 20   training loss 0.5445    test loss 0.5544    train acc 0.7580    test acc 0.7580
[2021-07-07 13:17:23] epoch 21   training loss 0.5457    test loss 0.5433    train acc 0.7555    test acc 0.7605
[2021-07-07 13:17:24] epoch 22   training loss 0.5428    test loss 0.5497    train acc 0.7636    test acc 0.7455
[2021-07-07 13:17:25] epoch 23   training loss 0.5398    test loss 0.5468    train acc 0.7668    test acc 0.7510
[2021-07-07 13:17:27] epoch 24   training loss 0.5420    test loss 0.5383    train acc 0.7625    test acc 0.7670
[2021-07-07 13:17:28] epoch 25   training loss 0.5382    test loss 0.5373    train acc 0.7651    test acc 0.7645
[2021-07-07 13:17:29] epoch 26   training loss 0.5349    test loss 0.5362    train acc 0.7691    test acc 0.7720
[2021-07-07 13:17:30] epoch 27   training loss 0.5360    test loss 0.5374    train acc 0.7694    test acc 0.7765
[2021-07-07 13:17:31] epoch 28   training loss 0.5346    test loss 0.5317    train acc 0.7715    test acc 0.7780
[2021-07-07 13:17:32] epoch 29   training loss 0.5347    test loss 0.5382    train acc 0.7718    test acc 0.7745
[2021-07-07 13:17:33] epoch 30   training loss 0.5308    test loss 0.5363    train acc 0.7748    test acc 0.7675
[2021-07-07 13:17:34] epoch 31   training loss 0.5286    test loss 0.5342    train acc 0.7794    test acc 0.7665
[2021-07-07 13:17:35] epoch 32   training loss 0.5276    test loss 0.5385    train acc 0.7788    test acc 0.7615
[2021-07-07 13:17:37] epoch 33   training loss 0.5278    test loss 0.5337    train acc 0.7794    test acc 0.7590
[2021-07-07 13:17:38] epoch 34   training loss 0.5290    test loss 0.5322    train acc 0.7769    test acc 0.7685
[2021-07-07 13:17:39] epoch 35   training loss 0.5261    test loss 0.5308    train acc 0.7811    test acc 0.7730
[2021-07-07 13:17:40] epoch 36   training loss 0.5244    test loss 0.5306    train acc 0.7824    test acc 0.7640
[2021-07-07 13:17:41] epoch 37   training loss 0.5241    test loss 0.5258    train acc 0.7815    test acc 0.7835
[2021-07-07 13:17:42] epoch 38   training loss 0.5228    test loss 0.5254    train acc 0.7825    test acc 0.7770
[2021-07-07 13:17:43] epoch 39   training loss 0.5219    test loss 0.5256    train acc 0.7846    test acc 0.7795
[2021-07-07 13:17:44] epoch 40   training loss 0.5206    test loss 0.5247    train acc 0.7851    test acc 0.7755
[2021-07-07 13:17:46] epoch 41   training loss 0.5207    test loss 0.5283    train acc 0.7880    test acc 0.7650
[2021-07-07 13:17:47] epoch 42   training loss 0.5192    test loss 0.5270    train acc 0.7899    test acc 0.7750
[2021-07-07 13:17:48] epoch 43   training loss 0.5171    test loss 0.5201    train acc 0.7940    test acc 0.7825
[2021-07-07 13:17:49] epoch 44   training loss 0.5197    test loss 0.5235    train acc 0.7861    test acc 0.7770
[2021-07-07 13:17:50] epoch 45   training loss 0.5174    test loss 0.5254    train acc 0.7870    test acc 0.7775
[2021-07-07 13:17:51] epoch 46   training loss 0.5178    test loss 0.5237    train acc 0.7895    test acc 0.7810
[2021-07-07 13:17:52] epoch 47   training loss 0.5149    test loss 0.5200    train acc 0.7923    test acc 0.7760
[2021-07-07 13:17:53] epoch 48   training loss 0.5136    test loss 0.5301    train acc 0.7939    test acc 0.7680
[2021-07-07 13:17:55] epoch 49   training loss 0.5160    test loss 0.5207    train acc 0.7901    test acc 0.7775
[2021-07-07 13:17:56] epoch 50   training loss 0.5156    test loss 0.5248    train acc 0.7909    test acc 0.7765
[2021-07-07 13:17:57] epoch 51   training loss 0.5146    test loss 0.5245    train acc 0.7944    test acc 0.7755
[2021-07-07 13:17:58] epoch 52   training loss 0.5142    test loss 0.5180    train acc 0.7934    test acc 0.7790
[2021-07-07 13:17:59] epoch 53   training loss 0.5100    test loss 0.5167    train acc 0.7973    test acc 0.7875
[2021-07-07 13:18:00] epoch 54   training loss 0.5135    test loss 0.5223    train acc 0.7935    test acc 0.7820
[2021-07-07 13:18:01] epoch 55   training loss 0.5097    test loss 0.5153    train acc 0.8024    test acc 0.7860
[2021-07-07 13:18:03] epoch 56   training loss 0.5094    test loss 0.5145    train acc 0.7975    test acc 0.7890
[2021-07-07 13:18:04] epoch 57   training loss 0.5088    test loss 0.5190    train acc 0.8000    test acc 0.7845
[2021-07-07 13:18:05] epoch 58   training loss 0.5102    test loss 0.5191    train acc 0.7955    test acc 0.7830
[2021-07-07 13:18:06] epoch 59   training loss 0.5066    test loss 0.5133    train acc 0.8017    test acc 0.7930
[2021-07-07 13:18:07] epoch 60   training loss 0.5059    test loss 0.5141    train acc 0.8019    test acc 0.7895
[2021-07-07 13:18:08] epoch 61   training loss 0.5080    test loss 0.5150    train acc 0.7999    test acc 0.7955
[2021-07-07 13:18:09] epoch 62   training loss 0.5055    test loss 0.5163    train acc 0.8029    test acc 0.7880
[2021-07-07 13:18:10] epoch 63   training loss 0.5045    test loss 0.5117    train acc 0.8061    test acc 0.7945
[2021-07-07 13:18:12] epoch 64   training loss 0.5051    test loss 0.5082    train acc 0.8021    test acc 0.8065
[2021-07-07 13:18:13] epoch 65   training loss 0.5059    test loss 0.5062    train acc 0.8016    test acc 0.7960
[2021-07-07 13:18:14] epoch 66   training loss 0.5055    test loss 0.5083    train acc 0.8063    test acc 0.7965
[2021-07-07 13:18:15] epoch 67   training loss 0.5028    test loss 0.5133    train acc 0.8054    test acc 0.7870
[2021-07-07 13:18:16] epoch 68   training loss 0.5032    test loss 0.5115    train acc 0.8045    test acc 0.7930
[2021-07-07 13:18:17] epoch 69   training loss 0.5021    test loss 0.5144    train acc 0.8035    test acc 0.7845
[2021-07-07 13:18:18] epoch 70   training loss 0.5039    test loss 0.5132    train acc 0.8039    test acc 0.7880
[2021-07-07 13:18:19] epoch 71   training loss 0.5012    test loss 0.5138    train acc 0.8075    test acc 0.7895
[2021-07-07 13:18:21] epoch 72   training loss 0.5005    test loss 0.5101    train acc 0.8097    test acc 0.7965
[2021-07-07 13:18:22] epoch 73   training loss 0.5019    test loss 0.5127    train acc 0.8031    test acc 0.7855
[2021-07-07 13:18:23] epoch 74   training loss 0.5010    test loss 0.5130    train acc 0.8064    test acc 0.7885
[2021-07-07 13:18:24] epoch 75   training loss 0.5011    test loss 0.5137    train acc 0.8074    test acc 0.7875
[2021-07-07 13:18:25] epoch 76   training loss 0.4998    test loss 0.5110    train acc 0.8089    test acc 0.7950
[2021-07-07 13:18:26] epoch 77   training loss 0.4997    test loss 0.5113    train acc 0.8083    test acc 0.7885
[2021-07-07 13:18:28] epoch 78   training loss 0.4988    test loss 0.5096    train acc 0.8113    test acc 0.7975
[2021-07-07 13:18:29] epoch 79   training loss 0.4986    test loss 0.5105    train acc 0.8131    test acc 0.7890
[2021-07-07 13:18:30] epoch 80   training loss 0.4976    test loss 0.5069    train acc 0.8116    test acc 0.8050
[2021-07-07 13:18:31] epoch 81   training loss 0.4961    test loss 0.5137    train acc 0.8155    test acc 0.7910
[2021-07-07 13:18:32] epoch 82   training loss 0.4960    test loss 0.5072    train acc 0.8145    test acc 0.7950
[2021-07-07 13:18:33] epoch 83   training loss 0.4953    test loss 0.5064    train acc 0.8135    test acc 0.7955
[2021-07-07 13:18:34] epoch 84   training loss 0.4958    test loss 0.5066    train acc 0.8123    test acc 0.7940
[2021-07-07 13:18:36] epoch 85   training loss 0.4962    test loss 0.5102    train acc 0.8113    test acc 0.7945
[2021-07-07 13:18:37] epoch 86   training loss 0.4963    test loss 0.5076    train acc 0.8113    test acc 0.7925
[2021-07-07 13:18:38] epoch 87   training loss 0.4949    test loss 0.5047    train acc 0.8130    test acc 0.7995
[2021-07-07 13:18:39] epoch 88   training loss 0.4940    test loss 0.5086    train acc 0.8174    test acc 0.7935
[2021-07-07 13:18:40] epoch 89   training loss 0.4946    test loss 0.5059    train acc 0.8177    test acc 0.8015
[2021-07-07 13:18:41] epoch 90   training loss 0.4937    test loss 0.5075    train acc 0.8164    test acc 0.7955
[2021-07-07 13:18:42] epoch 91   training loss 0.4945    test loss 0.5059    train acc 0.8169    test acc 0.8000
[2021-07-07 13:18:43] epoch 92   training loss 0.4929    test loss 0.5063    train acc 0.8180    test acc 0.7950
[2021-07-07 13:18:45] epoch 93   training loss 0.4946    test loss 0.5080    train acc 0.8134    test acc 0.7915
[2021-07-07 13:18:46] epoch 94   training loss 0.4923    test loss 0.5013    train acc 0.8159    test acc 0.8075
[2021-07-07 13:18:47] epoch 95   training loss 0.4931    test loss 0.5060    train acc 0.8140    test acc 0.8005
[2021-07-07 13:18:48] epoch 96   training loss 0.4921    test loss 0.5018    train acc 0.8167    test acc 0.8040
[2021-07-07 13:18:49] epoch 97   training loss 0.4908    test loss 0.5073    train acc 0.8193    test acc 0.8045
[2021-07-07 13:18:50] epoch 98   training loss 0.4924    test loss 0.5067    train acc 0.8193    test acc 0.7980
[2021-07-07 13:18:51] epoch 99   training loss 0.4919    test loss 0.5017    train acc 0.8137    test acc 0.8025
[2021-07-07 13:18:52] epoch 100   training loss 0.4888    test loss 0.5101    train acc 0.8214    test acc 0.7895
[2021-07-07 13:18:54] epoch 101   training loss 0.4897    test loss 0.5035    train acc 0.8215    test acc 0.8055
[2021-07-07 13:18:55] epoch 102   training loss 0.4910    test loss 0.5011    train acc 0.8180    test acc 0.8080
[2021-07-07 13:18:56] epoch 103   training loss 0.4907    test loss 0.4981    train acc 0.8186    test acc 0.8110
[2021-07-07 13:18:57] epoch 104   training loss 0.4916    test loss 0.5060    train acc 0.8179    test acc 0.8075
[2021-07-07 13:18:58] epoch 105   training loss 0.4904    test loss 0.5066    train acc 0.8199    test acc 0.7990
[2021-07-07 13:18:59] epoch 106   training loss 0.4911    test loss 0.5035    train acc 0.8179    test acc 0.7970
[2021-07-07 13:19:00] epoch 107   training loss 0.4908    test loss 0.5069    train acc 0.8191    test acc 0.7925
[2021-07-07 13:19:02] epoch 108   training loss 0.4891    test loss 0.5028    train acc 0.8197    test acc 0.8040
[2021-07-07 13:19:03] epoch 109   training loss 0.4890    test loss 0.5053    train acc 0.8213    test acc 0.7955
[2021-07-07 13:19:04] epoch 110   training loss 0.4893    test loss 0.5044    train acc 0.8194    test acc 0.7955
[2021-07-07 13:19:05] epoch 111   training loss 0.4893    test loss 0.5047    train acc 0.8200    test acc 0.7975
[2021-07-07 13:19:06] epoch 112   training loss 0.4893    test loss 0.5042    train acc 0.8200    test acc 0.7915
[2021-07-07 13:19:07] epoch 113   training loss 0.4878    test loss 0.5047    train acc 0.8237    test acc 0.7985
[2021-07-07 13:19:08] epoch 114   training loss 0.4896    test loss 0.5018    train acc 0.8197    test acc 0.8015
[2021-07-07 13:19:09] epoch 115   training loss 0.4894    test loss 0.5014    train acc 0.8213    test acc 0.8015
[2021-07-07 13:19:10] epoch 116   training loss 0.4877    test loss 0.5024    train acc 0.8204    test acc 0.7930
[2021-07-07 13:19:12] epoch 117   training loss 0.4861    test loss 0.5031    train acc 0.8231    test acc 0.7950
[2021-07-07 13:19:13] epoch 118   training loss 0.4891    test loss 0.5033    train acc 0.8203    test acc 0.7995
[2021-07-07 13:19:14] epoch 119   training loss 0.4869    test loss 0.5034    train acc 0.8226    test acc 0.7975
[2021-07-07 13:19:15] epoch 120   training loss 0.4850    test loss 0.5057    train acc 0.8255    test acc 0.7920
[2021-07-07 13:19:16] epoch 121   training loss 0.4864    test loss 0.4992    train acc 0.8219    test acc 0.8000
[2021-07-07 13:19:17] epoch 122   training loss 0.4853    test loss 0.5028    train acc 0.8265    test acc 0.8080
[2021-07-07 13:19:18] epoch 123   training loss 0.4862    test loss 0.5040    train acc 0.8214    test acc 0.7985
[2021-07-07 13:19:19] epoch 124   training loss 0.4854    test loss 0.5022    train acc 0.8245    test acc 0.8010
[2021-07-07 13:19:21] epoch 125   training loss 0.4847    test loss 0.5048    train acc 0.8266    test acc 0.7980
[2021-07-07 13:19:22] epoch 126   training loss 0.4833    test loss 0.5037    train acc 0.8254    test acc 0.8005
[2021-07-07 13:19:23] epoch 127   training loss 0.4851    test loss 0.5040    train acc 0.8263    test acc 0.7960
[2021-07-07 13:19:24] epoch 128   training loss 0.4831    test loss 0.5027    train acc 0.8251    test acc 0.7995
[2021-07-07 13:19:25] epoch 129   training loss 0.4845    test loss 0.5006    train acc 0.8270    test acc 0.8085
[2021-07-07 13:19:26] epoch 130   training loss 0.4827    test loss 0.5100    train acc 0.8260    test acc 0.7860
[2021-07-07 13:19:27] epoch 131   training loss 0.4845    test loss 0.5043    train acc 0.8227    test acc 0.7965
[2021-07-07 13:19:28] epoch 132   training loss 0.4853    test loss 0.4997    train acc 0.8249    test acc 0.8000
[2021-07-07 13:19:30] epoch 133   training loss 0.4846    test loss 0.4968    train acc 0.8279    test acc 0.8110
[2021-07-07 13:19:31] epoch 134   training loss 0.4833    test loss 0.5036    train acc 0.8260    test acc 0.8000
[2021-07-07 13:19:32] epoch 135   training loss 0.4810    test loss 0.5033    train acc 0.8283    test acc 0.7985
[2021-07-07 13:19:33] epoch 136   training loss 0.4856    test loss 0.5076    train acc 0.8233    test acc 0.7940
[2021-07-07 13:19:34] epoch 137   training loss 0.4838    test loss 0.5077    train acc 0.8271    test acc 0.8005
[2021-07-07 13:19:35] epoch 138   training loss 0.4834    test loss 0.5084    train acc 0.8241    test acc 0.7900
[2021-07-07 13:19:36] epoch 139   training loss 0.4828    test loss 0.5062    train acc 0.8280    test acc 0.7985
[2021-07-07 13:19:37] epoch 140   training loss 0.4813    test loss 0.5057    train acc 0.8283    test acc 0.7920
[2021-07-07 13:19:39] epoch 141   training loss 0.4804    test loss 0.4960    train acc 0.8297    test acc 0.8100
[2021-07-07 13:19:40] epoch 142   training loss 0.4824    test loss 0.5027    train acc 0.8269    test acc 0.8020
[2021-07-07 13:19:41] epoch 143   training loss 0.4809    test loss 0.5016    train acc 0.8283    test acc 0.8020
[2021-07-07 13:19:42] epoch 144   training loss 0.4830    test loss 0.5024    train acc 0.8274    test acc 0.7955
[2021-07-07 13:19:43] epoch 145   training loss 0.4820    test loss 0.5018    train acc 0.8267    test acc 0.8050
[2021-07-07 13:19:44] epoch 146   training loss 0.4805    test loss 0.5026    train acc 0.8310    test acc 0.8030
[2021-07-07 13:19:45] epoch 147   training loss 0.4807    test loss 0.5013    train acc 0.8275    test acc 0.8050
[2021-07-07 13:19:46] epoch 148   training loss 0.4809    test loss 0.5032    train acc 0.8280    test acc 0.7940
[2021-07-07 13:19:48] epoch 149   training loss 0.4799    test loss 0.4988    train acc 0.8313    test acc 0.8070
[2021-07-07 13:19:49] epoch 150   training loss 0.4827    test loss 0.4978    train acc 0.8287    test acc 0.8030
[2021-07-07 13:19:50] epoch 151   training loss 0.4797    test loss 0.4969    train acc 0.8290    test acc 0.8095
[2021-07-07 13:19:51] epoch 152   training loss 0.4794    test loss 0.5018    train acc 0.8304    test acc 0.8000
[2021-07-07 13:19:52] epoch 153   training loss 0.4794    test loss 0.5034    train acc 0.8304    test acc 0.8040
[2021-07-07 13:19:53] epoch 154   training loss 0.4798    test loss 0.4998    train acc 0.8285    test acc 0.8000
[2021-07-07 13:19:54] epoch 155   training loss 0.4796    test loss 0.4949    train acc 0.8280    test acc 0.8095
[2021-07-07 13:19:55] epoch 156   training loss 0.4801    test loss 0.5064    train acc 0.8324    test acc 0.7950
[2021-07-07 13:19:57] epoch 157   training loss 0.4811    test loss 0.5015    train acc 0.8284    test acc 0.7995
[2021-07-07 13:19:58] epoch 158   training loss 0.4779    test loss 0.5050    train acc 0.8315    test acc 0.7965
[2021-07-07 13:19:59] epoch 159   training loss 0.4789    test loss 0.4983    train acc 0.8340    test acc 0.8055
[2021-07-07 13:20:00] epoch 160   training loss 0.4796    test loss 0.4973    train acc 0.8281    test acc 0.8020
[2021-07-07 13:20:01] epoch 161   training loss 0.4783    test loss 0.4992    train acc 0.8329    test acc 0.8035
[2021-07-07 13:20:02] epoch 162   training loss 0.4782    test loss 0.4971    train acc 0.8310    test acc 0.8100
[2021-07-07 13:20:03] epoch 163   training loss 0.4788    test loss 0.4987    train acc 0.8304    test acc 0.8045
[2021-07-07 13:20:04] epoch 164   training loss 0.4790    test loss 0.5045    train acc 0.8307    test acc 0.7930
[2021-07-07 13:20:06] epoch 165   training loss 0.4782    test loss 0.5010    train acc 0.8287    test acc 0.8040
[2021-07-07 13:20:07] epoch 166   training loss 0.4787    test loss 0.5030    train acc 0.8330    test acc 0.8015
[2021-07-07 13:20:08] epoch 167   training loss 0.4803    test loss 0.4966    train acc 0.8291    test acc 0.8115
[2021-07-07 13:20:09] epoch 168   training loss 0.4785    test loss 0.5008    train acc 0.8280    test acc 0.8035
[2021-07-07 13:20:10] epoch 169   training loss 0.4779    test loss 0.4999    train acc 0.8327    test acc 0.8105
[2021-07-07 13:20:11] epoch 170   training loss 0.4781    test loss 0.5031    train acc 0.8341    test acc 0.7960
[2021-07-07 13:20:12] epoch 171   training loss 0.4767    test loss 0.5024    train acc 0.8339    test acc 0.8055
[2021-07-07 13:20:13] epoch 172   training loss 0.4766    test loss 0.5061    train acc 0.8343    test acc 0.7970
[2021-07-07 13:20:15] epoch 173   training loss 0.4762    test loss 0.4989    train acc 0.8315    test acc 0.8015
[2021-07-07 13:20:16] epoch 174   training loss 0.4753    test loss 0.4984    train acc 0.8323    test acc 0.8070
[2021-07-07 13:20:17] epoch 175   training loss 0.4783    test loss 0.5041    train acc 0.8305    test acc 0.7955
[2021-07-07 13:20:18] epoch 176   training loss 0.4762    test loss 0.5095    train acc 0.8343    test acc 0.7910
[2021-07-07 13:20:19] epoch 177   training loss 0.4774    test loss 0.4986    train acc 0.8307    test acc 0.8075
[2021-07-07 13:20:20] epoch 178   training loss 0.4774    test loss 0.4990    train acc 0.8331    test acc 0.8055
[2021-07-07 13:20:21] epoch 179   training loss 0.4761    test loss 0.5023    train acc 0.8336    test acc 0.8045
[2021-07-07 13:20:22] epoch 180   training loss 0.4778    test loss 0.5006    train acc 0.8309    test acc 0.8000
