[2021-07-07 12:59:15] STOP            
[2021-07-07 12:59:15] 250
[2021-07-07 12:59:15] SAVE_EVERY      
[2021-07-07 12:59:15] 20
[2021-07-07 12:59:15] LEARNING_RATE   
[2021-07-07 12:59:15] 0.005
[2021-07-07 12:59:15] EPOCH           
[2021-07-07 12:59:15] 300
[2021-07-07 12:59:15] DROPOUT_RATE    
[2021-07-07 12:59:15] 0.2
[2021-07-07 12:59:15] CLASS_NUM       
[2021-07-07 12:59:15] 2
[2021-07-07 12:59:15] FILTER_SIZE     
[2021-07-07 12:59:15] [3, 4, 5]
[2021-07-07 12:59:15] FILTER_NUM      
[2021-07-07 12:59:15] 128
[2021-07-07 12:59:15] EMBED_SIZE      
[2021-07-07 12:59:15] 128
[2021-07-07 12:59:15] BATCH_SIZE      
[2021-07-07 12:59:15] 50
[2021-07-07 12:59:15] data_helper     
[2021-07-07 12:59:15] <data.DataHelper object at 0x000002B8046957F0>
[2021-07-07 12:59:18] epoch 1   training loss 0.6933    test loss 0.6853    train acc 0.5215    test acc 0.5480
[2021-07-07 13:03:37] epoch 232   training loss 0.4864    test loss 0.5254    train acc 0.8246    test acc 0.7735
[2021-07-07 13:03:38] epoch 233   training loss 0.4868    test loss 0.5280    train acc 0.8194    test acc 0.7735
[2021-07-07 13:03:40] epoch 234   training loss 0.4846    test loss 0.5258    train acc 0.8237    test acc 0.7765
[2021-07-07 13:03:41] epoch 235   training loss 0.4875    test loss 0.5260    train acc 0.8217    test acc 0.7725
[2021-07-07 13:03:42] epoch 236   training loss 0.4844    test loss 0.5320    train acc 0.8246    test acc 0.7685
[2021-07-07 13:03:43] epoch 237   training loss 0.4841    test loss 0.5241    train acc 0.8247    test acc 0.7750
[2021-07-07 13:03:44] epoch 238   training loss 0.4849    test loss 0.5251    train acc 0.8214    test acc 0.7730
[2021-07-07 13:03:45] epoch 239   training loss 0.4856    test loss 0.5147    train acc 0.8193    test acc 0.7865
[2021-07-07 13:03:46] epoch 240   training loss 0.4863    test loss 0.5259    train acc 0.8227    test acc 0.7720
[2021-07-07 13:03:47] epoch 241   training loss 0.4872    test loss 0.5267    train acc 0.8211    test acc 0.7740
[2021-07-07 13:03:49] epoch 242   training loss 0.4842    test loss 0.5301    train acc 0.8255    test acc 0.7710
[2021-07-07 13:03:50] epoch 243   training loss 0.4871    test loss 0.5297    train acc 0.8235    test acc 0.7710
[2021-07-07 13:03:51] epoch 244   training loss 0.4870    test loss 0.5280    train acc 0.8191    test acc 0.7675
[2021-07-07 13:03:52] epoch 245   training loss 0.4838    test loss 0.5261    train acc 0.8229    test acc 0.7740
[2021-07-07 13:03:53] epoch 246   training loss 0.4844    test loss 0.5270    train acc 0.8241    test acc 0.7715
[2021-07-07 13:03:54] epoch 247   training loss 0.4864    test loss 0.5256    train acc 0.8203    test acc 0.7735
[2021-07-07 13:03:55] epoch 248   training loss 0.4846    test loss 0.5264    train acc 0.8237    test acc 0.7745
[2021-07-07 13:03:56] epoch 249   training loss 0.4848    test loss 0.5301    train acc 0.8213    test acc 0.7765
[2021-07-07 13:03:58] epoch 250   training loss 0.4856    test loss 0.5256    train acc 0.8226    test acc 0.7740
[2021-07-07 13:03:59] epoch 251   training loss 0.4856    test loss 0.5277    train acc 0.8187    test acc 0.7705
[2021-07-07 13:04:00] epoch 252   training loss 0.4817    test loss 0.5245    train acc 0.8285    test acc 0.7760
[2021-07-07 13:04:01] epoch 253   training loss 0.4863    test loss 0.5279    train acc 0.8200    test acc 0.7695
[2021-07-07 13:04:02] epoch 254   training loss 0.4822    test loss 0.5215    train acc 0.8261    test acc 0.7765
[2021-07-07 13:04:03] epoch 255   training loss 0.4833    test loss 0.5244    train acc 0.8255    test acc 0.7810
[2021-07-07 13:04:04] epoch 256   training loss 0.4811    test loss 0.5256    train acc 0.8314    test acc 0.7765
[2021-07-07 13:04:05] epoch 257   training loss 0.4842    test loss 0.5273    train acc 0.8245    test acc 0.7710
[2021-07-07 13:04:07] epoch 258   training loss 0.4848    test loss 0.5281    train acc 0.8205    test acc 0.7760
[2021-07-07 13:04:08] epoch 259   training loss 0.4845    test loss 0.5239    train acc 0.8274    test acc 0.7810
[2021-07-07 13:04:09] epoch 260   training loss 0.4840    test loss 0.5215    train acc 0.8213    test acc 0.7805
[2021-07-07 13:04:10] epoch 261   training loss 0.4843    test loss 0.5233    train acc 0.8220    test acc 0.7790
[2021-07-07 13:04:11] epoch 262   training loss 0.4835    test loss 0.5256    train acc 0.8266    test acc 0.7785
[2021-07-07 13:04:12] epoch 263   training loss 0.4839    test loss 0.5273    train acc 0.8231    test acc 0.7770
[2021-07-07 13:04:13] epoch 264   training loss 0.4818    test loss 0.5275    train acc 0.8253    test acc 0.7695
[2021-07-07 13:04:14] epoch 265   training loss 0.4817    test loss 0.5230    train acc 0.8291    test acc 0.7805
[2021-07-07 13:04:15] epoch 266   training loss 0.4838    test loss 0.5264    train acc 0.8201    test acc 0.7715
[2021-07-07 13:04:17] epoch 267   training loss 0.4820    test loss 0.5290    train acc 0.8276    test acc 0.7685
[2021-07-07 13:04:18] epoch 268   training loss 0.4829    test loss 0.5259    train acc 0.8246    test acc 0.7735
[2021-07-07 13:04:19] epoch 269   training loss 0.4846    test loss 0.5266    train acc 0.8253    test acc 0.7765
[2021-07-07 13:04:20] epoch 270   training loss 0.4824    test loss 0.5273    train acc 0.8263    test acc 0.7700
[2021-07-07 13:04:21] epoch 271   training loss 0.4823    test loss 0.5273    train acc 0.8254    test acc 0.7690
[2021-07-07 13:04:22] epoch 272   training loss 0.4839    test loss 0.5223    train acc 0.8219    test acc 0.7845
[2021-07-07 13:04:23] epoch 273   training loss 0.4808    test loss 0.5275    train acc 0.8280    test acc 0.7695
[2021-07-07 13:04:24] epoch 274   training loss 0.4831    test loss 0.5233    train acc 0.8265    test acc 0.7820
[2021-07-07 13:04:26] epoch 275   training loss 0.4819    test loss 0.5259    train acc 0.8249    test acc 0.7750
[2021-07-07 13:04:27] epoch 276   training loss 0.4826    test loss 0.5224    train acc 0.8250    test acc 0.7790
[2021-07-07 13:04:28] epoch 277   training loss 0.4814    test loss 0.5209    train acc 0.8281    test acc 0.7835
[2021-07-07 13:04:29] epoch 278   training loss 0.4827    test loss 0.5214    train acc 0.8276    test acc 0.7795
[2021-07-07 13:04:30] epoch 279   training loss 0.4826    test loss 0.5218    train acc 0.8251    test acc 0.7775
[2021-07-07 13:04:30] best acc: 0.7865
[2021-07-07 13:04:30] STOP            
[2021-07-07 13:04:30] 250
[2021-07-07 13:04:30] SAVE_EVERY      
[2021-07-07 13:04:30] 20
[2021-07-07 13:04:30] LEARNING_RATE   
[2021-07-07 13:04:30] 0.005
[2021-07-07 13:04:30] EPOCH           
[2021-07-07 13:04:30] 300
[2021-07-07 13:04:30] DROPOUT_RATE    
[2021-07-07 13:04:30] 0.2
[2021-07-07 13:04:30] CLASS_NUM       
[2021-07-07 13:04:30] 2
[2021-07-07 13:04:30] FILTER_SIZE     
[2021-07-07 13:04:30] [3, 4, 5]
[2021-07-07 13:04:30] FILTER_NUM      
[2021-07-07 13:04:30] 128
[2021-07-07 13:04:30] EMBED_SIZE      
[2021-07-07 13:04:30] 128
[2021-07-07 13:04:30] BATCH_SIZE      
[2021-07-07 13:04:30] 50
[2021-07-07 13:04:30] data_helper     
[2021-07-07 13:04:30] <data.DataHelper object at 0x000002B8046957F0>
[2021-07-07 13:04:31] epoch 1   training loss 0.6899    test loss 0.6810    train acc 0.5444    test acc 0.5620
[2021-07-07 13:04:32] epoch 2   training loss 0.6708    test loss 0.6634    train acc 0.6020    test acc 0.6190
[2021-07-07 13:04:33] epoch 3   training loss 0.6537    test loss 0.6449    train acc 0.6384    test acc 0.6525
[2021-07-07 13:04:35] epoch 4   training loss 0.6399    test loss 0.6354    train acc 0.6601    test acc 0.6660
[2021-07-07 13:04:36] epoch 5   training loss 0.6286    test loss 0.6319    train acc 0.6726    test acc 0.6575
[2021-07-07 13:04:37] epoch 6   training loss 0.6152    test loss 0.6176    train acc 0.6930    test acc 0.6820
[2021-07-07 13:04:38] epoch 7   training loss 0.6068    test loss 0.6129    train acc 0.7016    test acc 0.6825
[2021-07-07 13:04:39] epoch 8   training loss 0.5995    test loss 0.6091    train acc 0.7065    test acc 0.6890
[2021-07-07 13:04:40] epoch 9   training loss 0.5912    test loss 0.5952    train acc 0.7135    test acc 0.7075
[2021-07-07 13:04:41] epoch 10   training loss 0.5876    test loss 0.5973    train acc 0.7212    test acc 0.7030
[2021-07-07 13:04:42] epoch 11   training loss 0.5867    test loss 0.5881    train acc 0.7156    test acc 0.7105
[2021-07-07 13:04:44] epoch 12   training loss 0.5805    test loss 0.5899    train acc 0.7252    test acc 0.7090
[2021-07-07 13:04:45] epoch 13   training loss 0.5796    test loss 0.5893    train acc 0.7221    test acc 0.7010
[2021-07-07 13:04:46] epoch 14   training loss 0.5746    test loss 0.5831    train acc 0.7351    test acc 0.7095
[2021-07-07 13:04:47] epoch 15   training loss 0.5701    test loss 0.5896    train acc 0.7309    test acc 0.7050
[2021-07-07 13:04:48] epoch 16   training loss 0.5711    test loss 0.5791    train acc 0.7300    test acc 0.7265
[2021-07-07 13:04:49] epoch 17   training loss 0.5681    test loss 0.5808    train acc 0.7315    test acc 0.7135
[2021-07-07 13:04:50] epoch 18   training loss 0.5675    test loss 0.5771    train acc 0.7384    test acc 0.7250
[2021-07-07 13:04:51] epoch 19   training loss 0.5659    test loss 0.5733    train acc 0.7342    test acc 0.7230
[2021-07-07 13:04:53] epoch 20   training loss 0.5629    test loss 0.5720    train acc 0.7449    test acc 0.7255
[2021-07-07 13:04:54] epoch 21   training loss 0.5614    test loss 0.5731    train acc 0.7409    test acc 0.7255
[2021-07-07 13:04:55] epoch 22   training loss 0.5603    test loss 0.5658    train acc 0.7429    test acc 0.7375
[2021-07-07 13:04:56] epoch 23   training loss 0.5575    test loss 0.5629    train acc 0.7435    test acc 0.7385
[2021-07-07 13:04:57] epoch 24   training loss 0.5576    test loss 0.5636    train acc 0.7468    test acc 0.7345
[2021-07-07 13:04:58] epoch 25   training loss 0.5545    test loss 0.5741    train acc 0.7495    test acc 0.7180
[2021-07-07 13:04:59] epoch 26   training loss 0.5529    test loss 0.5654    train acc 0.7515    test acc 0.7290
[2021-07-07 13:05:00] epoch 27   training loss 0.5529    test loss 0.5673    train acc 0.7516    test acc 0.7310
[2021-07-07 13:05:02] epoch 28   training loss 0.5505    test loss 0.5702    train acc 0.7540    test acc 0.7355
[2021-07-07 13:05:03] epoch 29   training loss 0.5514    test loss 0.5680    train acc 0.7496    test acc 0.7350
[2021-07-07 13:05:04] epoch 30   training loss 0.5515    test loss 0.5658    train acc 0.7525    test acc 0.7290
[2021-07-07 13:05:05] epoch 31   training loss 0.5471    test loss 0.5629    train acc 0.7564    test acc 0.7340
[2021-07-07 13:05:06] epoch 32   training loss 0.5509    test loss 0.5614    train acc 0.7482    test acc 0.7410
[2021-07-07 13:05:07] epoch 33   training loss 0.5450    test loss 0.5623    train acc 0.7594    test acc 0.7375
[2021-07-07 13:05:08] epoch 34   training loss 0.5439    test loss 0.5604    train acc 0.7584    test acc 0.7440
[2021-07-07 13:05:09] epoch 35   training loss 0.5458    test loss 0.5628    train acc 0.7611    test acc 0.7395
[2021-07-07 13:05:10] epoch 36   training loss 0.5452    test loss 0.5612    train acc 0.7561    test acc 0.7410
[2021-07-07 13:05:12] epoch 37   training loss 0.5436    test loss 0.5562    train acc 0.7594    test acc 0.7510
[2021-07-07 13:05:13] epoch 38   training loss 0.5380    test loss 0.5583    train acc 0.7681    test acc 0.7395
[2021-07-07 13:05:14] epoch 39   training loss 0.5424    test loss 0.5513    train acc 0.7616    test acc 0.7470
[2021-07-07 13:05:15] epoch 40   training loss 0.5400    test loss 0.5529    train acc 0.7600    test acc 0.7480
[2021-07-07 13:05:16] epoch 41   training loss 0.5392    test loss 0.5548    train acc 0.7640    test acc 0.7465
[2021-07-07 13:05:17] epoch 42   training loss 0.5397    test loss 0.5554    train acc 0.7655    test acc 0.7530
[2021-07-07 13:05:19] epoch 43   training loss 0.5398    test loss 0.5650    train acc 0.7636    test acc 0.7240
[2021-07-07 13:05:20] epoch 44   training loss 0.5337    test loss 0.5474    train acc 0.7715    test acc 0.7475
[2021-07-07 13:05:21] epoch 45   training loss 0.5345    test loss 0.5513    train acc 0.7696    test acc 0.7480
[2021-07-07 13:05:22] epoch 46   training loss 0.5341    test loss 0.5559    train acc 0.7711    test acc 0.7485
[2021-07-07 13:05:23] epoch 47   training loss 0.5356    test loss 0.5490    train acc 0.7691    test acc 0.7610
[2021-07-07 13:05:24] epoch 48   training loss 0.5337    test loss 0.5477    train acc 0.7691    test acc 0.7550
[2021-07-07 13:05:25] epoch 49   training loss 0.5321    test loss 0.5486    train acc 0.7750    test acc 0.7540
[2021-07-07 13:05:27] epoch 50   training loss 0.5359    test loss 0.5465    train acc 0.7651    test acc 0.7570
[2021-07-07 13:05:28] epoch 51   training loss 0.5324    test loss 0.5477    train acc 0.7735    test acc 0.7570
[2021-07-07 13:05:29] epoch 52   training loss 0.5320    test loss 0.5464    train acc 0.7726    test acc 0.7585
[2021-07-07 13:05:30] epoch 53   training loss 0.5319    test loss 0.5490    train acc 0.7692    test acc 0.7475
[2021-07-07 13:05:31] epoch 54   training loss 0.5323    test loss 0.5519    train acc 0.7692    test acc 0.7380
[2021-07-07 13:05:32] epoch 55   training loss 0.5291    test loss 0.5464    train acc 0.7759    test acc 0.7525
[2021-07-07 13:05:33] epoch 56   training loss 0.5257    test loss 0.5541    train acc 0.7770    test acc 0.7395
[2021-07-07 13:05:34] epoch 57   training loss 0.5279    test loss 0.5473    train acc 0.7759    test acc 0.7515
[2021-07-07 13:05:36] epoch 58   training loss 0.5287    test loss 0.5501    train acc 0.7739    test acc 0.7445
[2021-07-07 13:05:37] epoch 59   training loss 0.5274    test loss 0.5424    train acc 0.7749    test acc 0.7555
[2021-07-07 13:05:38] epoch 60   training loss 0.5262    test loss 0.5473    train acc 0.7784    test acc 0.7550
[2021-07-07 13:05:39] epoch 61   training loss 0.5252    test loss 0.5405    train acc 0.7814    test acc 0.7620
[2021-07-07 13:05:40] epoch 62   training loss 0.5261    test loss 0.5455    train acc 0.7782    test acc 0.7535
[2021-07-07 13:05:41] epoch 63   training loss 0.5247    test loss 0.5496    train acc 0.7802    test acc 0.7490
[2021-07-07 13:05:42] epoch 64   training loss 0.5276    test loss 0.5413    train acc 0.7764    test acc 0.7545
[2021-07-07 13:05:43] epoch 65   training loss 0.5238    test loss 0.5483    train acc 0.7815    test acc 0.7510
[2021-07-07 13:05:45] epoch 66   training loss 0.5212    test loss 0.5449    train acc 0.7798    test acc 0.7540
[2021-07-07 13:05:46] epoch 67   training loss 0.5224    test loss 0.5405    train acc 0.7806    test acc 0.7715
[2021-07-07 13:05:47] epoch 68   training loss 0.5223    test loss 0.5434    train acc 0.7837    test acc 0.7560
[2021-07-07 13:05:48] epoch 69   training loss 0.5226    test loss 0.5415    train acc 0.7824    test acc 0.7570
[2021-07-07 13:05:49] epoch 70   training loss 0.5214    test loss 0.5420    train acc 0.7871    test acc 0.7595
[2021-07-07 13:05:50] epoch 71   training loss 0.5196    test loss 0.5402    train acc 0.7867    test acc 0.7630
[2021-07-07 13:05:51] epoch 72   training loss 0.5181    test loss 0.5396    train acc 0.7880    test acc 0.7610
[2021-07-07 13:05:52] epoch 73   training loss 0.5180    test loss 0.5362    train acc 0.7885    test acc 0.7615
[2021-07-07 13:05:53] epoch 74   training loss 0.5176    test loss 0.5336    train acc 0.7897    test acc 0.7690
[2021-07-07 13:05:55] epoch 75   training loss 0.5211    test loss 0.5440    train acc 0.7866    test acc 0.7585
[2021-07-07 13:05:56] epoch 76   training loss 0.5153    test loss 0.5417    train acc 0.7903    test acc 0.7575
[2021-07-07 13:05:57] epoch 77   training loss 0.5182    test loss 0.5365    train acc 0.7921    test acc 0.7660
[2021-07-07 13:05:58] epoch 78   training loss 0.5163    test loss 0.5384    train acc 0.7904    test acc 0.7685
[2021-07-07 13:05:59] epoch 79   training loss 0.5144    test loss 0.5400    train acc 0.7943    test acc 0.7580
[2021-07-07 13:06:00] epoch 80   training loss 0.5122    test loss 0.5380    train acc 0.7954    test acc 0.7590
[2021-07-07 13:06:01] epoch 81   training loss 0.5139    test loss 0.5390    train acc 0.7955    test acc 0.7635
[2021-07-07 13:06:02] epoch 82   training loss 0.5162    test loss 0.5387    train acc 0.7906    test acc 0.7615
[2021-07-07 13:06:04] epoch 83   training loss 0.5163    test loss 0.5377    train acc 0.7905    test acc 0.7615
[2021-07-07 13:06:05] epoch 84   training loss 0.5145    test loss 0.5333    train acc 0.7891    test acc 0.7640
[2021-07-07 13:06:06] epoch 85   training loss 0.5143    test loss 0.5320    train acc 0.7913    test acc 0.7700
[2021-07-07 13:06:07] epoch 86   training loss 0.5161    test loss 0.5329    train acc 0.7914    test acc 0.7745
[2021-07-07 13:06:08] epoch 87   training loss 0.5138    test loss 0.5340    train acc 0.7899    test acc 0.7660
[2021-07-07 13:06:09] epoch 88   training loss 0.5119    test loss 0.5343    train acc 0.7960    test acc 0.7600
[2021-07-07 13:06:10] epoch 89   training loss 0.5133    test loss 0.5375    train acc 0.7950    test acc 0.7665
[2021-07-07 13:06:11] epoch 90   training loss 0.5093    test loss 0.5356    train acc 0.8005    test acc 0.7630
[2021-07-07 13:06:13] epoch 91   training loss 0.5118    test loss 0.5369    train acc 0.7979    test acc 0.7660
[2021-07-07 13:06:14] epoch 92   training loss 0.5131    test loss 0.5340    train acc 0.7946    test acc 0.7700
[2021-07-07 13:06:15] epoch 93   training loss 0.5110    test loss 0.5368    train acc 0.7967    test acc 0.7705
[2021-07-07 13:06:16] epoch 94   training loss 0.5080    test loss 0.5353    train acc 0.8007    test acc 0.7615
[2021-07-07 13:06:17] epoch 95   training loss 0.5109    test loss 0.5365    train acc 0.7969    test acc 0.7665
[2021-07-07 13:06:18] epoch 96   training loss 0.5094    test loss 0.5340    train acc 0.8005    test acc 0.7785
[2021-07-07 13:06:19] epoch 97   training loss 0.5081    test loss 0.5271    train acc 0.8004    test acc 0.7715
[2021-07-07 13:06:20] epoch 98   training loss 0.5073    test loss 0.5353    train acc 0.7996    test acc 0.7625
[2021-07-07 13:06:22] epoch 99   training loss 0.5058    test loss 0.5329    train acc 0.8020    test acc 0.7760
[2021-07-07 13:06:23] epoch 100   training loss 0.5071    test loss 0.5364    train acc 0.8027    test acc 0.7605
[2021-07-07 13:06:24] epoch 101   training loss 0.5077    test loss 0.5348    train acc 0.7995    test acc 0.7655
[2021-07-07 13:06:25] epoch 102   training loss 0.5070    test loss 0.5332    train acc 0.7991    test acc 0.7665
[2021-07-07 13:06:26] epoch 103   training loss 0.5075    test loss 0.5321    train acc 0.8027    test acc 0.7680
[2021-07-07 13:06:27] epoch 104   training loss 0.5071    test loss 0.5325    train acc 0.7969    test acc 0.7740
[2021-07-07 13:06:28] epoch 105   training loss 0.5062    test loss 0.5313    train acc 0.8005    test acc 0.7725
[2021-07-07 13:06:29] epoch 106   training loss 0.5047    test loss 0.5320    train acc 0.8041    test acc 0.7630
[2021-07-07 13:06:31] epoch 107   training loss 0.5049    test loss 0.5329    train acc 0.8045    test acc 0.7670
[2021-07-07 13:06:32] epoch 108   training loss 0.5062    test loss 0.5359    train acc 0.8024    test acc 0.7660
[2021-07-07 13:06:33] epoch 109   training loss 0.5051    test loss 0.5362    train acc 0.8019    test acc 0.7670
[2021-07-07 13:06:34] epoch 110   training loss 0.5065    test loss 0.5317    train acc 0.8025    test acc 0.7680
[2021-07-07 13:06:35] epoch 111   training loss 0.5035    test loss 0.5290    train acc 0.8037    test acc 0.7700
[2021-07-07 13:06:36] epoch 112   training loss 0.5051    test loss 0.5288    train acc 0.8017    test acc 0.7680
[2021-07-07 13:06:37] epoch 113   training loss 0.5035    test loss 0.5313    train acc 0.8034    test acc 0.7695
[2021-07-07 13:06:39] epoch 114   training loss 0.5029    test loss 0.5306    train acc 0.8067    test acc 0.7715
[2021-07-07 13:06:40] epoch 115   training loss 0.5026    test loss 0.5263    train acc 0.8056    test acc 0.7755
[2021-07-07 13:06:41] epoch 116   training loss 0.5019    test loss 0.5273    train acc 0.8075    test acc 0.7790
[2021-07-07 13:06:42] epoch 117   training loss 0.5034    test loss 0.5327    train acc 0.8013    test acc 0.7675
[2021-07-07 13:06:43] epoch 118   training loss 0.5016    test loss 0.5307    train acc 0.8039    test acc 0.7715
[2021-07-07 13:06:44] epoch 119   training loss 0.5033    test loss 0.5330    train acc 0.8049    test acc 0.7705
[2021-07-07 13:06:45] epoch 120   training loss 0.5013    test loss 0.5312    train acc 0.8069    test acc 0.7660
[2021-07-07 13:06:46] epoch 121   training loss 0.5004    test loss 0.5255    train acc 0.8097    test acc 0.7795
[2021-07-07 13:06:47] epoch 122   training loss 0.4986    test loss 0.5295    train acc 0.8124    test acc 0.7735
[2021-07-07 13:06:49] epoch 123   training loss 0.5009    test loss 0.5278    train acc 0.8073    test acc 0.7735
[2021-07-07 13:06:50] epoch 124   training loss 0.4984    test loss 0.5308    train acc 0.8095    test acc 0.7725
[2021-07-07 13:06:51] epoch 125   training loss 0.4992    test loss 0.5359    train acc 0.8125    test acc 0.7680
[2021-07-07 13:06:52] epoch 126   training loss 0.5004    test loss 0.5312    train acc 0.8086    test acc 0.7660
[2021-07-07 13:06:53] epoch 127   training loss 0.4991    test loss 0.5322    train acc 0.8081    test acc 0.7685
[2021-07-07 13:06:54] epoch 128   training loss 0.5007    test loss 0.5317    train acc 0.8075    test acc 0.7735
[2021-07-07 13:06:55] epoch 129   training loss 0.4953    test loss 0.5328    train acc 0.8134    test acc 0.7630
[2021-07-07 13:06:56] epoch 130   training loss 0.4979    test loss 0.5317    train acc 0.8124    test acc 0.7665
[2021-07-07 13:06:58] epoch 131   training loss 0.4981    test loss 0.5291    train acc 0.8110    test acc 0.7685
[2021-07-07 13:06:59] epoch 132   training loss 0.4994    test loss 0.5333    train acc 0.8097    test acc 0.7695
[2021-07-07 13:07:00] epoch 133   training loss 0.4990    test loss 0.5289    train acc 0.8080    test acc 0.7630
[2021-07-07 13:07:01] epoch 134   training loss 0.4970    test loss 0.5262    train acc 0.8124    test acc 0.7725
[2021-07-07 13:07:02] epoch 135   training loss 0.4988    test loss 0.5345    train acc 0.8087    test acc 0.7625
[2021-07-07 13:07:03] epoch 136   training loss 0.4973    test loss 0.5274    train acc 0.8125    test acc 0.7680
[2021-07-07 13:07:04] epoch 137   training loss 0.4984    test loss 0.5243    train acc 0.8094    test acc 0.7790
[2021-07-07 13:07:05] epoch 138   training loss 0.4969    test loss 0.5273    train acc 0.8134    test acc 0.7720
[2021-07-07 13:07:07] epoch 139   training loss 0.4975    test loss 0.5287    train acc 0.8086    test acc 0.7730
[2021-07-07 13:07:08] epoch 140   training loss 0.4966    test loss 0.5302    train acc 0.8123    test acc 0.7710
[2021-07-07 13:07:09] epoch 141   training loss 0.4974    test loss 0.5263    train acc 0.8096    test acc 0.7705
[2021-07-07 13:07:10] epoch 142   training loss 0.4965    test loss 0.5268    train acc 0.8094    test acc 0.7755
[2021-07-07 13:07:11] epoch 143   training loss 0.4944    test loss 0.5220    train acc 0.8136    test acc 0.7800
[2021-07-07 13:07:12] epoch 144   training loss 0.4935    test loss 0.5256    train acc 0.8140    test acc 0.7750
[2021-07-07 13:07:13] epoch 145   training loss 0.4954    test loss 0.5325    train acc 0.8114    test acc 0.7615
[2021-07-07 13:07:14] epoch 146   training loss 0.4968    test loss 0.5235    train acc 0.8110    test acc 0.7750
[2021-07-07 13:07:16] epoch 147   training loss 0.4957    test loss 0.5284    train acc 0.8127    test acc 0.7685
[2021-07-07 13:07:17] epoch 148   training loss 0.4943    test loss 0.5282    train acc 0.8136    test acc 0.7695
[2021-07-07 13:07:18] epoch 149   training loss 0.4918    test loss 0.5272    train acc 0.8193    test acc 0.7690
[2021-07-07 13:07:19] epoch 150   training loss 0.4981    test loss 0.5293    train acc 0.8101    test acc 0.7685
[2021-07-07 13:07:20] epoch 151   training loss 0.4966    test loss 0.5275    train acc 0.8105    test acc 0.7775
[2021-07-07 13:07:21] epoch 152   training loss 0.4944    test loss 0.5270    train acc 0.8116    test acc 0.7740
[2021-07-07 13:07:22] epoch 153   training loss 0.4947    test loss 0.5305    train acc 0.8111    test acc 0.7705
[2021-07-07 13:07:23] epoch 154   training loss 0.4951    test loss 0.5227    train acc 0.8130    test acc 0.7800
[2021-07-07 13:07:25] epoch 155   training loss 0.4929    test loss 0.5251    train acc 0.8170    test acc 0.7745
[2021-07-07 13:07:26] epoch 156   training loss 0.4940    test loss 0.5270    train acc 0.8139    test acc 0.7735
[2021-07-07 13:07:27] epoch 157   training loss 0.4939    test loss 0.5299    train acc 0.8146    test acc 0.7685
[2021-07-07 13:07:28] epoch 158   training loss 0.4934    test loss 0.5297    train acc 0.8166    test acc 0.7685
[2021-07-07 13:07:29] epoch 159   training loss 0.4938    test loss 0.5255    train acc 0.8151    test acc 0.7695
[2021-07-07 13:07:30] epoch 160   training loss 0.4938    test loss 0.5278    train acc 0.8143    test acc 0.7720
[2021-07-07 13:07:31] epoch 161   training loss 0.4934    test loss 0.5305    train acc 0.8159    test acc 0.7680
[2021-07-07 13:07:32] epoch 162   training loss 0.4915    test loss 0.5275    train acc 0.8171    test acc 0.7720
[2021-07-07 13:07:34] epoch 163   training loss 0.4921    test loss 0.5263    train acc 0.8153    test acc 0.7805
[2021-07-07 13:07:35] epoch 164   training loss 0.4937    test loss 0.5282    train acc 0.8139    test acc 0.7770
[2021-07-07 13:07:36] epoch 165   training loss 0.4945    test loss 0.5283    train acc 0.8133    test acc 0.7675
[2021-07-07 13:07:37] epoch 166   training loss 0.4921    test loss 0.5270    train acc 0.8177    test acc 0.7740
[2021-07-07 13:07:38] epoch 167   training loss 0.4925    test loss 0.5313    train acc 0.8165    test acc 0.7660
[2021-07-07 13:07:39] epoch 168   training loss 0.4931    test loss 0.5255    train acc 0.8135    test acc 0.7740
[2021-07-07 13:07:40] epoch 169   training loss 0.4944    test loss 0.5236    train acc 0.8116    test acc 0.7765
[2021-07-07 13:07:41] epoch 170   training loss 0.4937    test loss 0.5236    train acc 0.8146    test acc 0.7760
[2021-07-07 13:07:43] epoch 171   training loss 0.4919    test loss 0.5297    train acc 0.8164    test acc 0.7705
[2021-07-07 13:07:44] epoch 172   training loss 0.4918    test loss 0.5250    train acc 0.8185    test acc 0.7715
[2021-07-07 13:07:45] epoch 173   training loss 0.4908    test loss 0.5310    train acc 0.8175    test acc 0.7755
[2021-07-07 13:07:46] epoch 174   training loss 0.4936    test loss 0.5302    train acc 0.8119    test acc 0.7695
[2021-07-07 13:07:47] epoch 175   training loss 0.4922    test loss 0.5291    train acc 0.8157    test acc 0.7690
[2021-07-07 13:07:48] epoch 176   training loss 0.4918    test loss 0.5306    train acc 0.8180    test acc 0.7685
[2021-07-07 13:07:49] epoch 177   training loss 0.4903    test loss 0.5226    train acc 0.8169    test acc 0.7810
[2021-07-07 13:07:50] epoch 178   training loss 0.4918    test loss 0.5298    train acc 0.8180    test acc 0.7740
[2021-07-07 13:07:52] epoch 179   training loss 0.4934    test loss 0.5270    train acc 0.8134    test acc 0.7690
[2021-07-07 13:07:53] epoch 180   training loss 0.4905    test loss 0.5312    train acc 0.8210    test acc 0.7650
[2021-07-07 13:07:54] epoch 181   training loss 0.4898    test loss 0.5277    train acc 0.8164    test acc 0.7725
[2021-07-07 13:07:55] epoch 182   training loss 0.4910    test loss 0.5302    train acc 0.8195    test acc 0.7680
[2021-07-07 13:07:56] epoch 183   training loss 0.4909    test loss 0.5271    train acc 0.8135    test acc 0.7705
