[2021-07-07 14:12:22] STOP            
[2021-07-07 14:12:22] 250
[2021-07-07 14:12:22] SAVE_EVERY      
[2021-07-07 14:12:22] 20
[2021-07-07 14:12:22] LEARNING_RATE   
[2021-07-07 14:12:22] 0.005
[2021-07-07 14:12:22] EPOCH           
[2021-07-07 14:12:22] 300
[2021-07-07 14:12:22] DROPOUT_RATE    
[2021-07-07 14:12:22] 0.2
[2021-07-07 14:12:22] CLASS_NUM       
[2021-07-07 14:12:22] 2
[2021-07-07 14:12:22] FILTER_SIZE     
[2021-07-07 14:12:22] [3, 4, 5]
[2021-07-07 14:12:22] FILTER_NUM      
[2021-07-07 14:12:22] 128
[2021-07-07 14:12:22] EMBED_SIZE      
[2021-07-07 14:12:22] 128
[2021-07-07 14:12:22] BATCH_SIZE      
[2021-07-07 14:12:22] 50
[2021-07-07 14:12:22] data_helper     
[2021-07-07 14:12:22] <data.DataHelper object at 0x0000017E7B4C0AC8>
[2021-07-07 14:12:25] epoch 1   training loss 0.6984    test loss 0.6922    train acc 0.5165    test acc 0.5360
[2021-07-07 14:16:48] epoch 232   training loss 0.3920    test loss 0.4940    train acc 0.9323    test acc 0.8100
[2021-07-07 14:16:49] epoch 233   training loss 0.3922    test loss 0.4891    train acc 0.9327    test acc 0.8155
[2021-07-07 14:16:50] epoch 234   training loss 0.3933    test loss 0.4959    train acc 0.9311    test acc 0.8050
[2021-07-07 14:16:51] epoch 235   training loss 0.3903    test loss 0.4908    train acc 0.9333    test acc 0.8070
[2021-07-07 14:16:52] epoch 236   training loss 0.3926    test loss 0.4893    train acc 0.9316    test acc 0.8120
[2021-07-07 14:16:54] epoch 237   training loss 0.3930    test loss 0.4892    train acc 0.9291    test acc 0.8145
[2021-07-07 14:16:55] epoch 238   training loss 0.3902    test loss 0.4927    train acc 0.9340    test acc 0.8140
[2021-07-07 14:16:56] epoch 239   training loss 0.3908    test loss 0.4888    train acc 0.9315    test acc 0.8125
[2021-07-07 14:16:57] epoch 240   training loss 0.3905    test loss 0.4984    train acc 0.9336    test acc 0.8025
[2021-07-07 14:16:58] epoch 241   training loss 0.3903    test loss 0.4898    train acc 0.9311    test acc 0.8155
[2021-07-07 14:16:59] epoch 242   training loss 0.3920    test loss 0.4924    train acc 0.9307    test acc 0.8120
[2021-07-07 14:17:01] epoch 243   training loss 0.3867    test loss 0.4899    train acc 0.9369    test acc 0.8150
[2021-07-07 14:17:02] epoch 244   training loss 0.3900    test loss 0.4904    train acc 0.9341    test acc 0.8125
[2021-07-07 14:17:03] epoch 245   training loss 0.3884    test loss 0.4953    train acc 0.9349    test acc 0.8045
[2021-07-07 14:17:04] epoch 246   training loss 0.3889    test loss 0.4871    train acc 0.9351    test acc 0.8195
[2021-07-07 14:17:05] epoch 247   training loss 0.3896    test loss 0.4951    train acc 0.9315    test acc 0.8075
[2021-07-07 14:17:06] epoch 248   training loss 0.3896    test loss 0.4925    train acc 0.9319    test acc 0.8075
[2021-07-07 14:17:08] epoch 249   training loss 0.3880    test loss 0.4907    train acc 0.9373    test acc 0.8100
[2021-07-07 14:17:09] epoch 250   training loss 0.3863    test loss 0.4910    train acc 0.9404    test acc 0.8135
[2021-07-07 14:17:10] epoch 251   training loss 0.3890    test loss 0.4872    train acc 0.9341    test acc 0.8195
[2021-07-07 14:17:11] epoch 252   training loss 0.3865    test loss 0.4884    train acc 0.9384    test acc 0.8140
[2021-07-07 14:17:13] epoch 253   training loss 0.3869    test loss 0.4931    train acc 0.9376    test acc 0.8075
[2021-07-07 14:17:14] epoch 254   training loss 0.3875    test loss 0.4936    train acc 0.9353    test acc 0.8140
[2021-07-07 14:17:15] epoch 255   training loss 0.3849    test loss 0.4973    train acc 0.9406    test acc 0.7990
[2021-07-07 14:17:16] epoch 256   training loss 0.3852    test loss 0.4932    train acc 0.9391    test acc 0.8050
[2021-07-07 14:17:17] epoch 257   training loss 0.3848    test loss 0.4944    train acc 0.9411    test acc 0.8045
[2021-07-07 14:17:18] epoch 258   training loss 0.3837    test loss 0.4935    train acc 0.9413    test acc 0.8125
[2021-07-07 14:17:19] epoch 259   training loss 0.3832    test loss 0.4883    train acc 0.9405    test acc 0.8150
[2021-07-07 14:17:21] epoch 260   training loss 0.3829    test loss 0.4916    train acc 0.9443    test acc 0.8155
[2021-07-07 14:17:22] epoch 261   training loss 0.3815    test loss 0.4958    train acc 0.9416    test acc 0.8010
[2021-07-07 14:17:23] epoch 262   training loss 0.3836    test loss 0.4924    train acc 0.9405    test acc 0.8165
[2021-07-07 14:17:24] epoch 263   training loss 0.3847    test loss 0.4919    train acc 0.9400    test acc 0.8120
[2021-07-07 14:17:25] epoch 264   training loss 0.3830    test loss 0.4888    train acc 0.9404    test acc 0.8150
[2021-07-07 14:17:26] epoch 265   training loss 0.3826    test loss 0.4832    train acc 0.9423    test acc 0.8200
[2021-07-07 14:17:27] epoch 266   training loss 0.3839    test loss 0.4922    train acc 0.9400    test acc 0.8105
[2021-07-07 14:17:28] epoch 267   training loss 0.3830    test loss 0.4898    train acc 0.9404    test acc 0.8125
[2021-07-07 14:17:30] epoch 268   training loss 0.3820    test loss 0.4911    train acc 0.9419    test acc 0.8080
[2021-07-07 14:17:31] epoch 269   training loss 0.3822    test loss 0.4929    train acc 0.9431    test acc 0.8080
[2021-07-07 14:17:32] epoch 270   training loss 0.3830    test loss 0.4915    train acc 0.9406    test acc 0.8125
[2021-07-07 14:17:33] epoch 271   training loss 0.3814    test loss 0.4934    train acc 0.9435    test acc 0.8105
[2021-07-07 14:17:34] epoch 272   training loss 0.3808    test loss 0.4897    train acc 0.9426    test acc 0.8170
[2021-07-07 14:17:35] epoch 273   training loss 0.3815    test loss 0.4912    train acc 0.9427    test acc 0.8115
[2021-07-07 14:17:36] epoch 274   training loss 0.3802    test loss 0.4871    train acc 0.9453    test acc 0.8130
[2021-07-07 14:17:38] epoch 275   training loss 0.3776    test loss 0.4914    train acc 0.9460    test acc 0.8115
[2021-07-07 14:17:39] epoch 276   training loss 0.3808    test loss 0.4907    train acc 0.9439    test acc 0.8120
[2021-07-07 14:17:40] epoch 277   training loss 0.3780    test loss 0.4925    train acc 0.9473    test acc 0.8120
[2021-07-07 14:17:41] epoch 278   training loss 0.3786    test loss 0.4862    train acc 0.9460    test acc 0.8160
[2021-07-07 14:17:42] epoch 279   training loss 0.3798    test loss 0.4954    train acc 0.9457    test acc 0.8045
[2021-07-07 14:17:43] epoch 280   training loss 0.3791    test loss 0.4898    train acc 0.9451    test acc 0.8100
[2021-07-07 14:17:44] epoch 281   training loss 0.3780    test loss 0.4917    train acc 0.9479    test acc 0.8125
[2021-07-07 14:17:46] epoch 282   training loss 0.3786    test loss 0.4909    train acc 0.9446    test acc 0.8085
[2021-07-07 14:17:47] epoch 283   training loss 0.3788    test loss 0.4890    train acc 0.9456    test acc 0.8155
[2021-07-07 14:17:48] epoch 284   training loss 0.3765    test loss 0.4885    train acc 0.9469    test acc 0.8135
[2021-07-07 14:17:49] epoch 285   training loss 0.3769    test loss 0.4931    train acc 0.9471    test acc 0.8100
[2021-07-07 14:17:49] best acc: 0.8205
[2021-07-07 14:17:49] STOP            
[2021-07-07 14:17:49] 250
[2021-07-07 14:17:49] SAVE_EVERY      
[2021-07-07 14:17:49] 20
[2021-07-07 14:17:49] LEARNING_RATE   
[2021-07-07 14:17:49] 0.005
[2021-07-07 14:17:49] EPOCH           
[2021-07-07 14:17:49] 300
[2021-07-07 14:17:49] DROPOUT_RATE    
[2021-07-07 14:17:49] 0.2
[2021-07-07 14:17:49] CLASS_NUM       
[2021-07-07 14:17:49] 2
[2021-07-07 14:17:49] FILTER_SIZE     
[2021-07-07 14:17:49] [3, 4, 5]
[2021-07-07 14:17:49] FILTER_NUM      
[2021-07-07 14:17:49] 128
[2021-07-07 14:17:49] EMBED_SIZE      
[2021-07-07 14:17:49] 128
[2021-07-07 14:17:49] BATCH_SIZE      
[2021-07-07 14:17:49] 50
[2021-07-07 14:17:49] data_helper     
[2021-07-07 14:17:49] <data.DataHelper object at 0x0000017E7B4C0AC8>
[2021-07-07 14:17:50] epoch 1   training loss 0.6987    test loss 0.6883    train acc 0.5116    test acc 0.5460
[2021-07-07 14:17:52] epoch 2   training loss 0.6768    test loss 0.6639    train acc 0.5725    test acc 0.5895
[2021-07-07 14:17:53] epoch 3   training loss 0.6548    test loss 0.6482    train acc 0.6264    test acc 0.6490
[2021-07-07 14:17:54] epoch 4   training loss 0.6368    test loss 0.6285    train acc 0.6624    test acc 0.6745
[2021-07-07 14:17:55] epoch 5   training loss 0.6241    test loss 0.6333    train acc 0.6835    test acc 0.6410
[2021-07-07 14:17:56] epoch 6   training loss 0.6105    test loss 0.6099    train acc 0.7040    test acc 0.6945
[2021-07-07 14:17:57] epoch 7   training loss 0.5993    test loss 0.5892    train acc 0.7154    test acc 0.7220
[2021-07-07 14:17:58] epoch 8   training loss 0.5846    test loss 0.5884    train acc 0.7312    test acc 0.7160
[2021-07-07 14:18:00] epoch 9   training loss 0.5782    test loss 0.5766    train acc 0.7356    test acc 0.7365
[2021-07-07 14:18:01] epoch 10   training loss 0.5735    test loss 0.5805    train acc 0.7401    test acc 0.7235
[2021-07-07 14:18:02] epoch 11   training loss 0.5663    test loss 0.5732    train acc 0.7498    test acc 0.7335
[2021-07-07 14:18:03] epoch 12   training loss 0.5573    test loss 0.5635    train acc 0.7566    test acc 0.7375
[2021-07-07 14:18:04] epoch 13   training loss 0.5584    test loss 0.5629    train acc 0.7526    test acc 0.7445
[2021-07-07 14:18:05] epoch 14   training loss 0.5519    test loss 0.5600    train acc 0.7594    test acc 0.7425
[2021-07-07 14:18:07] epoch 15   training loss 0.5465    test loss 0.5569    train acc 0.7662    test acc 0.7515
[2021-07-07 14:18:08] epoch 16   training loss 0.5421    test loss 0.5572    train acc 0.7686    test acc 0.7460
[2021-07-07 14:18:09] epoch 17   training loss 0.5419    test loss 0.5584    train acc 0.7721    test acc 0.7435
[2021-07-07 14:18:10] epoch 18   training loss 0.5369    test loss 0.5564    train acc 0.7722    test acc 0.7455
[2021-07-07 14:18:11] epoch 19   training loss 0.5373    test loss 0.5495    train acc 0.7696    test acc 0.7470
[2021-07-07 14:18:12] epoch 20   training loss 0.5338    test loss 0.5449    train acc 0.7774    test acc 0.7615
[2021-07-07 14:18:14] epoch 21   training loss 0.5297    test loss 0.5386    train acc 0.7821    test acc 0.7715
[2021-07-07 14:18:15] epoch 22   training loss 0.5296    test loss 0.5444    train acc 0.7764    test acc 0.7595
[2021-07-07 14:18:16] epoch 23   training loss 0.5274    test loss 0.5430    train acc 0.7785    test acc 0.7645
[2021-07-07 14:18:17] epoch 24   training loss 0.5248    test loss 0.5383    train acc 0.7881    test acc 0.7610
[2021-07-07 14:18:18] epoch 25   training loss 0.5238    test loss 0.5455    train acc 0.7816    test acc 0.7565
[2021-07-07 14:18:20] epoch 26   training loss 0.5225    test loss 0.5451    train acc 0.7891    test acc 0.7595
[2021-07-07 14:18:21] epoch 27   training loss 0.5187    test loss 0.5457    train acc 0.7887    test acc 0.7470
[2021-07-07 14:18:22] epoch 28   training loss 0.5183    test loss 0.5418    train acc 0.7900    test acc 0.7635
[2021-07-07 14:18:23] epoch 29   training loss 0.5131    test loss 0.5329    train acc 0.7943    test acc 0.7700
[2021-07-07 14:18:24] epoch 30   training loss 0.5157    test loss 0.5391    train acc 0.7926    test acc 0.7645
[2021-07-07 14:18:25] epoch 31   training loss 0.5136    test loss 0.5379    train acc 0.7971    test acc 0.7705
[2021-07-07 14:18:26] epoch 32   training loss 0.5100    test loss 0.5352    train acc 0.7989    test acc 0.7725
[2021-07-07 14:18:28] epoch 33   training loss 0.5087    test loss 0.5346    train acc 0.7997    test acc 0.7695
[2021-07-07 14:18:29] epoch 34   training loss 0.5111    test loss 0.5369    train acc 0.7960    test acc 0.7645
[2021-07-07 14:18:30] epoch 35   training loss 0.5092    test loss 0.5331    train acc 0.7997    test acc 0.7585
[2021-07-07 14:18:31] epoch 36   training loss 0.5065    test loss 0.5364    train acc 0.8031    test acc 0.7680
[2021-07-07 14:18:32] epoch 37   training loss 0.5051    test loss 0.5326    train acc 0.8004    test acc 0.7700
[2021-07-07 14:18:33] epoch 38   training loss 0.5044    test loss 0.5245    train acc 0.8055    test acc 0.7760
[2021-07-07 14:18:35] epoch 39   training loss 0.5064    test loss 0.5321    train acc 0.8007    test acc 0.7630
[2021-07-07 14:18:36] epoch 40   training loss 0.5016    test loss 0.5312    train acc 0.8079    test acc 0.7730
[2021-07-07 14:18:37] epoch 41   training loss 0.5000    test loss 0.5336    train acc 0.8044    test acc 0.7655
[2021-07-07 14:18:38] epoch 42   training loss 0.5010    test loss 0.5398    train acc 0.8089    test acc 0.7585
[2021-07-07 14:18:39] epoch 43   training loss 0.5014    test loss 0.5289    train acc 0.8076    test acc 0.7735
[2021-07-07 14:18:40] epoch 44   training loss 0.4998    test loss 0.5314    train acc 0.8094    test acc 0.7665
[2021-07-07 14:18:42] epoch 45   training loss 0.4942    test loss 0.5421    train acc 0.8145    test acc 0.7525
[2021-07-07 14:18:43] epoch 46   training loss 0.4989    test loss 0.5309    train acc 0.8086    test acc 0.7680
[2021-07-07 14:18:44] epoch 47   training loss 0.4992    test loss 0.5209    train acc 0.8127    test acc 0.7780
[2021-07-07 14:18:45] epoch 48   training loss 0.4949    test loss 0.5365    train acc 0.8126    test acc 0.7650
[2021-07-07 14:18:46] epoch 49   training loss 0.4953    test loss 0.5195    train acc 0.8133    test acc 0.7895
[2021-07-07 14:18:47] epoch 50   training loss 0.4945    test loss 0.5372    train acc 0.8137    test acc 0.7565
[2021-07-07 14:18:49] epoch 51   training loss 0.4948    test loss 0.5300    train acc 0.8134    test acc 0.7735
[2021-07-07 14:18:50] epoch 52   training loss 0.4907    test loss 0.5213    train acc 0.8196    test acc 0.7805
[2021-07-07 14:18:51] epoch 53   training loss 0.4899    test loss 0.5295    train acc 0.8186    test acc 0.7730
[2021-07-07 14:18:52] epoch 54   training loss 0.4892    test loss 0.5229    train acc 0.8185    test acc 0.7840
[2021-07-07 14:18:53] epoch 55   training loss 0.4870    test loss 0.5224    train acc 0.8221    test acc 0.7815
[2021-07-07 14:18:54] epoch 56   training loss 0.4894    test loss 0.5292    train acc 0.8241    test acc 0.7655
[2021-07-07 14:18:56] epoch 57   training loss 0.4857    test loss 0.5240    train acc 0.8259    test acc 0.7790
[2021-07-07 14:18:57] epoch 58   training loss 0.4859    test loss 0.5245    train acc 0.8237    test acc 0.7735
[2021-07-07 14:18:58] epoch 59   training loss 0.4847    test loss 0.5156    train acc 0.8287    test acc 0.7840
[2021-07-07 14:18:59] epoch 60   training loss 0.4871    test loss 0.5266    train acc 0.8243    test acc 0.7750
[2021-07-07 14:19:00] epoch 61   training loss 0.4841    test loss 0.5271    train acc 0.8249    test acc 0.7775
[2021-07-07 14:19:02] epoch 62   training loss 0.4803    test loss 0.5302    train acc 0.8340    test acc 0.7635
[2021-07-07 14:19:03] epoch 63   training loss 0.4849    test loss 0.5268    train acc 0.8231    test acc 0.7700
[2021-07-07 14:19:04] epoch 64   training loss 0.4817    test loss 0.5273    train acc 0.8275    test acc 0.7705
[2021-07-07 14:19:05] epoch 65   training loss 0.4810    test loss 0.5185    train acc 0.8294    test acc 0.7820
[2021-07-07 14:19:06] epoch 66   training loss 0.4797    test loss 0.5252    train acc 0.8284    test acc 0.7730
[2021-07-07 14:19:07] epoch 67   training loss 0.4816    test loss 0.5224    train acc 0.8293    test acc 0.7790
[2021-07-07 14:19:08] epoch 68   training loss 0.4804    test loss 0.5202    train acc 0.8306    test acc 0.7805
[2021-07-07 14:19:09] epoch 69   training loss 0.4818    test loss 0.5273    train acc 0.8276    test acc 0.7735
[2021-07-07 14:19:11] epoch 70   training loss 0.4777    test loss 0.5205    train acc 0.8301    test acc 0.7780
[2021-07-07 14:19:12] epoch 71   training loss 0.4766    test loss 0.5225    train acc 0.8326    test acc 0.7775
[2021-07-07 14:19:13] epoch 72   training loss 0.4775    test loss 0.5213    train acc 0.8321    test acc 0.7825
[2021-07-07 14:19:14] epoch 73   training loss 0.4769    test loss 0.5152    train acc 0.8335    test acc 0.7890
[2021-07-07 14:19:15] epoch 74   training loss 0.4742    test loss 0.5186    train acc 0.8359    test acc 0.7765
[2021-07-07 14:19:17] epoch 75   training loss 0.4739    test loss 0.5206    train acc 0.8347    test acc 0.7840
[2021-07-07 14:19:18] epoch 76   training loss 0.4756    test loss 0.5158    train acc 0.8319    test acc 0.7875
[2021-07-07 14:19:19] epoch 77   training loss 0.4766    test loss 0.5204    train acc 0.8336    test acc 0.7810
[2021-07-07 14:19:20] epoch 78   training loss 0.4719    test loss 0.5169    train acc 0.8396    test acc 0.7840
[2021-07-07 14:19:21] epoch 79   training loss 0.4736    test loss 0.5248    train acc 0.8354    test acc 0.7725
[2021-07-07 14:19:22] epoch 80   training loss 0.4729    test loss 0.5229    train acc 0.8377    test acc 0.7745
[2021-07-07 14:19:23] epoch 81   training loss 0.4721    test loss 0.5248    train acc 0.8404    test acc 0.7720
[2021-07-07 14:19:25] epoch 82   training loss 0.4704    test loss 0.5213    train acc 0.8395    test acc 0.7755
[2021-07-07 14:19:26] epoch 83   training loss 0.4705    test loss 0.5144    train acc 0.8413    test acc 0.7875
[2021-07-07 14:19:27] epoch 84   training loss 0.4686    test loss 0.5235    train acc 0.8426    test acc 0.7730
[2021-07-07 14:19:28] epoch 85   training loss 0.4655    test loss 0.5204    train acc 0.8472    test acc 0.7855
[2021-07-07 14:19:29] epoch 86   training loss 0.4709    test loss 0.5164    train acc 0.8384    test acc 0.7795
[2021-07-07 14:19:30] epoch 87   training loss 0.4650    test loss 0.5234    train acc 0.8485    test acc 0.7765
[2021-07-07 14:19:31] epoch 88   training loss 0.4661    test loss 0.5144    train acc 0.8460    test acc 0.7920
[2021-07-07 14:19:32] epoch 89   training loss 0.4685    test loss 0.5241    train acc 0.8435    test acc 0.7735
[2021-07-07 14:19:34] epoch 90   training loss 0.4634    test loss 0.5165    train acc 0.8490    test acc 0.7775
[2021-07-07 14:19:35] epoch 91   training loss 0.4635    test loss 0.5196    train acc 0.8482    test acc 0.7810
[2021-07-07 14:19:36] epoch 92   training loss 0.4651    test loss 0.5116    train acc 0.8476    test acc 0.7875
[2021-07-07 14:19:37] epoch 93   training loss 0.4632    test loss 0.5151    train acc 0.8494    test acc 0.7875
[2021-07-07 14:19:38] epoch 94   training loss 0.4633    test loss 0.5184    train acc 0.8495    test acc 0.7795
[2021-07-07 14:19:39] epoch 95   training loss 0.4640    test loss 0.5135    train acc 0.8455    test acc 0.7945
[2021-07-07 14:19:40] epoch 96   training loss 0.4643    test loss 0.5177    train acc 0.8455    test acc 0.7810
[2021-07-07 14:19:41] epoch 97   training loss 0.4563    test loss 0.5131    train acc 0.8595    test acc 0.7815
[2021-07-07 14:19:43] epoch 98   training loss 0.4608    test loss 0.5139    train acc 0.8526    test acc 0.7940
[2021-07-07 14:19:44] epoch 99   training loss 0.4610    test loss 0.5205    train acc 0.8500    test acc 0.7770
[2021-07-07 14:19:45] epoch 100   training loss 0.4580    test loss 0.5205    train acc 0.8558    test acc 0.7700
[2021-07-07 14:19:46] epoch 101   training loss 0.4585    test loss 0.5177    train acc 0.8540    test acc 0.7780
[2021-07-07 14:19:47] epoch 102   training loss 0.4574    test loss 0.5145    train acc 0.8561    test acc 0.7810
[2021-07-07 14:19:48] epoch 103   training loss 0.4600    test loss 0.5164    train acc 0.8514    test acc 0.7855
[2021-07-07 14:19:49] epoch 104   training loss 0.4547    test loss 0.5127    train acc 0.8579    test acc 0.7900
[2021-07-07 14:19:50] epoch 105   training loss 0.4563    test loss 0.5162    train acc 0.8584    test acc 0.7815
[2021-07-07 14:19:52] epoch 106   training loss 0.4602    test loss 0.5169    train acc 0.8519    test acc 0.7820
[2021-07-07 14:19:53] epoch 107   training loss 0.4534    test loss 0.5142    train acc 0.8616    test acc 0.7855
[2021-07-07 14:19:54] epoch 108   training loss 0.4554    test loss 0.5241    train acc 0.8558    test acc 0.7795
[2021-07-07 14:19:55] epoch 109   training loss 0.4554    test loss 0.5093    train acc 0.8564    test acc 0.7965
[2021-07-07 14:19:56] epoch 110   training loss 0.4552    test loss 0.5138    train acc 0.8560    test acc 0.7870
[2021-07-07 14:19:57] epoch 111   training loss 0.4557    test loss 0.5122    train acc 0.8568    test acc 0.7855
[2021-07-07 14:19:58] epoch 112   training loss 0.4513    test loss 0.5180    train acc 0.8608    test acc 0.7850
[2021-07-07 14:19:59] epoch 113   training loss 0.4540    test loss 0.5064    train acc 0.8588    test acc 0.8005
[2021-07-07 14:20:01] epoch 114   training loss 0.4500    test loss 0.5129    train acc 0.8655    test acc 0.7850
[2021-07-07 14:20:02] epoch 115   training loss 0.4460    test loss 0.5148    train acc 0.8689    test acc 0.7825
[2021-07-07 14:20:03] epoch 116   training loss 0.4493    test loss 0.5145    train acc 0.8638    test acc 0.7905
[2021-07-07 14:20:04] epoch 117   training loss 0.4459    test loss 0.5191    train acc 0.8704    test acc 0.7760
[2021-07-07 14:20:05] epoch 118   training loss 0.4509    test loss 0.5167    train acc 0.8586    test acc 0.7810
[2021-07-07 14:20:06] epoch 119   training loss 0.4483    test loss 0.5104    train acc 0.8621    test acc 0.7840
[2021-07-07 14:20:07] epoch 120   training loss 0.4450    test loss 0.5018    train acc 0.8691    test acc 0.8055
[2021-07-07 14:20:08] epoch 121   training loss 0.4502    test loss 0.5066    train acc 0.8615    test acc 0.7980
[2021-07-07 14:20:10] epoch 122   training loss 0.4446    test loss 0.5145    train acc 0.8698    test acc 0.7905
[2021-07-07 14:20:11] epoch 123   training loss 0.4476    test loss 0.5131    train acc 0.8639    test acc 0.7810
[2021-07-07 14:20:12] epoch 124   training loss 0.4461    test loss 0.5094    train acc 0.8650    test acc 0.7885
[2021-07-07 14:20:13] epoch 125   training loss 0.4477    test loss 0.5139    train acc 0.8660    test acc 0.7910
[2021-07-07 14:20:14] epoch 126   training loss 0.4443    test loss 0.5107    train acc 0.8712    test acc 0.7910
[2021-07-07 14:20:15] epoch 127   training loss 0.4459    test loss 0.5087    train acc 0.8698    test acc 0.7885
[2021-07-07 14:20:16] epoch 128   training loss 0.4417    test loss 0.5093    train acc 0.8764    test acc 0.7965
[2021-07-07 14:20:18] epoch 129   training loss 0.4446    test loss 0.5127    train acc 0.8675    test acc 0.7915
[2021-07-07 14:20:19] epoch 130   training loss 0.4451    test loss 0.5072    train acc 0.8694    test acc 0.7960
[2021-07-07 14:20:20] epoch 131   training loss 0.4418    test loss 0.5101    train acc 0.8731    test acc 0.7905
[2021-07-07 14:20:21] epoch 132   training loss 0.4434    test loss 0.5032    train acc 0.8742    test acc 0.8035
[2021-07-07 14:20:22] epoch 133   training loss 0.4404    test loss 0.5152    train acc 0.8758    test acc 0.7830
[2021-07-07 14:20:23] epoch 134   training loss 0.4424    test loss 0.5095    train acc 0.8709    test acc 0.7905
[2021-07-07 14:20:24] epoch 135   training loss 0.4405    test loss 0.5037    train acc 0.8748    test acc 0.8000
[2021-07-07 14:20:25] epoch 136   training loss 0.4429    test loss 0.5085    train acc 0.8710    test acc 0.7945
[2021-07-07 14:20:27] epoch 137   training loss 0.4405    test loss 0.5098    train acc 0.8738    test acc 0.7965
[2021-07-07 14:20:28] epoch 138   training loss 0.4384    test loss 0.5088    train acc 0.8781    test acc 0.7915
[2021-07-07 14:20:29] epoch 139   training loss 0.4379    test loss 0.5060    train acc 0.8781    test acc 0.7960
[2021-07-07 14:20:30] epoch 140   training loss 0.4383    test loss 0.5092    train acc 0.8770    test acc 0.7890
[2021-07-07 14:20:31] epoch 141   training loss 0.4360    test loss 0.5027    train acc 0.8818    test acc 0.8030
[2021-07-07 14:20:33] epoch 142   training loss 0.4367    test loss 0.5079    train acc 0.8811    test acc 0.7940
[2021-07-07 14:20:34] epoch 143   training loss 0.4351    test loss 0.5157    train acc 0.8810    test acc 0.7900
[2021-07-07 14:20:35] epoch 144   training loss 0.4350    test loss 0.5096    train acc 0.8816    test acc 0.7920
[2021-07-07 14:20:36] epoch 145   training loss 0.4368    test loss 0.5017    train acc 0.8809    test acc 0.7995
[2021-07-07 14:20:37] epoch 146   training loss 0.4358    test loss 0.5044    train acc 0.8804    test acc 0.7945
[2021-07-07 14:20:38] epoch 147   training loss 0.4359    test loss 0.5054    train acc 0.8781    test acc 0.8015
[2021-07-07 14:20:39] epoch 148   training loss 0.4320    test loss 0.5027    train acc 0.8838    test acc 0.7915
[2021-07-07 14:20:41] epoch 149   training loss 0.4322    test loss 0.5001    train acc 0.8838    test acc 0.8035
[2021-07-07 14:20:42] epoch 150   training loss 0.4316    test loss 0.5017    train acc 0.8838    test acc 0.7925
[2021-07-07 14:20:43] epoch 151   training loss 0.4315    test loss 0.5007    train acc 0.8840    test acc 0.8010
[2021-07-07 14:20:44] epoch 152   training loss 0.4331    test loss 0.5033    train acc 0.8851    test acc 0.7970
[2021-07-07 14:20:45] epoch 153   training loss 0.4316    test loss 0.5039    train acc 0.8842    test acc 0.8025
[2021-07-07 14:20:46] epoch 154   training loss 0.4335    test loss 0.5049    train acc 0.8824    test acc 0.7960
[2021-07-07 14:20:47] epoch 155   training loss 0.4302    test loss 0.5039    train acc 0.8881    test acc 0.8030
[2021-07-07 14:20:49] epoch 156   training loss 0.4301    test loss 0.4977    train acc 0.8866    test acc 0.7970
[2021-07-07 14:20:50] epoch 157   training loss 0.4291    test loss 0.4998    train acc 0.8879    test acc 0.8025
[2021-07-07 14:20:51] epoch 158   training loss 0.4295    test loss 0.5005    train acc 0.8892    test acc 0.8010
[2021-07-07 14:20:52] epoch 159   training loss 0.4277    test loss 0.5012    train acc 0.8908    test acc 0.8045
[2021-07-07 14:20:53] epoch 160   training loss 0.4302    test loss 0.5071    train acc 0.8844    test acc 0.7945
[2021-07-07 14:20:54] epoch 161   training loss 0.4278    test loss 0.5078    train acc 0.8878    test acc 0.7930
[2021-07-07 14:20:55] epoch 162   training loss 0.4267    test loss 0.4996    train acc 0.8895    test acc 0.8055
[2021-07-07 14:20:57] epoch 163   training loss 0.4282    test loss 0.5106    train acc 0.8896    test acc 0.7930
[2021-07-07 14:20:58] epoch 164   training loss 0.4277    test loss 0.5047    train acc 0.8901    test acc 0.7975
[2021-07-07 14:20:59] epoch 165   training loss 0.4260    test loss 0.4978    train acc 0.8932    test acc 0.8090
[2021-07-07 14:21:00] epoch 166   training loss 0.4271    test loss 0.5134    train acc 0.8889    test acc 0.7860
[2021-07-07 14:21:01] epoch 167   training loss 0.4266    test loss 0.5017    train acc 0.8911    test acc 0.7995
[2021-07-07 14:21:02] epoch 168   training loss 0.4248    test loss 0.5033    train acc 0.8931    test acc 0.8000
[2021-07-07 14:21:03] epoch 169   training loss 0.4239    test loss 0.5009    train acc 0.8952    test acc 0.7995
[2021-07-07 14:21:04] epoch 170   training loss 0.4231    test loss 0.4942    train acc 0.8935    test acc 0.8080
[2021-07-07 14:21:06] epoch 171   training loss 0.4220    test loss 0.5004    train acc 0.8952    test acc 0.8035
[2021-07-07 14:21:07] epoch 172   training loss 0.4243    test loss 0.4988    train acc 0.8919    test acc 0.8050
[2021-07-07 14:21:08] epoch 173   training loss 0.4230    test loss 0.5039    train acc 0.8941    test acc 0.7980
[2021-07-07 14:21:09] epoch 174   training loss 0.4247    test loss 0.5050    train acc 0.8938    test acc 0.7950
[2021-07-07 14:21:10] epoch 175   training loss 0.4229    test loss 0.5048    train acc 0.8951    test acc 0.7925
[2021-07-07 14:21:11] epoch 176   training loss 0.4225    test loss 0.4983    train acc 0.8949    test acc 0.8060
[2021-07-07 14:21:12] epoch 177   training loss 0.4195    test loss 0.4990    train acc 0.8972    test acc 0.8055
