[2021-07-07 12:45:42] STOP            
[2021-07-07 12:45:42] 250
[2021-07-07 12:45:42] SAVE_EVERY      
[2021-07-07 12:45:42] 20
[2021-07-07 12:45:42] LEARNING_RATE   
[2021-07-07 12:45:42] 0.005
[2021-07-07 12:45:42] EPOCH           
[2021-07-07 12:45:42] 300
[2021-07-07 12:45:42] DROPOUT_RATE    
[2021-07-07 12:45:42] 0.2
[2021-07-07 12:45:42] CLASS_NUM       
[2021-07-07 12:45:42] 2
[2021-07-07 12:45:42] FILTER_SIZE     
[2021-07-07 12:45:42] [3, 4, 5]
[2021-07-07 12:45:42] FILTER_NUM      
[2021-07-07 12:45:42] 128
[2021-07-07 12:45:42] EMBED_SIZE      
[2021-07-07 12:45:42] 128
[2021-07-07 12:45:42] BATCH_SIZE      
[2021-07-07 12:45:42] 50
[2021-07-07 12:45:42] data_helper     
[2021-07-07 12:45:42] <data.DataHelper object at 0x00000246F0B45978>
[2021-07-07 12:45:45] epoch 1   training loss 0.6889    test loss 0.6905    train acc 0.5387    test acc 0.5255
[2021-07-07 12:50:04] epoch 232   training loss 0.5063    test loss 0.5407    train acc 0.8006    test acc 0.7555
[2021-07-07 12:50:05] epoch 233   training loss 0.5055    test loss 0.5425    train acc 0.8000    test acc 0.7550
[2021-07-07 12:50:06] epoch 234   training loss 0.5080    test loss 0.5437    train acc 0.7944    test acc 0.7555
[2021-07-07 12:50:07] epoch 235   training loss 0.5084    test loss 0.5432    train acc 0.7931    test acc 0.7540
[2021-07-07 12:50:09] epoch 236   training loss 0.5059    test loss 0.5441    train acc 0.8005    test acc 0.7575
[2021-07-07 12:50:10] epoch 237   training loss 0.5056    test loss 0.5448    train acc 0.8010    test acc 0.7575
[2021-07-07 12:50:11] epoch 238   training loss 0.5024    test loss 0.5496    train acc 0.8051    test acc 0.7440
[2021-07-07 12:50:12] epoch 239   training loss 0.5050    test loss 0.5483    train acc 0.8040    test acc 0.7515
[2021-07-07 12:50:13] epoch 240   training loss 0.5057    test loss 0.5400    train acc 0.8023    test acc 0.7630
[2021-07-07 12:50:14] epoch 241   training loss 0.5062    test loss 0.5470    train acc 0.8001    test acc 0.7530
[2021-07-07 12:50:15] epoch 242   training loss 0.5054    test loss 0.5437    train acc 0.7995    test acc 0.7585
[2021-07-07 12:50:16] epoch 243   training loss 0.5041    test loss 0.5452    train acc 0.8001    test acc 0.7520
[2021-07-07 12:50:18] epoch 244   training loss 0.5019    test loss 0.5446    train acc 0.8041    test acc 0.7575
[2021-07-07 12:50:19] epoch 245   training loss 0.5041    test loss 0.5448    train acc 0.8047    test acc 0.7470
[2021-07-07 12:50:20] epoch 246   training loss 0.5073    test loss 0.5428    train acc 0.7999    test acc 0.7575
[2021-07-07 12:50:21] epoch 247   training loss 0.5052    test loss 0.5492    train acc 0.7995    test acc 0.7435
[2021-07-07 12:50:22] epoch 248   training loss 0.5053    test loss 0.5454    train acc 0.8020    test acc 0.7545
[2021-07-07 12:50:23] epoch 249   training loss 0.5040    test loss 0.5418    train acc 0.8031    test acc 0.7525
[2021-07-07 12:50:24] epoch 250   training loss 0.5081    test loss 0.5498    train acc 0.7961    test acc 0.7500
[2021-07-07 12:50:25] epoch 251   training loss 0.5045    test loss 0.5427    train acc 0.8025    test acc 0.7550
[2021-07-07 12:50:27] epoch 252   training loss 0.5062    test loss 0.5427    train acc 0.7979    test acc 0.7570
[2021-07-07 12:50:28] epoch 253   training loss 0.5058    test loss 0.5432    train acc 0.7996    test acc 0.7555
[2021-07-07 12:50:29] epoch 254   training loss 0.5044    test loss 0.5446    train acc 0.8011    test acc 0.7535
[2021-07-07 12:50:30] epoch 255   training loss 0.5051    test loss 0.5407    train acc 0.8031    test acc 0.7570
[2021-07-07 12:50:31] epoch 256   training loss 0.5052    test loss 0.5469    train acc 0.8005    test acc 0.7500
[2021-07-07 12:50:32] epoch 257   training loss 0.5040    test loss 0.5387    train acc 0.8049    test acc 0.7705
[2021-07-07 12:50:33] epoch 258   training loss 0.5059    test loss 0.5443    train acc 0.7987    test acc 0.7535
[2021-07-07 12:50:34] epoch 259   training loss 0.5023    test loss 0.5502    train acc 0.8036    test acc 0.7470
[2021-07-07 12:50:36] epoch 260   training loss 0.5042    test loss 0.5484    train acc 0.8036    test acc 0.7480
[2021-07-07 12:50:37] epoch 261   training loss 0.5027    test loss 0.5475    train acc 0.8041    test acc 0.7530
[2021-07-07 12:50:38] epoch 262   training loss 0.5043    test loss 0.5436    train acc 0.8031    test acc 0.7555
[2021-07-07 12:50:39] epoch 263   training loss 0.5030    test loss 0.5476    train acc 0.8020    test acc 0.7515
[2021-07-07 12:50:40] epoch 264   training loss 0.5042    test loss 0.5444    train acc 0.8029    test acc 0.7570
[2021-07-07 12:50:41] epoch 265   training loss 0.5029    test loss 0.5453    train acc 0.8050    test acc 0.7545
[2021-07-07 12:50:42] epoch 266   training loss 0.5012    test loss 0.5387    train acc 0.8053    test acc 0.7645
[2021-07-07 12:50:43] epoch 267   training loss 0.5034    test loss 0.5401    train acc 0.8015    test acc 0.7625
[2021-07-07 12:50:45] epoch 268   training loss 0.5049    test loss 0.5405    train acc 0.7999    test acc 0.7610
[2021-07-07 12:50:46] epoch 269   training loss 0.5023    test loss 0.5411    train acc 0.8036    test acc 0.7620
[2021-07-07 12:50:47] epoch 270   training loss 0.5016    test loss 0.5451    train acc 0.8026    test acc 0.7490
[2021-07-07 12:50:48] epoch 271   training loss 0.5039    test loss 0.5459    train acc 0.8043    test acc 0.7545
[2021-07-07 12:50:49] epoch 272   training loss 0.5040    test loss 0.5469    train acc 0.8007    test acc 0.7510
[2021-07-07 12:50:50] epoch 273   training loss 0.5031    test loss 0.5437    train acc 0.8027    test acc 0.7530
[2021-07-07 12:50:51] epoch 274   training loss 0.5016    test loss 0.5415    train acc 0.8066    test acc 0.7625
[2021-07-07 12:50:52] epoch 275   training loss 0.5013    test loss 0.5444    train acc 0.8060    test acc 0.7470
[2021-07-07 12:50:53] epoch 276   training loss 0.4996    test loss 0.5426    train acc 0.8086    test acc 0.7480
[2021-07-07 12:50:53] best acc: 0.7705
[2021-07-07 12:50:53] STOP            
[2021-07-07 12:50:53] 250
[2021-07-07 12:50:53] SAVE_EVERY      
[2021-07-07 12:50:53] 20
[2021-07-07 12:50:53] LEARNING_RATE   
[2021-07-07 12:50:53] 0.005
[2021-07-07 12:50:53] EPOCH           
[2021-07-07 12:50:53] 300
[2021-07-07 12:50:53] DROPOUT_RATE    
[2021-07-07 12:50:53] 0.2
[2021-07-07 12:50:53] CLASS_NUM       
[2021-07-07 12:50:53] 2
[2021-07-07 12:50:53] FILTER_SIZE     
[2021-07-07 12:50:53] [3, 4, 5]
[2021-07-07 12:50:53] FILTER_NUM      
[2021-07-07 12:50:53] 128
[2021-07-07 12:50:53] EMBED_SIZE      
[2021-07-07 12:50:53] 128
[2021-07-07 12:50:53] BATCH_SIZE      
[2021-07-07 12:50:53] 50
[2021-07-07 12:50:53] data_helper     
[2021-07-07 12:50:53] <data.DataHelper object at 0x00000246F0B45978>
[2021-07-07 12:50:55] epoch 1   training loss 0.6969    test loss 0.6870    train acc 0.5136    test acc 0.5375
[2021-07-07 12:50:56] epoch 2   training loss 0.6798    test loss 0.6745    train acc 0.5597    test acc 0.5840
[2021-07-07 12:50:57] epoch 3   training loss 0.6713    test loss 0.6622    train acc 0.5946    test acc 0.6245
[2021-07-07 12:50:58] epoch 4   training loss 0.6571    test loss 0.6558    train acc 0.6325    test acc 0.6355
[2021-07-07 12:50:59] epoch 5   training loss 0.6501    test loss 0.6460    train acc 0.6395    test acc 0.6480
[2021-07-07 12:51:00] epoch 6   training loss 0.6393    test loss 0.6411    train acc 0.6576    test acc 0.6525
[2021-07-07 12:51:01] epoch 7   training loss 0.6345    test loss 0.6330    train acc 0.6573    test acc 0.6705
[2021-07-07 12:51:02] epoch 8   training loss 0.6284    test loss 0.6277    train acc 0.6727    test acc 0.6780
[2021-07-07 12:51:04] epoch 9   training loss 0.6176    test loss 0.6287    train acc 0.6861    test acc 0.6575
[2021-07-07 12:51:05] epoch 10   training loss 0.6141    test loss 0.6253    train acc 0.6844    test acc 0.6705
[2021-07-07 12:51:06] epoch 11   training loss 0.6101    test loss 0.6139    train acc 0.6881    test acc 0.6845
[2021-07-07 12:51:07] epoch 12   training loss 0.6090    test loss 0.6115    train acc 0.6883    test acc 0.6890
[2021-07-07 12:51:08] epoch 13   training loss 0.6070    test loss 0.6125    train acc 0.6881    test acc 0.6865
[2021-07-07 12:51:09] epoch 14   training loss 0.6042    test loss 0.6066    train acc 0.6927    test acc 0.6895
[2021-07-07 12:51:10] epoch 15   training loss 0.5976    test loss 0.6101    train acc 0.6995    test acc 0.6890
[2021-07-07 12:51:11] epoch 16   training loss 0.5958    test loss 0.5965    train acc 0.7013    test acc 0.6940
[2021-07-07 12:51:13] epoch 17   training loss 0.5953    test loss 0.6054    train acc 0.7053    test acc 0.6900
[2021-07-07 12:51:14] epoch 18   training loss 0.5946    test loss 0.5995    train acc 0.7004    test acc 0.6920
[2021-07-07 12:51:15] epoch 19   training loss 0.5926    test loss 0.5945    train acc 0.7076    test acc 0.7040
[2021-07-07 12:51:16] epoch 20   training loss 0.5899    test loss 0.5979    train acc 0.7087    test acc 0.6985
[2021-07-07 12:51:17] epoch 21   training loss 0.5904    test loss 0.5986    train acc 0.7131    test acc 0.6980
[2021-07-07 12:51:18] epoch 22   training loss 0.5885    test loss 0.5914    train acc 0.7074    test acc 0.7110
[2021-07-07 12:51:19] epoch 23   training loss 0.5831    test loss 0.5911    train acc 0.7179    test acc 0.7120
[2021-07-07 12:51:20] epoch 24   training loss 0.5839    test loss 0.5977    train acc 0.7163    test acc 0.6945
[2021-07-07 12:51:22] epoch 25   training loss 0.5810    test loss 0.5896    train acc 0.7188    test acc 0.7105
[2021-07-07 12:51:23] epoch 26   training loss 0.5824    test loss 0.5943    train acc 0.7103    test acc 0.7045
[2021-07-07 12:51:24] epoch 27   training loss 0.5829    test loss 0.5926    train acc 0.7130    test acc 0.7065
[2021-07-07 12:51:25] epoch 28   training loss 0.5782    test loss 0.5825    train acc 0.7222    test acc 0.7175
[2021-07-07 12:51:26] epoch 29   training loss 0.5814    test loss 0.5878    train acc 0.7125    test acc 0.7085
[2021-07-07 12:51:27] epoch 30   training loss 0.5775    test loss 0.5855    train acc 0.7216    test acc 0.7180
[2021-07-07 12:51:28] epoch 31   training loss 0.5767    test loss 0.5851    train acc 0.7252    test acc 0.7125
[2021-07-07 12:51:29] epoch 32   training loss 0.5737    test loss 0.5777    train acc 0.7271    test acc 0.7295
[2021-07-07 12:51:31] epoch 33   training loss 0.5751    test loss 0.5802    train acc 0.7231    test acc 0.7230
[2021-07-07 12:51:32] epoch 34   training loss 0.5703    test loss 0.5867    train acc 0.7272    test acc 0.7015
[2021-07-07 12:51:33] epoch 35   training loss 0.5718    test loss 0.5822    train acc 0.7265    test acc 0.7210
[2021-07-07 12:51:34] epoch 36   training loss 0.5684    test loss 0.5792    train acc 0.7310    test acc 0.7155
[2021-07-07 12:51:35] epoch 37   training loss 0.5707    test loss 0.5787    train acc 0.7299    test acc 0.7180
[2021-07-07 12:51:36] epoch 38   training loss 0.5710    test loss 0.5806    train acc 0.7279    test acc 0.7160
[2021-07-07 12:51:37] epoch 39   training loss 0.5685    test loss 0.5830    train acc 0.7316    test acc 0.7160
[2021-07-07 12:51:38] epoch 40   training loss 0.5676    test loss 0.5747    train acc 0.7276    test acc 0.7300
[2021-07-07 12:51:40] epoch 41   training loss 0.5673    test loss 0.5769    train acc 0.7310    test acc 0.7200
[2021-07-07 12:51:41] epoch 42   training loss 0.5660    test loss 0.5762    train acc 0.7354    test acc 0.7185
[2021-07-07 12:51:42] epoch 43   training loss 0.5621    test loss 0.5770    train acc 0.7389    test acc 0.7275
[2021-07-07 12:51:43] epoch 44   training loss 0.5632    test loss 0.5787    train acc 0.7369    test acc 0.7135
[2021-07-07 12:51:44] epoch 45   training loss 0.5606    test loss 0.5728    train acc 0.7428    test acc 0.7305
[2021-07-07 12:51:45] epoch 46   training loss 0.5576    test loss 0.5775    train acc 0.7492    test acc 0.7275
[2021-07-07 12:51:46] epoch 47   training loss 0.5615    test loss 0.5687    train acc 0.7416    test acc 0.7260
[2021-07-07 12:51:47] epoch 48   training loss 0.5579    test loss 0.5743    train acc 0.7444    test acc 0.7265
[2021-07-07 12:51:49] epoch 49   training loss 0.5565    test loss 0.5744    train acc 0.7429    test acc 0.7235
[2021-07-07 12:51:50] epoch 50   training loss 0.5598    test loss 0.5723    train acc 0.7389    test acc 0.7265
[2021-07-07 12:51:51] epoch 51   training loss 0.5559    test loss 0.5741    train acc 0.7458    test acc 0.7230
[2021-07-07 12:51:52] epoch 52   training loss 0.5547    test loss 0.5670    train acc 0.7472    test acc 0.7370
[2021-07-07 12:51:53] epoch 53   training loss 0.5543    test loss 0.5681    train acc 0.7494    test acc 0.7390
[2021-07-07 12:51:54] epoch 54   training loss 0.5550    test loss 0.5692    train acc 0.7495    test acc 0.7315
[2021-07-07 12:51:55] epoch 55   training loss 0.5550    test loss 0.5627    train acc 0.7469    test acc 0.7375
[2021-07-07 12:51:56] epoch 56   training loss 0.5499    test loss 0.5691    train acc 0.7541    test acc 0.7325
[2021-07-07 12:51:58] epoch 57   training loss 0.5541    test loss 0.5706    train acc 0.7490    test acc 0.7325
[2021-07-07 12:51:59] epoch 58   training loss 0.5483    test loss 0.5644    train acc 0.7560    test acc 0.7375
[2021-07-07 12:52:00] epoch 59   training loss 0.5498    test loss 0.5713    train acc 0.7540    test acc 0.7295
[2021-07-07 12:52:01] epoch 60   training loss 0.5502    test loss 0.5740    train acc 0.7495    test acc 0.7185
[2021-07-07 12:52:02] epoch 61   training loss 0.5471    test loss 0.5686    train acc 0.7565    test acc 0.7225
[2021-07-07 12:52:03] epoch 62   training loss 0.5479    test loss 0.5599    train acc 0.7555    test acc 0.7470
[2021-07-07 12:52:04] epoch 63   training loss 0.5460    test loss 0.5606    train acc 0.7596    test acc 0.7375
[2021-07-07 12:52:05] epoch 64   training loss 0.5453    test loss 0.5655    train acc 0.7626    test acc 0.7315
[2021-07-07 12:52:07] epoch 65   training loss 0.5474    test loss 0.5690    train acc 0.7554    test acc 0.7265
[2021-07-07 12:52:08] epoch 66   training loss 0.5463    test loss 0.5589    train acc 0.7604    test acc 0.7430
[2021-07-07 12:52:09] epoch 67   training loss 0.5476    test loss 0.5622    train acc 0.7550    test acc 0.7405
[2021-07-07 12:52:10] epoch 68   training loss 0.5423    test loss 0.5657    train acc 0.7632    test acc 0.7370
[2021-07-07 12:52:11] epoch 69   training loss 0.5428    test loss 0.5655    train acc 0.7612    test acc 0.7415
[2021-07-07 12:52:12] epoch 70   training loss 0.5439    test loss 0.5598    train acc 0.7600    test acc 0.7415
[2021-07-07 12:52:13] epoch 71   training loss 0.5440    test loss 0.5610    train acc 0.7629    test acc 0.7410
[2021-07-07 12:52:14] epoch 72   training loss 0.5417    test loss 0.5579    train acc 0.7610    test acc 0.7395
[2021-07-07 12:52:16] epoch 73   training loss 0.5425    test loss 0.5605    train acc 0.7645    test acc 0.7415
[2021-07-07 12:52:17] epoch 74   training loss 0.5422    test loss 0.5759    train acc 0.7592    test acc 0.7125
[2021-07-07 12:52:18] epoch 75   training loss 0.5405    test loss 0.5649    train acc 0.7615    test acc 0.7325
[2021-07-07 12:52:19] epoch 76   training loss 0.5414    test loss 0.5633    train acc 0.7644    test acc 0.7370
[2021-07-07 12:52:20] epoch 77   training loss 0.5402    test loss 0.5590    train acc 0.7619    test acc 0.7445
[2021-07-07 12:52:21] epoch 78   training loss 0.5392    test loss 0.5554    train acc 0.7649    test acc 0.7490
[2021-07-07 12:52:22] epoch 79   training loss 0.5412    test loss 0.5624    train acc 0.7628    test acc 0.7250
[2021-07-07 12:52:23] epoch 80   training loss 0.5385    test loss 0.5631    train acc 0.7672    test acc 0.7320
[2021-07-07 12:52:25] epoch 81   training loss 0.5383    test loss 0.5550    train acc 0.7690    test acc 0.7435
[2021-07-07 12:52:26] epoch 82   training loss 0.5356    test loss 0.5582    train acc 0.7715    test acc 0.7475
[2021-07-07 12:52:27] epoch 83   training loss 0.5375    test loss 0.5585    train acc 0.7655    test acc 0.7410
[2021-07-07 12:52:28] epoch 84   training loss 0.5368    test loss 0.5531    train acc 0.7666    test acc 0.7435
[2021-07-07 12:52:29] epoch 85   training loss 0.5362    test loss 0.5540    train acc 0.7685    test acc 0.7515
[2021-07-07 12:52:30] epoch 86   training loss 0.5368    test loss 0.5567    train acc 0.7676    test acc 0.7455
[2021-07-07 12:52:31] epoch 87   training loss 0.5355    test loss 0.5673    train acc 0.7648    test acc 0.7350
[2021-07-07 12:52:32] epoch 88   training loss 0.5353    test loss 0.5607    train acc 0.7681    test acc 0.7365
[2021-07-07 12:52:34] epoch 89   training loss 0.5344    test loss 0.5552    train acc 0.7725    test acc 0.7445
[2021-07-07 12:52:35] epoch 90   training loss 0.5339    test loss 0.5522    train acc 0.7708    test acc 0.7445
[2021-07-07 12:52:36] epoch 91   training loss 0.5330    test loss 0.5506    train acc 0.7714    test acc 0.7530
[2021-07-07 12:52:37] epoch 92   training loss 0.5329    test loss 0.5545    train acc 0.7739    test acc 0.7480
[2021-07-07 12:52:38] epoch 93   training loss 0.5343    test loss 0.5527    train acc 0.7689    test acc 0.7555
[2021-07-07 12:52:39] epoch 94   training loss 0.5314    test loss 0.5550    train acc 0.7749    test acc 0.7345
[2021-07-07 12:52:40] epoch 95   training loss 0.5333    test loss 0.5536    train acc 0.7711    test acc 0.7455
[2021-07-07 12:52:41] epoch 96   training loss 0.5318    test loss 0.5557    train acc 0.7710    test acc 0.7375
[2021-07-07 12:52:43] epoch 97   training loss 0.5330    test loss 0.5582    train acc 0.7691    test acc 0.7430
[2021-07-07 12:52:44] epoch 98   training loss 0.5327    test loss 0.5492    train acc 0.7694    test acc 0.7610
[2021-07-07 12:52:45] epoch 99   training loss 0.5319    test loss 0.5525    train acc 0.7748    test acc 0.7500
[2021-07-07 12:52:46] epoch 100   training loss 0.5305    test loss 0.5522    train acc 0.7714    test acc 0.7465
[2021-07-07 12:52:47] epoch 101   training loss 0.5292    test loss 0.5553    train acc 0.7788    test acc 0.7510
[2021-07-07 12:52:48] epoch 102   training loss 0.5308    test loss 0.5538    train acc 0.7744    test acc 0.7405
[2021-07-07 12:52:49] epoch 103   training loss 0.5300    test loss 0.5464    train acc 0.7759    test acc 0.7535
[2021-07-07 12:52:50] epoch 104   training loss 0.5312    test loss 0.5580    train acc 0.7725    test acc 0.7350
[2021-07-07 12:52:52] epoch 105   training loss 0.5292    test loss 0.5541    train acc 0.7755    test acc 0.7460
[2021-07-07 12:52:53] epoch 106   training loss 0.5332    test loss 0.5511    train acc 0.7668    test acc 0.7505
[2021-07-07 12:52:54] epoch 107   training loss 0.5292    test loss 0.5529    train acc 0.7755    test acc 0.7435
[2021-07-07 12:52:55] epoch 108   training loss 0.5285    test loss 0.5548    train acc 0.7766    test acc 0.7430
[2021-07-07 12:52:56] epoch 109   training loss 0.5295    test loss 0.5516    train acc 0.7776    test acc 0.7505
[2021-07-07 12:52:57] epoch 110   training loss 0.5302    test loss 0.5541    train acc 0.7750    test acc 0.7420
[2021-07-07 12:52:58] epoch 111   training loss 0.5271    test loss 0.5536    train acc 0.7788    test acc 0.7485
[2021-07-07 12:52:59] epoch 112   training loss 0.5297    test loss 0.5496    train acc 0.7770    test acc 0.7520
[2021-07-07 12:53:01] epoch 113   training loss 0.5263    test loss 0.5561    train acc 0.7798    test acc 0.7450
[2021-07-07 12:53:02] epoch 114   training loss 0.5285    test loss 0.5499    train acc 0.7786    test acc 0.7500
[2021-07-07 12:53:03] epoch 115   training loss 0.5261    test loss 0.5521    train acc 0.7811    test acc 0.7455
[2021-07-07 12:53:04] epoch 116   training loss 0.5262    test loss 0.5530    train acc 0.7771    test acc 0.7425
[2021-07-07 12:53:05] epoch 117   training loss 0.5264    test loss 0.5480    train acc 0.7821    test acc 0.7490
[2021-07-07 12:53:06] epoch 118   training loss 0.5286    test loss 0.5537    train acc 0.7766    test acc 0.7435
[2021-07-07 12:53:07] epoch 119   training loss 0.5267    test loss 0.5550    train acc 0.7798    test acc 0.7375
[2021-07-07 12:53:08] epoch 120   training loss 0.5256    test loss 0.5542    train acc 0.7814    test acc 0.7440
[2021-07-07 12:53:10] epoch 121   training loss 0.5245    test loss 0.5494    train acc 0.7808    test acc 0.7440
[2021-07-07 12:53:11] epoch 122   training loss 0.5247    test loss 0.5544    train acc 0.7829    test acc 0.7470
[2021-07-07 12:53:12] epoch 123   training loss 0.5242    test loss 0.5460    train acc 0.7799    test acc 0.7545
[2021-07-07 12:53:13] epoch 124   training loss 0.5260    test loss 0.5520    train acc 0.7785    test acc 0.7435
[2021-07-07 12:53:14] epoch 125   training loss 0.5245    test loss 0.5519    train acc 0.7796    test acc 0.7470
[2021-07-07 12:53:15] epoch 126   training loss 0.5217    test loss 0.5444    train acc 0.7865    test acc 0.7560
[2021-07-07 12:53:16] epoch 127   training loss 0.5252    test loss 0.5468    train acc 0.7749    test acc 0.7530
[2021-07-07 12:53:17] epoch 128   training loss 0.5241    test loss 0.5491    train acc 0.7789    test acc 0.7475
[2021-07-07 12:53:19] epoch 129   training loss 0.5222    test loss 0.5491    train acc 0.7856    test acc 0.7475
[2021-07-07 12:53:20] epoch 130   training loss 0.5221    test loss 0.5507    train acc 0.7817    test acc 0.7505
[2021-07-07 12:53:21] epoch 131   training loss 0.5240    test loss 0.5554    train acc 0.7837    test acc 0.7385
[2021-07-07 12:53:22] epoch 132   training loss 0.5210    test loss 0.5481    train acc 0.7826    test acc 0.7470
[2021-07-07 12:53:23] epoch 133   training loss 0.5204    test loss 0.5491    train acc 0.7834    test acc 0.7500
[2021-07-07 12:53:24] epoch 134   training loss 0.5223    test loss 0.5518    train acc 0.7864    test acc 0.7440
[2021-07-07 12:53:25] epoch 135   training loss 0.5225    test loss 0.5496    train acc 0.7824    test acc 0.7550
[2021-07-07 12:53:26] epoch 136   training loss 0.5239    test loss 0.5530    train acc 0.7816    test acc 0.7470
[2021-07-07 12:53:28] epoch 137   training loss 0.5241    test loss 0.5531    train acc 0.7839    test acc 0.7400
[2021-07-07 12:53:29] epoch 138   training loss 0.5225    test loss 0.5454    train acc 0.7839    test acc 0.7520
[2021-07-07 12:53:30] epoch 139   training loss 0.5220    test loss 0.5517    train acc 0.7799    test acc 0.7460
[2021-07-07 12:53:31] epoch 140   training loss 0.5212    test loss 0.5500    train acc 0.7839    test acc 0.7485
[2021-07-07 12:53:32] epoch 141   training loss 0.5206    test loss 0.5486    train acc 0.7850    test acc 0.7530
[2021-07-07 12:53:33] epoch 142   training loss 0.5176    test loss 0.5636    train acc 0.7895    test acc 0.7335
[2021-07-07 12:53:34] epoch 143   training loss 0.5209    test loss 0.5490    train acc 0.7861    test acc 0.7530
[2021-07-07 12:53:35] epoch 144   training loss 0.5213    test loss 0.5513    train acc 0.7826    test acc 0.7485
[2021-07-07 12:53:37] epoch 145   training loss 0.5200    test loss 0.5412    train acc 0.7863    test acc 0.7640
[2021-07-07 12:53:38] epoch 146   training loss 0.5203    test loss 0.5507    train acc 0.7836    test acc 0.7480
[2021-07-07 12:53:39] epoch 147   training loss 0.5205    test loss 0.5489    train acc 0.7816    test acc 0.7550
[2021-07-07 12:53:40] epoch 148   training loss 0.5214    test loss 0.5436    train acc 0.7831    test acc 0.7590
[2021-07-07 12:53:41] epoch 149   training loss 0.5182    test loss 0.5502    train acc 0.7876    test acc 0.7540
[2021-07-07 12:53:42] epoch 150   training loss 0.5177    test loss 0.5495    train acc 0.7886    test acc 0.7490
[2021-07-07 12:53:43] epoch 151   training loss 0.5191    test loss 0.5484    train acc 0.7857    test acc 0.7545
[2021-07-07 12:53:44] epoch 152   training loss 0.5183    test loss 0.5414    train acc 0.7890    test acc 0.7580
[2021-07-07 12:53:46] epoch 153   training loss 0.5188    test loss 0.5493    train acc 0.7897    test acc 0.7525
[2021-07-07 12:53:47] epoch 154   training loss 0.5184    test loss 0.5471    train acc 0.7857    test acc 0.7495
[2021-07-07 12:53:48] epoch 155   training loss 0.5193    test loss 0.5426    train acc 0.7873    test acc 0.7535
[2021-07-07 12:53:49] epoch 156   training loss 0.5214    test loss 0.5456    train acc 0.7816    test acc 0.7515
[2021-07-07 12:53:50] epoch 157   training loss 0.5190    test loss 0.5499    train acc 0.7869    test acc 0.7465
[2021-07-07 12:53:51] epoch 158   training loss 0.5192    test loss 0.5514    train acc 0.7860    test acc 0.7455
[2021-07-07 12:53:52] epoch 159   training loss 0.5166    test loss 0.5485    train acc 0.7920    test acc 0.7445
[2021-07-07 12:53:53] epoch 160   training loss 0.5167    test loss 0.5473    train acc 0.7895    test acc 0.7520
[2021-07-07 12:53:55] epoch 161   training loss 0.5169    test loss 0.5525    train acc 0.7846    test acc 0.7390
[2021-07-07 12:53:56] epoch 162   training loss 0.5168    test loss 0.5514    train acc 0.7867    test acc 0.7380
[2021-07-07 12:53:57] epoch 163   training loss 0.5163    test loss 0.5443    train acc 0.7870    test acc 0.7545
[2021-07-07 12:53:58] epoch 164   training loss 0.5176    test loss 0.5528    train acc 0.7865    test acc 0.7460
[2021-07-07 12:53:59] epoch 165   training loss 0.5168    test loss 0.5436    train acc 0.7865    test acc 0.7585
[2021-07-07 12:54:00] epoch 166   training loss 0.5178    test loss 0.5427    train acc 0.7885    test acc 0.7580
[2021-07-07 12:54:01] epoch 167   training loss 0.5150    test loss 0.5492    train acc 0.7885    test acc 0.7505
[2021-07-07 12:54:02] epoch 168   training loss 0.5148    test loss 0.5487    train acc 0.7939    test acc 0.7495
[2021-07-07 12:54:04] epoch 169   training loss 0.5169    test loss 0.5463    train acc 0.7893    test acc 0.7525
[2021-07-07 12:54:05] epoch 170   training loss 0.5154    test loss 0.5450    train acc 0.7909    test acc 0.7575
[2021-07-07 12:54:06] epoch 171   training loss 0.5183    test loss 0.5467    train acc 0.7879    test acc 0.7490
[2021-07-07 12:54:07] epoch 172   training loss 0.5154    test loss 0.5480    train acc 0.7905    test acc 0.7540
[2021-07-07 12:54:08] epoch 173   training loss 0.5153    test loss 0.5480    train acc 0.7885    test acc 0.7480
[2021-07-07 12:54:09] epoch 174   training loss 0.5145    test loss 0.5478    train acc 0.7891    test acc 0.7505
[2021-07-07 12:54:10] epoch 175   training loss 0.5161    test loss 0.5435    train acc 0.7893    test acc 0.7595
[2021-07-07 12:54:11] epoch 176   training loss 0.5130    test loss 0.5475    train acc 0.7929    test acc 0.7465
[2021-07-07 12:54:12] epoch 177   training loss 0.5135    test loss 0.5443    train acc 0.7941    test acc 0.7575
[2021-07-07 12:54:14] epoch 178   training loss 0.5150    test loss 0.5492    train acc 0.7900    test acc 0.7445
[2021-07-07 12:54:15] epoch 179   training loss 0.5157    test loss 0.5439    train acc 0.7917    test acc 0.7495
[2021-07-07 12:54:16] epoch 180   training loss 0.5133    test loss 0.5487    train acc 0.7935    test acc 0.7495
[2021-07-07 12:54:17] epoch 181   training loss 0.5135    test loss 0.5453    train acc 0.7925    test acc 0.7545
[2021-07-07 12:54:18] epoch 182   training loss 0.5148    test loss 0.5512    train acc 0.7909    test acc 0.7425
[2021-07-07 12:54:19] epoch 183   training loss 0.5136    test loss 0.5534    train acc 0.7916    test acc 0.7445
[2021-07-07 12:54:20] epoch 184   training loss 0.5117    test loss 0.5522    train acc 0.7926    test acc 0.7440
[2021-07-07 12:54:21] epoch 185   training loss 0.5114    test loss 0.5481    train acc 0.7977    test acc 0.7415
[2021-07-07 12:54:23] epoch 186   training loss 0.5141    test loss 0.5511    train acc 0.7897    test acc 0.7495
