[2021-07-07 10:53:29] STOP            
[2021-07-07 10:53:29] 100
[2021-07-07 10:53:29] SAVE_EVERY      
[2021-07-07 10:53:29] 20
[2021-07-07 10:53:29] LEARNING_RATE   
[2021-07-07 10:53:29] 0.005
[2021-07-07 10:53:29] EPOCH           
[2021-07-07 10:53:29] 200
[2021-07-07 10:53:29] DROPOUT_RATE    
[2021-07-07 10:53:29] 0.2
[2021-07-07 10:53:29] CLASS_NUM       
[2021-07-07 10:53:29] 2
[2021-07-07 10:53:29] FILTER_SIZE     
[2021-07-07 10:53:29] [3, 4, 5]
[2021-07-07 10:53:29] FILTER_NUM      
[2021-07-07 10:53:29] 128
[2021-07-07 10:53:29] EMBED_SIZE      
[2021-07-07 10:53:29] 128
[2021-07-07 10:53:29] BATCH_SIZE      
[2021-07-07 10:53:29] 50
[2021-07-07 10:53:29] data_helper     
[2021-07-07 10:53:29] <data.DataHelper object at 0x000001C1200C4780>
[2021-07-07 10:53:33] epoch 1   training loss 0.6986    test loss 0.6960    train acc 0.5038    test acc 0.5240
[2021-07-07 10:57:47] epoch 104   training loss 0.6250    test loss 0.6481    train acc 0.6650    test acc 0.6270
[2021-07-07 10:57:48] epoch 105   training loss 0.6272    test loss 0.6525    train acc 0.6562    test acc 0.6135
[2021-07-07 10:57:49] epoch 106   training loss 0.6267    test loss 0.6530    train acc 0.6583    test acc 0.6130
[2021-07-07 10:57:50] epoch 107   training loss 0.6252    test loss 0.6526    train acc 0.6627    test acc 0.6180
[2021-07-07 10:57:51] epoch 108   training loss 0.6256    test loss 0.6489    train acc 0.6570    test acc 0.6275
[2021-07-07 10:57:52] epoch 109   training loss 0.6254    test loss 0.6549    train acc 0.6670    test acc 0.6135
[2021-07-07 10:57:54] epoch 110   training loss 0.6231    test loss 0.6500    train acc 0.6663    test acc 0.6190
[2021-07-07 10:57:55] epoch 111   training loss 0.6263    test loss 0.6504    train acc 0.6552    test acc 0.6245
[2021-07-07 10:57:56] epoch 112   training loss 0.6228    test loss 0.6512    train acc 0.6647    test acc 0.6100
[2021-07-07 10:57:57] epoch 113   training loss 0.6241    test loss 0.6499    train acc 0.6653    test acc 0.6150
[2021-07-07 10:57:58] epoch 114   training loss 0.6224    test loss 0.6463    train acc 0.6656    test acc 0.6265
[2021-07-07 10:57:59] epoch 115   training loss 0.6216    test loss 0.6506    train acc 0.6656    test acc 0.6205
[2021-07-07 10:57:59] best acc: 0.6335
[2021-07-07 10:57:59] best acc : 0.6335
[2021-07-07 10:57:59] worst acc: 0.6445
[2021-07-07 10:57:59] acc final: 0.6390+0.0055
