[2021-07-07 12:33:57] STOP            
[2021-07-07 12:33:57] 250
[2021-07-07 12:33:57] SAVE_EVERY      
[2021-07-07 12:33:57] 20
[2021-07-07 12:33:57] LEARNING_RATE   
[2021-07-07 12:33:57] 0.005
[2021-07-07 12:33:57] EPOCH           
[2021-07-07 12:33:57] 300
[2021-07-07 12:33:57] DROPOUT_RATE    
[2021-07-07 12:33:57] 0.2
[2021-07-07 12:33:57] CLASS_NUM       
[2021-07-07 12:33:57] 2
[2021-07-07 12:33:57] FILTER_SIZE     
[2021-07-07 12:33:57] [3, 4, 5]
[2021-07-07 12:33:57] FILTER_NUM      
[2021-07-07 12:33:57] 128
[2021-07-07 12:33:57] EMBED_SIZE      
[2021-07-07 12:33:57] 128
[2021-07-07 12:33:57] BATCH_SIZE      
[2021-07-07 12:33:57] 50
[2021-07-07 12:33:57] data_helper     
[2021-07-07 12:33:57] <data.DataHelper object at 0x000001B9ABA657F0>
[2021-07-07 12:34:00] epoch 1   training loss 0.6973    test loss 0.6923    train acc 0.5106    test acc 0.5215
[2021-07-07 12:38:22] epoch 232   training loss 0.5349    test loss 0.5768    train acc 0.7690    test acc 0.7195
[2021-07-07 12:38:23] epoch 233   training loss 0.5346    test loss 0.5670    train acc 0.7675    test acc 0.7285
[2021-07-07 12:38:24] epoch 234   training loss 0.5345    test loss 0.5695    train acc 0.7694    test acc 0.7265
[2021-07-07 12:38:25] epoch 235   training loss 0.5373    test loss 0.5714    train acc 0.7656    test acc 0.7195
[2021-07-07 12:38:26] epoch 236   training loss 0.5352    test loss 0.5765    train acc 0.7659    test acc 0.7140
[2021-07-07 12:38:27] epoch 237   training loss 0.5360    test loss 0.5653    train acc 0.7675    test acc 0.7365
[2021-07-07 12:38:28] epoch 238   training loss 0.5335    test loss 0.5686    train acc 0.7696    test acc 0.7230
[2021-07-07 12:38:29] epoch 239   training loss 0.5319    test loss 0.5718    train acc 0.7746    test acc 0.7225
[2021-07-07 12:38:30] epoch 240   training loss 0.5339    test loss 0.5715    train acc 0.7678    test acc 0.7185
[2021-07-07 12:38:32] epoch 241   training loss 0.5339    test loss 0.5770    train acc 0.7680    test acc 0.7130
[2021-07-07 12:38:33] epoch 242   training loss 0.5340    test loss 0.5677    train acc 0.7678    test acc 0.7265
[2021-07-07 12:38:34] epoch 243   training loss 0.5337    test loss 0.5742    train acc 0.7686    test acc 0.7170
[2021-07-07 12:38:35] epoch 244   training loss 0.5336    test loss 0.5742    train acc 0.7685    test acc 0.7215
[2021-07-07 12:38:36] epoch 245   training loss 0.5318    test loss 0.5777    train acc 0.7706    test acc 0.7110
[2021-07-07 12:38:37] epoch 246   training loss 0.5320    test loss 0.5643    train acc 0.7734    test acc 0.7415
[2021-07-07 12:38:38] epoch 247   training loss 0.5321    test loss 0.5813    train acc 0.7716    test acc 0.7185
[2021-07-07 12:38:39] epoch 248   training loss 0.5321    test loss 0.5721    train acc 0.7691    test acc 0.7155
[2021-07-07 12:38:41] epoch 249   training loss 0.5329    test loss 0.5696    train acc 0.7704    test acc 0.7270
[2021-07-07 12:38:42] epoch 250   training loss 0.5304    test loss 0.5760    train acc 0.7750    test acc 0.7165
[2021-07-07 12:38:43] epoch 251   training loss 0.5331    test loss 0.5769    train acc 0.7719    test acc 0.7150
[2021-07-07 12:38:44] epoch 252   training loss 0.5332    test loss 0.5725    train acc 0.7648    test acc 0.7230
[2021-07-07 12:38:45] epoch 253   training loss 0.5313    test loss 0.5693    train acc 0.7729    test acc 0.7240
[2021-07-07 12:38:46] epoch 254   training loss 0.5321    test loss 0.5703    train acc 0.7694    test acc 0.7215
[2021-07-07 12:38:47] epoch 255   training loss 0.5293    test loss 0.5718    train acc 0.7740    test acc 0.7230
[2021-07-07 12:38:48] epoch 256   training loss 0.5329    test loss 0.5741    train acc 0.7698    test acc 0.7170
[2021-07-07 12:38:49] epoch 257   training loss 0.5312    test loss 0.5738    train acc 0.7695    test acc 0.7145
[2021-07-07 12:38:51] epoch 258   training loss 0.5352    test loss 0.5750    train acc 0.7654    test acc 0.7165
[2021-07-07 12:38:52] epoch 259   training loss 0.5314    test loss 0.5702    train acc 0.7714    test acc 0.7210
[2021-07-07 12:38:53] epoch 260   training loss 0.5301    test loss 0.5804    train acc 0.7749    test acc 0.7145
[2021-07-07 12:38:54] epoch 261   training loss 0.5284    test loss 0.5738    train acc 0.7764    test acc 0.7175
[2021-07-07 12:38:55] epoch 262   training loss 0.5330    test loss 0.5685    train acc 0.7699    test acc 0.7260
[2021-07-07 12:38:56] epoch 263   training loss 0.5329    test loss 0.5694    train acc 0.7680    test acc 0.7215
[2021-07-07 12:38:57] epoch 264   training loss 0.5273    test loss 0.5728    train acc 0.7791    test acc 0.7150
[2021-07-07 12:38:58] epoch 265   training loss 0.5297    test loss 0.5738    train acc 0.7718    test acc 0.7190
[2021-07-07 12:39:00] epoch 266   training loss 0.5289    test loss 0.5691    train acc 0.7744    test acc 0.7260
[2021-07-07 12:39:01] epoch 267   training loss 0.5322    test loss 0.5716    train acc 0.7711    test acc 0.7235
[2021-07-07 12:39:02] epoch 268   training loss 0.5317    test loss 0.5714    train acc 0.7726    test acc 0.7215
[2021-07-07 12:39:03] epoch 269   training loss 0.5314    test loss 0.5725    train acc 0.7721    test acc 0.7295
[2021-07-07 12:39:04] epoch 270   training loss 0.5296    test loss 0.5708    train acc 0.7771    test acc 0.7200
[2021-07-07 12:39:05] epoch 271   training loss 0.5310    test loss 0.5732    train acc 0.7735    test acc 0.7150
[2021-07-07 12:39:06] epoch 272   training loss 0.5299    test loss 0.5687    train acc 0.7736    test acc 0.7230
[2021-07-07 12:39:08] epoch 273   training loss 0.5302    test loss 0.5753    train acc 0.7761    test acc 0.7200
[2021-07-07 12:39:09] epoch 274   training loss 0.5292    test loss 0.5674    train acc 0.7759    test acc 0.7220
[2021-07-07 12:39:10] epoch 275   training loss 0.5288    test loss 0.5692    train acc 0.7760    test acc 0.7165
[2021-07-07 12:39:11] epoch 276   training loss 0.5299    test loss 0.5728    train acc 0.7740    test acc 0.7290
[2021-07-07 12:39:12] epoch 277   training loss 0.5321    test loss 0.5679    train acc 0.7718    test acc 0.7250
[2021-07-07 12:39:12] best acc: 0.7415
[2021-07-07 12:39:12] STOP            
[2021-07-07 12:39:12] 250
[2021-07-07 12:39:12] SAVE_EVERY      
[2021-07-07 12:39:12] 20
[2021-07-07 12:39:12] LEARNING_RATE   
[2021-07-07 12:39:12] 0.005
[2021-07-07 12:39:12] EPOCH           
[2021-07-07 12:39:12] 300
[2021-07-07 12:39:12] DROPOUT_RATE    
[2021-07-07 12:39:12] 0.2
[2021-07-07 12:39:12] CLASS_NUM       
[2021-07-07 12:39:12] 2
[2021-07-07 12:39:12] FILTER_SIZE     
[2021-07-07 12:39:12] [3, 4, 5]
[2021-07-07 12:39:12] FILTER_NUM      
[2021-07-07 12:39:12] 128
[2021-07-07 12:39:12] EMBED_SIZE      
[2021-07-07 12:39:12] 128
[2021-07-07 12:39:12] BATCH_SIZE      
[2021-07-07 12:39:12] 50
[2021-07-07 12:39:12] data_helper     
[2021-07-07 12:39:12] <data.DataHelper object at 0x000001B9ABA657F0>
[2021-07-07 12:39:13] epoch 1   training loss 0.6974    test loss 0.6976    train acc 0.5099    test acc 0.5135
[2021-07-07 12:39:14] epoch 2   training loss 0.6890    test loss 0.6821    train acc 0.5345    test acc 0.5605
[2021-07-07 12:39:15] epoch 3   training loss 0.6784    test loss 0.6822    train acc 0.5724    test acc 0.5365
[2021-07-07 12:39:16] epoch 4   training loss 0.6716    test loss 0.6669    train acc 0.5891    test acc 0.6125
[2021-07-07 12:39:18] epoch 5   training loss 0.6656    test loss 0.6659    train acc 0.6035    test acc 0.5985
[2021-07-07 12:39:19] epoch 6   training loss 0.6578    test loss 0.6542    train acc 0.6204    test acc 0.6235
[2021-07-07 12:39:20] epoch 7   training loss 0.6516    test loss 0.6490    train acc 0.6332    test acc 0.6455
[2021-07-07 12:39:21] epoch 8   training loss 0.6502    test loss 0.6475    train acc 0.6278    test acc 0.6380
[2021-07-07 12:39:22] epoch 9   training loss 0.6407    test loss 0.6432    train acc 0.6515    test acc 0.6380
[2021-07-07 12:39:23] epoch 10   training loss 0.6396    test loss 0.6406    train acc 0.6495    test acc 0.6460
[2021-07-07 12:39:24] epoch 11   training loss 0.6331    test loss 0.6451    train acc 0.6538    test acc 0.6250
[2021-07-07 12:39:25] epoch 12   training loss 0.6313    test loss 0.6333    train acc 0.6603    test acc 0.6420
[2021-07-07 12:39:27] epoch 13   training loss 0.6292    test loss 0.6384    train acc 0.6656    test acc 0.6385
[2021-07-07 12:39:28] epoch 14   training loss 0.6254    test loss 0.6271    train acc 0.6674    test acc 0.6700
[2021-07-07 12:39:29] epoch 15   training loss 0.6213    test loss 0.6259    train acc 0.6697    test acc 0.6580
[2021-07-07 12:39:30] epoch 16   training loss 0.6199    test loss 0.6245    train acc 0.6744    test acc 0.6660
[2021-07-07 12:39:31] epoch 17   training loss 0.6179    test loss 0.6204    train acc 0.6754    test acc 0.6730
[2021-07-07 12:39:32] epoch 18   training loss 0.6169    test loss 0.6195    train acc 0.6769    test acc 0.6660
[2021-07-07 12:39:33] epoch 19   training loss 0.6135    test loss 0.6189    train acc 0.6819    test acc 0.6660
[2021-07-07 12:39:34] epoch 20   training loss 0.6179    test loss 0.6117    train acc 0.6710    test acc 0.6780
[2021-07-07 12:39:36] epoch 21   training loss 0.6128    test loss 0.6135    train acc 0.6769    test acc 0.6800
[2021-07-07 12:39:37] epoch 22   training loss 0.6112    test loss 0.6131    train acc 0.6813    test acc 0.6835
[2021-07-07 12:39:38] epoch 23   training loss 0.6070    test loss 0.6118    train acc 0.6836    test acc 0.6780
[2021-07-07 12:39:39] epoch 24   training loss 0.6049    test loss 0.6113    train acc 0.6935    test acc 0.6720
[2021-07-07 12:39:40] epoch 25   training loss 0.6082    test loss 0.6159    train acc 0.6847    test acc 0.6745
[2021-07-07 12:39:41] epoch 26   training loss 0.6063    test loss 0.6107    train acc 0.6824    test acc 0.6780
[2021-07-07 12:39:42] epoch 27   training loss 0.6030    test loss 0.6093    train acc 0.6943    test acc 0.6880
[2021-07-07 12:39:43] epoch 28   training loss 0.6016    test loss 0.6051    train acc 0.6949    test acc 0.6925
[2021-07-07 12:39:45] epoch 29   training loss 0.6044    test loss 0.6087    train acc 0.6910    test acc 0.6860
[2021-07-07 12:39:46] epoch 30   training loss 0.5994    test loss 0.6066    train acc 0.6965    test acc 0.6950
[2021-07-07 12:39:47] epoch 31   training loss 0.6017    test loss 0.6082    train acc 0.6953    test acc 0.6860
[2021-07-07 12:39:48] epoch 32   training loss 0.5972    test loss 0.5987    train acc 0.6966    test acc 0.7005
[2021-07-07 12:39:49] epoch 33   training loss 0.5944    test loss 0.6096    train acc 0.7011    test acc 0.6855
[2021-07-07 12:39:50] epoch 34   training loss 0.5951    test loss 0.6032    train acc 0.7000    test acc 0.6895
[2021-07-07 12:39:51] epoch 35   training loss 0.5951    test loss 0.6015    train acc 0.7047    test acc 0.6900
[2021-07-07 12:39:52] epoch 36   training loss 0.5955    test loss 0.6018    train acc 0.6985    test acc 0.6845
[2021-07-07 12:39:53] epoch 37   training loss 0.5960    test loss 0.5961    train acc 0.7010    test acc 0.7015
[2021-07-07 12:39:55] epoch 38   training loss 0.5911    test loss 0.6002    train acc 0.7066    test acc 0.6840
[2021-07-07 12:39:56] epoch 39   training loss 0.5907    test loss 0.5947    train acc 0.7045    test acc 0.7040
[2021-07-07 12:39:57] epoch 40   training loss 0.5926    test loss 0.6008    train acc 0.7036    test acc 0.6840
[2021-07-07 12:39:58] epoch 41   training loss 0.5909    test loss 0.5938    train acc 0.7073    test acc 0.7050
[2021-07-07 12:39:59] epoch 42   training loss 0.5885    test loss 0.5940    train acc 0.7090    test acc 0.6945
[2021-07-07 12:40:00] epoch 43   training loss 0.5905    test loss 0.5993    train acc 0.7029    test acc 0.6975
[2021-07-07 12:40:01] epoch 44   training loss 0.5888    test loss 0.5933    train acc 0.7065    test acc 0.6975
[2021-07-07 12:40:02] epoch 45   training loss 0.5825    test loss 0.5939    train acc 0.7192    test acc 0.6995
[2021-07-07 12:40:04] epoch 46   training loss 0.5858    test loss 0.5936    train acc 0.7110    test acc 0.6995
[2021-07-07 12:40:05] epoch 47   training loss 0.5833    test loss 0.5949    train acc 0.7171    test acc 0.6925
[2021-07-07 12:40:06] epoch 48   training loss 0.5845    test loss 0.5994    train acc 0.7164    test acc 0.6915
[2021-07-07 12:40:07] epoch 49   training loss 0.5871    test loss 0.6033    train acc 0.7087    test acc 0.6850
[2021-07-07 12:40:08] epoch 50   training loss 0.5825    test loss 0.5954    train acc 0.7173    test acc 0.6905
[2021-07-07 12:40:09] epoch 51   training loss 0.5827    test loss 0.5865    train acc 0.7116    test acc 0.7090
[2021-07-07 12:40:10] epoch 52   training loss 0.5820    test loss 0.5840    train acc 0.7156    test acc 0.7090
[2021-07-07 12:40:11] epoch 53   training loss 0.5799    test loss 0.5942    train acc 0.7218    test acc 0.6860
[2021-07-07 12:40:13] epoch 54   training loss 0.5805    test loss 0.5955    train acc 0.7170    test acc 0.6965
[2021-07-07 12:40:14] epoch 55   training loss 0.5787    test loss 0.5865    train acc 0.7198    test acc 0.7055
[2021-07-07 12:40:15] epoch 56   training loss 0.5772    test loss 0.5869    train acc 0.7202    test acc 0.7065
[2021-07-07 12:40:16] epoch 57   training loss 0.5767    test loss 0.5917    train acc 0.7221    test acc 0.6995
[2021-07-07 12:40:17] epoch 58   training loss 0.5768    test loss 0.5888    train acc 0.7215    test acc 0.7045
[2021-07-07 12:40:18] epoch 59   training loss 0.5774    test loss 0.5909    train acc 0.7220    test acc 0.6990
[2021-07-07 12:40:19] epoch 60   training loss 0.5751    test loss 0.5922    train acc 0.7265    test acc 0.6965
[2021-07-07 12:40:20] epoch 61   training loss 0.5759    test loss 0.5877    train acc 0.7235    test acc 0.7020
[2021-07-07 12:40:22] epoch 62   training loss 0.5739    test loss 0.5871    train acc 0.7282    test acc 0.7060
[2021-07-07 12:40:23] epoch 63   training loss 0.5743    test loss 0.5902    train acc 0.7230    test acc 0.6925
[2021-07-07 12:40:24] epoch 64   training loss 0.5733    test loss 0.5928    train acc 0.7262    test acc 0.6910
[2021-07-07 12:40:25] epoch 65   training loss 0.5740    test loss 0.5824    train acc 0.7240    test acc 0.7110
[2021-07-07 12:40:26] epoch 66   training loss 0.5710    test loss 0.5816    train acc 0.7324    test acc 0.7110
[2021-07-07 12:40:27] epoch 67   training loss 0.5720    test loss 0.5842    train acc 0.7270    test acc 0.7140
[2021-07-07 12:40:28] epoch 68   training loss 0.5725    test loss 0.5819    train acc 0.7274    test acc 0.7070
[2021-07-07 12:40:29] epoch 69   training loss 0.5702    test loss 0.5875    train acc 0.7310    test acc 0.7035
[2021-07-07 12:40:31] epoch 70   training loss 0.5706    test loss 0.5854    train acc 0.7294    test acc 0.7085
[2021-07-07 12:40:32] epoch 71   training loss 0.5675    test loss 0.5854    train acc 0.7350    test acc 0.7065
[2021-07-07 12:40:33] epoch 72   training loss 0.5690    test loss 0.5890    train acc 0.7309    test acc 0.6990
[2021-07-07 12:40:34] epoch 73   training loss 0.5705    test loss 0.5830    train acc 0.7284    test acc 0.7130
[2021-07-07 12:40:35] epoch 74   training loss 0.5709    test loss 0.5814    train acc 0.7275    test acc 0.7160
[2021-07-07 12:40:36] epoch 75   training loss 0.5700    test loss 0.5795    train acc 0.7304    test acc 0.7125
[2021-07-07 12:40:37] epoch 76   training loss 0.5693    test loss 0.5854    train acc 0.7294    test acc 0.7140
[2021-07-07 12:40:38] epoch 77   training loss 0.5644    test loss 0.5792    train acc 0.7378    test acc 0.7095
[2021-07-07 12:40:39] epoch 78   training loss 0.5650    test loss 0.5791    train acc 0.7360    test acc 0.7170
[2021-07-07 12:40:41] epoch 79   training loss 0.5667    test loss 0.5827    train acc 0.7364    test acc 0.7100
[2021-07-07 12:40:42] epoch 80   training loss 0.5645    test loss 0.5838    train acc 0.7405    test acc 0.7065
[2021-07-07 12:40:43] epoch 81   training loss 0.5692    test loss 0.5831    train acc 0.7290    test acc 0.7135
[2021-07-07 12:40:44] epoch 82   training loss 0.5634    test loss 0.5792    train acc 0.7410    test acc 0.7060
[2021-07-07 12:40:45] epoch 83   training loss 0.5631    test loss 0.5833    train acc 0.7375    test acc 0.7085
[2021-07-07 12:40:46] epoch 84   training loss 0.5650    test loss 0.5787    train acc 0.7371    test acc 0.7115
[2021-07-07 12:40:47] epoch 85   training loss 0.5613    test loss 0.5843    train acc 0.7434    test acc 0.7060
[2021-07-07 12:40:48] epoch 86   training loss 0.5628    test loss 0.5768    train acc 0.7385    test acc 0.7175
[2021-07-07 12:40:50] epoch 87   training loss 0.5638    test loss 0.5787    train acc 0.7369    test acc 0.7110
[2021-07-07 12:40:51] epoch 88   training loss 0.5605    test loss 0.5802    train acc 0.7439    test acc 0.7170
[2021-07-07 12:40:52] epoch 89   training loss 0.5628    test loss 0.5802    train acc 0.7378    test acc 0.7120
[2021-07-07 12:40:53] epoch 90   training loss 0.5613    test loss 0.5801    train acc 0.7369    test acc 0.7075
[2021-07-07 12:40:54] epoch 91   training loss 0.5604    test loss 0.5772    train acc 0.7422    test acc 0.7075
[2021-07-07 12:40:55] epoch 92   training loss 0.5615    test loss 0.5765    train acc 0.7384    test acc 0.7200
[2021-07-07 12:40:56] epoch 93   training loss 0.5590    test loss 0.5771    train acc 0.7446    test acc 0.7180
[2021-07-07 12:40:57] epoch 94   training loss 0.5595    test loss 0.5797    train acc 0.7434    test acc 0.7095
[2021-07-07 12:40:58] epoch 95   training loss 0.5598    test loss 0.5729    train acc 0.7395    test acc 0.7200
[2021-07-07 12:41:00] epoch 96   training loss 0.5576    test loss 0.5791    train acc 0.7439    test acc 0.7060
[2021-07-07 12:41:01] epoch 97   training loss 0.5595    test loss 0.5732    train acc 0.7404    test acc 0.7205
[2021-07-07 12:41:02] epoch 98   training loss 0.5592    test loss 0.5803    train acc 0.7451    test acc 0.7140
[2021-07-07 12:41:03] epoch 99   training loss 0.5582    test loss 0.5753    train acc 0.7408    test acc 0.7130
[2021-07-07 12:41:04] epoch 100   training loss 0.5555    test loss 0.5739    train acc 0.7474    test acc 0.7245
[2021-07-07 12:41:05] epoch 101   training loss 0.5562    test loss 0.5757    train acc 0.7482    test acc 0.7140
[2021-07-07 12:41:06] epoch 102   training loss 0.5567    test loss 0.5729    train acc 0.7469    test acc 0.7255
[2021-07-07 12:41:07] epoch 103   training loss 0.5585    test loss 0.5734    train acc 0.7421    test acc 0.7230
[2021-07-07 12:41:09] epoch 104   training loss 0.5560    test loss 0.5854    train acc 0.7480    test acc 0.6955
[2021-07-07 12:41:10] epoch 105   training loss 0.5546    test loss 0.5724    train acc 0.7479    test acc 0.7210
[2021-07-07 12:41:11] epoch 106   training loss 0.5538    test loss 0.5778    train acc 0.7511    test acc 0.7155
[2021-07-07 12:41:12] epoch 107   training loss 0.5593    test loss 0.5759    train acc 0.7408    test acc 0.7160
[2021-07-07 12:41:13] epoch 108   training loss 0.5542    test loss 0.5733    train acc 0.7480    test acc 0.7120
[2021-07-07 12:41:14] epoch 109   training loss 0.5585    test loss 0.5731    train acc 0.7419    test acc 0.7175
[2021-07-07 12:41:15] epoch 110   training loss 0.5542    test loss 0.5850    train acc 0.7459    test acc 0.7010
[2021-07-07 12:41:16] epoch 111   training loss 0.5554    test loss 0.5853    train acc 0.7460    test acc 0.6980
[2021-07-07 12:41:18] epoch 112   training loss 0.5558    test loss 0.5795    train acc 0.7451    test acc 0.7110
[2021-07-07 12:41:19] epoch 113   training loss 0.5543    test loss 0.5702    train acc 0.7492    test acc 0.7180
[2021-07-07 12:41:20] epoch 114   training loss 0.5530    test loss 0.5702    train acc 0.7495    test acc 0.7215
[2021-07-07 12:41:21] epoch 115   training loss 0.5548    test loss 0.5734    train acc 0.7482    test acc 0.7140
[2021-07-07 12:41:22] epoch 116   training loss 0.5534    test loss 0.5759    train acc 0.7479    test acc 0.7185
[2021-07-07 12:41:23] epoch 117   training loss 0.5531    test loss 0.5736    train acc 0.7475    test acc 0.7190
[2021-07-07 12:41:24] epoch 118   training loss 0.5529    test loss 0.5753    train acc 0.7480    test acc 0.7100
[2021-07-07 12:41:25] epoch 119   training loss 0.5533    test loss 0.5742    train acc 0.7496    test acc 0.7180
[2021-07-07 12:41:27] epoch 120   training loss 0.5509    test loss 0.5755    train acc 0.7500    test acc 0.7095
[2021-07-07 12:41:28] epoch 121   training loss 0.5520    test loss 0.5770    train acc 0.7505    test acc 0.7130
[2021-07-07 12:41:29] epoch 122   training loss 0.5535    test loss 0.5764    train acc 0.7480    test acc 0.7230
[2021-07-07 12:41:30] epoch 123   training loss 0.5531    test loss 0.5750    train acc 0.7459    test acc 0.7175
[2021-07-07 12:41:31] epoch 124   training loss 0.5544    test loss 0.5683    train acc 0.7440    test acc 0.7285
[2021-07-07 12:41:32] epoch 125   training loss 0.5514    test loss 0.5745    train acc 0.7511    test acc 0.7255
[2021-07-07 12:41:33] epoch 126   training loss 0.5505    test loss 0.5675    train acc 0.7512    test acc 0.7220
[2021-07-07 12:41:34] epoch 127   training loss 0.5513    test loss 0.5695    train acc 0.7509    test acc 0.7190
[2021-07-07 12:41:36] epoch 128   training loss 0.5501    test loss 0.5729    train acc 0.7551    test acc 0.7245
[2021-07-07 12:41:37] epoch 129   training loss 0.5497    test loss 0.5783    train acc 0.7531    test acc 0.7105
[2021-07-07 12:41:38] epoch 130   training loss 0.5508    test loss 0.5714    train acc 0.7509    test acc 0.7215
[2021-07-07 12:41:39] epoch 131   training loss 0.5518    test loss 0.5711    train acc 0.7498    test acc 0.7210
[2021-07-07 12:41:40] epoch 132   training loss 0.5500    test loss 0.5692    train acc 0.7515    test acc 0.7265
[2021-07-07 12:41:41] epoch 133   training loss 0.5494    test loss 0.5674    train acc 0.7548    test acc 0.7275
[2021-07-07 12:41:42] epoch 134   training loss 0.5478    test loss 0.5777    train acc 0.7575    test acc 0.7085
[2021-07-07 12:41:43] epoch 135   training loss 0.5472    test loss 0.5758    train acc 0.7570    test acc 0.7180
[2021-07-07 12:41:44] epoch 136   training loss 0.5484    test loss 0.5780    train acc 0.7531    test acc 0.7095
[2021-07-07 12:41:46] epoch 137   training loss 0.5459    test loss 0.5731    train acc 0.7626    test acc 0.7195
[2021-07-07 12:41:47] epoch 138   training loss 0.5466    test loss 0.5686    train acc 0.7568    test acc 0.7260
[2021-07-07 12:41:48] epoch 139   training loss 0.5482    test loss 0.5625    train acc 0.7524    test acc 0.7330
[2021-07-07 12:41:49] epoch 140   training loss 0.5487    test loss 0.5697    train acc 0.7524    test acc 0.7235
[2021-07-07 12:41:50] epoch 141   training loss 0.5485    test loss 0.5798    train acc 0.7525    test acc 0.7030
[2021-07-07 12:41:51] epoch 142   training loss 0.5471    test loss 0.5695    train acc 0.7584    test acc 0.7170
[2021-07-07 12:41:52] epoch 143   training loss 0.5484    test loss 0.5702    train acc 0.7532    test acc 0.7215
[2021-07-07 12:41:53] epoch 144   training loss 0.5497    test loss 0.5756    train acc 0.7541    test acc 0.7200
[2021-07-07 12:41:55] epoch 145   training loss 0.5462    test loss 0.5693    train acc 0.7584    test acc 0.7245
[2021-07-07 12:41:56] epoch 146   training loss 0.5472    test loss 0.5709    train acc 0.7552    test acc 0.7195
[2021-07-07 12:41:57] epoch 147   training loss 0.5478    test loss 0.5670    train acc 0.7570    test acc 0.7245
[2021-07-07 12:41:58] epoch 148   training loss 0.5447    test loss 0.5708    train acc 0.7574    test acc 0.7195
[2021-07-07 12:41:59] epoch 149   training loss 0.5468    test loss 0.5679    train acc 0.7544    test acc 0.7245
[2021-07-07 12:42:00] epoch 150   training loss 0.5470    test loss 0.5677    train acc 0.7579    test acc 0.7270
[2021-07-07 12:42:01] epoch 151   training loss 0.5480    test loss 0.5706    train acc 0.7548    test acc 0.7280
[2021-07-07 12:42:03] epoch 152   training loss 0.5469    test loss 0.5670    train acc 0.7601    test acc 0.7225
[2021-07-07 12:42:04] epoch 153   training loss 0.5461    test loss 0.5703    train acc 0.7555    test acc 0.7190
[2021-07-07 12:42:05] epoch 154   training loss 0.5457    test loss 0.5683    train acc 0.7608    test acc 0.7285
[2021-07-07 12:42:06] epoch 155   training loss 0.5463    test loss 0.5726    train acc 0.7540    test acc 0.7210
[2021-07-07 12:42:07] epoch 156   training loss 0.5433    test loss 0.5668    train acc 0.7598    test acc 0.7205
[2021-07-07 12:42:08] epoch 157   training loss 0.5460    test loss 0.5683    train acc 0.7595    test acc 0.7195
[2021-07-07 12:42:09] epoch 158   training loss 0.5454    test loss 0.5728    train acc 0.7569    test acc 0.7190
[2021-07-07 12:42:11] epoch 159   training loss 0.5453    test loss 0.5662    train acc 0.7545    test acc 0.7285
[2021-07-07 12:42:12] epoch 160   training loss 0.5462    test loss 0.5664    train acc 0.7576    test acc 0.7315
[2021-07-07 12:42:13] epoch 161   training loss 0.5471    test loss 0.5720    train acc 0.7550    test acc 0.7260
[2021-07-07 12:42:14] epoch 162   training loss 0.5422    test loss 0.5697    train acc 0.7636    test acc 0.7230
[2021-07-07 12:42:15] epoch 163   training loss 0.5464    test loss 0.5697    train acc 0.7564    test acc 0.7225
[2021-07-07 12:42:16] epoch 164   training loss 0.5448    test loss 0.5682    train acc 0.7575    test acc 0.7240
[2021-07-07 12:42:17] epoch 165   training loss 0.5422    test loss 0.5736    train acc 0.7600    test acc 0.7100
[2021-07-07 12:42:18] epoch 166   training loss 0.5437    test loss 0.5700    train acc 0.7588    test acc 0.7200
[2021-07-07 12:42:19] epoch 167   training loss 0.5405    test loss 0.5658    train acc 0.7682    test acc 0.7320
[2021-07-07 12:42:21] epoch 168   training loss 0.5435    test loss 0.5670    train acc 0.7585    test acc 0.7310
[2021-07-07 12:42:22] epoch 169   training loss 0.5443    test loss 0.5658    train acc 0.7595    test acc 0.7305
[2021-07-07 12:42:23] epoch 170   training loss 0.5456    test loss 0.5751    train acc 0.7570    test acc 0.7200
[2021-07-07 12:42:24] epoch 171   training loss 0.5426    test loss 0.5669    train acc 0.7631    test acc 0.7295
[2021-07-07 12:42:25] epoch 172   training loss 0.5439    test loss 0.5670    train acc 0.7599    test acc 0.7270
[2021-07-07 12:42:26] epoch 173   training loss 0.5437    test loss 0.5668    train acc 0.7569    test acc 0.7325
[2021-07-07 12:42:27] epoch 174   training loss 0.5453    test loss 0.5638    train acc 0.7601    test acc 0.7320
[2021-07-07 12:42:28] epoch 175   training loss 0.5424    test loss 0.5622    train acc 0.7575    test acc 0.7275
[2021-07-07 12:42:30] epoch 176   training loss 0.5439    test loss 0.5688    train acc 0.7579    test acc 0.7250
[2021-07-07 12:42:31] epoch 177   training loss 0.5423    test loss 0.5603    train acc 0.7635    test acc 0.7395
[2021-07-07 12:42:32] epoch 178   training loss 0.5408    test loss 0.5647    train acc 0.7624    test acc 0.7345
[2021-07-07 12:42:33] epoch 179   training loss 0.5408    test loss 0.5702    train acc 0.7590    test acc 0.7230
[2021-07-07 12:42:34] epoch 180   training loss 0.5428    test loss 0.5659    train acc 0.7609    test acc 0.7300
[2021-07-07 12:42:35] epoch 181   training loss 0.5419    test loss 0.5629    train acc 0.7585    test acc 0.7315
[2021-07-07 12:42:36] epoch 182   training loss 0.5427    test loss 0.5733    train acc 0.7584    test acc 0.7130
[2021-07-07 12:42:37] epoch 183   training loss 0.5412    test loss 0.5732    train acc 0.7611    test acc 0.7165
[2021-07-07 12:42:39] epoch 184   training loss 0.5409    test loss 0.5717    train acc 0.7635    test acc 0.7205
[2021-07-07 12:42:40] epoch 185   training loss 0.5433    test loss 0.5690    train acc 0.7591    test acc 0.7205
