[2021-07-07 11:41:06] STOP            
[2021-07-07 11:41:06] 250
[2021-07-07 11:41:06] SAVE_EVERY      
[2021-07-07 11:41:06] 20
[2021-07-07 11:41:06] LEARNING_RATE   
[2021-07-07 11:41:06] 0.005
[2021-07-07 11:41:06] EPOCH           
[2021-07-07 11:41:06] 300
[2021-07-07 11:41:06] DROPOUT_RATE    
[2021-07-07 11:41:06] 0.2
[2021-07-07 11:41:06] CLASS_NUM       
[2021-07-07 11:41:06] 2
[2021-07-07 11:41:06] FILTER_SIZE     
[2021-07-07 11:41:06] [3, 4, 5]
[2021-07-07 11:41:06] FILTER_NUM      
[2021-07-07 11:41:06] 128
[2021-07-07 11:41:06] EMBED_SIZE      
[2021-07-07 11:41:06] 128
[2021-07-07 11:41:06] BATCH_SIZE      
[2021-07-07 11:41:06] 50
[2021-07-07 11:41:06] data_helper     
[2021-07-07 11:41:06] <data.DataHelper object at 0x00000233B77F57F0>
[2021-07-07 11:41:09] epoch 1   training loss 0.7030    test loss 0.6927    train acc 0.5212    test acc 0.5255
[2021-07-07 11:45:29] epoch 232   training loss 0.5626    test loss 0.6187    train acc 0.7401    test acc 0.6670
[2021-07-07 11:45:30] epoch 233   training loss 0.5659    test loss 0.6213    train acc 0.7302    test acc 0.6550
[2021-07-07 11:45:31] epoch 234   training loss 0.5622    test loss 0.6095    train acc 0.7366    test acc 0.6755
[2021-07-07 11:45:32] epoch 235   training loss 0.5643    test loss 0.6147    train acc 0.7375    test acc 0.6645
[2021-07-07 11:45:34] epoch 236   training loss 0.5639    test loss 0.6137    train acc 0.7375    test acc 0.6725
[2021-07-07 11:45:35] epoch 237   training loss 0.5635    test loss 0.6169    train acc 0.7381    test acc 0.6610
[2021-07-07 11:45:36] epoch 238   training loss 0.5639    test loss 0.6149    train acc 0.7408    test acc 0.6645
[2021-07-07 11:45:37] epoch 239   training loss 0.5640    test loss 0.6140    train acc 0.7311    test acc 0.6680
[2021-07-07 11:45:38] epoch 240   training loss 0.5628    test loss 0.6205    train acc 0.7381    test acc 0.6600
[2021-07-07 11:45:39] epoch 241   training loss 0.5637    test loss 0.6158    train acc 0.7386    test acc 0.6620
[2021-07-07 11:45:40] epoch 242   training loss 0.5642    test loss 0.6138    train acc 0.7366    test acc 0.6755
[2021-07-07 11:45:42] epoch 243   training loss 0.5647    test loss 0.6151    train acc 0.7332    test acc 0.6725
[2021-07-07 11:45:43] epoch 244   training loss 0.5625    test loss 0.6149    train acc 0.7350    test acc 0.6650
[2021-07-07 11:45:44] epoch 245   training loss 0.5649    test loss 0.6176    train acc 0.7371    test acc 0.6710
[2021-07-07 11:45:45] epoch 246   training loss 0.5643    test loss 0.6125    train acc 0.7356    test acc 0.6725
[2021-07-07 11:45:46] epoch 247   training loss 0.5624    test loss 0.6248    train acc 0.7389    test acc 0.6600
[2021-07-07 11:45:47] epoch 248   training loss 0.5627    test loss 0.6142    train acc 0.7382    test acc 0.6710
[2021-07-07 11:45:48] epoch 249   training loss 0.5621    test loss 0.6340    train acc 0.7394    test acc 0.6485
[2021-07-07 11:45:49] epoch 250   training loss 0.5606    test loss 0.6176    train acc 0.7398    test acc 0.6690
[2021-07-07 11:45:51] epoch 251   training loss 0.5607    test loss 0.6124    train acc 0.7444    test acc 0.6745
[2021-07-07 11:45:52] epoch 252   training loss 0.5620    test loss 0.6116    train acc 0.7401    test acc 0.6700
[2021-07-07 11:45:53] epoch 253   training loss 0.5611    test loss 0.6270    train acc 0.7376    test acc 0.6515
[2021-07-07 11:45:54] epoch 254   training loss 0.5603    test loss 0.6119    train acc 0.7412    test acc 0.6710
[2021-07-07 11:45:55] epoch 255   training loss 0.5610    test loss 0.6146    train acc 0.7378    test acc 0.6770
[2021-07-07 11:45:56] epoch 256   training loss 0.5597    test loss 0.6202    train acc 0.7389    test acc 0.6665
[2021-07-07 11:45:57] epoch 257   training loss 0.5613    test loss 0.6099    train acc 0.7409    test acc 0.6745
[2021-07-07 11:45:59] epoch 258   training loss 0.5603    test loss 0.6158    train acc 0.7398    test acc 0.6725
[2021-07-07 11:46:00] epoch 259   training loss 0.5592    test loss 0.6146    train acc 0.7418    test acc 0.6685
[2021-07-07 11:46:01] epoch 260   training loss 0.5620    test loss 0.6158    train acc 0.7384    test acc 0.6650
[2021-07-07 11:46:02] epoch 261   training loss 0.5622    test loss 0.6136    train acc 0.7369    test acc 0.6720
[2021-07-07 11:46:03] epoch 262   training loss 0.5576    test loss 0.6169    train acc 0.7449    test acc 0.6665
[2021-07-07 11:46:04] epoch 263   training loss 0.5599    test loss 0.6175    train acc 0.7401    test acc 0.6625
[2021-07-07 11:46:05] epoch 264   training loss 0.5622    test loss 0.6110    train acc 0.7371    test acc 0.6745
[2021-07-07 11:46:06] epoch 265   training loss 0.5601    test loss 0.6218    train acc 0.7418    test acc 0.6535
[2021-07-07 11:46:08] epoch 266   training loss 0.5635    test loss 0.6096    train acc 0.7362    test acc 0.6740
[2021-07-07 11:46:09] epoch 267   training loss 0.5586    test loss 0.6140    train acc 0.7462    test acc 0.6690
[2021-07-07 11:46:10] epoch 268   training loss 0.5622    test loss 0.6158    train acc 0.7376    test acc 0.6645
[2021-07-07 11:46:11] epoch 269   training loss 0.5610    test loss 0.6168    train acc 0.7398    test acc 0.6630
[2021-07-07 11:46:12] epoch 270   training loss 0.5583    test loss 0.6050    train acc 0.7439    test acc 0.6825
[2021-07-07 11:46:13] epoch 271   training loss 0.5563    test loss 0.6149    train acc 0.7471    test acc 0.6730
[2021-07-07 11:46:14] epoch 272   training loss 0.5623    test loss 0.6191    train acc 0.7414    test acc 0.6700
[2021-07-07 11:46:16] epoch 273   training loss 0.5581    test loss 0.6166    train acc 0.7431    test acc 0.6605
[2021-07-07 11:46:17] epoch 274   training loss 0.5591    test loss 0.6187    train acc 0.7408    test acc 0.6660
[2021-07-07 11:46:17] best acc: 0.6825
[2021-07-07 11:46:17] STOP            
[2021-07-07 11:46:17] 250
[2021-07-07 11:46:17] SAVE_EVERY      
[2021-07-07 11:46:17] 20
[2021-07-07 11:46:17] LEARNING_RATE   
[2021-07-07 11:46:17] 0.005
[2021-07-07 11:46:17] EPOCH           
[2021-07-07 11:46:17] 300
[2021-07-07 11:46:17] DROPOUT_RATE    
[2021-07-07 11:46:17] 0.2
[2021-07-07 11:46:17] CLASS_NUM       
[2021-07-07 11:46:17] 2
[2021-07-07 11:46:17] FILTER_SIZE     
[2021-07-07 11:46:17] [3, 4, 5]
[2021-07-07 11:46:17] FILTER_NUM      
[2021-07-07 11:46:17] 128
[2021-07-07 11:46:17] EMBED_SIZE      
[2021-07-07 11:46:17] 128
[2021-07-07 11:46:17] BATCH_SIZE      
[2021-07-07 11:46:17] 50
[2021-07-07 11:46:17] data_helper     
[2021-07-07 11:46:17] <data.DataHelper object at 0x00000233B77F57F0>
[2021-07-07 11:46:18] epoch 1   training loss 0.6933    test loss 0.6947    train acc 0.5271    test acc 0.5180
[2021-07-07 11:46:19] epoch 2   training loss 0.6891    test loss 0.6859    train acc 0.5334    test acc 0.5430
[2021-07-07 11:46:20] epoch 3   training loss 0.6836    test loss 0.6816    train acc 0.5594    test acc 0.5500
[2021-07-07 11:46:21] epoch 4   training loss 0.6793    test loss 0.6821    train acc 0.5640    test acc 0.5620
[2021-07-07 11:46:22] epoch 5   training loss 0.6726    test loss 0.6734    train acc 0.5865    test acc 0.5770
[2021-07-07 11:46:23] epoch 6   training loss 0.6689    test loss 0.6749    train acc 0.5959    test acc 0.5770
[2021-07-07 11:46:25] epoch 7   training loss 0.6676    test loss 0.6674    train acc 0.5981    test acc 0.5880
[2021-07-07 11:46:26] epoch 8   training loss 0.6625    test loss 0.6714    train acc 0.6095    test acc 0.5865
[2021-07-07 11:46:27] epoch 9   training loss 0.6606    test loss 0.6667    train acc 0.6142    test acc 0.5995
[2021-07-07 11:46:28] epoch 10   training loss 0.6570    test loss 0.6745    train acc 0.6191    test acc 0.5735
[2021-07-07 11:46:29] epoch 11   training loss 0.6534    test loss 0.6632    train acc 0.6206    test acc 0.6050
[2021-07-07 11:46:30] epoch 12   training loss 0.6513    test loss 0.6586    train acc 0.6289    test acc 0.6100
[2021-07-07 11:46:31] epoch 13   training loss 0.6505    test loss 0.6538    train acc 0.6315    test acc 0.6250
[2021-07-07 11:46:32] epoch 14   training loss 0.6480    test loss 0.6607    train acc 0.6270    test acc 0.6090
[2021-07-07 11:46:34] epoch 15   training loss 0.6462    test loss 0.6627    train acc 0.6309    test acc 0.6045
[2021-07-07 11:46:35] epoch 16   training loss 0.6450    test loss 0.6689    train acc 0.6338    test acc 0.5850
[2021-07-07 11:46:36] epoch 17   training loss 0.6454    test loss 0.6516    train acc 0.6368    test acc 0.6330
[2021-07-07 11:46:37] epoch 18   training loss 0.6424    test loss 0.6583    train acc 0.6405    test acc 0.6095
[2021-07-07 11:46:38] epoch 19   training loss 0.6416    test loss 0.6612    train acc 0.6420    test acc 0.6050
[2021-07-07 11:46:39] epoch 20   training loss 0.6402    test loss 0.6465    train acc 0.6389    test acc 0.6335
[2021-07-07 11:46:40] epoch 21   training loss 0.6376    test loss 0.6571    train acc 0.6415    test acc 0.6105
[2021-07-07 11:46:41] epoch 22   training loss 0.6379    test loss 0.6566    train acc 0.6435    test acc 0.6120
[2021-07-07 11:46:43] epoch 23   training loss 0.6355    test loss 0.6490    train acc 0.6466    test acc 0.6210
[2021-07-07 11:46:44] epoch 24   training loss 0.6385    test loss 0.6525    train acc 0.6410    test acc 0.6175
[2021-07-07 11:46:45] epoch 25   training loss 0.6294    test loss 0.6504    train acc 0.6586    test acc 0.6290
[2021-07-07 11:46:46] epoch 26   training loss 0.6306    test loss 0.6503    train acc 0.6559    test acc 0.6200
[2021-07-07 11:46:47] epoch 27   training loss 0.6303    test loss 0.6503    train acc 0.6510    test acc 0.6170
[2021-07-07 11:46:48] epoch 28   training loss 0.6289    test loss 0.6456    train acc 0.6564    test acc 0.6330
[2021-07-07 11:46:49] epoch 29   training loss 0.6292    test loss 0.6450    train acc 0.6583    test acc 0.6320
[2021-07-07 11:46:51] epoch 30   training loss 0.6265    test loss 0.6460    train acc 0.6585    test acc 0.6285
[2021-07-07 11:46:52] epoch 31   training loss 0.6284    test loss 0.6476    train acc 0.6551    test acc 0.6350
[2021-07-07 11:46:53] epoch 32   training loss 0.6288    test loss 0.6347    train acc 0.6548    test acc 0.6480
[2021-07-07 11:46:54] epoch 33   training loss 0.6271    test loss 0.6456    train acc 0.6573    test acc 0.6300
[2021-07-07 11:46:55] epoch 34   training loss 0.6246    test loss 0.6439    train acc 0.6594    test acc 0.6255
[2021-07-07 11:46:56] epoch 35   training loss 0.6231    test loss 0.6423    train acc 0.6691    test acc 0.6370
[2021-07-07 11:46:57] epoch 36   training loss 0.6219    test loss 0.6362    train acc 0.6660    test acc 0.6355
[2021-07-07 11:46:58] epoch 37   training loss 0.6242    test loss 0.6365    train acc 0.6561    test acc 0.6425
[2021-07-07 11:47:00] epoch 38   training loss 0.6214    test loss 0.6365    train acc 0.6670    test acc 0.6390
[2021-07-07 11:47:01] epoch 39   training loss 0.6197    test loss 0.6401    train acc 0.6679    test acc 0.6245
[2021-07-07 11:47:02] epoch 40   training loss 0.6198    test loss 0.6405    train acc 0.6637    test acc 0.6305
[2021-07-07 11:47:03] epoch 41   training loss 0.6173    test loss 0.6366    train acc 0.6721    test acc 0.6415
[2021-07-07 11:47:04] epoch 42   training loss 0.6172    test loss 0.6428    train acc 0.6700    test acc 0.6310
[2021-07-07 11:47:05] epoch 43   training loss 0.6162    test loss 0.6374    train acc 0.6757    test acc 0.6345
[2021-07-07 11:47:06] epoch 44   training loss 0.6181    test loss 0.6267    train acc 0.6710    test acc 0.6640
[2021-07-07 11:47:07] epoch 45   training loss 0.6136    test loss 0.6381    train acc 0.6821    test acc 0.6375
[2021-07-07 11:47:09] epoch 46   training loss 0.6126    test loss 0.6352    train acc 0.6823    test acc 0.6425
[2021-07-07 11:47:10] epoch 47   training loss 0.6126    test loss 0.6471    train acc 0.6814    test acc 0.6340
[2021-07-07 11:47:11] epoch 48   training loss 0.6123    test loss 0.6370    train acc 0.6769    test acc 0.6460
[2021-07-07 11:47:12] epoch 49   training loss 0.6129    test loss 0.6356    train acc 0.6815    test acc 0.6430
[2021-07-07 11:47:13] epoch 50   training loss 0.6141    test loss 0.6306    train acc 0.6756    test acc 0.6505
[2021-07-07 11:47:14] epoch 51   training loss 0.6101    test loss 0.6375    train acc 0.6781    test acc 0.6360
[2021-07-07 11:47:15] epoch 52   training loss 0.6089    test loss 0.6305    train acc 0.6827    test acc 0.6530
[2021-07-07 11:47:17] epoch 53   training loss 0.6098    test loss 0.6392    train acc 0.6845    test acc 0.6375
[2021-07-07 11:47:18] epoch 54   training loss 0.6096    test loss 0.6288    train acc 0.6817    test acc 0.6540
[2021-07-07 11:47:19] epoch 55   training loss 0.6053    test loss 0.6313    train acc 0.6861    test acc 0.6455
[2021-07-07 11:47:20] epoch 56   training loss 0.6055    test loss 0.6283    train acc 0.6915    test acc 0.6555
[2021-07-07 11:47:21] epoch 57   training loss 0.6067    test loss 0.6277    train acc 0.6893    test acc 0.6560
[2021-07-07 11:47:22] epoch 58   training loss 0.6050    test loss 0.6413    train acc 0.6869    test acc 0.6305
[2021-07-07 11:47:23] epoch 59   training loss 0.6048    test loss 0.6305    train acc 0.6894    test acc 0.6545
[2021-07-07 11:47:24] epoch 60   training loss 0.6049    test loss 0.6267    train acc 0.6915    test acc 0.6610
[2021-07-07 11:47:26] epoch 61   training loss 0.6056    test loss 0.6273    train acc 0.6847    test acc 0.6455
[2021-07-07 11:47:27] epoch 62   training loss 0.6039    test loss 0.6244    train acc 0.6893    test acc 0.6560
[2021-07-07 11:47:28] epoch 63   training loss 0.6025    test loss 0.6283    train acc 0.6889    test acc 0.6505
[2021-07-07 11:47:29] epoch 64   training loss 0.6027    test loss 0.6328    train acc 0.6920    test acc 0.6390
[2021-07-07 11:47:30] epoch 65   training loss 0.6030    test loss 0.6279    train acc 0.6913    test acc 0.6525
[2021-07-07 11:47:31] epoch 66   training loss 0.6005    test loss 0.6222    train acc 0.6931    test acc 0.6615
[2021-07-07 11:47:32] epoch 67   training loss 0.6023    test loss 0.6261    train acc 0.6855    test acc 0.6560
[2021-07-07 11:47:33] epoch 68   training loss 0.5984    test loss 0.6249    train acc 0.6947    test acc 0.6575
[2021-07-07 11:47:35] epoch 69   training loss 0.6000    test loss 0.6309    train acc 0.6949    test acc 0.6500
[2021-07-07 11:47:36] epoch 70   training loss 0.5982    test loss 0.6236    train acc 0.6979    test acc 0.6485
[2021-07-07 11:47:37] epoch 71   training loss 0.5986    test loss 0.6206    train acc 0.6943    test acc 0.6665
[2021-07-07 11:47:38] epoch 72   training loss 0.5995    test loss 0.6204    train acc 0.6961    test acc 0.6630
[2021-07-07 11:47:39] epoch 73   training loss 0.5959    test loss 0.6240    train acc 0.7014    test acc 0.6540
[2021-07-07 11:47:40] epoch 74   training loss 0.5990    test loss 0.6198    train acc 0.6923    test acc 0.6680
[2021-07-07 11:47:41] epoch 75   training loss 0.5963    test loss 0.6230    train acc 0.7000    test acc 0.6595
[2021-07-07 11:47:42] epoch 76   training loss 0.5964    test loss 0.6222    train acc 0.7016    test acc 0.6550
[2021-07-07 11:47:44] epoch 77   training loss 0.5925    test loss 0.6268    train acc 0.7039    test acc 0.6525
[2021-07-07 11:47:45] epoch 78   training loss 0.5977    test loss 0.6142    train acc 0.6933    test acc 0.6680
[2021-07-07 11:47:46] epoch 79   training loss 0.5935    test loss 0.6285    train acc 0.7011    test acc 0.6495
[2021-07-07 11:47:47] epoch 80   training loss 0.5947    test loss 0.6220    train acc 0.7021    test acc 0.6600
[2021-07-07 11:47:48] epoch 81   training loss 0.5941    test loss 0.6188    train acc 0.7020    test acc 0.6575
[2021-07-07 11:47:49] epoch 82   training loss 0.5940    test loss 0.6259    train acc 0.6993    test acc 0.6535
[2021-07-07 11:47:50] epoch 83   training loss 0.5939    test loss 0.6246    train acc 0.6987    test acc 0.6530
[2021-07-07 11:47:52] epoch 84   training loss 0.5939    test loss 0.6172    train acc 0.7023    test acc 0.6670
[2021-07-07 11:47:53] epoch 85   training loss 0.5948    test loss 0.6203    train acc 0.7005    test acc 0.6535
[2021-07-07 11:47:54] epoch 86   training loss 0.5934    test loss 0.6233    train acc 0.7046    test acc 0.6615
[2021-07-07 11:47:55] epoch 87   training loss 0.5894    test loss 0.6155    train acc 0.7056    test acc 0.6705
[2021-07-07 11:47:56] epoch 88   training loss 0.5939    test loss 0.6203    train acc 0.7019    test acc 0.6565
[2021-07-07 11:47:57] epoch 89   training loss 0.5936    test loss 0.6187    train acc 0.7009    test acc 0.6595
[2021-07-07 11:47:58] epoch 90   training loss 0.5911    test loss 0.6241    train acc 0.7049    test acc 0.6545
[2021-07-07 11:47:59] epoch 91   training loss 0.5915    test loss 0.6142    train acc 0.7003    test acc 0.6640
[2021-07-07 11:48:01] epoch 92   training loss 0.5909    test loss 0.6155    train acc 0.7025    test acc 0.6670
[2021-07-07 11:48:02] epoch 93   training loss 0.5891    test loss 0.6150    train acc 0.7059    test acc 0.6715
[2021-07-07 11:48:03] epoch 94   training loss 0.5902    test loss 0.6172    train acc 0.7077    test acc 0.6670
[2021-07-07 11:48:04] epoch 95   training loss 0.5903    test loss 0.6208    train acc 0.7019    test acc 0.6645
[2021-07-07 11:48:05] epoch 96   training loss 0.5879    test loss 0.6231    train acc 0.7134    test acc 0.6525
[2021-07-07 11:48:06] epoch 97   training loss 0.5915    test loss 0.6120    train acc 0.7000    test acc 0.6810
[2021-07-07 11:48:07] epoch 98   training loss 0.5883    test loss 0.6184    train acc 0.7111    test acc 0.6665
[2021-07-07 11:48:08] epoch 99   training loss 0.5897    test loss 0.6193    train acc 0.7066    test acc 0.6670
[2021-07-07 11:48:10] epoch 100   training loss 0.5895    test loss 0.6179    train acc 0.7037    test acc 0.6655
[2021-07-07 11:48:11] epoch 101   training loss 0.5868    test loss 0.6163    train acc 0.7133    test acc 0.6690
[2021-07-07 11:48:12] epoch 102   training loss 0.5851    test loss 0.6136    train acc 0.7129    test acc 0.6655
[2021-07-07 11:48:13] epoch 103   training loss 0.5887    test loss 0.6173    train acc 0.7073    test acc 0.6605
[2021-07-07 11:48:14] epoch 104   training loss 0.5877    test loss 0.6198    train acc 0.7064    test acc 0.6600
[2021-07-07 11:48:15] epoch 105   training loss 0.5872    test loss 0.6194    train acc 0.7104    test acc 0.6655
[2021-07-07 11:48:16] epoch 106   training loss 0.5884    test loss 0.6159    train acc 0.7101    test acc 0.6630
[2021-07-07 11:48:18] epoch 107   training loss 0.5851    test loss 0.6134    train acc 0.7091    test acc 0.6690
[2021-07-07 11:48:19] epoch 108   training loss 0.5849    test loss 0.6118    train acc 0.7109    test acc 0.6815
[2021-07-07 11:48:20] epoch 109   training loss 0.5864    test loss 0.6179    train acc 0.7114    test acc 0.6630
[2021-07-07 11:48:21] epoch 110   training loss 0.5847    test loss 0.6179    train acc 0.7119    test acc 0.6625
[2021-07-07 11:48:22] epoch 111   training loss 0.5837    test loss 0.6119    train acc 0.7173    test acc 0.6715
[2021-07-07 11:48:23] epoch 112   training loss 0.5853    test loss 0.6131    train acc 0.7123    test acc 0.6760
[2021-07-07 11:48:24] epoch 113   training loss 0.5819    test loss 0.6151    train acc 0.7144    test acc 0.6560
[2021-07-07 11:48:25] epoch 114   training loss 0.5841    test loss 0.6128    train acc 0.7156    test acc 0.6690
[2021-07-07 11:48:27] epoch 115   training loss 0.5827    test loss 0.6233    train acc 0.7185    test acc 0.6490
[2021-07-07 11:48:28] epoch 116   training loss 0.5795    test loss 0.6171    train acc 0.7194    test acc 0.6560
[2021-07-07 11:48:29] epoch 117   training loss 0.5821    test loss 0.6132    train acc 0.7159    test acc 0.6735
[2021-07-07 11:48:30] epoch 118   training loss 0.5853    test loss 0.6240    train acc 0.7104    test acc 0.6540
[2021-07-07 11:48:31] epoch 119   training loss 0.5826    test loss 0.6250    train acc 0.7143    test acc 0.6535
[2021-07-07 11:48:32] epoch 120   training loss 0.5846    test loss 0.6110    train acc 0.7115    test acc 0.6745
[2021-07-07 11:48:33] epoch 121   training loss 0.5806    test loss 0.6119    train acc 0.7188    test acc 0.6830
[2021-07-07 11:48:34] epoch 122   training loss 0.5827    test loss 0.6143    train acc 0.7149    test acc 0.6680
[2021-07-07 11:48:36] epoch 123   training loss 0.5825    test loss 0.6171    train acc 0.7121    test acc 0.6610
[2021-07-07 11:48:37] epoch 124   training loss 0.5815    test loss 0.6200    train acc 0.7188    test acc 0.6640
[2021-07-07 11:48:38] epoch 125   training loss 0.5821    test loss 0.6128    train acc 0.7155    test acc 0.6735
[2021-07-07 11:48:39] epoch 126   training loss 0.5826    test loss 0.6150    train acc 0.7146    test acc 0.6650
[2021-07-07 11:48:40] epoch 127   training loss 0.5812    test loss 0.6142    train acc 0.7131    test acc 0.6700
[2021-07-07 11:48:41] epoch 128   training loss 0.5803    test loss 0.6071    train acc 0.7164    test acc 0.6760
[2021-07-07 11:48:42] epoch 129   training loss 0.5825    test loss 0.6115    train acc 0.7146    test acc 0.6710
[2021-07-07 11:48:43] epoch 130   training loss 0.5795    test loss 0.6186    train acc 0.7181    test acc 0.6590
[2021-07-07 11:48:45] epoch 131   training loss 0.5790    test loss 0.6118    train acc 0.7190    test acc 0.6760
[2021-07-07 11:48:46] epoch 132   training loss 0.5785    test loss 0.6169    train acc 0.7196    test acc 0.6665
[2021-07-07 11:48:47] epoch 133   training loss 0.5794    test loss 0.6184    train acc 0.7173    test acc 0.6690
[2021-07-07 11:48:48] epoch 134   training loss 0.5774    test loss 0.6135    train acc 0.7198    test acc 0.6705
[2021-07-07 11:48:49] epoch 135   training loss 0.5782    test loss 0.6240    train acc 0.7202    test acc 0.6525
[2021-07-07 11:48:50] epoch 136   training loss 0.5797    test loss 0.6153    train acc 0.7194    test acc 0.6715
[2021-07-07 11:48:51] epoch 137   training loss 0.5791    test loss 0.6116    train acc 0.7205    test acc 0.6785
[2021-07-07 11:48:52] epoch 138   training loss 0.5790    test loss 0.6191    train acc 0.7183    test acc 0.6610
[2021-07-07 11:48:54] epoch 139   training loss 0.5777    test loss 0.6225    train acc 0.7224    test acc 0.6580
[2021-07-07 11:48:55] epoch 140   training loss 0.5800    test loss 0.6264    train acc 0.7175    test acc 0.6525
[2021-07-07 11:48:56] epoch 141   training loss 0.5801    test loss 0.6109    train acc 0.7184    test acc 0.6705
[2021-07-07 11:48:57] epoch 142   training loss 0.5757    test loss 0.6162    train acc 0.7260    test acc 0.6690
[2021-07-07 11:48:58] epoch 143   training loss 0.5752    test loss 0.6153    train acc 0.7251    test acc 0.6680
[2021-07-07 11:48:59] epoch 144   training loss 0.5783    test loss 0.6133    train acc 0.7206    test acc 0.6680
[2021-07-07 11:49:00] epoch 145   training loss 0.5768    test loss 0.6119    train acc 0.7215    test acc 0.6640
[2021-07-07 11:49:02] epoch 146   training loss 0.5766    test loss 0.6108    train acc 0.7190    test acc 0.6815
[2021-07-07 11:49:03] epoch 147   training loss 0.5782    test loss 0.6157    train acc 0.7226    test acc 0.6705
[2021-07-07 11:49:04] epoch 148   training loss 0.5744    test loss 0.6134    train acc 0.7270    test acc 0.6705
[2021-07-07 11:49:05] epoch 149   training loss 0.5800    test loss 0.6160    train acc 0.7124    test acc 0.6665
[2021-07-07 11:49:06] epoch 150   training loss 0.5765    test loss 0.6150    train acc 0.7174    test acc 0.6695
[2021-07-07 11:49:07] epoch 151   training loss 0.5771    test loss 0.6137    train acc 0.7225    test acc 0.6705
[2021-07-07 11:49:08] epoch 152   training loss 0.5724    test loss 0.6179    train acc 0.7270    test acc 0.6580
[2021-07-07 11:49:09] epoch 153   training loss 0.5752    test loss 0.6255    train acc 0.7218    test acc 0.6535
[2021-07-07 11:49:11] epoch 154   training loss 0.5740    test loss 0.6169    train acc 0.7232    test acc 0.6670
[2021-07-07 11:49:12] epoch 155   training loss 0.5801    test loss 0.6146    train acc 0.7155    test acc 0.6715
[2021-07-07 11:49:13] epoch 156   training loss 0.5773    test loss 0.6218    train acc 0.7240    test acc 0.6575
[2021-07-07 11:49:14] epoch 157   training loss 0.5771    test loss 0.6070    train acc 0.7231    test acc 0.6865
[2021-07-07 11:49:15] epoch 158   training loss 0.5777    test loss 0.6188    train acc 0.7189    test acc 0.6675
[2021-07-07 11:49:16] epoch 159   training loss 0.5750    test loss 0.6198    train acc 0.7231    test acc 0.6620
[2021-07-07 11:49:17] epoch 160   training loss 0.5763    test loss 0.6181    train acc 0.7248    test acc 0.6625
[2021-07-07 11:49:18] epoch 161   training loss 0.5739    test loss 0.6273    train acc 0.7250    test acc 0.6635
[2021-07-07 11:49:20] epoch 162   training loss 0.5774    test loss 0.6125    train acc 0.7179    test acc 0.6720
[2021-07-07 11:49:21] epoch 163   training loss 0.5766    test loss 0.6131    train acc 0.7202    test acc 0.6690
[2021-07-07 11:49:22] epoch 164   training loss 0.5737    test loss 0.6155    train acc 0.7204    test acc 0.6590
[2021-07-07 11:49:23] epoch 165   training loss 0.5717    test loss 0.6147    train acc 0.7248    test acc 0.6675
[2021-07-07 11:49:24] epoch 166   training loss 0.5776    test loss 0.6084    train acc 0.7185    test acc 0.6840
[2021-07-07 11:49:25] epoch 167   training loss 0.5724    test loss 0.6190    train acc 0.7292    test acc 0.6560
[2021-07-07 11:49:26] epoch 168   training loss 0.5726    test loss 0.6111    train acc 0.7229    test acc 0.6795
[2021-07-07 11:49:27] epoch 169   training loss 0.5720    test loss 0.6098    train acc 0.7308    test acc 0.6760
[2021-07-07 11:49:29] epoch 170   training loss 0.5745    test loss 0.6171    train acc 0.7242    test acc 0.6640
[2021-07-07 11:49:30] epoch 171   training loss 0.5714    test loss 0.6154    train acc 0.7256    test acc 0.6640
[2021-07-07 11:49:31] epoch 172   training loss 0.5717    test loss 0.6155    train acc 0.7285    test acc 0.6710
[2021-07-07 11:49:32] epoch 173   training loss 0.5724    test loss 0.6163    train acc 0.7276    test acc 0.6755
[2021-07-07 11:49:33] epoch 174   training loss 0.5738    test loss 0.6211    train acc 0.7235    test acc 0.6630
[2021-07-07 11:49:34] epoch 175   training loss 0.5717    test loss 0.6220    train acc 0.7282    test acc 0.6615
[2021-07-07 11:49:35] epoch 176   training loss 0.5701    test loss 0.6094    train acc 0.7292    test acc 0.6785
[2021-07-07 11:49:37] epoch 177   training loss 0.5748    test loss 0.6206    train acc 0.7228    test acc 0.6630
[2021-07-07 11:49:38] epoch 178   training loss 0.5751    test loss 0.6107    train acc 0.7238    test acc 0.6740
[2021-07-07 11:49:39] epoch 179   training loss 0.5721    test loss 0.6123    train acc 0.7278    test acc 0.6810
[2021-07-07 11:49:40] epoch 180   training loss 0.5741    test loss 0.6090    train acc 0.7195    test acc 0.6800
[2021-07-07 11:49:41] epoch 181   training loss 0.5727    test loss 0.6159    train acc 0.7269    test acc 0.6565
[2021-07-07 11:49:42] epoch 182   training loss 0.5751    test loss 0.6085    train acc 0.7226    test acc 0.6730
[2021-07-07 11:49:43] epoch 183   training loss 0.5734    test loss 0.6094    train acc 0.7234    test acc 0.6725
[2021-07-07 11:49:44] epoch 184   training loss 0.5730    test loss 0.6076    train acc 0.7220    test acc 0.6805
[2021-07-07 11:49:46] epoch 185   training loss 0.5697    test loss 0.6210    train acc 0.7252    test acc 0.6540
[2021-07-07 11:49:47] epoch 186   training loss 0.5712    test loss 0.6098    train acc 0.7270    test acc 0.6780
[2021-07-07 11:49:48] epoch 187   training loss 0.5706    test loss 0.6212    train acc 0.7298    test acc 0.6645
[2021-07-07 11:49:49] epoch 188   training loss 0.5710    test loss 0.6143    train acc 0.7305    test acc 0.6740
