[2021-07-07 11:29:39] STOP            
[2021-07-07 11:29:39] 250
[2021-07-07 11:29:39] SAVE_EVERY      
[2021-07-07 11:29:39] 20
[2021-07-07 11:29:39] LEARNING_RATE   
[2021-07-07 11:29:39] 0.005
[2021-07-07 11:29:39] EPOCH           
[2021-07-07 11:29:39] 300
[2021-07-07 11:29:39] DROPOUT_RATE    
[2021-07-07 11:29:39] 0.2
[2021-07-07 11:29:39] CLASS_NUM       
[2021-07-07 11:29:39] 2
[2021-07-07 11:29:39] FILTER_SIZE     
[2021-07-07 11:29:39] [3, 4, 5]
[2021-07-07 11:29:39] FILTER_NUM      
[2021-07-07 11:29:39] 128
[2021-07-07 11:29:39] EMBED_SIZE      
[2021-07-07 11:29:39] 128
[2021-07-07 11:29:39] BATCH_SIZE      
[2021-07-07 11:29:39] 50
[2021-07-07 11:29:39] data_helper     
[2021-07-07 11:29:39] <data.DataHelper object at 0x00000241E7405978>
[2021-07-07 11:29:43] epoch 1   training loss 0.7015    test loss 0.6981    train acc 0.5090    test acc 0.4990
[2021-07-07 11:34:06] epoch 233   training loss 0.6005    test loss 0.6618    train acc 0.6939    test acc 0.6205
[2021-07-07 11:34:07] epoch 234   training loss 0.5993    test loss 0.6518    train acc 0.6919    test acc 0.6315
[2021-07-07 11:34:08] epoch 235   training loss 0.6014    test loss 0.6656    train acc 0.6881    test acc 0.5995
[2021-07-07 11:34:09] epoch 236   training loss 0.5968    test loss 0.6672    train acc 0.6969    test acc 0.5980
[2021-07-07 11:34:10] epoch 237   training loss 0.6002    test loss 0.6651    train acc 0.6941    test acc 0.6025
[2021-07-07 11:34:11] epoch 238   training loss 0.5971    test loss 0.6586    train acc 0.6980    test acc 0.6220
[2021-07-07 11:34:12] epoch 239   training loss 0.5991    test loss 0.6609    train acc 0.6920    test acc 0.6085
[2021-07-07 11:34:14] epoch 240   training loss 0.5990    test loss 0.6675    train acc 0.6915    test acc 0.6010
[2021-07-07 11:34:15] epoch 241   training loss 0.6021    test loss 0.6627    train acc 0.6910    test acc 0.5990
[2021-07-07 11:34:16] epoch 242   training loss 0.5990    test loss 0.6617    train acc 0.6945    test acc 0.6145
[2021-07-07 11:34:17] epoch 243   training loss 0.6015    test loss 0.6610    train acc 0.6861    test acc 0.6090
[2021-07-07 11:34:18] epoch 244   training loss 0.6004    test loss 0.6601    train acc 0.6949    test acc 0.6090
[2021-07-07 11:34:19] epoch 245   training loss 0.6018    test loss 0.6657    train acc 0.6889    test acc 0.6105
[2021-07-07 11:34:20] epoch 246   training loss 0.6010    test loss 0.6686    train acc 0.6931    test acc 0.6005
[2021-07-07 11:34:22] epoch 247   training loss 0.5992    test loss 0.6519    train acc 0.6906    test acc 0.6265
[2021-07-07 11:34:23] epoch 248   training loss 0.6015    test loss 0.6611    train acc 0.6886    test acc 0.6150
[2021-07-07 11:34:24] epoch 249   training loss 0.6013    test loss 0.6575    train acc 0.6873    test acc 0.6150
[2021-07-07 11:34:25] epoch 250   training loss 0.5979    test loss 0.6604    train acc 0.6955    test acc 0.6120
[2021-07-07 11:34:26] epoch 251   training loss 0.5984    test loss 0.6645    train acc 0.6945    test acc 0.6005
[2021-07-07 11:34:27] epoch 252   training loss 0.5978    test loss 0.6596    train acc 0.6974    test acc 0.6100
[2021-07-07 11:34:28] epoch 253   training loss 0.6004    test loss 0.6589    train acc 0.6904    test acc 0.6115
[2021-07-07 11:34:29] epoch 254   training loss 0.6003    test loss 0.6631    train acc 0.6904    test acc 0.6020
[2021-07-07 11:34:31] epoch 255   training loss 0.5983    test loss 0.6716    train acc 0.6944    test acc 0.5985
[2021-07-07 11:34:32] epoch 256   training loss 0.5956    test loss 0.6662    train acc 0.7023    test acc 0.6050
[2021-07-07 11:34:33] epoch 257   training loss 0.5938    test loss 0.6633    train acc 0.7020    test acc 0.6105
[2021-07-07 11:34:34] epoch 258   training loss 0.6004    test loss 0.6631    train acc 0.6943    test acc 0.6040
[2021-07-07 11:34:35] epoch 259   training loss 0.5968    test loss 0.6575    train acc 0.6967    test acc 0.6110
[2021-07-07 11:34:36] epoch 260   training loss 0.5999    test loss 0.6689    train acc 0.6891    test acc 0.5955
[2021-07-07 11:34:37] epoch 261   training loss 0.5965    test loss 0.6651    train acc 0.6976    test acc 0.6085
[2021-07-07 11:34:38] epoch 262   training loss 0.5980    test loss 0.6631    train acc 0.6980    test acc 0.6115
[2021-07-07 11:34:40] epoch 263   training loss 0.5978    test loss 0.6706    train acc 0.7000    test acc 0.5930
[2021-07-07 11:34:41] epoch 264   training loss 0.5990    test loss 0.6624    train acc 0.6946    test acc 0.6160
[2021-07-07 11:34:42] epoch 265   training loss 0.5967    test loss 0.6656    train acc 0.6949    test acc 0.6080
[2021-07-07 11:34:43] epoch 266   training loss 0.5972    test loss 0.6561    train acc 0.6995    test acc 0.6200
[2021-07-07 11:34:44] epoch 267   training loss 0.6002    test loss 0.6581    train acc 0.6907    test acc 0.6130
[2021-07-07 11:34:45] epoch 268   training loss 0.5951    test loss 0.6587    train acc 0.6944    test acc 0.6155
[2021-07-07 11:34:45] best acc: 0.6315
[2021-07-07 11:34:45] STOP            
[2021-07-07 11:34:45] 250
[2021-07-07 11:34:45] SAVE_EVERY      
[2021-07-07 11:34:45] 20
[2021-07-07 11:34:45] LEARNING_RATE   
[2021-07-07 11:34:45] 0.005
[2021-07-07 11:34:45] EPOCH           
[2021-07-07 11:34:45] 300
[2021-07-07 11:34:45] DROPOUT_RATE    
[2021-07-07 11:34:45] 0.2
[2021-07-07 11:34:45] CLASS_NUM       
[2021-07-07 11:34:45] 2
[2021-07-07 11:34:45] FILTER_SIZE     
[2021-07-07 11:34:45] [3, 4, 5]
[2021-07-07 11:34:45] FILTER_NUM      
[2021-07-07 11:34:45] 128
[2021-07-07 11:34:45] EMBED_SIZE      
[2021-07-07 11:34:45] 128
[2021-07-07 11:34:45] BATCH_SIZE      
[2021-07-07 11:34:45] 50
[2021-07-07 11:34:45] data_helper     
[2021-07-07 11:34:45] <data.DataHelper object at 0x00000241E7405978>
[2021-07-07 11:34:46] epoch 1   training loss 0.6984    test loss 0.6953    train acc 0.5066    test acc 0.5300
[2021-07-07 11:34:47] epoch 2   training loss 0.6939    test loss 0.6959    train acc 0.5246    test acc 0.5205
[2021-07-07 11:34:49] epoch 3   training loss 0.6899    test loss 0.7012    train acc 0.5351    test acc 0.5050
[2021-07-07 11:34:50] epoch 4   training loss 0.6895    test loss 0.6894    train acc 0.5405    test acc 0.5465
[2021-07-07 11:34:51] epoch 5   training loss 0.6908    test loss 0.6861    train acc 0.5341    test acc 0.5435
[2021-07-07 11:34:52] epoch 6   training loss 0.6836    test loss 0.6851    train acc 0.5604    test acc 0.5545
[2021-07-07 11:34:53] epoch 7   training loss 0.6820    test loss 0.6817    train acc 0.5629    test acc 0.5665
[2021-07-07 11:34:54] epoch 8   training loss 0.6802    test loss 0.6805    train acc 0.5654    test acc 0.5705
[2021-07-07 11:34:55] epoch 9   training loss 0.6776    test loss 0.6764    train acc 0.5776    test acc 0.5860
[2021-07-07 11:34:57] epoch 10   training loss 0.6775    test loss 0.6806    train acc 0.5696    test acc 0.5555
[2021-07-07 11:34:58] epoch 11   training loss 0.6756    test loss 0.6789    train acc 0.5725    test acc 0.5675
[2021-07-07 11:34:59] epoch 12   training loss 0.6738    test loss 0.6812    train acc 0.5825    test acc 0.5675
[2021-07-07 11:35:00] epoch 13   training loss 0.6714    test loss 0.6777    train acc 0.5816    test acc 0.5625
[2021-07-07 11:35:01] epoch 14   training loss 0.6735    test loss 0.6744    train acc 0.5827    test acc 0.5835
[2021-07-07 11:35:02] epoch 15   training loss 0.6705    test loss 0.6815    train acc 0.5873    test acc 0.5590
[2021-07-07 11:35:03] epoch 16   training loss 0.6691    test loss 0.6782    train acc 0.5919    test acc 0.5730
[2021-07-07 11:35:04] epoch 17   training loss 0.6671    test loss 0.6816    train acc 0.5984    test acc 0.5545
[2021-07-07 11:35:06] epoch 18   training loss 0.6666    test loss 0.6782    train acc 0.5955    test acc 0.5685
[2021-07-07 11:35:07] epoch 19   training loss 0.6649    test loss 0.6735    train acc 0.6028    test acc 0.5920
[2021-07-07 11:35:08] epoch 20   training loss 0.6629    test loss 0.6747    train acc 0.6055    test acc 0.5810
[2021-07-07 11:35:09] epoch 21   training loss 0.6653    test loss 0.6702    train acc 0.5960    test acc 0.5870
[2021-07-07 11:35:10] epoch 22   training loss 0.6616    test loss 0.6738    train acc 0.6042    test acc 0.5765
[2021-07-07 11:35:11] epoch 23   training loss 0.6649    test loss 0.6709    train acc 0.5989    test acc 0.5820
[2021-07-07 11:35:12] epoch 24   training loss 0.6625    test loss 0.6740    train acc 0.6018    test acc 0.5765
[2021-07-07 11:35:13] epoch 25   training loss 0.6620    test loss 0.6673    train acc 0.6046    test acc 0.5925
[2021-07-07 11:35:15] epoch 26   training loss 0.6606    test loss 0.6689    train acc 0.6110    test acc 0.5965
[2021-07-07 11:35:16] epoch 27   training loss 0.6594    test loss 0.6653    train acc 0.6081    test acc 0.5980
[2021-07-07 11:35:17] epoch 28   training loss 0.6579    test loss 0.6790    train acc 0.6110    test acc 0.5700
[2021-07-07 11:35:18] epoch 29   training loss 0.6576    test loss 0.6655    train acc 0.6140    test acc 0.5985
[2021-07-07 11:35:19] epoch 30   training loss 0.6559    test loss 0.6594    train acc 0.6105    test acc 0.6180
[2021-07-07 11:35:20] epoch 31   training loss 0.6542    test loss 0.6685    train acc 0.6198    test acc 0.5940
[2021-07-07 11:35:21] epoch 32   training loss 0.6530    test loss 0.6642    train acc 0.6228    test acc 0.5945
[2021-07-07 11:35:22] epoch 33   training loss 0.6534    test loss 0.6679    train acc 0.6174    test acc 0.5875
[2021-07-07 11:35:24] epoch 34   training loss 0.6514    test loss 0.6704    train acc 0.6200    test acc 0.5915
[2021-07-07 11:35:25] epoch 35   training loss 0.6529    test loss 0.6663    train acc 0.6182    test acc 0.5860
[2021-07-07 11:35:26] epoch 36   training loss 0.6516    test loss 0.6687    train acc 0.6192    test acc 0.5875
[2021-07-07 11:35:27] epoch 37   training loss 0.6504    test loss 0.6642    train acc 0.6238    test acc 0.6005
[2021-07-07 11:35:28] epoch 38   training loss 0.6520    test loss 0.6760    train acc 0.6171    test acc 0.5635
[2021-07-07 11:35:29] epoch 39   training loss 0.6479    test loss 0.6598    train acc 0.6251    test acc 0.6035
[2021-07-07 11:35:30] epoch 40   training loss 0.6467    test loss 0.6630    train acc 0.6295    test acc 0.6010
[2021-07-07 11:35:32] epoch 41   training loss 0.6480    test loss 0.6604    train acc 0.6266    test acc 0.6060
[2021-07-07 11:35:33] epoch 42   training loss 0.6465    test loss 0.6620    train acc 0.6312    test acc 0.5995
[2021-07-07 11:35:34] epoch 43   training loss 0.6462    test loss 0.6652    train acc 0.6348    test acc 0.5980
[2021-07-07 11:35:35] epoch 44   training loss 0.6452    test loss 0.6691    train acc 0.6304    test acc 0.5770
[2021-07-07 11:35:36] epoch 45   training loss 0.6466    test loss 0.6590    train acc 0.6292    test acc 0.6045
[2021-07-07 11:35:37] epoch 46   training loss 0.6454    test loss 0.6595    train acc 0.6325    test acc 0.6060
[2021-07-07 11:35:38] epoch 47   training loss 0.6473    test loss 0.6617    train acc 0.6262    test acc 0.5985
[2021-07-07 11:35:40] epoch 48   training loss 0.6448    test loss 0.6624    train acc 0.6331    test acc 0.5960
[2021-07-07 11:35:41] epoch 49   training loss 0.6449    test loss 0.6584    train acc 0.6310    test acc 0.6055
[2021-07-07 11:35:42] epoch 50   training loss 0.6409    test loss 0.6660    train acc 0.6370    test acc 0.5865
[2021-07-07 11:35:43] epoch 51   training loss 0.6433    test loss 0.6558    train acc 0.6298    test acc 0.6175
[2021-07-07 11:35:44] epoch 52   training loss 0.6435    test loss 0.6613    train acc 0.6315    test acc 0.6020
[2021-07-07 11:35:45] epoch 53   training loss 0.6397    test loss 0.6614    train acc 0.6421    test acc 0.6000
[2021-07-07 11:35:46] epoch 54   training loss 0.6396    test loss 0.6598    train acc 0.6385    test acc 0.6165
[2021-07-07 11:35:48] epoch 55   training loss 0.6410    test loss 0.6560    train acc 0.6362    test acc 0.6170
[2021-07-07 11:35:49] epoch 56   training loss 0.6400    test loss 0.6606    train acc 0.6405    test acc 0.6015
[2021-07-07 11:35:50] epoch 57   training loss 0.6381    test loss 0.6664    train acc 0.6435    test acc 0.5895
[2021-07-07 11:35:51] epoch 58   training loss 0.6412    test loss 0.6585    train acc 0.6332    test acc 0.6000
[2021-07-07 11:35:52] epoch 59   training loss 0.6385    test loss 0.6744    train acc 0.6390    test acc 0.5730
[2021-07-07 11:35:53] epoch 60   training loss 0.6383    test loss 0.6689    train acc 0.6434    test acc 0.5930
[2021-07-07 11:35:54] epoch 61   training loss 0.6346    test loss 0.6581    train acc 0.6490    test acc 0.6075
[2021-07-07 11:35:56] epoch 62   training loss 0.6370    test loss 0.6629    train acc 0.6418    test acc 0.5965
[2021-07-07 11:35:57] epoch 63   training loss 0.6362    test loss 0.6654    train acc 0.6446    test acc 0.6000
[2021-07-07 11:35:58] epoch 64   training loss 0.6348    test loss 0.6625    train acc 0.6494    test acc 0.6060
[2021-07-07 11:35:59] epoch 65   training loss 0.6338    test loss 0.6560    train acc 0.6486    test acc 0.6135
[2021-07-07 11:36:00] epoch 66   training loss 0.6353    test loss 0.6567    train acc 0.6464    test acc 0.6085
[2021-07-07 11:36:01] epoch 67   training loss 0.6344    test loss 0.6577    train acc 0.6485    test acc 0.6085
[2021-07-07 11:36:03] epoch 68   training loss 0.6328    test loss 0.6811    train acc 0.6471    test acc 0.5715
[2021-07-07 11:36:04] epoch 69   training loss 0.6323    test loss 0.6624    train acc 0.6516    test acc 0.5955
[2021-07-07 11:36:05] epoch 70   training loss 0.6331    test loss 0.6702    train acc 0.6570    test acc 0.6020
[2021-07-07 11:36:06] epoch 71   training loss 0.6314    test loss 0.6651    train acc 0.6584    test acc 0.5950
[2021-07-07 11:36:07] epoch 72   training loss 0.6291    test loss 0.6570    train acc 0.6569    test acc 0.6085
[2021-07-07 11:36:08] epoch 73   training loss 0.6314    test loss 0.6592    train acc 0.6548    test acc 0.6040
[2021-07-07 11:36:09] epoch 74   training loss 0.6306    test loss 0.6574    train acc 0.6511    test acc 0.6080
[2021-07-07 11:36:11] epoch 75   training loss 0.6304    test loss 0.6588    train acc 0.6556    test acc 0.6040
[2021-07-07 11:36:12] epoch 76   training loss 0.6314    test loss 0.6581    train acc 0.6518    test acc 0.5955
[2021-07-07 11:36:13] epoch 77   training loss 0.6302    test loss 0.6552    train acc 0.6549    test acc 0.6055
[2021-07-07 11:36:14] epoch 78   training loss 0.6319    test loss 0.6673    train acc 0.6482    test acc 0.5930
[2021-07-07 11:36:15] epoch 79   training loss 0.6274    test loss 0.6583    train acc 0.6610    test acc 0.6055
[2021-07-07 11:36:16] epoch 80   training loss 0.6287    test loss 0.6727    train acc 0.6511    test acc 0.5790
[2021-07-07 11:36:17] epoch 81   training loss 0.6282    test loss 0.6551    train acc 0.6541    test acc 0.6155
[2021-07-07 11:36:18] epoch 82   training loss 0.6286    test loss 0.6554    train acc 0.6562    test acc 0.6120
[2021-07-07 11:36:20] epoch 83   training loss 0.6280    test loss 0.6681    train acc 0.6529    test acc 0.5870
[2021-07-07 11:36:21] epoch 84   training loss 0.6279    test loss 0.6577    train acc 0.6576    test acc 0.5960
[2021-07-07 11:36:22] epoch 85   training loss 0.6275    test loss 0.6708    train acc 0.6518    test acc 0.5740
[2021-07-07 11:36:23] epoch 86   training loss 0.6273    test loss 0.6548    train acc 0.6574    test acc 0.6110
[2021-07-07 11:36:24] epoch 87   training loss 0.6283    test loss 0.6604    train acc 0.6519    test acc 0.6040
[2021-07-07 11:36:25] epoch 88   training loss 0.6244    test loss 0.6602    train acc 0.6610    test acc 0.5950
[2021-07-07 11:36:26] epoch 89   training loss 0.6257    test loss 0.6629    train acc 0.6571    test acc 0.5935
[2021-07-07 11:36:28] epoch 90   training loss 0.6250    test loss 0.6576    train acc 0.6656    test acc 0.6015
[2021-07-07 11:36:29] epoch 91   training loss 0.6307    test loss 0.6606    train acc 0.6475    test acc 0.6000
[2021-07-07 11:36:30] epoch 92   training loss 0.6272    test loss 0.6619    train acc 0.6576    test acc 0.5995
[2021-07-07 11:36:31] epoch 93   training loss 0.6254    test loss 0.6562    train acc 0.6585    test acc 0.6055
[2021-07-07 11:36:32] epoch 94   training loss 0.6256    test loss 0.6586    train acc 0.6590    test acc 0.6005
[2021-07-07 11:36:33] epoch 95   training loss 0.6239    test loss 0.6580    train acc 0.6624    test acc 0.6160
[2021-07-07 11:36:35] epoch 96   training loss 0.6244    test loss 0.6553    train acc 0.6623    test acc 0.6085
[2021-07-07 11:36:36] epoch 97   training loss 0.6225    test loss 0.6598    train acc 0.6625    test acc 0.5900
[2021-07-07 11:36:37] epoch 98   training loss 0.6260    test loss 0.6624    train acc 0.6596    test acc 0.5980
[2021-07-07 11:36:38] epoch 99   training loss 0.6228    test loss 0.6594    train acc 0.6637    test acc 0.6080
[2021-07-07 11:36:39] epoch 100   training loss 0.6224    test loss 0.6543    train acc 0.6629    test acc 0.6125
[2021-07-07 11:36:40] epoch 101   training loss 0.6256    test loss 0.6538    train acc 0.6600    test acc 0.6160
[2021-07-07 11:36:41] epoch 102   training loss 0.6256    test loss 0.6548    train acc 0.6593    test acc 0.6090
[2021-07-07 11:36:43] epoch 103   training loss 0.6257    test loss 0.6574    train acc 0.6580    test acc 0.6090
[2021-07-07 11:36:44] epoch 104   training loss 0.6222    test loss 0.6587    train acc 0.6663    test acc 0.6135
[2021-07-07 11:36:45] epoch 105   training loss 0.6228    test loss 0.6563    train acc 0.6624    test acc 0.6020
[2021-07-07 11:36:46] epoch 106   training loss 0.6215    test loss 0.6617    train acc 0.6656    test acc 0.6030
[2021-07-07 11:36:47] epoch 107   training loss 0.6236    test loss 0.6598    train acc 0.6579    test acc 0.6045
[2021-07-07 11:36:48] epoch 108   training loss 0.6216    test loss 0.6696    train acc 0.6629    test acc 0.5885
[2021-07-07 11:36:50] epoch 109   training loss 0.6200    test loss 0.6632    train acc 0.6704    test acc 0.6035
[2021-07-07 11:36:51] epoch 110   training loss 0.6211    test loss 0.6664    train acc 0.6660    test acc 0.5890
[2021-07-07 11:36:52] epoch 111   training loss 0.6225    test loss 0.6591    train acc 0.6649    test acc 0.6005
[2021-07-07 11:36:53] epoch 112   training loss 0.6212    test loss 0.6595    train acc 0.6646    test acc 0.6135
[2021-07-07 11:36:54] epoch 113   training loss 0.6210    test loss 0.6603    train acc 0.6667    test acc 0.5985
[2021-07-07 11:36:56] epoch 114   training loss 0.6201    test loss 0.6604    train acc 0.6665    test acc 0.5990
[2021-07-07 11:36:57] epoch 115   training loss 0.6205    test loss 0.6630    train acc 0.6650    test acc 0.5980
[2021-07-07 11:36:58] epoch 116   training loss 0.6176    test loss 0.6617    train acc 0.6696    test acc 0.5905
[2021-07-07 11:36:59] epoch 117   training loss 0.6186    test loss 0.6591    train acc 0.6715    test acc 0.6070
[2021-07-07 11:37:00] epoch 118   training loss 0.6177    test loss 0.6671    train acc 0.6721    test acc 0.5910
[2021-07-07 11:37:01] epoch 119   training loss 0.6202    test loss 0.6584    train acc 0.6686    test acc 0.6075
[2021-07-07 11:37:03] epoch 120   training loss 0.6200    test loss 0.6593    train acc 0.6650    test acc 0.6005
[2021-07-07 11:37:04] epoch 121   training loss 0.6181    test loss 0.6578    train acc 0.6745    test acc 0.6090
[2021-07-07 11:37:05] epoch 122   training loss 0.6161    test loss 0.6616    train acc 0.6707    test acc 0.6060
[2021-07-07 11:37:06] epoch 123   training loss 0.6169    test loss 0.6639    train acc 0.6721    test acc 0.5890
[2021-07-07 11:37:07] epoch 124   training loss 0.6169    test loss 0.6695    train acc 0.6724    test acc 0.5955
[2021-07-07 11:37:08] epoch 125   training loss 0.6160    test loss 0.6626    train acc 0.6690    test acc 0.5930
[2021-07-07 11:37:10] epoch 126   training loss 0.6159    test loss 0.6631    train acc 0.6726    test acc 0.5970
[2021-07-07 11:37:11] epoch 127   training loss 0.6169    test loss 0.6575    train acc 0.6666    test acc 0.6005
[2021-07-07 11:37:12] epoch 128   training loss 0.6174    test loss 0.6536    train acc 0.6687    test acc 0.6235
[2021-07-07 11:37:13] epoch 129   training loss 0.6153    test loss 0.6579    train acc 0.6715    test acc 0.6045
[2021-07-07 11:37:14] epoch 130   training loss 0.6176    test loss 0.6690    train acc 0.6706    test acc 0.5965
[2021-07-07 11:37:15] epoch 131   training loss 0.6150    test loss 0.6599    train acc 0.6751    test acc 0.6085
[2021-07-07 11:37:16] epoch 132   training loss 0.6168    test loss 0.6517    train acc 0.6714    test acc 0.6175
[2021-07-07 11:37:18] epoch 133   training loss 0.6160    test loss 0.6621    train acc 0.6760    test acc 0.6060
[2021-07-07 11:37:19] epoch 134   training loss 0.6154    test loss 0.6606    train acc 0.6723    test acc 0.6105
[2021-07-07 11:37:20] epoch 135   training loss 0.6143    test loss 0.6592    train acc 0.6759    test acc 0.6080
[2021-07-07 11:37:21] epoch 136   training loss 0.6105    test loss 0.6576    train acc 0.6850    test acc 0.6140
[2021-07-07 11:37:22] epoch 137   training loss 0.6145    test loss 0.6637    train acc 0.6714    test acc 0.5965
[2021-07-07 11:37:23] epoch 138   training loss 0.6140    test loss 0.6537    train acc 0.6765    test acc 0.6125
[2021-07-07 11:37:24] epoch 139   training loss 0.6111    test loss 0.6598    train acc 0.6796    test acc 0.6100
[2021-07-07 11:37:25] epoch 140   training loss 0.6144    test loss 0.6644    train acc 0.6759    test acc 0.5945
[2021-07-07 11:37:27] epoch 141   training loss 0.6133    test loss 0.6581    train acc 0.6815    test acc 0.6100
[2021-07-07 11:37:28] epoch 142   training loss 0.6126    test loss 0.6562    train acc 0.6776    test acc 0.6115
[2021-07-07 11:37:29] epoch 143   training loss 0.6143    test loss 0.6560    train acc 0.6720    test acc 0.6075
[2021-07-07 11:37:30] epoch 144   training loss 0.6132    test loss 0.6604    train acc 0.6767    test acc 0.6030
[2021-07-07 11:37:31] epoch 145   training loss 0.6138    test loss 0.6582    train acc 0.6727    test acc 0.6060
[2021-07-07 11:37:32] epoch 146   training loss 0.6134    test loss 0.6529    train acc 0.6776    test acc 0.6210
[2021-07-07 11:37:33] epoch 147   training loss 0.6101    test loss 0.6762    train acc 0.6803    test acc 0.5880
[2021-07-07 11:37:35] epoch 148   training loss 0.6148    test loss 0.6584    train acc 0.6754    test acc 0.6135
[2021-07-07 11:37:36] epoch 149   training loss 0.6133    test loss 0.6626    train acc 0.6791    test acc 0.6030
[2021-07-07 11:37:37] epoch 150   training loss 0.6132    test loss 0.6788    train acc 0.6785    test acc 0.5685
[2021-07-07 11:37:38] epoch 151   training loss 0.6111    test loss 0.6551    train acc 0.6797    test acc 0.6120
[2021-07-07 11:37:39] epoch 152   training loss 0.6164    test loss 0.6600    train acc 0.6707    test acc 0.6095
[2021-07-07 11:37:40] epoch 153   training loss 0.6137    test loss 0.6690    train acc 0.6765    test acc 0.5870
[2021-07-07 11:37:41] epoch 154   training loss 0.6126    test loss 0.6657    train acc 0.6816    test acc 0.5895
[2021-07-07 11:37:42] epoch 155   training loss 0.6104    test loss 0.6639    train acc 0.6799    test acc 0.6030
[2021-07-07 11:37:44] epoch 156   training loss 0.6116    test loss 0.6569    train acc 0.6751    test acc 0.6030
[2021-07-07 11:37:45] epoch 157   training loss 0.6142    test loss 0.6599    train acc 0.6786    test acc 0.6025
[2021-07-07 11:37:46] epoch 158   training loss 0.6113    test loss 0.6637    train acc 0.6796    test acc 0.6080
[2021-07-07 11:37:47] epoch 159   training loss 0.6119    test loss 0.6592    train acc 0.6770    test acc 0.6085
[2021-07-07 11:37:48] epoch 160   training loss 0.6123    test loss 0.6747    train acc 0.6775    test acc 0.5835
[2021-07-07 11:37:49] epoch 161   training loss 0.6103    test loss 0.6627    train acc 0.6814    test acc 0.6060
[2021-07-07 11:37:50] epoch 162   training loss 0.6110    test loss 0.6638    train acc 0.6816    test acc 0.5945
[2021-07-07 11:37:51] epoch 163   training loss 0.6113    test loss 0.6594    train acc 0.6774    test acc 0.6075
[2021-07-07 11:37:53] epoch 164   training loss 0.6110    test loss 0.6639    train acc 0.6801    test acc 0.6090
[2021-07-07 11:37:54] epoch 165   training loss 0.6112    test loss 0.6628    train acc 0.6804    test acc 0.6010
[2021-07-07 11:37:55] epoch 166   training loss 0.6105    test loss 0.6680    train acc 0.6820    test acc 0.5960
[2021-07-07 11:37:56] epoch 167   training loss 0.6087    test loss 0.6575    train acc 0.6785    test acc 0.6160
[2021-07-07 11:37:57] epoch 168   training loss 0.6109    test loss 0.6560    train acc 0.6793    test acc 0.6105
[2021-07-07 11:37:58] epoch 169   training loss 0.6101    test loss 0.6611    train acc 0.6836    test acc 0.6050
[2021-07-07 11:38:00] epoch 170   training loss 0.6105    test loss 0.6590    train acc 0.6777    test acc 0.6100
[2021-07-07 11:38:01] epoch 171   training loss 0.6123    test loss 0.6584    train acc 0.6740    test acc 0.6145
[2021-07-07 11:38:02] epoch 172   training loss 0.6103    test loss 0.6566    train acc 0.6844    test acc 0.6105
[2021-07-07 11:38:03] epoch 173   training loss 0.6086    test loss 0.6592    train acc 0.6861    test acc 0.6015
[2021-07-07 11:38:04] epoch 174   training loss 0.6081    test loss 0.6649    train acc 0.6834    test acc 0.5995
[2021-07-07 11:38:05] epoch 175   training loss 0.6101    test loss 0.6597    train acc 0.6809    test acc 0.6025
[2021-07-07 11:38:06] epoch 176   training loss 0.6129    test loss 0.6565    train acc 0.6709    test acc 0.6115
[2021-07-07 11:38:08] epoch 177   training loss 0.6064    test loss 0.6584    train acc 0.6819    test acc 0.6100
[2021-07-07 11:38:09] epoch 178   training loss 0.6077    test loss 0.6572    train acc 0.6840    test acc 0.6140
[2021-07-07 11:38:10] epoch 179   training loss 0.6084    test loss 0.6607    train acc 0.6826    test acc 0.6040
[2021-07-07 11:38:11] epoch 180   training loss 0.6090    test loss 0.6634    train acc 0.6807    test acc 0.6165
[2021-07-07 11:38:12] epoch 181   training loss 0.6077    test loss 0.6649    train acc 0.6856    test acc 0.5915
[2021-07-07 11:38:13] epoch 182   training loss 0.6105    test loss 0.6660    train acc 0.6770    test acc 0.5970
[2021-07-07 11:38:14] epoch 183   training loss 0.6065    test loss 0.6656    train acc 0.6867    test acc 0.5940
[2021-07-07 11:38:15] epoch 184   training loss 0.6076    test loss 0.6615    train acc 0.6826    test acc 0.6065
[2021-07-07 11:38:17] epoch 185   training loss 0.6044    test loss 0.6586    train acc 0.6887    test acc 0.6045
[2021-07-07 11:38:18] epoch 186   training loss 0.6080    test loss 0.6570    train acc 0.6846    test acc 0.6110
[2021-07-07 11:38:19] epoch 187   training loss 0.6059    test loss 0.6572    train acc 0.6829    test acc 0.6075
[2021-07-07 11:38:20] epoch 188   training loss 0.6059    test loss 0.6596    train acc 0.6877    test acc 0.6025
[2021-07-07 11:38:21] epoch 189   training loss 0.6057    test loss 0.6636    train acc 0.6893    test acc 0.6075
[2021-07-07 11:38:22] epoch 190   training loss 0.6099    test loss 0.6618    train acc 0.6847    test acc 0.6060
[2021-07-07 11:38:23] epoch 191   training loss 0.6083    test loss 0.6592    train acc 0.6830    test acc 0.6130
[2021-07-07 11:38:24] epoch 192   training loss 0.6112    test loss 0.6567    train acc 0.6776    test acc 0.6110
[2021-07-07 11:38:26] epoch 193   training loss 0.6059    test loss 0.6597    train acc 0.6885    test acc 0.6050
[2021-07-07 11:38:27] epoch 194   training loss 0.6076    test loss 0.6570    train acc 0.6871    test acc 0.6170
[2021-07-07 11:38:28] epoch 195   training loss 0.6059    test loss 0.6577    train acc 0.6865    test acc 0.6345
