[2021-07-07 13:30:12] STOP            
[2021-07-07 13:30:12] 250
[2021-07-07 13:30:12] SAVE_EVERY      
[2021-07-07 13:30:12] 20
[2021-07-07 13:30:12] LEARNING_RATE   
[2021-07-07 13:30:12] 0.005
[2021-07-07 13:30:12] EPOCH           
[2021-07-07 13:30:12] 300
[2021-07-07 13:30:12] DROPOUT_RATE    
[2021-07-07 13:30:12] 0.2
[2021-07-07 13:30:12] CLASS_NUM       
[2021-07-07 13:30:12] 2
[2021-07-07 13:30:12] FILTER_SIZE     
[2021-07-07 13:30:12] [3, 4, 5]
[2021-07-07 13:30:12] FILTER_NUM      
[2021-07-07 13:30:12] 128
[2021-07-07 13:30:12] EMBED_SIZE      
[2021-07-07 13:30:12] 128
[2021-07-07 13:30:12] BATCH_SIZE      
[2021-07-07 13:30:12] 50
[2021-07-07 13:30:12] data_helper     
[2021-07-07 13:30:12] <data.DataHelper object at 0x0000020648D15978>
[2021-07-07 13:30:15] epoch 1   training loss 0.6905    test loss 0.6703    train acc 0.5383    test acc 0.5910
[2021-07-07 13:34:35] epoch 233   training loss 0.4638    test loss 0.4943    train acc 0.8474    test acc 0.8065
[2021-07-07 13:34:36] epoch 234   training loss 0.4664    test loss 0.4964    train acc 0.8444    test acc 0.8060
[2021-07-07 13:34:37] epoch 235   training loss 0.4658    test loss 0.5021    train acc 0.8448    test acc 0.7925
[2021-07-07 13:34:38] epoch 236   training loss 0.4629    test loss 0.4907    train acc 0.8471    test acc 0.8165
[2021-07-07 13:34:40] epoch 237   training loss 0.4617    test loss 0.4909    train acc 0.8489    test acc 0.8120
[2021-07-07 13:34:41] epoch 238   training loss 0.4630    test loss 0.4900    train acc 0.8472    test acc 0.8170
[2021-07-07 13:34:42] epoch 239   training loss 0.4630    test loss 0.4945    train acc 0.8476    test acc 0.8105
[2021-07-07 13:34:43] epoch 240   training loss 0.4628    test loss 0.5010    train acc 0.8484    test acc 0.7990
[2021-07-07 13:34:44] epoch 241   training loss 0.4644    test loss 0.5023    train acc 0.8466    test acc 0.8000
[2021-07-07 13:34:45] epoch 242   training loss 0.4657    test loss 0.4899    train acc 0.8441    test acc 0.8165
[2021-07-07 13:34:46] epoch 243   training loss 0.4612    test loss 0.4932    train acc 0.8489    test acc 0.8140
[2021-07-07 13:34:47] epoch 244   training loss 0.4634    test loss 0.4869    train acc 0.8468    test acc 0.8205
[2021-07-07 13:34:49] epoch 245   training loss 0.4616    test loss 0.4975    train acc 0.8502    test acc 0.8090
[2021-07-07 13:34:50] epoch 246   training loss 0.4658    test loss 0.4959    train acc 0.8424    test acc 0.8025
[2021-07-07 13:34:51] epoch 247   training loss 0.4627    test loss 0.4949    train acc 0.8448    test acc 0.8055
[2021-07-07 13:34:52] epoch 248   training loss 0.4670    test loss 0.5018    train acc 0.8415    test acc 0.8025
[2021-07-07 13:34:53] epoch 249   training loss 0.4618    test loss 0.4935    train acc 0.8458    test acc 0.8110
[2021-07-07 13:34:54] epoch 250   training loss 0.4642    test loss 0.4970    train acc 0.8451    test acc 0.7995
[2021-07-07 13:34:55] epoch 251   training loss 0.4630    test loss 0.4965    train acc 0.8486    test acc 0.8035
[2021-07-07 13:34:56] epoch 252   training loss 0.4638    test loss 0.4928    train acc 0.8482    test acc 0.8120
[2021-07-07 13:34:58] epoch 253   training loss 0.4635    test loss 0.4934    train acc 0.8458    test acc 0.8125
[2021-07-07 13:34:59] epoch 254   training loss 0.4628    test loss 0.4883    train acc 0.8485    test acc 0.8200
[2021-07-07 13:35:00] epoch 255   training loss 0.4654    test loss 0.5018    train acc 0.8429    test acc 0.8010
[2021-07-07 13:35:01] epoch 256   training loss 0.4650    test loss 0.4935    train acc 0.8446    test acc 0.8095
[2021-07-07 13:35:02] epoch 257   training loss 0.4657    test loss 0.4942    train acc 0.8425    test acc 0.8110
[2021-07-07 13:35:03] epoch 258   training loss 0.4636    test loss 0.4948    train acc 0.8470    test acc 0.8060
[2021-07-07 13:35:04] epoch 259   training loss 0.4614    test loss 0.4945    train acc 0.8480    test acc 0.8110
[2021-07-07 13:35:05] epoch 260   training loss 0.4609    test loss 0.4969    train acc 0.8515    test acc 0.8055
[2021-07-07 13:35:07] epoch 261   training loss 0.4615    test loss 0.4923    train acc 0.8478    test acc 0.8120
[2021-07-07 13:35:08] epoch 262   training loss 0.4632    test loss 0.4915    train acc 0.8469    test acc 0.8115
[2021-07-07 13:35:09] epoch 263   training loss 0.4633    test loss 0.4942    train acc 0.8459    test acc 0.8105
[2021-07-07 13:35:10] epoch 264   training loss 0.4651    test loss 0.4910    train acc 0.8430    test acc 0.8145
[2021-07-07 13:35:11] epoch 265   training loss 0.4631    test loss 0.4943    train acc 0.8470    test acc 0.8085
[2021-07-07 13:35:12] epoch 266   training loss 0.4612    test loss 0.4959    train acc 0.8476    test acc 0.8085
[2021-07-07 13:35:13] epoch 267   training loss 0.4630    test loss 0.4902    train acc 0.8458    test acc 0.8105
[2021-07-07 13:35:14] epoch 268   training loss 0.4615    test loss 0.4948    train acc 0.8466    test acc 0.8085
[2021-07-07 13:35:16] epoch 269   training loss 0.4616    test loss 0.5018    train acc 0.8486    test acc 0.7980
[2021-07-07 13:35:17] epoch 270   training loss 0.4626    test loss 0.4978    train acc 0.8466    test acc 0.8000
[2021-07-07 13:35:18] epoch 271   training loss 0.4648    test loss 0.4954    train acc 0.8433    test acc 0.8090
[2021-07-07 13:35:19] epoch 272   training loss 0.4623    test loss 0.4911    train acc 0.8485    test acc 0.8160
[2021-07-07 13:35:20] epoch 273   training loss 0.4612    test loss 0.4934    train acc 0.8478    test acc 0.8055
[2021-07-07 13:35:21] epoch 274   training loss 0.4605    test loss 0.4983    train acc 0.8502    test acc 0.8065
[2021-07-07 13:35:22] epoch 275   training loss 0.4626    test loss 0.4962    train acc 0.8480    test acc 0.8015
[2021-07-07 13:35:23] epoch 276   training loss 0.4577    test loss 0.5009    train acc 0.8526    test acc 0.7990
[2021-07-07 13:35:23] best acc: 0.8205
[2021-07-07 13:35:23] STOP            
[2021-07-07 13:35:23] 250
[2021-07-07 13:35:23] SAVE_EVERY      
[2021-07-07 13:35:23] 20
[2021-07-07 13:35:23] LEARNING_RATE   
[2021-07-07 13:35:23] 0.005
[2021-07-07 13:35:23] EPOCH           
[2021-07-07 13:35:23] 300
[2021-07-07 13:35:23] DROPOUT_RATE    
[2021-07-07 13:35:23] 0.2
[2021-07-07 13:35:23] CLASS_NUM       
[2021-07-07 13:35:23] 2
[2021-07-07 13:35:23] FILTER_SIZE     
[2021-07-07 13:35:23] [3, 4, 5]
[2021-07-07 13:35:23] FILTER_NUM      
[2021-07-07 13:35:23] 128
[2021-07-07 13:35:23] EMBED_SIZE      
[2021-07-07 13:35:23] 128
[2021-07-07 13:35:23] BATCH_SIZE      
[2021-07-07 13:35:23] 50
[2021-07-07 13:35:23] data_helper     
[2021-07-07 13:35:23] <data.DataHelper object at 0x0000020648D15978>
[2021-07-07 13:35:25] epoch 1   training loss 0.6896    test loss 0.6765    train acc 0.5433    test acc 0.5860
[2021-07-07 13:35:26] epoch 2   training loss 0.6612    test loss 0.6447    train acc 0.6232    test acc 0.6675
[2021-07-07 13:35:27] epoch 3   training loss 0.6409    test loss 0.6258    train acc 0.6650    test acc 0.6950
[2021-07-07 13:35:28] epoch 4   training loss 0.6162    test loss 0.6117    train acc 0.7033    test acc 0.7175
[2021-07-07 13:35:29] epoch 5   training loss 0.6013    test loss 0.5966    train acc 0.7200    test acc 0.7270
[2021-07-07 13:35:30] epoch 6   training loss 0.5903    test loss 0.5798    train acc 0.7242    test acc 0.7400
[2021-07-07 13:35:31] epoch 7   training loss 0.5786    test loss 0.5797    train acc 0.7370    test acc 0.7355
[2021-07-07 13:35:32] epoch 8   training loss 0.5681    test loss 0.5712    train acc 0.7496    test acc 0.7395
[2021-07-07 13:35:34] epoch 9   training loss 0.5639    test loss 0.5611    train acc 0.7506    test acc 0.7455
[2021-07-07 13:35:35] epoch 10   training loss 0.5611    test loss 0.5597    train acc 0.7492    test acc 0.7550
[2021-07-07 13:35:36] epoch 11   training loss 0.5523    test loss 0.5537    train acc 0.7611    test acc 0.7515
[2021-07-07 13:35:37] epoch 12   training loss 0.5499    test loss 0.5496    train acc 0.7631    test acc 0.7605
[2021-07-07 13:35:38] epoch 13   training loss 0.5475    test loss 0.5492    train acc 0.7648    test acc 0.7605
[2021-07-07 13:35:39] epoch 14   training loss 0.5418    test loss 0.5436    train acc 0.7655    test acc 0.7670
[2021-07-07 13:35:40] epoch 15   training loss 0.5397    test loss 0.5455    train acc 0.7691    test acc 0.7570
[2021-07-07 13:35:42] epoch 16   training loss 0.5388    test loss 0.5460    train acc 0.7685    test acc 0.7560
[2021-07-07 13:35:43] epoch 17   training loss 0.5335    test loss 0.5362    train acc 0.7770    test acc 0.7720
[2021-07-07 13:35:44] epoch 18   training loss 0.5345    test loss 0.5312    train acc 0.7739    test acc 0.7770
[2021-07-07 13:35:45] epoch 19   training loss 0.5332    test loss 0.5406    train acc 0.7751    test acc 0.7695
[2021-07-07 13:35:46] epoch 20   training loss 0.5312    test loss 0.5358    train acc 0.7772    test acc 0.7735
[2021-07-07 13:35:47] epoch 21   training loss 0.5292    test loss 0.5360    train acc 0.7796    test acc 0.7690
[2021-07-07 13:35:48] epoch 22   training loss 0.5298    test loss 0.5308    train acc 0.7769    test acc 0.7735
[2021-07-07 13:35:49] epoch 23   training loss 0.5290    test loss 0.5370    train acc 0.7809    test acc 0.7700
[2021-07-07 13:35:51] epoch 24   training loss 0.5275    test loss 0.5267    train acc 0.7772    test acc 0.7835
[2021-07-07 13:35:52] epoch 25   training loss 0.5260    test loss 0.5321    train acc 0.7826    test acc 0.7715
[2021-07-07 13:35:53] epoch 26   training loss 0.5201    test loss 0.5294    train acc 0.7903    test acc 0.7760
[2021-07-07 13:35:54] epoch 27   training loss 0.5228    test loss 0.5284    train acc 0.7844    test acc 0.7825
[2021-07-07 13:35:55] epoch 28   training loss 0.5201    test loss 0.5262    train acc 0.7874    test acc 0.7745
[2021-07-07 13:35:56] epoch 29   training loss 0.5189    test loss 0.5226    train acc 0.7884    test acc 0.7855
[2021-07-07 13:35:58] epoch 30   training loss 0.5158    test loss 0.5267    train acc 0.7930    test acc 0.7790
[2021-07-07 13:35:59] epoch 31   training loss 0.5181    test loss 0.5313    train acc 0.7871    test acc 0.7710
[2021-07-07 13:36:00] epoch 32   training loss 0.5192    test loss 0.5212    train acc 0.7855    test acc 0.7855
[2021-07-07 13:36:01] epoch 33   training loss 0.5139    test loss 0.5195    train acc 0.7930    test acc 0.7885
[2021-07-07 13:36:02] epoch 34   training loss 0.5126    test loss 0.5206    train acc 0.7934    test acc 0.7895
[2021-07-07 13:36:03] epoch 35   training loss 0.5142    test loss 0.5188    train acc 0.7921    test acc 0.7880
[2021-07-07 13:36:04] epoch 36   training loss 0.5137    test loss 0.5243    train acc 0.7917    test acc 0.7805
[2021-07-07 13:36:06] epoch 37   training loss 0.5124    test loss 0.5167    train acc 0.7974    test acc 0.7915
[2021-07-07 13:36:07] epoch 38   training loss 0.5117    test loss 0.5182    train acc 0.7985    test acc 0.7895
[2021-07-07 13:36:08] epoch 39   training loss 0.5108    test loss 0.5234    train acc 0.7963    test acc 0.7790
[2021-07-07 13:36:09] epoch 40   training loss 0.5093    test loss 0.5182    train acc 0.7976    test acc 0.7915
[2021-07-07 13:36:10] epoch 41   training loss 0.5082    test loss 0.5265    train acc 0.7967    test acc 0.7750
[2021-07-07 13:36:11] epoch 42   training loss 0.5089    test loss 0.5177    train acc 0.8007    test acc 0.7870
[2021-07-07 13:36:13] epoch 43   training loss 0.5077    test loss 0.5184    train acc 0.8006    test acc 0.7830
[2021-07-07 13:36:14] epoch 44   training loss 0.5050    test loss 0.5158    train acc 0.8041    test acc 0.7880
[2021-07-07 13:36:15] epoch 45   training loss 0.5078    test loss 0.5172    train acc 0.7987    test acc 0.7885
[2021-07-07 13:36:16] epoch 46   training loss 0.5074    test loss 0.5154    train acc 0.8009    test acc 0.7925
[2021-07-07 13:36:17] epoch 47   training loss 0.5046    test loss 0.5115    train acc 0.8036    test acc 0.7995
[2021-07-07 13:36:18] epoch 48   training loss 0.5036    test loss 0.5166    train acc 0.8047    test acc 0.7900
[2021-07-07 13:36:19] epoch 49   training loss 0.5022    test loss 0.5140    train acc 0.8055    test acc 0.7845
[2021-07-07 13:36:20] epoch 50   training loss 0.5051    test loss 0.5180    train acc 0.8035    test acc 0.7875
[2021-07-07 13:36:22] epoch 51   training loss 0.5018    test loss 0.5110    train acc 0.8060    test acc 0.7995
[2021-07-07 13:36:23] epoch 52   training loss 0.5029    test loss 0.5147    train acc 0.8047    test acc 0.7900
[2021-07-07 13:36:24] epoch 53   training loss 0.5032    test loss 0.5117    train acc 0.8085    test acc 0.7915
[2021-07-07 13:36:25] epoch 54   training loss 0.5003    test loss 0.5141    train acc 0.8100    test acc 0.7950
[2021-07-07 13:36:26] epoch 55   training loss 0.5020    test loss 0.5154    train acc 0.8083    test acc 0.7880
[2021-07-07 13:36:27] epoch 56   training loss 0.5015    test loss 0.5110    train acc 0.8067    test acc 0.7925
[2021-07-07 13:36:28] epoch 57   training loss 0.5010    test loss 0.5134    train acc 0.8057    test acc 0.7885
[2021-07-07 13:36:29] epoch 58   training loss 0.5012    test loss 0.5132    train acc 0.8077    test acc 0.7910
[2021-07-07 13:36:31] epoch 59   training loss 0.4982    test loss 0.5092    train acc 0.8106    test acc 0.7970
[2021-07-07 13:36:32] epoch 60   training loss 0.4995    test loss 0.5121    train acc 0.8070    test acc 0.7945
[2021-07-07 13:36:33] epoch 61   training loss 0.4964    test loss 0.5152    train acc 0.8130    test acc 0.7890
[2021-07-07 13:36:34] epoch 62   training loss 0.4954    test loss 0.5056    train acc 0.8115    test acc 0.7985
[2021-07-07 13:36:35] epoch 63   training loss 0.4962    test loss 0.5119    train acc 0.8141    test acc 0.7965
[2021-07-07 13:36:36] epoch 64   training loss 0.4961    test loss 0.5104    train acc 0.8103    test acc 0.7935
[2021-07-07 13:36:37] epoch 65   training loss 0.4979    test loss 0.5072    train acc 0.8087    test acc 0.8015
[2021-07-07 13:36:38] epoch 66   training loss 0.4959    test loss 0.5065    train acc 0.8116    test acc 0.7970
[2021-07-07 13:36:40] epoch 67   training loss 0.4955    test loss 0.5120    train acc 0.8115    test acc 0.7940
[2021-07-07 13:36:41] epoch 68   training loss 0.4946    test loss 0.5095    train acc 0.8163    test acc 0.7930
[2021-07-07 13:36:42] epoch 69   training loss 0.4942    test loss 0.5089    train acc 0.8156    test acc 0.7930
[2021-07-07 13:36:43] epoch 70   training loss 0.4948    test loss 0.5088    train acc 0.8137    test acc 0.7930
[2021-07-07 13:36:44] epoch 71   training loss 0.4940    test loss 0.5086    train acc 0.8156    test acc 0.7970
[2021-07-07 13:36:45] epoch 72   training loss 0.4948    test loss 0.5075    train acc 0.8129    test acc 0.7945
[2021-07-07 13:36:46] epoch 73   training loss 0.4937    test loss 0.5036    train acc 0.8135    test acc 0.8070
[2021-07-07 13:36:47] epoch 74   training loss 0.4916    test loss 0.5054    train acc 0.8181    test acc 0.8000
[2021-07-07 13:36:49] epoch 75   training loss 0.4938    test loss 0.5127    train acc 0.8133    test acc 0.7885
[2021-07-07 13:36:50] epoch 76   training loss 0.4927    test loss 0.5035    train acc 0.8137    test acc 0.8025
[2021-07-07 13:36:51] epoch 77   training loss 0.4912    test loss 0.5058    train acc 0.8186    test acc 0.7980
[2021-07-07 13:36:52] epoch 78   training loss 0.4912    test loss 0.5090    train acc 0.8163    test acc 0.7935
[2021-07-07 13:36:53] epoch 79   training loss 0.4915    test loss 0.5086    train acc 0.8193    test acc 0.7930
[2021-07-07 13:36:54] epoch 80   training loss 0.4903    test loss 0.5084    train acc 0.8191    test acc 0.7940
[2021-07-07 13:36:55] epoch 81   training loss 0.4901    test loss 0.5066    train acc 0.8203    test acc 0.7910
[2021-07-07 13:36:56] epoch 82   training loss 0.4913    test loss 0.5125    train acc 0.8195    test acc 0.7855
[2021-07-07 13:36:58] epoch 83   training loss 0.4886    test loss 0.5047    train acc 0.8220    test acc 0.8005
[2021-07-07 13:36:59] epoch 84   training loss 0.4848    test loss 0.5055    train acc 0.8274    test acc 0.7940
[2021-07-07 13:37:00] epoch 85   training loss 0.4880    test loss 0.5022    train acc 0.8206    test acc 0.8025
[2021-07-07 13:37:01] epoch 86   training loss 0.4888    test loss 0.5059    train acc 0.8220    test acc 0.7975
[2021-07-07 13:37:02] epoch 87   training loss 0.4868    test loss 0.5029    train acc 0.8221    test acc 0.8035
[2021-07-07 13:37:03] epoch 88   training loss 0.4895    test loss 0.5048    train acc 0.8179    test acc 0.8010
[2021-07-07 13:37:04] epoch 89   training loss 0.4879    test loss 0.5030    train acc 0.8219    test acc 0.8060
[2021-07-07 13:37:05] epoch 90   training loss 0.4871    test loss 0.5089    train acc 0.8235    test acc 0.7985
[2021-07-07 13:37:07] epoch 91   training loss 0.4870    test loss 0.5059    train acc 0.8226    test acc 0.7975
[2021-07-07 13:37:08] epoch 92   training loss 0.4848    test loss 0.5062    train acc 0.8265    test acc 0.8040
[2021-07-07 13:37:09] epoch 93   training loss 0.4883    test loss 0.5036    train acc 0.8207    test acc 0.8035
[2021-07-07 13:37:10] epoch 94   training loss 0.4881    test loss 0.5069    train acc 0.8206    test acc 0.7945
[2021-07-07 13:37:11] epoch 95   training loss 0.4858    test loss 0.5035    train acc 0.8224    test acc 0.8000
[2021-07-07 13:37:12] epoch 96   training loss 0.4881    test loss 0.5050    train acc 0.8225    test acc 0.7935
[2021-07-07 13:37:13] epoch 97   training loss 0.4845    test loss 0.5051    train acc 0.8259    test acc 0.8005
[2021-07-07 13:37:14] epoch 98   training loss 0.4864    test loss 0.5005    train acc 0.8231    test acc 0.7955
[2021-07-07 13:37:16] epoch 99   training loss 0.4861    test loss 0.5047    train acc 0.8236    test acc 0.7990
[2021-07-07 13:37:17] epoch 100   training loss 0.4866    test loss 0.5033    train acc 0.8221    test acc 0.7970
[2021-07-07 13:37:18] epoch 101   training loss 0.4840    test loss 0.5050    train acc 0.8229    test acc 0.7995
[2021-07-07 13:37:19] epoch 102   training loss 0.4853    test loss 0.5041    train acc 0.8234    test acc 0.8020
[2021-07-07 13:37:20] epoch 103   training loss 0.4829    test loss 0.5043    train acc 0.8264    test acc 0.8060
[2021-07-07 13:37:21] epoch 104   training loss 0.4842    test loss 0.5061    train acc 0.8247    test acc 0.7985
[2021-07-07 13:37:22] epoch 105   training loss 0.4832    test loss 0.5046    train acc 0.8270    test acc 0.7995
[2021-07-07 13:37:23] epoch 106   training loss 0.4823    test loss 0.5000    train acc 0.8273    test acc 0.8065
[2021-07-07 13:37:25] epoch 107   training loss 0.4831    test loss 0.5021    train acc 0.8257    test acc 0.8015
[2021-07-07 13:37:26] epoch 108   training loss 0.4833    test loss 0.5013    train acc 0.8264    test acc 0.7960
[2021-07-07 13:37:27] epoch 109   training loss 0.4819    test loss 0.4984    train acc 0.8277    test acc 0.8100
[2021-07-07 13:37:28] epoch 110   training loss 0.4845    test loss 0.5015    train acc 0.8235    test acc 0.8030
[2021-07-07 13:37:29] epoch 111   training loss 0.4841    test loss 0.5003    train acc 0.8234    test acc 0.8070
[2021-07-07 13:37:30] epoch 112   training loss 0.4822    test loss 0.4989    train acc 0.8264    test acc 0.8060
[2021-07-07 13:37:31] epoch 113   training loss 0.4818    test loss 0.5043    train acc 0.8269    test acc 0.7945
[2021-07-07 13:37:32] epoch 114   training loss 0.4840    test loss 0.5012    train acc 0.8260    test acc 0.8020
[2021-07-07 13:37:34] epoch 115   training loss 0.4825    test loss 0.4988    train acc 0.8260    test acc 0.8065
[2021-07-07 13:37:35] epoch 116   training loss 0.4805    test loss 0.5062    train acc 0.8296    test acc 0.7930
[2021-07-07 13:37:36] epoch 117   training loss 0.4797    test loss 0.4987    train acc 0.8283    test acc 0.8070
[2021-07-07 13:37:37] epoch 118   training loss 0.4786    test loss 0.5044    train acc 0.8315    test acc 0.7920
[2021-07-07 13:37:38] epoch 119   training loss 0.4824    test loss 0.4984    train acc 0.8259    test acc 0.8095
[2021-07-07 13:37:39] epoch 120   training loss 0.4808    test loss 0.5039    train acc 0.8255    test acc 0.7980
[2021-07-07 13:37:40] epoch 121   training loss 0.4828    test loss 0.4948    train acc 0.8266    test acc 0.8080
[2021-07-07 13:37:41] epoch 122   training loss 0.4785    test loss 0.5024    train acc 0.8295    test acc 0.7945
[2021-07-07 13:37:43] epoch 123   training loss 0.4797    test loss 0.5003    train acc 0.8276    test acc 0.7980
[2021-07-07 13:37:44] epoch 124   training loss 0.4796    test loss 0.5018    train acc 0.8294    test acc 0.8035
[2021-07-07 13:37:45] epoch 125   training loss 0.4800    test loss 0.5005    train acc 0.8294    test acc 0.7995
[2021-07-07 13:37:46] epoch 126   training loss 0.4769    test loss 0.5012    train acc 0.8335    test acc 0.7990
[2021-07-07 13:37:47] epoch 127   training loss 0.4778    test loss 0.4991    train acc 0.8321    test acc 0.8050
[2021-07-07 13:37:48] epoch 128   training loss 0.4778    test loss 0.4958    train acc 0.8340    test acc 0.8105
[2021-07-07 13:37:49] epoch 129   training loss 0.4806    test loss 0.5010    train acc 0.8289    test acc 0.8030
[2021-07-07 13:37:50] epoch 130   training loss 0.4767    test loss 0.5013    train acc 0.8324    test acc 0.8005
[2021-07-07 13:37:52] epoch 131   training loss 0.4779    test loss 0.4929    train acc 0.8307    test acc 0.8080
[2021-07-07 13:37:53] epoch 132   training loss 0.4785    test loss 0.4998    train acc 0.8319    test acc 0.8040
[2021-07-07 13:37:54] epoch 133   training loss 0.4773    test loss 0.4983    train acc 0.8325    test acc 0.8055
[2021-07-07 13:37:55] epoch 134   training loss 0.4767    test loss 0.5002    train acc 0.8315    test acc 0.8090
[2021-07-07 13:37:56] epoch 135   training loss 0.4782    test loss 0.5000    train acc 0.8307    test acc 0.8070
[2021-07-07 13:37:57] epoch 136   training loss 0.4764    test loss 0.5008    train acc 0.8346    test acc 0.8005
[2021-07-07 13:37:58] epoch 137   training loss 0.4763    test loss 0.4983    train acc 0.8321    test acc 0.8085
[2021-07-07 13:37:59] epoch 138   training loss 0.4771    test loss 0.4971    train acc 0.8330    test acc 0.8075
[2021-07-07 13:38:01] epoch 139   training loss 0.4773    test loss 0.5005    train acc 0.8320    test acc 0.8060
[2021-07-07 13:38:02] epoch 140   training loss 0.4767    test loss 0.4973    train acc 0.8311    test acc 0.8050
[2021-07-07 13:38:03] epoch 141   training loss 0.4769    test loss 0.4976    train acc 0.8331    test acc 0.8060
[2021-07-07 13:38:04] epoch 142   training loss 0.4759    test loss 0.4981    train acc 0.8375    test acc 0.8105
[2021-07-07 13:38:05] epoch 143   training loss 0.4750    test loss 0.4974    train acc 0.8356    test acc 0.8020
[2021-07-07 13:38:06] epoch 144   training loss 0.4767    test loss 0.5020    train acc 0.8330    test acc 0.7955
[2021-07-07 13:38:07] epoch 145   training loss 0.4751    test loss 0.4987    train acc 0.8355    test acc 0.8045
[2021-07-07 13:38:08] epoch 146   training loss 0.4769    test loss 0.4952    train acc 0.8357    test acc 0.8065
[2021-07-07 13:38:10] epoch 147   training loss 0.4751    test loss 0.4962    train acc 0.8357    test acc 0.8030
[2021-07-07 13:38:11] epoch 148   training loss 0.4719    test loss 0.4938    train acc 0.8395    test acc 0.8105
[2021-07-07 13:38:12] epoch 149   training loss 0.4738    test loss 0.4945    train acc 0.8383    test acc 0.8115
[2021-07-07 13:38:13] epoch 150   training loss 0.4744    test loss 0.5015    train acc 0.8379    test acc 0.7995
[2021-07-07 13:38:14] epoch 151   training loss 0.4740    test loss 0.4969    train acc 0.8385    test acc 0.8105
[2021-07-07 13:38:15] epoch 152   training loss 0.4736    test loss 0.5012    train acc 0.8350    test acc 0.8085
[2021-07-07 13:38:16] epoch 153   training loss 0.4744    test loss 0.4973    train acc 0.8339    test acc 0.7995
[2021-07-07 13:38:17] epoch 154   training loss 0.4730    test loss 0.4981    train acc 0.8396    test acc 0.8080
[2021-07-07 13:38:19] epoch 155   training loss 0.4734    test loss 0.5000    train acc 0.8394    test acc 0.8010
[2021-07-07 13:38:20] epoch 156   training loss 0.4745    test loss 0.4934    train acc 0.8346    test acc 0.8150
[2021-07-07 13:38:21] epoch 157   training loss 0.4734    test loss 0.5007    train acc 0.8353    test acc 0.7990
[2021-07-07 13:38:22] epoch 158   training loss 0.4711    test loss 0.4973    train acc 0.8383    test acc 0.7975
[2021-07-07 13:38:23] epoch 159   training loss 0.4733    test loss 0.4984    train acc 0.8375    test acc 0.8030
[2021-07-07 13:38:24] epoch 160   training loss 0.4698    test loss 0.4955    train acc 0.8416    test acc 0.8125
[2021-07-07 13:38:25] epoch 161   training loss 0.4737    test loss 0.4973    train acc 0.8366    test acc 0.8050
[2021-07-07 13:38:26] epoch 162   training loss 0.4724    test loss 0.5012    train acc 0.8410    test acc 0.8005
[2021-07-07 13:38:28] epoch 163   training loss 0.4729    test loss 0.4970    train acc 0.8351    test acc 0.8105
[2021-07-07 13:38:29] epoch 164   training loss 0.4724    test loss 0.4909    train acc 0.8401    test acc 0.8185
[2021-07-07 13:38:30] epoch 165   training loss 0.4713    test loss 0.5015    train acc 0.8367    test acc 0.7975
[2021-07-07 13:38:31] epoch 166   training loss 0.4728    test loss 0.4996    train acc 0.8380    test acc 0.8070
[2021-07-07 13:38:32] epoch 167   training loss 0.4710    test loss 0.4986    train acc 0.8381    test acc 0.8020
[2021-07-07 13:38:33] epoch 168   training loss 0.4702    test loss 0.4923    train acc 0.8410    test acc 0.8140
[2021-07-07 13:38:34] epoch 169   training loss 0.4732    test loss 0.4953    train acc 0.8347    test acc 0.8115
[2021-07-07 13:38:35] epoch 170   training loss 0.4710    test loss 0.4956    train acc 0.8395    test acc 0.8080
[2021-07-07 13:38:37] epoch 171   training loss 0.4716    test loss 0.4900    train acc 0.8391    test acc 0.8175
[2021-07-07 13:38:38] epoch 172   training loss 0.4717    test loss 0.4908    train acc 0.8370    test acc 0.8130
[2021-07-07 13:38:39] epoch 173   training loss 0.4717    test loss 0.4988    train acc 0.8371    test acc 0.8040
[2021-07-07 13:38:40] epoch 174   training loss 0.4716    test loss 0.4994    train acc 0.8399    test acc 0.8005
[2021-07-07 13:38:41] epoch 175   training loss 0.4701    test loss 0.4975    train acc 0.8397    test acc 0.8045
[2021-07-07 13:38:42] epoch 176   training loss 0.4723    test loss 0.4991    train acc 0.8397    test acc 0.8040
[2021-07-07 13:38:43] epoch 177   training loss 0.4702    test loss 0.4958    train acc 0.8404    test acc 0.8095
[2021-07-07 13:38:45] epoch 178   training loss 0.4730    test loss 0.4957    train acc 0.8373    test acc 0.8015
[2021-07-07 13:38:46] epoch 179   training loss 0.4696    test loss 0.4971    train acc 0.8397    test acc 0.8045
[2021-07-07 13:38:47] epoch 180   training loss 0.4699    test loss 0.5010    train acc 0.8411    test acc 0.8010
[2021-07-07 13:38:48] epoch 181   training loss 0.4697    test loss 0.4944    train acc 0.8415    test acc 0.8100
[2021-07-07 13:38:49] epoch 182   training loss 0.4701    test loss 0.4993    train acc 0.8411    test acc 0.8050
[2021-07-07 13:38:50] epoch 183   training loss 0.4735    test loss 0.4951    train acc 0.8371    test acc 0.8075
[2021-07-07 13:38:51] epoch 184   training loss 0.4698    test loss 0.4950    train acc 0.8387    test acc 0.8080
[2021-07-07 13:38:53] epoch 185   training loss 0.4699    test loss 0.4989    train acc 0.8396    test acc 0.8040
[2021-07-07 13:38:54] epoch 186   training loss 0.4706    test loss 0.4988    train acc 0.8410    test acc 0.8000
[2021-07-07 13:38:55] epoch 187   training loss 0.4688    test loss 0.4979    train acc 0.8415    test acc 0.8045
