[2021-07-06 13:02:06] STOP              
[2021-07-06 13:02:06] 200
[2021-07-06 13:02:06] SAVE_EVERY        
[2021-07-06 13:02:06] 20
[2021-07-06 13:02:06] LEARNING_RATE     
[2021-07-06 13:02:06] 0.01
[2021-07-06 13:02:06] EPOCH             
[2021-07-06 13:02:06] 300
[2021-07-06 13:02:06] DROPOUT_RATE      
[2021-07-06 13:02:06] 0.5
[2021-07-06 13:02:06] CLASS_NUM         
[2021-07-06 13:02:06] 2
[2021-07-06 13:02:06] NUM_LAYERS        
[2021-07-06 13:02:06] 1
[2021-07-06 13:02:06] HIDDEN_DIM        
[2021-07-06 13:02:06] 144
[2021-07-06 13:02:06] EMBED_SIZE        
[2021-07-06 13:02:06] 128
[2021-07-06 13:02:06] BATCH_SIZE        
[2021-07-06 13:02:06] 50
[2021-07-06 13:02:06] CELL              
[2021-07-06 13:02:06] lstm
[2021-07-06 13:02:06] data_helper       
[2021-07-06 13:02:06] <data.DataHelper object at 0x0000020FA7B199E8>
[2021-07-06 13:02:10] epoch 1   training loss 0.6932    test loss 0.6932    train acc 0.4975    test acc 0.4995
[2021-07-06 13:08:09] epoch 231   training loss 0.5998    test loss 0.6081    train acc 0.6900    test acc 0.6805
[2021-07-06 13:08:11] epoch 232   training loss 0.6013    test loss 0.6063    train acc 0.6885    test acc 0.6820
[2021-07-06 13:08:12] epoch 233   training loss 0.6011    test loss 0.6115    train acc 0.6873    test acc 0.6745
[2021-07-06 13:08:14] epoch 234   training loss 0.6017    test loss 0.6094    train acc 0.6875    test acc 0.6790
[2021-07-06 13:08:15] epoch 235   training loss 0.6017    test loss 0.6124    train acc 0.6853    test acc 0.6790
[2021-07-06 13:08:17] epoch 236   training loss 0.6006    test loss 0.6066    train acc 0.6886    test acc 0.6830
[2021-07-06 13:08:19] epoch 237   training loss 0.5998    test loss 0.6084    train acc 0.6925    test acc 0.6750
[2021-07-06 13:08:20] epoch 238   training loss 0.6000    test loss 0.6083    train acc 0.6909    test acc 0.6775
[2021-07-06 13:08:20] best acc: 0.6875
[2021-07-06 13:08:20] best acc : 0.6875
[2021-07-06 13:08:20] worst acc: 0.6875
[2021-07-06 13:08:20] acc final: 0.6875+0.0000
