[2021-07-07 15:34:50] STOP              
[2021-07-07 15:34:50] 250
[2021-07-07 15:34:50] SAVE_EVERY        
[2021-07-07 15:34:50] 20
[2021-07-07 15:34:50] LEARNING_RATE     
[2021-07-07 15:34:50] 0.005
[2021-07-07 15:34:50] EPOCH             
[2021-07-07 15:34:50] 300
[2021-07-07 15:34:50] DROPOUT_RATE      
[2021-07-07 15:34:50] 0.2
[2021-07-07 15:34:50] CLASS_NUM         
[2021-07-07 15:34:50] 2
[2021-07-07 15:34:50] NUM_LAYERS        
[2021-07-07 15:34:50] 1
[2021-07-07 15:34:50] HIDDEN_DIM        
[2021-07-07 15:34:50] 256
[2021-07-07 15:34:50] EMBED_SIZE        
[2021-07-07 15:34:50] 128
[2021-07-07 15:34:50] BATCH_SIZE        
[2021-07-07 15:34:50] 50
[2021-07-07 15:34:50] CELL              
[2021-07-07 15:34:50] lstm
[2021-07-07 15:34:50] data_helper       
[2021-07-07 15:34:50] <data.DataHelper object at 0x000001A5928E99E8>
[2021-07-07 15:34:55] epoch 1   training loss 0.6934    test loss 0.6925    train acc 0.5011    test acc 0.5330
[2021-07-07 15:42:36] epoch 231   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:42:38] epoch 232   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:42:40] epoch 233   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:42:42] epoch 234   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:42:44] epoch 235   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:42:46] epoch 236   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:42:48] epoch 237   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:42:50] epoch 238   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:42:52] epoch 239   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:42:54] epoch 240   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:42:56] epoch 241   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:42:57] epoch 242   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:42:59] epoch 243   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:01] epoch 244   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:03] epoch 245   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:05] epoch 246   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:07] epoch 247   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:09] epoch 248   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:11] epoch 249   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:13] epoch 250   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:15] epoch 251   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:17] epoch 252   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:19] epoch 253   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:21] epoch 254   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:23] epoch 255   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:25] epoch 256   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:27] epoch 257   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:29] epoch 258   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:31] epoch 259   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:33] epoch 260   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:35] epoch 261   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:37] epoch 262   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:39] epoch 263   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:41] epoch 264   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:43] epoch 265   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:45] epoch 266   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:47] epoch 267   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:49] epoch 268   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:51] epoch 269   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:53] epoch 270   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:55] epoch 271   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:57] epoch 272   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:43:59] epoch 273   training loss 0.8123    test loss 0.8167    train acc 0.5009    test acc 0.4965
[2021-07-07 15:44:01] epoch 274   training loss 0.8123    test loss 0.8166    train acc 0.5009    test acc 0.4965
[2021-07-07 15:44:04] epoch 275   training loss 0.8123    test loss 0.8166    train acc 0.5009    test acc 0.4965
[2021-07-07 15:44:06] epoch 276   training loss 0.8123    test loss 0.8166    train acc 0.5009    test acc 0.4965
[2021-07-07 15:44:08] epoch 277   training loss 0.8123    test loss 0.8166    train acc 0.5009    test acc 0.4965
[2021-07-07 15:44:10] epoch 278   training loss 0.8123    test loss 0.8166    train acc 0.5009    test acc 0.4965
[2021-07-07 15:44:12] epoch 279   training loss 0.8123    test loss 0.8166    train acc 0.5009    test acc 0.4965
[2021-07-07 15:44:14] epoch 280   training loss 0.8122    test loss 0.8166    train acc 0.5009    test acc 0.4965
[2021-07-07 15:44:16] epoch 281   training loss 0.8122    test loss 0.8166    train acc 0.5009    test acc 0.4965
[2021-07-07 15:44:18] epoch 282   training loss 0.8122    test loss 0.8166    train acc 0.5009    test acc 0.4965
[2021-07-07 15:44:20] epoch 283   training loss 0.8122    test loss 0.8166    train acc 0.5009    test acc 0.4965
[2021-07-07 15:44:22] epoch 284   training loss 0.8122    test loss 0.8166    train acc 0.5009    test acc 0.4965
[2021-07-07 15:44:24] epoch 285   training loss 0.8122    test loss 0.8166    train acc 0.5009    test acc 0.4965
[2021-07-07 15:44:26] epoch 286   training loss 0.8122    test loss 0.8166    train acc 0.5009    test acc 0.4965
[2021-07-07 15:44:29] epoch 287   training loss 0.8122    test loss 0.8166    train acc 0.5009    test acc 0.4965
[2021-07-07 15:44:31] epoch 288   training loss 0.8122    test loss 0.8166    train acc 0.5009    test acc 0.4965
[2021-07-07 15:44:31] best acc: 0.8100
[2021-07-07 15:44:31] STOP              
[2021-07-07 15:44:31] 250
[2021-07-07 15:44:31] SAVE_EVERY        
[2021-07-07 15:44:31] 20
[2021-07-07 15:44:31] LEARNING_RATE     
[2021-07-07 15:44:31] 0.005
[2021-07-07 15:44:31] EPOCH             
[2021-07-07 15:44:31] 300
[2021-07-07 15:44:31] DROPOUT_RATE      
[2021-07-07 15:44:31] 0.2
[2021-07-07 15:44:31] CLASS_NUM         
[2021-07-07 15:44:31] 2
[2021-07-07 15:44:31] NUM_LAYERS        
[2021-07-07 15:44:31] 1
[2021-07-07 15:44:31] HIDDEN_DIM        
[2021-07-07 15:44:31] 256
[2021-07-07 15:44:31] EMBED_SIZE        
[2021-07-07 15:44:31] 128
[2021-07-07 15:44:31] BATCH_SIZE        
[2021-07-07 15:44:31] 50
[2021-07-07 15:44:31] CELL              
[2021-07-07 15:44:31] lstm
[2021-07-07 15:44:31] data_helper       
[2021-07-07 15:44:31] <data.DataHelper object at 0x000001A5928E99E8>
[2021-07-07 15:44:33] epoch 1   training loss 0.6928    test loss 0.6925    train acc 0.5219    test acc 0.5305
[2021-07-07 15:44:35] epoch 2   training loss 0.6923    test loss 0.6921    train acc 0.5316    test acc 0.5370
[2021-07-07 15:44:37] epoch 3   training loss 0.6918    test loss 0.6916    train acc 0.5360    test acc 0.5450
[2021-07-07 15:44:39] epoch 4   training loss 0.6913    test loss 0.6912    train acc 0.5386    test acc 0.5475
[2021-07-07 15:44:41] epoch 5   training loss 0.6909    test loss 0.6909    train acc 0.5533    test acc 0.5480
[2021-07-07 15:44:43] epoch 6   training loss 0.6905    test loss 0.6905    train acc 0.5526    test acc 0.5525
[2021-07-07 15:44:45] epoch 7   training loss 0.6900    test loss 0.6900    train acc 0.5589    test acc 0.5535
[2021-07-07 15:44:47] epoch 8   training loss 0.6895    test loss 0.6897    train acc 0.5603    test acc 0.5560
[2021-07-07 15:44:49] epoch 9   training loss 0.6890    test loss 0.6892    train acc 0.5567    test acc 0.5635
[2021-07-07 15:44:51] epoch 10   training loss 0.6886    test loss 0.6888    train acc 0.5617    test acc 0.5595
[2021-07-07 15:44:53] epoch 11   training loss 0.6880    test loss 0.6885    train acc 0.5633    test acc 0.5580
[2021-07-07 15:44:55] epoch 12   training loss 0.6875    test loss 0.6879    train acc 0.5649    test acc 0.5605
[2021-07-07 15:44:57] epoch 13   training loss 0.6870    test loss 0.6874    train acc 0.5694    test acc 0.5600
[2021-07-07 15:44:59] epoch 14   training loss 0.6864    test loss 0.6869    train acc 0.5669    test acc 0.5630
[2021-07-07 15:45:01] epoch 15   training loss 0.6858    test loss 0.6863    train acc 0.5735    test acc 0.5610
[2021-07-07 15:45:03] epoch 16   training loss 0.6852    test loss 0.6858    train acc 0.5659    test acc 0.5585
[2021-07-07 15:45:05] epoch 17   training loss 0.6846    test loss 0.6853    train acc 0.5691    test acc 0.5620
[2021-07-07 15:45:07] epoch 18   training loss 0.6840    test loss 0.6848    train acc 0.5715    test acc 0.5620
[2021-07-07 15:45:09] epoch 19   training loss 0.6833    test loss 0.6845    train acc 0.5674    test acc 0.5655
[2021-07-07 15:45:11] epoch 20   training loss 0.6827    test loss 0.6838    train acc 0.5716    test acc 0.5645
[2021-07-07 15:45:13] epoch 21   training loss 0.6820    test loss 0.6833    train acc 0.5693    test acc 0.5685
[2021-07-07 15:45:15] epoch 22   training loss 0.6813    test loss 0.6824    train acc 0.5735    test acc 0.5665
[2021-07-07 15:45:17] epoch 23   training loss 0.6807    test loss 0.6818    train acc 0.5729    test acc 0.5660
[2021-07-07 15:45:19] epoch 24   training loss 0.6800    test loss 0.6812    train acc 0.5713    test acc 0.5680
[2021-07-07 15:45:21] epoch 25   training loss 0.6793    test loss 0.6806    train acc 0.5751    test acc 0.5695
[2021-07-07 15:45:23] epoch 26   training loss 0.6785    test loss 0.6801    train acc 0.5760    test acc 0.5700
[2021-07-07 15:45:25] epoch 27   training loss 0.6780    test loss 0.6795    train acc 0.5765    test acc 0.5680
[2021-07-07 15:45:26] epoch 28   training loss 0.6772    test loss 0.6790    train acc 0.5761    test acc 0.5705
[2021-07-07 15:45:28] epoch 29   training loss 0.6765    test loss 0.6783    train acc 0.5806    test acc 0.5715
[2021-07-07 15:45:30] epoch 30   training loss 0.6759    test loss 0.6778    train acc 0.5796    test acc 0.5770
[2021-07-07 15:45:32] epoch 31   training loss 0.6752    test loss 0.6772    train acc 0.5806    test acc 0.5765
[2021-07-07 15:45:34] epoch 32   training loss 0.6746    test loss 0.6766    train acc 0.5805    test acc 0.5785
[2021-07-07 15:45:36] epoch 33   training loss 0.6739    test loss 0.6760    train acc 0.5793    test acc 0.5790
[2021-07-07 15:45:38] epoch 34   training loss 0.6733    test loss 0.6754    train acc 0.5814    test acc 0.5825
[2021-07-07 15:45:40] epoch 35   training loss 0.6727    test loss 0.6749    train acc 0.5835    test acc 0.5845
[2021-07-07 15:45:42] epoch 36   training loss 0.6719    test loss 0.6743    train acc 0.5853    test acc 0.5825
[2021-07-07 15:45:44] epoch 37   training loss 0.6711    test loss 0.6743    train acc 0.5840    test acc 0.5880
[2021-07-07 15:45:46] epoch 38   training loss 0.6706    test loss 0.6731    train acc 0.5886    test acc 0.5865
[2021-07-07 15:45:48] epoch 39   training loss 0.6700    test loss 0.6728    train acc 0.5874    test acc 0.5895
[2021-07-07 15:45:50] epoch 40   training loss 0.6691    test loss 0.6718    train acc 0.5875    test acc 0.5895
[2021-07-07 15:45:52] epoch 41   training loss 0.6685    test loss 0.6711    train acc 0.5889    test acc 0.5880
[2021-07-07 15:45:54] epoch 42   training loss 0.6678    test loss 0.6708    train acc 0.5906    test acc 0.5930
[2021-07-07 15:45:56] epoch 43   training loss 0.6669    test loss 0.6699    train acc 0.5923    test acc 0.5955
[2021-07-07 15:45:58] epoch 44   training loss 0.6663    test loss 0.6689    train acc 0.5951    test acc 0.5910
[2021-07-07 15:46:00] epoch 45   training loss 0.6654    test loss 0.6682    train acc 0.5935    test acc 0.5965
[2021-07-07 15:46:02] epoch 46   training loss 0.6645    test loss 0.6671    train acc 0.5969    test acc 0.5970
[2021-07-07 15:46:04] epoch 47   training loss 0.6633    test loss 0.6660    train acc 0.6000    test acc 0.5990
[2021-07-07 15:46:06] epoch 48   training loss 0.6622    test loss 0.6649    train acc 0.6018    test acc 0.6025
[2021-07-07 15:46:08] epoch 49   training loss 0.6610    test loss 0.6638    train acc 0.6020    test acc 0.6055
[2021-07-07 15:46:10] epoch 50   training loss 0.6595    test loss 0.6625    train acc 0.6046    test acc 0.6055
[2021-07-07 15:46:12] epoch 51   training loss 0.6579    test loss 0.6603    train acc 0.6086    test acc 0.6105
[2021-07-07 15:46:14] epoch 52   training loss 0.6558    test loss 0.6579    train acc 0.6119    test acc 0.6130
[2021-07-07 15:46:16] epoch 53   training loss 0.6532    test loss 0.6551    train acc 0.6182    test acc 0.6220
[2021-07-07 15:46:18] epoch 54   training loss 0.6499    test loss 0.6513    train acc 0.6238    test acc 0.6245
[2021-07-07 15:46:20] epoch 55   training loss 0.6454    test loss 0.6457    train acc 0.6341    test acc 0.6320
[2021-07-07 15:46:22] epoch 56   training loss 0.6386    test loss 0.6361    train acc 0.6411    test acc 0.6475
[2021-07-07 15:46:24] epoch 57   training loss 0.6259    test loss 0.6167    train acc 0.6594    test acc 0.6775
[2021-07-07 15:46:26] epoch 58   training loss 0.5934    test loss 0.5607    train acc 0.7029    test acc 0.7480
[2021-07-07 15:46:28] epoch 59   training loss 0.6188    test loss 0.5718    train acc 0.6721    test acc 0.7310
[2021-07-07 15:46:30] epoch 60   training loss 0.5719    test loss 0.5448    train acc 0.7309    test acc 0.7610
[2021-07-07 15:46:32] epoch 61   training loss 0.6254    test loss 0.6493    train acc 0.6731    test acc 0.6395
[2021-07-07 15:46:34] epoch 62   training loss 0.5482    test loss 0.5406    train acc 0.7564    test acc 0.7620
[2021-07-07 15:46:36] epoch 63   training loss 0.5573    test loss 0.5414    train acc 0.7464    test acc 0.7630
[2021-07-07 15:46:38] epoch 64   training loss 0.7264    test loss 0.8071    train acc 0.5839    test acc 0.5045
[2021-07-07 15:46:40] epoch 65   training loss 0.8114    test loss 0.8045    train acc 0.4991    test acc 0.5045
[2021-07-07 15:46:42] epoch 66   training loss 0.8023    test loss 0.7638    train acc 0.5000    test acc 0.5160
[2021-07-07 15:46:44] epoch 67   training loss 0.6734    test loss 0.6478    train acc 0.5934    test acc 0.6200
[2021-07-07 15:46:46] epoch 68   training loss 0.6376    test loss 0.6230    train acc 0.6339    test acc 0.6560
[2021-07-07 15:46:48] epoch 69   training loss 0.5753    test loss 0.5480    train acc 0.7192    test acc 0.7600
[2021-07-07 15:46:50] epoch 70   training loss 0.5450    test loss 0.5377    train acc 0.7609    test acc 0.7655
[2021-07-07 15:46:52] epoch 71   training loss 0.5624    test loss 0.5470    train acc 0.7391    test acc 0.7625
[2021-07-07 15:46:54] epoch 72   training loss 0.5352    test loss 0.5286    train acc 0.7696    test acc 0.7780
[2021-07-07 15:46:56] epoch 73   training loss 0.5476    test loss 0.5415    train acc 0.7580    test acc 0.7655
[2021-07-07 15:46:58] epoch 74   training loss 0.5851    test loss 0.7752    train acc 0.7205    test acc 0.5180
[2021-07-07 15:47:00] epoch 75   training loss 0.6358    test loss 0.5872    train acc 0.6499    test acc 0.7025
[2021-07-07 15:47:02] epoch 76   training loss 0.5494    test loss 0.5253    train acc 0.7541    test acc 0.7825
[2021-07-07 15:47:04] epoch 77   training loss 0.5202    test loss 0.5158    train acc 0.7859    test acc 0.7935
[2021-07-07 15:47:06] epoch 78   training loss 0.5141    test loss 0.5120    train acc 0.7934    test acc 0.7945
[2021-07-07 15:47:08] epoch 79   training loss 0.5145    test loss 0.5061    train acc 0.7939    test acc 0.8000
[2021-07-07 15:47:10] epoch 80   training loss 0.5189    test loss 0.8059    train acc 0.7873    test acc 0.5035
[2021-07-07 15:47:12] epoch 81   training loss 0.8030    test loss 0.7591    train acc 0.4996    test acc 0.5135
[2021-07-07 15:47:13] epoch 82   training loss 0.6311    test loss 0.5883    train acc 0.6521    test acc 0.7145
[2021-07-07 15:47:15] epoch 83   training loss 0.5593    test loss 0.5283    train acc 0.7442    test acc 0.7815
[2021-07-07 15:47:17] epoch 84   training loss 0.5368    test loss 0.5319    train acc 0.7702    test acc 0.7760
[2021-07-07 15:47:19] epoch 85   training loss 0.5477    test loss 0.7083    train acc 0.7586    test acc 0.5805
[2021-07-07 15:47:21] epoch 86   training loss 0.5474    test loss 0.5413    train acc 0.7569    test acc 0.7695
[2021-07-07 15:47:23] epoch 87   training loss 0.5416    test loss 0.5319    train acc 0.7639    test acc 0.7860
[2021-07-07 15:47:25] epoch 88   training loss 0.5436    test loss 0.5584    train acc 0.7624    test acc 0.7465
[2021-07-07 15:47:27] epoch 89   training loss 0.5320    test loss 0.5337    train acc 0.7735    test acc 0.7740
[2021-07-07 15:47:29] epoch 90   training loss 0.5338    test loss 0.5320    train acc 0.7724    test acc 0.7725
[2021-07-07 15:47:31] epoch 91   training loss 0.5323    test loss 0.5304    train acc 0.7729    test acc 0.7800
[2021-07-07 15:47:33] epoch 92   training loss 0.6403    test loss 0.8096    train acc 0.6670    test acc 0.5035
[2021-07-07 15:47:35] epoch 93   training loss 0.8140    test loss 0.8096    train acc 0.4991    test acc 0.5035
[2021-07-07 15:47:37] epoch 94   training loss 0.8140    test loss 0.8096    train acc 0.4991    test acc 0.5035
[2021-07-07 15:47:39] epoch 95   training loss 0.8140    test loss 0.8096    train acc 0.4991    test acc 0.5035
[2021-07-07 15:47:41] epoch 96   training loss 0.8140    test loss 0.8096    train acc 0.4991    test acc 0.5035
[2021-07-07 15:47:43] epoch 97   training loss 0.8139    test loss 0.8096    train acc 0.4991    test acc 0.5035
[2021-07-07 15:47:45] epoch 98   training loss 0.8139    test loss 0.8096    train acc 0.4991    test acc 0.5035
[2021-07-07 15:47:47] epoch 99   training loss 0.8139    test loss 0.8095    train acc 0.4991    test acc 0.5035
[2021-07-07 15:47:49] epoch 100   training loss 0.8139    test loss 0.8095    train acc 0.4991    test acc 0.5035
[2021-07-07 15:47:51] epoch 101   training loss 0.8139    test loss 0.8095    train acc 0.4991    test acc 0.5035
[2021-07-07 15:47:53] epoch 102   training loss 0.8139    test loss 0.8095    train acc 0.4991    test acc 0.5035
[2021-07-07 15:47:55] epoch 103   training loss 0.8138    test loss 0.8095    train acc 0.4991    test acc 0.5035
[2021-07-07 15:47:57] epoch 104   training loss 0.8138    test loss 0.8094    train acc 0.4991    test acc 0.5035
[2021-07-07 15:47:59] epoch 105   training loss 0.8138    test loss 0.8094    train acc 0.4991    test acc 0.5035
[2021-07-07 15:48:01] epoch 106   training loss 0.8137    test loss 0.8093    train acc 0.4991    test acc 0.5035
[2021-07-07 15:48:03] epoch 107   training loss 0.8137    test loss 0.8093    train acc 0.4991    test acc 0.5035
[2021-07-07 15:48:05] epoch 108   training loss 0.8136    test loss 0.8092    train acc 0.4991    test acc 0.5035
[2021-07-07 15:48:07] epoch 109   training loss 0.8135    test loss 0.8091    train acc 0.4991    test acc 0.5035
[2021-07-07 15:48:10] epoch 110   training loss 0.8134    test loss 0.8090    train acc 0.4991    test acc 0.5035
[2021-07-07 15:48:12] epoch 111   training loss 0.8132    test loss 0.8088    train acc 0.4991    test acc 0.5035
[2021-07-07 15:48:14] epoch 112   training loss 0.8130    test loss 0.8084    train acc 0.4991    test acc 0.5035
[2021-07-07 15:48:15] epoch 113   training loss 0.8125    test loss 0.8078    train acc 0.4991    test acc 0.5035
[2021-07-07 15:48:18] epoch 114   training loss 0.8116    test loss 0.8065    train acc 0.4991    test acc 0.5035
[2021-07-07 15:48:20] epoch 115   training loss 0.8088    test loss 0.8008    train acc 0.4991    test acc 0.5035
[2021-07-07 15:48:22] epoch 116   training loss 0.7660    test loss 0.6897    train acc 0.5020    test acc 0.5375
[2021-07-07 15:48:24] epoch 117   training loss 0.6889    test loss 0.6876    train acc 0.5384    test acc 0.5575
[2021-07-07 15:48:26] epoch 118   training loss 0.6875    test loss 0.6862    train acc 0.5445    test acc 0.5555
[2021-07-07 15:48:28] epoch 119   training loss 0.6862    test loss 0.6852    train acc 0.5513    test acc 0.5595
[2021-07-07 15:48:30] epoch 120   training loss 0.6847    test loss 0.6838    train acc 0.5620    test acc 0.5595
[2021-07-07 15:48:32] epoch 121   training loss 0.6833    test loss 0.6830    train acc 0.5627    test acc 0.5620
[2021-07-07 15:48:34] epoch 122   training loss 0.6822    test loss 0.6816    train acc 0.5637    test acc 0.5665
[2021-07-07 15:48:36] epoch 123   training loss 0.6808    test loss 0.6803    train acc 0.5751    test acc 0.5655
[2021-07-07 15:48:38] epoch 124   training loss 0.6793    test loss 0.6797    train acc 0.5774    test acc 0.5680
[2021-07-07 15:48:40] epoch 125   training loss 0.6785    test loss 0.6778    train acc 0.5765    test acc 0.5765
[2021-07-07 15:48:42] epoch 126   training loss 0.6767    test loss 0.6765    train acc 0.5855    test acc 0.5750
[2021-07-07 15:48:44] epoch 127   training loss 0.6754    test loss 0.6753    train acc 0.5843    test acc 0.5790
[2021-07-07 15:48:46] epoch 128   training loss 0.6737    test loss 0.6739    train acc 0.5880    test acc 0.5830
[2021-07-07 15:48:48] epoch 129   training loss 0.6722    test loss 0.6723    train acc 0.5886    test acc 0.5885
[2021-07-07 15:48:51] epoch 130   training loss 0.6703    test loss 0.6704    train acc 0.5914    test acc 0.5955
[2021-07-07 15:48:53] epoch 131   training loss 0.6678    test loss 0.6682    train acc 0.5955    test acc 0.5950
[2021-07-07 15:48:55] epoch 132   training loss 0.6645    test loss 0.6638    train acc 0.6036    test acc 0.6075
[2021-07-07 15:48:57] epoch 133   training loss 0.6590    test loss 0.6583    train acc 0.6128    test acc 0.6120
[2021-07-07 15:48:59] epoch 134   training loss 0.6479    test loss 0.6408    train acc 0.6309    test acc 0.6465
[2021-07-07 15:49:01] epoch 135   training loss 0.6292    test loss 0.6176    train acc 0.6599    test acc 0.6850
[2021-07-07 15:49:03] epoch 136   training loss 0.6054    test loss 0.5998    train acc 0.6965    test acc 0.7075
[2021-07-07 15:49:05] epoch 137   training loss 0.5861    test loss 0.5762    train acc 0.7166    test acc 0.7315
[2021-07-07 15:49:07] epoch 138   training loss 0.5704    test loss 0.5622    train acc 0.7382    test acc 0.7460
[2021-07-07 15:49:10] epoch 139   training loss 0.5574    test loss 0.5513    train acc 0.7520    test acc 0.7565
[2021-07-07 15:49:12] epoch 140   training loss 0.5468    test loss 0.5421    train acc 0.7598    test acc 0.7640
[2021-07-07 15:49:14] epoch 141   training loss 0.5383    test loss 0.5365    train acc 0.7678    test acc 0.7700
[2021-07-07 15:49:16] epoch 142   training loss 0.5308    test loss 0.5294    train acc 0.7769    test acc 0.7780
[2021-07-07 15:49:18] epoch 143   training loss 0.5249    test loss 0.5369    train acc 0.7834    test acc 0.7595
[2021-07-07 15:49:20] epoch 144   training loss 0.5206    test loss 0.5220    train acc 0.7849    test acc 0.7865
[2021-07-07 15:49:22] epoch 145   training loss 0.5173    test loss 0.5166    train acc 0.7905    test acc 0.7885
[2021-07-07 15:49:24] epoch 146   training loss 0.5134    test loss 0.5146    train acc 0.7945    test acc 0.7895
[2021-07-07 15:49:26] epoch 147   training loss 0.5132    test loss 0.5147    train acc 0.7955    test acc 0.7915
[2021-07-07 15:49:28] epoch 148   training loss 0.5097    test loss 0.5135    train acc 0.7989    test acc 0.7925
[2021-07-07 15:49:30] epoch 149   training loss 0.5081    test loss 0.5121    train acc 0.7996    test acc 0.7945
[2021-07-07 15:49:32] epoch 150   training loss 0.5058    test loss 0.5104    train acc 0.8030    test acc 0.7995
[2021-07-07 15:49:34] epoch 151   training loss 0.5059    test loss 0.5136    train acc 0.8000    test acc 0.7895
[2021-07-07 15:49:36] epoch 152   training loss 0.5056    test loss 0.5079    train acc 0.7993    test acc 0.7950
[2021-07-07 15:49:38] epoch 153   training loss 0.5042    test loss 0.5155    train acc 0.8017    test acc 0.7870
[2021-07-07 15:49:40] epoch 154   training loss 0.5026    test loss 0.5099    train acc 0.8054    test acc 0.7925
[2021-07-07 15:49:42] epoch 155   training loss 0.5019    test loss 0.5087    train acc 0.8023    test acc 0.7980
[2021-07-07 15:49:44] epoch 156   training loss 0.5006    test loss 0.5060    train acc 0.8079    test acc 0.8010
[2021-07-07 15:49:46] epoch 157   training loss 0.5009    test loss 0.5065    train acc 0.8026    test acc 0.7955
[2021-07-07 15:49:48] epoch 158   training loss 0.5009    test loss 0.5056    train acc 0.8039    test acc 0.7955
[2021-07-07 15:49:50] epoch 159   training loss 0.5017    test loss 0.5152    train acc 0.8045    test acc 0.7870
[2021-07-07 15:49:52] epoch 160   training loss 0.4993    test loss 0.5032    train acc 0.8064    test acc 0.8065
[2021-07-07 15:49:55] epoch 161   training loss 0.4987    test loss 0.5034    train acc 0.8073    test acc 0.8060
[2021-07-07 15:49:57] epoch 162   training loss 0.4971    test loss 0.5033    train acc 0.8084    test acc 0.8025
[2021-07-07 15:49:59] epoch 163   training loss 0.4975    test loss 0.5028    train acc 0.8109    test acc 0.8050
[2021-07-07 15:50:01] epoch 164   training loss 0.4959    test loss 0.5023    train acc 0.8094    test acc 0.8040
[2021-07-07 15:50:03] epoch 165   training loss 0.4968    test loss 0.5190    train acc 0.8107    test acc 0.7840
[2021-07-07 15:50:05] epoch 166   training loss 0.4964    test loss 0.5021    train acc 0.8091    test acc 0.8025
[2021-07-07 15:50:07] epoch 167   training loss 0.4969    test loss 0.5049    train acc 0.8101    test acc 0.7985
[2021-07-07 15:50:10] epoch 168   training loss 0.4973    test loss 0.5068    train acc 0.8110    test acc 0.7925
[2021-07-07 15:50:12] epoch 169   training loss 0.4956    test loss 0.5011    train acc 0.8074    test acc 0.8040
[2021-07-07 15:50:14] epoch 170   training loss 0.4949    test loss 0.5006    train acc 0.8123    test acc 0.8045
[2021-07-07 15:50:16] epoch 171   training loss 0.4943    test loss 0.5009    train acc 0.8105    test acc 0.8020
[2021-07-07 15:50:18] epoch 172   training loss 0.4937    test loss 0.5010    train acc 0.8103    test acc 0.8025
