[2021-07-07 16:39:03] STOP              
[2021-07-07 16:39:03] 250
[2021-07-07 16:39:03] SAVE_EVERY        
[2021-07-07 16:39:03] 20
[2021-07-07 16:39:03] LEARNING_RATE     
[2021-07-07 16:39:03] 0.01
[2021-07-07 16:39:03] EPOCH             
[2021-07-07 16:39:03] 300
[2021-07-07 16:39:03] DROPOUT_RATE      
[2021-07-07 16:39:03] 0.2
[2021-07-07 16:39:03] CLASS_NUM         
[2021-07-07 16:39:03] 2
[2021-07-07 16:39:03] NUM_LAYERS        
[2021-07-07 16:39:03] 1
[2021-07-07 16:39:03] HIDDEN_DIM        
[2021-07-07 16:39:03] 256
[2021-07-07 16:39:03] EMBED_SIZE        
[2021-07-07 16:39:03] 128
[2021-07-07 16:39:03] BATCH_SIZE        
[2021-07-07 16:39:03] 50
[2021-07-07 16:39:03] CELL              
[2021-07-07 16:39:03] lstm
[2021-07-07 16:39:03] data_helper       
[2021-07-07 16:39:03] <data.DataHelper object at 0x000002897F8499E8>
[2021-07-07 16:39:08] epoch 1   training loss 0.6936    test loss 0.6933    train acc 0.4869    test acc 0.4945
[2021-07-07 16:46:47] epoch 231   training loss 0.5516    test loss 0.5595    train acc 0.7464    test acc 0.7390
[2021-07-07 16:46:49] epoch 232   training loss 0.5526    test loss 0.5605    train acc 0.7489    test acc 0.7365
[2021-07-07 16:46:51] epoch 233   training loss 0.5530    test loss 0.5616    train acc 0.7465    test acc 0.7365
[2021-07-07 16:46:53] epoch 234   training loss 0.5479    test loss 0.5721    train acc 0.7544    test acc 0.7275
[2021-07-07 16:46:55] epoch 235   training loss 0.5546    test loss 0.5663    train acc 0.7436    test acc 0.7275
[2021-07-07 16:46:57] epoch 236   training loss 0.5562    test loss 0.6142    train acc 0.7415    test acc 0.6755
[2021-07-07 16:46:59] epoch 237   training loss 0.5509    test loss 0.5650    train acc 0.7470    test acc 0.7280
[2021-07-07 16:47:01] epoch 238   training loss 0.5502    test loss 0.5914    train acc 0.7481    test acc 0.6965
[2021-07-07 16:47:03] epoch 239   training loss 0.5490    test loss 0.5629    train acc 0.7516    test acc 0.7330
[2021-07-07 16:47:05] epoch 240   training loss 0.5473    test loss 0.5656    train acc 0.7512    test acc 0.7310
[2021-07-07 16:47:07] epoch 241   training loss 0.5445    test loss 0.5609    train acc 0.7574    test acc 0.7385
[2021-07-07 16:47:09] epoch 242   training loss 0.5424    test loss 0.5593    train acc 0.7619    test acc 0.7400
[2021-07-07 16:47:11] epoch 243   training loss 0.5462    test loss 0.5624    train acc 0.7568    test acc 0.7315
[2021-07-07 16:47:13] epoch 244   training loss 0.5477    test loss 0.5576    train acc 0.7550    test acc 0.7420
[2021-07-07 16:47:15] epoch 245   training loss 0.5460    test loss 0.5612    train acc 0.7562    test acc 0.7345
[2021-07-07 16:47:17] epoch 246   training loss 0.5487    test loss 0.5644    train acc 0.7524    test acc 0.7285
[2021-07-07 16:47:19] epoch 247   training loss 0.5489    test loss 0.5677    train acc 0.7518    test acc 0.7285
[2021-07-07 16:47:21] epoch 248   training loss 0.5438    test loss 0.5684    train acc 0.7569    test acc 0.7250
[2021-07-07 16:47:23] epoch 249   training loss 0.5469    test loss 0.5622    train acc 0.7535    test acc 0.7390
[2021-07-07 16:47:25] epoch 250   training loss 0.5440    test loss 0.5641    train acc 0.7560    test acc 0.7325
[2021-07-07 16:47:27] epoch 251   training loss 0.5427    test loss 0.5617    train acc 0.7596    test acc 0.7375
[2021-07-07 16:47:29] epoch 252   training loss 0.5428    test loss 0.5692    train acc 0.7586    test acc 0.7280
[2021-07-07 16:47:31] epoch 253   training loss 0.5401    test loss 0.5644    train acc 0.7634    test acc 0.7345
[2021-07-07 16:47:33] epoch 254   training loss 0.5404    test loss 0.5633    train acc 0.7620    test acc 0.7325
[2021-07-07 16:47:35] epoch 255   training loss 0.5444    test loss 0.5736    train acc 0.7571    test acc 0.7240
[2021-07-07 16:47:37] epoch 256   training loss 0.5413    test loss 0.5670    train acc 0.7588    test acc 0.7255
[2021-07-07 16:47:39] epoch 257   training loss 0.5413    test loss 0.5644    train acc 0.7582    test acc 0.7335
[2021-07-07 16:47:41] epoch 258   training loss 0.5401    test loss 0.5604    train acc 0.7600    test acc 0.7385
[2021-07-07 16:47:43] epoch 259   training loss 0.5397    test loss 0.5982    train acc 0.7631    test acc 0.6950
[2021-07-07 16:47:45] epoch 260   training loss 0.5394    test loss 0.5604    train acc 0.7645    test acc 0.7385
[2021-07-07 16:47:47] epoch 261   training loss 0.5414    test loss 0.5648    train acc 0.7600    test acc 0.7340
[2021-07-07 16:47:49] epoch 262   training loss 0.5368    test loss 0.5609    train acc 0.7666    test acc 0.7380
[2021-07-07 16:47:51] epoch 263   training loss 0.5379    test loss 0.5588    train acc 0.7665    test acc 0.7380
[2021-07-07 16:47:53] epoch 264   training loss 0.5402    test loss 0.5665    train acc 0.7620    test acc 0.7295
[2021-07-07 16:47:55] epoch 265   training loss 0.5375    test loss 0.5659    train acc 0.7675    test acc 0.7315
[2021-07-07 16:47:57] epoch 266   training loss 0.5382    test loss 0.5630    train acc 0.7669    test acc 0.7345
[2021-07-07 16:47:59] epoch 267   training loss 0.5370    test loss 0.6065    train acc 0.7660    test acc 0.6835
[2021-07-07 16:48:01] epoch 268   training loss 0.5385    test loss 0.5629    train acc 0.7646    test acc 0.7300
[2021-07-07 16:48:03] epoch 269   training loss 0.5371    test loss 0.5614    train acc 0.7658    test acc 0.7395
[2021-07-07 16:48:05] epoch 270   training loss 0.5384    test loss 0.5607    train acc 0.7621    test acc 0.7390
[2021-07-07 16:48:07] epoch 271   training loss 0.5358    test loss 0.5606    train acc 0.7668    test acc 0.7345
[2021-07-07 16:48:09] epoch 272   training loss 0.5355    test loss 0.5701    train acc 0.7669    test acc 0.7305
[2021-07-07 16:48:11] epoch 273   training loss 0.5327    test loss 0.5651    train acc 0.7710    test acc 0.7310
[2021-07-07 16:48:12] epoch 274   training loss 0.5362    test loss 0.5999    train acc 0.7665    test acc 0.6930
[2021-07-07 16:48:14] epoch 275   training loss 0.5345    test loss 0.5683    train acc 0.7692    test acc 0.7255
[2021-07-07 16:48:16] epoch 276   training loss 0.5353    test loss 0.5668    train acc 0.7654    test acc 0.7305
[2021-07-07 16:48:18] epoch 277   training loss 0.5334    test loss 0.5758    train acc 0.7706    test acc 0.7165
[2021-07-07 16:48:20] epoch 278   training loss 0.5308    test loss 0.5621    train acc 0.7744    test acc 0.7325
[2021-07-07 16:48:22] epoch 279   training loss 0.5343    test loss 0.5584    train acc 0.7689    test acc 0.7415
[2021-07-07 16:48:24] epoch 280   training loss 0.5312    test loss 0.5591    train acc 0.7731    test acc 0.7375
[2021-07-07 16:48:26] epoch 281   training loss 0.5332    test loss 0.5695    train acc 0.7715    test acc 0.7235
[2021-07-07 16:48:28] epoch 282   training loss 0.5334    test loss 0.5723    train acc 0.7715    test acc 0.7220
[2021-07-07 16:48:31] epoch 283   training loss 0.5325    test loss 0.5626    train acc 0.7726    test acc 0.7330
[2021-07-07 16:48:33] epoch 284   training loss 0.5315    test loss 0.5630    train acc 0.7734    test acc 0.7340
[2021-07-07 16:48:35] epoch 285   training loss 0.5327    test loss 0.5651    train acc 0.7718    test acc 0.7325
[2021-07-07 16:48:37] epoch 286   training loss 0.5311    test loss 0.5575    train acc 0.7715    test acc 0.7390
[2021-07-07 16:48:39] epoch 287   training loss 0.5290    test loss 0.5638    train acc 0.7764    test acc 0.7340
[2021-07-07 16:48:41] epoch 288   training loss 0.5271    test loss 0.5825    train acc 0.7780    test acc 0.7085
[2021-07-07 16:48:43] epoch 289   training loss 0.5327    test loss 0.5659    train acc 0.7729    test acc 0.7285
[2021-07-07 16:48:45] epoch 290   training loss 0.5295    test loss 0.5600    train acc 0.7734    test acc 0.7405
[2021-07-07 16:48:47] epoch 291   training loss 0.5298    test loss 0.5599    train acc 0.7750    test acc 0.7370
[2021-07-07 16:48:49] epoch 292   training loss 0.5307    test loss 0.5641    train acc 0.7760    test acc 0.7390
[2021-07-07 16:48:51] epoch 293   training loss 0.5280    test loss 0.5768    train acc 0.7776    test acc 0.7210
[2021-07-07 16:48:53] epoch 294   training loss 0.5269    test loss 0.5581    train acc 0.7796    test acc 0.7445
[2021-07-07 16:48:55] epoch 295   training loss 0.5265    test loss 0.5839    train acc 0.7806    test acc 0.7085
[2021-07-07 16:48:57] epoch 296   training loss 0.5284    test loss 0.5586    train acc 0.7781    test acc 0.7405
[2021-07-07 16:48:59] epoch 297   training loss 0.5254    test loss 0.5578    train acc 0.7795    test acc 0.7415
[2021-07-07 16:49:01] epoch 298   training loss 0.5291    test loss 0.5636    train acc 0.7750    test acc 0.7330
[2021-07-07 16:49:03] epoch 299   training loss 0.5271    test loss 0.5577    train acc 0.7770    test acc 0.7450
[2021-07-07 16:49:05] epoch 300   training loss 0.5268    test loss 0.5601    train acc 0.7781    test acc 0.7440
[2021-07-07 16:49:05] best acc: 0.7450
[2021-07-07 16:49:05] STOP              
[2021-07-07 16:49:05] 250
[2021-07-07 16:49:05] SAVE_EVERY        
[2021-07-07 16:49:05] 20
[2021-07-07 16:49:05] LEARNING_RATE     
[2021-07-07 16:49:05] 0.01
[2021-07-07 16:49:05] EPOCH             
[2021-07-07 16:49:05] 300
[2021-07-07 16:49:05] DROPOUT_RATE      
[2021-07-07 16:49:05] 0.2
[2021-07-07 16:49:05] CLASS_NUM         
[2021-07-07 16:49:05] 2
[2021-07-07 16:49:05] NUM_LAYERS        
[2021-07-07 16:49:05] 1
[2021-07-07 16:49:05] HIDDEN_DIM        
[2021-07-07 16:49:05] 256
[2021-07-07 16:49:05] EMBED_SIZE        
[2021-07-07 16:49:05] 128
[2021-07-07 16:49:05] BATCH_SIZE        
[2021-07-07 16:49:05] 50
[2021-07-07 16:49:05] CELL              
[2021-07-07 16:49:05] lstm
[2021-07-07 16:49:05] data_helper       
[2021-07-07 16:49:05] <data.DataHelper object at 0x000002897F8499E8>
[2021-07-07 16:49:07] epoch 1   training loss 0.6934    test loss 0.6932    train acc 0.4969    test acc 0.5000
[2021-07-07 16:49:09] epoch 2   training loss 0.6927    test loss 0.6928    train acc 0.5140    test acc 0.5245
[2021-07-07 16:49:11] epoch 3   training loss 0.6923    test loss 0.6928    train acc 0.5124    test acc 0.5015
[2021-07-07 16:49:13] epoch 4   training loss 0.6920    test loss 0.6922    train acc 0.5290    test acc 0.5300
[2021-07-07 16:49:15] epoch 5   training loss 0.6915    test loss 0.6920    train acc 0.5254    test acc 0.5255
[2021-07-07 16:49:17] epoch 6   training loss 0.6913    test loss 0.6917    train acc 0.5320    test acc 0.5245
[2021-07-07 16:49:19] epoch 7   training loss 0.6910    test loss 0.6916    train acc 0.5365    test acc 0.5255
[2021-07-07 16:49:21] epoch 8   training loss 0.6906    test loss 0.6912    train acc 0.5311    test acc 0.5260
[2021-07-07 16:49:23] epoch 9   training loss 0.6903    test loss 0.6912    train acc 0.5343    test acc 0.5245
[2021-07-07 16:49:25] epoch 10   training loss 0.6901    test loss 0.6910    train acc 0.5380    test acc 0.5245
[2021-07-07 16:49:27] epoch 11   training loss 0.6898    test loss 0.6907    train acc 0.5399    test acc 0.5240
[2021-07-07 16:49:29] epoch 12   training loss 0.6895    test loss 0.6906    train acc 0.5409    test acc 0.5205
[2021-07-07 16:49:31] epoch 13   training loss 0.6890    test loss 0.6904    train acc 0.5406    test acc 0.5285
[2021-07-07 16:49:33] epoch 14   training loss 0.6890    test loss 0.6911    train acc 0.5365    test acc 0.5285
[2021-07-07 16:49:35] epoch 15   training loss 0.6889    test loss 0.6901    train acc 0.5353    test acc 0.5250
[2021-07-07 16:49:37] epoch 16   training loss 0.6886    test loss 0.6906    train acc 0.5426    test acc 0.5310
[2021-07-07 16:49:39] epoch 17   training loss 0.6884    test loss 0.6899    train acc 0.5391    test acc 0.5250
[2021-07-07 16:49:42] epoch 18   training loss 0.6882    test loss 0.6898    train acc 0.5391    test acc 0.5275
[2021-07-07 16:49:44] epoch 19   training loss 0.6881    test loss 0.6902    train acc 0.5371    test acc 0.5295
[2021-07-07 16:49:46] epoch 20   training loss 0.6879    test loss 0.6899    train acc 0.5439    test acc 0.5250
[2021-07-07 16:49:48] epoch 21   training loss 0.6877    test loss 0.6898    train acc 0.5410    test acc 0.5290
[2021-07-07 16:49:50] epoch 22   training loss 0.6877    test loss 0.6896    train acc 0.5393    test acc 0.5285
[2021-07-07 16:49:52] epoch 23   training loss 0.6875    test loss 0.6895    train acc 0.5401    test acc 0.5250
[2021-07-07 16:49:54] epoch 24   training loss 0.6873    test loss 0.6895    train acc 0.5425    test acc 0.5285
[2021-07-07 16:49:56] epoch 25   training loss 0.6872    test loss 0.6894    train acc 0.5411    test acc 0.5290
[2021-07-07 16:49:58] epoch 26   training loss 0.6872    test loss 0.6894    train acc 0.5410    test acc 0.5265
[2021-07-07 16:50:00] epoch 27   training loss 0.6871    test loss 0.6893    train acc 0.5433    test acc 0.5275
[2021-07-07 16:50:02] epoch 28   training loss 0.6869    test loss 0.6898    train acc 0.5417    test acc 0.5280
[2021-07-07 16:50:04] epoch 29   training loss 0.6868    test loss 0.6892    train acc 0.5450    test acc 0.5285
[2021-07-07 16:50:06] epoch 30   training loss 0.6868    test loss 0.6892    train acc 0.5419    test acc 0.5290
[2021-07-07 16:50:08] epoch 31   training loss 0.6868    test loss 0.6894    train acc 0.5429    test acc 0.5290
[2021-07-07 16:50:10] epoch 32   training loss 0.6866    test loss 0.6891    train acc 0.5427    test acc 0.5275
[2021-07-07 16:50:13] epoch 33   training loss 0.6865    test loss 0.6891    train acc 0.5451    test acc 0.5290
[2021-07-07 16:50:15] epoch 34   training loss 0.6866    test loss 0.6892    train acc 0.5479    test acc 0.5250
[2021-07-07 16:50:17] epoch 35   training loss 0.6864    test loss 0.6890    train acc 0.5457    test acc 0.5240
[2021-07-07 16:50:19] epoch 36   training loss 0.6862    test loss 0.6892    train acc 0.5436    test acc 0.5295
[2021-07-07 16:50:21] epoch 37   training loss 0.6864    test loss 0.6892    train acc 0.5431    test acc 0.5325
[2021-07-07 16:50:23] epoch 38   training loss 0.6863    test loss 0.6889    train acc 0.5467    test acc 0.5230
[2021-07-07 16:50:25] epoch 39   training loss 0.6862    test loss 0.6892    train acc 0.5494    test acc 0.5310
[2021-07-07 16:50:27] epoch 40   training loss 0.6861    test loss 0.6892    train acc 0.5503    test acc 0.5320
[2021-07-07 16:50:29] epoch 41   training loss 0.6859    test loss 0.6891    train acc 0.5440    test acc 0.5320
[2021-07-07 16:50:31] epoch 42   training loss 0.6858    test loss 0.6886    train acc 0.5470    test acc 0.5275
[2021-07-07 16:50:33] epoch 43   training loss 0.6858    test loss 0.6886    train acc 0.5459    test acc 0.5255
[2021-07-07 16:50:35] epoch 44   training loss 0.6858    test loss 0.6885    train acc 0.5461    test acc 0.5345
[2021-07-07 16:50:37] epoch 45   training loss 0.6856    test loss 0.6884    train acc 0.5511    test acc 0.5260
[2021-07-07 16:50:39] epoch 46   training loss 0.6856    test loss 0.6889    train acc 0.5466    test acc 0.5325
[2021-07-07 16:50:41] epoch 47   training loss 0.6857    test loss 0.6884    train acc 0.5516    test acc 0.5285
[2021-07-07 16:50:43] epoch 48   training loss 0.6854    test loss 0.6883    train acc 0.5471    test acc 0.5285
[2021-07-07 16:50:45] epoch 49   training loss 0.6854    test loss 0.6886    train acc 0.5523    test acc 0.5330
[2021-07-07 16:50:47] epoch 50   training loss 0.6853    test loss 0.6882    train acc 0.5496    test acc 0.5310
[2021-07-07 16:50:49] epoch 51   training loss 0.6853    test loss 0.6881    train acc 0.5533    test acc 0.5315
[2021-07-07 16:50:51] epoch 52   training loss 0.6851    test loss 0.6879    train acc 0.5480    test acc 0.5320
[2021-07-07 16:50:53] epoch 53   training loss 0.6851    test loss 0.6879    train acc 0.5504    test acc 0.5315
[2021-07-07 16:50:55] epoch 54   training loss 0.6850    test loss 0.6878    train acc 0.5484    test acc 0.5335
[2021-07-07 16:50:57] epoch 55   training loss 0.6850    test loss 0.6876    train acc 0.5503    test acc 0.5335
[2021-07-07 16:50:59] epoch 56   training loss 0.6848    test loss 0.6876    train acc 0.5519    test acc 0.5335
[2021-07-07 16:51:01] epoch 57   training loss 0.6847    test loss 0.6875    train acc 0.5489    test acc 0.5325
[2021-07-07 16:51:03] epoch 58   training loss 0.6846    test loss 0.6885    train acc 0.5533    test acc 0.5390
[2021-07-07 16:51:05] epoch 59   training loss 0.6841    test loss 0.6873    train acc 0.5536    test acc 0.5400
[2021-07-07 16:51:07] epoch 60   training loss 0.6846    test loss 0.6870    train acc 0.5531    test acc 0.5360
[2021-07-07 16:51:09] epoch 61   training loss 0.6844    test loss 0.6869    train acc 0.5533    test acc 0.5360
[2021-07-07 16:51:11] epoch 62   training loss 0.6842    test loss 0.6868    train acc 0.5520    test acc 0.5355
[2021-07-07 16:51:13] epoch 63   training loss 0.6840    test loss 0.6869    train acc 0.5590    test acc 0.5390
[2021-07-07 16:51:15] epoch 64   training loss 0.6839    test loss 0.6872    train acc 0.5531    test acc 0.5445
[2021-07-07 16:51:17] epoch 65   training loss 0.6838    test loss 0.6866    train acc 0.5546    test acc 0.5425
[2021-07-07 16:51:19] epoch 66   training loss 0.6835    test loss 0.6876    train acc 0.5557    test acc 0.5415
[2021-07-07 16:51:21] epoch 67   training loss 0.6837    test loss 0.6867    train acc 0.5547    test acc 0.5450
[2021-07-07 16:51:23] epoch 68   training loss 0.6834    test loss 0.6859    train acc 0.5547    test acc 0.5405
[2021-07-07 16:51:25] epoch 69   training loss 0.6833    test loss 0.6868    train acc 0.5583    test acc 0.5455
[2021-07-07 16:51:27] epoch 70   training loss 0.6831    test loss 0.6855    train acc 0.5560    test acc 0.5460
[2021-07-07 16:51:30] epoch 71   training loss 0.6830    test loss 0.6853    train acc 0.5576    test acc 0.5450
[2021-07-07 16:51:32] epoch 72   training loss 0.6828    test loss 0.6851    train acc 0.5546    test acc 0.5480
[2021-07-07 16:51:34] epoch 73   training loss 0.6828    test loss 0.6851    train acc 0.5607    test acc 0.5490
[2021-07-07 16:51:36] epoch 74   training loss 0.6826    test loss 0.6861    train acc 0.5575    test acc 0.5520
[2021-07-07 16:51:38] epoch 75   training loss 0.6824    test loss 0.6845    train acc 0.5620    test acc 0.5515
[2021-07-07 16:51:40] epoch 76   training loss 0.6822    test loss 0.6844    train acc 0.5586    test acc 0.5505
[2021-07-07 16:51:42] epoch 77   training loss 0.6819    test loss 0.6839    train acc 0.5639    test acc 0.5525
[2021-07-07 16:51:44] epoch 78   training loss 0.6819    test loss 0.6836    train acc 0.5650    test acc 0.5590
[2021-07-07 16:51:46] epoch 79   training loss 0.6817    test loss 0.6833    train acc 0.5634    test acc 0.5590
[2021-07-07 16:51:48] epoch 80   training loss 0.6814    test loss 0.6832    train acc 0.5663    test acc 0.5565
[2021-07-07 16:51:50] epoch 81   training loss 0.6812    test loss 0.6833    train acc 0.5641    test acc 0.5560
[2021-07-07 16:51:52] epoch 82   training loss 0.6808    test loss 0.6830    train acc 0.5681    test acc 0.5545
[2021-07-07 16:51:54] epoch 83   training loss 0.6804    test loss 0.6822    train acc 0.5677    test acc 0.5625
[2021-07-07 16:51:56] epoch 84   training loss 0.6801    test loss 0.6827    train acc 0.5671    test acc 0.5550
[2021-07-07 16:51:58] epoch 85   training loss 0.6799    test loss 0.6828    train acc 0.5675    test acc 0.5540
[2021-07-07 16:52:00] epoch 86   training loss 0.6794    test loss 0.6808    train acc 0.5693    test acc 0.5635
[2021-07-07 16:52:02] epoch 87   training loss 0.6791    test loss 0.6798    train acc 0.5670    test acc 0.5640
[2021-07-07 16:52:04] epoch 88   training loss 0.6786    test loss 0.6790    train acc 0.5727    test acc 0.5700
[2021-07-07 16:52:06] epoch 89   training loss 0.6780    test loss 0.6784    train acc 0.5691    test acc 0.5675
[2021-07-07 16:52:08] epoch 90   training loss 0.6772    test loss 0.6773    train acc 0.5699    test acc 0.5705
[2021-07-07 16:52:10] epoch 91   training loss 0.6764    test loss 0.6771    train acc 0.5709    test acc 0.5650
[2021-07-07 16:52:12] epoch 92   training loss 0.6756    test loss 0.6751    train acc 0.5751    test acc 0.5735
[2021-07-07 16:52:14] epoch 93   training loss 0.6742    test loss 0.6725    train acc 0.5740    test acc 0.5830
[2021-07-07 16:52:16] epoch 94   training loss 0.6728    test loss 0.6702    train acc 0.5767    test acc 0.5800
[2021-07-07 16:52:18] epoch 95   training loss 0.6702    test loss 0.6673    train acc 0.5859    test acc 0.5840
[2021-07-07 16:52:21] epoch 96   training loss 0.6649    test loss 0.6547    train acc 0.5952    test acc 0.6130
[2021-07-07 16:52:23] epoch 97   training loss 0.6538    test loss 0.6347    train acc 0.6184    test acc 0.6520
[2021-07-07 16:52:25] epoch 98   training loss 0.6512    test loss 0.6360    train acc 0.6252    test acc 0.6505
[2021-07-07 16:52:27] epoch 99   training loss 0.6509    test loss 0.6369    train acc 0.6265    test acc 0.6565
[2021-07-07 16:52:29] epoch 100   training loss 0.6473    test loss 0.6375    train acc 0.6311    test acc 0.6560
[2021-07-07 16:52:31] epoch 101   training loss 0.6499    test loss 0.6427    train acc 0.6309    test acc 0.6485
[2021-07-07 16:52:33] epoch 102   training loss 0.6789    test loss 0.6671    train acc 0.5707    test acc 0.5855
[2021-07-07 16:52:35] epoch 103   training loss 0.6551    test loss 0.6455    train acc 0.6046    test acc 0.6390
[2021-07-07 16:52:37] epoch 104   training loss 0.6544    test loss 0.6527    train acc 0.6270    test acc 0.6340
[2021-07-07 16:52:39] epoch 105   training loss 0.6871    test loss 0.6807    train acc 0.5833    test acc 0.5650
[2021-07-07 16:52:41] epoch 106   training loss 0.6596    test loss 0.7747    train acc 0.6205    test acc 0.4950
[2021-07-07 16:52:43] epoch 107   training loss 0.7002    test loss 0.6905    train acc 0.5298    test acc 0.5360
[2021-07-07 16:52:45] epoch 108   training loss 0.6888    test loss 0.6894    train acc 0.5449    test acc 0.5360
[2021-07-07 16:52:47] epoch 109   training loss 0.6877    test loss 0.6896    train acc 0.5465    test acc 0.5355
[2021-07-07 16:52:49] epoch 110   training loss 0.6871    test loss 0.6884    train acc 0.5561    test acc 0.5570
[2021-07-07 16:52:51] epoch 111   training loss 0.6865    test loss 0.6883    train acc 0.5550    test acc 0.5395
[2021-07-07 16:52:53] epoch 112   training loss 0.6858    test loss 0.6866    train acc 0.5551    test acc 0.5565
[2021-07-07 16:52:55] epoch 113   training loss 0.6851    test loss 0.6881    train acc 0.5599    test acc 0.5380
[2021-07-07 16:52:57] epoch 114   training loss 0.6845    test loss 0.6850    train acc 0.5566    test acc 0.5550
[2021-07-07 16:52:59] epoch 115   training loss 0.6836    test loss 0.6841    train acc 0.5646    test acc 0.5515
[2021-07-07 16:53:01] epoch 116   training loss 0.6825    test loss 0.6827    train acc 0.5700    test acc 0.5635
[2021-07-07 16:53:03] epoch 117   training loss 0.6809    test loss 0.6803    train acc 0.5694    test acc 0.5700
[2021-07-07 16:53:05] epoch 118   training loss 0.6783    test loss 0.6768    train acc 0.5760    test acc 0.5885
[2021-07-07 16:53:07] epoch 119   training loss 0.6747    test loss 0.6718    train acc 0.5797    test acc 0.5915
[2021-07-07 16:53:09] epoch 120   training loss 0.6698    test loss 0.6652    train acc 0.5911    test acc 0.5995
[2021-07-07 16:53:11] epoch 121   training loss 0.6640    test loss 0.6577    train acc 0.5974    test acc 0.6245
[2021-07-07 16:53:13] epoch 122   training loss 0.6585    test loss 0.6525    train acc 0.6081    test acc 0.6305
[2021-07-07 16:53:15] epoch 123   training loss 0.6545    test loss 0.6481    train acc 0.6151    test acc 0.6355
[2021-07-07 16:53:17] epoch 124   training loss 0.6504    test loss 0.6451    train acc 0.6264    test acc 0.6400
[2021-07-07 16:53:19] epoch 125   training loss 0.6477    test loss 0.6425    train acc 0.6308    test acc 0.6390
[2021-07-07 16:53:21] epoch 126   training loss 0.6452    test loss 0.6401    train acc 0.6344    test acc 0.6460
[2021-07-07 16:53:23] epoch 127   training loss 0.6428    test loss 0.6390    train acc 0.6348    test acc 0.6490
[2021-07-07 16:53:25] epoch 128   training loss 0.6413    test loss 0.6375    train acc 0.6394    test acc 0.6445
[2021-07-07 16:53:27] epoch 129   training loss 0.6398    test loss 0.6357    train acc 0.6418    test acc 0.6480
[2021-07-07 16:53:29] epoch 130   training loss 0.6381    test loss 0.6378    train acc 0.6445    test acc 0.6470
[2021-07-07 16:53:31] epoch 131   training loss 0.6367    test loss 0.6333    train acc 0.6450    test acc 0.6490
[2021-07-07 16:53:33] epoch 132   training loss 0.6348    test loss 0.6336    train acc 0.6485    test acc 0.6535
[2021-07-07 16:53:35] epoch 133   training loss 0.6345    test loss 0.6330    train acc 0.6495    test acc 0.6490
[2021-07-07 16:53:37] epoch 134   training loss 0.6327    test loss 0.6313    train acc 0.6529    test acc 0.6520
[2021-07-07 16:53:39] epoch 135   training loss 0.6309    test loss 0.6294    train acc 0.6511    test acc 0.6565
[2021-07-07 16:53:41] epoch 136   training loss 0.6300    test loss 0.6303    train acc 0.6535    test acc 0.6555
[2021-07-07 16:53:43] epoch 137   training loss 0.6294    test loss 0.6324    train acc 0.6565    test acc 0.6460
[2021-07-07 16:53:45] epoch 138   training loss 0.6289    test loss 0.6268    train acc 0.6574    test acc 0.6645
[2021-07-07 16:53:47] epoch 139   training loss 0.6278    test loss 0.6310    train acc 0.6599    test acc 0.6495
[2021-07-07 16:53:49] epoch 140   training loss 0.6266    test loss 0.6262    train acc 0.6626    test acc 0.6520
[2021-07-07 16:53:51] epoch 141   training loss 0.6259    test loss 0.6255    train acc 0.6630    test acc 0.6655
[2021-07-07 16:53:53] epoch 142   training loss 0.6248    test loss 0.6259    train acc 0.6655    test acc 0.6615
[2021-07-07 16:53:55] epoch 143   training loss 0.6240    test loss 0.6232    train acc 0.6663    test acc 0.6685
[2021-07-07 16:53:57] epoch 144   training loss 0.6243    test loss 0.6220    train acc 0.6620    test acc 0.6695
[2021-07-07 16:53:59] epoch 145   training loss 0.6228    test loss 0.6215    train acc 0.6617    test acc 0.6715
[2021-07-07 16:54:01] epoch 146   training loss 0.6221    test loss 0.6217    train acc 0.6683    test acc 0.6635
[2021-07-07 16:54:03] epoch 147   training loss 0.6212    test loss 0.6212    train acc 0.6673    test acc 0.6640
[2021-07-07 16:54:05] epoch 148   training loss 0.6214    test loss 0.6191    train acc 0.6657    test acc 0.6730
[2021-07-07 16:54:07] epoch 149   training loss 0.6193    test loss 0.6183    train acc 0.6696    test acc 0.6690
[2021-07-07 16:54:09] epoch 150   training loss 0.6190    test loss 0.6175    train acc 0.6724    test acc 0.6740
[2021-07-07 16:54:11] epoch 151   training loss 0.6184    test loss 0.6176    train acc 0.6729    test acc 0.6700
[2021-07-07 16:54:13] epoch 152   training loss 0.6178    test loss 0.6167    train acc 0.6681    test acc 0.6715
[2021-07-07 16:54:15] epoch 153   training loss 0.6170    test loss 0.6165    train acc 0.6740    test acc 0.6700
[2021-07-07 16:54:17] epoch 154   training loss 0.6155    test loss 0.6188    train acc 0.6741    test acc 0.6775
[2021-07-07 16:54:19] epoch 155   training loss 0.6155    test loss 0.6167    train acc 0.6746    test acc 0.6760
[2021-07-07 16:54:21] epoch 156   training loss 0.6153    test loss 0.6171    train acc 0.6715    test acc 0.6760
[2021-07-07 16:54:23] epoch 157   training loss 0.6150    test loss 0.6159    train acc 0.6737    test acc 0.6710
[2021-07-07 16:54:25] epoch 158   training loss 0.6149    test loss 0.6141    train acc 0.6757    test acc 0.6720
[2021-07-07 16:54:27] epoch 159   training loss 0.6131    test loss 0.6162    train acc 0.6787    test acc 0.6695
[2021-07-07 16:54:29] epoch 160   training loss 0.6118    test loss 0.6126    train acc 0.6784    test acc 0.6755
