[2021-07-06 16:58:04] STOP              
[2021-07-06 16:58:04] 500
[2021-07-06 16:58:04] SAVE_EVERY        
[2021-07-06 16:58:04] 20
[2021-07-06 16:58:04] LEARNING_RATE     
[2021-07-06 16:58:04] 0.005
[2021-07-06 16:58:04] EPOCH             
[2021-07-06 16:58:04] 500
[2021-07-06 16:58:04] DROPOUT_RATE      
[2021-07-06 16:58:04] 0.2
[2021-07-06 16:58:04] CLASS_NUM         
[2021-07-06 16:58:04] 2
[2021-07-06 16:58:04] NUM_LAYERS        
[2021-07-06 16:58:04] 1
[2021-07-06 16:58:04] HIDDEN_DIM        
[2021-07-06 16:58:04] 256
[2021-07-06 16:58:04] EMBED_SIZE        
[2021-07-06 16:58:04] 128
[2021-07-06 16:58:04] BATCH_SIZE        
[2021-07-06 16:58:04] 50
[2021-07-06 16:58:04] CELL              
[2021-07-06 16:58:04] lstm
[2021-07-06 16:58:04] data_helper       
[2021-07-06 16:58:04] <data.DataHelper object at 0x0000025790F099E8>
[2021-07-06 16:58:08] epoch 1   training loss 0.6935    test loss 0.6933    train acc 0.4998    test acc 0.4845
[2021-07-06 17:05:47] epoch 231   training loss 0.5124    test loss 0.5378    train acc 0.7927    test acc 0.7595
[2021-07-06 17:05:49] epoch 232   training loss 0.5110    test loss 0.5126    train acc 0.7921    test acc 0.7895
[2021-07-06 17:05:51] epoch 233   training loss 0.5129    test loss 0.5144    train acc 0.7917    test acc 0.7875
[2021-07-06 17:05:53] epoch 234   training loss 0.5083    test loss 0.5144    train acc 0.7980    test acc 0.7900
[2021-07-06 17:05:55] epoch 235   training loss 0.5114    test loss 0.5186    train acc 0.7929    test acc 0.7830
[2021-07-06 17:05:57] epoch 236   training loss 0.5088    test loss 0.5121    train acc 0.7945    test acc 0.7910
[2021-07-06 17:05:59] epoch 237   training loss 0.5084    test loss 0.5566    train acc 0.7945    test acc 0.7380
[2021-07-06 17:06:02] epoch 238   training loss 0.5106    test loss 0.5131    train acc 0.7934    test acc 0.7905
[2021-07-06 17:06:04] epoch 239   training loss 0.5078    test loss 0.5132    train acc 0.7975    test acc 0.7925
[2021-07-06 17:06:06] epoch 240   training loss 0.5065    test loss 0.5095    train acc 0.7965    test acc 0.7955
[2021-07-06 17:06:08] epoch 241   training loss 0.5069    test loss 0.5121    train acc 0.7969    test acc 0.7910
[2021-07-06 17:06:10] epoch 242   training loss 0.5058    test loss 0.5121    train acc 0.7990    test acc 0.7935
[2021-07-06 17:06:12] epoch 243   training loss 0.5085    test loss 0.5146    train acc 0.7960    test acc 0.7880
[2021-07-06 17:06:15] epoch 244   training loss 0.5038    test loss 0.5074    train acc 0.8007    test acc 0.7980
[2021-07-06 17:06:17] epoch 245   training loss 0.5055    test loss 0.5081    train acc 0.7994    test acc 0.8015
[2021-07-06 17:06:19] epoch 246   training loss 0.5016    test loss 0.5073    train acc 0.8036    test acc 0.7960
[2021-07-06 17:06:21] epoch 247   training loss 0.5022    test loss 0.5151    train acc 0.8004    test acc 0.7880
[2021-07-06 17:06:23] epoch 248   training loss 0.5002    test loss 0.5053    train acc 0.8011    test acc 0.7980
[2021-07-06 17:06:26] epoch 249   training loss 0.5008    test loss 0.5206    train acc 0.8007    test acc 0.7770
[2021-07-06 17:06:28] epoch 250   training loss 0.5020    test loss 0.5066    train acc 0.8023    test acc 0.7920
[2021-07-06 17:06:30] epoch 251   training loss 0.4997    test loss 0.5125    train acc 0.8024    test acc 0.7890
[2021-07-06 17:06:32] epoch 252   training loss 0.4983    test loss 0.5028    train acc 0.8045    test acc 0.7965
[2021-07-06 17:06:34] epoch 253   training loss 0.4980    test loss 0.4991    train acc 0.8051    test acc 0.8085
[2021-07-06 17:06:36] epoch 254   training loss 0.4991    test loss 0.5030    train acc 0.8027    test acc 0.8055
[2021-07-06 17:06:38] epoch 255   training loss 0.4978    test loss 0.5005    train acc 0.8039    test acc 0.8110
[2021-07-06 17:06:40] epoch 256   training loss 0.4960    test loss 0.5004    train acc 0.8104    test acc 0.8120
[2021-07-06 17:06:42] epoch 257   training loss 0.4933    test loss 0.5035    train acc 0.8104    test acc 0.8060
[2021-07-06 17:06:45] epoch 258   training loss 0.4947    test loss 0.5014    train acc 0.8080    test acc 0.7990
[2021-07-06 17:06:47] epoch 259   training loss 0.4936    test loss 0.4961    train acc 0.8099    test acc 0.8120
[2021-07-06 17:06:49] epoch 260   training loss 0.4911    test loss 0.5554    train acc 0.8153    test acc 0.7340
[2021-07-06 17:06:51] epoch 261   training loss 0.4922    test loss 0.4971    train acc 0.8137    test acc 0.8110
[2021-07-06 17:06:53] epoch 262   training loss 0.4918    test loss 0.5073    train acc 0.8130    test acc 0.7910
[2021-07-06 17:06:55] epoch 263   training loss 0.4910    test loss 0.4969    train acc 0.8139    test acc 0.8025
[2021-07-06 17:06:57] epoch 264   training loss 0.4892    test loss 0.4959    train acc 0.8123    test acc 0.8135
[2021-07-06 17:06:59] epoch 265   training loss 0.4908    test loss 0.5063    train acc 0.8139    test acc 0.7970
[2021-07-06 17:07:01] epoch 266   training loss 0.4911    test loss 0.5169    train acc 0.8145    test acc 0.7855
[2021-07-06 17:07:03] epoch 267   training loss 0.4874    test loss 0.4948    train acc 0.8166    test acc 0.8085
[2021-07-06 17:07:05] epoch 268   training loss 0.4895    test loss 0.4927    train acc 0.8171    test acc 0.8190
[2021-07-06 17:07:07] epoch 269   training loss 0.4867    test loss 0.4924    train acc 0.8174    test acc 0.8135
[2021-07-06 17:07:09] epoch 270   training loss 0.4891    test loss 0.4962    train acc 0.8157    test acc 0.8105
[2021-07-06 17:07:11] epoch 271   training loss 0.4849    test loss 0.5131    train acc 0.8231    test acc 0.7870
[2021-07-06 17:07:13] epoch 272   training loss 0.4847    test loss 0.4977    train acc 0.8219    test acc 0.8005
[2021-07-06 17:07:15] epoch 273   training loss 0.4855    test loss 0.4940    train acc 0.8200    test acc 0.8105
[2021-07-06 17:07:17] epoch 274   training loss 0.4836    test loss 0.4953    train acc 0.8221    test acc 0.8070
[2021-07-06 17:07:19] epoch 275   training loss 0.4848    test loss 0.4946    train acc 0.8183    test acc 0.8030
[2021-07-06 17:07:21] epoch 276   training loss 0.4843    test loss 0.4937    train acc 0.8234    test acc 0.8055
[2021-07-06 17:07:23] epoch 277   training loss 0.4813    test loss 0.5110    train acc 0.8249    test acc 0.7890
[2021-07-06 17:07:25] epoch 278   training loss 0.4844    test loss 0.5156    train acc 0.8223    test acc 0.7875
[2021-07-06 17:07:27] epoch 279   training loss 0.4807    test loss 0.4917    train acc 0.8266    test acc 0.8125
[2021-07-06 17:07:29] epoch 280   training loss 0.4840    test loss 0.5286    train acc 0.8213    test acc 0.7720
[2021-07-06 17:07:31] epoch 281   training loss 0.4816    test loss 0.4910    train acc 0.8267    test acc 0.8100
[2021-07-06 17:07:33] epoch 282   training loss 0.4829    test loss 0.4891    train acc 0.8224    test acc 0.8150
[2021-07-06 17:07:35] epoch 283   training loss 0.4817    test loss 0.5040    train acc 0.8233    test acc 0.7960
[2021-07-06 17:07:37] epoch 284   training loss 0.4828    test loss 0.4942    train acc 0.8211    test acc 0.8075
[2021-07-06 17:07:39] epoch 285   training loss 0.4785    test loss 0.5323    train acc 0.8274    test acc 0.7645
[2021-07-06 17:07:41] epoch 286   training loss 0.4796    test loss 0.4925    train acc 0.8271    test acc 0.8145
[2021-07-06 17:07:43] epoch 287   training loss 0.4810    test loss 0.4907    train acc 0.8233    test acc 0.8090
[2021-07-06 17:07:45] epoch 288   training loss 0.4797    test loss 0.5080    train acc 0.8259    test acc 0.7930
[2021-07-06 17:07:47] epoch 289   training loss 0.4789    test loss 0.4949    train acc 0.8279    test acc 0.8065
[2021-07-06 17:07:49] epoch 290   training loss 0.4811    test loss 0.4906    train acc 0.8236    test acc 0.8135
[2021-07-06 17:07:51] epoch 291   training loss 0.4792    test loss 0.4911    train acc 0.8300    test acc 0.8085
[2021-07-06 17:07:53] epoch 292   training loss 0.4794    test loss 0.4900    train acc 0.8275    test acc 0.8145
[2021-07-06 17:07:55] epoch 293   training loss 0.4795    test loss 0.4920    train acc 0.8281    test acc 0.8080
[2021-07-06 17:07:57] epoch 294   training loss 0.4803    test loss 0.5110    train acc 0.8243    test acc 0.7910
[2021-07-06 17:07:59] epoch 295   training loss 0.4781    test loss 0.4996    train acc 0.8261    test acc 0.8025
[2021-07-06 17:08:01] epoch 296   training loss 0.4753    test loss 0.5039    train acc 0.8305    test acc 0.7960
[2021-07-06 17:08:03] epoch 297   training loss 0.4750    test loss 0.4901    train acc 0.8323    test acc 0.8105
[2021-07-06 17:08:05] epoch 298   training loss 0.4774    test loss 0.5105    train acc 0.8279    test acc 0.7920
[2021-07-06 17:08:07] epoch 299   training loss 0.4785    test loss 0.4958    train acc 0.8271    test acc 0.8070
[2021-07-06 17:08:09] epoch 300   training loss 0.4769    test loss 0.4976    train acc 0.8306    test acc 0.8040
[2021-07-06 17:08:11] epoch 301   training loss 0.4744    test loss 0.4904    train acc 0.8335    test acc 0.8090
[2021-07-06 17:08:13] epoch 302   training loss 0.4754    test loss 0.4904    train acc 0.8307    test acc 0.8125
[2021-07-06 17:08:15] epoch 303   training loss 0.4752    test loss 0.4903    train acc 0.8335    test acc 0.8125
[2021-07-06 17:08:17] epoch 304   training loss 0.4764    test loss 0.4947    train acc 0.8287    test acc 0.8085
[2021-07-06 17:08:19] epoch 305   training loss 0.4751    test loss 0.4886    train acc 0.8305    test acc 0.8165
[2021-07-06 17:08:21] epoch 306   training loss 0.4760    test loss 0.4920    train acc 0.8293    test acc 0.8095
[2021-07-06 17:08:23] epoch 307   training loss 0.4751    test loss 0.4893    train acc 0.8311    test acc 0.8160
[2021-07-06 17:08:25] epoch 308   training loss 0.4725    test loss 0.4885    train acc 0.8347    test acc 0.8090
[2021-07-06 17:08:27] epoch 309   training loss 0.4734    test loss 0.4877    train acc 0.8337    test acc 0.8165
[2021-07-06 17:08:30] epoch 310   training loss 0.4746    test loss 0.4867    train acc 0.8329    test acc 0.8165
[2021-07-06 17:08:32] epoch 311   training loss 0.4711    test loss 0.4922    train acc 0.8336    test acc 0.8105
[2021-07-06 17:08:34] epoch 312   training loss 0.4731    test loss 0.4894    train acc 0.8363    test acc 0.8125
[2021-07-06 17:08:36] epoch 313   training loss 0.4725    test loss 0.4966    train acc 0.8347    test acc 0.8030
[2021-07-06 17:08:38] epoch 314   training loss 0.4743    test loss 0.4885    train acc 0.8326    test acc 0.8170
[2021-07-06 17:08:40] epoch 315   training loss 0.4736    test loss 0.5491    train acc 0.8346    test acc 0.7450
[2021-07-06 17:08:42] epoch 316   training loss 0.4722    test loss 0.4889    train acc 0.8349    test acc 0.8140
[2021-07-06 17:08:44] epoch 317   training loss 0.4720    test loss 0.4872    train acc 0.8339    test acc 0.8165
[2021-07-06 17:08:46] epoch 318   training loss 0.4710    test loss 0.4961    train acc 0.8381    test acc 0.8045
[2021-07-06 17:08:48] epoch 319   training loss 0.4705    test loss 0.4906    train acc 0.8367    test acc 0.8080
[2021-07-06 17:08:50] epoch 320   training loss 0.4707    test loss 0.4867    train acc 0.8350    test acc 0.8150
[2021-07-06 17:08:52] epoch 321   training loss 0.4700    test loss 0.4993    train acc 0.8374    test acc 0.8025
[2021-07-06 17:08:54] epoch 322   training loss 0.4699    test loss 0.4881    train acc 0.8369    test acc 0.8160
[2021-07-06 17:08:56] epoch 323   training loss 0.4739    test loss 0.4913    train acc 0.8309    test acc 0.8045
[2021-07-06 17:08:58] epoch 324   training loss 0.4690    test loss 0.4998    train acc 0.8394    test acc 0.7995
[2021-07-06 17:09:00] epoch 325   training loss 0.4685    test loss 0.5308    train acc 0.8367    test acc 0.7640
[2021-07-06 17:09:02] epoch 326   training loss 0.4692    test loss 0.4876    train acc 0.8381    test acc 0.8160
[2021-07-06 17:09:04] epoch 327   training loss 0.4681    test loss 0.4911    train acc 0.8395    test acc 0.8090
[2021-07-06 17:09:06] epoch 328   training loss 0.4688    test loss 0.4912    train acc 0.8390    test acc 0.8085
[2021-07-06 17:09:07] epoch 329   training loss 0.4672    test loss 0.5003    train acc 0.8400    test acc 0.8040
[2021-07-06 17:09:09] epoch 330   training loss 0.4660    test loss 0.4929    train acc 0.8417    test acc 0.8070
[2021-07-06 17:09:11] epoch 331   training loss 0.4678    test loss 0.5046    train acc 0.8404    test acc 0.7950
[2021-07-06 17:09:13] epoch 332   training loss 0.4710    test loss 0.4893    train acc 0.8353    test acc 0.8130
[2021-07-06 17:09:15] epoch 333   training loss 0.4672    test loss 0.5016    train acc 0.8417    test acc 0.8000
[2021-07-06 17:09:17] epoch 334   training loss 0.4679    test loss 0.4992    train acc 0.8403    test acc 0.8030
[2021-07-06 17:09:19] epoch 335   training loss 0.4701    test loss 0.5080    train acc 0.8357    test acc 0.7925
[2021-07-06 17:09:21] epoch 336   training loss 0.4675    test loss 0.4918    train acc 0.8399    test acc 0.8110
[2021-07-06 17:09:23] epoch 337   training loss 0.4673    test loss 0.4881    train acc 0.8411    test acc 0.8115
[2021-07-06 17:09:25] epoch 338   training loss 0.4678    test loss 0.4968    train acc 0.8424    test acc 0.8045
[2021-07-06 17:09:27] epoch 339   training loss 0.4645    test loss 0.4918    train acc 0.8452    test acc 0.8115
[2021-07-06 17:09:29] epoch 340   training loss 0.4684    test loss 0.4932    train acc 0.8384    test acc 0.8065
[2021-07-06 17:09:31] epoch 341   training loss 0.4665    test loss 0.5101    train acc 0.8413    test acc 0.7905
[2021-07-06 17:09:33] epoch 342   training loss 0.4672    test loss 0.4904    train acc 0.8403    test acc 0.8110
[2021-07-06 17:09:35] epoch 343   training loss 0.4637    test loss 0.5022    train acc 0.8436    test acc 0.8010
[2021-07-06 17:09:37] epoch 344   training loss 0.4653    test loss 0.5268    train acc 0.8435    test acc 0.7695
[2021-07-06 17:09:39] epoch 345   training loss 0.4661    test loss 0.4925    train acc 0.8407    test acc 0.8065
[2021-07-06 17:09:41] epoch 346   training loss 0.4645    test loss 0.4901    train acc 0.8425    test acc 0.8125
[2021-07-06 17:09:43] epoch 347   training loss 0.4644    test loss 0.4951    train acc 0.8424    test acc 0.8065
[2021-07-06 17:09:44] epoch 348   training loss 0.4641    test loss 0.4871    train acc 0.8435    test acc 0.8190
[2021-07-06 17:09:46] epoch 349   training loss 0.4652    test loss 0.4889    train acc 0.8436    test acc 0.8150
[2021-07-06 17:09:48] epoch 350   training loss 0.4650    test loss 0.4943    train acc 0.8431    test acc 0.8090
[2021-07-06 17:09:50] epoch 351   training loss 0.4651    test loss 0.4869    train acc 0.8417    test acc 0.8145
[2021-07-06 17:09:52] epoch 352   training loss 0.4619    test loss 0.5316    train acc 0.8470    test acc 0.7705
[2021-07-06 17:09:54] epoch 353   training loss 0.4699    test loss 0.4916    train acc 0.8363    test acc 0.8140
[2021-07-06 17:09:56] epoch 354   training loss 0.4610    test loss 0.4876    train acc 0.8486    test acc 0.8145
[2021-07-06 17:09:58] epoch 355   training loss 0.4627    test loss 0.4895    train acc 0.8475    test acc 0.8090
[2021-07-06 17:10:00] epoch 356   training loss 0.4639    test loss 0.4906    train acc 0.8425    test acc 0.8135
[2021-07-06 17:10:02] epoch 357   training loss 0.4643    test loss 0.4880    train acc 0.8435    test acc 0.8110
[2021-07-06 17:10:04] epoch 358   training loss 0.4621    test loss 0.4861    train acc 0.8484    test acc 0.8200
[2021-07-06 17:10:06] epoch 359   training loss 0.4631    test loss 0.4964    train acc 0.8440    test acc 0.8060
[2021-07-06 17:10:08] epoch 360   training loss 0.4631    test loss 0.4848    train acc 0.8465    test acc 0.8210
[2021-07-06 17:10:10] epoch 361   training loss 0.4641    test loss 0.4854    train acc 0.8438    test acc 0.8185
[2021-07-06 17:10:12] epoch 362   training loss 0.4627    test loss 0.4876    train acc 0.8454    test acc 0.8130
[2021-07-06 17:10:14] epoch 363   training loss 0.4613    test loss 0.4861    train acc 0.8455    test acc 0.8175
[2021-07-06 17:10:16] epoch 364   training loss 0.4616    test loss 0.4963    train acc 0.8478    test acc 0.8075
[2021-07-06 17:10:18] epoch 365   training loss 0.4645    test loss 0.4936    train acc 0.8430    test acc 0.8080
[2021-07-06 17:10:20] epoch 366   training loss 0.4614    test loss 0.4962    train acc 0.8472    test acc 0.8060
[2021-07-06 17:10:22] epoch 367   training loss 0.4591    test loss 0.4879    train acc 0.8486    test acc 0.8170
[2021-07-06 17:10:24] epoch 368   training loss 0.4595    test loss 0.4862    train acc 0.8475    test acc 0.8150
[2021-07-06 17:10:26] epoch 369   training loss 0.4571    test loss 0.4861    train acc 0.8532    test acc 0.8125
[2021-07-06 17:10:28] epoch 370   training loss 0.4601    test loss 0.4916    train acc 0.8485    test acc 0.8075
[2021-07-06 17:10:30] epoch 371   training loss 0.4607    test loss 0.4943    train acc 0.8466    test acc 0.8085
[2021-07-06 17:10:32] epoch 372   training loss 0.4596    test loss 0.4886    train acc 0.8466    test acc 0.8160
[2021-07-06 17:10:34] epoch 373   training loss 0.4607    test loss 0.4860    train acc 0.8475    test acc 0.8200
[2021-07-06 17:10:36] epoch 374   training loss 0.4594    test loss 0.4861    train acc 0.8508    test acc 0.8195
[2021-07-06 17:10:38] epoch 375   training loss 0.4606    test loss 0.4871    train acc 0.8465    test acc 0.8140
[2021-07-06 17:10:39] epoch 376   training loss 0.4601    test loss 0.4920    train acc 0.8471    test acc 0.8090
[2021-07-06 17:10:41] epoch 377   training loss 0.4595    test loss 0.4897    train acc 0.8471    test acc 0.8135
[2021-07-06 17:10:43] epoch 378   training loss 0.4606    test loss 0.4965    train acc 0.8475    test acc 0.8080
[2021-07-06 17:10:45] epoch 379   training loss 0.4593    test loss 0.4959    train acc 0.8489    test acc 0.8075
[2021-07-06 17:10:47] epoch 380   training loss 0.4570    test loss 0.4857    train acc 0.8516    test acc 0.8170
[2021-07-06 17:10:49] epoch 381   training loss 0.4589    test loss 0.4866    train acc 0.8490    test acc 0.8180
[2021-07-06 17:10:51] epoch 382   training loss 0.4567    test loss 0.4852    train acc 0.8524    test acc 0.8165
[2021-07-06 17:10:53] epoch 383   training loss 0.4588    test loss 0.4996    train acc 0.8498    test acc 0.8000
[2021-07-06 17:10:55] epoch 384   training loss 0.4575    test loss 0.4888    train acc 0.8502    test acc 0.8130
[2021-07-06 17:10:57] epoch 385   training loss 0.4616    test loss 0.5091    train acc 0.8460    test acc 0.7935
[2021-07-06 17:10:59] epoch 386   training loss 0.4573    test loss 0.5008    train acc 0.8516    test acc 0.8015
[2021-07-06 17:11:01] epoch 387   training loss 0.4571    test loss 0.4934    train acc 0.8512    test acc 0.8100
[2021-07-06 17:11:03] epoch 388   training loss 0.4589    test loss 0.5062    train acc 0.8514    test acc 0.7960
[2021-07-06 17:11:05] epoch 389   training loss 0.4574    test loss 0.4853    train acc 0.8482    test acc 0.8185
[2021-07-06 17:11:07] epoch 390   training loss 0.4553    test loss 0.5011    train acc 0.8532    test acc 0.8025
[2021-07-06 17:11:09] epoch 391   training loss 0.4587    test loss 0.4877    train acc 0.8486    test acc 0.8145
[2021-07-06 17:11:11] epoch 392   training loss 0.4555    test loss 0.4964    train acc 0.8512    test acc 0.8065
[2021-07-06 17:11:13] epoch 393   training loss 0.4568    test loss 0.4911    train acc 0.8502    test acc 0.8105
[2021-07-06 17:11:14] epoch 394   training loss 0.4562    test loss 0.4889    train acc 0.8520    test acc 0.8150
[2021-07-06 17:11:16] epoch 395   training loss 0.4568    test loss 0.4894    train acc 0.8502    test acc 0.8115
[2021-07-06 17:11:18] epoch 396   training loss 0.4561    test loss 0.4920    train acc 0.8524    test acc 0.8090
[2021-07-06 17:11:20] epoch 397   training loss 0.4567    test loss 0.5031    train acc 0.8526    test acc 0.7995
[2021-07-06 17:11:22] epoch 398   training loss 0.4561    test loss 0.5006    train acc 0.8530    test acc 0.8070
[2021-07-06 17:11:24] epoch 399   training loss 0.4583    test loss 0.4873    train acc 0.8529    test acc 0.8160
[2021-07-06 17:11:26] epoch 400   training loss 0.4543    test loss 0.4881    train acc 0.8548    test acc 0.8140
[2021-07-06 17:11:28] epoch 401   training loss 0.4574    test loss 0.4837    train acc 0.8518    test acc 0.8205
[2021-07-06 17:11:30] epoch 402   training loss 0.4560    test loss 0.4854    train acc 0.8539    test acc 0.8175
[2021-07-06 17:11:32] epoch 403   training loss 0.4574    test loss 0.4863    train acc 0.8508    test acc 0.8195
[2021-07-06 17:11:34] epoch 404   training loss 0.4543    test loss 0.5072    train acc 0.8549    test acc 0.7920
[2021-07-06 17:11:36] epoch 405   training loss 0.4562    test loss 0.4903    train acc 0.8530    test acc 0.8115
[2021-07-06 17:11:38] epoch 406   training loss 0.4588    test loss 0.4862    train acc 0.8498    test acc 0.8190
[2021-07-06 17:11:40] epoch 407   training loss 0.4539    test loss 0.4873    train acc 0.8548    test acc 0.8135
[2021-07-06 17:11:42] epoch 408   training loss 0.4550    test loss 0.4888    train acc 0.8530    test acc 0.8145
[2021-07-06 17:11:44] epoch 409   training loss 0.4561    test loss 0.4907    train acc 0.8521    test acc 0.8125
[2021-07-06 17:11:46] epoch 410   training loss 0.4523    test loss 0.4856    train acc 0.8565    test acc 0.8245
[2021-07-06 17:11:48] epoch 411   training loss 0.4522    test loss 0.4919    train acc 0.8555    test acc 0.8165
[2021-07-06 17:11:50] epoch 412   training loss 0.4528    test loss 0.5007    train acc 0.8565    test acc 0.8025
[2021-07-06 17:11:51] epoch 413   training loss 0.4515    test loss 0.4837    train acc 0.8588    test acc 0.8185
[2021-07-06 17:11:53] epoch 414   training loss 0.4551    test loss 0.4862    train acc 0.8530    test acc 0.8160
[2021-07-06 17:11:55] epoch 415   training loss 0.4566    test loss 0.4940    train acc 0.8515    test acc 0.8125
[2021-07-06 17:11:57] epoch 416   training loss 0.4512    test loss 0.4898    train acc 0.8581    test acc 0.8135
[2021-07-06 17:11:59] epoch 417   training loss 0.4510    test loss 0.4999    train acc 0.8588    test acc 0.8040
[2021-07-06 17:12:01] epoch 418   training loss 0.4507    test loss 0.4837    train acc 0.8572    test acc 0.8220
[2021-07-06 17:12:03] epoch 419   training loss 0.4510    test loss 0.4913    train acc 0.8571    test acc 0.8105
[2021-07-06 17:12:05] epoch 420   training loss 0.4526    test loss 0.5192    train acc 0.8566    test acc 0.7835
[2021-07-06 17:12:07] epoch 421   training loss 0.4541    test loss 0.5029    train acc 0.8545    test acc 0.8015
[2021-07-06 17:12:09] epoch 422   training loss 0.4509    test loss 0.4858    train acc 0.8578    test acc 0.8185
[2021-07-06 17:12:11] epoch 423   training loss 0.4504    test loss 0.4939    train acc 0.8595    test acc 0.8145
[2021-07-06 17:12:13] epoch 424   training loss 0.4529    test loss 0.4897    train acc 0.8566    test acc 0.8150
[2021-07-06 17:12:15] epoch 425   training loss 0.4542    test loss 0.4852    train acc 0.8548    test acc 0.8200
[2021-07-06 17:12:17] epoch 426   training loss 0.4528    test loss 0.4877    train acc 0.8560    test acc 0.8155
[2021-07-06 17:12:19] epoch 427   training loss 0.4506    test loss 0.4900    train acc 0.8596    test acc 0.8145
[2021-07-06 17:12:21] epoch 428   training loss 0.4513    test loss 0.4904    train acc 0.8572    test acc 0.8190
[2021-07-06 17:12:23] epoch 429   training loss 0.4524    test loss 0.4870    train acc 0.8581    test acc 0.8185
[2021-07-06 17:12:25] epoch 430   training loss 0.4489    test loss 0.4845    train acc 0.8610    test acc 0.8205
[2021-07-06 17:12:27] epoch 431   training loss 0.4505    test loss 0.4847    train acc 0.8579    test acc 0.8170
[2021-07-06 17:12:29] epoch 432   training loss 0.4483    test loss 0.4917    train acc 0.8618    test acc 0.8115
[2021-07-06 17:12:31] epoch 433   training loss 0.4506    test loss 0.4857    train acc 0.8589    test acc 0.8195
[2021-07-06 17:12:33] epoch 434   training loss 0.4483    test loss 0.4880    train acc 0.8611    test acc 0.8180
[2021-07-06 17:12:35] epoch 435   training loss 0.4504    test loss 0.4935    train acc 0.8604    test acc 0.8135
[2021-07-06 17:12:37] epoch 436   training loss 0.4494    test loss 0.4927    train acc 0.8608    test acc 0.8115
[2021-07-06 17:12:39] epoch 437   training loss 0.4481    test loss 0.4855    train acc 0.8598    test acc 0.8175
[2021-07-06 17:12:41] epoch 438   training loss 0.4488    test loss 0.4899    train acc 0.8612    test acc 0.8170
[2021-07-06 17:12:42] epoch 439   training loss 0.4464    test loss 0.4873    train acc 0.8634    test acc 0.8165
[2021-07-06 17:12:44] epoch 440   training loss 0.4492    test loss 0.4870    train acc 0.8606    test acc 0.8160
[2021-07-06 17:12:46] epoch 441   training loss 0.4481    test loss 0.4906    train acc 0.8610    test acc 0.8110
[2021-07-06 17:12:48] epoch 442   training loss 0.4480    test loss 0.5069    train acc 0.8630    test acc 0.8005
[2021-07-06 17:12:51] epoch 443   training loss 0.4487    test loss 0.4853    train acc 0.8602    test acc 0.8175
[2021-07-06 17:12:52] epoch 444   training loss 0.4497    test loss 0.4960    train acc 0.8614    test acc 0.8085
[2021-07-06 17:12:54] epoch 445   training loss 0.4476    test loss 0.4853    train acc 0.8619    test acc 0.8160
[2021-07-06 17:12:56] epoch 446   training loss 0.4472    test loss 0.4869    train acc 0.8630    test acc 0.8195
[2021-07-06 17:12:59] epoch 447   training loss 0.4480    test loss 0.4842    train acc 0.8600    test acc 0.8225
[2021-07-06 17:13:01] epoch 448   training loss 0.4496    test loss 0.5025    train acc 0.8594    test acc 0.8015
[2021-07-06 17:13:03] epoch 449   training loss 0.4496    test loss 0.4920    train acc 0.8595    test acc 0.8125
[2021-07-06 17:13:04] epoch 450   training loss 0.4427    test loss 0.4863    train acc 0.8671    test acc 0.8155
[2021-07-06 17:13:06] epoch 451   training loss 0.4438    test loss 0.4858    train acc 0.8678    test acc 0.8175
[2021-07-06 17:13:08] epoch 452   training loss 0.4467    test loss 0.4933    train acc 0.8626    test acc 0.8120
[2021-07-06 17:13:10] epoch 453   training loss 0.4453    test loss 0.4867    train acc 0.8659    test acc 0.8180
[2021-07-06 17:13:12] epoch 454   training loss 0.4458    test loss 0.4889    train acc 0.8649    test acc 0.8160
[2021-07-06 17:13:14] epoch 455   training loss 0.4463    test loss 0.5068    train acc 0.8635    test acc 0.7975
[2021-07-06 17:13:16] epoch 456   training loss 0.4471    test loss 0.4852    train acc 0.8626    test acc 0.8195
[2021-07-06 17:13:18] epoch 457   training loss 0.4437    test loss 0.4882    train acc 0.8671    test acc 0.8170
[2021-07-06 17:13:20] epoch 458   training loss 0.4426    test loss 0.4862    train acc 0.8685    test acc 0.8160
[2021-07-06 17:13:22] epoch 459   training loss 0.4458    test loss 0.4919    train acc 0.8651    test acc 0.8130
[2021-07-06 17:13:24] epoch 460   training loss 0.4446    test loss 0.4869    train acc 0.8664    test acc 0.8170
[2021-07-06 17:13:26] epoch 461   training loss 0.4446    test loss 0.4870    train acc 0.8666    test acc 0.8155
[2021-07-06 17:13:28] epoch 462   training loss 0.4443    test loss 0.4859    train acc 0.8660    test acc 0.8160
[2021-07-06 17:13:30] epoch 463   training loss 0.4449    test loss 0.4883    train acc 0.8678    test acc 0.8155
[2021-07-06 17:13:32] epoch 464   training loss 0.4465    test loss 0.4995    train acc 0.8625    test acc 0.8080
[2021-07-06 17:13:34] epoch 465   training loss 0.4445    test loss 0.4920    train acc 0.8650    test acc 0.8135
[2021-07-06 17:13:36] epoch 466   training loss 0.4459    test loss 0.4887    train acc 0.8638    test acc 0.8185
[2021-07-06 17:13:38] epoch 467   training loss 0.4457    test loss 0.4871    train acc 0.8641    test acc 0.8150
[2021-07-06 17:13:40] epoch 468   training loss 0.4419    test loss 0.4891    train acc 0.8685    test acc 0.8145
[2021-07-06 17:13:41] epoch 469   training loss 0.4449    test loss 0.4869    train acc 0.8660    test acc 0.8170
