[2021-07-07 15:55:20] STOP              
[2021-07-07 15:55:20] 250
[2021-07-07 15:55:20] SAVE_EVERY        
[2021-07-07 15:55:20] 20
[2021-07-07 15:55:20] LEARNING_RATE     
[2021-07-07 15:55:20] 0.005
[2021-07-07 15:55:20] EPOCH             
[2021-07-07 15:55:20] 300
[2021-07-07 15:55:20] DROPOUT_RATE      
[2021-07-07 15:55:20] 0.2
[2021-07-07 15:55:20] CLASS_NUM         
[2021-07-07 15:55:20] 2
[2021-07-07 15:55:20] NUM_LAYERS        
[2021-07-07 15:55:20] 1
[2021-07-07 15:55:20] HIDDEN_DIM        
[2021-07-07 15:55:20] 256
[2021-07-07 15:55:20] EMBED_SIZE        
[2021-07-07 15:55:20] 128
[2021-07-07 15:55:20] BATCH_SIZE        
[2021-07-07 15:55:20] 50
[2021-07-07 15:55:20] CELL              
[2021-07-07 15:55:20] lstm
[2021-07-07 15:55:20] data_helper       
[2021-07-07 15:55:20] <data.DataHelper object at 0x00000259FD7E99E8>
[2021-07-07 15:55:24] epoch 1   training loss 0.6931    test loss 0.6926    train acc 0.5004    test acc 0.5105
[2021-07-07 16:03:10] epoch 231   training loss 0.4595    test loss 0.4759    train acc 0.8470    test acc 0.8290
[2021-07-07 16:03:12] epoch 232   training loss 0.4595    test loss 0.4688    train acc 0.8479    test acc 0.8365
[2021-07-07 16:03:14] epoch 233   training loss 0.4594    test loss 0.4739    train acc 0.8504    test acc 0.8305
[2021-07-07 16:03:16] epoch 234   training loss 0.4589    test loss 0.4731    train acc 0.8466    test acc 0.8350
[2021-07-07 16:03:18] epoch 235   training loss 0.4583    test loss 0.4715    train acc 0.8506    test acc 0.8345
[2021-07-07 16:03:20] epoch 236   training loss 0.4579    test loss 0.4726    train acc 0.8500    test acc 0.8335
[2021-07-07 16:03:22] epoch 237   training loss 0.4569    test loss 0.4684    train acc 0.8505    test acc 0.8365
[2021-07-07 16:03:24] epoch 238   training loss 0.4593    test loss 0.4717    train acc 0.8485    test acc 0.8375
[2021-07-07 16:03:26] epoch 239   training loss 0.4574    test loss 0.4691    train acc 0.8490    test acc 0.8390
[2021-07-07 16:03:28] epoch 240   training loss 0.4578    test loss 0.4680    train acc 0.8506    test acc 0.8405
[2021-07-07 16:03:30] epoch 241   training loss 0.4583    test loss 0.4675    train acc 0.8501    test acc 0.8385
[2021-07-07 16:03:32] epoch 242   training loss 0.4585    test loss 0.4777    train acc 0.8485    test acc 0.8275
[2021-07-07 16:03:34] epoch 243   training loss 0.4573    test loss 0.4689    train acc 0.8490    test acc 0.8375
[2021-07-07 16:03:36] epoch 244   training loss 0.4568    test loss 0.4693    train acc 0.8500    test acc 0.8385
[2021-07-07 16:03:38] epoch 245   training loss 0.4552    test loss 0.4678    train acc 0.8559    test acc 0.8415
[2021-07-07 16:03:40] epoch 246   training loss 0.4569    test loss 0.4671    train acc 0.8505    test acc 0.8395
[2021-07-07 16:03:42] epoch 247   training loss 0.4568    test loss 0.4692    train acc 0.8506    test acc 0.8385
[2021-07-07 16:03:44] epoch 248   training loss 0.4569    test loss 0.4700    train acc 0.8521    test acc 0.8380
[2021-07-07 16:03:46] epoch 249   training loss 0.4576    test loss 0.4699    train acc 0.8518    test acc 0.8380
[2021-07-07 16:03:49] epoch 250   training loss 0.4571    test loss 0.4661    train acc 0.8510    test acc 0.8410
[2021-07-07 16:03:51] epoch 251   training loss 0.4562    test loss 0.4698    train acc 0.8528    test acc 0.8370
[2021-07-07 16:03:53] epoch 252   training loss 0.4567    test loss 0.4663    train acc 0.8524    test acc 0.8390
[2021-07-07 16:03:55] epoch 253   training loss 0.4556    test loss 0.4676    train acc 0.8525    test acc 0.8400
[2021-07-07 16:03:57] epoch 254   training loss 0.4549    test loss 0.4660    train acc 0.8535    test acc 0.8395
[2021-07-07 16:03:59] epoch 255   training loss 0.4573    test loss 0.4664    train acc 0.8495    test acc 0.8420
[2021-07-07 16:04:01] epoch 256   training loss 0.4555    test loss 0.4811    train acc 0.8531    test acc 0.8240
[2021-07-07 16:04:03] epoch 257   training loss 0.4554    test loss 0.4698    train acc 0.8524    test acc 0.8375
[2021-07-07 16:04:05] epoch 258   training loss 0.4559    test loss 0.4660    train acc 0.8514    test acc 0.8420
[2021-07-07 16:04:07] epoch 259   training loss 0.4563    test loss 0.4667    train acc 0.8506    test acc 0.8425
[2021-07-07 16:04:09] epoch 260   training loss 0.4562    test loss 0.4682    train acc 0.8526    test acc 0.8400
[2021-07-07 16:04:11] epoch 261   training loss 0.4555    test loss 0.4716    train acc 0.8515    test acc 0.8315
[2021-07-07 16:04:14] epoch 262   training loss 0.4548    test loss 0.4656    train acc 0.8505    test acc 0.8430
[2021-07-07 16:04:16] epoch 263   training loss 0.4561    test loss 0.4651    train acc 0.8501    test acc 0.8410
[2021-07-07 16:04:18] epoch 264   training loss 0.4546    test loss 0.4647    train acc 0.8550    test acc 0.8390
[2021-07-07 16:04:20] epoch 265   training loss 0.4536    test loss 0.4668    train acc 0.8535    test acc 0.8390
[2021-07-07 16:04:22] epoch 266   training loss 0.4533    test loss 0.4655    train acc 0.8559    test acc 0.8420
[2021-07-07 16:04:24] epoch 267   training loss 0.4553    test loss 0.4645    train acc 0.8520    test acc 0.8385
[2021-07-07 16:04:26] epoch 268   training loss 0.4542    test loss 0.4643    train acc 0.8535    test acc 0.8405
[2021-07-07 16:04:28] epoch 269   training loss 0.4558    test loss 0.4644    train acc 0.8539    test acc 0.8395
[2021-07-07 16:04:30] epoch 270   training loss 0.4531    test loss 0.4672    train acc 0.8565    test acc 0.8395
[2021-07-07 16:04:32] epoch 271   training loss 0.4536    test loss 0.4643    train acc 0.8531    test acc 0.8390
[2021-07-07 16:04:34] epoch 272   training loss 0.4549    test loss 0.4642    train acc 0.8541    test acc 0.8445
[2021-07-07 16:04:37] epoch 273   training loss 0.4531    test loss 0.4675    train acc 0.8574    test acc 0.8405
[2021-07-07 16:04:39] epoch 274   training loss 0.4535    test loss 0.4716    train acc 0.8522    test acc 0.8335
[2021-07-07 16:04:41] epoch 275   training loss 0.4541    test loss 0.4651    train acc 0.8548    test acc 0.8415
[2021-07-07 16:04:43] epoch 276   training loss 0.4536    test loss 0.4635    train acc 0.8550    test acc 0.8410
[2021-07-07 16:04:45] epoch 277   training loss 0.4544    test loss 0.4639    train acc 0.8549    test acc 0.8435
[2021-07-07 16:04:47] epoch 278   training loss 0.4531    test loss 0.4653    train acc 0.8549    test acc 0.8445
[2021-07-07 16:04:49] epoch 279   training loss 0.4545    test loss 0.4646    train acc 0.8569    test acc 0.8460
[2021-07-07 16:04:51] epoch 280   training loss 0.4529    test loss 0.4636    train acc 0.8569    test acc 0.8445
[2021-07-07 16:04:53] epoch 281   training loss 0.4524    test loss 0.4667    train acc 0.8580    test acc 0.8390
[2021-07-07 16:04:55] epoch 282   training loss 0.4525    test loss 0.4639    train acc 0.8549    test acc 0.8450
[2021-07-07 16:04:57] epoch 283   training loss 0.4534    test loss 0.4687    train acc 0.8548    test acc 0.8360
[2021-07-07 16:04:59] epoch 284   training loss 0.4524    test loss 0.4626    train acc 0.8531    test acc 0.8405
[2021-07-07 16:05:01] epoch 285   training loss 0.4528    test loss 0.4655    train acc 0.8536    test acc 0.8445
[2021-07-07 16:05:03] epoch 286   training loss 0.4542    test loss 0.4629    train acc 0.8500    test acc 0.8405
[2021-07-07 16:05:05] epoch 287   training loss 0.4509    test loss 0.4626    train acc 0.8582    test acc 0.8425
[2021-07-07 16:05:07] epoch 288   training loss 0.4524    test loss 0.4667    train acc 0.8541    test acc 0.8370
[2021-07-07 16:05:09] epoch 289   training loss 0.4508    test loss 0.4640    train acc 0.8570    test acc 0.8435
[2021-07-07 16:05:11] epoch 290   training loss 0.4530    test loss 0.4681    train acc 0.8551    test acc 0.8430
[2021-07-07 16:05:13] epoch 291   training loss 0.4511    test loss 0.4684    train acc 0.8591    test acc 0.8350
[2021-07-07 16:05:15] epoch 292   training loss 0.4525    test loss 0.4624    train acc 0.8569    test acc 0.8460
[2021-07-07 16:05:17] epoch 293   training loss 0.4524    test loss 0.4623    train acc 0.8572    test acc 0.8450
[2021-07-07 16:05:19] epoch 294   training loss 0.4519    test loss 0.4633    train acc 0.8562    test acc 0.8450
[2021-07-07 16:05:21] epoch 295   training loss 0.4517    test loss 0.4646    train acc 0.8569    test acc 0.8470
[2021-07-07 16:05:23] epoch 296   training loss 0.4526    test loss 0.4620    train acc 0.8542    test acc 0.8455
[2021-07-07 16:05:25] epoch 297   training loss 0.4527    test loss 0.4713    train acc 0.8544    test acc 0.8350
[2021-07-07 16:05:27] epoch 298   training loss 0.4520    test loss 0.4633    train acc 0.8559    test acc 0.8440
[2021-07-07 16:05:29] epoch 299   training loss 0.4516    test loss 0.4616    train acc 0.8560    test acc 0.8450
[2021-07-07 16:05:31] epoch 300   training loss 0.4500    test loss 0.4611    train acc 0.8575    test acc 0.8450
[2021-07-07 16:05:31] best acc: 0.8470
[2021-07-07 16:05:31] STOP              
[2021-07-07 16:05:31] 250
[2021-07-07 16:05:31] SAVE_EVERY        
[2021-07-07 16:05:31] 20
[2021-07-07 16:05:31] LEARNING_RATE     
[2021-07-07 16:05:31] 0.005
[2021-07-07 16:05:31] EPOCH             
[2021-07-07 16:05:31] 300
[2021-07-07 16:05:31] DROPOUT_RATE      
[2021-07-07 16:05:31] 0.2
[2021-07-07 16:05:31] CLASS_NUM         
[2021-07-07 16:05:31] 2
[2021-07-07 16:05:31] NUM_LAYERS        
[2021-07-07 16:05:31] 1
[2021-07-07 16:05:31] HIDDEN_DIM        
[2021-07-07 16:05:31] 256
[2021-07-07 16:05:31] EMBED_SIZE        
[2021-07-07 16:05:31] 128
[2021-07-07 16:05:31] BATCH_SIZE        
[2021-07-07 16:05:31] 50
[2021-07-07 16:05:31] CELL              
[2021-07-07 16:05:31] lstm
[2021-07-07 16:05:31] data_helper       
[2021-07-07 16:05:31] <data.DataHelper object at 0x00000259FD7E99E8>
[2021-07-07 16:05:33] epoch 1   training loss 0.6925    test loss 0.6923    train acc 0.5098    test acc 0.5260
[2021-07-07 16:05:35] epoch 2   training loss 0.6919    test loss 0.6917    train acc 0.5436    test acc 0.5305
[2021-07-07 16:05:37] epoch 3   training loss 0.6913    test loss 0.6912    train acc 0.5517    test acc 0.5415
[2021-07-07 16:05:39] epoch 4   training loss 0.6908    test loss 0.6907    train acc 0.5631    test acc 0.5495
[2021-07-07 16:05:41] epoch 5   training loss 0.6901    test loss 0.6902    train acc 0.5666    test acc 0.5555
[2021-07-07 16:05:43] epoch 6   training loss 0.6896    test loss 0.6896    train acc 0.5683    test acc 0.5515
[2021-07-07 16:05:45] epoch 7   training loss 0.6889    test loss 0.6890    train acc 0.5730    test acc 0.5565
[2021-07-07 16:05:47] epoch 8   training loss 0.6882    test loss 0.6884    train acc 0.5699    test acc 0.5620
[2021-07-07 16:05:50] epoch 9   training loss 0.6875    test loss 0.6878    train acc 0.5690    test acc 0.5665
[2021-07-07 16:05:52] epoch 10   training loss 0.6868    test loss 0.6872    train acc 0.5703    test acc 0.5580
[2021-07-07 16:05:54] epoch 11   training loss 0.6861    test loss 0.6865    train acc 0.5755    test acc 0.5600
[2021-07-07 16:05:56] epoch 12   training loss 0.6852    test loss 0.6859    train acc 0.5749    test acc 0.5680
[2021-07-07 16:05:58] epoch 13   training loss 0.6845    test loss 0.6850    train acc 0.5797    test acc 0.5590
[2021-07-07 16:06:00] epoch 14   training loss 0.6836    test loss 0.6843    train acc 0.5771    test acc 0.5615
[2021-07-07 16:06:02] epoch 15   training loss 0.6827    test loss 0.6834    train acc 0.5793    test acc 0.5625
[2021-07-07 16:06:04] epoch 16   training loss 0.6818    test loss 0.6827    train acc 0.5774    test acc 0.5690
[2021-07-07 16:06:06] epoch 17   training loss 0.6808    test loss 0.6818    train acc 0.5827    test acc 0.5710
[2021-07-07 16:06:08] epoch 18   training loss 0.6798    test loss 0.6809    train acc 0.5809    test acc 0.5710
[2021-07-07 16:06:10] epoch 19   training loss 0.6788    test loss 0.6801    train acc 0.5816    test acc 0.5685
[2021-07-07 16:06:12] epoch 20   training loss 0.6778    test loss 0.6790    train acc 0.5830    test acc 0.5665
[2021-07-07 16:06:14] epoch 21   training loss 0.6767    test loss 0.6781    train acc 0.5816    test acc 0.5740
[2021-07-07 16:06:16] epoch 22   training loss 0.6756    test loss 0.6772    train acc 0.5855    test acc 0.5730
[2021-07-07 16:06:19] epoch 23   training loss 0.6746    test loss 0.6762    train acc 0.5885    test acc 0.5725
[2021-07-07 16:06:21] epoch 24   training loss 0.6735    test loss 0.6753    train acc 0.5867    test acc 0.5775
[2021-07-07 16:06:23] epoch 25   training loss 0.6725    test loss 0.6743    train acc 0.5880    test acc 0.5735
[2021-07-07 16:06:25] epoch 26   training loss 0.6714    test loss 0.6734    train acc 0.5909    test acc 0.5765
[2021-07-07 16:06:27] epoch 27   training loss 0.6703    test loss 0.6726    train acc 0.5877    test acc 0.5805
[2021-07-07 16:06:29] epoch 28   training loss 0.6694    test loss 0.6716    train acc 0.5907    test acc 0.5810
[2021-07-07 16:06:31] epoch 29   training loss 0.6683    test loss 0.6707    train acc 0.5951    test acc 0.5825
[2021-07-07 16:06:33] epoch 30   training loss 0.6674    test loss 0.6698    train acc 0.5946    test acc 0.5860
[2021-07-07 16:06:35] epoch 31   training loss 0.6663    test loss 0.6689    train acc 0.5969    test acc 0.5865
[2021-07-07 16:06:37] epoch 32   training loss 0.6653    test loss 0.6680    train acc 0.6009    test acc 0.5885
[2021-07-07 16:06:39] epoch 33   training loss 0.6643    test loss 0.6671    train acc 0.6005    test acc 0.5910
[2021-07-07 16:06:41] epoch 34   training loss 0.6634    test loss 0.6660    train acc 0.6002    test acc 0.5925
[2021-07-07 16:06:43] epoch 35   training loss 0.6623    test loss 0.6652    train acc 0.6038    test acc 0.5950
[2021-07-07 16:06:45] epoch 36   training loss 0.6611    test loss 0.6640    train acc 0.6070    test acc 0.5945
[2021-07-07 16:06:47] epoch 37   training loss 0.6600    test loss 0.6627    train acc 0.6092    test acc 0.6010
[2021-07-07 16:06:49] epoch 38   training loss 0.6586    test loss 0.6617    train acc 0.6096    test acc 0.5985
[2021-07-07 16:06:51] epoch 39   training loss 0.6574    test loss 0.6599    train acc 0.6131    test acc 0.6075
[2021-07-07 16:06:53] epoch 40   training loss 0.6558    test loss 0.6582    train acc 0.6158    test acc 0.6110
[2021-07-07 16:06:55] epoch 41   training loss 0.6540    test loss 0.6562    train acc 0.6196    test acc 0.6180
[2021-07-07 16:06:57] epoch 42   training loss 0.6515    test loss 0.6539    train acc 0.6236    test acc 0.6195
[2021-07-07 16:06:59] epoch 43   training loss 0.6494    test loss 0.6511    train acc 0.6265    test acc 0.6255
[2021-07-07 16:07:01] epoch 44   training loss 0.6464    test loss 0.6472    train acc 0.6296    test acc 0.6305
[2021-07-07 16:07:03] epoch 45   training loss 0.6420    test loss 0.6419    train acc 0.6374    test acc 0.6365
[2021-07-07 16:07:05] epoch 46   training loss 0.6354    test loss 0.6338    train acc 0.6470    test acc 0.6600
[2021-07-07 16:07:07] epoch 47   training loss 0.6245    test loss 0.6186    train acc 0.6620    test acc 0.6775
[2021-07-07 16:07:09] epoch 48   training loss 0.5984    test loss 0.5774    train acc 0.6984    test acc 0.7265
[2021-07-07 16:07:11] epoch 49   training loss 0.5484    test loss 0.5291    train acc 0.7630    test acc 0.7855
[2021-07-07 16:07:13] epoch 50   training loss 0.6101    test loss 0.6924    train acc 0.6856    test acc 0.5730
[2021-07-07 16:07:15] epoch 51   training loss 0.6114    test loss 0.5633    train acc 0.6707    test acc 0.7380
[2021-07-07 16:07:17] epoch 52   training loss 0.5449    test loss 0.5956    train acc 0.7579    test acc 0.7000
[2021-07-07 16:07:19] epoch 53   training loss 0.5344    test loss 0.5188    train acc 0.7720    test acc 0.7855
[2021-07-07 16:07:21] epoch 54   training loss 0.5323    test loss 0.5310    train acc 0.7734    test acc 0.7725
[2021-07-07 16:07:23] epoch 55   training loss 0.6640    test loss 0.8103    train acc 0.6420    test acc 0.5025
[2021-07-07 16:07:25] epoch 56   training loss 0.8136    test loss 0.8102    train acc 0.4991    test acc 0.5025
[2021-07-07 16:07:27] epoch 57   training loss 0.8135    test loss 0.8101    train acc 0.4991    test acc 0.5025
[2021-07-07 16:07:29] epoch 58   training loss 0.8134    test loss 0.8100    train acc 0.4991    test acc 0.5025
[2021-07-07 16:07:30] epoch 59   training loss 0.8131    test loss 0.8097    train acc 0.4991    test acc 0.5025
[2021-07-07 16:07:33] epoch 60   training loss 0.8127    test loss 0.8091    train acc 0.4991    test acc 0.5020
[2021-07-07 16:07:35] epoch 61   training loss 0.8117    test loss 0.8077    train acc 0.4988    test acc 0.5015
[2021-07-07 16:07:36] epoch 62   training loss 0.8065    test loss 0.7887    train acc 0.4973    test acc 0.5010
[2021-07-07 16:07:38] epoch 63   training loss 0.6218    test loss 0.5420    train acc 0.6671    test acc 0.7655
[2021-07-07 16:07:40] epoch 64   training loss 0.5432    test loss 0.5348    train acc 0.7611    test acc 0.7705
[2021-07-07 16:07:42] epoch 65   training loss 0.5572    test loss 0.5661    train acc 0.7465    test acc 0.7430
[2021-07-07 16:07:44] epoch 66   training loss 0.6024    test loss 0.5360    train acc 0.7016    test acc 0.7705
[2021-07-07 16:07:46] epoch 67   training loss 0.5200    test loss 0.5214    train acc 0.7891    test acc 0.7850
[2021-07-07 16:07:48] epoch 68   training loss 0.5968    test loss 0.8156    train acc 0.7117    test acc 0.4975
[2021-07-07 16:07:50] epoch 69   training loss 0.8124    test loss 0.8155    train acc 0.5006    test acc 0.4975
[2021-07-07 16:07:52] epoch 70   training loss 0.8124    test loss 0.8155    train acc 0.5006    test acc 0.4975
[2021-07-07 16:07:54] epoch 71   training loss 0.8124    test loss 0.8155    train acc 0.5006    test acc 0.4975
[2021-07-07 16:07:56] epoch 72   training loss 0.8124    test loss 0.8155    train acc 0.5006    test acc 0.4975
[2021-07-07 16:07:58] epoch 73   training loss 0.8123    test loss 0.8155    train acc 0.5006    test acc 0.4975
[2021-07-07 16:08:00] epoch 74   training loss 0.8123    test loss 0.8154    train acc 0.5006    test acc 0.4975
[2021-07-07 16:08:02] epoch 75   training loss 0.8123    test loss 0.8154    train acc 0.5006    test acc 0.4975
[2021-07-07 16:08:04] epoch 76   training loss 0.8122    test loss 0.8154    train acc 0.5006    test acc 0.4975
[2021-07-07 16:08:06] epoch 77   training loss 0.8122    test loss 0.8153    train acc 0.5006    test acc 0.4975
[2021-07-07 16:08:08] epoch 78   training loss 0.8121    test loss 0.8152    train acc 0.5006    test acc 0.4975
[2021-07-07 16:08:10] epoch 79   training loss 0.8121    test loss 0.8152    train acc 0.5006    test acc 0.4975
[2021-07-07 16:08:12] epoch 80   training loss 0.8120    test loss 0.8150    train acc 0.5006    test acc 0.4975
[2021-07-07 16:08:14] epoch 81   training loss 0.8118    test loss 0.8149    train acc 0.5006    test acc 0.4975
[2021-07-07 16:08:16] epoch 82   training loss 0.8117    test loss 0.8147    train acc 0.5006    test acc 0.4975
[2021-07-07 16:08:18] epoch 83   training loss 0.8114    test loss 0.8143    train acc 0.5006    test acc 0.4975
[2021-07-07 16:08:20] epoch 84   training loss 0.8109    test loss 0.8137    train acc 0.5006    test acc 0.4975
[2021-07-07 16:08:22] epoch 85   training loss 0.8099    test loss 0.8122    train acc 0.5006    test acc 0.4975
[2021-07-07 16:08:24] epoch 86   training loss 0.8071    test loss 0.8067    train acc 0.5006    test acc 0.4975
[2021-07-07 16:08:26] epoch 87   training loss 0.7707    test loss 0.6825    train acc 0.5034    test acc 0.5580
[2021-07-07 16:08:28] epoch 88   training loss 0.6685    test loss 0.6690    train acc 0.6042    test acc 0.5960
[2021-07-07 16:08:30] epoch 89   training loss 0.6637    test loss 0.6651    train acc 0.6092    test acc 0.6045
[2021-07-07 16:08:32] epoch 90   training loss 0.6597    test loss 0.6613    train acc 0.6122    test acc 0.6070
[2021-07-07 16:08:34] epoch 91   training loss 0.6561    test loss 0.6574    train acc 0.6155    test acc 0.6120
[2021-07-07 16:08:36] epoch 92   training loss 0.6523    test loss 0.6537    train acc 0.6258    test acc 0.6145
[2021-07-07 16:08:38] epoch 93   training loss 0.6485    test loss 0.6496    train acc 0.6268    test acc 0.6240
[2021-07-07 16:08:40] epoch 94   training loss 0.6445    test loss 0.6452    train acc 0.6300    test acc 0.6360
[2021-07-07 16:08:42] epoch 95   training loss 0.6397    test loss 0.6402    train acc 0.6376    test acc 0.6405
[2021-07-07 16:08:44] epoch 96   training loss 0.6342    test loss 0.6335    train acc 0.6459    test acc 0.6520
[2021-07-07 16:08:46] epoch 97   training loss 0.6269    test loss 0.6249    train acc 0.6536    test acc 0.6665
[2021-07-07 16:08:48] epoch 98   training loss 0.6168    test loss 0.6123    train acc 0.6700    test acc 0.6810
[2021-07-07 16:08:50] epoch 99   training loss 0.6009    test loss 0.5913    train acc 0.6931    test acc 0.7080
[2021-07-07 16:08:52] epoch 100   training loss 0.5672    test loss 0.5460    train acc 0.7326    test acc 0.7535
[2021-07-07 16:08:54] epoch 101   training loss 0.5112    test loss 0.5030    train acc 0.7949    test acc 0.8050
[2021-07-07 16:08:56] epoch 102   training loss 0.5012    test loss 0.5539    train acc 0.8065    test acc 0.7500
[2021-07-07 16:08:58] epoch 103   training loss 0.5170    test loss 0.5078    train acc 0.7883    test acc 0.7970
[2021-07-07 16:09:00] epoch 104   training loss 0.5015    test loss 0.5031    train acc 0.8071    test acc 0.8035
[2021-07-07 16:09:02] epoch 105   training loss 0.5057    test loss 0.5152    train acc 0.8020    test acc 0.7880
[2021-07-07 16:09:04] epoch 106   training loss 0.5722    test loss 0.8107    train acc 0.7351    test acc 0.5025
[2021-07-07 16:09:06] epoch 107   training loss 0.8138    test loss 0.8107    train acc 0.4994    test acc 0.5025
[2021-07-07 16:09:08] epoch 108   training loss 0.8138    test loss 0.8107    train acc 0.4994    test acc 0.5025
[2021-07-07 16:09:10] epoch 109   training loss 0.8138    test loss 0.8107    train acc 0.4994    test acc 0.5025
[2021-07-07 16:09:12] epoch 110   training loss 0.8138    test loss 0.8107    train acc 0.4994    test acc 0.5025
[2021-07-07 16:09:14] epoch 111   training loss 0.8138    test loss 0.8107    train acc 0.4994    test acc 0.5025
[2021-07-07 16:09:16] epoch 112   training loss 0.8138    test loss 0.8107    train acc 0.4994    test acc 0.5025
[2021-07-07 16:09:18] epoch 113   training loss 0.8138    test loss 0.8107    train acc 0.4994    test acc 0.5025
[2021-07-07 16:09:20] epoch 114   training loss 0.8138    test loss 0.8107    train acc 0.4994    test acc 0.5025
[2021-07-07 16:09:22] epoch 115   training loss 0.8138    test loss 0.8107    train acc 0.4994    test acc 0.5025
[2021-07-07 16:09:24] epoch 116   training loss 0.8138    test loss 0.8107    train acc 0.4994    test acc 0.5025
[2021-07-07 16:09:26] epoch 117   training loss 0.8138    test loss 0.8107    train acc 0.4994    test acc 0.5025
[2021-07-07 16:09:28] epoch 118   training loss 0.8138    test loss 0.8107    train acc 0.4994    test acc 0.5025
[2021-07-07 16:09:30] epoch 119   training loss 0.8138    test loss 0.8107    train acc 0.4994    test acc 0.5025
[2021-07-07 16:09:32] epoch 120   training loss 0.8138    test loss 0.8107    train acc 0.4994    test acc 0.5025
[2021-07-07 16:09:34] epoch 121   training loss 0.8138    test loss 0.8107    train acc 0.4994    test acc 0.5025
[2021-07-07 16:09:36] epoch 122   training loss 0.8138    test loss 0.8107    train acc 0.4994    test acc 0.5025
[2021-07-07 16:09:38] epoch 123   training loss 0.8138    test loss 0.8107    train acc 0.4994    test acc 0.5025
[2021-07-07 16:09:40] epoch 124   training loss 0.8138    test loss 0.8107    train acc 0.4994    test acc 0.5025
[2021-07-07 16:09:42] epoch 125   training loss 0.8138    test loss 0.8107    train acc 0.4994    test acc 0.5025
[2021-07-07 16:09:44] epoch 126   training loss 0.8138    test loss 0.8107    train acc 0.4994    test acc 0.5025
[2021-07-07 16:09:46] epoch 127   training loss 0.8138    test loss 0.8107    train acc 0.4994    test acc 0.5025
[2021-07-07 16:09:48] epoch 128   training loss 0.8138    test loss 0.8107    train acc 0.4994    test acc 0.5025
[2021-07-07 16:09:50] epoch 129   training loss 0.8138    test loss 0.8107    train acc 0.4994    test acc 0.5025
[2021-07-07 16:09:52] epoch 130   training loss 0.8138    test loss 0.8106    train acc 0.4994    test acc 0.5025
[2021-07-07 16:09:53] epoch 131   training loss 0.8138    test loss 0.8106    train acc 0.4994    test acc 0.5025
[2021-07-07 16:09:55] epoch 132   training loss 0.8138    test loss 0.8106    train acc 0.4994    test acc 0.5025
[2021-07-07 16:09:57] epoch 133   training loss 0.8138    test loss 0.8106    train acc 0.4994    test acc 0.5025
[2021-07-07 16:09:59] epoch 134   training loss 0.8137    test loss 0.8106    train acc 0.4994    test acc 0.5025
[2021-07-07 16:10:01] epoch 135   training loss 0.8137    test loss 0.8106    train acc 0.4994    test acc 0.5025
[2021-07-07 16:10:03] epoch 136   training loss 0.8137    test loss 0.8106    train acc 0.4994    test acc 0.5025
[2021-07-07 16:10:05] epoch 137   training loss 0.8137    test loss 0.8106    train acc 0.4994    test acc 0.5025
[2021-07-07 16:10:07] epoch 138   training loss 0.8137    test loss 0.8106    train acc 0.4994    test acc 0.5025
[2021-07-07 16:10:09] epoch 139   training loss 0.8137    test loss 0.8106    train acc 0.4994    test acc 0.5025
[2021-07-07 16:10:11] epoch 140   training loss 0.8137    test loss 0.8106    train acc 0.4994    test acc 0.5025
[2021-07-07 16:10:13] epoch 141   training loss 0.8137    test loss 0.8105    train acc 0.4994    test acc 0.5025
[2021-07-07 16:10:15] epoch 142   training loss 0.8136    test loss 0.8105    train acc 0.4994    test acc 0.5025
[2021-07-07 16:10:17] epoch 143   training loss 0.8136    test loss 0.8105    train acc 0.4994    test acc 0.5025
[2021-07-07 16:10:19] epoch 144   training loss 0.8136    test loss 0.8105    train acc 0.4994    test acc 0.5025
[2021-07-07 16:10:21] epoch 145   training loss 0.8136    test loss 0.8104    train acc 0.4994    test acc 0.5025
[2021-07-07 16:10:23] epoch 146   training loss 0.8135    test loss 0.8104    train acc 0.4994    test acc 0.5025
[2021-07-07 16:10:25] epoch 147   training loss 0.8134    test loss 0.8103    train acc 0.4994    test acc 0.5025
[2021-07-07 16:10:27] epoch 148   training loss 0.8133    test loss 0.8101    train acc 0.4994    test acc 0.5025
[2021-07-07 16:10:30] epoch 149   training loss 0.8131    test loss 0.8099    train acc 0.4994    test acc 0.5025
[2021-07-07 16:10:32] epoch 150   training loss 0.8128    test loss 0.8094    train acc 0.4994    test acc 0.5025
[2021-07-07 16:10:34] epoch 151   training loss 0.8112    test loss 0.8048    train acc 0.4994    test acc 0.5025
[2021-07-07 16:10:36] epoch 152   training loss 0.6969    test loss 0.6241    train acc 0.5766    test acc 0.6870
[2021-07-07 16:10:38] epoch 153   training loss 0.6073    test loss 0.6079    train acc 0.7040    test acc 0.6930
[2021-07-07 16:10:40] epoch 154   training loss 0.5874    test loss 0.5858    train acc 0.7224    test acc 0.7265
[2021-07-07 16:10:42] epoch 155   training loss 0.5744    test loss 0.5700    train acc 0.7379    test acc 0.7460
[2021-07-07 16:10:44] epoch 156   training loss 0.5612    test loss 0.5600    train acc 0.7509    test acc 0.7500
[2021-07-07 16:10:46] epoch 157   training loss 0.5507    test loss 0.5585    train acc 0.7648    test acc 0.7460
[2021-07-07 16:10:48] epoch 158   training loss 0.5412    test loss 0.5460    train acc 0.7736    test acc 0.7600
[2021-07-07 16:10:50] epoch 159   training loss 0.5332    test loss 0.5387    train acc 0.7814    test acc 0.7705
[2021-07-07 16:10:52] epoch 160   training loss 0.5261    test loss 0.5311    train acc 0.7869    test acc 0.7865
