[2021-07-14 15:18:08] STOP              
[2021-07-14 15:18:08] 500
[2021-07-14 15:18:08] SAVE_EVERY        
[2021-07-14 15:18:08] 20
[2021-07-14 15:18:08] LEARNING_RATE     
[2021-07-14 15:18:08] 0.001
[2021-07-14 15:18:08] EPOCH             
[2021-07-14 15:18:08] 1000
[2021-07-14 15:18:08] DROPOUT_RATE      
[2021-07-14 15:18:08] 0.2
[2021-07-14 15:18:08] CLASS_NUM         
[2021-07-14 15:18:08] 2
[2021-07-14 15:18:08] NUM_LAYERS        
[2021-07-14 15:18:08] 1
[2021-07-14 15:18:08] HIDDEN_DIM        
[2021-07-14 15:18:08] 128
[2021-07-14 15:18:08] EMBED_SIZE        
[2021-07-14 15:18:08] 128
[2021-07-14 15:18:08] BATCH_SIZE        
[2021-07-14 15:18:08] 50
[2021-07-14 15:18:08] CELL              
[2021-07-14 15:18:08] lstm
[2021-07-14 15:18:08] data_helper       
[2021-07-14 15:18:08] <data.DataHelper object at 0x000001BAE65689E8>
[2021-07-14 15:18:12] epoch 1   training loss 0.6942    test loss 0.6943    train acc 0.5005    test acc 0.4995
[2021-07-14 15:23:58] epoch 231   training loss 0.6928    test loss 0.6941    train acc 0.5108    test acc 0.4785
[2021-07-14 15:24:00] epoch 232   training loss 0.6928    test loss 0.6941    train acc 0.5116    test acc 0.4755
[2021-07-14 15:24:01] epoch 233   training loss 0.6928    test loss 0.6941    train acc 0.5140    test acc 0.4745
[2021-07-14 15:24:03] epoch 234   training loss 0.6928    test loss 0.6941    train acc 0.5105    test acc 0.4770
[2021-07-14 15:24:04] epoch 235   training loss 0.6928    test loss 0.6941    train acc 0.5140    test acc 0.4730
[2021-07-14 15:24:06] epoch 236   training loss 0.6928    test loss 0.6941    train acc 0.5129    test acc 0.4780
[2021-07-14 15:24:07] epoch 237   training loss 0.6928    test loss 0.6941    train acc 0.5124    test acc 0.4760
[2021-07-14 15:24:09] epoch 238   training loss 0.6928    test loss 0.6941    train acc 0.5125    test acc 0.4755
[2021-07-14 15:24:10] epoch 239   training loss 0.6928    test loss 0.6941    train acc 0.5124    test acc 0.4755
[2021-07-14 15:24:12] epoch 240   training loss 0.6928    test loss 0.6941    train acc 0.5134    test acc 0.4750
[2021-07-14 15:24:13] epoch 241   training loss 0.6928    test loss 0.6941    train acc 0.5118    test acc 0.4775
[2021-07-14 15:24:15] epoch 242   training loss 0.6928    test loss 0.6941    train acc 0.5092    test acc 0.4760
[2021-07-14 15:24:16] epoch 243   training loss 0.6928    test loss 0.6941    train acc 0.5135    test acc 0.4755
[2021-07-14 15:24:18] epoch 244   training loss 0.6928    test loss 0.6941    train acc 0.5086    test acc 0.4760
[2021-07-14 15:24:19] epoch 245   training loss 0.6928    test loss 0.6941    train acc 0.5110    test acc 0.4740
[2021-07-14 15:24:21] epoch 246   training loss 0.6928    test loss 0.6941    train acc 0.5110    test acc 0.4735
[2021-07-14 15:24:22] epoch 247   training loss 0.6928    test loss 0.6941    train acc 0.5140    test acc 0.4740
[2021-07-14 15:24:24] epoch 248   training loss 0.6928    test loss 0.6941    train acc 0.5104    test acc 0.4760
[2021-07-14 15:24:25] epoch 249   training loss 0.6928    test loss 0.6941    train acc 0.5166    test acc 0.4755
[2021-07-14 15:24:27] epoch 250   training loss 0.6928    test loss 0.6941    train acc 0.5152    test acc 0.4745
[2021-07-14 15:24:29] epoch 251   training loss 0.6928    test loss 0.6941    train acc 0.5145    test acc 0.4755
[2021-07-14 15:24:30] epoch 252   training loss 0.6928    test loss 0.6941    train acc 0.5146    test acc 0.4740
[2021-07-14 15:24:32] epoch 253   training loss 0.6928    test loss 0.6941    train acc 0.5101    test acc 0.4755
[2021-07-14 15:24:33] epoch 254   training loss 0.6928    test loss 0.6941    train acc 0.5126    test acc 0.4765
[2021-07-14 15:24:35] epoch 255   training loss 0.6928    test loss 0.6941    train acc 0.5134    test acc 0.4755
[2021-07-14 15:24:36] epoch 256   training loss 0.6928    test loss 0.6942    train acc 0.5138    test acc 0.4740
[2021-07-14 15:24:38] epoch 257   training loss 0.6928    test loss 0.6942    train acc 0.5129    test acc 0.4755
[2021-07-14 15:24:39] epoch 258   training loss 0.6928    test loss 0.6942    train acc 0.5120    test acc 0.4760
[2021-07-14 15:24:41] epoch 259   training loss 0.6928    test loss 0.6942    train acc 0.5146    test acc 0.4770
[2021-07-14 15:24:42] epoch 260   training loss 0.6928    test loss 0.6942    train acc 0.5132    test acc 0.4770
[2021-07-14 15:24:44] epoch 261   training loss 0.6928    test loss 0.6942    train acc 0.5126    test acc 0.4770
[2021-07-14 15:24:45] epoch 262   training loss 0.6928    test loss 0.6942    train acc 0.5120    test acc 0.4760
[2021-07-14 15:24:47] epoch 263   training loss 0.6928    test loss 0.6942    train acc 0.5118    test acc 0.4770
[2021-07-14 15:24:48] epoch 264   training loss 0.6928    test loss 0.6942    train acc 0.5116    test acc 0.4785
[2021-07-14 15:24:50] epoch 265   training loss 0.6928    test loss 0.6942    train acc 0.5092    test acc 0.4765
[2021-07-14 15:24:51] epoch 266   training loss 0.6928    test loss 0.6942    train acc 0.5136    test acc 0.4770
[2021-07-14 15:24:53] epoch 267   training loss 0.6928    test loss 0.6942    train acc 0.5124    test acc 0.4750
[2021-07-14 15:24:55] epoch 268   training loss 0.6928    test loss 0.6942    train acc 0.5126    test acc 0.4765
[2021-07-14 15:24:56] epoch 269   training loss 0.6928    test loss 0.6942    train acc 0.5149    test acc 0.4765
[2021-07-14 15:24:58] epoch 270   training loss 0.6928    test loss 0.6942    train acc 0.5139    test acc 0.4765
[2021-07-14 15:24:59] epoch 271   training loss 0.6928    test loss 0.6942    train acc 0.5121    test acc 0.4750
[2021-07-14 15:25:01] epoch 272   training loss 0.6928    test loss 0.6942    train acc 0.5152    test acc 0.4780
[2021-07-14 15:25:03] epoch 273   training loss 0.6928    test loss 0.6942    train acc 0.5136    test acc 0.4760
[2021-07-14 15:25:04] epoch 274   training loss 0.6928    test loss 0.6942    train acc 0.5145    test acc 0.4775
[2021-07-14 15:25:06] epoch 275   training loss 0.6928    test loss 0.6942    train acc 0.5131    test acc 0.4770
