[2021-07-06 23:19:49] STOP              
[2021-07-06 23:19:49] 250
[2021-07-06 23:19:49] SAVE_EVERY        
[2021-07-06 23:19:49] 20
[2021-07-06 23:19:49] LEARNING_RATE     
[2021-07-06 23:19:49] 0.005
[2021-07-06 23:19:49] EPOCH             
[2021-07-06 23:19:49] 300
[2021-07-06 23:19:49] DROPOUT_RATE      
[2021-07-06 23:19:49] 0.2
[2021-07-06 23:19:49] CLASS_NUM         
[2021-07-06 23:19:49] 2
[2021-07-06 23:19:49] NUM_LAYERS        
[2021-07-06 23:19:49] 1
[2021-07-06 23:19:49] HIDDEN_DIM        
[2021-07-06 23:19:49] 256
[2021-07-06 23:19:49] EMBED_SIZE        
[2021-07-06 23:19:49] 128
[2021-07-06 23:19:49] BATCH_SIZE        
[2021-07-06 23:19:49] 50
[2021-07-06 23:19:49] CELL              
[2021-07-06 23:19:49] lstm
[2021-07-06 23:19:49] data_helper       
[2021-07-06 23:19:49] <data.DataHelper object at 0x000001CDE63599E8>
[2021-07-06 23:19:55] epoch 1   training loss 0.6928    test loss 0.6928    train acc 0.5165    test acc 0.5085
[2021-07-06 23:34:52] epoch 231   training loss 0.4727    test loss 0.4830    train acc 0.8321    test acc 0.8170
[2021-07-06 23:34:56] epoch 232   training loss 0.4724    test loss 0.4835    train acc 0.8345    test acc 0.8180
[2021-07-06 23:35:00] epoch 233   training loss 0.4718    test loss 0.4804    train acc 0.8370    test acc 0.8210
[2021-07-06 23:35:03] epoch 234   training loss 0.4715    test loss 0.4787    train acc 0.8357    test acc 0.8285
[2021-07-06 23:35:07] epoch 235   training loss 0.4704    test loss 0.4846    train acc 0.8365    test acc 0.8165
[2021-07-06 23:35:11] epoch 236   training loss 0.4703    test loss 0.4779    train acc 0.8373    test acc 0.8285
[2021-07-06 23:35:15] epoch 237   training loss 0.4689    test loss 0.4787    train acc 0.8399    test acc 0.8305
[2021-07-06 23:35:19] epoch 238   training loss 0.4697    test loss 0.4777    train acc 0.8391    test acc 0.8275
[2021-07-06 23:35:23] epoch 239   training loss 0.4702    test loss 0.4785    train acc 0.8380    test acc 0.8255
[2021-07-06 23:35:27] epoch 240   training loss 0.4682    test loss 0.4786    train acc 0.8411    test acc 0.8265
[2021-07-06 23:35:31] epoch 241   training loss 0.4675    test loss 0.4819    train acc 0.8391    test acc 0.8270
[2021-07-06 23:35:35] epoch 242   training loss 0.4690    test loss 0.4765    train acc 0.8370    test acc 0.8320
[2021-07-06 23:35:39] epoch 243   training loss 0.4691    test loss 0.4934    train acc 0.8396    test acc 0.8040
[2021-07-06 23:35:42] epoch 244   training loss 0.4669    test loss 0.4761    train acc 0.8409    test acc 0.8290
[2021-07-06 23:35:46] epoch 245   training loss 0.4664    test loss 0.4924    train acc 0.8417    test acc 0.8110
[2021-07-06 23:35:50] epoch 246   training loss 0.4674    test loss 0.4756    train acc 0.8355    test acc 0.8315
[2021-07-06 23:35:54] epoch 247   training loss 0.4670    test loss 0.4751    train acc 0.8399    test acc 0.8300
[2021-07-06 23:35:58] epoch 248   training loss 0.4666    test loss 0.4795    train acc 0.8396    test acc 0.8260
[2021-07-06 23:36:02] epoch 249   training loss 0.4644    test loss 0.4809    train acc 0.8435    test acc 0.8265
[2021-07-06 23:36:06] epoch 250   training loss 0.4650    test loss 0.4786    train acc 0.8430    test acc 0.8285
[2021-07-06 23:36:10] epoch 251   training loss 0.4650    test loss 0.4745    train acc 0.8421    test acc 0.8300
[2021-07-06 23:36:14] epoch 252   training loss 0.4657    test loss 0.4864    train acc 0.8400    test acc 0.8140
[2021-07-06 23:36:18] epoch 253   training loss 0.4641    test loss 0.4950    train acc 0.8439    test acc 0.8065
[2021-07-06 23:36:21] epoch 254   training loss 0.4650    test loss 0.4864    train acc 0.8439    test acc 0.8185
[2021-07-06 23:36:25] epoch 255   training loss 0.4643    test loss 0.4755    train acc 0.8417    test acc 0.8315
[2021-07-06 23:36:29] epoch 256   training loss 0.4637    test loss 0.4731    train acc 0.8433    test acc 0.8310
[2021-07-06 23:36:33] epoch 257   training loss 0.4647    test loss 0.4731    train acc 0.8423    test acc 0.8340
[2021-07-06 23:36:37] epoch 258   training loss 0.4640    test loss 0.4794    train acc 0.8415    test acc 0.8295
[2021-07-06 23:36:41] epoch 259   training loss 0.4630    test loss 0.4758    train acc 0.8448    test acc 0.8325
[2021-07-06 23:36:45] epoch 260   training loss 0.4636    test loss 0.4803    train acc 0.8414    test acc 0.8255
[2021-07-06 23:36:49] epoch 261   training loss 0.4613    test loss 0.4811    train acc 0.8485    test acc 0.8245
[2021-07-06 23:36:53] epoch 262   training loss 0.4609    test loss 0.4748    train acc 0.8466    test acc 0.8325
[2021-07-06 23:36:56] epoch 263   training loss 0.4611    test loss 0.4767    train acc 0.8455    test acc 0.8285
[2021-07-06 23:37:00] epoch 264   training loss 0.4605    test loss 0.4737    train acc 0.8480    test acc 0.8330
[2021-07-06 23:37:04] epoch 265   training loss 0.4615    test loss 0.4739    train acc 0.8471    test acc 0.8315
[2021-07-06 23:37:08] epoch 266   training loss 0.4615    test loss 0.4723    train acc 0.8452    test acc 0.8345
[2021-07-06 23:37:12] epoch 267   training loss 0.4629    test loss 0.4778    train acc 0.8438    test acc 0.8300
[2021-07-06 23:37:16] epoch 268   training loss 0.4604    test loss 0.4726    train acc 0.8478    test acc 0.8350
[2021-07-06 23:37:20] epoch 269   training loss 0.4612    test loss 0.4722    train acc 0.8475    test acc 0.8330
[2021-07-06 23:37:24] epoch 270   training loss 0.4588    test loss 0.4721    train acc 0.8489    test acc 0.8355
[2021-07-06 23:37:28] epoch 271   training loss 0.4590    test loss 0.4735    train acc 0.8489    test acc 0.8330
[2021-07-06 23:37:31] epoch 272   training loss 0.4598    test loss 0.4818    train acc 0.8468    test acc 0.8245
[2021-07-06 23:37:35] epoch 273   training loss 0.4583    test loss 0.4715    train acc 0.8494    test acc 0.8370
[2021-07-06 23:37:39] epoch 274   training loss 0.4581    test loss 0.4722    train acc 0.8504    test acc 0.8335
[2021-07-06 23:37:43] epoch 275   training loss 0.4574    test loss 0.4776    train acc 0.8510    test acc 0.8275
[2021-07-06 23:37:47] epoch 276   training loss 0.4585    test loss 0.4713    train acc 0.8500    test acc 0.8345
[2021-07-06 23:37:51] epoch 277   training loss 0.4578    test loss 0.4810    train acc 0.8490    test acc 0.8250
[2021-07-06 23:37:55] epoch 278   training loss 0.4572    test loss 0.4765    train acc 0.8508    test acc 0.8250
[2021-07-06 23:37:59] epoch 279   training loss 0.4581    test loss 0.4715    train acc 0.8495    test acc 0.8345
[2021-07-06 23:38:03] epoch 280   training loss 0.4581    test loss 0.4709    train acc 0.8496    test acc 0.8325
[2021-07-06 23:38:07] epoch 281   training loss 0.4587    test loss 0.4715    train acc 0.8474    test acc 0.8375
[2021-07-06 23:38:10] epoch 282   training loss 0.4569    test loss 0.4700    train acc 0.8515    test acc 0.8370
[2021-07-06 23:38:14] epoch 283   training loss 0.4569    test loss 0.4711    train acc 0.8491    test acc 0.8355
[2021-07-06 23:38:18] epoch 284   training loss 0.4566    test loss 0.4729    train acc 0.8522    test acc 0.8365
[2021-07-06 23:38:22] epoch 285   training loss 0.4562    test loss 0.4764    train acc 0.8531    test acc 0.8300
[2021-07-06 23:38:26] epoch 286   training loss 0.4580    test loss 0.4735    train acc 0.8481    test acc 0.8315
[2021-07-06 23:38:30] epoch 287   training loss 0.4559    test loss 0.4756    train acc 0.8532    test acc 0.8305
[2021-07-06 23:38:34] epoch 288   training loss 0.4554    test loss 0.4700    train acc 0.8541    test acc 0.8355
[2021-07-06 23:38:38] epoch 289   training loss 0.4561    test loss 0.4749    train acc 0.8516    test acc 0.8310
[2021-07-06 23:38:42] epoch 290   training loss 0.4542    test loss 0.4702    train acc 0.8550    test acc 0.8370
[2021-07-06 23:38:46] epoch 291   training loss 0.4548    test loss 0.4694    train acc 0.8542    test acc 0.8395
[2021-07-06 23:38:49] epoch 292   training loss 0.4554    test loss 0.4811    train acc 0.8526    test acc 0.8255
[2021-07-06 23:38:53] epoch 293   training loss 0.4572    test loss 0.4686    train acc 0.8501    test acc 0.8365
[2021-07-06 23:38:57] epoch 294   training loss 0.4556    test loss 0.4681    train acc 0.8530    test acc 0.8380
[2021-07-06 23:39:01] epoch 295   training loss 0.4543    test loss 0.4745    train acc 0.8525    test acc 0.8330
[2021-07-06 23:39:05] epoch 296   training loss 0.4537    test loss 0.4696    train acc 0.8552    test acc 0.8355
[2021-07-06 23:39:09] epoch 297   training loss 0.4553    test loss 0.4702    train acc 0.8516    test acc 0.8335
[2021-07-06 23:39:13] epoch 298   training loss 0.4531    test loss 0.4801    train acc 0.8535    test acc 0.8205
[2021-07-06 23:39:17] epoch 299   training loss 0.4555    test loss 0.4692    train acc 0.8505    test acc 0.8350
[2021-07-06 23:39:21] epoch 300   training loss 0.4550    test loss 0.4700    train acc 0.8540    test acc 0.8325
[2021-07-06 23:39:21] best acc: 0.8395
[2021-07-06 23:39:21] STOP              
[2021-07-06 23:39:21] 250
[2021-07-06 23:39:21] SAVE_EVERY        
[2021-07-06 23:39:21] 20
[2021-07-06 23:39:21] LEARNING_RATE     
[2021-07-06 23:39:21] 0.005
[2021-07-06 23:39:21] EPOCH             
[2021-07-06 23:39:21] 300
[2021-07-06 23:39:21] DROPOUT_RATE      
[2021-07-06 23:39:21] 0.2
[2021-07-06 23:39:21] CLASS_NUM         
[2021-07-06 23:39:21] 2
[2021-07-06 23:39:21] NUM_LAYERS        
[2021-07-06 23:39:21] 1
[2021-07-06 23:39:21] HIDDEN_DIM        
[2021-07-06 23:39:21] 256
[2021-07-06 23:39:21] EMBED_SIZE        
[2021-07-06 23:39:21] 128
[2021-07-06 23:39:21] BATCH_SIZE        
[2021-07-06 23:39:21] 50
[2021-07-06 23:39:21] CELL              
[2021-07-06 23:39:21] lstm
[2021-07-06 23:39:21] data_helper       
[2021-07-06 23:39:21] <data.DataHelper object at 0x000001CDE63599E8>
[2021-07-06 23:39:25] epoch 1   training loss 0.6932    test loss 0.6926    train acc 0.4981    test acc 0.5300
[2021-07-06 23:39:29] epoch 2   training loss 0.6925    test loss 0.6922    train acc 0.5261    test acc 0.5370
[2021-07-06 23:39:32] epoch 3   training loss 0.6920    test loss 0.6916    train acc 0.5325    test acc 0.5580
[2021-07-06 23:39:36] epoch 4   training loss 0.6915    test loss 0.6911    train acc 0.5461    test acc 0.5575
[2021-07-06 23:39:40] epoch 5   training loss 0.6910    test loss 0.6907    train acc 0.5544    test acc 0.5580
[2021-07-06 23:39:44] epoch 6   training loss 0.6904    test loss 0.6903    train acc 0.5594    test acc 0.5455
[2021-07-06 23:39:48] epoch 7   training loss 0.6900    test loss 0.6898    train acc 0.5594    test acc 0.5610
[2021-07-06 23:39:52] epoch 8   training loss 0.6896    test loss 0.6893    train acc 0.5610    test acc 0.5600
[2021-07-06 23:39:56] epoch 9   training loss 0.6890    test loss 0.6889    train acc 0.5654    test acc 0.5565
[2021-07-06 23:40:00] epoch 10   training loss 0.6886    test loss 0.6884    train acc 0.5597    test acc 0.5560
[2021-07-06 23:40:04] epoch 11   training loss 0.6881    test loss 0.6879    train acc 0.5655    test acc 0.5560
[2021-07-06 23:40:08] epoch 12   training loss 0.6876    test loss 0.6875    train acc 0.5634    test acc 0.5590
[2021-07-06 23:40:12] epoch 13   training loss 0.6871    test loss 0.6870    train acc 0.5657    test acc 0.5585
[2021-07-06 23:40:15] epoch 14   training loss 0.6866    test loss 0.6865    train acc 0.5671    test acc 0.5545
[2021-07-06 23:40:19] epoch 15   training loss 0.6860    test loss 0.6860    train acc 0.5677    test acc 0.5570
[2021-07-06 23:40:23] epoch 16   training loss 0.6856    test loss 0.6855    train acc 0.5665    test acc 0.5535
[2021-07-06 23:40:27] epoch 17   training loss 0.6851    test loss 0.6850    train acc 0.5679    test acc 0.5545
[2021-07-06 23:40:31] epoch 18   training loss 0.6845    test loss 0.6846    train acc 0.5669    test acc 0.5555
[2021-07-06 23:40:35] epoch 19   training loss 0.6839    test loss 0.6843    train acc 0.5677    test acc 0.5650
[2021-07-06 23:40:39] epoch 20   training loss 0.6834    test loss 0.6836    train acc 0.5670    test acc 0.5560
[2021-07-06 23:40:43] epoch 21   training loss 0.6829    test loss 0.6831    train acc 0.5720    test acc 0.5570
[2021-07-06 23:40:47] epoch 22   training loss 0.6824    test loss 0.6826    train acc 0.5700    test acc 0.5595
[2021-07-06 23:40:51] epoch 23   training loss 0.6818    test loss 0.6822    train acc 0.5694    test acc 0.5555
[2021-07-06 23:40:54] epoch 24   training loss 0.6813    test loss 0.6817    train acc 0.5700    test acc 0.5590
[2021-07-06 23:40:58] epoch 25   training loss 0.6808    test loss 0.6813    train acc 0.5716    test acc 0.5515
[2021-07-06 23:41:02] epoch 26   training loss 0.6803    test loss 0.6808    train acc 0.5739    test acc 0.5590
[2021-07-06 23:41:06] epoch 27   training loss 0.6799    test loss 0.6804    train acc 0.5723    test acc 0.5605
[2021-07-06 23:41:10] epoch 28   training loss 0.6794    test loss 0.6800    train acc 0.5716    test acc 0.5570
[2021-07-06 23:41:14] epoch 29   training loss 0.6790    test loss 0.6796    train acc 0.5717    test acc 0.5615
[2021-07-06 23:41:18] epoch 30   training loss 0.6785    test loss 0.6792    train acc 0.5739    test acc 0.5625
[2021-07-06 23:41:22] epoch 31   training loss 0.6781    test loss 0.6789    train acc 0.5715    test acc 0.5635
[2021-07-06 23:41:26] epoch 32   training loss 0.6777    test loss 0.6785    train acc 0.5714    test acc 0.5645
[2021-07-06 23:41:30] epoch 33   training loss 0.6773    test loss 0.6782    train acc 0.5741    test acc 0.5655
[2021-07-06 23:41:33] epoch 34   training loss 0.6769    test loss 0.6778    train acc 0.5740    test acc 0.5675
[2021-07-06 23:41:37] epoch 35   training loss 0.6765    test loss 0.6775    train acc 0.5745    test acc 0.5670
[2021-07-06 23:41:41] epoch 36   training loss 0.6761    test loss 0.6772    train acc 0.5727    test acc 0.5670
[2021-07-06 23:41:45] epoch 37   training loss 0.6758    test loss 0.6769    train acc 0.5751    test acc 0.5675
[2021-07-06 23:41:49] epoch 38   training loss 0.6755    test loss 0.6766    train acc 0.5719    test acc 0.5680
[2021-07-06 23:41:53] epoch 39   training loss 0.6752    test loss 0.6763    train acc 0.5745    test acc 0.5685
[2021-07-06 23:41:57] epoch 40   training loss 0.6748    test loss 0.6760    train acc 0.5771    test acc 0.5675
[2021-07-06 23:42:01] epoch 41   training loss 0.6745    test loss 0.6758    train acc 0.5751    test acc 0.5705
[2021-07-06 23:42:04] epoch 42   training loss 0.6742    test loss 0.6755    train acc 0.5765    test acc 0.5690
[2021-07-06 23:42:08] epoch 43   training loss 0.6739    test loss 0.6751    train acc 0.5763    test acc 0.5725
[2021-07-06 23:42:12] epoch 44   training loss 0.6735    test loss 0.6750    train acc 0.5773    test acc 0.5735
[2021-07-06 23:42:16] epoch 45   training loss 0.6732    test loss 0.6746    train acc 0.5785    test acc 0.5710
[2021-07-06 23:42:20] epoch 46   training loss 0.6729    test loss 0.6743    train acc 0.5790    test acc 0.5770
[2021-07-06 23:42:24] epoch 47   training loss 0.6725    test loss 0.6740    train acc 0.5807    test acc 0.5725
[2021-07-06 23:42:28] epoch 48   training loss 0.6722    test loss 0.6737    train acc 0.5815    test acc 0.5785
[2021-07-06 23:42:32] epoch 49   training loss 0.6719    test loss 0.6734    train acc 0.5821    test acc 0.5765
[2021-07-06 23:42:36] epoch 50   training loss 0.6714    test loss 0.6733    train acc 0.5855    test acc 0.5790
[2021-07-06 23:42:40] epoch 51   training loss 0.6713    test loss 0.6727    train acc 0.5829    test acc 0.5775
[2021-07-06 23:42:43] epoch 52   training loss 0.6708    test loss 0.6723    train acc 0.5847    test acc 0.5790
[2021-07-06 23:42:47] epoch 53   training loss 0.6703    test loss 0.6721    train acc 0.5836    test acc 0.5790
[2021-07-06 23:42:51] epoch 54   training loss 0.6702    test loss 0.6715    train acc 0.5855    test acc 0.5795
[2021-07-06 23:42:55] epoch 55   training loss 0.6697    test loss 0.6712    train acc 0.5884    test acc 0.5800
[2021-07-06 23:42:59] epoch 56   training loss 0.6692    test loss 0.6708    train acc 0.5861    test acc 0.5810
[2021-07-06 23:43:03] epoch 57   training loss 0.6689    test loss 0.6703    train acc 0.5870    test acc 0.5820
[2021-07-06 23:43:07] epoch 58   training loss 0.6684    test loss 0.6698    train acc 0.5874    test acc 0.5805
[2021-07-06 23:43:11] epoch 59   training loss 0.6680    test loss 0.6693    train acc 0.5919    test acc 0.5835
[2021-07-06 23:43:15] epoch 60   training loss 0.6674    test loss 0.6688    train acc 0.5906    test acc 0.5825
[2021-07-06 23:43:18] epoch 61   training loss 0.6669    test loss 0.6682    train acc 0.5909    test acc 0.5845
[2021-07-06 23:43:22] epoch 62   training loss 0.6664    test loss 0.6675    train acc 0.5914    test acc 0.5845
[2021-07-06 23:43:26] epoch 63   training loss 0.6657    test loss 0.6668    train acc 0.5950    test acc 0.5845
[2021-07-06 23:43:30] epoch 64   training loss 0.6649    test loss 0.6662    train acc 0.5951    test acc 0.5925
[2021-07-06 23:43:34] epoch 65   training loss 0.6643    test loss 0.6653    train acc 0.5969    test acc 0.5910
[2021-07-06 23:43:38] epoch 66   training loss 0.6635    test loss 0.6644    train acc 0.5979    test acc 0.5930
[2021-07-06 23:43:42] epoch 67   training loss 0.6625    test loss 0.6635    train acc 0.6000    test acc 0.5960
[2021-07-06 23:43:46] epoch 68   training loss 0.6616    test loss 0.6623    train acc 0.6022    test acc 0.6005
[2021-07-06 23:43:50] epoch 69   training loss 0.6604    test loss 0.6610    train acc 0.6042    test acc 0.6080
[2021-07-06 23:43:53] epoch 70   training loss 0.6590    test loss 0.6594    train acc 0.6068    test acc 0.6125
[2021-07-06 23:43:57] epoch 71   training loss 0.6572    test loss 0.6580    train acc 0.6080    test acc 0.6165
[2021-07-06 23:44:01] epoch 72   training loss 0.6555    test loss 0.6554    train acc 0.6124    test acc 0.6210
[2021-07-06 23:44:05] epoch 73   training loss 0.6530    test loss 0.6527    train acc 0.6170    test acc 0.6375
[2021-07-06 23:44:09] epoch 74   training loss 0.6497    test loss 0.6487    train acc 0.6240    test acc 0.6420
[2021-07-06 23:44:13] epoch 75   training loss 0.6449    test loss 0.6431    train acc 0.6288    test acc 0.6490
[2021-07-06 23:44:17] epoch 76   training loss 0.6374    test loss 0.6337    train acc 0.6415    test acc 0.6520
[2021-07-06 23:44:21] epoch 77   training loss 0.6227    test loss 0.6121    train acc 0.6616    test acc 0.6875
[2021-07-06 23:44:25] epoch 78   training loss 0.5853    test loss 0.5647    train acc 0.7202    test acc 0.7365
[2021-07-06 23:44:28] epoch 79   training loss 0.5641    test loss 0.5748    train acc 0.7382    test acc 0.7210
[2021-07-06 23:44:32] epoch 80   training loss 0.5667    test loss 0.5513    train acc 0.7349    test acc 0.7490
[2021-07-06 23:44:36] epoch 81   training loss 0.5589    test loss 0.5556    train acc 0.7416    test acc 0.7440
[2021-07-06 23:44:40] epoch 82   training loss 0.5561    test loss 0.5408    train acc 0.7450    test acc 0.7600
[2021-07-06 23:44:44] epoch 83   training loss 0.5488    test loss 0.5406    train acc 0.7570    test acc 0.7630
[2021-07-06 23:44:48] epoch 84   training loss 0.5478    test loss 0.5412    train acc 0.7578    test acc 0.7630
[2021-07-06 23:44:52] epoch 85   training loss 0.5534    test loss 0.5428    train acc 0.7512    test acc 0.7575
[2021-07-06 23:44:56] epoch 86   training loss 0.5376    test loss 0.5370    train acc 0.7675    test acc 0.7640
[2021-07-06 23:45:00] epoch 87   training loss 0.5342    test loss 0.5436    train acc 0.7705    test acc 0.7630
[2021-07-06 23:45:03] epoch 88   training loss 0.5358    test loss 0.5505    train acc 0.7690    test acc 0.7540
[2021-07-06 23:45:07] epoch 89   training loss 0.5522    test loss 0.5415    train acc 0.7541    test acc 0.7590
[2021-07-06 23:45:11] epoch 90   training loss 0.5363    test loss 0.5418    train acc 0.7690    test acc 0.7615
[2021-07-06 23:45:15] epoch 91   training loss 0.5547    test loss 0.5771    train acc 0.7499    test acc 0.7260
[2021-07-06 23:45:19] epoch 92   training loss 0.5451    test loss 0.5471    train acc 0.7582    test acc 0.7575
[2021-07-06 23:45:23] epoch 93   training loss 0.5287    test loss 0.5320    train acc 0.7771    test acc 0.7720
[2021-07-06 23:45:27] epoch 94   training loss 0.6364    test loss 0.5436    train acc 0.6691    test acc 0.7605
[2021-07-06 23:45:31] epoch 95   training loss 0.6893    test loss 0.8130    train acc 0.6196    test acc 0.4980
[2021-07-06 23:45:35] epoch 96   training loss 0.8096    test loss 0.8116    train acc 0.5009    test acc 0.4980
[2021-07-06 23:45:39] epoch 97   training loss 0.8068    test loss 0.8060    train acc 0.5009    test acc 0.4980
[2021-07-06 23:45:42] epoch 98   training loss 0.7627    test loss 0.6704    train acc 0.5151    test acc 0.6000
[2021-07-06 23:45:46] epoch 99   training loss 0.6586    test loss 0.6554    train acc 0.6110    test acc 0.6235
[2021-07-06 23:45:50] epoch 100   training loss 0.6466    test loss 0.6437    train acc 0.6330    test acc 0.6445
[2021-07-06 23:45:54] epoch 101   training loss 0.6310    test loss 0.6213    train acc 0.6514    test acc 0.6710
[2021-07-06 23:45:58] epoch 102   training loss 0.5999    test loss 0.5704    train acc 0.6901    test acc 0.7310
[2021-07-06 23:46:02] epoch 103   training loss 0.5549    test loss 0.5606    train acc 0.7489    test acc 0.7375
[2021-07-06 23:46:06] epoch 104   training loss 0.5478    test loss 0.5519    train acc 0.7565    test acc 0.7515
[2021-07-06 23:46:10] epoch 105   training loss 0.5471    test loss 0.5521    train acc 0.7588    test acc 0.7490
[2021-07-06 23:46:14] epoch 106   training loss 0.5456    test loss 0.5660    train acc 0.7610    test acc 0.7355
[2021-07-06 23:46:18] epoch 107   training loss 0.5547    test loss 0.5563    train acc 0.7491    test acc 0.7465
[2021-07-06 23:46:21] epoch 108   training loss 0.5577    test loss 0.5645    train acc 0.7492    test acc 0.7400
[2021-07-06 23:46:25] epoch 109   training loss 0.5510    test loss 0.5465    train acc 0.7544    test acc 0.7560
[2021-07-06 23:46:29] epoch 110   training loss 0.5481    test loss 0.5486    train acc 0.7569    test acc 0.7495
[2021-07-06 23:46:33] epoch 111   training loss 0.5401    test loss 0.5521    train acc 0.7660    test acc 0.7515
[2021-07-06 23:46:37] epoch 112   training loss 0.5409    test loss 0.5742    train acc 0.7656    test acc 0.7250
[2021-07-06 23:46:41] epoch 113   training loss 0.5335    test loss 0.5490    train acc 0.7736    test acc 0.7535
[2021-07-06 23:46:45] epoch 114   training loss 0.5384    test loss 0.5421    train acc 0.7675    test acc 0.7615
[2021-07-06 23:46:49] epoch 115   training loss 0.5326    test loss 0.5364    train acc 0.7749    test acc 0.7665
[2021-07-06 23:46:53] epoch 116   training loss 0.5405    test loss 0.5370    train acc 0.7635    test acc 0.7665
[2021-07-06 23:46:56] epoch 117   training loss 0.5334    test loss 0.5336    train acc 0.7725    test acc 0.7720
[2021-07-06 23:47:00] epoch 118   training loss 0.5326    test loss 0.5511    train acc 0.7741    test acc 0.7530
[2021-07-06 23:47:04] epoch 119   training loss 0.5282    test loss 0.5296    train acc 0.7786    test acc 0.7705
[2021-07-06 23:47:08] epoch 120   training loss 0.5298    test loss 0.5275    train acc 0.7764    test acc 0.7710
[2021-07-06 23:47:12] epoch 121   training loss 0.5302    test loss 0.5377    train acc 0.7774    test acc 0.7725
[2021-07-06 23:47:16] epoch 122   training loss 0.5316    test loss 0.5606    train acc 0.7756    test acc 0.7390
[2021-07-06 23:47:20] epoch 123   training loss 0.5310    test loss 0.5277    train acc 0.7756    test acc 0.7765
[2021-07-06 23:47:24] epoch 124   training loss 0.5303    test loss 0.5249    train acc 0.7730    test acc 0.7775
[2021-07-06 23:47:28] epoch 125   training loss 0.5235    test loss 0.5241    train acc 0.7836    test acc 0.7810
[2021-07-06 23:47:31] epoch 126   training loss 0.5222    test loss 0.5447    train acc 0.7859    test acc 0.7585
[2021-07-06 23:47:35] epoch 127   training loss 0.5226    test loss 0.5177    train acc 0.7849    test acc 0.7885
[2021-07-06 23:47:39] epoch 128   training loss 0.5234    test loss 0.5209    train acc 0.7853    test acc 0.7860
[2021-07-06 23:47:43] epoch 129   training loss 0.5240    test loss 0.5270    train acc 0.7812    test acc 0.7795
[2021-07-06 23:47:47] epoch 130   training loss 0.5226    test loss 0.5281    train acc 0.7851    test acc 0.7760
[2021-07-06 23:47:51] epoch 131   training loss 0.5159    test loss 0.5104    train acc 0.7931    test acc 0.7895
[2021-07-06 23:47:55] epoch 132   training loss 0.5221    test loss 0.5173    train acc 0.7854    test acc 0.7875
[2021-07-06 23:47:59] epoch 133   training loss 0.5269    test loss 0.5228    train acc 0.7800    test acc 0.7815
[2021-07-06 23:48:03] epoch 134   training loss 0.5186    test loss 0.5136    train acc 0.7877    test acc 0.7910
[2021-07-06 23:48:07] epoch 135   training loss 0.5213    test loss 0.5180    train acc 0.7834    test acc 0.7850
[2021-07-06 23:48:10] epoch 136   training loss 0.5131    test loss 0.5335    train acc 0.7925    test acc 0.7715
[2021-07-06 23:48:14] epoch 137   training loss 0.5180    test loss 0.5169    train acc 0.7867    test acc 0.7880
[2021-07-06 23:48:18] epoch 138   training loss 0.5261    test loss 0.5177    train acc 0.7805    test acc 0.7870
[2021-07-06 23:48:22] epoch 139   training loss 0.5149    test loss 0.5102    train acc 0.7917    test acc 0.7965
[2021-07-06 23:48:26] epoch 140   training loss 0.5227    test loss 0.5197    train acc 0.7846    test acc 0.7860
[2021-07-06 23:48:30] epoch 141   training loss 0.5164    test loss 0.5100    train acc 0.7920    test acc 0.7950
[2021-07-06 23:48:34] epoch 142   training loss 0.5181    test loss 0.5227    train acc 0.7905    test acc 0.7845
[2021-07-06 23:48:38] epoch 143   training loss 0.5156    test loss 0.5080    train acc 0.7914    test acc 0.7955
[2021-07-06 23:48:42] epoch 144   training loss 0.5125    test loss 0.5238    train acc 0.7939    test acc 0.7845
[2021-07-06 23:48:45] epoch 145   training loss 0.5141    test loss 0.5634    train acc 0.7931    test acc 0.7445
[2021-07-06 23:48:49] epoch 146   training loss 0.6855    test loss 0.8112    train acc 0.6249    test acc 0.5020
[2021-07-06 23:48:53] epoch 147   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:48:57] epoch 148   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:49:01] epoch 149   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:49:05] epoch 150   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:49:09] epoch 151   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:49:13] epoch 152   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:49:17] epoch 153   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:49:20] epoch 154   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:49:24] epoch 155   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:49:28] epoch 156   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:49:32] epoch 157   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:49:36] epoch 158   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:49:40] epoch 159   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
[2021-07-06 23:49:44] epoch 160   training loss 0.8137    test loss 0.8112    train acc 0.4995    test acc 0.5020
