[2021-07-06 14:19:33] STOP              
[2021-07-06 14:19:33] 200
[2021-07-06 14:19:33] SAVE_EVERY        
[2021-07-06 14:19:33] 20
[2021-07-06 14:19:33] LEARNING_RATE     
[2021-07-06 14:19:33] 0.01
[2021-07-06 14:19:33] EPOCH             
[2021-07-06 14:19:33] 300
[2021-07-06 14:19:33] DROPOUT_RATE      
[2021-07-06 14:19:33] 0.5
[2021-07-06 14:19:33] CLASS_NUM         
[2021-07-06 14:19:33] 2
[2021-07-06 14:19:33] NUM_LAYERS        
[2021-07-06 14:19:33] 1
[2021-07-06 14:19:33] HIDDEN_DIM        
[2021-07-06 14:19:33] 144
[2021-07-06 14:19:33] EMBED_SIZE        
[2021-07-06 14:19:33] 128
[2021-07-06 14:19:33] BATCH_SIZE        
[2021-07-06 14:19:33] 50
[2021-07-06 14:19:33] CELL              
[2021-07-06 14:19:33] lstm
[2021-07-06 14:19:33] data_helper       
[2021-07-06 14:19:33] <data.DataHelper object at 0x0000016107FE99E8>
[2021-07-06 14:19:37] epoch 1   training loss 0.6940    test loss 0.6922    train acc 0.4993    test acc 0.5360
[2021-07-06 14:26:18] epoch 231   training loss 0.4714    test loss 0.4820    train acc 0.8370    test acc 0.8220
[2021-07-06 14:26:20] epoch 232   training loss 0.4722    test loss 0.4738    train acc 0.8356    test acc 0.8335
[2021-07-06 14:26:22] epoch 233   training loss 0.4729    test loss 0.4750    train acc 0.8336    test acc 0.8285
[2021-07-06 14:26:24] epoch 234   training loss 0.4732    test loss 0.4761    train acc 0.8335    test acc 0.8270
[2021-07-06 14:26:26] epoch 235   training loss 0.4728    test loss 0.4738    train acc 0.8333    test acc 0.8330
[2021-07-06 14:26:26] best acc: 0.8335
[2021-07-06 14:26:26] STOP              
[2021-07-06 14:26:26] 200
[2021-07-06 14:26:26] SAVE_EVERY        
[2021-07-06 14:26:26] 20
[2021-07-06 14:26:26] LEARNING_RATE     
[2021-07-06 14:26:26] 0.01
[2021-07-06 14:26:26] EPOCH             
[2021-07-06 14:26:26] 300
[2021-07-06 14:26:26] DROPOUT_RATE      
[2021-07-06 14:26:26] 0.5
[2021-07-06 14:26:26] CLASS_NUM         
[2021-07-06 14:26:26] 2
[2021-07-06 14:26:26] NUM_LAYERS        
[2021-07-06 14:26:26] 1
[2021-07-06 14:26:26] HIDDEN_DIM        
[2021-07-06 14:26:26] 144
[2021-07-06 14:26:26] EMBED_SIZE        
[2021-07-06 14:26:26] 128
[2021-07-06 14:26:26] BATCH_SIZE        
[2021-07-06 14:26:26] 50
[2021-07-06 14:26:26] CELL              
[2021-07-06 14:26:26] lstm
[2021-07-06 14:26:26] data_helper       
[2021-07-06 14:26:26] <data.DataHelper object at 0x0000016107FE99E8>
[2021-07-06 14:26:28] epoch 1   training loss 0.6918    test loss 0.6914    train acc 0.5282    test acc 0.5345
[2021-07-06 14:26:30] epoch 2   training loss 0.6894    test loss 0.6889    train acc 0.5519    test acc 0.5505
[2021-07-06 14:26:31] epoch 3   training loss 0.6870    test loss 0.6870    train acc 0.5670    test acc 0.5595
[2021-07-06 14:26:33] epoch 4   training loss 0.6843    test loss 0.6842    train acc 0.5681    test acc 0.5520
[2021-07-06 14:26:35] epoch 5   training loss 0.6819    test loss 0.6819    train acc 0.5729    test acc 0.5585
[2021-07-06 14:26:37] epoch 6   training loss 0.6792    test loss 0.6804    train acc 0.5703    test acc 0.5685
[2021-07-06 14:26:39] epoch 7   training loss 0.6770    test loss 0.6776    train acc 0.5740    test acc 0.5640
[2021-07-06 14:26:41] epoch 8   training loss 0.6747    test loss 0.6769    train acc 0.5781    test acc 0.5740
[2021-07-06 14:26:43] epoch 9   training loss 0.6727    test loss 0.6744    train acc 0.5836    test acc 0.5750
[2021-07-06 14:26:45] epoch 10   training loss 0.6705    test loss 0.6722    train acc 0.5839    test acc 0.5790
[2021-07-06 14:26:47] epoch 11   training loss 0.6679    test loss 0.6687    train acc 0.5889    test acc 0.5855
[2021-07-06 14:26:49] epoch 12   training loss 0.6631    test loss 0.6627    train acc 0.5994    test acc 0.5945
[2021-07-06 14:26:51] epoch 13   training loss 0.6467    test loss 0.6180    train acc 0.6252    test acc 0.6850
[2021-07-06 14:26:52] epoch 14   training loss 0.5604    test loss 0.5324    train acc 0.7452    test acc 0.7715
[2021-07-06 14:26:54] epoch 15   training loss 0.5319    test loss 0.5225    train acc 0.7728    test acc 0.7815
[2021-07-06 14:26:56] epoch 16   training loss 0.5281    test loss 0.5242    train acc 0.7735    test acc 0.7805
[2021-07-06 14:26:58] epoch 17   training loss 0.5252    test loss 0.5131    train acc 0.7778    test acc 0.7930
[2021-07-06 14:27:00] epoch 18   training loss 0.5251    test loss 0.5113    train acc 0.7784    test acc 0.7940
[2021-07-06 14:27:02] epoch 19   training loss 0.5232    test loss 0.5224    train acc 0.7792    test acc 0.7830
[2021-07-06 14:27:04] epoch 20   training loss 0.5217    test loss 0.5158    train acc 0.7841    test acc 0.7910
[2021-07-06 14:27:06] epoch 21   training loss 0.5213    test loss 0.5124    train acc 0.7810    test acc 0.7940
[2021-07-06 14:27:08] epoch 22   training loss 0.5194    test loss 0.5111    train acc 0.7850    test acc 0.7900
[2021-07-06 14:27:10] epoch 23   training loss 0.5190    test loss 0.5087    train acc 0.7829    test acc 0.7950
[2021-07-06 14:27:12] epoch 24   training loss 0.5166    test loss 0.5086    train acc 0.7869    test acc 0.7950
[2021-07-06 14:27:14] epoch 25   training loss 0.5126    test loss 0.5435    train acc 0.7897    test acc 0.7580
[2021-07-06 14:27:16] epoch 26   training loss 0.5122    test loss 0.5025    train acc 0.7907    test acc 0.8025
[2021-07-06 14:27:17] epoch 27   training loss 0.5092    test loss 0.5239    train acc 0.7920    test acc 0.7760
[2021-07-06 14:27:19] epoch 28   training loss 0.5056    test loss 0.4967    train acc 0.7989    test acc 0.8075
[2021-07-06 14:27:21] epoch 29   training loss 0.5033    test loss 0.4973    train acc 0.8017    test acc 0.8080
[2021-07-06 14:27:23] epoch 30   training loss 0.5026    test loss 0.5250    train acc 0.8013    test acc 0.7820
[2021-07-06 14:27:25] epoch 31   training loss 0.5053    test loss 0.4954    train acc 0.7979    test acc 0.8025
[2021-07-06 14:27:27] epoch 32   training loss 0.5028    test loss 0.4983    train acc 0.8007    test acc 0.8030
[2021-07-06 14:27:29] epoch 33   training loss 0.5017    test loss 0.4981    train acc 0.8010    test acc 0.8005
[2021-07-06 14:27:31] epoch 34   training loss 0.5009    test loss 0.4937    train acc 0.8036    test acc 0.8075
[2021-07-06 14:27:33] epoch 35   training loss 0.5000    test loss 0.4926    train acc 0.8041    test acc 0.8075
[2021-07-06 14:27:35] epoch 36   training loss 0.4991    test loss 0.4937    train acc 0.8041    test acc 0.8045
[2021-07-06 14:27:37] epoch 37   training loss 0.4999    test loss 0.4950    train acc 0.8033    test acc 0.8085
[2021-07-06 14:27:39] epoch 38   training loss 0.4982    test loss 0.4977    train acc 0.8063    test acc 0.8090
[2021-07-06 14:27:40] epoch 39   training loss 0.4986    test loss 0.4909    train acc 0.8091    test acc 0.8085
[2021-07-06 14:27:42] epoch 40   training loss 0.4981    test loss 0.4930    train acc 0.8049    test acc 0.8110
[2021-07-06 14:27:44] epoch 41   training loss 0.4976    test loss 0.4907    train acc 0.8040    test acc 0.8120
[2021-07-06 14:27:46] epoch 42   training loss 0.4979    test loss 0.4902    train acc 0.8055    test acc 0.8130
[2021-07-06 14:27:48] epoch 43   training loss 0.4977    test loss 0.4949    train acc 0.8040    test acc 0.8110
[2021-07-06 14:27:50] epoch 44   training loss 0.4969    test loss 0.4899    train acc 0.8054    test acc 0.8140
[2021-07-06 14:27:52] epoch 45   training loss 0.4967    test loss 0.4895    train acc 0.8095    test acc 0.8140
[2021-07-06 14:27:55] epoch 46   training loss 0.4975    test loss 0.4917    train acc 0.8059    test acc 0.8060
[2021-07-06 14:27:57] epoch 47   training loss 0.4966    test loss 0.4938    train acc 0.8060    test acc 0.8065
[2021-07-06 14:27:59] epoch 48   training loss 0.4958    test loss 0.4895    train acc 0.8066    test acc 0.8130
[2021-07-06 14:28:01] epoch 49   training loss 0.4955    test loss 0.4915    train acc 0.8089    test acc 0.8075
[2021-07-06 14:28:03] epoch 50   training loss 0.4963    test loss 0.4895    train acc 0.8071    test acc 0.8090
[2021-07-06 14:28:06] epoch 51   training loss 0.4954    test loss 0.4888    train acc 0.8081    test acc 0.8165
[2021-07-06 14:28:08] epoch 52   training loss 0.4948    test loss 0.4931    train acc 0.8081    test acc 0.8110
[2021-07-06 14:28:10] epoch 53   training loss 0.4953    test loss 0.4883    train acc 0.8079    test acc 0.8135
[2021-07-06 14:28:12] epoch 54   training loss 0.4940    test loss 0.4924    train acc 0.8126    test acc 0.8095
[2021-07-06 14:28:14] epoch 55   training loss 0.4937    test loss 0.4894    train acc 0.8094    test acc 0.8090
[2021-07-06 14:28:16] epoch 56   training loss 0.4950    test loss 0.4887    train acc 0.8074    test acc 0.8115
[2021-07-06 14:28:18] epoch 57   training loss 0.4951    test loss 0.4883    train acc 0.8083    test acc 0.8135
[2021-07-06 14:28:20] epoch 58   training loss 0.4936    test loss 0.4907    train acc 0.8107    test acc 0.8070
[2021-07-06 14:28:22] epoch 59   training loss 0.4954    test loss 0.4929    train acc 0.8071    test acc 0.8140
[2021-07-06 14:28:24] epoch 60   training loss 0.4935    test loss 0.4917    train acc 0.8090    test acc 0.8105
[2021-07-06 14:28:26] epoch 61   training loss 0.4946    test loss 0.4874    train acc 0.8097    test acc 0.8155
[2021-07-06 14:28:28] epoch 62   training loss 0.4945    test loss 0.4879    train acc 0.8080    test acc 0.8150
[2021-07-06 14:28:30] epoch 63   training loss 0.4942    test loss 0.4881    train acc 0.8077    test acc 0.8125
[2021-07-06 14:28:33] epoch 64   training loss 0.4936    test loss 0.4871    train acc 0.8105    test acc 0.8150
[2021-07-06 14:28:35] epoch 65   training loss 0.4938    test loss 0.4870    train acc 0.8089    test acc 0.8140
[2021-07-06 14:28:37] epoch 66   training loss 0.4934    test loss 0.4868    train acc 0.8119    test acc 0.8160
[2021-07-06 14:28:39] epoch 67   training loss 0.4935    test loss 0.4873    train acc 0.8104    test acc 0.8150
[2021-07-06 14:28:41] epoch 68   training loss 0.4930    test loss 0.4872    train acc 0.8110    test acc 0.8150
[2021-07-06 14:28:42] epoch 69   training loss 0.4932    test loss 0.4903    train acc 0.8116    test acc 0.8140
[2021-07-06 14:28:44] epoch 70   training loss 0.4930    test loss 0.4868    train acc 0.8120    test acc 0.8175
[2021-07-06 14:28:46] epoch 71   training loss 0.4923    test loss 0.4882    train acc 0.8113    test acc 0.8110
[2021-07-06 14:28:48] epoch 72   training loss 0.4928    test loss 0.4864    train acc 0.8119    test acc 0.8150
[2021-07-06 14:28:51] epoch 73   training loss 0.4932    test loss 0.4871    train acc 0.8105    test acc 0.8140
[2021-07-06 14:28:54] epoch 74   training loss 0.4924    test loss 0.4890    train acc 0.8100    test acc 0.8155
[2021-07-06 14:28:55] epoch 75   training loss 0.4932    test loss 0.4864    train acc 0.8081    test acc 0.8155
[2021-07-06 14:28:57] epoch 76   training loss 0.4925    test loss 0.5008    train acc 0.8130    test acc 0.8045
[2021-07-06 14:29:00] epoch 77   training loss 0.4942    test loss 0.4872    train acc 0.8081    test acc 0.8115
[2021-07-06 14:29:02] epoch 78   training loss 0.4930    test loss 0.4878    train acc 0.8080    test acc 0.8105
[2021-07-06 14:29:04] epoch 79   training loss 0.4925    test loss 0.4885    train acc 0.8126    test acc 0.8110
[2021-07-06 14:29:06] epoch 80   training loss 0.4921    test loss 0.4923    train acc 0.8120    test acc 0.8090
[2021-07-06 14:29:08] epoch 81   training loss 0.4926    test loss 0.4857    train acc 0.8103    test acc 0.8145
[2021-07-06 14:29:10] epoch 82   training loss 0.4923    test loss 0.4860    train acc 0.8124    test acc 0.8160
[2021-07-06 14:29:12] epoch 83   training loss 0.4918    test loss 0.4860    train acc 0.8141    test acc 0.8155
[2021-07-06 14:29:14] epoch 84   training loss 0.4927    test loss 0.4903    train acc 0.8086    test acc 0.8080
[2021-07-06 14:29:16] epoch 85   training loss 0.4919    test loss 0.4876    train acc 0.8114    test acc 0.8155
[2021-07-06 14:29:18] epoch 86   training loss 0.4917    test loss 0.4951    train acc 0.8115    test acc 0.8110
[2021-07-06 14:29:20] epoch 87   training loss 0.4927    test loss 0.4859    train acc 0.8117    test acc 0.8145
[2021-07-06 14:29:22] epoch 88   training loss 0.4912    test loss 0.4858    train acc 0.8119    test acc 0.8150
[2021-07-06 14:29:24] epoch 89   training loss 0.4916    test loss 0.4882    train acc 0.8119    test acc 0.8165
[2021-07-06 14:29:26] epoch 90   training loss 0.4919    test loss 0.4891    train acc 0.8110    test acc 0.8150
[2021-07-06 14:29:28] epoch 91   training loss 0.4912    test loss 0.4849    train acc 0.8137    test acc 0.8155
[2021-07-06 14:29:30] epoch 92   training loss 0.4911    test loss 0.4846    train acc 0.8135    test acc 0.8165
[2021-07-06 14:29:31] epoch 93   training loss 0.4911    test loss 0.4844    train acc 0.8129    test acc 0.8165
[2021-07-06 14:29:33] epoch 94   training loss 0.4916    test loss 0.4850    train acc 0.8099    test acc 0.8195
[2021-07-06 14:29:35] epoch 95   training loss 0.4914    test loss 0.4847    train acc 0.8114    test acc 0.8180
[2021-07-06 14:29:37] epoch 96   training loss 0.4908    test loss 0.4845    train acc 0.8123    test acc 0.8170
[2021-07-06 14:29:39] epoch 97   training loss 0.4911    test loss 0.4861    train acc 0.8134    test acc 0.8145
[2021-07-06 14:29:41] epoch 98   training loss 0.4903    test loss 0.4870    train acc 0.8133    test acc 0.8160
[2021-07-06 14:29:43] epoch 99   training loss 0.4894    test loss 0.4838    train acc 0.8157    test acc 0.8225
[2021-07-06 14:29:44] epoch 100   training loss 0.4903    test loss 0.4841    train acc 0.8129    test acc 0.8210
[2021-07-06 14:29:46] epoch 101   training loss 0.4904    test loss 0.4881    train acc 0.8149    test acc 0.8145
[2021-07-06 14:29:48] epoch 102   training loss 0.4897    test loss 0.4839    train acc 0.8147    test acc 0.8170
[2021-07-06 14:29:50] epoch 103   training loss 0.4892    test loss 0.4875    train acc 0.8147    test acc 0.8130
[2021-07-06 14:29:52] epoch 104   training loss 0.4886    test loss 0.4883    train acc 0.8150    test acc 0.8125
[2021-07-06 14:29:53] epoch 105   training loss 0.4896    test loss 0.4832    train acc 0.8151    test acc 0.8230
[2021-07-06 14:29:55] epoch 106   training loss 0.4896    test loss 0.4838    train acc 0.8140    test acc 0.8165
[2021-07-06 14:29:57] epoch 107   training loss 0.4897    test loss 0.4880    train acc 0.8126    test acc 0.8130
[2021-07-06 14:29:59] epoch 108   training loss 0.4887    test loss 0.4832    train acc 0.8130    test acc 0.8230
[2021-07-06 14:30:01] epoch 109   training loss 0.4887    test loss 0.4845    train acc 0.8147    test acc 0.8215
[2021-07-06 14:30:03] epoch 110   training loss 0.4897    test loss 0.4858    train acc 0.8115    test acc 0.8170
[2021-07-06 14:30:04] epoch 111   training loss 0.4890    test loss 0.4835    train acc 0.8155    test acc 0.8190
[2021-07-06 14:30:06] epoch 112   training loss 0.4882    test loss 0.4830    train acc 0.8153    test acc 0.8230
[2021-07-06 14:30:08] epoch 113   training loss 0.4887    test loss 0.4829    train acc 0.8145    test acc 0.8210
[2021-07-06 14:30:10] epoch 114   training loss 0.4892    test loss 0.4911    train acc 0.8130    test acc 0.8120
[2021-07-06 14:30:12] epoch 115   training loss 0.4891    test loss 0.4903    train acc 0.8137    test acc 0.8090
[2021-07-06 14:30:14] epoch 116   training loss 0.4891    test loss 0.4832    train acc 0.8154    test acc 0.8240
[2021-07-06 14:30:16] epoch 117   training loss 0.4876    test loss 0.4849    train acc 0.8159    test acc 0.8180
[2021-07-06 14:30:18] epoch 118   training loss 0.4876    test loss 0.4894    train acc 0.8166    test acc 0.8125
[2021-07-06 14:30:20] epoch 119   training loss 0.4883    test loss 0.4827    train acc 0.8155    test acc 0.8255
[2021-07-06 14:30:22] epoch 120   training loss 0.4875    test loss 0.4829    train acc 0.8175    test acc 0.8245
[2021-07-06 14:30:24] epoch 121   training loss 0.4872    test loss 0.4841    train acc 0.8174    test acc 0.8180
[2021-07-06 14:30:26] epoch 122   training loss 0.4875    test loss 0.4827    train acc 0.8154    test acc 0.8195
[2021-07-06 14:30:28] epoch 123   training loss 0.4882    test loss 0.4821    train acc 0.8170    test acc 0.8170
[2021-07-06 14:30:29] epoch 124   training loss 0.4876    test loss 0.4818    train acc 0.8177    test acc 0.8235
[2021-07-06 14:30:31] epoch 125   training loss 0.4878    test loss 0.4831    train acc 0.8157    test acc 0.8255
[2021-07-06 14:30:33] epoch 126   training loss 0.4873    test loss 0.4960    train acc 0.8190    test acc 0.8090
[2021-07-06 14:30:35] epoch 127   training loss 0.4874    test loss 0.4815    train acc 0.8171    test acc 0.8225
[2021-07-06 14:30:37] epoch 128   training loss 0.4879    test loss 0.4822    train acc 0.8166    test acc 0.8275
[2021-07-06 14:30:39] epoch 129   training loss 0.4873    test loss 0.4883    train acc 0.8165    test acc 0.8145
[2021-07-06 14:30:41] epoch 130   training loss 0.4863    test loss 0.4879    train acc 0.8190    test acc 0.8130
[2021-07-06 14:30:43] epoch 131   training loss 0.4872    test loss 0.4847    train acc 0.8161    test acc 0.8175
[2021-07-06 14:30:45] epoch 132   training loss 0.4858    test loss 0.4813    train acc 0.8191    test acc 0.8250
[2021-07-06 14:30:47] epoch 133   training loss 0.4872    test loss 0.4817    train acc 0.8166    test acc 0.8245
[2021-07-06 14:30:49] epoch 134   training loss 0.4852    test loss 0.4831    train acc 0.8219    test acc 0.8240
[2021-07-06 14:30:52] epoch 135   training loss 0.4858    test loss 0.4845    train acc 0.8187    test acc 0.8215
[2021-07-06 14:30:54] epoch 136   training loss 0.4864    test loss 0.4949    train acc 0.8180    test acc 0.8055
[2021-07-06 14:30:56] epoch 137   training loss 0.4863    test loss 0.4814    train acc 0.8183    test acc 0.8230
[2021-07-06 14:30:58] epoch 138   training loss 0.4869    test loss 0.4819    train acc 0.8181    test acc 0.8235
[2021-07-06 14:31:00] epoch 139   training loss 0.4863    test loss 0.4819    train acc 0.8189    test acc 0.8225
[2021-07-06 14:31:02] epoch 140   training loss 0.4853    test loss 0.4846    train acc 0.8201    test acc 0.8175
[2021-07-06 14:31:04] epoch 141   training loss 0.4861    test loss 0.4947    train acc 0.8175    test acc 0.8090
[2021-07-06 14:31:06] epoch 142   training loss 0.4871    test loss 0.4843    train acc 0.8174    test acc 0.8155
[2021-07-06 14:31:07] epoch 143   training loss 0.4859    test loss 0.4826    train acc 0.8187    test acc 0.8235
[2021-07-06 14:31:09] epoch 144   training loss 0.4859    test loss 0.4832    train acc 0.8187    test acc 0.8215
[2021-07-06 14:31:11] epoch 145   training loss 0.4847    test loss 0.4867    train acc 0.8189    test acc 0.8150
[2021-07-06 14:31:13] epoch 146   training loss 0.4860    test loss 0.4826    train acc 0.8167    test acc 0.8225
[2021-07-06 14:31:15] epoch 147   training loss 0.4865    test loss 0.4848    train acc 0.8173    test acc 0.8160
[2021-07-06 14:31:17] epoch 148   training loss 0.4853    test loss 0.4834    train acc 0.8191    test acc 0.8185
[2021-07-06 14:31:18] epoch 149   training loss 0.4868    test loss 0.4813    train acc 0.8176    test acc 0.8240
[2021-07-06 14:31:20] epoch 150   training loss 0.4853    test loss 0.4817    train acc 0.8187    test acc 0.8205
[2021-07-06 14:31:22] epoch 151   training loss 0.4858    test loss 0.4822    train acc 0.8199    test acc 0.8205
[2021-07-06 14:31:24] epoch 152   training loss 0.4852    test loss 0.4925    train acc 0.8201    test acc 0.8120
[2021-07-06 14:31:25] epoch 153   training loss 0.4860    test loss 0.4809    train acc 0.8180    test acc 0.8240
[2021-07-06 14:31:27] epoch 154   training loss 0.4850    test loss 0.4843    train acc 0.8203    test acc 0.8165
[2021-07-06 14:31:29] epoch 155   training loss 0.4849    test loss 0.4827    train acc 0.8211    test acc 0.8185
[2021-07-06 14:31:30] epoch 156   training loss 0.4856    test loss 0.4822    train acc 0.8193    test acc 0.8220
[2021-07-06 14:31:32] epoch 157   training loss 0.4851    test loss 0.4821    train acc 0.8191    test acc 0.8195
[2021-07-06 14:31:34] epoch 158   training loss 0.4851    test loss 0.4809    train acc 0.8204    test acc 0.8230
[2021-07-06 14:31:35] epoch 159   training loss 0.4844    test loss 0.4837    train acc 0.8195    test acc 0.8210
[2021-07-06 14:31:37] epoch 160   training loss 0.4848    test loss 0.4806    train acc 0.8203    test acc 0.8240
[2021-07-06 14:31:39] epoch 161   training loss 0.4860    test loss 0.4864    train acc 0.8196    test acc 0.8140
[2021-07-06 14:31:40] epoch 162   training loss 0.4851    test loss 0.4804    train acc 0.8207    test acc 0.8240
[2021-07-06 14:31:42] epoch 163   training loss 0.4854    test loss 0.4832    train acc 0.8214    test acc 0.8200
[2021-07-06 14:31:44] epoch 164   training loss 0.4855    test loss 0.4818    train acc 0.8220    test acc 0.8205
[2021-07-06 14:31:45] epoch 165   training loss 0.4835    test loss 0.4833    train acc 0.8213    test acc 0.8230
[2021-07-06 14:31:47] epoch 166   training loss 0.4839    test loss 0.4815    train acc 0.8216    test acc 0.8210
[2021-07-06 14:31:49] epoch 167   training loss 0.4853    test loss 0.4860    train acc 0.8190    test acc 0.8150
[2021-07-06 14:31:50] epoch 168   training loss 0.4842    test loss 0.4835    train acc 0.8216    test acc 0.8190
[2021-07-06 14:31:52] epoch 169   training loss 0.4845    test loss 0.4814    train acc 0.8200    test acc 0.8215
[2021-07-06 14:31:54] epoch 170   training loss 0.4838    test loss 0.4810    train acc 0.8219    test acc 0.8245
[2021-07-06 14:31:55] epoch 171   training loss 0.4842    test loss 0.4826    train acc 0.8216    test acc 0.8210
[2021-07-06 14:31:57] epoch 172   training loss 0.4839    test loss 0.4806    train acc 0.8194    test acc 0.8235
[2021-07-06 14:31:59] epoch 173   training loss 0.4838    test loss 0.4890    train acc 0.8216    test acc 0.8135
[2021-07-06 14:32:00] epoch 174   training loss 0.4837    test loss 0.4801    train acc 0.8206    test acc 0.8250
[2021-07-06 14:32:02] epoch 175   training loss 0.4852    test loss 0.4812    train acc 0.8184    test acc 0.8215
[2021-07-06 14:32:04] epoch 176   training loss 0.4845    test loss 0.4809    train acc 0.8194    test acc 0.8245
[2021-07-06 14:32:05] epoch 177   training loss 0.4840    test loss 0.4807    train acc 0.8219    test acc 0.8245
[2021-07-06 14:32:07] epoch 178   training loss 0.4843    test loss 0.4817    train acc 0.8216    test acc 0.8235
[2021-07-06 14:32:09] epoch 179   training loss 0.4836    test loss 0.4988    train acc 0.8206    test acc 0.8040
[2021-07-06 14:32:11] epoch 180   training loss 0.4830    test loss 0.4841    train acc 0.8211    test acc 0.8190
[2021-07-06 14:32:12] epoch 181   training loss 0.4842    test loss 0.4819    train acc 0.8216    test acc 0.8240
[2021-07-06 14:32:14] epoch 182   training loss 0.4839    test loss 0.4816    train acc 0.8201    test acc 0.8245
[2021-07-06 14:32:16] epoch 183   training loss 0.4830    test loss 0.4850    train acc 0.8240    test acc 0.8210
[2021-07-06 14:32:18] epoch 184   training loss 0.4841    test loss 0.4808    train acc 0.8195    test acc 0.8250
[2021-07-06 14:32:19] epoch 185   training loss 0.4840    test loss 0.4802    train acc 0.8216    test acc 0.8255
[2021-07-06 14:32:21] epoch 186   training loss 0.4840    test loss 0.4906    train acc 0.8207    test acc 0.8110
[2021-07-06 14:32:23] epoch 187   training loss 0.4827    test loss 0.4850    train acc 0.8220    test acc 0.8150
[2021-07-06 14:32:24] epoch 188   training loss 0.4838    test loss 0.4859    train acc 0.8226    test acc 0.8175
[2021-07-06 14:32:26] epoch 189   training loss 0.4832    test loss 0.4803    train acc 0.8217    test acc 0.8240
[2021-07-06 14:32:28] epoch 190   training loss 0.4830    test loss 0.4815    train acc 0.8215    test acc 0.8280
[2021-07-06 14:32:29] epoch 191   training loss 0.4833    test loss 0.4818    train acc 0.8231    test acc 0.8270
[2021-07-06 14:32:31] epoch 192   training loss 0.4819    test loss 0.4848    train acc 0.8231    test acc 0.8190
[2021-07-06 14:32:33] epoch 193   training loss 0.4832    test loss 0.4816    train acc 0.8190    test acc 0.8210
[2021-07-06 14:32:34] epoch 194   training loss 0.4828    test loss 0.4828    train acc 0.8221    test acc 0.8195
[2021-07-06 14:32:36] epoch 195   training loss 0.4822    test loss 0.4954    train acc 0.8221    test acc 0.8120
[2021-07-06 14:32:38] epoch 196   training loss 0.4818    test loss 0.4836    train acc 0.8240    test acc 0.8200
[2021-07-06 14:32:40] epoch 197   training loss 0.4829    test loss 0.4812    train acc 0.8223    test acc 0.8235
[2021-07-06 14:32:41] epoch 198   training loss 0.4823    test loss 0.4829    train acc 0.8219    test acc 0.8205
[2021-07-06 14:32:43] epoch 199   training loss 0.4829    test loss 0.4794    train acc 0.8214    test acc 0.8250
[2021-07-06 14:32:45] epoch 200   training loss 0.4816    test loss 0.4802    train acc 0.8241    test acc 0.8210
[2021-07-06 14:32:46] epoch 201   training loss 0.4818    test loss 0.4823    train acc 0.8231    test acc 0.8255
[2021-07-06 14:32:48] epoch 202   training loss 0.4818    test loss 0.4831    train acc 0.8251    test acc 0.8225
[2021-07-06 14:32:50] epoch 203   training loss 0.4815    test loss 0.4875    train acc 0.8257    test acc 0.8165
[2021-07-06 14:32:51] epoch 204   training loss 0.4823    test loss 0.4826    train acc 0.8226    test acc 0.8210
[2021-07-06 14:32:53] epoch 205   training loss 0.4819    test loss 0.4819    train acc 0.8249    test acc 0.8230
[2021-07-06 14:32:55] epoch 206   training loss 0.4811    test loss 0.4883    train acc 0.8241    test acc 0.8130
[2021-07-06 14:32:57] epoch 207   training loss 0.4818    test loss 0.4818    train acc 0.8224    test acc 0.8220
[2021-07-06 14:32:58] epoch 208   training loss 0.4807    test loss 0.4925    train acc 0.8251    test acc 0.8090
[2021-07-06 14:33:00] epoch 209   training loss 0.4812    test loss 0.4815    train acc 0.8245    test acc 0.8235
[2021-07-06 14:33:02] epoch 210   training loss 0.4817    test loss 0.4829    train acc 0.8235    test acc 0.8210
[2021-07-06 14:33:03] epoch 211   training loss 0.4808    test loss 0.4844    train acc 0.8254    test acc 0.8180
[2021-07-06 14:33:05] epoch 212   training loss 0.4809    test loss 0.4847    train acc 0.8233    test acc 0.8205
[2021-07-06 14:33:07] epoch 213   training loss 0.4810    test loss 0.4799    train acc 0.8254    test acc 0.8255
[2021-07-06 14:33:08] epoch 214   training loss 0.4811    test loss 0.4823    train acc 0.8241    test acc 0.8235
[2021-07-06 14:33:10] epoch 215   training loss 0.4813    test loss 0.4827    train acc 0.8246    test acc 0.8210
[2021-07-06 14:33:12] epoch 216   training loss 0.4810    test loss 0.4807    train acc 0.8270    test acc 0.8235
[2021-07-06 14:33:13] epoch 217   training loss 0.4801    test loss 0.4794    train acc 0.8233    test acc 0.8240
[2021-07-06 14:33:15] epoch 218   training loss 0.4809    test loss 0.4829    train acc 0.8245    test acc 0.8205
[2021-07-06 14:33:17] epoch 219   training loss 0.4810    test loss 0.4823    train acc 0.8251    test acc 0.8200
[2021-07-06 14:33:19] epoch 220   training loss 0.4803    test loss 0.4810    train acc 0.8260    test acc 0.8200
[2021-07-06 14:33:20] epoch 221   training loss 0.4812    test loss 0.4820    train acc 0.8233    test acc 0.8235
[2021-07-06 14:33:22] epoch 222   training loss 0.4805    test loss 0.4846    train acc 0.8241    test acc 0.8200
[2021-07-06 14:33:24] epoch 223   training loss 0.4806    test loss 0.4942    train acc 0.8220    test acc 0.8090
[2021-07-06 14:33:26] epoch 224   training loss 0.4804    test loss 0.4807    train acc 0.8254    test acc 0.8250
[2021-07-06 14:33:27] epoch 225   training loss 0.4795    test loss 0.4803    train acc 0.8257    test acc 0.8260
