[2021-07-07 17:16:28] STOP              
[2021-07-07 17:16:28] 250
[2021-07-07 17:16:28] SAVE_EVERY        
[2021-07-07 17:16:28] 20
[2021-07-07 17:16:28] LEARNING_RATE     
[2021-07-07 17:16:28] 0.005
[2021-07-07 17:16:28] EPOCH             
[2021-07-07 17:16:28] 300
[2021-07-07 17:16:28] DROPOUT_RATE      
[2021-07-07 17:16:28] 0.2
[2021-07-07 17:16:28] CLASS_NUM         
[2021-07-07 17:16:28] 2
[2021-07-07 17:16:28] NUM_LAYERS        
[2021-07-07 17:16:28] 1
[2021-07-07 17:16:28] HIDDEN_DIM        
[2021-07-07 17:16:28] 256
[2021-07-07 17:16:28] EMBED_SIZE        
[2021-07-07 17:16:28] 128
[2021-07-07 17:16:28] BATCH_SIZE        
[2021-07-07 17:16:28] 50
[2021-07-07 17:16:28] CELL              
[2021-07-07 17:16:28] lstm
[2021-07-07 17:16:28] data_helper       
[2021-07-07 17:16:28] <data.DataHelper object at 0x000001C674E499E8>
[2021-07-07 17:16:32] epoch 1   training loss 0.6933    test loss 0.6926    train acc 0.4968    test acc 0.5265
[2021-07-07 17:24:15] epoch 231   training loss 0.6470    test loss 0.6504    train acc 0.6309    test acc 0.6325
[2021-07-07 17:24:17] epoch 232   training loss 0.6472    test loss 0.6504    train acc 0.6229    test acc 0.6325
[2021-07-07 17:24:19] epoch 233   training loss 0.6466    test loss 0.6504    train acc 0.6285    test acc 0.6285
[2021-07-07 17:24:21] epoch 234   training loss 0.6471    test loss 0.6503    train acc 0.6228    test acc 0.6305
[2021-07-07 17:24:23] epoch 235   training loss 0.6467    test loss 0.6506    train acc 0.6286    test acc 0.6315
[2021-07-07 17:24:25] epoch 236   training loss 0.6463    test loss 0.6535    train acc 0.6271    test acc 0.6190
[2021-07-07 17:24:27] epoch 237   training loss 0.6457    test loss 0.6517    train acc 0.6322    test acc 0.6255
[2021-07-07 17:24:29] epoch 238   training loss 0.6464    test loss 0.6502    train acc 0.6290    test acc 0.6290
[2021-07-07 17:24:31] epoch 239   training loss 0.6458    test loss 0.6517    train acc 0.6309    test acc 0.6230
[2021-07-07 17:24:33] epoch 240   training loss 0.6457    test loss 0.6494    train acc 0.6300    test acc 0.6345
[2021-07-07 17:24:35] epoch 241   training loss 0.6453    test loss 0.6513    train acc 0.6295    test acc 0.6245
[2021-07-07 17:24:37] epoch 242   training loss 0.6455    test loss 0.6489    train acc 0.6286    test acc 0.6350
[2021-07-07 17:24:39] epoch 243   training loss 0.6443    test loss 0.6524    train acc 0.6299    test acc 0.6225
[2021-07-07 17:24:41] epoch 244   training loss 0.6448    test loss 0.6576    train acc 0.6308    test acc 0.6085
[2021-07-07 17:24:43] epoch 245   training loss 0.6454    test loss 0.6480    train acc 0.6312    test acc 0.6365
[2021-07-07 17:24:45] epoch 246   training loss 0.6451    test loss 0.6494    train acc 0.6319    test acc 0.6265
[2021-07-07 17:24:47] epoch 247   training loss 0.6435    test loss 0.6478    train acc 0.6305    test acc 0.6320
[2021-07-07 17:24:49] epoch 248   training loss 0.6444    test loss 0.6483    train acc 0.6275    test acc 0.6355
[2021-07-07 17:24:51] epoch 249   training loss 0.6436    test loss 0.6501    train acc 0.6300    test acc 0.6205
[2021-07-07 17:24:53] epoch 250   training loss 0.6435    test loss 0.6487    train acc 0.6278    test acc 0.6310
[2021-07-07 17:24:55] epoch 251   training loss 0.6432    test loss 0.6472    train acc 0.6340    test acc 0.6315
[2021-07-07 17:24:58] epoch 252   training loss 0.6426    test loss 0.6474    train acc 0.6344    test acc 0.6305
[2021-07-07 17:25:00] epoch 253   training loss 0.6430    test loss 0.6484    train acc 0.6316    test acc 0.6225
[2021-07-07 17:25:02] epoch 254   training loss 0.6417    test loss 0.6480    train acc 0.6335    test acc 0.6245
[2021-07-07 17:25:04] epoch 255   training loss 0.6418    test loss 0.6479    train acc 0.6338    test acc 0.6270
[2021-07-07 17:25:06] epoch 256   training loss 0.6422    test loss 0.6474    train acc 0.6370    test acc 0.6280
[2021-07-07 17:25:08] epoch 257   training loss 0.6419    test loss 0.6471    train acc 0.6340    test acc 0.6345
[2021-07-07 17:25:10] epoch 258   training loss 0.6413    test loss 0.6498    train acc 0.6352    test acc 0.6235
[2021-07-07 17:25:12] epoch 259   training loss 0.6406    test loss 0.6467    train acc 0.6385    test acc 0.6285
[2021-07-07 17:25:14] epoch 260   training loss 0.6400    test loss 0.6474    train acc 0.6374    test acc 0.6315
[2021-07-07 17:25:16] epoch 261   training loss 0.6409    test loss 0.6485    train acc 0.6351    test acc 0.6225
[2021-07-07 17:25:18] epoch 262   training loss 0.6393    test loss 0.6458    train acc 0.6388    test acc 0.6340
[2021-07-07 17:25:20] epoch 263   training loss 0.6391    test loss 0.6480    train acc 0.6352    test acc 0.6250
[2021-07-07 17:25:22] epoch 264   training loss 0.6398    test loss 0.6477    train acc 0.6339    test acc 0.6230
[2021-07-07 17:25:24] epoch 265   training loss 0.6392    test loss 0.6456    train acc 0.6384    test acc 0.6290
[2021-07-07 17:25:26] epoch 266   training loss 0.6405    test loss 0.6451    train acc 0.6359    test acc 0.6290
[2021-07-07 17:25:28] epoch 267   training loss 0.6392    test loss 0.6452    train acc 0.6388    test acc 0.6280
[2021-07-07 17:25:30] epoch 268   training loss 0.6384    test loss 0.6450    train acc 0.6374    test acc 0.6285
[2021-07-07 17:25:32] epoch 269   training loss 0.6375    test loss 0.6497    train acc 0.6398    test acc 0.6195
[2021-07-07 17:25:34] epoch 270   training loss 0.6380    test loss 0.6437    train acc 0.6376    test acc 0.6365
[2021-07-07 17:25:36] epoch 271   training loss 0.6366    test loss 0.6441    train acc 0.6395    test acc 0.6375
[2021-07-07 17:25:38] epoch 272   training loss 0.6374    test loss 0.6436    train acc 0.6394    test acc 0.6340
[2021-07-07 17:25:40] epoch 273   training loss 0.6371    test loss 0.6471    train acc 0.6402    test acc 0.6240
[2021-07-07 17:25:42] epoch 274   training loss 0.6364    test loss 0.6442    train acc 0.6428    test acc 0.6330
[2021-07-07 17:25:44] epoch 275   training loss 0.6366    test loss 0.6429    train acc 0.6404    test acc 0.6365
[2021-07-07 17:25:46] epoch 276   training loss 0.6357    test loss 0.6453    train acc 0.6426    test acc 0.6260
[2021-07-07 17:25:46] best acc: 0.6375
[2021-07-07 17:25:46] STOP              
[2021-07-07 17:25:46] 250
[2021-07-07 17:25:46] SAVE_EVERY        
[2021-07-07 17:25:46] 20
[2021-07-07 17:25:46] LEARNING_RATE     
[2021-07-07 17:25:46] 0.005
[2021-07-07 17:25:46] EPOCH             
[2021-07-07 17:25:46] 300
[2021-07-07 17:25:46] DROPOUT_RATE      
[2021-07-07 17:25:46] 0.2
[2021-07-07 17:25:46] CLASS_NUM         
[2021-07-07 17:25:46] 2
[2021-07-07 17:25:46] NUM_LAYERS        
[2021-07-07 17:25:46] 1
[2021-07-07 17:25:46] HIDDEN_DIM        
[2021-07-07 17:25:46] 256
[2021-07-07 17:25:46] EMBED_SIZE        
[2021-07-07 17:25:46] 128
[2021-07-07 17:25:46] BATCH_SIZE        
[2021-07-07 17:25:46] 50
[2021-07-07 17:25:46] CELL              
[2021-07-07 17:25:46] lstm
[2021-07-07 17:25:46] data_helper       
[2021-07-07 17:25:46] <data.DataHelper object at 0x000001C674E499E8>
[2021-07-07 17:25:48] epoch 1   training loss 0.6934    test loss 0.6931    train acc 0.4986    test acc 0.5170
[2021-07-07 17:25:50] epoch 2   training loss 0.6932    test loss 0.6937    train acc 0.5012    test acc 0.4880
[2021-07-07 17:25:52] epoch 3   training loss 0.6931    test loss 0.6932    train acc 0.5041    test acc 0.4995
[2021-07-07 17:25:54] epoch 4   training loss 0.6929    test loss 0.6932    train acc 0.5059    test acc 0.4960
[2021-07-07 17:25:56] epoch 5   training loss 0.6928    test loss 0.6931    train acc 0.5056    test acc 0.5010
[2021-07-07 17:25:58] epoch 6   training loss 0.6926    test loss 0.6929    train acc 0.5164    test acc 0.5285
[2021-07-07 17:26:00] epoch 7   training loss 0.6925    test loss 0.6929    train acc 0.5189    test acc 0.5230
[2021-07-07 17:26:02] epoch 8   training loss 0.6924    test loss 0.6929    train acc 0.5156    test acc 0.5205
[2021-07-07 17:26:04] epoch 9   training loss 0.6923    test loss 0.6930    train acc 0.5201    test acc 0.5195
[2021-07-07 17:26:06] epoch 10   training loss 0.6922    test loss 0.6931    train acc 0.5274    test acc 0.5150
[2021-07-07 17:26:08] epoch 11   training loss 0.6921    test loss 0.6933    train acc 0.5288    test acc 0.4980
[2021-07-07 17:26:10] epoch 12   training loss 0.6919    test loss 0.6933    train acc 0.5251    test acc 0.5055
[2021-07-07 17:26:12] epoch 13   training loss 0.6918    test loss 0.6933    train acc 0.5250    test acc 0.5100
[2021-07-07 17:26:14] epoch 14   training loss 0.6917    test loss 0.6937    train acc 0.5266    test acc 0.4945
[2021-07-07 17:26:16] epoch 15   training loss 0.6916    test loss 0.6938    train acc 0.5291    test acc 0.4920
[2021-07-07 17:26:18] epoch 16   training loss 0.6915    test loss 0.6932    train acc 0.5345    test acc 0.5180
[2021-07-07 17:26:20] epoch 17   training loss 0.6913    test loss 0.6941    train acc 0.5298    test acc 0.4925
[2021-07-07 17:26:23] epoch 18   training loss 0.6913    test loss 0.6935    train acc 0.5304    test acc 0.5025
[2021-07-07 17:26:25] epoch 19   training loss 0.6912    test loss 0.6935    train acc 0.5291    test acc 0.5080
[2021-07-07 17:26:27] epoch 20   training loss 0.6911    test loss 0.6937    train acc 0.5209    test acc 0.5025
[2021-07-07 17:26:29] epoch 21   training loss 0.6910    test loss 0.6940    train acc 0.5286    test acc 0.4980
[2021-07-07 17:26:31] epoch 22   training loss 0.6910    test loss 0.6938    train acc 0.5302    test acc 0.5045
[2021-07-07 17:26:33] epoch 23   training loss 0.6909    test loss 0.6937    train acc 0.5306    test acc 0.5055
[2021-07-07 17:26:35] epoch 24   training loss 0.6908    test loss 0.6940    train acc 0.5275    test acc 0.5040
[2021-07-07 17:26:37] epoch 25   training loss 0.6907    test loss 0.6943    train acc 0.5281    test acc 0.4945
[2021-07-07 17:26:39] epoch 26   training loss 0.6907    test loss 0.6938    train acc 0.5299    test acc 0.5090
[2021-07-07 17:26:41] epoch 27   training loss 0.6907    test loss 0.6939    train acc 0.5296    test acc 0.5065
[2021-07-07 17:26:43] epoch 28   training loss 0.6905    test loss 0.6940    train acc 0.5274    test acc 0.5065
[2021-07-07 17:26:45] epoch 29   training loss 0.6904    test loss 0.6938    train acc 0.5320    test acc 0.5130
[2021-07-07 17:26:47] epoch 30   training loss 0.6904    test loss 0.6942    train acc 0.5321    test acc 0.5015
[2021-07-07 17:26:49] epoch 31   training loss 0.6903    test loss 0.6941    train acc 0.5265    test acc 0.5080
[2021-07-07 17:26:51] epoch 32   training loss 0.6903    test loss 0.6943    train acc 0.5354    test acc 0.5045
[2021-07-07 17:26:53] epoch 33   training loss 0.6902    test loss 0.6943    train acc 0.5296    test acc 0.5095
[2021-07-07 17:26:55] epoch 34   training loss 0.6902    test loss 0.6943    train acc 0.5279    test acc 0.5105
[2021-07-07 17:26:57] epoch 35   training loss 0.6901    test loss 0.6949    train acc 0.5334    test acc 0.4945
[2021-07-07 17:26:59] epoch 36   training loss 0.6901    test loss 0.6946    train acc 0.5320    test acc 0.4995
[2021-07-07 17:27:01] epoch 37   training loss 0.6900    test loss 0.6945    train acc 0.5314    test acc 0.5100
[2021-07-07 17:27:03] epoch 38   training loss 0.6900    test loss 0.6944    train acc 0.5345    test acc 0.5135
[2021-07-07 17:27:05] epoch 39   training loss 0.6899    test loss 0.6945    train acc 0.5321    test acc 0.5105
[2021-07-07 17:27:07] epoch 40   training loss 0.6899    test loss 0.6946    train acc 0.5331    test acc 0.5095
[2021-07-07 17:27:08] epoch 41   training loss 0.6898    test loss 0.6949    train acc 0.5329    test acc 0.5020
[2021-07-07 17:27:10] epoch 42   training loss 0.6898    test loss 0.6947    train acc 0.5330    test acc 0.5100
[2021-07-07 17:27:12] epoch 43   training loss 0.6898    test loss 0.6949    train acc 0.5329    test acc 0.5065
[2021-07-07 17:27:14] epoch 44   training loss 0.6897    test loss 0.6948    train acc 0.5339    test acc 0.5105
[2021-07-07 17:27:16] epoch 45   training loss 0.6897    test loss 0.6951    train acc 0.5339    test acc 0.5010
[2021-07-07 17:27:18] epoch 46   training loss 0.6897    test loss 0.6950    train acc 0.5321    test acc 0.5100
[2021-07-07 17:27:20] epoch 47   training loss 0.6896    test loss 0.6947    train acc 0.5369    test acc 0.5100
[2021-07-07 17:27:22] epoch 48   training loss 0.6896    test loss 0.6949    train acc 0.5340    test acc 0.5135
[2021-07-07 17:27:24] epoch 49   training loss 0.6896    test loss 0.6952    train acc 0.5330    test acc 0.5070
[2021-07-07 17:27:26] epoch 50   training loss 0.6896    test loss 0.6954    train acc 0.5337    test acc 0.4990
[2021-07-07 17:27:28] epoch 51   training loss 0.6895    test loss 0.6954    train acc 0.5323    test acc 0.5030
[2021-07-07 17:27:30] epoch 52   training loss 0.6895    test loss 0.6950    train acc 0.5312    test acc 0.5145
[2021-07-07 17:27:32] epoch 53   training loss 0.6895    test loss 0.6954    train acc 0.5335    test acc 0.5035
[2021-07-07 17:27:34] epoch 54   training loss 0.6894    test loss 0.6958    train acc 0.5325    test acc 0.5000
[2021-07-07 17:27:36] epoch 55   training loss 0.6894    test loss 0.6955    train acc 0.5319    test acc 0.5035
[2021-07-07 17:27:38] epoch 56   training loss 0.6893    test loss 0.6950    train acc 0.5317    test acc 0.5140
[2021-07-07 17:27:40] epoch 57   training loss 0.6895    test loss 0.6953    train acc 0.5312    test acc 0.5145
[2021-07-07 17:27:42] epoch 58   training loss 0.6893    test loss 0.6956    train acc 0.5347    test acc 0.5040
[2021-07-07 17:27:44] epoch 59   training loss 0.6892    test loss 0.6952    train acc 0.5327    test acc 0.5125
[2021-07-07 17:27:47] epoch 60   training loss 0.6893    test loss 0.6954    train acc 0.5354    test acc 0.5130
[2021-07-07 17:27:49] epoch 61   training loss 0.6893    test loss 0.6958    train acc 0.5355    test acc 0.5000
[2021-07-07 17:27:51] epoch 62   training loss 0.6892    test loss 0.6956    train acc 0.5344    test acc 0.5085
[2021-07-07 17:27:53] epoch 63   training loss 0.6892    test loss 0.6953    train acc 0.5334    test acc 0.5135
[2021-07-07 17:27:55] epoch 64   training loss 0.6893    test loss 0.6957    train acc 0.5323    test acc 0.5095
[2021-07-07 17:27:57] epoch 65   training loss 0.6892    test loss 0.6955    train acc 0.5343    test acc 0.5125
[2021-07-07 17:27:59] epoch 66   training loss 0.6892    test loss 0.6961    train acc 0.5350    test acc 0.4985
[2021-07-07 17:28:01] epoch 67   training loss 0.6891    test loss 0.6954    train acc 0.5325    test acc 0.5145
[2021-07-07 17:28:03] epoch 68   training loss 0.6892    test loss 0.6959    train acc 0.5339    test acc 0.5005
[2021-07-07 17:28:05] epoch 69   training loss 0.6891    test loss 0.6958    train acc 0.5321    test acc 0.5090
[2021-07-07 17:28:07] epoch 70   training loss 0.6891    test loss 0.6959    train acc 0.5327    test acc 0.5050
[2021-07-07 17:28:09] epoch 71   training loss 0.6890    test loss 0.6956    train acc 0.5344    test acc 0.5120
[2021-07-07 17:28:11] epoch 72   training loss 0.6891    test loss 0.6960    train acc 0.5360    test acc 0.5030
[2021-07-07 17:28:13] epoch 73   training loss 0.6890    test loss 0.6959    train acc 0.5364    test acc 0.5085
[2021-07-07 17:28:15] epoch 74   training loss 0.6890    test loss 0.6962    train acc 0.5369    test acc 0.5015
[2021-07-07 17:28:17] epoch 75   training loss 0.6889    test loss 0.6968    train acc 0.5330    test acc 0.5010
[2021-07-07 17:28:19] epoch 76   training loss 0.6891    test loss 0.6961    train acc 0.5359    test acc 0.5035
[2021-07-07 17:28:21] epoch 77   training loss 0.6890    test loss 0.6959    train acc 0.5347    test acc 0.5075
[2021-07-07 17:28:23] epoch 78   training loss 0.6890    test loss 0.6958    train acc 0.5320    test acc 0.5090
[2021-07-07 17:28:25] epoch 79   training loss 0.6890    test loss 0.6958    train acc 0.5346    test acc 0.5095
[2021-07-07 17:28:27] epoch 80   training loss 0.6890    test loss 0.6959    train acc 0.5354    test acc 0.5065
[2021-07-07 17:28:29] epoch 81   training loss 0.6889    test loss 0.6958    train acc 0.5350    test acc 0.5085
[2021-07-07 17:28:31] epoch 82   training loss 0.6889    test loss 0.6958    train acc 0.5336    test acc 0.5085
[2021-07-07 17:28:33] epoch 83   training loss 0.6889    test loss 0.6958    train acc 0.5379    test acc 0.5100
[2021-07-07 17:28:35] epoch 84   training loss 0.6889    test loss 0.6956    train acc 0.5319    test acc 0.5135
[2021-07-07 17:28:37] epoch 85   training loss 0.6889    test loss 0.6957    train acc 0.5354    test acc 0.5095
[2021-07-07 17:28:39] epoch 86   training loss 0.6889    test loss 0.6956    train acc 0.5317    test acc 0.5145
[2021-07-07 17:28:41] epoch 87   training loss 0.6888    test loss 0.6963    train acc 0.5383    test acc 0.5045
[2021-07-07 17:28:43] epoch 88   training loss 0.6888    test loss 0.6959    train acc 0.5349    test acc 0.5085
[2021-07-07 17:28:45] epoch 89   training loss 0.6887    test loss 0.6966    train acc 0.5344    test acc 0.5045
[2021-07-07 17:28:47] epoch 90   training loss 0.6888    test loss 0.6956    train acc 0.5337    test acc 0.5145
[2021-07-07 17:28:49] epoch 91   training loss 0.6888    test loss 0.6957    train acc 0.5385    test acc 0.5120
[2021-07-07 17:28:51] epoch 92   training loss 0.6887    test loss 0.6964    train acc 0.5373    test acc 0.5060
[2021-07-07 17:28:53] epoch 93   training loss 0.6887    test loss 0.6955    train acc 0.5314    test acc 0.5155
[2021-07-07 17:28:55] epoch 94   training loss 0.6887    test loss 0.6958    train acc 0.5399    test acc 0.5080
[2021-07-07 17:28:57] epoch 95   training loss 0.6887    test loss 0.6961    train acc 0.5357    test acc 0.5075
[2021-07-07 17:28:59] epoch 96   training loss 0.6887    test loss 0.6958    train acc 0.5334    test acc 0.5090
[2021-07-07 17:29:01] epoch 97   training loss 0.6887    test loss 0.6964    train acc 0.5373    test acc 0.5045
[2021-07-07 17:29:03] epoch 98   training loss 0.6886    test loss 0.6956    train acc 0.5349    test acc 0.5145
[2021-07-07 17:29:05] epoch 99   training loss 0.6887    test loss 0.6960    train acc 0.5357    test acc 0.5065
[2021-07-07 17:29:07] epoch 100   training loss 0.6886    test loss 0.6961    train acc 0.5367    test acc 0.5060
[2021-07-07 17:29:09] epoch 101   training loss 0.6886    test loss 0.6959    train acc 0.5353    test acc 0.5065
[2021-07-07 17:29:11] epoch 102   training loss 0.6886    test loss 0.6957    train acc 0.5380    test acc 0.5125
[2021-07-07 17:29:13] epoch 103   training loss 0.6885    test loss 0.6957    train acc 0.5350    test acc 0.5125
[2021-07-07 17:29:15] epoch 104   training loss 0.6885    test loss 0.6964    train acc 0.5366    test acc 0.5050
[2021-07-07 17:29:17] epoch 105   training loss 0.6885    test loss 0.6959    train acc 0.5339    test acc 0.5080
[2021-07-07 17:29:19] epoch 106   training loss 0.6885    test loss 0.6956    train acc 0.5383    test acc 0.5125
[2021-07-07 17:29:21] epoch 107   training loss 0.6885    test loss 0.6957    train acc 0.5363    test acc 0.5145
[2021-07-07 17:29:24] epoch 108   training loss 0.6885    test loss 0.6958    train acc 0.5363    test acc 0.5080
[2021-07-07 17:29:26] epoch 109   training loss 0.6884    test loss 0.6964    train acc 0.5364    test acc 0.5070
[2021-07-07 17:29:28] epoch 110   training loss 0.6885    test loss 0.6959    train acc 0.5355    test acc 0.5080
[2021-07-07 17:29:30] epoch 111   training loss 0.6884    test loss 0.6963    train acc 0.5390    test acc 0.5070
[2021-07-07 17:29:32] epoch 112   training loss 0.6884    test loss 0.6955    train acc 0.5380    test acc 0.5155
[2021-07-07 17:29:34] epoch 113   training loss 0.6884    test loss 0.6957    train acc 0.5363    test acc 0.5165
[2021-07-07 17:29:36] epoch 114   training loss 0.6884    test loss 0.6959    train acc 0.5389    test acc 0.5085
[2021-07-07 17:29:38] epoch 115   training loss 0.6883    test loss 0.6959    train acc 0.5377    test acc 0.5085
[2021-07-07 17:29:40] epoch 116   training loss 0.6883    test loss 0.6960    train acc 0.5395    test acc 0.5070
[2021-07-07 17:29:42] epoch 117   training loss 0.6883    test loss 0.6960    train acc 0.5374    test acc 0.5070
[2021-07-07 17:29:44] epoch 118   training loss 0.6883    test loss 0.6958    train acc 0.5385    test acc 0.5085
[2021-07-07 17:29:46] epoch 119   training loss 0.6883    test loss 0.6960    train acc 0.5383    test acc 0.5070
[2021-07-07 17:29:48] epoch 120   training loss 0.6882    test loss 0.6958    train acc 0.5385    test acc 0.5115
[2021-07-07 17:29:50] epoch 121   training loss 0.6882    test loss 0.6961    train acc 0.5381    test acc 0.5080
[2021-07-07 17:29:52] epoch 122   training loss 0.6882    test loss 0.6959    train acc 0.5351    test acc 0.5085
[2021-07-07 17:29:54] epoch 123   training loss 0.6881    test loss 0.6956    train acc 0.5370    test acc 0.5130
[2021-07-07 17:29:56] epoch 124   training loss 0.6881    test loss 0.6960    train acc 0.5333    test acc 0.5070
[2021-07-07 17:29:58] epoch 125   training loss 0.6881    test loss 0.6958    train acc 0.5360    test acc 0.5125
[2021-07-07 17:30:00] epoch 126   training loss 0.6882    test loss 0.6957    train acc 0.5396    test acc 0.5115
[2021-07-07 17:30:02] epoch 127   training loss 0.6881    test loss 0.6958    train acc 0.5404    test acc 0.5110
[2021-07-07 17:30:04] epoch 128   training loss 0.6880    test loss 0.6958    train acc 0.5359    test acc 0.5115
[2021-07-07 17:30:06] epoch 129   training loss 0.6880    test loss 0.6957    train acc 0.5393    test acc 0.5130
[2021-07-07 17:30:08] epoch 130   training loss 0.6880    test loss 0.6956    train acc 0.5383    test acc 0.5130
[2021-07-07 17:30:10] epoch 131   training loss 0.6880    test loss 0.6959    train acc 0.5367    test acc 0.5095
[2021-07-07 17:30:12] epoch 132   training loss 0.6879    test loss 0.6956    train acc 0.5385    test acc 0.5130
[2021-07-07 17:30:14] epoch 133   training loss 0.6879    test loss 0.6958    train acc 0.5387    test acc 0.5135
[2021-07-07 17:30:16] epoch 134   training loss 0.6879    test loss 0.6954    train acc 0.5377    test acc 0.5170
[2021-07-07 17:30:18] epoch 135   training loss 0.6878    test loss 0.6953    train acc 0.5391    test acc 0.5150
[2021-07-07 17:30:20] epoch 136   training loss 0.6878    test loss 0.6956    train acc 0.5355    test acc 0.5115
[2021-07-07 17:30:22] epoch 137   training loss 0.6876    test loss 0.6954    train acc 0.5397    test acc 0.5150
[2021-07-07 17:30:24] epoch 138   training loss 0.6877    test loss 0.6952    train acc 0.5381    test acc 0.5180
[2021-07-07 17:30:26] epoch 139   training loss 0.6877    test loss 0.6953    train acc 0.5390    test acc 0.5180
[2021-07-07 17:30:28] epoch 140   training loss 0.6878    test loss 0.6955    train acc 0.5400    test acc 0.5155
[2021-07-07 17:30:30] epoch 141   training loss 0.6877    test loss 0.6952    train acc 0.5414    test acc 0.5165
[2021-07-07 17:30:32] epoch 142   training loss 0.6877    test loss 0.6958    train acc 0.5396    test acc 0.5140
[2021-07-07 17:30:34] epoch 143   training loss 0.6877    test loss 0.6957    train acc 0.5387    test acc 0.5140
[2021-07-07 17:30:36] epoch 144   training loss 0.6874    test loss 0.6963    train acc 0.5433    test acc 0.5110
[2021-07-07 17:30:38] epoch 145   training loss 0.6875    test loss 0.6960    train acc 0.5414    test acc 0.5120
[2021-07-07 17:30:40] epoch 146   training loss 0.6874    test loss 0.6951    train acc 0.5395    test acc 0.5175
[2021-07-07 17:30:42] epoch 147   training loss 0.6875    test loss 0.6955    train acc 0.5427    test acc 0.5120
[2021-07-07 17:30:44] epoch 148   training loss 0.6874    test loss 0.6956    train acc 0.5400    test acc 0.5115
[2021-07-07 17:30:46] epoch 149   training loss 0.6874    test loss 0.6954    train acc 0.5390    test acc 0.5165
[2021-07-07 17:30:48] epoch 150   training loss 0.6874    test loss 0.6952    train acc 0.5417    test acc 0.5155
[2021-07-07 17:30:50] epoch 151   training loss 0.6874    test loss 0.6959    train acc 0.5413    test acc 0.5130
[2021-07-07 17:30:52] epoch 152   training loss 0.6873    test loss 0.6957    train acc 0.5403    test acc 0.5155
[2021-07-07 17:30:54] epoch 153   training loss 0.6873    test loss 0.6954    train acc 0.5421    test acc 0.5160
[2021-07-07 17:30:56] epoch 154   training loss 0.6872    test loss 0.6952    train acc 0.5431    test acc 0.5185
[2021-07-07 17:30:58] epoch 155   training loss 0.6872    test loss 0.6958    train acc 0.5424    test acc 0.5140
[2021-07-07 17:31:00] epoch 156   training loss 0.6872    test loss 0.6953    train acc 0.5401    test acc 0.5180
[2021-07-07 17:31:02] epoch 157   training loss 0.6871    test loss 0.6953    train acc 0.5427    test acc 0.5160
[2021-07-07 17:31:04] epoch 158   training loss 0.6871    test loss 0.6955    train acc 0.5391    test acc 0.5155
[2021-07-07 17:31:06] epoch 159   training loss 0.6870    test loss 0.6951    train acc 0.5423    test acc 0.5180
[2021-07-07 17:31:08] epoch 160   training loss 0.6870    test loss 0.6956    train acc 0.5435    test acc 0.5165
[2021-07-07 17:31:10] epoch 161   training loss 0.6869    test loss 0.6961    train acc 0.5426    test acc 0.5140
[2021-07-07 17:31:12] epoch 162   training loss 0.6869    test loss 0.6949    train acc 0.5419    test acc 0.5190
[2021-07-07 17:31:14] epoch 163   training loss 0.6869    test loss 0.6953    train acc 0.5431    test acc 0.5150
[2021-07-07 17:31:16] epoch 164   training loss 0.6868    test loss 0.6948    train acc 0.5449    test acc 0.5180
[2021-07-07 17:31:18] epoch 165   training loss 0.6869    test loss 0.6951    train acc 0.5434    test acc 0.5180
[2021-07-07 17:31:20] epoch 166   training loss 0.6867    test loss 0.6954    train acc 0.5451    test acc 0.5185
[2021-07-07 17:31:22] epoch 167   training loss 0.6867    test loss 0.6950    train acc 0.5437    test acc 0.5170
[2021-07-07 17:31:24] epoch 168   training loss 0.6865    test loss 0.6958    train acc 0.5456    test acc 0.5140
[2021-07-07 17:31:26] epoch 169   training loss 0.6866    test loss 0.6950    train acc 0.5445    test acc 0.5160
[2021-07-07 17:31:28] epoch 170   training loss 0.6865    test loss 0.6950    train acc 0.5450    test acc 0.5205
[2021-07-07 17:31:30] epoch 171   training loss 0.6865    test loss 0.6948    train acc 0.5427    test acc 0.5185
[2021-07-07 17:31:32] epoch 172   training loss 0.6862    test loss 0.6946    train acc 0.5485    test acc 0.5165
[2021-07-07 17:31:34] epoch 173   training loss 0.6864    test loss 0.6954    train acc 0.5464    test acc 0.5195
[2021-07-07 17:31:36] epoch 174   training loss 0.6863    test loss 0.6950    train acc 0.5450    test acc 0.5220
[2021-07-07 17:31:38] epoch 175   training loss 0.6862    test loss 0.6953    train acc 0.5455    test acc 0.5185
[2021-07-07 17:31:40] epoch 176   training loss 0.6861    test loss 0.6958    train acc 0.5469    test acc 0.5140
[2021-07-07 17:31:42] epoch 177   training loss 0.6861    test loss 0.6946    train acc 0.5440    test acc 0.5180
[2021-07-07 17:31:44] epoch 178   training loss 0.6861    test loss 0.6948    train acc 0.5491    test acc 0.5230
[2021-07-07 17:31:46] epoch 179   training loss 0.6859    test loss 0.6945    train acc 0.5461    test acc 0.5185
[2021-07-07 17:31:48] epoch 180   training loss 0.6859    test loss 0.6944    train acc 0.5479    test acc 0.5190
[2021-07-07 17:31:50] epoch 181   training loss 0.6859    test loss 0.6945    train acc 0.5473    test acc 0.5185
[2021-07-07 17:31:52] epoch 182   training loss 0.6857    test loss 0.6943    train acc 0.5456    test acc 0.5190
[2021-07-07 17:31:54] epoch 183   training loss 0.6857    test loss 0.6948    train acc 0.5471    test acc 0.5190
[2021-07-07 17:31:56] epoch 184   training loss 0.6855    test loss 0.6953    train acc 0.5493    test acc 0.5210
