[2021-07-01 20:07:57] STOP            
[2021-07-01 20:07:57] 100
[2021-07-01 20:07:57] SAVE_EVERY      
[2021-07-01 20:07:57] 20
[2021-07-01 20:07:57] LEARNING_RATE   
[2021-07-01 20:07:57] 0.006
[2021-07-01 20:07:57] EPOCH           
[2021-07-01 20:07:57] 200
[2021-07-01 20:07:57] DROPOUT_RATE    
[2021-07-01 20:07:57] 0.2
[2021-07-01 20:07:57] CLASS_NUM       
[2021-07-01 20:07:57] 2
[2021-07-01 20:07:57] FILTER_SIZE     
[2021-07-01 20:07:57] [3, 4, 5]
[2021-07-01 20:07:57] FILTER_NUM      
[2021-07-01 20:07:57] 128
[2021-07-01 20:07:57] EMBED_SIZE      
[2021-07-01 20:07:57] 128
[2021-07-01 20:07:57] BATCH_SIZE      
[2021-07-01 20:07:57] 50
[2021-07-01 20:07:57] data_helper     
[2021-07-01 20:07:57] <data.DataHelper object at 0x000001B2779AB828>
[2021-07-01 20:08:02] epoch 1   training loss 0.6626    test loss 0.6414    train acc 0.6106    test acc 0.6410
[2021-07-01 20:16:19] epoch 102   training loss 0.4731    test loss 0.4926    train acc 0.8329    test acc 0.8115
[2021-07-01 20:16:22] epoch 103   training loss 0.4734    test loss 0.4946    train acc 0.8333    test acc 0.8013
[2021-07-01 20:16:24] epoch 104   training loss 0.4741    test loss 0.4940    train acc 0.8327    test acc 0.8070
[2021-07-01 20:16:26] epoch 105   training loss 0.4725    test loss 0.4925    train acc 0.8337    test acc 0.8080
[2021-07-01 20:16:28] epoch 106   training loss 0.4710    test loss 0.4922    train acc 0.8379    test acc 0.8115
[2021-07-01 20:16:31] epoch 107   training loss 0.4709    test loss 0.4982    train acc 0.8350    test acc 0.8053
[2021-07-01 20:16:33] epoch 108   training loss 0.4702    test loss 0.4897    train acc 0.8358    test acc 0.8173
[2021-07-01 20:16:35] epoch 109   training loss 0.4732    test loss 0.4928    train acc 0.8331    test acc 0.8100
[2021-07-01 20:16:37] epoch 110   training loss 0.4712    test loss 0.4904    train acc 0.8350    test acc 0.8095
[2021-07-01 20:16:40] epoch 111   training loss 0.4702    test loss 0.4966    train acc 0.8361    test acc 0.8057
[2021-07-01 20:16:42] epoch 112   training loss 0.4723    test loss 0.4924    train acc 0.8346    test acc 0.8103
[2021-07-01 20:16:44] epoch 113   training loss 0.4696    test loss 0.4925    train acc 0.8369    test acc 0.8073
[2021-07-01 20:16:46] epoch 114   training loss 0.4727    test loss 0.4946    train acc 0.8344    test acc 0.8050
[2021-07-01 20:16:49] epoch 115   training loss 0.4692    test loss 0.4971    train acc 0.8394    test acc 0.8043
[2021-07-01 20:16:51] epoch 116   training loss 0.4708    test loss 0.4931    train acc 0.8358    test acc 0.8097
[2021-07-01 20:16:53] epoch 117   training loss 0.4703    test loss 0.4945    train acc 0.8375    test acc 0.8100
[2021-07-01 20:16:55] epoch 118   training loss 0.4697    test loss 0.4911    train acc 0.8368    test acc 0.8125
[2021-07-01 20:16:58] epoch 119   training loss 0.4694    test loss 0.4962    train acc 0.8381    test acc 0.8030
[2021-07-01 20:17:00] epoch 120   training loss 0.4702    test loss 0.4905    train acc 0.8373    test acc 0.8147
[2021-07-01 20:17:02] epoch 121   training loss 0.4693    test loss 0.4898    train acc 0.8381    test acc 0.8173
[2021-07-01 20:17:04] epoch 122   training loss 0.4685    test loss 0.4929    train acc 0.8399    test acc 0.8093
[2021-07-01 20:17:07] epoch 123   training loss 0.4675    test loss 0.4932    train acc 0.8407    test acc 0.8107
[2021-07-01 20:17:09] epoch 124   training loss 0.4703    test loss 0.4908    train acc 0.8379    test acc 0.8143
[2021-07-01 20:17:11] epoch 125   training loss 0.4700    test loss 0.4924    train acc 0.8360    test acc 0.8103
[2021-07-01 20:17:13] epoch 126   training loss 0.4694    test loss 0.4939    train acc 0.8386    test acc 0.8057
[2021-07-01 20:17:16] epoch 127   training loss 0.4699    test loss 0.4941    train acc 0.8352    test acc 0.8115
[2021-07-01 20:17:18] epoch 128   training loss 0.4678    test loss 0.4933    train acc 0.8418    test acc 0.8113
[2021-07-01 20:17:18] best acc: 0.8173
[2021-07-01 20:17:18] STOP            
[2021-07-01 20:17:18] 100
[2021-07-01 20:17:18] SAVE_EVERY      
[2021-07-01 20:17:18] 20
[2021-07-01 20:17:18] LEARNING_RATE   
[2021-07-01 20:17:18] 0.006
[2021-07-01 20:17:18] EPOCH           
[2021-07-01 20:17:18] 200
[2021-07-01 20:17:18] DROPOUT_RATE    
[2021-07-01 20:17:18] 0.2
[2021-07-01 20:17:18] CLASS_NUM       
[2021-07-01 20:17:18] 2
[2021-07-01 20:17:18] FILTER_SIZE     
[2021-07-01 20:17:18] [3, 4, 5]
[2021-07-01 20:17:18] FILTER_NUM      
[2021-07-01 20:17:18] 128
[2021-07-01 20:17:18] EMBED_SIZE      
[2021-07-01 20:17:18] 128
[2021-07-01 20:17:18] BATCH_SIZE      
[2021-07-01 20:17:18] 50
[2021-07-01 20:17:18] data_helper     
[2021-07-01 20:17:18] <data.DataHelper object at 0x000001B2779AB828>
[2021-07-01 20:17:20] epoch 1   training loss 0.6670    test loss 0.6380    train acc 0.6028    test acc 0.6797
[2021-07-01 20:17:22] epoch 2   training loss 0.6143    test loss 0.6031    train acc 0.7059    test acc 0.7015
[2021-07-01 20:17:24] epoch 3   training loss 0.5861    test loss 0.5762    train acc 0.7308    test acc 0.7375
[2021-07-01 20:17:27] epoch 4   training loss 0.5664    test loss 0.5604    train acc 0.7454    test acc 0.7572
[2021-07-01 20:17:29] epoch 5   training loss 0.5537    test loss 0.5550    train acc 0.7534    test acc 0.7515
[2021-07-01 20:17:31] epoch 6   training loss 0.5478    test loss 0.5528    train acc 0.7588    test acc 0.7480
[2021-07-01 20:17:34] epoch 7   training loss 0.5420    test loss 0.5492    train acc 0.7645    test acc 0.7548
[2021-07-01 20:17:36] epoch 8   training loss 0.5379    test loss 0.5431    train acc 0.7656    test acc 0.7580
[2021-07-01 20:17:38] epoch 9   training loss 0.5339    test loss 0.5366    train acc 0.7731    test acc 0.7675
[2021-07-01 20:17:41] epoch 10   training loss 0.5315    test loss 0.5380    train acc 0.7732    test acc 0.7660
[2021-07-01 20:17:43] epoch 11   training loss 0.5307    test loss 0.5339    train acc 0.7779    test acc 0.7722
[2021-07-01 20:17:46] epoch 12   training loss 0.5273    test loss 0.5305    train acc 0.7752    test acc 0.7698
[2021-07-01 20:17:49] epoch 13   training loss 0.5242    test loss 0.5296    train acc 0.7812    test acc 0.7720
[2021-07-01 20:17:51] epoch 14   training loss 0.5230    test loss 0.5244    train acc 0.7827    test acc 0.7788
[2021-07-01 20:17:54] epoch 15   training loss 0.5190    test loss 0.5212    train acc 0.7858    test acc 0.7833
[2021-07-01 20:17:56] epoch 16   training loss 0.5169    test loss 0.5209    train acc 0.7907    test acc 0.7860
[2021-07-01 20:17:58] epoch 17   training loss 0.5151    test loss 0.5239    train acc 0.7896    test acc 0.7795
[2021-07-01 20:18:01] epoch 18   training loss 0.5137    test loss 0.5170    train acc 0.7913    test acc 0.7880
[2021-07-01 20:18:03] epoch 19   training loss 0.5140    test loss 0.5163    train acc 0.7926    test acc 0.7917
[2021-07-01 20:18:05] epoch 20   training loss 0.5123    test loss 0.5205    train acc 0.7908    test acc 0.7835
[2021-07-01 20:18:07] epoch 21   training loss 0.5112    test loss 0.5190    train acc 0.7946    test acc 0.7850
[2021-07-01 20:18:10] epoch 22   training loss 0.5107    test loss 0.5159    train acc 0.7939    test acc 0.7885
[2021-07-01 20:18:12] epoch 23   training loss 0.5079    test loss 0.5170    train acc 0.7954    test acc 0.7865
[2021-07-01 20:18:14] epoch 24   training loss 0.5070    test loss 0.5157    train acc 0.7991    test acc 0.7867
[2021-07-01 20:18:17] epoch 25   training loss 0.5089    test loss 0.5208    train acc 0.7956    test acc 0.7827
[2021-07-01 20:18:19] epoch 26   training loss 0.5063    test loss 0.5161    train acc 0.7998    test acc 0.7877
[2021-07-01 20:18:21] epoch 27   training loss 0.5035    test loss 0.5122    train acc 0.8027    test acc 0.7920
[2021-07-01 20:18:23] epoch 28   training loss 0.5038    test loss 0.5147    train acc 0.8016    test acc 0.7877
[2021-07-01 20:18:26] epoch 29   training loss 0.5032    test loss 0.5098    train acc 0.8017    test acc 0.7950
[2021-07-01 20:18:28] epoch 30   training loss 0.5028    test loss 0.5102    train acc 0.8037    test acc 0.7953
[2021-07-01 20:18:30] epoch 31   training loss 0.5009    test loss 0.5104    train acc 0.8057    test acc 0.7917
[2021-07-01 20:18:32] epoch 32   training loss 0.5011    test loss 0.5092    train acc 0.8033    test acc 0.7943
[2021-07-01 20:18:35] epoch 33   training loss 0.5000    test loss 0.5097    train acc 0.8079    test acc 0.7957
[2021-07-01 20:18:37] epoch 34   training loss 0.4987    test loss 0.5098    train acc 0.8062    test acc 0.7945
[2021-07-01 20:18:39] epoch 35   training loss 0.4999    test loss 0.5073    train acc 0.8034    test acc 0.7963
[2021-07-01 20:18:41] epoch 36   training loss 0.4971    test loss 0.5055    train acc 0.8096    test acc 0.7990
[2021-07-01 20:18:44] epoch 37   training loss 0.4973    test loss 0.5064    train acc 0.8096    test acc 0.7997
[2021-07-01 20:18:46] epoch 38   training loss 0.4958    test loss 0.5081    train acc 0.8101    test acc 0.7925
[2021-07-01 20:18:48] epoch 39   training loss 0.4961    test loss 0.5092    train acc 0.8101    test acc 0.7937
[2021-07-01 20:18:50] epoch 40   training loss 0.4939    test loss 0.5046    train acc 0.8104    test acc 0.7995
[2021-07-01 20:18:53] epoch 41   training loss 0.4955    test loss 0.5040    train acc 0.8114    test acc 0.8033
[2021-07-01 20:18:55] epoch 42   training loss 0.4937    test loss 0.5028    train acc 0.8126    test acc 0.8010
[2021-07-01 20:18:57] epoch 43   training loss 0.4936    test loss 0.5050    train acc 0.8131    test acc 0.7960
[2021-07-01 20:19:00] epoch 44   training loss 0.4918    test loss 0.5045    train acc 0.8154    test acc 0.8035
[2021-07-01 20:19:03] epoch 45   training loss 0.4912    test loss 0.5120    train acc 0.8151    test acc 0.7907
[2021-07-01 20:19:06] epoch 46   training loss 0.4910    test loss 0.5039    train acc 0.8156    test acc 0.8000
[2021-07-01 20:19:09] epoch 47   training loss 0.4902    test loss 0.4994    train acc 0.8177    test acc 0.8065
[2021-07-01 20:19:12] epoch 48   training loss 0.4901    test loss 0.5057    train acc 0.8169    test acc 0.7993
[2021-07-01 20:19:15] epoch 49   training loss 0.4903    test loss 0.5027    train acc 0.8174    test acc 0.8027
[2021-07-01 20:19:17] epoch 50   training loss 0.4909    test loss 0.5021    train acc 0.8163    test acc 0.8000
[2021-07-01 20:19:20] epoch 51   training loss 0.4895    test loss 0.5021    train acc 0.8168    test acc 0.8007
[2021-07-01 20:19:23] epoch 52   training loss 0.4896    test loss 0.4965    train acc 0.8161    test acc 0.8100
[2021-07-01 20:19:26] epoch 53   training loss 0.4877    test loss 0.4996    train acc 0.8201    test acc 0.8055
[2021-07-01 20:19:29] epoch 54   training loss 0.4873    test loss 0.5003    train acc 0.8201    test acc 0.8017
[2021-07-01 20:19:31] epoch 55   training loss 0.4861    test loss 0.5010    train acc 0.8231    test acc 0.8050
[2021-07-01 20:19:33] epoch 56   training loss 0.4873    test loss 0.5006    train acc 0.8190    test acc 0.8043
[2021-07-01 20:19:36] epoch 57   training loss 0.4845    test loss 0.4981    train acc 0.8232    test acc 0.8037
[2021-07-01 20:19:38] epoch 58   training loss 0.4846    test loss 0.4991    train acc 0.8243    test acc 0.8023
[2021-07-01 20:19:41] epoch 59   training loss 0.4861    test loss 0.4966    train acc 0.8209    test acc 0.8087
[2021-07-01 20:19:43] epoch 60   training loss 0.4858    test loss 0.4999    train acc 0.8200    test acc 0.8035
[2021-07-01 20:19:45] epoch 61   training loss 0.4859    test loss 0.4964    train acc 0.8215    test acc 0.8087
[2021-07-01 20:19:47] epoch 62   training loss 0.4847    test loss 0.4964    train acc 0.8241    test acc 0.8120
[2021-07-01 20:19:50] epoch 63   training loss 0.4844    test loss 0.4964    train acc 0.8239    test acc 0.8133
[2021-07-01 20:19:52] epoch 64   training loss 0.4850    test loss 0.4957    train acc 0.8216    test acc 0.8107
[2021-07-01 20:19:54] epoch 65   training loss 0.4852    test loss 0.4981    train acc 0.8211    test acc 0.8090
[2021-07-01 20:19:56] epoch 66   training loss 0.4836    test loss 0.4989    train acc 0.8247    test acc 0.8027
[2021-07-01 20:19:59] epoch 67   training loss 0.4846    test loss 0.5009    train acc 0.8226    test acc 0.8005
[2021-07-01 20:20:01] epoch 68   training loss 0.4839    test loss 0.4972    train acc 0.8234    test acc 0.8077
[2021-07-01 20:20:04] epoch 69   training loss 0.4819    test loss 0.4991    train acc 0.8251    test acc 0.8080
[2021-07-01 20:20:06] epoch 70   training loss 0.4811    test loss 0.4951    train acc 0.8258    test acc 0.8087
[2021-07-01 20:20:08] epoch 71   training loss 0.4803    test loss 0.4975    train acc 0.8296    test acc 0.8043
[2021-07-01 20:20:10] epoch 72   training loss 0.4821    test loss 0.4959    train acc 0.8247    test acc 0.8060
[2021-07-01 20:20:13] epoch 73   training loss 0.4805    test loss 0.4959    train acc 0.8264    test acc 0.8080
[2021-07-01 20:20:15] epoch 74   training loss 0.4812    test loss 0.5020    train acc 0.8264    test acc 0.8025
[2021-07-01 20:20:17] epoch 75   training loss 0.4813    test loss 0.5013    train acc 0.8264    test acc 0.7993
[2021-07-01 20:20:20] epoch 76   training loss 0.4790    test loss 0.4932    train acc 0.8277    test acc 0.8105
[2021-07-01 20:20:22] epoch 77   training loss 0.4791    test loss 0.5024    train acc 0.8304    test acc 0.7997
[2021-07-01 20:20:24] epoch 78   training loss 0.4811    test loss 0.4965    train acc 0.8266    test acc 0.8045
[2021-07-01 20:20:27] epoch 79   training loss 0.4812    test loss 0.4957    train acc 0.8257    test acc 0.8060
[2021-07-01 20:20:29] epoch 80   training loss 0.4778    test loss 0.4935    train acc 0.8314    test acc 0.8143
[2021-07-01 20:20:31] epoch 81   training loss 0.4786    test loss 0.4970    train acc 0.8291    test acc 0.8060
[2021-07-01 20:20:33] epoch 82   training loss 0.4789    test loss 0.4948    train acc 0.8281    test acc 0.8070
[2021-07-01 20:20:36] epoch 83   training loss 0.4795    test loss 0.4975    train acc 0.8290    test acc 0.8077
[2021-07-01 20:20:38] epoch 84   training loss 0.4800    test loss 0.4928    train acc 0.8283    test acc 0.8090
[2021-07-01 20:20:40] epoch 85   training loss 0.4795    test loss 0.4929    train acc 0.8293    test acc 0.8123
[2021-07-01 20:20:43] epoch 86   training loss 0.4798    test loss 0.4956    train acc 0.8269    test acc 0.8077
[2021-07-01 20:20:45] epoch 87   training loss 0.4792    test loss 0.4956    train acc 0.8296    test acc 0.8100
[2021-07-01 20:20:47] epoch 88   training loss 0.4793    test loss 0.4980    train acc 0.8293    test acc 0.8030
[2021-07-01 20:20:49] epoch 89   training loss 0.4787    test loss 0.4932    train acc 0.8292    test acc 0.8147
[2021-07-01 20:20:52] epoch 90   training loss 0.4780    test loss 0.4988    train acc 0.8291    test acc 0.8040
[2021-07-01 20:20:54] epoch 91   training loss 0.4786    test loss 0.4936    train acc 0.8296    test acc 0.8133
[2021-07-01 20:20:57] epoch 92   training loss 0.4788    test loss 0.4967    train acc 0.8286    test acc 0.8027
[2021-07-01 20:21:00] epoch 93   training loss 0.4772    test loss 0.4981    train acc 0.8307    test acc 0.8035
[2021-07-01 20:21:03] epoch 94   training loss 0.4768    test loss 0.4973    train acc 0.8307    test acc 0.8050
[2021-07-01 20:21:05] epoch 95   training loss 0.4775    test loss 0.4949    train acc 0.8295    test acc 0.8093
[2021-07-01 20:21:07] epoch 96   training loss 0.4770    test loss 0.4957    train acc 0.8290    test acc 0.8070
[2021-07-01 20:21:10] epoch 97   training loss 0.4744    test loss 0.4998    train acc 0.8338    test acc 0.8047
[2021-07-01 20:21:12] epoch 98   training loss 0.4765    test loss 0.4949    train acc 0.8301    test acc 0.8105
[2021-07-01 20:21:14] epoch 99   training loss 0.4749    test loss 0.4989    train acc 0.8316    test acc 0.8045
[2021-07-01 20:21:17] epoch 100   training loss 0.4760    test loss 0.4950    train acc 0.8315    test acc 0.8055
[2021-07-01 20:21:19] epoch 101   training loss 0.4753    test loss 0.4974    train acc 0.8321    test acc 0.8073
[2021-07-01 20:21:21] epoch 102   training loss 0.4757    test loss 0.4946    train acc 0.8302    test acc 0.8117
[2021-07-01 20:21:24] epoch 103   training loss 0.4744    test loss 0.4884    train acc 0.8341    test acc 0.8193
[2021-07-01 20:21:26] epoch 104   training loss 0.4737    test loss 0.4950    train acc 0.8339    test acc 0.8097
[2021-07-01 20:21:28] epoch 105   training loss 0.4755    test loss 0.4925    train acc 0.8304    test acc 0.8087
[2021-07-01 20:21:31] epoch 106   training loss 0.4761    test loss 0.4955    train acc 0.8303    test acc 0.8065
[2021-07-01 20:21:33] epoch 107   training loss 0.4753    test loss 0.4952    train acc 0.8323    test acc 0.8095
[2021-07-01 20:21:35] epoch 108   training loss 0.4757    test loss 0.4951    train acc 0.8316    test acc 0.8065
[2021-07-01 20:21:38] epoch 109   training loss 0.4735    test loss 0.4909    train acc 0.8339    test acc 0.8145
[2021-07-01 20:21:40] epoch 110   training loss 0.4748    test loss 0.4947    train acc 0.8326    test acc 0.8110
[2021-07-01 20:21:43] epoch 111   training loss 0.4750    test loss 0.4982    train acc 0.8312    test acc 0.8025
[2021-07-01 20:21:45] epoch 112   training loss 0.4752    test loss 0.4939    train acc 0.8326    test acc 0.8073
[2021-07-01 20:21:48] epoch 113   training loss 0.4753    test loss 0.4935    train acc 0.8318    test acc 0.8105
[2021-07-01 20:21:51] epoch 114   training loss 0.4743    test loss 0.4969    train acc 0.8337    test acc 0.8027
[2021-07-01 20:21:54] epoch 115   training loss 0.4741    test loss 0.4926    train acc 0.8340    test acc 0.8120
[2021-07-01 20:21:57] epoch 116   training loss 0.4730    test loss 0.4998    train acc 0.8343    test acc 0.7997
[2021-07-01 20:21:59] epoch 117   training loss 0.4739    test loss 0.4931    train acc 0.8339    test acc 0.8120
[2021-07-01 20:22:02] epoch 118   training loss 0.4728    test loss 0.4940    train acc 0.8366    test acc 0.8110
[2021-07-01 20:22:05] epoch 119   training loss 0.4738    test loss 0.4887    train acc 0.8331    test acc 0.8147
[2021-07-01 20:22:07] epoch 120   training loss 0.4744    test loss 0.4920    train acc 0.8311    test acc 0.8083
[2021-07-01 20:22:10] epoch 121   training loss 0.4744    test loss 0.4967    train acc 0.8322    test acc 0.8047
[2021-07-01 20:22:12] epoch 122   training loss 0.4740    test loss 0.4937    train acc 0.8329    test acc 0.8063
[2021-07-01 20:22:15] epoch 123   training loss 0.4733    test loss 0.4956    train acc 0.8332    test acc 0.8025
[2021-07-01 20:22:17] epoch 124   training loss 0.4718    test loss 0.4977    train acc 0.8369    test acc 0.8020
[2021-07-01 20:22:19] epoch 125   training loss 0.4728    test loss 0.4912    train acc 0.8333    test acc 0.8120
[2021-07-01 20:22:22] epoch 126   training loss 0.4725    test loss 0.4923    train acc 0.8343    test acc 0.8105
[2021-07-01 20:22:24] epoch 127   training loss 0.4737    test loss 0.4953    train acc 0.8337    test acc 0.8083
[2021-07-01 20:22:27] epoch 128   training loss 0.4725    test loss 0.4929    train acc 0.8359    test acc 0.8085
[2021-07-01 20:22:27] best acc: 0.8193
[2021-07-01 20:22:27] best acc : 0.8137
[2021-07-01 20:22:27] worst acc: 0.8193
[2021-07-01 20:22:27] acc final: 0.8167+0.0030
