[2021-07-01 17:29:26] STOP            
[2021-07-01 17:29:26] 100
[2021-07-01 17:29:26] SAVE_EVERY      
[2021-07-01 17:29:26] 20
[2021-07-01 17:29:26] LEARNING_RATE   
[2021-07-01 17:29:26] 0.006
[2021-07-01 17:29:26] EPOCH           
[2021-07-01 17:29:26] 200
[2021-07-01 17:29:26] DROPOUT_RATE    
[2021-07-01 17:29:26] 0.2
[2021-07-01 17:29:26] CLASS_NUM       
[2021-07-01 17:29:26] 2
[2021-07-01 17:29:26] FILTER_SIZE     
[2021-07-01 17:29:26] [3, 4, 5]
[2021-07-01 17:29:26] FILTER_NUM      
[2021-07-01 17:29:26] 128
[2021-07-01 17:29:26] EMBED_SIZE      
[2021-07-01 17:29:26] 128
[2021-07-01 17:29:26] BATCH_SIZE      
[2021-07-01 17:29:26] 50
[2021-07-01 17:29:26] data_helper     
[2021-07-01 17:29:26] <data.DataHelper object at 0x0000024AD305B828>
[2021-07-01 17:29:31] epoch 1   training loss 0.6857    test loss 0.6738    train acc 0.5477    test acc 0.5910
[2021-07-01 17:38:26] epoch 104   training loss 0.5453    test loss 0.5635    train acc 0.7557    test acc 0.7302
[2021-07-01 17:38:29] epoch 105   training loss 0.5459    test loss 0.5620    train acc 0.7526    test acc 0.7308
[2021-07-01 17:38:32] epoch 106   training loss 0.5467    test loss 0.5639    train acc 0.7519    test acc 0.7308
[2021-07-01 17:38:36] epoch 107   training loss 0.5458    test loss 0.5611    train acc 0.7558    test acc 0.7362
[2021-07-01 17:38:39] epoch 108   training loss 0.5451    test loss 0.5661    train acc 0.7549    test acc 0.7212
[2021-07-01 17:38:42] epoch 109   training loss 0.5463    test loss 0.5622    train acc 0.7534    test acc 0.7315
[2021-07-01 17:38:45] epoch 110   training loss 0.5449    test loss 0.5678    train acc 0.7572    test acc 0.7222
[2021-07-01 17:38:48] epoch 111   training loss 0.5432    test loss 0.5658    train acc 0.7568    test acc 0.7310
[2021-07-01 17:38:52] epoch 112   training loss 0.5451    test loss 0.5641    train acc 0.7548    test acc 0.7272
[2021-07-01 17:38:54] epoch 113   training loss 0.5434    test loss 0.5598    train acc 0.7559    test acc 0.7390
[2021-07-01 17:38:57] epoch 114   training loss 0.5449    test loss 0.5628    train acc 0.7554    test acc 0.7352
[2021-07-01 17:39:00] epoch 115   training loss 0.5428    test loss 0.5623    train acc 0.7579    test acc 0.7338
[2021-07-01 17:39:03] epoch 116   training loss 0.5455    test loss 0.5640    train acc 0.7542    test acc 0.7265
[2021-07-01 17:39:06] epoch 117   training loss 0.5451    test loss 0.5609    train acc 0.7537    test acc 0.7355
[2021-07-01 17:39:08] epoch 118   training loss 0.5448    test loss 0.5617    train acc 0.7549    test acc 0.7372
[2021-07-01 17:39:11] epoch 119   training loss 0.5431    test loss 0.5683    train acc 0.7582    test acc 0.7280
[2021-07-01 17:39:14] epoch 120   training loss 0.5436    test loss 0.5620    train acc 0.7589    test acc 0.7332
[2021-07-01 17:39:17] epoch 121   training loss 0.5449    test loss 0.5620    train acc 0.7546    test acc 0.7328
[2021-07-01 17:39:19] epoch 122   training loss 0.5441    test loss 0.5568    train acc 0.7568    test acc 0.7370
[2021-07-01 17:39:22] epoch 123   training loss 0.5448    test loss 0.5669    train acc 0.7576    test acc 0.7255
[2021-07-01 17:39:25] epoch 124   training loss 0.5430    test loss 0.5614    train acc 0.7572    test acc 0.7338
[2021-07-01 17:39:27] epoch 125   training loss 0.5460    test loss 0.5644    train acc 0.7541    test acc 0.7280
[2021-07-01 17:39:27] best acc: 0.7408
[2021-07-01 17:39:27] STOP            
[2021-07-01 17:39:27] 100
[2021-07-01 17:39:27] SAVE_EVERY      
[2021-07-01 17:39:27] 20
[2021-07-01 17:39:27] LEARNING_RATE   
[2021-07-01 17:39:27] 0.006
[2021-07-01 17:39:27] EPOCH           
[2021-07-01 17:39:27] 200
[2021-07-01 17:39:27] DROPOUT_RATE    
[2021-07-01 17:39:27] 0.2
[2021-07-01 17:39:27] CLASS_NUM       
[2021-07-01 17:39:27] 2
[2021-07-01 17:39:27] FILTER_SIZE     
[2021-07-01 17:39:27] [3, 4, 5]
[2021-07-01 17:39:27] FILTER_NUM      
[2021-07-01 17:39:27] 128
[2021-07-01 17:39:27] EMBED_SIZE      
[2021-07-01 17:39:27] 128
[2021-07-01 17:39:27] BATCH_SIZE      
[2021-07-01 17:39:27] 50
[2021-07-01 17:39:27] data_helper     
[2021-07-01 17:39:27] <data.DataHelper object at 0x0000024AD305B828>
[2021-07-01 17:39:30] epoch 1   training loss 0.6904    test loss 0.6758    train acc 0.5312    test acc 0.5815
[2021-07-01 17:39:33] epoch 2   training loss 0.6715    test loss 0.6691    train acc 0.5896    test acc 0.5710
[2021-07-01 17:39:36] epoch 3   training loss 0.6538    test loss 0.6492    train acc 0.6266    test acc 0.6338
[2021-07-01 17:39:38] epoch 4   training loss 0.6441    test loss 0.6346    train acc 0.6404    test acc 0.6535
[2021-07-01 17:39:41] epoch 5   training loss 0.6335    test loss 0.6293    train acc 0.6523    test acc 0.6535
[2021-07-01 17:39:44] epoch 6   training loss 0.6277    test loss 0.6201    train acc 0.6611    test acc 0.6700
[2021-07-01 17:39:46] epoch 7   training loss 0.6223    test loss 0.6218    train acc 0.6683    test acc 0.6587
[2021-07-01 17:39:49] epoch 8   training loss 0.6178    test loss 0.6137    train acc 0.6701    test acc 0.6777
[2021-07-01 17:39:52] epoch 9   training loss 0.6141    test loss 0.6125    train acc 0.6770    test acc 0.6743
[2021-07-01 17:39:55] epoch 10   training loss 0.6106    test loss 0.6134    train acc 0.6807    test acc 0.6737
[2021-07-01 17:39:57] epoch 11   training loss 0.6080    test loss 0.6054    train acc 0.6832    test acc 0.6860
[2021-07-01 17:40:00] epoch 12   training loss 0.6070    test loss 0.6059    train acc 0.6803    test acc 0.6857
[2021-07-01 17:40:02] epoch 13   training loss 0.6030    test loss 0.6036    train acc 0.6903    test acc 0.6815
[2021-07-01 17:40:05] epoch 14   training loss 0.6004    test loss 0.6017    train acc 0.6920    test acc 0.6890
[2021-07-01 17:40:08] epoch 15   training loss 0.5971    test loss 0.5990    train acc 0.6948    test acc 0.6960
[2021-07-01 17:40:11] epoch 16   training loss 0.5970    test loss 0.6068    train acc 0.6963    test acc 0.6933
[2021-07-01 17:40:13] epoch 17   training loss 0.5959    test loss 0.5969    train acc 0.6967    test acc 0.6940
[2021-07-01 17:40:16] epoch 18   training loss 0.5926    test loss 0.5920    train acc 0.7016    test acc 0.6995
[2021-07-01 17:40:18] epoch 19   training loss 0.5896    test loss 0.5914    train acc 0.7041    test acc 0.7017
[2021-07-01 17:40:21] epoch 20   training loss 0.5894    test loss 0.5951    train acc 0.7067    test acc 0.6933
[2021-07-01 17:40:23] epoch 21   training loss 0.5884    test loss 0.5917    train acc 0.7064    test acc 0.6957
[2021-07-01 17:40:26] epoch 22   training loss 0.5867    test loss 0.5877    train acc 0.7098    test acc 0.7053
[2021-07-01 17:40:29] epoch 23   training loss 0.5843    test loss 0.5880    train acc 0.7140    test acc 0.7100
[2021-07-01 17:40:31] epoch 24   training loss 0.5817    test loss 0.5896    train acc 0.7143    test acc 0.6947
[2021-07-01 17:40:34] epoch 25   training loss 0.5819    test loss 0.5835    train acc 0.7151    test acc 0.7125
[2021-07-01 17:40:36] epoch 26   training loss 0.5811    test loss 0.5802    train acc 0.7136    test acc 0.7173
[2021-07-01 17:40:39] epoch 27   training loss 0.5780    test loss 0.5866    train acc 0.7198    test acc 0.7045
[2021-07-01 17:40:41] epoch 28   training loss 0.5782    test loss 0.5822    train acc 0.7171    test acc 0.7153
[2021-07-01 17:40:44] epoch 29   training loss 0.5780    test loss 0.5820    train acc 0.7179    test acc 0.7175
[2021-07-01 17:40:46] epoch 30   training loss 0.5745    test loss 0.5827    train acc 0.7226    test acc 0.7135
[2021-07-01 17:40:49] epoch 31   training loss 0.5751    test loss 0.5810    train acc 0.7239    test acc 0.7125
[2021-07-01 17:40:51] epoch 32   training loss 0.5734    test loss 0.5831    train acc 0.7224    test acc 0.7067
[2021-07-01 17:40:54] epoch 33   training loss 0.5733    test loss 0.5767    train acc 0.7266    test acc 0.7170
[2021-07-01 17:40:56] epoch 34   training loss 0.5718    test loss 0.5754    train acc 0.7264    test acc 0.7228
[2021-07-01 17:40:59] epoch 35   training loss 0.5698    test loss 0.5947    train acc 0.7268    test acc 0.6883
[2021-07-01 17:41:02] epoch 36   training loss 0.5687    test loss 0.5759    train acc 0.7283    test acc 0.7188
[2021-07-01 17:41:05] epoch 37   training loss 0.5677    test loss 0.5733    train acc 0.7307    test acc 0.7252
[2021-07-01 17:41:07] epoch 38   training loss 0.5663    test loss 0.5744    train acc 0.7354    test acc 0.7270
[2021-07-01 17:41:10] epoch 39   training loss 0.5640    test loss 0.5733    train acc 0.7347    test acc 0.7252
[2021-07-01 17:41:13] epoch 40   training loss 0.5648    test loss 0.5693    train acc 0.7354    test acc 0.7258
[2021-07-01 17:41:16] epoch 41   training loss 0.5649    test loss 0.5801    train acc 0.7336    test acc 0.7137
[2021-07-01 17:41:18] epoch 42   training loss 0.5654    test loss 0.5705    train acc 0.7352    test acc 0.7292
[2021-07-01 17:41:21] epoch 43   training loss 0.5634    test loss 0.5725    train acc 0.7334    test acc 0.7195
[2021-07-01 17:41:23] epoch 44   training loss 0.5626    test loss 0.5739    train acc 0.7374    test acc 0.7205
[2021-07-01 17:41:26] epoch 45   training loss 0.5619    test loss 0.5716    train acc 0.7392    test acc 0.7192
[2021-07-01 17:41:29] epoch 46   training loss 0.5604    test loss 0.5736    train acc 0.7392    test acc 0.7228
[2021-07-01 17:41:31] epoch 47   training loss 0.5602    test loss 0.5693    train acc 0.7397    test acc 0.7322
[2021-07-01 17:41:34] epoch 48   training loss 0.5598    test loss 0.5717    train acc 0.7394    test acc 0.7262
[2021-07-01 17:41:36] epoch 49   training loss 0.5592    test loss 0.5733    train acc 0.7411    test acc 0.7192
[2021-07-01 17:41:39] epoch 50   training loss 0.5581    test loss 0.5759    train acc 0.7392    test acc 0.7160
[2021-07-01 17:41:42] epoch 51   training loss 0.5595    test loss 0.5703    train acc 0.7386    test acc 0.7268
[2021-07-01 17:41:44] epoch 52   training loss 0.5571    test loss 0.5688    train acc 0.7416    test acc 0.7265
[2021-07-01 17:41:47] epoch 53   training loss 0.5582    test loss 0.5717    train acc 0.7427    test acc 0.7212
[2021-07-01 17:41:50] epoch 54   training loss 0.5581    test loss 0.5706    train acc 0.7412    test acc 0.7248
[2021-07-01 17:41:53] epoch 55   training loss 0.5565    test loss 0.5673    train acc 0.7443    test acc 0.7280
[2021-07-01 17:41:55] epoch 56   training loss 0.5585    test loss 0.5705    train acc 0.7421    test acc 0.7240
[2021-07-01 17:41:58] epoch 57   training loss 0.5565    test loss 0.5669    train acc 0.7428    test acc 0.7282
[2021-07-01 17:42:01] epoch 58   training loss 0.5567    test loss 0.5646    train acc 0.7426    test acc 0.7340
[2021-07-01 17:42:03] epoch 59   training loss 0.5530    test loss 0.5672    train acc 0.7471    test acc 0.7260
[2021-07-01 17:42:06] epoch 60   training loss 0.5543    test loss 0.5651    train acc 0.7469    test acc 0.7288
[2021-07-01 17:42:08] epoch 61   training loss 0.5545    test loss 0.5767    train acc 0.7461    test acc 0.7188
[2021-07-01 17:42:11] epoch 62   training loss 0.5552    test loss 0.5715    train acc 0.7441    test acc 0.7218
[2021-07-01 17:42:14] epoch 63   training loss 0.5552    test loss 0.5693    train acc 0.7442    test acc 0.7230
[2021-07-01 17:42:16] epoch 64   training loss 0.5526    test loss 0.5671    train acc 0.7465    test acc 0.7255
[2021-07-01 17:42:19] epoch 65   training loss 0.5538    test loss 0.5729    train acc 0.7442    test acc 0.7238
[2021-07-01 17:42:21] epoch 66   training loss 0.5522    test loss 0.5668    train acc 0.7471    test acc 0.7278
[2021-07-01 17:42:24] epoch 67   training loss 0.5550    test loss 0.5701    train acc 0.7446    test acc 0.7232
[2021-07-01 17:42:27] epoch 68   training loss 0.5518    test loss 0.5693    train acc 0.7479    test acc 0.7230
[2021-07-01 17:42:30] epoch 69   training loss 0.5523    test loss 0.5662    train acc 0.7459    test acc 0.7260
[2021-07-01 17:42:32] epoch 70   training loss 0.5521    test loss 0.5651    train acc 0.7506    test acc 0.7310
[2021-07-01 17:42:35] epoch 71   training loss 0.5511    test loss 0.5672    train acc 0.7495    test acc 0.7272
[2021-07-01 17:42:38] epoch 72   training loss 0.5514    test loss 0.5649    train acc 0.7499    test acc 0.7355
[2021-07-01 17:42:41] epoch 73   training loss 0.5515    test loss 0.5677    train acc 0.7486    test acc 0.7258
[2021-07-01 17:42:43] epoch 74   training loss 0.5501    test loss 0.5663    train acc 0.7494    test acc 0.7245
[2021-07-01 17:42:46] epoch 75   training loss 0.5511    test loss 0.5705    train acc 0.7476    test acc 0.7218
[2021-07-01 17:42:49] epoch 76   training loss 0.5522    test loss 0.5663    train acc 0.7454    test acc 0.7270
[2021-07-01 17:42:51] epoch 77   training loss 0.5499    test loss 0.5679    train acc 0.7512    test acc 0.7268
[2021-07-01 17:42:54] epoch 78   training loss 0.5501    test loss 0.5618    train acc 0.7515    test acc 0.7410
[2021-07-01 17:42:57] epoch 79   training loss 0.5516    test loss 0.5705    train acc 0.7479    test acc 0.7210
[2021-07-01 17:42:59] epoch 80   training loss 0.5482    test loss 0.5712    train acc 0.7532    test acc 0.7205
[2021-07-01 17:43:02] epoch 81   training loss 0.5473    test loss 0.5664    train acc 0.7568    test acc 0.7235
[2021-07-01 17:43:04] epoch 82   training loss 0.5477    test loss 0.5702    train acc 0.7527    test acc 0.7218
[2021-07-01 17:43:07] epoch 83   training loss 0.5466    test loss 0.5658    train acc 0.7556    test acc 0.7265
[2021-07-01 17:43:10] epoch 84   training loss 0.5499    test loss 0.5634    train acc 0.7487    test acc 0.7338
[2021-07-01 17:43:12] epoch 85   training loss 0.5482    test loss 0.5710    train acc 0.7522    test acc 0.7250
[2021-07-01 17:43:15] epoch 86   training loss 0.5487    test loss 0.5688    train acc 0.7544    test acc 0.7218
[2021-07-01 17:43:18] epoch 87   training loss 0.5463    test loss 0.5652    train acc 0.7556    test acc 0.7320
[2021-07-01 17:43:21] epoch 88   training loss 0.5464    test loss 0.5619    train acc 0.7529    test acc 0.7360
[2021-07-01 17:43:24] epoch 89   training loss 0.5468    test loss 0.5682    train acc 0.7529    test acc 0.7258
[2021-07-01 17:43:27] epoch 90   training loss 0.5451    test loss 0.5646    train acc 0.7547    test acc 0.7280
[2021-07-01 17:43:30] epoch 91   training loss 0.5481    test loss 0.5660    train acc 0.7514    test acc 0.7252
[2021-07-01 17:43:32] epoch 92   training loss 0.5451    test loss 0.5645    train acc 0.7542    test acc 0.7315
[2021-07-01 17:43:35] epoch 93   training loss 0.5452    test loss 0.5684    train acc 0.7576    test acc 0.7260
[2021-07-01 17:43:38] epoch 94   training loss 0.5457    test loss 0.5680    train acc 0.7555    test acc 0.7202
[2021-07-01 17:43:41] epoch 95   training loss 0.5447    test loss 0.5691    train acc 0.7559    test acc 0.7280
[2021-07-01 17:43:44] epoch 96   training loss 0.5452    test loss 0.5671    train acc 0.7564    test acc 0.7310
[2021-07-01 17:43:46] epoch 97   training loss 0.5452    test loss 0.5845    train acc 0.7584    test acc 0.7103
[2021-07-01 17:43:49] epoch 98   training loss 0.5470    test loss 0.5641    train acc 0.7544    test acc 0.7335
[2021-07-01 17:43:52] epoch 99   training loss 0.5441    test loss 0.5662    train acc 0.7561    test acc 0.7258
[2021-07-01 17:43:55] epoch 100   training loss 0.5461    test loss 0.5627    train acc 0.7544    test acc 0.7310
[2021-07-01 17:43:57] epoch 101   training loss 0.5455    test loss 0.5635    train acc 0.7545    test acc 0.7338
[2021-07-01 17:44:00] epoch 102   training loss 0.5451    test loss 0.5700    train acc 0.7550    test acc 0.7175
[2021-07-01 17:44:03] epoch 103   training loss 0.5426    test loss 0.5691    train acc 0.7593    test acc 0.7220
[2021-07-01 17:44:06] epoch 104   training loss 0.5435    test loss 0.5633    train acc 0.7581    test acc 0.7290
[2021-07-01 17:44:09] epoch 105   training loss 0.5439    test loss 0.5650    train acc 0.7582    test acc 0.7312
[2021-07-01 17:44:12] epoch 106   training loss 0.5435    test loss 0.5746    train acc 0.7579    test acc 0.7170
[2021-07-01 17:44:15] epoch 107   training loss 0.5432    test loss 0.5669    train acc 0.7561    test acc 0.7240
[2021-07-01 17:44:18] epoch 108   training loss 0.5432    test loss 0.5657    train acc 0.7564    test acc 0.7255
[2021-07-01 17:44:20] epoch 109   training loss 0.5435    test loss 0.5639    train acc 0.7597    test acc 0.7305
[2021-07-01 17:44:23] epoch 110   training loss 0.5427    test loss 0.5707    train acc 0.7598    test acc 0.7225
[2021-07-01 17:44:26] epoch 111   training loss 0.5432    test loss 0.5661    train acc 0.7587    test acc 0.7335
[2021-07-01 17:44:28] epoch 112   training loss 0.5440    test loss 0.5742    train acc 0.7574    test acc 0.7192
[2021-07-01 17:44:31] epoch 113   training loss 0.5429    test loss 0.5666    train acc 0.7597    test acc 0.7288
[2021-07-01 17:44:34] epoch 114   training loss 0.5413    test loss 0.5653    train acc 0.7602    test acc 0.7325
[2021-07-01 17:44:37] epoch 115   training loss 0.5408    test loss 0.5686    train acc 0.7616    test acc 0.7215
[2021-07-01 17:44:39] epoch 116   training loss 0.5436    test loss 0.5609    train acc 0.7577    test acc 0.7348
[2021-07-01 17:44:42] epoch 117   training loss 0.5427    test loss 0.5704    train acc 0.7596    test acc 0.7222
[2021-07-01 17:44:45] epoch 118   training loss 0.5418    test loss 0.5727    train acc 0.7612    test acc 0.7230
[2021-07-01 17:44:48] epoch 119   training loss 0.5413    test loss 0.5633    train acc 0.7605    test acc 0.7282
[2021-07-01 17:44:50] epoch 120   training loss 0.5417    test loss 0.5810    train acc 0.7579    test acc 0.7095
[2021-07-01 17:44:53] epoch 121   training loss 0.5438    test loss 0.5758    train acc 0.7570    test acc 0.7130
[2021-07-01 17:44:55] epoch 122   training loss 0.5426    test loss 0.5628    train acc 0.7582    test acc 0.7345
[2021-07-01 17:44:58] epoch 123   training loss 0.5425    test loss 0.5668    train acc 0.7574    test acc 0.7298
[2021-07-01 17:44:58] best acc: 0.7410
[2021-07-01 17:44:58] best acc : 0.7408
[2021-07-01 17:44:58] worst acc: 0.7425
[2021-07-01 17:44:58] acc final: 0.7414+0.0011
