[2021-07-01 16:25:30] STOP            
[2021-07-01 16:25:30] 100
[2021-07-01 16:25:30] SAVE_EVERY      
[2021-07-01 16:25:30] 20
[2021-07-01 16:25:30] LEARNING_RATE   
[2021-07-01 16:25:30] 0.005
[2021-07-01 16:25:30] EPOCH           
[2021-07-01 16:25:30] 200
[2021-07-01 16:25:30] DROPOUT_RATE    
[2021-07-01 16:25:30] 0.2
[2021-07-01 16:25:30] CLASS_NUM       
[2021-07-01 16:25:30] 2
[2021-07-01 16:25:30] FILTER_SIZE     
[2021-07-01 16:25:30] [3, 4, 5]
[2021-07-01 16:25:30] FILTER_NUM      
[2021-07-01 16:25:30] 128
[2021-07-01 16:25:30] EMBED_SIZE      
[2021-07-01 16:25:30] 128
[2021-07-01 16:25:30] BATCH_SIZE      
[2021-07-01 16:25:30] 50
[2021-07-01 16:25:30] data_helper     
[2021-07-01 16:25:30] <data.DataHelper object at 0x00000216A93E3748>
[2021-07-01 16:25:34] epoch 1   training loss 0.6974    test loss 0.6938    train acc 0.5207    test acc 0.5202
[2021-07-01 16:33:53] epoch 107   training loss 0.6225    test loss 0.6423    train acc 0.6625    test acc 0.6368
[2021-07-01 16:33:55] epoch 108   training loss 0.6209    test loss 0.6380    train acc 0.6643    test acc 0.6342
[2021-07-01 16:33:57] epoch 109   training loss 0.6194    test loss 0.6408    train acc 0.6683    test acc 0.6265
[2021-07-01 16:33:59] epoch 110   training loss 0.6202    test loss 0.6409    train acc 0.6658    test acc 0.6370
[2021-07-01 16:34:01] epoch 111   training loss 0.6217    test loss 0.6397    train acc 0.6636    test acc 0.6362
[2021-07-01 16:34:04] epoch 112   training loss 0.6190    test loss 0.6499    train acc 0.6683    test acc 0.6192
[2021-07-01 16:34:06] epoch 113   training loss 0.6206    test loss 0.6393    train acc 0.6663    test acc 0.6320
[2021-07-01 16:34:08] epoch 114   training loss 0.6208    test loss 0.6434    train acc 0.6620    test acc 0.6268
[2021-07-01 16:34:10] epoch 115   training loss 0.6201    test loss 0.6434    train acc 0.6666    test acc 0.6345
[2021-07-01 16:34:13] epoch 116   training loss 0.6214    test loss 0.6443    train acc 0.6628    test acc 0.6270
[2021-07-01 16:34:15] epoch 117   training loss 0.6195    test loss 0.6375    train acc 0.6641    test acc 0.6370
[2021-07-01 16:34:15] best acc: 0.6428
[2021-07-01 16:34:15] STOP            
[2021-07-01 16:34:15] 100
[2021-07-01 16:34:15] SAVE_EVERY      
[2021-07-01 16:34:15] 20
[2021-07-01 16:34:15] LEARNING_RATE   
[2021-07-01 16:34:15] 0.005
[2021-07-01 16:34:15] EPOCH           
[2021-07-01 16:34:15] 200
[2021-07-01 16:34:15] DROPOUT_RATE    
[2021-07-01 16:34:15] 0.2
[2021-07-01 16:34:15] CLASS_NUM       
[2021-07-01 16:34:15] 2
[2021-07-01 16:34:15] FILTER_SIZE     
[2021-07-01 16:34:15] [3, 4, 5]
[2021-07-01 16:34:15] FILTER_NUM      
[2021-07-01 16:34:15] 128
[2021-07-01 16:34:15] EMBED_SIZE      
[2021-07-01 16:34:15] 128
[2021-07-01 16:34:15] BATCH_SIZE      
[2021-07-01 16:34:15] 50
[2021-07-01 16:34:15] data_helper     
[2021-07-01 16:34:15] <data.DataHelper object at 0x00000216A93E3748>
[2021-07-01 16:34:17] epoch 1   training loss 0.6959    test loss 0.6911    train acc 0.5228    test acc 0.5312
[2021-07-01 16:34:19] epoch 2   training loss 0.6905    test loss 0.6969    train acc 0.5339    test acc 0.5260
[2021-07-01 16:34:22] epoch 3   training loss 0.6859    test loss 0.6848    train acc 0.5498    test acc 0.5490
[2021-07-01 16:34:24] epoch 4   training loss 0.6814    test loss 0.6851    train acc 0.5623    test acc 0.5583
[2021-07-01 16:34:26] epoch 5   training loss 0.6790    test loss 0.6831    train acc 0.5683    test acc 0.5535
[2021-07-01 16:34:28] epoch 6   training loss 0.6760    test loss 0.6753    train acc 0.5776    test acc 0.5737
[2021-07-01 16:34:30] epoch 7   training loss 0.6730    test loss 0.6738    train acc 0.5776    test acc 0.5800
[2021-07-01 16:34:33] epoch 8   training loss 0.6721    test loss 0.6730    train acc 0.5844    test acc 0.5863
[2021-07-01 16:34:35] epoch 9   training loss 0.6709    test loss 0.6667    train acc 0.5830    test acc 0.5988
[2021-07-01 16:34:37] epoch 10   training loss 0.6671    test loss 0.6766    train acc 0.5964    test acc 0.5817
[2021-07-01 16:34:39] epoch 11   training loss 0.6687    test loss 0.6679    train acc 0.5925    test acc 0.5930
[2021-07-01 16:34:42] epoch 12   training loss 0.6651    test loss 0.6650    train acc 0.5989    test acc 0.5950
[2021-07-01 16:34:44] epoch 13   training loss 0.6646    test loss 0.6645    train acc 0.5994    test acc 0.6075
[2021-07-01 16:34:46] epoch 14   training loss 0.6635    test loss 0.6634    train acc 0.5992    test acc 0.6028
[2021-07-01 16:34:48] epoch 15   training loss 0.6608    test loss 0.6650    train acc 0.6069    test acc 0.5875
[2021-07-01 16:34:51] epoch 16   training loss 0.6586    test loss 0.6628    train acc 0.6093    test acc 0.5995
[2021-07-01 16:34:53] epoch 17   training loss 0.6573    test loss 0.6612    train acc 0.6122    test acc 0.6068
[2021-07-01 16:34:55] epoch 18   training loss 0.6575    test loss 0.6557    train acc 0.6132    test acc 0.6155
[2021-07-01 16:34:57] epoch 19   training loss 0.6554    test loss 0.6587    train acc 0.6095    test acc 0.6142
[2021-07-01 16:35:00] epoch 20   training loss 0.6540    test loss 0.6548    train acc 0.6159    test acc 0.6192
[2021-07-01 16:35:02] epoch 21   training loss 0.6546    test loss 0.6545    train acc 0.6141    test acc 0.6158
[2021-07-01 16:35:04] epoch 22   training loss 0.6530    test loss 0.6562    train acc 0.6163    test acc 0.6090
[2021-07-01 16:35:06] epoch 23   training loss 0.6516    test loss 0.6525    train acc 0.6208    test acc 0.6152
[2021-07-01 16:35:08] epoch 24   training loss 0.6499    test loss 0.6541    train acc 0.6236    test acc 0.6135
[2021-07-01 16:35:11] epoch 25   training loss 0.6516    test loss 0.6554    train acc 0.6178    test acc 0.6120
[2021-07-01 16:35:13] epoch 26   training loss 0.6487    test loss 0.6461    train acc 0.6264    test acc 0.6270
[2021-07-01 16:35:15] epoch 27   training loss 0.6487    test loss 0.6498    train acc 0.6213    test acc 0.6245
[2021-07-01 16:35:17] epoch 28   training loss 0.6474    test loss 0.6533    train acc 0.6251    test acc 0.6145
[2021-07-01 16:35:20] epoch 29   training loss 0.6463    test loss 0.6513    train acc 0.6241    test acc 0.6220
[2021-07-01 16:35:22] epoch 30   training loss 0.6461    test loss 0.6468    train acc 0.6301    test acc 0.6305
[2021-07-01 16:35:24] epoch 31   training loss 0.6444    test loss 0.6496    train acc 0.6341    test acc 0.6290
[2021-07-01 16:35:26] epoch 32   training loss 0.6441    test loss 0.6476    train acc 0.6350    test acc 0.6262
[2021-07-01 16:35:29] epoch 33   training loss 0.6431    test loss 0.6480    train acc 0.6332    test acc 0.6212
[2021-07-01 16:35:31] epoch 34   training loss 0.6433    test loss 0.6448    train acc 0.6334    test acc 0.6288
[2021-07-01 16:35:33] epoch 35   training loss 0.6400    test loss 0.6457    train acc 0.6368    test acc 0.6270
[2021-07-01 16:35:35] epoch 36   training loss 0.6414    test loss 0.6443    train acc 0.6351    test acc 0.6305
[2021-07-01 16:35:37] epoch 37   training loss 0.6399    test loss 0.6451    train acc 0.6359    test acc 0.6252
[2021-07-01 16:35:40] epoch 38   training loss 0.6399    test loss 0.6444    train acc 0.6373    test acc 0.6282
[2021-07-01 16:35:42] epoch 39   training loss 0.6392    test loss 0.6436    train acc 0.6381    test acc 0.6282
[2021-07-01 16:35:44] epoch 40   training loss 0.6391    test loss 0.6407    train acc 0.6372    test acc 0.6360
[2021-07-01 16:35:47] epoch 41   training loss 0.6379    test loss 0.6441    train acc 0.6406    test acc 0.6292
[2021-07-01 16:35:49] epoch 42   training loss 0.6368    test loss 0.6430    train acc 0.6412    test acc 0.6230
[2021-07-01 16:35:51] epoch 43   training loss 0.6365    test loss 0.6427    train acc 0.6441    test acc 0.6275
[2021-07-01 16:35:53] epoch 44   training loss 0.6359    test loss 0.6450    train acc 0.6438    test acc 0.6298
[2021-07-01 16:35:56] epoch 45   training loss 0.6371    test loss 0.6442    train acc 0.6464    test acc 0.6255
[2021-07-01 16:35:58] epoch 46   training loss 0.6364    test loss 0.6450    train acc 0.6444    test acc 0.6220
[2021-07-01 16:36:00] epoch 47   training loss 0.6349    test loss 0.6465    train acc 0.6431    test acc 0.6282
[2021-07-01 16:36:02] epoch 48   training loss 0.6362    test loss 0.6435    train acc 0.6429    test acc 0.6260
[2021-07-01 16:36:05] epoch 49   training loss 0.6349    test loss 0.6430    train acc 0.6442    test acc 0.6368
[2021-07-01 16:36:07] epoch 50   training loss 0.6344    test loss 0.6450    train acc 0.6490    test acc 0.6205
[2021-07-01 16:36:09] epoch 51   training loss 0.6338    test loss 0.6383    train acc 0.6482    test acc 0.6372
[2021-07-01 16:36:11] epoch 52   training loss 0.6343    test loss 0.6410    train acc 0.6441    test acc 0.6325
[2021-07-01 16:36:14] epoch 53   training loss 0.6311    test loss 0.6445    train acc 0.6497    test acc 0.6295
[2021-07-01 16:36:16] epoch 54   training loss 0.6319    test loss 0.6393    train acc 0.6472    test acc 0.6375
[2021-07-01 16:36:18] epoch 55   training loss 0.6330    test loss 0.6497    train acc 0.6465    test acc 0.6178
[2021-07-01 16:36:20] epoch 56   training loss 0.6326    test loss 0.6409    train acc 0.6488    test acc 0.6312
[2021-07-01 16:36:23] epoch 57   training loss 0.6310    test loss 0.6422    train acc 0.6517    test acc 0.6302
[2021-07-01 16:36:25] epoch 58   training loss 0.6311    test loss 0.6422    train acc 0.6469    test acc 0.6338
[2021-07-01 16:36:27] epoch 59   training loss 0.6316    test loss 0.6412    train acc 0.6464    test acc 0.6272
[2021-07-01 16:36:29] epoch 60   training loss 0.6296    test loss 0.6417    train acc 0.6521    test acc 0.6252
[2021-07-01 16:36:32] epoch 61   training loss 0.6311    test loss 0.6385    train acc 0.6484    test acc 0.6360
[2021-07-01 16:36:34] epoch 62   training loss 0.6307    test loss 0.6498    train acc 0.6522    test acc 0.6165
[2021-07-01 16:36:36] epoch 63   training loss 0.6312    test loss 0.6411    train acc 0.6513    test acc 0.6355
[2021-07-01 16:36:38] epoch 64   training loss 0.6309    test loss 0.6398    train acc 0.6519    test acc 0.6352
[2021-07-01 16:36:41] epoch 65   training loss 0.6291    test loss 0.6438    train acc 0.6551    test acc 0.6238
[2021-07-01 16:36:43] epoch 66   training loss 0.6281    test loss 0.6438    train acc 0.6514    test acc 0.6332
[2021-07-01 16:36:45] epoch 67   training loss 0.6275    test loss 0.6436    train acc 0.6529    test acc 0.6270
[2021-07-01 16:36:47] epoch 68   training loss 0.6284    test loss 0.6475    train acc 0.6560    test acc 0.6272
[2021-07-01 16:36:50] epoch 69   training loss 0.6277    test loss 0.6554    train acc 0.6567    test acc 0.6042
[2021-07-01 16:36:52] epoch 70   training loss 0.6260    test loss 0.6404    train acc 0.6558    test acc 0.6342
[2021-07-01 16:36:54] epoch 71   training loss 0.6273    test loss 0.6408    train acc 0.6524    test acc 0.6295
[2021-07-01 16:36:56] epoch 72   training loss 0.6268    test loss 0.6411    train acc 0.6579    test acc 0.6312
[2021-07-01 16:36:59] epoch 73   training loss 0.6263    test loss 0.6403    train acc 0.6565    test acc 0.6378
[2021-07-01 16:37:01] epoch 74   training loss 0.6263    test loss 0.6388    train acc 0.6577    test acc 0.6375
[2021-07-01 16:37:03] epoch 75   training loss 0.6260    test loss 0.6398    train acc 0.6538    test acc 0.6408
[2021-07-01 16:37:05] epoch 76   training loss 0.6290    test loss 0.6379    train acc 0.6536    test acc 0.6355
[2021-07-01 16:37:08] epoch 77   training loss 0.6249    test loss 0.6411    train acc 0.6566    test acc 0.6292
[2021-07-01 16:37:10] epoch 78   training loss 0.6252    test loss 0.6410    train acc 0.6591    test acc 0.6328
[2021-07-01 16:37:12] epoch 79   training loss 0.6278    test loss 0.6472    train acc 0.6512    test acc 0.6175
[2021-07-01 16:37:14] epoch 80   training loss 0.6253    test loss 0.6397    train acc 0.6581    test acc 0.6370
[2021-07-01 16:37:17] epoch 81   training loss 0.6253    test loss 0.6444    train acc 0.6549    test acc 0.6222
[2021-07-01 16:37:19] epoch 82   training loss 0.6247    test loss 0.6414    train acc 0.6566    test acc 0.6322
[2021-07-01 16:37:21] epoch 83   training loss 0.6258    test loss 0.6411    train acc 0.6561    test acc 0.6335
[2021-07-01 16:37:23] epoch 84   training loss 0.6259    test loss 0.6393    train acc 0.6549    test acc 0.6352
[2021-07-01 16:37:26] epoch 85   training loss 0.6255    test loss 0.6399    train acc 0.6562    test acc 0.6390
[2021-07-01 16:37:28] epoch 86   training loss 0.6239    test loss 0.6422    train acc 0.6585    test acc 0.6265
[2021-07-01 16:37:30] epoch 87   training loss 0.6239    test loss 0.6450    train acc 0.6622    test acc 0.6280
[2021-07-01 16:37:32] epoch 88   training loss 0.6226    test loss 0.6363    train acc 0.6628    test acc 0.6390
[2021-07-01 16:37:34] epoch 89   training loss 0.6229    test loss 0.6410    train acc 0.6584    test acc 0.6272
[2021-07-01 16:37:37] epoch 90   training loss 0.6228    test loss 0.6403    train acc 0.6631    test acc 0.6335
[2021-07-01 16:37:39] epoch 91   training loss 0.6251    test loss 0.6435    train acc 0.6597    test acc 0.6248
[2021-07-01 16:37:41] epoch 92   training loss 0.6232    test loss 0.6428    train acc 0.6621    test acc 0.6278
[2021-07-01 16:37:43] epoch 93   training loss 0.6237    test loss 0.6396    train acc 0.6581    test acc 0.6300
[2021-07-01 16:37:46] epoch 94   training loss 0.6215    test loss 0.6379    train acc 0.6631    test acc 0.6348
[2021-07-01 16:37:48] epoch 95   training loss 0.6248    test loss 0.6425    train acc 0.6583    test acc 0.6350
[2021-07-01 16:37:50] epoch 96   training loss 0.6211    test loss 0.6370    train acc 0.6646    test acc 0.6415
[2021-07-01 16:37:52] epoch 97   training loss 0.6233    test loss 0.6410    train acc 0.6595    test acc 0.6302
[2021-07-01 16:37:55] epoch 98   training loss 0.6225    test loss 0.6418    train acc 0.6628    test acc 0.6318
[2021-07-01 16:37:57] epoch 99   training loss 0.6222    test loss 0.6393    train acc 0.6625    test acc 0.6298
[2021-07-01 16:37:59] epoch 100   training loss 0.6209    test loss 0.6387    train acc 0.6626    test acc 0.6372
[2021-07-01 16:38:01] epoch 101   training loss 0.6211    test loss 0.6397    train acc 0.6647    test acc 0.6338
[2021-07-01 16:38:04] epoch 102   training loss 0.6216    test loss 0.6416    train acc 0.6617    test acc 0.6335
[2021-07-01 16:38:06] epoch 103   training loss 0.6216    test loss 0.6416    train acc 0.6627    test acc 0.6298
[2021-07-01 16:38:08] epoch 104   training loss 0.6209    test loss 0.6435    train acc 0.6637    test acc 0.6258
[2021-07-01 16:38:10] epoch 105   training loss 0.6213    test loss 0.6401    train acc 0.6645    test acc 0.6328
[2021-07-01 16:38:12] epoch 106   training loss 0.6202    test loss 0.6462    train acc 0.6666    test acc 0.6220
[2021-07-01 16:38:15] epoch 107   training loss 0.6228    test loss 0.6432    train acc 0.6621    test acc 0.6312
[2021-07-01 16:38:17] epoch 108   training loss 0.6206    test loss 0.6437    train acc 0.6672    test acc 0.6192
[2021-07-01 16:38:19] epoch 109   training loss 0.6190    test loss 0.6429    train acc 0.6659    test acc 0.6325
[2021-07-01 16:38:21] epoch 110   training loss 0.6214    test loss 0.6430    train acc 0.6621    test acc 0.6300
[2021-07-01 16:38:24] epoch 111   training loss 0.6203    test loss 0.6420    train acc 0.6619    test acc 0.6290
[2021-07-01 16:38:26] epoch 112   training loss 0.6188    test loss 0.6431    train acc 0.6669    test acc 0.6270
[2021-07-01 16:38:28] epoch 113   training loss 0.6191    test loss 0.6448    train acc 0.6639    test acc 0.6210
[2021-07-01 16:38:30] epoch 114   training loss 0.6195    test loss 0.6513    train acc 0.6650    test acc 0.6252
[2021-07-01 16:38:33] epoch 115   training loss 0.6186    test loss 0.6433    train acc 0.6667    test acc 0.6262
[2021-07-01 16:38:35] epoch 116   training loss 0.6221    test loss 0.6449    train acc 0.6605    test acc 0.6290
[2021-07-01 16:38:37] epoch 117   training loss 0.6212    test loss 0.6404    train acc 0.6643    test acc 0.6322
[2021-07-01 16:38:39] epoch 118   training loss 0.6195    test loss 0.6396    train acc 0.6661    test acc 0.6388
[2021-07-01 16:38:42] epoch 119   training loss 0.6210    test loss 0.6408    train acc 0.6602    test acc 0.6295
[2021-07-01 16:38:42] best acc: 0.6415
[2021-07-01 16:38:42] STOP            
[2021-07-01 16:38:42] 100
[2021-07-01 16:38:42] SAVE_EVERY      
[2021-07-01 16:38:42] 20
[2021-07-01 16:38:42] LEARNING_RATE   
[2021-07-01 16:38:42] 0.005
[2021-07-01 16:38:42] EPOCH           
[2021-07-01 16:38:42] 200
[2021-07-01 16:38:42] DROPOUT_RATE    
[2021-07-01 16:38:42] 0.2
[2021-07-01 16:38:42] CLASS_NUM       
[2021-07-01 16:38:42] 2
[2021-07-01 16:38:42] FILTER_SIZE     
[2021-07-01 16:38:42] [3, 4, 5]
[2021-07-01 16:38:42] FILTER_NUM      
[2021-07-01 16:38:42] 128
[2021-07-01 16:38:42] EMBED_SIZE      
[2021-07-01 16:38:42] 128
[2021-07-01 16:38:42] BATCH_SIZE      
[2021-07-01 16:38:42] 50
[2021-07-01 16:38:42] data_helper     
[2021-07-01 16:38:42] <data.DataHelper object at 0x00000216A93E3748>
[2021-07-01 16:38:44] epoch 1   training loss 0.6985    test loss 0.6980    train acc 0.5095    test acc 0.5228
[2021-07-01 16:38:46] epoch 2   training loss 0.6915    test loss 0.6910    train acc 0.5282    test acc 0.5357
[2021-07-01 16:38:48] epoch 3   training loss 0.6865    test loss 0.6832    train acc 0.5429    test acc 0.5597
[2021-07-01 16:38:51] epoch 4   training loss 0.6827    test loss 0.6799    train acc 0.5573    test acc 0.5780
[2021-07-01 16:38:53] epoch 5   training loss 0.6813    test loss 0.6799    train acc 0.5630    test acc 0.5673
[2021-07-01 16:38:55] epoch 6   training loss 0.6775    test loss 0.6750    train acc 0.5723    test acc 0.5763
[2021-07-01 16:38:57] epoch 7   training loss 0.6765    test loss 0.6751    train acc 0.5697    test acc 0.5767
[2021-07-01 16:38:59] epoch 8   training loss 0.6723    test loss 0.6793    train acc 0.5844    test acc 0.5685
[2021-07-01 16:39:02] epoch 9   training loss 0.6716    test loss 0.6725    train acc 0.5860    test acc 0.5893
[2021-07-01 16:39:04] epoch 10   training loss 0.6703    test loss 0.6701    train acc 0.5869    test acc 0.5897
[2021-07-01 16:39:06] epoch 11   training loss 0.6681    test loss 0.6702    train acc 0.5906    test acc 0.5970
[2021-07-01 16:39:08] epoch 12   training loss 0.6673    test loss 0.6661    train acc 0.5895    test acc 0.6038
[2021-07-01 16:39:11] epoch 13   training loss 0.6652    test loss 0.6635    train acc 0.5960    test acc 0.5992
[2021-07-01 16:39:13] epoch 14   training loss 0.6644    test loss 0.6642    train acc 0.5991    test acc 0.5968
[2021-07-01 16:39:15] epoch 15   training loss 0.6645    test loss 0.6633    train acc 0.5981    test acc 0.5998
[2021-07-01 16:39:17] epoch 16   training loss 0.6607    test loss 0.6652    train acc 0.6058    test acc 0.5923
[2021-07-01 16:39:20] epoch 17   training loss 0.6589    test loss 0.6619    train acc 0.6128    test acc 0.6132
[2021-07-01 16:39:22] epoch 18   training loss 0.6585    test loss 0.6623    train acc 0.6103    test acc 0.6022
[2021-07-01 16:39:24] epoch 19   training loss 0.6557    test loss 0.6594    train acc 0.6132    test acc 0.6112
[2021-07-01 16:39:26] epoch 20   training loss 0.6563    test loss 0.6598    train acc 0.6133    test acc 0.6088
[2021-07-01 16:39:29] epoch 21   training loss 0.6550    test loss 0.6610    train acc 0.6116    test acc 0.6058
[2021-07-01 16:39:31] epoch 22   training loss 0.6530    test loss 0.6608    train acc 0.6193    test acc 0.6008
[2021-07-01 16:39:33] epoch 23   training loss 0.6535    test loss 0.6511    train acc 0.6190    test acc 0.6202
[2021-07-01 16:39:35] epoch 24   training loss 0.6528    test loss 0.6559    train acc 0.6189    test acc 0.6048
[2021-07-01 16:39:38] epoch 25   training loss 0.6515    test loss 0.6521    train acc 0.6206    test acc 0.6140
[2021-07-01 16:39:40] epoch 26   training loss 0.6497    test loss 0.6549    train acc 0.6222    test acc 0.6188
[2021-07-01 16:39:42] epoch 27   training loss 0.6498    test loss 0.6514    train acc 0.6238    test acc 0.6160
[2021-07-01 16:39:44] epoch 28   training loss 0.6469    test loss 0.6496    train acc 0.6274    test acc 0.6252
[2021-07-01 16:39:46] epoch 29   training loss 0.6474    test loss 0.6483    train acc 0.6236    test acc 0.6270
[2021-07-01 16:39:49] epoch 30   training loss 0.6478    test loss 0.6585    train acc 0.6257    test acc 0.6045
[2021-07-01 16:39:51] epoch 31   training loss 0.6457    test loss 0.6513    train acc 0.6288    test acc 0.6235
[2021-07-01 16:39:53] epoch 32   training loss 0.6455    test loss 0.6492    train acc 0.6290    test acc 0.6190
[2021-07-01 16:39:55] epoch 33   training loss 0.6448    test loss 0.6516    train acc 0.6298    test acc 0.6170
[2021-07-01 16:39:58] epoch 34   training loss 0.6439    test loss 0.6468    train acc 0.6301    test acc 0.6262
[2021-07-01 16:40:00] epoch 35   training loss 0.6426    test loss 0.6464    train acc 0.6355    test acc 0.6240
[2021-07-01 16:40:02] epoch 36   training loss 0.6429    test loss 0.6515    train acc 0.6328    test acc 0.6148
[2021-07-01 16:40:04] epoch 37   training loss 0.6408    test loss 0.6514    train acc 0.6378    test acc 0.6208
[2021-07-01 16:40:07] epoch 38   training loss 0.6425    test loss 0.6504    train acc 0.6328    test acc 0.6180
[2021-07-01 16:40:09] epoch 39   training loss 0.6403    test loss 0.6448    train acc 0.6400    test acc 0.6262
[2021-07-01 16:40:11] epoch 40   training loss 0.6400    test loss 0.6480    train acc 0.6391    test acc 0.6212
[2021-07-01 16:40:13] epoch 41   training loss 0.6382    test loss 0.6544    train acc 0.6411    test acc 0.6082
[2021-07-01 16:40:16] epoch 42   training loss 0.6398    test loss 0.6497    train acc 0.6394    test acc 0.6130
[2021-07-01 16:40:18] epoch 43   training loss 0.6392    test loss 0.6460    train acc 0.6367    test acc 0.6282
[2021-07-01 16:40:20] epoch 44   training loss 0.6392    test loss 0.6471    train acc 0.6391    test acc 0.6222
[2021-07-01 16:40:22] epoch 45   training loss 0.6369    test loss 0.6514    train acc 0.6424    test acc 0.6112
[2021-07-01 16:40:24] epoch 46   training loss 0.6368    test loss 0.6466    train acc 0.6407    test acc 0.6312
[2021-07-01 16:40:27] epoch 47   training loss 0.6388    test loss 0.6479    train acc 0.6382    test acc 0.6252
[2021-07-01 16:40:29] epoch 48   training loss 0.6355    test loss 0.6432    train acc 0.6450    test acc 0.6332
[2021-07-01 16:40:31] epoch 49   training loss 0.6363    test loss 0.6468    train acc 0.6425    test acc 0.6232
[2021-07-01 16:40:33] epoch 50   training loss 0.6357    test loss 0.6442    train acc 0.6439    test acc 0.6332
[2021-07-01 16:40:36] epoch 51   training loss 0.6343    test loss 0.6398    train acc 0.6479    test acc 0.6390
[2021-07-01 16:40:38] epoch 52   training loss 0.6345    test loss 0.6453    train acc 0.6478    test acc 0.6302
[2021-07-01 16:40:40] epoch 53   training loss 0.6355    test loss 0.6400    train acc 0.6422    test acc 0.6330
[2021-07-01 16:40:42] epoch 54   training loss 0.6335    test loss 0.6479    train acc 0.6448    test acc 0.6190
[2021-07-01 16:40:45] epoch 55   training loss 0.6338    test loss 0.6427    train acc 0.6465    test acc 0.6320
[2021-07-01 16:40:47] epoch 56   training loss 0.6337    test loss 0.6417    train acc 0.6450    test acc 0.6335
[2021-07-01 16:40:49] epoch 57   training loss 0.6327    test loss 0.6397    train acc 0.6445    test acc 0.6360
[2021-07-01 16:40:51] epoch 58   training loss 0.6332    test loss 0.6422    train acc 0.6495    test acc 0.6272
[2021-07-01 16:40:54] epoch 59   training loss 0.6317    test loss 0.6417    train acc 0.6499    test acc 0.6352
[2021-07-01 16:40:56] epoch 60   training loss 0.6327    test loss 0.6464    train acc 0.6463    test acc 0.6308
[2021-07-01 16:40:58] epoch 61   training loss 0.6301    test loss 0.6429    train acc 0.6508    test acc 0.6288
[2021-07-01 16:41:00] epoch 62   training loss 0.6309    test loss 0.6441    train acc 0.6498    test acc 0.6285
[2021-07-01 16:41:03] epoch 63   training loss 0.6315    test loss 0.6457    train acc 0.6518    test acc 0.6278
[2021-07-01 16:41:05] epoch 64   training loss 0.6285    test loss 0.6422    train acc 0.6514    test acc 0.6358
[2021-07-01 16:41:07] epoch 65   training loss 0.6292    test loss 0.6429    train acc 0.6541    test acc 0.6190
[2021-07-01 16:41:09] epoch 66   training loss 0.6301    test loss 0.6467    train acc 0.6520    test acc 0.6320
[2021-07-01 16:41:12] epoch 67   training loss 0.6293    test loss 0.6454    train acc 0.6528    test acc 0.6232
[2021-07-01 16:41:14] epoch 68   training loss 0.6287    test loss 0.6415    train acc 0.6567    test acc 0.6342
[2021-07-01 16:41:16] epoch 69   training loss 0.6286    test loss 0.6409    train acc 0.6524    test acc 0.6328
[2021-07-01 16:41:18] epoch 70   training loss 0.6288    test loss 0.6442    train acc 0.6541    test acc 0.6292
[2021-07-01 16:41:20] epoch 71   training loss 0.6282    test loss 0.6451    train acc 0.6553    test acc 0.6218
[2021-07-01 16:41:23] epoch 72   training loss 0.6277    test loss 0.6405    train acc 0.6567    test acc 0.6330
[2021-07-01 16:41:25] epoch 73   training loss 0.6290    test loss 0.6438    train acc 0.6556    test acc 0.6255
[2021-07-01 16:41:27] epoch 74   training loss 0.6267    test loss 0.6380    train acc 0.6552    test acc 0.6338
[2021-07-01 16:41:29] epoch 75   training loss 0.6287    test loss 0.6461    train acc 0.6541    test acc 0.6238
[2021-07-01 16:41:32] epoch 76   training loss 0.6276    test loss 0.6435    train acc 0.6573    test acc 0.6240
[2021-07-01 16:41:34] epoch 77   training loss 0.6265    test loss 0.6413    train acc 0.6531    test acc 0.6298
[2021-07-01 16:41:36] epoch 78   training loss 0.6245    test loss 0.6438    train acc 0.6581    test acc 0.6280
[2021-07-01 16:41:38] epoch 79   training loss 0.6267    test loss 0.6404    train acc 0.6567    test acc 0.6285
[2021-07-01 16:41:41] epoch 80   training loss 0.6268    test loss 0.6445    train acc 0.6550    test acc 0.6202
[2021-07-01 16:41:43] epoch 81   training loss 0.6259    test loss 0.6425    train acc 0.6592    test acc 0.6288
[2021-07-01 16:41:45] epoch 82   training loss 0.6251    test loss 0.6392    train acc 0.6571    test acc 0.6308
[2021-07-01 16:41:47] epoch 83   training loss 0.6245    test loss 0.6423    train acc 0.6608    test acc 0.6268
[2021-07-01 16:41:50] epoch 84   training loss 0.6244    test loss 0.6406    train acc 0.6612    test acc 0.6262
[2021-07-01 16:41:52] epoch 85   training loss 0.6225    test loss 0.6421    train acc 0.6627    test acc 0.6312
[2021-07-01 16:41:54] epoch 86   training loss 0.6255    test loss 0.6415    train acc 0.6608    test acc 0.6300
[2021-07-01 16:41:56] epoch 87   training loss 0.6253    test loss 0.6457    train acc 0.6581    test acc 0.6245
[2021-07-01 16:41:58] epoch 88   training loss 0.6252    test loss 0.6355    train acc 0.6569    test acc 0.6395
[2021-07-01 16:42:01] epoch 89   training loss 0.6257    test loss 0.6403    train acc 0.6599    test acc 0.6318
[2021-07-01 16:42:03] epoch 90   training loss 0.6241    test loss 0.6429    train acc 0.6593    test acc 0.6328
[2021-07-01 16:42:05] epoch 91   training loss 0.6253    test loss 0.6365    train acc 0.6599    test acc 0.6400
[2021-07-01 16:42:07] epoch 92   training loss 0.6247    test loss 0.6414    train acc 0.6585    test acc 0.6282
