[2021-07-01 19:07:21] STOP            
[2021-07-01 19:07:21] 100
[2021-07-01 19:07:21] SAVE_EVERY      
[2021-07-01 19:07:21] 20
[2021-07-01 19:07:21] LEARNING_RATE   
[2021-07-01 19:07:21] 0.006
[2021-07-01 19:07:21] EPOCH           
[2021-07-01 19:07:21] 200
[2021-07-01 19:07:21] DROPOUT_RATE    
[2021-07-01 19:07:21] 0.2
[2021-07-01 19:07:21] CLASS_NUM       
[2021-07-01 19:07:21] 2
[2021-07-01 19:07:21] FILTER_SIZE     
[2021-07-01 19:07:21] [3, 4, 5]
[2021-07-01 19:07:21] FILTER_NUM      
[2021-07-01 19:07:21] 128
[2021-07-01 19:07:21] EMBED_SIZE      
[2021-07-01 19:07:21] 128
[2021-07-01 19:07:21] BATCH_SIZE      
[2021-07-01 19:07:21] 50
[2021-07-01 19:07:21] data_helper     
[2021-07-01 19:07:21] <data.DataHelper object at 0x000001B48AC5B828>
[2021-07-01 19:07:28] epoch 1   training loss 0.6710    test loss 0.6414    train acc 0.5944    test acc 0.6707
[2021-07-01 19:19:12] epoch 103   training loss 0.4807    test loss 0.4993    train acc 0.8267    test acc 0.8047
[2021-07-01 19:19:14] epoch 104   training loss 0.4805    test loss 0.4953    train acc 0.8265    test acc 0.8080
[2021-07-01 19:19:17] epoch 105   training loss 0.4799    test loss 0.4945    train acc 0.8286    test acc 0.8103
[2021-07-01 19:19:19] epoch 106   training loss 0.4814    test loss 0.4922    train acc 0.8262    test acc 0.8135
[2021-07-01 19:19:22] epoch 107   training loss 0.4802    test loss 0.4918    train acc 0.8276    test acc 0.8110
[2021-07-01 19:19:24] epoch 108   training loss 0.4810    test loss 0.4927    train acc 0.8281    test acc 0.8077
[2021-07-01 19:19:28] epoch 109   training loss 0.4792    test loss 0.4962    train acc 0.8299    test acc 0.8077
[2021-07-01 19:19:31] epoch 110   training loss 0.4794    test loss 0.4964    train acc 0.8263    test acc 0.8085
[2021-07-01 19:19:34] epoch 111   training loss 0.4804    test loss 0.4977    train acc 0.8273    test acc 0.8025
[2021-07-01 19:19:36] epoch 112   training loss 0.4782    test loss 0.4960    train acc 0.8291    test acc 0.8043
[2021-07-01 19:19:39] epoch 113   training loss 0.4792    test loss 0.4996    train acc 0.8284    test acc 0.8043
[2021-07-01 19:19:42] epoch 114   training loss 0.4797    test loss 0.4962    train acc 0.8257    test acc 0.8097
[2021-07-01 19:19:44] epoch 115   training loss 0.4793    test loss 0.4925    train acc 0.8276    test acc 0.8133
[2021-07-01 19:19:47] epoch 116   training loss 0.4783    test loss 0.4979    train acc 0.8283    test acc 0.8023
[2021-07-01 19:19:50] epoch 117   training loss 0.4777    test loss 0.4944    train acc 0.8292    test acc 0.8065
[2021-07-01 19:19:53] epoch 118   training loss 0.4775    test loss 0.4957    train acc 0.8303    test acc 0.8060
[2021-07-01 19:19:56] epoch 119   training loss 0.4789    test loss 0.4945    train acc 0.8291    test acc 0.8063
[2021-07-01 19:19:59] epoch 120   training loss 0.4784    test loss 0.4968    train acc 0.8289    test acc 0.8013
[2021-07-01 19:20:01] epoch 121   training loss 0.4786    test loss 0.4922    train acc 0.8277    test acc 0.8113
[2021-07-01 19:20:04] epoch 122   training loss 0.4777    test loss 0.4937    train acc 0.8291    test acc 0.8123
[2021-07-01 19:20:06] epoch 123   training loss 0.4785    test loss 0.4930    train acc 0.8296    test acc 0.8140
[2021-07-01 19:20:09] epoch 124   training loss 0.4785    test loss 0.4922    train acc 0.8279    test acc 0.8117
[2021-07-01 19:20:11] epoch 125   training loss 0.4781    test loss 0.4973    train acc 0.8298    test acc 0.8000
[2021-07-01 19:20:14] epoch 126   training loss 0.4782    test loss 0.4950    train acc 0.8279    test acc 0.8095
[2021-07-01 19:20:14] best acc: 0.8140
[2021-07-01 19:20:14] STOP            
[2021-07-01 19:20:14] 100
[2021-07-01 19:20:14] SAVE_EVERY      
[2021-07-01 19:20:14] 20
[2021-07-01 19:20:14] LEARNING_RATE   
[2021-07-01 19:20:14] 0.006
[2021-07-01 19:20:14] EPOCH           
[2021-07-01 19:20:14] 200
[2021-07-01 19:20:14] DROPOUT_RATE    
[2021-07-01 19:20:14] 0.2
[2021-07-01 19:20:14] CLASS_NUM       
[2021-07-01 19:20:14] 2
[2021-07-01 19:20:14] FILTER_SIZE     
[2021-07-01 19:20:14] [3, 4, 5]
[2021-07-01 19:20:14] FILTER_NUM      
[2021-07-01 19:20:14] 128
[2021-07-01 19:20:14] EMBED_SIZE      
[2021-07-01 19:20:14] 128
[2021-07-01 19:20:14] BATCH_SIZE      
[2021-07-01 19:20:14] 50
[2021-07-01 19:20:14] data_helper     
[2021-07-01 19:20:14] <data.DataHelper object at 0x000001B48AC5B828>
[2021-07-01 19:20:16] epoch 1   training loss 0.6695    test loss 0.6421    train acc 0.5957    test acc 0.6735
[2021-07-01 19:20:19] epoch 2   training loss 0.6250    test loss 0.6042    train acc 0.6834    test acc 0.7115
[2021-07-01 19:20:21] epoch 3   training loss 0.5954    test loss 0.5859    train acc 0.7197    test acc 0.7245
[2021-07-01 19:20:24] epoch 4   training loss 0.5790    test loss 0.5742    train acc 0.7281    test acc 0.7175
[2021-07-01 19:20:26] epoch 5   training loss 0.5691    test loss 0.5628    train acc 0.7351    test acc 0.7428
[2021-07-01 19:20:29] epoch 6   training loss 0.5609    test loss 0.5558    train acc 0.7449    test acc 0.7515
[2021-07-01 19:20:31] epoch 7   training loss 0.5577    test loss 0.5603    train acc 0.7486    test acc 0.7372
[2021-07-01 19:20:34] epoch 8   training loss 0.5511    test loss 0.5499    train acc 0.7540    test acc 0.7485
[2021-07-01 19:20:36] epoch 9   training loss 0.5454    test loss 0.5401    train acc 0.7598    test acc 0.7678
[2021-07-01 19:20:39] epoch 10   training loss 0.5437    test loss 0.5426    train acc 0.7592    test acc 0.7600
[2021-07-01 19:20:41] epoch 11   training loss 0.5401    test loss 0.5426    train acc 0.7651    test acc 0.7518
[2021-07-01 19:20:44] epoch 12   training loss 0.5380    test loss 0.5380    train acc 0.7632    test acc 0.7682
[2021-07-01 19:20:47] epoch 13   training loss 0.5359    test loss 0.5398    train acc 0.7670    test acc 0.7590
[2021-07-01 19:20:50] epoch 14   training loss 0.5321    test loss 0.5355    train acc 0.7714    test acc 0.7672
[2021-07-01 19:20:53] epoch 15   training loss 0.5298    test loss 0.5305    train acc 0.7740    test acc 0.7722
[2021-07-01 19:20:55] epoch 16   training loss 0.5292    test loss 0.5249    train acc 0.7773    test acc 0.7830
[2021-07-01 19:20:58] epoch 17   training loss 0.5264    test loss 0.5313    train acc 0.7784    test acc 0.7735
[2021-07-01 19:21:00] epoch 18   training loss 0.5261    test loss 0.5210    train acc 0.7742    test acc 0.7845
[2021-07-01 19:21:03] epoch 19   training loss 0.5258    test loss 0.5236    train acc 0.7787    test acc 0.7840
[2021-07-01 19:21:05] epoch 20   training loss 0.5205    test loss 0.5229    train acc 0.7843    test acc 0.7870
[2021-07-01 19:21:08] epoch 21   training loss 0.5213    test loss 0.5271    train acc 0.7826    test acc 0.7792
[2021-07-01 19:21:10] epoch 22   training loss 0.5207    test loss 0.5203    train acc 0.7806    test acc 0.7830
[2021-07-01 19:21:13] epoch 23   training loss 0.5189    test loss 0.5158    train acc 0.7859    test acc 0.7885
[2021-07-01 19:21:15] epoch 24   training loss 0.5160    test loss 0.5161    train acc 0.7884    test acc 0.7853
[2021-07-01 19:21:18] epoch 25   training loss 0.5167    test loss 0.5162    train acc 0.7896    test acc 0.7895
[2021-07-01 19:21:20] epoch 26   training loss 0.5142    test loss 0.5199    train acc 0.7938    test acc 0.7863
[2021-07-01 19:21:23] epoch 27   training loss 0.5124    test loss 0.5175    train acc 0.7912    test acc 0.7863
[2021-07-01 19:21:25] epoch 28   training loss 0.5122    test loss 0.5115    train acc 0.7934    test acc 0.7953
[2021-07-01 19:21:28] epoch 29   training loss 0.5114    test loss 0.5123    train acc 0.7963    test acc 0.7943
[2021-07-01 19:21:30] epoch 30   training loss 0.5091    test loss 0.5129    train acc 0.7971    test acc 0.7940
[2021-07-01 19:21:33] epoch 31   training loss 0.5097    test loss 0.5164    train acc 0.7974    test acc 0.7800
[2021-07-01 19:21:36] epoch 32   training loss 0.5074    test loss 0.5124    train acc 0.7998    test acc 0.7945
[2021-07-01 19:21:39] epoch 33   training loss 0.5070    test loss 0.5097    train acc 0.8013    test acc 0.7950
[2021-07-01 19:21:43] epoch 34   training loss 0.5063    test loss 0.5113    train acc 0.7989    test acc 0.7913
[2021-07-01 19:21:45] epoch 35   training loss 0.5056    test loss 0.5065    train acc 0.7992    test acc 0.8005
[2021-07-01 19:21:48] epoch 36   training loss 0.5029    test loss 0.5133    train acc 0.8037    test acc 0.7835
[2021-07-01 19:21:51] epoch 37   training loss 0.5048    test loss 0.5100    train acc 0.8012    test acc 0.7940
[2021-07-01 19:21:55] epoch 38   training loss 0.5018    test loss 0.5067    train acc 0.8044    test acc 0.7947
[2021-07-01 19:21:57] epoch 39   training loss 0.5026    test loss 0.5084    train acc 0.8047    test acc 0.7975
[2021-07-01 19:22:00] epoch 40   training loss 0.4994    test loss 0.5120    train acc 0.8086    test acc 0.7910
[2021-07-01 19:22:03] epoch 41   training loss 0.5002    test loss 0.5046    train acc 0.8066    test acc 0.8003
[2021-07-01 19:22:06] epoch 42   training loss 0.4995    test loss 0.5038    train acc 0.8100    test acc 0.7987
[2021-07-01 19:22:09] epoch 43   training loss 0.4992    test loss 0.5047    train acc 0.8073    test acc 0.7980
[2021-07-01 19:22:12] epoch 44   training loss 0.4990    test loss 0.5037    train acc 0.8072    test acc 0.8037
[2021-07-01 19:22:14] epoch 45   training loss 0.4987    test loss 0.5044    train acc 0.8083    test acc 0.7995
[2021-07-01 19:22:18] epoch 46   training loss 0.4977    test loss 0.5045    train acc 0.8086    test acc 0.7983
[2021-07-01 19:22:21] epoch 47   training loss 0.4962    test loss 0.5079    train acc 0.8112    test acc 0.7947
[2021-07-01 19:22:24] epoch 48   training loss 0.4962    test loss 0.4999    train acc 0.8108    test acc 0.8060
[2021-07-01 19:22:27] epoch 49   training loss 0.4969    test loss 0.5005    train acc 0.8101    test acc 0.8063
[2021-07-01 19:22:29] epoch 50   training loss 0.4949    test loss 0.5017    train acc 0.8128    test acc 0.8030
[2021-07-01 19:22:32] epoch 51   training loss 0.4957    test loss 0.5035    train acc 0.8091    test acc 0.8003
[2021-07-01 19:22:34] epoch 52   training loss 0.4940    test loss 0.4997    train acc 0.8123    test acc 0.8045
[2021-07-01 19:22:37] epoch 53   training loss 0.4930    test loss 0.5026    train acc 0.8156    test acc 0.7987
[2021-07-01 19:22:40] epoch 54   training loss 0.4919    test loss 0.5010    train acc 0.8177    test acc 0.8017
[2021-07-01 19:22:43] epoch 55   training loss 0.4937    test loss 0.5035    train acc 0.8154    test acc 0.7975
[2021-07-01 19:22:46] epoch 56   training loss 0.4917    test loss 0.5026    train acc 0.8149    test acc 0.8010
[2021-07-01 19:22:49] epoch 57   training loss 0.4932    test loss 0.5013    train acc 0.8127    test acc 0.8050
[2021-07-01 19:22:52] epoch 58   training loss 0.4911    test loss 0.5021    train acc 0.8159    test acc 0.7993
[2021-07-01 19:22:54] epoch 59   training loss 0.4913    test loss 0.5007    train acc 0.8161    test acc 0.8017
[2021-07-01 19:22:57] epoch 60   training loss 0.4920    test loss 0.5041    train acc 0.8148    test acc 0.7965
[2021-07-01 19:22:59] epoch 61   training loss 0.4893    test loss 0.4985    train acc 0.8183    test acc 0.8067
[2021-07-01 19:23:02] epoch 62   training loss 0.4893    test loss 0.4976    train acc 0.8169    test acc 0.8077
[2021-07-01 19:23:04] epoch 63   training loss 0.4912    test loss 0.5024    train acc 0.8154    test acc 0.7973
[2021-07-01 19:23:08] epoch 64   training loss 0.4908    test loss 0.5006    train acc 0.8141    test acc 0.8013
[2021-07-01 19:23:11] epoch 65   training loss 0.4895    test loss 0.5012    train acc 0.8157    test acc 0.8000
[2021-07-01 19:23:14] epoch 66   training loss 0.4875    test loss 0.5036    train acc 0.8183    test acc 0.7947
[2021-07-01 19:23:17] epoch 67   training loss 0.4879    test loss 0.5023    train acc 0.8199    test acc 0.7995
[2021-07-01 19:23:20] epoch 68   training loss 0.4904    test loss 0.5012    train acc 0.8157    test acc 0.7995
[2021-07-01 19:23:23] epoch 69   training loss 0.4888    test loss 0.4987    train acc 0.8176    test acc 0.8035
[2021-07-01 19:23:25] epoch 70   training loss 0.4878    test loss 0.5000    train acc 0.8206    test acc 0.8015
[2021-07-01 19:23:28] epoch 71   training loss 0.4887    test loss 0.5004    train acc 0.8183    test acc 0.8003
[2021-07-01 19:23:31] epoch 72   training loss 0.4866    test loss 0.4984    train acc 0.8205    test acc 0.8073
[2021-07-01 19:23:34] epoch 73   training loss 0.4875    test loss 0.4936    train acc 0.8197    test acc 0.8060
[2021-07-01 19:23:37] epoch 74   training loss 0.4864    test loss 0.4984    train acc 0.8189    test acc 0.8037
[2021-07-01 19:23:40] epoch 75   training loss 0.4863    test loss 0.4949    train acc 0.8213    test acc 0.8073
[2021-07-01 19:23:43] epoch 76   training loss 0.4851    test loss 0.4986    train acc 0.8214    test acc 0.8035
[2021-07-01 19:23:47] epoch 77   training loss 0.4859    test loss 0.5002    train acc 0.8204    test acc 0.7985
[2021-07-01 19:23:50] epoch 78   training loss 0.4851    test loss 0.4973    train acc 0.8234    test acc 0.8033
[2021-07-01 19:23:53] epoch 79   training loss 0.4842    test loss 0.4957    train acc 0.8203    test acc 0.8053
[2021-07-01 19:23:57] epoch 80   training loss 0.4863    test loss 0.4977    train acc 0.8196    test acc 0.8070
[2021-07-01 19:24:00] epoch 81   training loss 0.4845    test loss 0.5037    train acc 0.8216    test acc 0.7947
[2021-07-01 19:24:04] epoch 82   training loss 0.4848    test loss 0.4977    train acc 0.8234    test acc 0.8045
[2021-07-01 19:24:07] epoch 83   training loss 0.4847    test loss 0.4966    train acc 0.8217    test acc 0.8035
[2021-07-01 19:24:10] epoch 84   training loss 0.4833    test loss 0.5012    train acc 0.8237    test acc 0.7983
[2021-07-01 19:24:14] epoch 85   training loss 0.4865    test loss 0.4944    train acc 0.8199    test acc 0.8103
[2021-07-01 19:24:17] epoch 86   training loss 0.4861    test loss 0.4968    train acc 0.8191    test acc 0.8063
[2021-07-01 19:24:20] epoch 87   training loss 0.4837    test loss 0.4968    train acc 0.8240    test acc 0.8057
[2021-07-01 19:24:24] epoch 88   training loss 0.4851    test loss 0.4961    train acc 0.8223    test acc 0.8057
[2021-07-01 19:24:27] epoch 89   training loss 0.4832    test loss 0.4966    train acc 0.8229    test acc 0.8073
[2021-07-01 19:24:30] epoch 90   training loss 0.4837    test loss 0.4970    train acc 0.8224    test acc 0.8020
[2021-07-01 19:24:34] epoch 91   training loss 0.4832    test loss 0.4978    train acc 0.8250    test acc 0.8015
[2021-07-01 19:24:37] epoch 92   training loss 0.4833    test loss 0.4950    train acc 0.8219    test acc 0.8103
[2021-07-01 19:24:40] epoch 93   training loss 0.4827    test loss 0.4946    train acc 0.8226    test acc 0.8127
[2021-07-01 19:24:44] epoch 94   training loss 0.4813    test loss 0.4945    train acc 0.8270    test acc 0.8080
[2021-07-01 19:24:47] epoch 95   training loss 0.4812    test loss 0.4953    train acc 0.8272    test acc 0.8037
[2021-07-01 19:24:50] epoch 96   training loss 0.4815    test loss 0.4972    train acc 0.8281    test acc 0.8030
[2021-07-01 19:24:54] epoch 97   training loss 0.4830    test loss 0.4987    train acc 0.8219    test acc 0.7993
[2021-07-01 19:24:57] epoch 98   training loss 0.4822    test loss 0.4947    train acc 0.8259    test acc 0.8085
[2021-07-01 19:25:00] epoch 99   training loss 0.4815    test loss 0.5000    train acc 0.8274    test acc 0.8015
[2021-07-01 19:25:03] epoch 100   training loss 0.4806    test loss 0.5005    train acc 0.8257    test acc 0.7995
[2021-07-01 19:25:06] epoch 101   training loss 0.4806    test loss 0.4972    train acc 0.8271    test acc 0.8073
[2021-07-01 19:25:09] epoch 102   training loss 0.4817    test loss 0.4986    train acc 0.8256    test acc 0.8023
[2021-07-01 19:25:12] epoch 103   training loss 0.4800    test loss 0.4960    train acc 0.8272    test acc 0.8020
[2021-07-01 19:25:16] epoch 104   training loss 0.4798    test loss 0.4950    train acc 0.8281    test acc 0.8095
[2021-07-01 19:25:19] epoch 105   training loss 0.4824    test loss 0.5050    train acc 0.8253    test acc 0.7913
[2021-07-01 19:25:23] epoch 106   training loss 0.4821    test loss 0.4955    train acc 0.8244    test acc 0.8067
[2021-07-01 19:25:26] epoch 107   training loss 0.4808    test loss 0.4961    train acc 0.8252    test acc 0.8035
[2021-07-01 19:25:29] epoch 108   training loss 0.4791    test loss 0.4953    train acc 0.8284    test acc 0.8045
[2021-07-01 19:25:32] epoch 109   training loss 0.4794    test loss 0.4925    train acc 0.8263    test acc 0.8110
[2021-07-01 19:25:36] epoch 110   training loss 0.4803    test loss 0.4951    train acc 0.8269    test acc 0.8070
[2021-07-01 19:25:39] epoch 111   training loss 0.4789    test loss 0.4933    train acc 0.8302    test acc 0.8093
[2021-07-01 19:25:42] epoch 112   training loss 0.4793    test loss 0.4945    train acc 0.8283    test acc 0.8105
[2021-07-01 19:25:46] epoch 113   training loss 0.4810    test loss 0.4961    train acc 0.8264    test acc 0.8050
[2021-07-01 19:25:49] epoch 114   training loss 0.4796    test loss 0.4954    train acc 0.8271    test acc 0.8075
[2021-07-01 19:25:52] epoch 115   training loss 0.4788    test loss 0.4954    train acc 0.8285    test acc 0.8067
[2021-07-01 19:25:56] epoch 116   training loss 0.4790    test loss 0.4960    train acc 0.8289    test acc 0.8070
[2021-07-01 19:25:59] epoch 117   training loss 0.4800    test loss 0.4993    train acc 0.8273    test acc 0.8027
[2021-07-01 19:26:03] epoch 118   training loss 0.4791    test loss 0.4958    train acc 0.8282    test acc 0.8047
[2021-07-01 19:26:06] epoch 119   training loss 0.4772    test loss 0.4967    train acc 0.8286    test acc 0.8065
[2021-07-01 19:26:09] epoch 120   training loss 0.4792    test loss 0.4955    train acc 0.8287    test acc 0.8097
[2021-07-01 19:26:13] epoch 121   training loss 0.4793    test loss 0.4945    train acc 0.8279    test acc 0.8083
[2021-07-01 19:26:16] epoch 122   training loss 0.4790    test loss 0.4953    train acc 0.8292    test acc 0.8057
[2021-07-01 19:26:16] best acc: 0.8127
[2021-07-01 19:26:16] best acc : 0.8127
[2021-07-01 19:26:16] worst acc: 0.8163
[2021-07-01 19:26:16] acc final: 0.8143+0.0019
